0,21.54355787256328
1,18.43957229462358
2,28.028852413114077
3,6.7702861932074185
4,0.0
5,17.512372066542206
6,7.132938892016281
7,18.02239546617438
8,9.965293745122308
9,0.0
10,7.225596118779351
11,0.16307402215015543
12,23.56312588998317
13,0.5101809755884616
14,15.72136678478735
15,16.170106896402817
16,0.9578480293266978
17,24.493478830920427
18,12.40040619625764
19,30.105182791482548
20,0.0
21,13.557360392619959
22,0.6620326485093173
23,6.101466378256886
24,9.56800177666377
25,22.694558118790713
26,4.492161077493375
27,19.883738260104074
28,0.0
29,9.697915148532157
30,0.0
31,13.346438300721745
32,5.891620222573401
33,0.0
34,15.514551969418449
35,32.97261421092138
36,26.796417179667877
37,11.848669961708067
38,16.98046532719768
39,19.857511558500963
40,0.17164946745157295
41,12.602632535935935
42,23.193525473011846
43,0.0
44,12.368730593238633
45,0.0
46,0.0
47,2.542017671184066
48,36.14981397256197
49,10.381518279997943
50,7.108134345517888
51,8.493410506427205
52,14.087645998493283
53,21.075001979051187
54,1.8410571687296304
55,11.440467633427911
56,8.798377956620056
57,0.0
58,15.175257951656713
59,26.58928437560586
60,4.119780508193845
61,22.134135554811806
62,17.609765538085718
63,15.133087494917831
64,5.319290140917475
65,8.9249410447641
66,22.247503692466587
67,0.0
68,0.0
69,18.82343537942345
70,6.762290095508354
71,0.0
