Combi,k_eff
"(45, 46, 48)",26.653637751411242
"(4, 42, 65)",26.630664367975363
"(46, 58)",26.614468843782955
"(46, 52, 57)",26.551875433951007
"(29, 46, 52)",26.53161101198946
"(26, 46, 48)",26.52948483168953
"(38, 46)",26.525360626985957
"(20, 46, 48)",26.49832551350106
"(16, 42, 46)",26.468208008580426
"(34, 46, 65)",26.438111878004776
"(25, 46, 55)",26.43457995673475
"(46, 55, 63)",26.43355316594537
"(24, 46, 55)",26.425520446860553
"(32, 46, 65)",26.424263121554745
"(21, 25, 46)",26.34222159392525
"(21, 46, 63)",26.341194803135867
"(21, 24, 46)",26.333162084051054
"(46, 55, 57)",26.314624231428386
"(29, 46, 55)",26.29435980946684
"(43, 46, 65)",26.2613361785997
"(34, 46, 52)",26.241640217860986
"(32, 46, 52)",26.227791461410956
"(21, 46, 57)",26.222265868618884
"(14, 42, 46)",26.2113792114817
"(21, 29, 46)",26.20200144665734
"(25, 45, 46)",26.18023280124286
"(45, 46, 63)",26.17920601045348
"(24, 45, 46)",26.171173291368664
"(4, 21, 42)",26.10458314249945
"(42, 46, 62)",26.103180880218574
"(4, 65)",26.07714464496042
"(42, 65)",26.07397498117816
"(43, 46, 52)",26.06486451845591
"(45, 46, 57)",26.060277075936497
"(25, 26, 46)",26.05607988152115
"(26, 46, 63)",26.055053090731768
"(24, 26, 46)",26.04702037164695
"(29, 45, 46)",26.04001265397495
"(20, 46, 63)",26.0238937725433
"(20, 24, 46)",26.015861053458487
"(34, 46, 55)",26.004389015338365
"(32, 46, 55)",25.990540258888334
"(46, 49, 65)",25.960433673756164
"(4, 42, 45)",25.942594349817064
"(26, 46, 57)",25.936124156214785
"(26, 29, 46)",25.91585973425324
"(21, 34, 46)",25.912030652528866
"(20, 46, 57)",25.904964838026316
"(21, 32, 46)",25.89818189607883
"(20, 29, 46)",25.884700416064774
"(46, 58, 65)",25.879727945305653
"(25, 46, 48)",25.856088847604042
"(46, 48, 63)",25.85506205681466
"(24, 46, 48)",25.847029337729843
"(16, 46)",25.833460105868006
"(43, 46, 55)",25.827613315933288
"(38, 46, 65)",25.820322467440988
"(4, 26, 42)",25.81844143009535
"(4, 20, 42)",25.787282111906883
"(4, 52)",25.782437154744734
"(46, 49, 52)",25.76396201361237
"(34, 45, 46)",25.750041859846476
"(32, 45, 46)",25.736193103396445
"(46, 48, 57)",25.736133122297677
"(21, 43, 46)",25.735254953123786
"(29, 46, 48)",25.71586870033613
"(26, 34, 46)",25.625888940124767
"(38, 46, 52)",25.6238508072972
"(4, 42, 48)",25.618450396178243
"(26, 32, 46)",25.612040183674733
"(20, 34, 46)",25.5947296219363
"(20, 32, 46)",25.580880865486264
"(43, 45, 46)",25.5732661604414
"(46, 49, 55)",25.52671081108975
"(3, 42, 46)",25.466057566038664
"(26, 43, 46)",25.449113240719687
"(14, 46)",25.44821691021992
"(46, 55, 58)",25.446005082639246
"(21, 46, 49)",25.434352448280247
"(34, 46, 48)",25.425897906207656
"(42, 55)",25.423390687178543
"(20, 43, 46)",25.41795392253122
"(32, 46, 48)",25.412049149757625
"(38, 46, 55)",25.386599604774577
"(25, 46, 63)",25.38165710664628
"(24, 25, 46)",25.373624387561463
"(24, 46, 63)",25.37259759677208
"(16, 46, 65)",25.35905545336236
"(21, 46, 58)",25.35364671982974
"(4, 52, 65)",25.32504015261351
"(21, 38, 46)",25.29424124196508
"(4, 21)",25.288022806746547
"(46, 62)",25.285919413325228
"(21, 42)",25.284853142964288
"(45, 46, 49)",25.27236365559786
"(25, 46, 57)",25.262728172129297
"(46, 57, 63)",25.261701381339915
"(5, 6, 46)",25.260700007295817
"(24, 46, 57)",25.253668662255098
"(43, 46, 48)",25.24912220680258
"(25, 29, 46)",25.24246375016775
"(24, 29, 46)",25.233404240293552
"(45, 46, 58)",25.191657927147354
"(16, 46, 52)",25.16258379321857
"(26, 46, 49)",25.148210735876148
"(4, 42, 63)",25.14401865522048
"(4, 24, 42)",25.135985936135665
"(38, 45, 46)",25.13225244928269
"(29, 46, 57)",25.122508024861386
"(20, 46, 49)",25.11705141768768
"(39, 42, 46)",25.115934819442284
"(37, 42, 46)",25.102966589270316
"(36, 42, 46)",25.100763179247192
"(17, 42, 46)",25.091071613504496
"(11, 42, 46)",25.087079091732694
"(42, 55, 65)",25.085675840902717
"(26, 46, 58)",25.067505007425645
"(4, 45)",25.045039617722963
"(42, 45)",25.041869953940704
"(20, 46, 58)",25.036345689237173
"(4, 42, 57)",25.025089720703498
"(26, 38, 46)",25.00809952956098
"(4, 21, 65)",24.995430587281383
"(46, 62, 65)",24.994028325000507
"(21, 42, 65)",24.99331747809321
"(46, 68)",24.97989302839603
"(20, 38, 46)",24.97694021137251
"(41, 42, 46)",24.954090279530163
"(25, 34, 46)",24.95249295603928
"(46, 48, 49)",24.94821970195904
"(25, 32, 46)",24.938644199589245
"(32, 46, 63)",24.937617408799863
"(24, 32, 46)",24.929584689715046
"(16, 46, 55)",24.925332590695948
"(14, 46, 52)",24.905754996119843
"(42, 46, 67)",24.90575004825717
"(9, 42, 46)",24.904873977146227
"(46, 48, 58)",24.867513973508537
"(4, 26)",24.8588102381404
"(26, 42)",24.85564057435814
"(4, 45, 65)",24.833441794598997
"(16, 21, 46)",24.832974227886446
"(42, 45, 65)",24.831328685410824
"(32, 46, 57)",24.81868847428288
"(29, 34, 46)",24.812272808771368
"(4, 20)",24.8120712608577
"(20, 42)",24.80890159707544
"(38, 46, 48)",24.808108495643868
"(31, 46)",24.803111575036866
"(4, 21, 52)",24.798958927137594
"(29, 32, 46)",24.798424052321334
"(10, 42, 46)",24.797637246733906
"(46, 52, 62)",24.797556664856714
"(46, 65, 68)",24.790010735047705
"(25, 43, 46)",24.7757172566342
"(43, 46, 63)",24.774690465844817
"(42, 46, 53)",24.772835005579548
"(24, 43, 46)",24.766657746760004
"(4, 34, 42)",24.714854504613477
"(4, 26, 65)",24.709288874877288
"(26, 42, 65)",24.707175765689115
"(4, 32, 42)",24.701005748163446
"(4, 20, 65)",24.678129556688816
"(20, 42, 65)",24.676016447500643
"(31, 46, 65)",24.672156432808265
"(16, 45, 46)",24.670985435204056
"(14, 46, 55)",24.66850379359722
"(43, 46, 57)",24.655761531327833
"(4, 45, 52)",24.636970134455208
"(29, 43, 46)",24.63549710936629
"(46, 52, 68)",24.593539074903916
"(14, 21, 46)",24.57614543078772
"(46, 55, 62)",24.560305462334092
"(4, 48)",24.558823687264738
"(42, 48)",24.55565402348248
"(16, 26, 46)",24.546832515482343
"(4, 42, 43)",24.5380788052084
"(16, 20, 46)",24.51567319729388
"(4, 26, 52)",24.512817214733495
"(4, 48, 65)",24.50929784096018
"(32, 34, 46)",24.50845325819286
"(42, 48, 65)",24.507184731772007
"(4, 20, 52)",24.481657896545027
"(31, 46, 52)",24.475684772664472
"(25, 46, 49)",24.47481475179066
"(46, 49, 63)",24.47378796100128
"(21, 46, 62)",24.467947099524594
"(35, 42, 46)",24.467208314790852
"(24, 46, 49)",24.46575524191646
"(14, 45, 46)",24.414156638105332
"(65,)",24.410246148351064
"(42, 45, 55)",24.397605822744413
"(25, 46, 58)",24.394109023340157
"(46, 58, 63)",24.39308223255077
"(24, 46, 58)",24.385049513465958
"(3, 46, 65)",24.356905010820597
"(46, 55, 68)",24.356287872381294
"(46, 49, 57)",24.354859026484295
"(16, 46, 48)",24.34684148156524
"(34, 43, 46)",24.345526315237816
"(25, 38, 46)",24.33470354547549
"(29, 46, 49)",24.33459460452275
"(38, 46, 63)",24.333676754686106
"(32, 43, 46)",24.33167755878778
"(3, 46)",24.330234442055364
"(24, 38, 46)",24.325644035601293
"(4, 48, 52)",24.312826180816387
"(4, 21, 45)",24.307360569123084
"(45, 46, 62)",24.305958306842207
"(21, 42, 45)",24.30524745993491
"(14, 26, 46)",24.29000371838362
"(8, 42, 46)",24.28199992350867
"(46, 57, 58)",24.274153298033788
"(26, 42, 55)",24.2734529030227
"(21, 46, 68)",24.263929509571792
"(14, 20, 46)",24.25884440019515
"(29, 46, 58)",24.253888876072246
"(40, 42, 46)",24.251546487465383
"(20, 42, 55)",24.242293584834233
"(31, 46, 55)",24.23843357014185
"(4, 42, 49)",24.23717630036486
"(38, 46, 57)",24.214747820169123
"(19, 42, 46)",24.209723449483306
"(29, 38, 46)",24.19448339820758
"(4, 21, 26)",24.18320764940137
"(26, 46, 62)",24.18180538712049
"(21, 26, 42)",24.1810945402132
"(3, 46, 52)",24.160433350676808
"(4, 42, 58)",24.156470571914355
"(22, 42, 46)",24.15590616860315
"(4, 20, 21)",24.152048331212903
"(20, 46, 62)",24.150646068932026
"(20, 21, 42)",24.14993522202473
"(52, 65)",24.115538658135378
"(45, 46, 68)",24.101940716889406
"(4, 38, 42)",24.09706509404969
"(14, 46, 48)",24.09001268446651
"(42, 48, 55)",24.073461869105593
"(34, 46, 49)",24.044623810394274
"(4, 25, 65)",24.0358928907918
"(4, 63, 65)",24.034866100002418
"(42, 63, 65)",24.032752990814245
"(4, 24, 65)",24.0268333809176
"(24, 42, 65)",24.02472027172943
"(4, 26, 45)",24.02121885671898
"(42, 46, 69)",24.020875533543073
"(26, 42, 45)",24.01910574753081
"(39, 46, 65)",24.00678226422422
"(37, 46, 65)",23.99381403405225
"(36, 46, 65)",23.99161062402913
"(4, 20, 45)",23.990059538530517
"(20, 42, 45)",23.987946429342344
"(31, 45, 46)",23.984086414649962
"(4, 21, 48)",23.983216615484263
"(5, 42, 46)",23.98211416416732
"(17, 46, 65)",23.98191905828643
"(46, 48, 62)",23.981814353203383
"(21, 42, 48)",23.98110350629609
"(11, 46, 65)",23.97792653651463
"(26, 46, 68)",23.977787797167693
"(34, 46, 58)",23.963918081943767
"(32, 46, 58)",23.950069325493736
"(20, 46, 68)",23.946628478979225
"(3, 46, 55)",23.923182148154186
"(4, 57, 65)",23.91593716548543
"(42, 57, 65)",23.91382405629726
"(34, 38, 46)",23.904512604079105
"(42, 46, 47)",23.898914435516573
"(16, 25, 46)",23.873436531396855
"(16, 46, 63)",23.872409740607477
"(43, 46, 49)",23.867848110989197
"(4, 20, 26)",23.865906618808804
"(16, 24, 46)",23.86437702152266
"(20, 26, 42)",23.86379350962063
"(26, 31, 46)",23.85993349492825
"(4, 25)",23.848716262012168
"(4, 63)",23.847176075828095
"(41, 46, 65)",23.844937724312096
"(42, 63)",23.844006412045836
"(4, 25, 52)",23.839421230648007
"(4, 52, 63)",23.838394439858625
"(4, 24)",23.83512699720087
"(24, 42)",23.83195733341861
"(3, 21, 46)",23.830823785344684
"(4, 24, 52)",23.83036172077381
"(20, 31, 46)",23.828774176739785
"(4, 45, 48)",23.821227822801877
"(52,)",23.820831167919692
"(42, 45, 48)",23.819114713613704
"(0, 42, 46)",23.812957655025105
"(39, 46)",23.8050503221608
"(37, 46, 52)",23.79734237390846
"(46, 65, 67)",23.7965974930391
"(9, 46, 65)",23.795721421928164
"(36, 46, 52)",23.795138963885336
"(43, 46, 58)",23.78714238253869
"(37, 46)",23.785597976902846
"(17, 46, 52)",23.78544739814264
"(36, 46)",23.782292861868157
"(11, 46, 52)",23.781454876370837
"(52, 55, 65)",23.78005162554086
"(46, 48, 68)",23.777796763250585
"(17, 46)",23.767755513254116
"(11, 46)",23.761766730596413
"(55, 65)",23.759661854351446
"(27, 42, 46)",23.75891113146261
"(16, 46, 57)",23.753480806090494
"(16, 29, 46)",23.733216384128948
"(38, 43, 46)",23.72773690467403
"(4, 52, 57)",23.719465505341642
"(4, 29, 52)",23.699201083380096
"(4, 26, 48)",23.697074903080164
"(26, 42, 48)",23.69496179389199
"(10, 46, 65)",23.68848469151584
"(21, 52, 65)",23.687693262731358
"(4, 57)",23.66878267405262
"(4, 20, 48)",23.665915584891696
"(42, 57)",23.66561301027036
"(20, 42, 48)",23.663802475703523
"(46, 53, 65)",23.663682450361485
"(31, 46, 48)",23.65994246101114
"(41, 46, 52)",23.648466064168307
"(4, 29)",23.6383860411103
"(4, 16, 42)",23.63579807997106
"(21, 65)",23.62112431013719
"(14, 25, 46)",23.61660773429813
"(14, 46, 63)",23.61558094350875
"(14, 24, 46)",23.607548224423933
"(4, 34, 65)",23.605701949395414
"(34, 42, 65)",23.60358884020724
"(46, 52, 67)",23.600125832895312
"(9, 46, 52)",23.59924976178437
"(42, 55, 63)",23.59903012814783
"(4, 32, 65)",23.59185319294538
"(24, 42, 55)",23.590997409063014
"(32, 42, 65)",23.589740083757206
"(39, 46, 55)",23.573059401557806
"(41, 46)",23.562283512292616
"(37, 46, 55)",23.56009117138584
"(36, 46, 55)",23.557887761362714
"(17, 46, 55)",23.54819619562002
"(3, 26, 46)",23.54468207294058
"(11, 46, 55)",23.544203673848216
"(45, 52, 65)",23.52570447004897
"(3, 20, 46)",23.513522754752117
"(4, 21, 25)",23.509811665315883
"(4, 21, 63)",23.5087848745265
"(25, 46, 62)",23.508409403035003
"(46, 62, 63)",23.507382612245625
"(21, 42, 63)",23.50667176533833
"(4, 21, 24)",23.500752155441685
"(24, 46, 62)",23.499349893160804
"(21, 24, 42)",23.498639046253516
"(14, 46, 57)",23.496652008991767
"(10, 46, 52)",23.49201303137205
"(46, 67)",23.489773165383127
"(9, 46)",23.488459058716714
"(46, 49, 58)",23.486239877695155
"(21, 39, 46)",23.480701038748307
"(42, 55, 57)",23.480101193630848
"(14, 29, 46)",23.47638758703022
"(46, 52, 53)",23.467210790217692
"(21, 36, 46)",23.465529398553212
"(52, 55)",23.46495436413576
"(17, 21, 46)",23.455837832810516
"(11, 21, 46)",23.451845311038714
"(16, 34, 46)",23.443245590000473
"(16, 32, 46)",23.42939683355044
"(4, 43, 65)",23.428926249990333
"(38, 46, 49)",23.426834399830486
"(42, 43, 65)",23.42681314080216
"(41, 46, 55)",23.411214861645686
"(4, 34, 52)",23.409230289251624
"(26, 52, 65)",23.401551550327255
"(4, 32, 52)",23.39538153280159
"(4, 21, 57)",23.389855940009518
"(46, 57, 62)",23.38845367772864
"(21, 42, 57)",23.387742830821345
"(4, 14, 42)",23.378969282872333
"(45, 65)",23.378141121113607
"(20, 52, 65)",23.37039223213879
"(4, 21, 29)",23.369591518047972
"(9, 46, 55)",23.36199855926175
"(35, 46, 65)",23.358055759572785
"(4, 25, 45)",23.347822872633493
"(4, 45, 63)",23.346796081844115
"(38, 46, 58)",23.34612867137998
"(3, 46, 48)",23.344691039023477
"(42, 45, 63)",23.344682972655942
"(4, 24, 45)",23.338763362759295
"(24, 42, 45)",23.336650253571122
"(10, 46)",23.32760396309823
"(21, 52)",23.326416819921505
"(21, 41, 46)",23.318856498836183
"(39, 45, 46)",23.318712246065918
"(37, 45, 46)",23.305744015893946
"(25, 46, 68)",23.304391813082205
"(36, 45, 46)",23.303540605870822
"(46, 63, 68)",23.303365022292823
"(24, 46, 68)",23.295332303208006
"(17, 45, 46)",23.293849040128126
"(46, 53)",23.29040060136669
"(11, 45, 46)",23.289856518356324
"(45, 55, 65)",23.28845326752635
"(4, 42, 62)",23.270770951609208
"(21, 46, 67)",23.27051626756319
"(9, 21, 46)",23.26964019645225
"(16, 43, 46)",23.266469890595395
"(10, 46, 55)",23.25476182884943
"(4, 43, 52)",23.232454589846544
"(46, 53, 55)",23.22995958769507
"(4, 45, 57)",23.22786714732713
"(42, 45, 57)",23.22575403813896
"(4, 25, 26)",23.223669952911784
"(4, 26, 63)",23.222643162122402
"(26, 42, 63)",23.22053005293423
"(4, 24, 26)",23.214610443037586
"(24, 26, 42)",23.212497333849413
"(4, 29, 45)",23.207602725365582
"(4, 34)",23.20342984991759
"(48, 52, 65)",23.20156051641015
"(34, 42)",23.20026018613533
"(21, 45, 65)",23.196094904716844
"(26, 39, 46)",23.194559326344205
"(26, 65)",23.191911741531044
"(4, 20, 63)",23.191483843933934
"(20, 42, 63)",23.18937073474576
"(14, 34, 46)",23.186416792901746
"(46, 57, 68)",23.18443608777584
"(4, 20, 24)",23.183451124849118
"(4, 32)",23.18265671524254
"(26, 37, 46)",23.181591096172237
"(20, 24, 42)",23.18133801566095
"(32, 42)",23.17948705146028
"(26, 36, 46)",23.179387686149113
"(24, 31, 46)",23.177478000968563
"(8, 46, 65)",23.172847368290604
"(14, 32, 46)",23.172568036451715
"(34, 42, 55)",23.16986597754083
"(17, 26, 46)",23.169696120406414
"(11, 26, 46)",23.165703598634614
"(26, 55, 65)",23.164300347804634
"(29, 46, 68)",23.164171665814294
"(20, 39, 46)",23.16340000815574
"(10, 21, 46)",23.162403466039926
"(35, 46, 52)",23.161584099428996
"(41, 45, 46)",23.156867706153793
"(32, 42, 55)",23.156017221090796
"(20, 37, 46)",23.15043177798377
"(20, 36, 46)",23.148228367960645
"(20, 65)",23.145172764248343
"(40, 46, 65)",23.142393932247316
"(17, 20, 46)",23.13853680221795
"(21, 46, 53)",23.137601224885568
"(11, 20, 46)",23.134544280446146
"(20, 55, 65)",23.13314102961617
"(4, 49, 65)",23.1280237451468
"(42, 49, 65)",23.125910635958626
"(55,)",23.109077560351828
"(45, 46, 67)",23.108527474880802
"(9, 45, 46)",23.107651403769857
"(4, 26, 57)",23.10371422760542
"(26, 42, 57)",23.101601118417246
"(19, 46, 65)",23.10057089426524
"(45, 52, 55)",23.091981607382557
"(4, 26, 29)",23.083449805643873
"(45, 52)",23.08343363089792
"(4, 21, 34)",23.079620723919497
"(34, 46, 62)",23.07821846163862
"(21, 34, 42)",23.077507614731328
"(4, 20, 57)",23.07255490941695
"(21, 26, 65)",23.071941984995135
"(20, 42, 57)",23.070441800228778
"(31, 46, 57)",23.066581785536396
"(4, 21, 32)",23.065771967469466
"(32, 46, 62)",23.06436970518859
"(21, 32, 42)",23.063658858281293
"(42, 46, 51)",23.054313693847696
"(4, 20, 29)",23.052290487455405
"(4, 58, 65)",23.04731801669629
"(22, 46, 65)",23.046753613385086
"(29, 31, 46)",23.04631736357485
"(42, 58, 65)",23.04520490750812
"(20, 21, 65)",23.040782666806667
"(42, 46, 56)",23.040229014818628
"(26, 41, 46)",23.032714786432084
"(4, 25, 48)",23.023678918994676
"(4, 48, 63)",23.022652128205294
"(42, 48, 63)",23.02053901901712
"(4, 24, 48)",23.014619409120478
"(24, 42, 48)",23.012506299932305
"(14, 43, 46)",23.00964109349667
"(20, 41, 46)",23.001555468243616
"(10, 45, 46)",23.00041467335754
"(21, 45, 52)",22.999623244573055
"(39, 46, 48)",22.994568292427097
"(42, 43, 55)",22.99309027813575
"(4, 38, 65)",22.987912538831626
"(38, 42, 65)",22.985799429643453
"(26, 46, 67)",22.98437455515909
"(9, 26, 46)",22.983498484048148
"(37, 46, 48)",22.98160006225513
"(36, 46, 48)",22.979396652232005
"(8, 46, 52)",22.976375708146815
"(45, 46, 53)",22.97561243220318
"(17, 46, 48)",22.96970508648931
"(26, 52, 55)",22.967828687660845
"(11, 46, 48)",22.965712564717506
"(16, 46, 49)",22.965567385751857
"(48, 55, 65)",22.96430931388753
"(20, 46, 67)",22.95321523697062
"(9, 20, 46)",22.952339165859684
"(40, 46, 52)",22.945922272103527
"(4, 43)",22.93826630080997
"(20, 52, 55)",22.93666936947238
"(42, 43)",22.935096637027712
"(4, 49, 52)",22.931552085003005
"(35, 46, 55)",22.924332896906375
"(4, 34, 45)",22.91763193123711
"(34, 42, 45)",22.915518822048938
"(46, 65, 69)",22.911722978325006
"(26, 45, 65)",22.909953192312745
"(19, 46, 52)",22.90409923412145
"(4, 32, 45)",22.90378317478708
"(4, 48, 57)",22.90372319368831
"(4, 21, 43)",22.90284502451442
"(32, 42, 45)",22.901670065598907
"(42, 48, 57)",22.90161008450014
"(43, 46, 62)",22.901442762233543
"(21, 42, 43)",22.900731915326247
"(26, 52)",22.897204251315358
"(48, 65)",22.891925190655382
"(16, 46, 58)",22.88486165730135
"(4, 29, 48)",22.883458771726765
"(20, 45, 65)",22.878793874124277
"(10, 26, 46)",22.876261753635827
"(21, 26, 52)",22.875470324851342
"(34, 46, 68)",22.87420087168582
"(5, 46, 65)",22.872961608949257
"(21, 48, 65)",22.871950951078027
"(3, 25, 46)",22.871286088855094
"(3, 46, 63)",22.870259298065715
"(3, 24, 46)",22.8622265789809
"(32, 46, 68)",22.860352115235788
"(26, 46, 53)",22.85145951248147
"(20, 52)",22.850465274032658
"(10, 20, 46)",22.84510243544736
"(20, 21, 52)",22.844311006662878
"(41, 46, 48)",22.832723752514976
"(21,)",22.83200247192332
"(21, 35, 46)",22.831974534096872
"(35, 46)",22.831960565183646
"(16, 38, 46)",22.825456179436685
"(20, 46, 53)",22.820300194293
"(4, 26, 34)",22.7934790115154
"(4, 38, 52)",22.791440878687837
"(26, 34, 42)",22.79136590232723
"(46, 47, 65)",22.789761880298506
"(46, 48, 67)",22.78438352124198
"(9, 46, 48)",22.78350745013104
"(4, 26, 32)",22.779630255065367
"(26, 32, 42)",22.777517145877194
"(48, 52, 55)",22.76783765374374
"(4, 20, 34)",22.76231969332693
"(20, 34, 42)",22.76020658413876
"(31, 34, 46)",22.75634656944638
"(20, 26, 65)",22.754640954402568
"(3, 46, 57)",22.751330363548732
"(4, 20, 32)",22.7484709368769
"(20, 32, 42)",22.746357827688726
"(31, 32, 46)",22.742497812996344
"(4, 43, 45)",22.740856231832034
"(8, 46, 55)",22.739124505624194
"(42, 43, 45)",22.73874312264386
"(3, 29, 46)",22.731065941587186
"(25, 52, 65)",22.728155566241767
"(45, 55)",22.727556827113993
"(52, 63, 65)",22.727128775452385
"(24, 52, 65)",22.719096056367572
"(46, 52, 69)",22.715251318181217
"(26, 45, 52)",22.713481532168956
"(45, 48, 65)",22.70996215839564
"(14, 46, 49)",22.70873858865313
"(40, 46, 55)",22.708671069580905
"(0, 46, 65)",22.70380509980704
"(43, 46, 68)",22.69742517228074
"(42, 49, 55)",22.69218777329221
"(20, 45, 52)",22.682322213980488
"(5, 46, 52)",22.676489948805468
"(10, 46, 48)",22.67627071971872
"(21, 48, 52)",22.675479290934238
"(19, 46, 55)",22.66684803159883
"(46, 48, 53)",22.65146847856436
"(27, 46, 65)",22.649758576244544
"(8, 21, 46)",22.64676614281469
"(3, 4, 42)",22.6336476374293
"(14, 46, 58)",22.628032860202623
"(4, 26, 43)",22.61670331211032
"(21, 40, 46)",22.616312706771403
"(26, 42, 43)",22.614590202922148
"(22, 46, 55)",22.61303075071867
"(42, 55, 58)",22.611482044841708
"(52, 57, 65)",22.608199840935406
"(4, 21, 49)",22.60194251967088
"(46, 49, 62)",22.60054025739
"(21, 42, 49)",22.59982941048271
"(48, 52)",22.597217700439696
"(4, 34, 48)",22.593487977598294
"(46, 47, 52)",22.593290220154717
"(34, 42, 48)",22.59137486841012
"(21, 45)",22.589019282899738
"(26, 48, 65)",22.585809238673924
"(4, 20, 43)",22.585543993921853
"(20, 42, 43)",22.58343088473368
"(4, 32, 48)",22.57963922114826
"(31, 43, 46)",22.5795708700413
"(32, 42, 48)",22.577526111960086
"(19, 21, 46)",22.574489668789326
"(14, 38, 46)",22.568627382337958
"(20, 26, 52)",22.558169294258775
"(20, 48, 65)",22.55464992048546
"(8, 46)",22.554147978260378
"(38, 42, 55)",22.552076566977043
"(4, 25, 63)",22.549247178036914
"(26, 35, 46)",22.54583282169277
"(26, 55)",22.541327447531422
"(4, 24, 25)",22.541214458952098
"(4, 24, 63)",22.540187668162716
"(24, 42, 63)",22.538074558974543
"(4, 16, 65)",22.526645524752993
"(16, 42, 65)",22.52453241556482
"(4, 21, 58)",22.521236791220375
"(25, 39, 46)",22.521163342258717
"(21, 22, 46)",22.52067238790917
"(39, 46, 63)",22.520136551469335
"(46, 58, 62)",22.519834528939498
"(21, 42, 58)",22.519123682032202
"(20, 35, 46)",22.514673503504305
"(45, 48, 52)",22.513490498251848
"(24, 39, 46)",22.51210383238452
"(40, 46)",22.508467824195446
"(25, 37, 46)",22.50819511208675
"(0, 46, 52)",22.50733343966325
"(37, 46, 63)",22.507168321297367
"(25, 36, 46)",22.505991702063625
"(36, 46, 63)",22.504964911274243
"(24, 37, 46)",22.49913560221255
"(24, 36, 46)",22.496932192189426
"(17, 25, 46)",22.496300136320926
"(17, 46, 63)",22.495273345531544
"(20, 55)",22.494588470248722
"(11, 25, 46)",22.492307614549127
"(11, 46, 63)",22.491280823759745
"(25, 55, 65)",22.490904363719146
"(55, 63, 65)",22.489877572929764
"(17, 24, 46)",22.48724062644673
"(4, 49)",22.486912543544666
"(42, 49)",22.483742879762406
"(11, 24, 46)",22.483248104674928
"(24, 55, 65)",22.48184485384495
"(46, 55, 69)",22.478000115658595
"(26, 45, 55)",22.476230329646334
"(4, 21, 38)",22.46183131335571
"(38, 46, 62)",22.460429051074833
"(21, 38, 42)",22.45971820416754
"(40, 45, 46)",22.454323914089013
"(27, 46, 52)",22.453286916100755
"(19, 46)",22.44573326722233
"(20, 45, 55)",22.445071011457866
"(3, 34, 46)",22.44109514745871
"(4, 45, 49)",22.439953726988495
"(5, 46, 55)",22.439238746282847
"(42, 45, 49)",22.437840617800322
"(4, 25, 57)",22.43031824351993
"(4, 57, 63)",22.42929145273055
"(4, 5, 6)",22.42829007868645
"(3, 32, 46)",22.42724639100868
"(42, 57, 63)",22.427178343542376
"(5, 6, 42)",22.42617696949828
"(4, 24, 57)",22.421258733645733
"(24, 42, 57)",22.41914562445756
"(4, 43, 48)",22.416712278193213
