Combi,k_eff
"(26, 42, 53)",25.864225590016147
"(16, 64)",25.862056689829735
"(40, 66)",25.854539170748975
"(24, 57)",25.852301224602083
"(26, 40, 42)",25.84123863517005
"(16, 18, 53)",25.80988201661181
"(24, 42, 53)",25.803393230561
"(16, 18, 40)",25.786895061765712
"(24, 40, 42)",25.780406275714903
"(2, 40, 53)",25.685818131229432
"(16, 53, 67)",25.67036600779602
"(16, 40, 67)",25.647379052949923
"(24, 26, 53)",25.613440477922808
"(40, 57, 64)",25.60730888767118
"(24, 26, 40)",25.59045352307671
"(26, 42, 57)",25.449387976160477
"(16, 36, 53)",25.42202182728806
"(40, 45, 53)",25.417459196877402
"(42, 53, 66)",25.413034535649352
"(16, 36, 40)",25.399034872441963
"(16, 42, 64)",25.395059260190433
"(16, 33, 53)",25.39153426094549
"(40, 42, 66)",25.390047580803255
"(24, 42, 57)",25.38855561670533
"(16, 33, 40)",25.368547306099394
"(2, 16)",25.35756413438361
"(2, 40, 57)",25.27098051737376
"(57, 66)",25.266763182234612
"(26, 53, 66)",25.22308178301116
"(16, 26, 64)",25.20510650755224
"(26, 40, 66)",25.200094828165064
"(24, 26, 57)",25.198602864067134
"(3, 40, 53)",25.1697915010894
"(24, 53, 66)",25.162249423556013
"(16, 24, 64)",25.144274148097093
"(24, 40, 66)",25.139262468709916
"(13, 40, 53)",25.046931652704213
"(40, 45, 57)",25.00262158302173
"(42, 57, 66)",24.998196921793685
"(16, 45)",24.955025732855564
"(2, 16, 26)",24.86877813725482
"(18, 40, 53)",24.843855316205712
"(16, 53, 62)",24.838272265517773
"(16, 40, 62)",24.815285310671676
"(26, 57, 66)",24.808244169155486
"(2, 16, 24)",24.807945777799674
"(16, 42, 45)",24.790371955540984
"(3, 40, 57)",24.75495388723373
"(24, 57, 66)",24.747411809700342
"(40, 53, 67)",24.704339307389922
"(16, 28, 40)",24.64554879593034
"(16, 53, 71)",24.64250448630082
"(13, 40, 57)",24.632094038848543
"(16, 40, 71)",24.619517531454722
"(16, 26, 45)",24.600419202902792
"(6, 16, 53)",24.597994109070406
"(3, 16)",24.58352418917356
"(6, 16, 40)",24.57500715422431
"(3, 16, 42)",24.54270425975298
"(16, 24, 45)",24.539586843447644
"(42,)",24.46106440091183
"(36, 40, 53)",24.455995126881962
"(42, 53, 64)",24.452019514630432
"(53, 64)",24.44749707148974
"(40, 42, 64)",24.429032559784336
"(18, 40, 57)",24.429017702350045
"(33, 40, 53)",24.425507560539394
"(13, 16, 42)",24.419844411367798
"(2, 16, 66)",24.417587082888026
"(40, 64)",24.413016639220594
"(13, 16)",24.39923441659578
"(16, 53, 61)",24.38554053569141
"(16, 40, 61)",24.36255358084531
"(3, 16, 26)",24.35275150711479
"(3, 16, 24)",24.29191914765964
"(5, 16, 53)",24.273598429181746
"(15, 16, 53)",24.265732095071307
"(26, 53, 64)",24.26206676199224
"(5, 16, 40)",24.25061147433565
"(15, 16, 40)",24.24274514022521
"(26, 40, 64)",24.239079807146144
"(4, 16, 53)",24.235799177843745
"(10, 16, 53)",24.230897674374795
"(13, 16, 26)",24.2298916587296
"(16, 18, 42)",24.216768074869293
"(10, 16, 40)",24.207910719528698
"(24, 53, 64)",24.201234402537093
"(24, 40, 64)",24.178247447690996
"(26, 42)",24.176135271954536
"(13, 16, 24)",24.169059299274455
"(16, 45, 66)",24.149228148535997
"(16, 18)",24.09461991184803
"(24, 42)",24.084886732771817
"(16, 42, 67)",24.077252066053504
"(11, 16, 53)",24.0578326900825
"(36, 40, 57)",24.041157513026292
"(42, 57, 64)",24.037181900774765
"(11, 16, 40)",24.034845735236402
"(16, 18, 26)",24.0268153222311
"(24, 26, 42)",24.020326536180292
"(33, 40, 57)",24.010669946683723
"(16, 53, 69)",24.00205583064946
"(16, 53, 58)",23.985289775317533
"(16, 40, 69)",23.979068875803364
"(16, 18, 24)",23.965982962775954
"(16, 40, 58)",23.962302820471436
"(2, 53)",23.943004516043608
"(16, 53, 68)",23.938798160259395
"(2, 26, 53)",23.92573839169482
"(2, 40)",23.908524083774466
"(2, 26, 40)",23.902751436848725
"(3, 16, 66)",23.901560452747994
"(26,)",23.891206142997245
"(16, 26, 67)",23.887299313415312
"(16, 67)",23.885345898624344
"(16, 38, 53)",23.875702261736233
"(40, 53, 62)",23.872245565111676
"(2, 24, 53)",23.864906032239674
"(16, 38, 40)",23.852715306890136
"(42, 45, 53)",23.847332209980983
"(26, 57, 64)",23.847229148136567
"(2, 24, 40)",23.841919077393577
"(16, 24, 67)",23.826466953960164
"(57, 64)",23.825240650706235
"(40, 42, 45)",23.824345255134887
"(24, 26)",23.799957603814526
"(16, 33, 42)",23.798420319202975
"(24, 57, 64)",23.786396788681422
"(24,)",23.708709064631805
"(16, 53, 59)",23.707753907810563
"(16, 40, 59)",23.684766952964466
"(40, 53, 71)",23.676477785894722
"(16, 53, 60)",23.668043103822377
"(26, 45, 53)",23.657379457342792
"(16, 40, 60)",23.64505614897628
"(16, 26, 36)",23.638955132907352
"(26, 40, 45)",23.634392502496695
"(6, 40, 53)",23.63196740866431
"(26, 42, 66)",23.629967841268645
"(9, 16, 53)",23.616327320015987
"(16, 26, 33)",23.608467566564784
"(3, 42, 53)",23.59966451419298
"(24, 45, 53)",23.596547097887644
"(9, 16, 40)",23.59334036516989
"(16, 24, 36)",23.578122773452204
"(3, 40, 42)",23.576677559346884
"(16, 18, 66)",23.575624267864306
"(24, 40, 45)",23.573560143041547
"(24, 42, 66)",23.569135481813497
"(16, 24, 33)",23.547635207109636
"(45, 53)",23.540466114515567
"(16, 36)",23.512829627862406
"(2, 26, 57)",23.510900777839147
"(16, 29, 53)",23.508274418467806
"(40, 45)",23.50598568224642
"(42, 66)",23.499348690404346
"(16, 29, 40)",23.48528746362171
"(13, 42, 53)",23.476804665807798
"(2, 53, 66)",23.474547337328026
"(16, 33)",23.46709827834855
"(40, 57, 62)",23.45740795125601
"(2, 16, 64)",23.456572061869107
"(13, 40, 42)",23.4538177109617
"(2, 40, 66)",23.45156038248193
"(2, 24, 57)",23.450068418384003
"(16, 66, 67)",23.436108259048517
"(42, 45, 57)",23.432494596125316
"(40, 53, 61)",23.41951383528531
"(3, 26, 53)",23.40971176155479
"(3, 26, 40)",23.386724806708692
"(24, 26, 66)",23.379182729175305
"(16, 17, 53)",23.376531861813202
"(16, 17, 40)",23.353544906967105
"(3, 24, 53)",23.34887940209964
"(40, 53, 54)",23.3314989133506
"(3, 24, 40)",23.325892447253544
"(2, 57)",23.320748095260104
"(5, 40, 53)",23.30757172877565
"(15, 40, 53)",23.29970539466521
"(28, 40, 57)",23.287671436514668
"(13, 26, 53)",23.286851913169603
"(18, 42, 53)",23.273728329309296
"(10, 40, 53)",23.264870973968698
"(13, 26, 40)",23.263864958323506
"(40, 57, 71)",23.26164017203905
"(16, 53, 56)",23.254113311631702
"(18, 40, 42)",23.2507413744632
"(16, 42, 62)",23.245158323775257
"(26, 45, 57)",23.242541843487118
"(16, 40, 56)",23.231126356785605
"(13, 24, 53)",23.226019553714455
"(6, 40, 57)",23.217129794808642
"(26, 66)",23.214419561447055
"(45, 53, 66)",23.206188402975997
"(13, 24, 40)",23.203032598868358
"(16, 45, 64)",23.188213127517077
"(16, 36, 66)",23.187764078540557
"(3, 42, 57)",23.184826900337313
"(40, 45, 66)",23.1832014481299
"(24, 45, 57)",23.181709484031973
"(3, 53)",23.16896457083356
"(16, 33, 66)",23.15727651219799
"(3, 40)",23.134484138564417
"(42, 53, 67)",23.134212320493504
"(24, 66)",23.123171022264337
"(40, 42, 67)",23.111225365647407
"(11, 40, 53)",23.091805989676402
"(18, 26, 53)",23.0837755766711
"(16, 28, 42)",23.07542180903392
"(13, 42, 57)",23.061967051952127
"(18, 26, 40)",23.060788621825004
"(2, 57, 66)",23.059709723472356
"(16, 26, 62)",23.055205571137066
"(16, 42, 71)",23.049390544558303
"(40, 53, 69)",23.036029130243364
"(18, 24, 53)",23.022943217215953
"(40, 53, 58)",23.019263074911436
"(6, 16, 42)",23.004880167327894
"(40, 57, 61)",23.00467622142964
"(18, 24, 40)",22.999956262369857
"(3, 26, 57)",22.994874147699115
"(16, 24, 62)",22.994373211681918
"(13, 53)",22.98467479825578
"(3, 53, 66)",22.958520707187994
"(13, 40)",22.95019436598664
"(26, 53, 67)",22.944259567855312
"(16, 39, 53)",22.941493713929674
"(3, 16, 64)",22.940545431729074
"(3, 40, 66)",22.935533752341897
"(3, 24, 57)",22.93404178824397
"(26, 40, 67)",22.921272613009215
"(16, 39, 40)",22.918506759083577
"(45, 57)",22.91820969373206
"(40, 54, 57)",22.916661299494933
"(38, 40, 53)",22.909675561330136
"(5, 40, 57)",22.89273411491998
"(16, 26, 28)",22.885469056395728
"(15, 40, 57)",22.88486778080954
"(24, 53, 67)",22.883427208400164
"(13, 26, 57)",22.872014299313932
"(24, 40, 67)",22.860440253554067
"(16, 26, 71)",22.85943779192011
"(18, 42, 57)",22.858890715453626
"(33, 42, 53)",22.855380573642975
"(2, 16, 45)",22.851884757219658
"(10, 40, 57)",22.850033360113027
"(33, 40, 42)",22.83239361879688
"(16, 24, 28)",22.82463669694058
"(16, 25, 53)",22.82122465577745
"(13, 16, 64)",22.817685583343888
"(6, 16, 26)",22.8149274146897
"(13, 24, 57)",22.811181939858784
"(16, 24, 71)",22.798605432464964
"(16, 25, 40)",22.798237700931352
"(16, 42, 61)",22.792426593948893
"(45, 57, 66)",22.791350789120326
"(16, 53, 63)",22.7891523772787
"(40, 53, 59)",22.741727207404466
"(40, 53, 60)",22.70201640341628
"(26, 36, 53)",22.695915387347352
"(16, 53, 65)",22.690509381403253
"(5, 16, 42)",22.68048448743923
"(18, 53)",22.680060293508035
"(11, 40, 57)",22.67696837582073
"(26, 36, 40)",22.672928432501255
"(15, 16, 42)",22.67261815332879
"(26, 42, 64)",22.668952820249725
"(18, 26, 57)",22.66893796281543
"(16, 40, 65)",22.667522426557156
"(26, 33, 53)",22.665427821004783
"(16, 22, 53)",22.65282092171966
"(9, 40, 53)",22.65030061960989
"(18, 40)",22.645579861238886
"(4, 16, 42)",22.64268523610123
"(26, 33, 40)",22.642440866158687
"(10, 16, 42)",22.63778373263228
"(16, 62)",22.637205285206978
"(24, 36, 53)",22.635083027892204
"(18, 53, 66)",22.63258452230431
"(16, 22, 40)",22.629833966873562
"(40, 57, 69)",22.621191516387693
"(16, 32, 53)",22.619750811499344
"(16, 18, 64)",22.614609246845387
"(24, 36, 40)",22.612096073046107
"(18, 40, 66)",22.609597567458213
"(24, 42, 64)",22.608120460794577
"(18, 24, 57)",22.608105603360286
"(24, 33, 53)",22.604595461549636
"(40, 57, 58)",22.604425461055765
"(2, 3, 16)",22.604217061431655
"(16, 62, 66)",22.604014516770274
"(16, 26, 61)",22.6024738413107
"(16, 32, 40)",22.596763856653247
"(24, 33, 40)",22.58160850670354
"(3, 57)",22.546708150050055
"(3, 57, 66)",22.543683093332323
"(29, 40, 53)",22.54224771806171
"(16, 24, 61)",22.541641481855553
"(66,)",22.537632979896866
"(16, 53, 55)",22.53485186771383
"(2, 53, 64)",22.513532316309107
"(16, 40, 55)",22.511864912867733
"(38, 40, 57)",22.494837947474466
"(53, 66, 67)",22.493068513488517
"(2, 40, 64)",22.49054536146301
"(5, 16, 26)",22.49053173480104
"(15, 16, 26)",22.4826654006906
"(2, 13, 16)",22.48135721304647
"(16, 64, 67)",22.475093238029597
"(53, 67)",22.470786280284344
"(40, 66, 67)",22.47008155864242
"(11, 16, 42)",22.464718748339983
"(10, 16, 26)",22.447830979994087
"(33, 42, 57)",22.440542959787308
"(40, 67)",22.436305848015202
"(16, 28, 66)",22.434278002028933
"(5, 16, 24)",22.42969937534589
"(15, 16, 24)",22.421833041235452
"(24, 26, 64)",22.418167708156382
"(17, 40, 53)",22.410505161407105
"(16, 42, 69)",22.408941888906945
"(16, 66, 71)",22.408246737553316
"(16, 42, 58)",22.392175833575017
"(10, 16, 24)",22.38699862053894
"(16, 28)",22.382600513094967
"(6, 16, 66)",22.363736360322907
"(13, 57)",22.362418377472277
"(16, 42, 68)",22.34568421851688
"(16, 71)",22.343553616381545
"(3, 16, 45)",22.335858127079625
"(40, 57, 59)",22.326889593548795
"(42, 53, 62)",22.302118578215257
"(40, 53, 56)",22.288086611225605
"(40, 57, 60)",22.28717878956061
"(16, 34, 53)",22.28643195030119
"(16, 38, 42)",22.28258831999372
"(26, 36, 57)",22.28107777349168
"(40, 42, 62)",22.27913162336916
"(2, 16, 18)",22.278280876547967
"(6, 16)",22.276788050535927
"(11, 16, 26)",22.27476599570179
"(16, 34, 40)",22.263444995455092
"(26, 33, 57)",22.25059020714911
"(45, 53, 64)",22.245173381957077
"(36, 53, 66)",22.244724332980557
"(16, 35, 53)",22.239781028251087
"(9, 40, 57)",22.23546300575422
"(16, 36, 64)",22.226749057521637
"(40, 45, 64)",22.22218642711098
"(36, 40, 66)",22.22173737813446
"(24, 36, 57)",22.220245414036533
"(18, 57, 66)",22.21774690844864
"(16, 35, 40)",22.21679407340499
"(33, 53, 66)",22.21423676663799
"(11, 16, 24)",22.213933636246644
"(13, 16, 45)",22.21299827869444
"(16, 26, 58)",22.202223080936825
"(16, 53, 70)",22.2001121209232
"(16, 33, 64)",22.19626149117907
"(33, 40, 66)",22.19124981179189
"(24, 33, 57)",22.189757847693965
"(16, 40, 70)",22.177125166077104
"(16, 24, 69)",22.158156776813605
"(16, 26, 68)",22.155731465878688
"(16, 61, 66)",22.151282786943906
"(16, 24, 58)",22.141390721481677
"(2, 16, 67)",22.138764867732178
"(16, 50, 53)",22.13701931468222
"(29, 40, 57)",22.127410104206035
"(16, 42, 59)",22.114639966068047
"(16, 40, 50)",22.114032359836123
"(26, 53, 62)",22.112165825577065
"(28, 40, 42)",22.109395108627822
"(42, 53, 71)",22.106350798998303
"(2, 57, 64)",22.098694702453436
"(36, 53)",22.09827000952241
"(16, 24, 68)",22.09489910642354
"(16, 26, 38)",22.092635567355526
"(26, 40, 62)",22.08917887073097
"(40, 42, 71)",22.083363844152206
"(2, 24, 26)",22.081839337858966
"(16, 42, 60)",22.07492916207986
"(26, 42, 45)",22.064265515600276
"(36, 40)",22.06378957725326
"(6, 42, 53)",22.061840421767894
"(42, 64)",22.05782615887597
"(18, 57)",22.057803872724527
"(33, 53)",22.052538660008555
"(24, 53, 62)",22.051333466121918
"(5, 16, 66)",22.039340680434243
"(6, 40, 42)",22.038853466921797
"(16, 24, 38)",22.031803207900378
"(15, 16, 66)",22.031474346323805
"(24, 40, 62)",22.02834651127582
"(9, 16, 42)",22.023213378273475
"(33, 40)",22.01805822773941
"(16, 18, 45)",22.009921942195938
"(24, 42, 45)",22.003433156145128
"(4, 16, 66)",22.001541429096243
"(3, 53, 64)",21.997505686169074
"(10, 16, 66)",21.996639925627292
"(17, 40, 57)",21.995667547551434
"(39, 40, 53)",21.975467013523577
"(3, 40, 64)",21.974518731322977
"(3, 13, 16)",21.965330582906436
"(16, 61)",21.95810769046743
"(16, 20, 53)",21.946299268213302
"(16, 26, 59)",21.924687213429856
"(16, 20, 40)",21.923312313367205
"(7, 16, 53)",21.922663601565127
"(26, 28, 40)",21.91944235598963
"(26, 53, 71)",21.91639804636011
"(16, 29, 42)",21.91516047672529
"(2, 45, 53)",21.908845011659658
"(7, 16, 40)",21.89967664671903
"(26, 40, 71)",21.893411091514015
"(2, 16, 36)",21.890420687224218
"(42, 57, 62)",21.88728096435959
"(2, 40, 45)",21.88585805681356
"(13, 53, 64)",21.874645837783888
"(40, 56, 57)",21.873248997369934
"(6, 26, 53)",21.8718876691297
"(16, 45, 67)",21.870405933380148
"(16, 24, 59)",21.863854853974708
"(2, 16, 33)",21.85993312088165
"(24, 28, 40)",21.858609996534483
"(24, 53, 71)",21.855565686904963
"(25, 40, 53)",21.855197955371352
"(13, 40, 64)",21.85165888293779
"(42, 53, 61)",21.849386848388892
"(6, 26, 40)",21.8489007142836
"(9, 16, 26)",21.833260625635276
"(24, 40, 71)",21.832578732058867
"(45, 57, 64)",21.830335768101406
"(36, 57, 66)",21.829886719124886
"(40, 42, 61)",21.826399893542796
"(16, 24, 60)",21.824144049986522
"(11, 16, 66)",21.823574941334996
"(3, 26, 42)",21.816597819812273
"(24, 26, 45)",21.813480403506937
"(33, 57, 66)",21.799399152782318
"(5, 16)",21.790194530702934
"(16, 17, 42)",21.78341792007069
"(15, 16)",21.778395029537275
"(26, 64)",21.772897029918674
"(9, 16, 24)",21.772428266180132
"(16, 66, 69)",21.767798081901958
"(3, 16, 18)",21.762254246407934
"(42, 53, 54)",21.76137192645418
"(3, 24, 42)",21.755765460357125
"(16, 58, 66)",21.75103202657003
"(40, 42, 54)",21.738384971608085
"(5, 42, 53)",21.73744474187923
"(4, 16)",21.733495653695933
"(15, 42, 53)",21.72957840776879
"(10, 16)",21.726143398492507
"(16, 26, 29)",21.7252077240871
"(40, 53, 65)",21.724482680997156
"(28, 42, 57)",21.717544449618252
"(5, 40, 42)",21.714457787033133
"(15, 40, 42)",21.706591452922694
"(16, 66, 68)",21.704540411511893
"(16, 31, 53)",21.702499942405566
"(4, 42, 53)",21.699645490541233
"(26, 57, 62)",21.69732821172139
"(10, 42, 53)",21.69474398707228
"(13, 26, 42)",21.69373797142709
"(42, 57, 71)",21.691513185142636
"(2, 26, 66)",21.69148064294732
"(22, 40, 53)",21.686794221313562
"(24, 64)",21.681648490735952
"(16, 31, 40)",21.67951298755947
"(10, 40, 42)",21.671757032226182
"(18, 53, 64)",21.67156950128539
"(2, 3, 53)",21.661177315871655
"(16, 42, 56)",21.660999369889186
"(53, 62, 66)",21.660974771210274
"(26, 53, 61)",21.6594340957507
"(32, 40, 53)",21.653724111093247
"(18, 40, 64)",21.648582546439293
"(6, 42, 57)",21.647002807912223
"(16, 62, 64)",21.642999495751354
"(16, 38, 66)",21.64144451298873
"(2, 3, 40)",21.638190361025558
"(40, 62, 66)",21.637987816364177
"(24, 57, 62)",21.63649585226625
"(26, 40, 61)",21.636447140904604
"(13, 24, 42)",21.632905611971943
"(2, 24, 66)",21.63064828349217
"(3, 16, 67)",21.622738237592145
"(42, 45, 66)",21.613074461233484
"(24, 53, 61)",21.598601736295553
"(16, 17, 26)",21.59346516743249
"(16, 33, 45)",21.59157418652962
"(3, 57, 64)",21.582668072313403
"(24, 40, 61)",21.575614781449456
"(40, 53, 55)",21.568825167307732
"(3, 24, 26)",21.565812707718933
"(39, 40, 57)",21.56062939966791
"(5, 26, 53)",21.547491989241035
"(15, 26, 53)",21.539625655130596
"(2, 13, 53)",21.53831746748647
"(16, 17, 24)",21.532632807977347
"(53, 64, 67)",21.532053492469597
"(26, 28, 57)",21.527591696980053
"(5, 26, 40)",21.524505034394938
"(11, 42, 53)",21.521679002779983
"(15, 26, 40)",21.5166387002845
"(2, 13, 40)",21.51533051264037
"(24, 53, 54)",21.510586814360842
"(40, 64, 67)",21.5090665376235
"(10, 26, 53)",21.504791234434087
"(26, 57, 71)",21.501560432504437
"(13, 16, 67)",21.49987838920696
"(11, 40, 42)",21.498692047933886
"(2, 45, 57)",21.494007397803987
"(18, 26, 42)",21.490661634928585
"(24, 40, 54)",21.487599859514745
"(5, 24, 53)",21.48665962978589
"(10, 26, 40)",21.48180427958799
"(15, 24, 53)",21.47879329567545
"(36, 57)",21.4760135887389
"(16, 59, 66)",21.47349615906306
"(16, 28, 64)",21.473262981010013
"(16, 26, 56)",21.471046617250995
"(28, 40, 66)",21.468251301622836
"(24, 28, 57)",21.46675933752491
"(11, 16)",21.466545922054063
"(42, 53, 69)",21.465902143346945
"(53, 66, 71)",21.465206991993316
"(5, 24, 40)",21.463672674939794
"(13, 57, 64)",21.459808223928217
"(6, 26, 57)",21.457050055274028
"(15, 24, 40)",21.455806340829355
"(42, 53, 58)",21.449136088015017
"(16, 64, 71)",21.447231716534397
"(10, 24, 53)",21.44395887497894
"(13, 24, 26)",21.442952859333744
"(40, 42, 69)",21.442915188500848
"(40, 66, 71)",21.44222003714722
"(24, 57, 71)",21.440728073049293
"(25, 40, 57)",21.44036034151568
"(42, 57, 61)",21.434549234533225
"(16, 60, 66)",21.433785355074875
"(33, 57)",21.430282239225047
"(18, 24, 42)",21.42982927547344
"(40, 42, 58)",21.42614913316892
"(26, 45, 66)",21.42312170859529
"(10, 24, 40)",21.420971920132843
"(6, 53, 66)",21.420696614762907
"(16, 24, 56)",21.410214257795847
"(6, 16, 64)",21.402721339303987
"(42, 53, 68)",21.40264447295688
"(6, 40, 66)",21.39770965991681
"(3, 45, 53)",21.392818381519625
"(16, 69)",21.38288063290451
"(9, 16, 66)",21.382069571268485
"(3, 16, 36)",21.374394057084185
"(3, 40, 45)",21.369831426673528
"(3, 42, 66)",21.36540676544548
"(24, 45, 66)",21.36228934914014
"(16, 58)",21.35773154990661
"(26, 42, 67)",21.351145626112796
"(16, 39, 42)",21.34837977218716
"(42, 54, 57)",21.346534312598514
"(3, 16, 33)",21.343906490741617
"(38, 42, 53)",21.33954857443372
"(2, 18, 53)",21.335241130987967
"(11, 26, 53)",21.33172625014179
"(5, 42, 57)",21.32260712802356
"(34, 40, 53)",21.320405249895092
"(38, 40, 42)",21.316561619587624
"(15, 42, 57)",21.31474079391312
"(2, 18, 40)",21.31225417614187
"(40, 57, 65)",21.309645067141485
"(11, 26, 40)",21.308739295295695
"(16, 18, 67)",21.296802052708458
"(24, 42, 67)",21.29031326665765
"(16, 68)",21.28799412731941
"(4, 42, 57)",21.284807876685562
"(36, 53, 64)",21.283709311961637
"(40, 51, 53)",21.283649288223163
"(10, 42, 57)",21.279906373216612
"(16, 29, 66)",21.274016669720304
"(35, 40, 53)",21.27375432784499
"(22, 40, 57)",21.27195660745789
"(11, 24, 53)",21.270893890686644
"(13, 45, 53)",21.26995853313444
"(2, 26)",21.268404474472547
"(36, 40, 64)",21.26072235711554
"(26, 53, 58)",21.259183335376825
"(18, 57, 64)",21.256731887429716
"(33, 53, 64)",21.25322174561907
"(13, 16, 36)",21.251534208699
"(11, 24, 40)",21.247906935840547
"(13, 40, 45)",21.246971578288342
"(2, 3, 57)",21.246339702015984
"(57, 62, 66)",21.246137157354603
"(26, 57, 61)",21.244596481895027
"(16, 48, 53)",21.244182097656847
"(18, 24, 26)",21.239876522835246
"(32, 40, 57)",21.23888649723758
"(26, 40, 58)",21.23619638053073
"(40, 53, 70)",21.234085420517104
"(33, 40, 64)",21.230234790772972
"(16, 25, 42)",21.228110714034933
"(53, 62)",21.22264566686698
"(16, 40, 48)",21.22119514281075
"(13, 16, 33)",21.22104664235643
"(24, 53, 69)",21.215117031253605
"(26, 53, 68)",21.212691720318688
"(53, 61, 66)",21.208243041383906
"(24, 53, 58)",21.198350975921677
"(16, 42, 63)",21.196038435536185
"(2, 53, 67)",21.195725122172178
"(16, 38)",21.193350279534666
"(24, 40, 69)",21.19213007640751
"(16, 61, 64)",21.190267765924986
"(40, 62)",21.188165234597832
"(40, 61, 66)",21.18525608653781
"(24, 57, 61)",21.183764122439882
"(2, 24)",21.177155935289825
"(3, 26, 66)",21.175454012807286
"(24, 40, 58)",21.17536402107558
"(12, 16, 53)",21.17505459801713
"(2, 40, 67)",21.17273816732608
"(42, 53, 59)",21.171600220508047
"(40, 50, 53)",21.170992614276123
"(16, 26, 39)",21.15842701954897
"(40, 55, 57)",21.153987553452062
"(12, 16, 40)",21.152067643171033
"(24, 53, 68)",21.15185936086354
"(42, 45)",21.150795201901794
"(26, 38, 53)",21.149595821795526
"(40, 42, 59)",21.14861326566195
"(16, 17, 66)",21.1422741130657
"(2, 16, 28)",21.136934610712593
"(5, 26, 57)",21.132654375385364
"(42, 53, 60)",21.13188941651986
"(26, 38, 40)",21.12660886694943
"(15, 26, 57)",21.124788041274925
"(2, 13, 57)",21.123479853630798
"(53, 54, 66)",21.120228119449198
"(3, 24, 66)",21.11462165335214
"(2, 16, 71)",21.110903346236977
"(40, 42, 60)",21.108902461673765
"(11, 42, 57)",21.106841388924316
"(24, 26, 67)",21.100360514019457
"(16, 24, 39)",21.097594660093822
"(16, 42, 65)",21.097395439660737
"(40, 54, 66)",21.0972411646031
"(5, 53, 66)",21.096300934874243
"(24, 54, 57)",21.095749200505175
"(10, 26, 57)",21.089953620578413
"(24, 38, 53)",21.088763462340378
"(15, 53, 66)",21.088434600763804
"(9, 42, 53)",21.080173632713475
"(5, 16, 64)",21.078325659415324
"(28, 57, 66)",21.07640064261326
"(5, 40, 66)",21.073313980028146
"(26, 33, 42)",21.072313879262268
"(5, 24, 57)",21.07182201593022
"(15, 16, 64)",21.070459325304885
"(18, 45, 53)",21.066882196635937
"(2, 6, 16)",21.066392969006564
"(24, 38, 40)",21.06577650749428
"(15, 40, 66)",21.065447645917708
"(15, 24, 57)",21.06395568181978
"(16, 22, 42)",21.059706979977143
"(4, 53, 66)",21.058501683536242
"(1, 16, 53)",21.057268733693697
"(9, 40, 42)",21.057186677867378
"(10, 53, 66)",21.053600180067292
"(42, 57, 69)",21.051064529491278
"(57, 66, 71)",21.050369378137646
"(16, 18, 36)",21.048457872200498
"(18, 40, 45)",21.04389524178984
"(18, 42, 66)",21.039470580561794
"(16, 45, 62)",21.0383121911019
"(16, 25, 26)",21.03815796139674
"(10, 16, 64)",21.035624904608373
"(42, 57, 58)",21.03429847415935
"(1, 16, 40)",21.0342817788476
"(10, 40, 66)",21.030613225221195
"(10, 24, 57)",21.02912126112327
"(16, 32, 42)",21.02663686975683
"(3, 13, 53)",21.022290837346436
"(16, 56, 66)",21.0198555628842
"(16, 18, 33)",21.01797030585793
"(24, 33, 42)",21.01148151980712
"(16, 26, 63)",21.006085682897993
"(6, 57, 66)",21.005859000907236
"(3, 13, 40)",20.99930388250034
"(42, 57, 68)",20.987806859101212
"(26, 53, 59)",20.981647467869855
"(20, 40, 53)",20.980272567807205
