Combi,k_eff
"(32, 41, 55)",23.510057885426676
"(21, 68, 71)",23.50839450429457
"(13, 71)",23.50159839931908
"(12, 55)",23.50148683873778
"(33, 37, 55)",23.495913044013562
"(55, 67, 71)",23.492630739424854
"(7, 37)",23.491145525815888
"(9, 30, 55)",23.4852531935282
"(32, 37, 52)",23.468947430954266
"(4, 55)",23.46752963230658
"(13, 20, 55)",23.4580607918871
"(3, 52, 55)",23.448713186636787
"(26, 30, 55)",23.44724503767524
"(8, 52, 71)",23.44304117708949
"(9, 56, 71)",23.439562564622236
"(9, 41, 55)",23.438421644138458
"(15, 37, 55)",23.437424646055042
"(26, 56, 71)",23.401554408769275
"(26, 41, 55)",23.400413488285498
"(9, 37, 52)",23.39731118966605
"(32, 37)",23.390548606764618
"(33, 55, 68)",23.379821537296884
"(13, 30, 55)",23.378669467975676
"(37, 54, 71)",23.367537239811128
"(55, 56, 62)",23.364474203912486
"(3, 55)",23.360197240288404
"(26, 37, 52)",23.359303033813088
"(8, 20, 55)",23.358121342986014
"(32, 52, 68)",23.352855924237588
"(8, 71)",23.351689225967455
"(13, 56, 71)",23.33297883906971
"(12, 55, 56)",23.332904465348847
"(13, 41, 55)",23.331837918585933
"(0, 8, 15)",23.32991961356321
"(1, 8, 15)",23.32991961356321
"(8, 11, 15)",23.32991961356321
"(8, 15, 16)",23.32991961356321
"(8, 15, 19)",23.32991961356321
"(8, 15, 27)",23.32991961356321
"(8, 15, 34)",23.32991961356321
"(8, 15, 39)",23.32991961356321
"(8, 15, 48)",23.32991961356321
"(8, 15, 59)",23.32991961356321
"(7, 37, 56)",23.32601025673425
"(15, 55, 68)",23.321333139338364
"(7, 68)",23.31700826574087
"(37, 44, 55)",23.31359879681834
"(52, 56)",23.31074239895227
"(4, 55, 56)",23.310266327728044
"(31, 52, 55)",23.303541074515895
"(13, 37, 52)",23.290727464113523
"(9, 37)",23.28309424483229
"(9, 52, 68)",23.28121968294937
"(8, 30, 55)",23.278730019074594
"(32, 37, 56)",23.258945644033403
"(21, 37, 68)",23.25614134241752
"(54, 68, 71)",23.25144573309445
"(47, 52, 55)",23.251426600831888
"(26, 52, 68)",23.243211527096406
"(37, 55, 67)",23.2403775775478
"(3, 55, 56)",23.238711399715925
"(10, 52, 71)",23.23417490951453
"(8, 56, 71)",23.233039390168628
"(8, 41, 55)",23.23189846968485
"(26, 37)",23.226082011052853
"(32, 68)",23.2164113466896
"(7, 56, 68)",23.20991875001757
"(55, 69, 71)",23.20186108862231
"(44, 55, 68)",23.19750729010166
"(7, 32, 71)",23.194653840541527
"(8, 37, 52)",23.19078801521244
"(21, 52, 71)",23.187672294399913
"(9, 37, 56)",23.187309402745186
"(13, 52, 68)",23.174635957396845
"(26, 37, 56)",23.149301246892225
"(10, 20, 55)",23.149255075411055
"(32, 56, 68)",23.142854137316725
"(31, 55)",23.14243907210706
"(55, 67, 68)",23.124286070831126
"(13, 37)",23.123218656503504
"(7, 9, 71)",23.12301759925331
"(9, 68)",23.108956984757274
"(31, 55, 56)",23.093539287595032
"(7, 26, 71)",23.085009443400352
"(13, 37, 56)",23.08072567719266
"(8, 52, 68)",23.074696508495762
"(9, 56, 68)",23.071217896028507
"(10, 30, 55)",23.069863751499632
"(47, 55)",23.064267361581052
"(33, 52, 55)",23.059099327402226
"(9, 32, 71)",23.055952986552462
"(26, 68)",23.05194475097783
"(7, 55, 62)",23.04792923854356
"(47, 55, 56)",23.04142481391103
"(10, 71)",23.038389824605016
"(26, 56, 68)",23.033209740175547
"(10, 56, 71)",23.024173122593666
"(21, 30, 55)",23.023361136385017
"(10, 41, 55)",23.02303220210989
"(26, 32, 71)",23.017944830699506
"(7, 13, 71)",23.016433873700784
"(7, 12, 55)",23.01635949997992
"(15, 52, 55)",23.000610929443706
"(37, 54, 68)",22.9991925712174
"(56,)",22.995739718570977
"(4, 7, 55)",22.99372136235912
"(10, 37, 52)",22.98192174763748
"(8, 37, 56)",22.980786228291578
"(21, 56, 71)",22.977670507479054
"(21, 41, 55)",22.976529586995273
"(8, 37)",22.97330948315188
"(21, 71)",22.96863590193309
"(13, 56, 68)",22.964634170475982
"(37, 55, 69)",22.949607926745255
"(13, 32, 71)",22.949369260999937
"(12, 32, 55)",22.949294887279073
"(13, 68)",22.94908139642849
"(9, 26, 71)",22.946308589411288
"(7, 32, 37)",22.942400678664477
"(21, 37, 52)",22.935419132522863
"(52, 54, 71)",22.93072352319979
"(4, 32, 55)",22.926656749658274
"(3, 7, 55)",22.922166434347
"(7, 8, 71)",22.9164944247997
"(9, 55, 62)",22.909228384554496
"(9, 13, 71)",22.87773301971172
"(9, 12, 55)",22.877658645990856
"(44, 52, 55)",22.876785080207
"(26, 55, 62)",22.87122022870153
"(7, 9, 37)",22.87076443737626
"(8, 56, 68)",22.8646947215749
"(3, 32, 55)",22.855101821646155
"(4, 9, 55)",22.855020508370057
"(8, 32, 71)",22.849429812098855
"(33, 55, 56)",22.849097540481367
"(20, 54, 55)",22.845803689096314
"(13, 26, 71)",22.839724863858763
"(55, 68, 69)",22.833516420028577
"(7, 26, 37)",22.832756281523302
"(7, 32, 68)",22.8263091719478
"(32, 52, 56)",22.822131927422063
"(20, 37, 71)",22.82156520580707
"(21, 52, 68)",22.819327625806185
"(4, 26, 55)",22.817012352517096
"(9, 32, 37)",22.803699824675412
"(52, 55, 67)",22.803563860936464
"(13, 55, 62)",22.80264465900197
"(8, 68)",22.799172223076862
"(15, 55, 56)",22.790609142522843
"(22, 55, 71)",22.789701636206345
"(3, 9, 55)",22.783465580357937
"(8, 9, 71)",22.777793570810637
"(7, 31, 55)",22.77699432222611
"(33, 55)",22.77577645143656
"(10, 37, 56)",22.771919960716616
"(12, 13, 55)",22.77107492043833
"(30, 54, 55)",22.766412365184895
"(26, 32, 37)",22.765691668822456
"(7, 13, 37)",22.764180711823734
"(7, 9, 68)",22.75467293065958
"(9, 52, 56)",22.750495686133846
"(4, 13, 55)",22.74843678281753
"(5, 55, 71)",22.74606159769585
"(3, 26, 55)",22.745457424504977
"(30, 37, 71)",22.74217388189565
"(8, 26, 71)",22.73978541495768
"(32, 52)",22.73532803184761
"(21, 37, 56)",22.725417345602004
"(7, 47, 55)",22.724879848542102
"(54, 56, 71)",22.720721736278932
"(41, 54, 55)",22.71958081579515
"(7, 26, 68)",22.716664774806624
"(26, 52, 56)",22.71248753028089
"(31, 32, 55)",22.709929709525262
"(55, 63, 71)",22.708061270274836
"(7, 10, 71)",22.707628157224743
"(20, 68, 71)",22.70547369909039
"(8, 55, 62)",22.702705210100888
"(13, 32, 37)",22.697116099122887
"(37, 41, 71)",22.695342332505906
"(9, 26, 37)",22.694055427534238
"(15, 55)",22.68804385449878
"(9, 32, 68)",22.687608317958734
"(37, 52, 54)",22.67847036132274
"(3, 13, 55)",22.676881854805416
"(8, 13, 71)",22.67120984525811
"(8, 12, 55)",22.671135471537248
"(44, 55, 56)",22.666783293286137
"(7, 8, 37)",22.66424126292265
"(7, 21, 71)",22.661125542110128
"(10, 37)",22.66001008178944
"(32, 47, 55)",22.657815235841255
"(26, 32, 68)",22.649600162105777
"(4, 8, 55)",22.64849733391645
"(7, 13, 68)",22.648089205107055
"(35, 37, 71)",22.646774485425283
"(13, 52, 56)",22.643911960581324
"(10, 32, 71)",22.640563544523896
"(9, 31, 55)",22.638293468237045
"(9, 52)",22.627873669915285
"(30, 68, 71)",22.62608237517897
"(9, 13, 37)",22.62547985783467
"(21, 56, 68)",22.609325838885326
"(26, 31, 55)",22.60028531238408
"(8, 32, 37)",22.597176650221805
"(21, 32, 71)",22.59406092940928
"(55, 56, 67)",22.593562074015605
"(21, 37)",22.590256159117516
"(13, 26, 37)",22.587471701981713
"(9, 47, 55)",22.586178994553038
"(54, 71)",22.583212745132908
"(13, 32, 68)",22.58102459240621
"(41, 68, 71)",22.579250825789227
"(9, 26, 68)",22.57796392081756
"(3, 8, 55)",22.57694240590433
"(26, 52)",22.570861436135843
"(9, 10, 71)",22.56892730323568
"(52, 54, 68)",22.562378854606063
"(26, 47, 55)",22.548170838700077
"(7, 8, 68)",22.548149756205973
"(8, 52, 56)",22.543972511680238
"(22, 37, 55)",22.5374484743293
"(7, 33, 55)",22.53255257511244
"(13, 31, 55)",22.53170974268452
"(10, 26, 71)",22.53091914738272
"(35, 68, 71)",22.530682978708604
"(8, 9, 37)",22.525540408933587
"(9, 21, 71)",22.522424688121063
"(7, 56)",22.520922270517588
"(52, 55, 69)",22.51279421013392
"(9, 13, 68)",22.50938835111799
"(44, 55)",22.502305080643723
"(10, 55, 62)",22.493838942525926
"(5, 37, 55)",22.4938084358188
"(8, 26, 37)",22.48753225308063
"(21, 26, 71)",22.4844165322681
"(8, 32, 68)",22.481085143505126
"(13, 47, 55)",22.479595269000512
"(7, 15, 55)",22.47406417715392
"(13, 26, 68)",22.471380195265034
"(37, 54, 56)",22.468468574401882
"(13, 52)",22.4679980815865
"(32, 33, 55)",22.465487962411594
"(10, 13, 71)",22.462343577683157
"(10, 12, 55)",22.462269203962286
"(37, 55, 63)",22.455808108397786
"(7, 10, 37)",22.455374995347693
"(20, 37, 68)",22.45322053721334
"(21, 55, 62)",22.447336327411307
"(4, 10, 55)",22.43963106634149
"(8, 31, 55)",22.431770293783437
"(23, 55, 71)",22.425742242209715
"(22, 55, 68)",22.421356967612617
"(32, 56)",22.420325351466317
"(8, 13, 37)",22.41895668338106
"(21, 68)",22.416118899042498
"(13, 21, 71)",22.415840962568538
"(12, 21, 55)",22.41576658884767
"(8, 9, 68)",22.40944890221691
"(7, 21, 37)",22.408872380233078
"(15, 32, 55)",22.406999564453074
"(9, 33, 55)",22.393851721123376
"(4, 21, 55)",22.393128451226872
"(55, 67)",22.39247325173792
"(10, 32, 37)",22.388310382646846
"(20, 52, 71)",22.384751489195732
"(8, 47, 55)",22.37965582009943
"(5, 55, 68)",22.37771692910212
"(30, 37, 68)",22.37382921330192
"(8, 26, 68)",22.37144074636395
"(3, 10, 55)",22.36807613832937
"(9, 32, 52)",22.366886108064076
"(8, 10, 71)",22.36240412878207
"(26, 33, 55)",22.355843565270415
"(54, 56, 68)",22.352377067685204
"(7, 44, 55)",22.350238327917214
"(21, 32, 37)",22.34180776753223
"(55, 63, 68)",22.339716601681108
"(32, 54, 71)",22.33711215820916
"(9, 15, 55)",22.335363323164856
"(10, 52, 56)",22.335106244105283
"(26, 32, 52)",22.328877952211116
"(37, 41, 68)",22.326997663912177
"(3, 21, 55)",22.321573523214752
"(8, 52)",22.318088908234873
"(9, 10, 37)",22.31667414135863
"(8, 21, 71)",22.315901513667455
"(9, 56)",22.31287098953399
"(30, 52, 71)",22.305360165284313
"(8, 13, 68)",22.302865176664383
"(55, 56, 69)",22.30279242321306
"(15, 26, 55)",22.297355167311892
"(7, 32, 56)",22.29558517513228
"(7, 21, 68)",22.2927808735164
"(21, 52, 56)",22.288603628990664
"(13, 33, 55)",22.28726799557085
"(32, 44, 55)",22.283173715216368
"(10, 26, 37)",22.27866598550567
"(35, 37, 68)",22.278429816831554
"(7, 55, 67)",22.277017108646678
"(9, 21, 37)",22.270171526244013
"(9, 54, 71)",22.26547591692094
"(13, 32, 52)",22.26030238251155
"(41, 52, 71)",22.25852861589457
"(9, 26, 52)",22.257241710922898
"(26, 56)",22.255858755754552
"(21, 26, 37)",22.23216337039105
"(13, 15, 55)",22.22877959761233
"(26, 54, 71)",22.227467761067977
"(21, 32, 68)",22.225716260815553
"(7, 9, 56)",22.223948933844063
"(10, 31, 55)",22.222904026208475
"(20, 30, 55)",22.220440331180836
"(9, 44, 55)",22.21153747392815
"(10, 13, 37)",22.210090415806107
"(35, 52, 71)",22.20996076881395
"(32, 55, 67)",22.20995249594583
"(37, 54)",22.204833002317333
"(50, 55, 71)",22.203373667452023
"(55, 58, 71)",22.192894708928712
"(54, 55, 62)",22.190387556211185
"(9, 13, 52)",22.188666141223333
"(8, 33, 55)",22.187328546669768
"(7, 26, 56)",22.1859407779911
"(21, 31, 55)",22.17640141109386
"(55, 61, 71)",22.176080208056366
"(20, 56, 71)",22.174749702274873
"(20, 41, 55)",22.173608781791092
"(26, 44, 55)",22.17352931807519
"(23, 37, 55)",22.173489080332665
"(10, 47, 55)",22.170789552524468
"(13, 21, 37)",22.163587800691488
"(8, 32, 52)",22.160362933610468
"(13, 54, 71)",22.158892191368416
"(12, 54, 55)",22.15881781764755
"(9, 32, 56)",22.156884321143217
"(9, 21, 68)",22.154080019527335
"(13, 56)",22.152995401205207
"(13, 26, 52)",22.150657985370373
"(18, 55, 71)",22.145080828192448
"(9, 55, 67)",22.138316254657614
"(12, 37, 71)",22.1345793343583
"(20, 37, 52)",22.132498327318682
"(21, 47, 55)",22.124286937409853
"(26, 32, 56)",22.118876165290253
"(7, 13, 56)",22.117365208291538
"(21, 26, 68)",22.11607186367437
"(4, 37, 71)",22.111941196737504
"(8, 10, 37)",22.11015096690502
"(10, 21, 71)",22.107035246092494
"(13, 44, 55)",22.104953748375628
"(22, 52, 55)",22.100634757717962
"(26, 55, 67)",22.100308098804653
"(30, 56, 71)",22.09535837836345
"(30, 41, 55)",22.094217457879672
"(8, 9, 52)",22.08872669232225
"(32, 37, 54)",22.08485899633211
"(3, 54, 55)",22.06462475201463
"(8, 21, 37)",22.063648351790405
"(8, 54, 71)",22.058952742467334
"(5, 52, 55)",22.05699471920746
"(30, 37, 52)",22.053107003407263
"(8, 26, 52)",22.05071853646929
"(13, 32, 56)",22.05030059559069
"(62, 68, 71)",22.05005756620526
"(41, 56, 71)",22.048526828973706
"(13, 21, 68)",22.04749629397481
"(9, 26, 56)",22.047239924002035
"(7,)",22.0461048224642
"(3, 37, 71)",22.040386268725385
"(13, 55, 67)",22.03173252910509
"(52, 54, 56)",22.031654857790542
"(54, 68)",22.030695742242315
"(52, 55, 63)",22.01899439178645
"(12, 68, 71)",22.01848782764162
"(7, 8, 56)",22.017425759390456
"(20, 52, 68)",22.016406820602004
"(9, 37, 54)",22.01322275504389
"(37, 41, 52)",22.00627545401752
"(8, 44, 55)",22.005014299474542
"(10, 52)",22.004789506872434
"(8, 56)",22.00308622785358
"(35, 56, 71)",21.999958981893087
"(4, 68, 71)",21.995849690020826
"(7, 55, 69)",21.986247457844133
"(8, 13, 52)",21.982142966769725
"(9, 13, 56)",21.978664354302474
"(10, 33, 55)",21.978462279094806
"(26, 37, 54)",21.97521459919093
"(32, 54, 68)",21.96876748961543
"(2, 55, 71)",21.968181121986948
"(35, 37, 52)",21.957707606936896
"(55, 69)",21.9563187755341
"(10, 32, 52)",21.95149666603551
"(37, 50, 55)",21.951120505574973
"(8, 32, 56)",21.95036114668961
"(8, 21, 68)",21.947556845073727
"(7, 32)",21.94550790341293
"(13, 26, 56)",21.94065619844951
"(37, 55, 58)",21.940641547051662
"(30, 52, 68)",21.937015496690584
"(21, 52)",21.93503558420051
"(21, 33, 55)",21.93195966398019
"(8, 55, 67)",21.931793080204006
"(3, 68, 71)",21.924294762008707
"(37, 55, 61)",21.923827046179312
"(20, 37, 56)",21.922496540397823
"(10, 15, 55)",21.919973881136286
"(31, 54, 55)",21.919452639893738
"(32, 55, 69)",21.919182845143286
"(13, 37, 54)",21.906639029491366
"(21, 32, 52)",21.90499405092089
"(9, 54, 68)",21.897131248327213
"(31, 37, 71)",21.89521415660449
"(18, 37, 55)",21.892827666315398
"(22, 55, 56)",21.8906329707971
"(41, 52, 68)",21.89018394730084
"(9, 10, 52)",21.879860424747292
"(8, 9, 56)",21.87872490540139
"(47, 54, 55)",21.86733816620973
"(26, 54, 68)",21.85912309247425
"(7, 20, 71)",21.858204736905947
"(10, 21, 37)",21.854782084215444
"(10, 54, 71)",21.85008647489237
"(9, 55, 69)",21.84754660385507
"(5, 55, 56)",21.846992932286597
"(32,)",21.84491098436166
"(30, 37, 56)",21.8431052164864
"(37, 47, 71)",21.843099682920485
"(10, 26, 52)",21.841852268894332
"(35, 52, 68)",21.84161610022022
"(8, 26, 56)",21.840716749548427
"(7, 9, 32)",21.84033935577429
"(7, 9)",21.838053541480605
"(50, 55, 68)",21.835028998858295
"(9, 21, 52)",21.833357809632673
"(55, 58, 68)",21.824550040334984
"(55, 56, 63)",21.80899260486559
"(7, 10, 56)",21.808559491815494
"(55, 61, 68)",21.807735539462637
"(8, 37, 54)",21.806699580590283
"(20, 56, 68)",21.806405033681145
"(7, 26, 32)",21.80233119992133
"(37, 41, 56)",21.796273667096656
"(10, 44, 55)",21.796148031899584
"(21, 26, 52)",21.795349653779713
"(20, 32, 71)",21.7911401242051
"(13, 54, 68)",21.790547522774688
"(7, 26)",21.781041307701166
"(31, 68, 71)",21.77912264988781
"(7, 30, 71)",21.778813412994523
"(18, 55, 68)",21.77673615959872
"(10, 13, 52)",21.773276699194767
"(8, 13, 56)",21.772141179848866
"(12, 37, 68)",21.76623466576457
"(20, 71)",21.76425469412682
"(7, 21, 56)",21.762056876700875
"(21, 44, 55)",21.749645416784965
"(35, 37, 56)",21.747705820016037
"(4, 37, 68)",21.743596528143776
"(10, 32, 56)",21.741494879114647
"(13, 55, 69)",21.740962878302543
"(9, 32)",21.737456622429335
"(23, 52, 55)",21.736675363721325
"(7, 13, 32)",21.733755630221765
"(7, 41, 71)",21.73198186360478
"(7, 9, 26)",21.730694958633112
"(52, 62, 71)",21.729335356310607
"(30, 56, 68)",21.72701370976972
"(47, 68, 71)",21.727008176203807
"(13, 21, 52)",21.72677408408015
"(10, 55, 67)",21.722926812629044
"(9, 20, 71)",21.719503882916882
"(2, 37, 55)",21.715927960109898
"(30, 32, 71)",21.711748800293677
"(21, 32, 56)",21.694992264000028
"(8, 54, 68)",21.690608073873605
"(10, 56)",21.689786826491144
"(7, 35, 71)",21.68341401652416
"(20, 26, 71)",21.68149572706392
"(26, 32)",21.680444388649896
"(41, 56, 68)",21.680182160379978
"(7, 13)",21.678177953151817
"(21, 55, 67)",21.67642419751443
"(4, 52, 71)",21.675127480126164
"(33, 54, 55)",21.67501089278007
"(8, 10, 52)",21.673337250293685
"(3, 37, 68)",21.672041600131656
"(9, 10, 56)",21.66985863782643
"(32, 41, 71)",21.664917250903933
"(49, 55, 71)",21.664216012593208
"(9, 26, 32)",21.663630345932265
"(7, 9, 13)",21.662119388933547
"(33, 37, 71)",21.65077240949082
