0,0.0
1,0.0
2,8.983230032795175
3,15.492026862209862
4,15.706691646246217
5,11.316871459921874
6,0.765334265731143
7,22.0461048224642
8,21.010432737136185
9,21.630002260497008
10,20.383833934411307
11,0.0
12,15.774606059108612
13,21.310251083839436
14,6.7293530768012415
15,14.14772009063061
16,0.0
17,2.604452140847215
18,9.51392915141167
19,0.0
20,17.835563673454914
21,20.244326089067457
22,11.447791575453376
23,10.355913393463473
24,2.306076354761294
25,1.5911272591658232
26,21.515977792938127
27,0.0
28,6.339830253570303
29,7.676669338726796
30,17.59738970172065
31,15.056510525847175
32,21.84491098436166
33,14.323185284506172
34,0.0
35,17.31119151230956
36,0.0
37,24.936186229167575
38,5.318022450463905
39,0.0
40,6.481012305109193
41,17.45689505355142
42,4.865389851145045
43,6.366770769434503
44,13.7762425429205
45,1.9817337320984514
46,13.655623104519425
47,14.900167104795159
48,0.0
49,8.071334704613962
50,9.688807669190401
51,1.7155875130664526
52,23.625745079333562
53,1.0323694787714803
54,19.47347977546709
55,31.228367618366946
56,22.995739718570977
57,0.0
58,9.65737079362047
59,0.0
60,5.309547231554068
61,9.606927291003428
62,15.869315274799527
63,11.202870477658841
64,4.356410932249336
65,5.556603157669782
66,2.678696866142115
67,13.556578885108888
68,24.58791170901754
69,12.684269932701255
70,7.724077930062343
71,25.692945714798725
