0,23.58782236263172
1,22.034341822798737
2,19.341579848936682
3,17.235647422424215
4,8.806076254836164
5,5.227870005097853
6,2.941567531078123
7,18.295757317042465
8,11.462308560472898
9,1.125965447240942
10,25.770473241713493
11,7.690736642096922
12,22.159400431894333
13,25.26637895809933
14,15.492781892207763
15,20.753935660583988
16,3.215775911439927
17,0.0
18,15.341458350223771
19,9.701791578021453
20,13.391172431571974
21,24.93159810328644
22,32.10588836420196
23,14.151825926546493
24,21.868546086301038
25,19.10774258975511
26,0.0
27,5.3540842244424365
28,19.5256046891932
29,14.438912918463142
30,14.7914340247284
31,12.891532721672698
32,6.89454301659295
33,3.306104428754626
34,4.299689270212116
35,5.848240210324543
36,12.318691465893602
37,0.0
38,0.995046003999807
39,12.004924268933301
40,0.0
41,5.605100812793518
42,2.946699955656139
43,16.488976276342758
44,12.192615664781927
45,1.8298460013723226
46,16.048072303977815
47,8.138607304655237
48,8.344034665167394
49,0.0
50,21.951424070612084
51,8.788381438563494
52,4.900690746460458
53,0.0
54,18.863519352326456
55,5.265797424442445
56,13.041299045845623
57,11.483495034138103
58,9.756524629870059
59,10.005794793040106
60,25.633625626239592
61,6.4266045378061305
62,19.011797930159922
63,27.718249781073133
64,0.0
65,11.948548171671526
66,0.0
67,22.992555781334985
68,11.917470403845153
69,19.494267670918376
70,10.636023845872963
71,6.663724313922322
