Combi,k_eff
"(8, 13, 38)",24.916229243268646
"(15, 22, 24)",24.90945670369566
"(0, 22, 62)",24.901836218997865
"(1, 21, 63)",24.8947299023861
"(1, 63)",24.876295801935935
"(0, 10, 13)",24.87489152081485
"(22, 28, 67)",24.87468294491005
"(22, 30, 63)",24.87185739000116
"(3, 13, 22)",24.8693049149085
"(21, 50, 63)",24.867090651657215
"(0, 22, 54)",24.85241002638671
"(50, 63)",24.83483692584261
"(0, 13, 60)",24.829275648990212
"(2, 22, 67)",24.81334133149121
"(8, 21, 38)",24.804635624997683
"(10, 60, 67)",24.798884883096022
"(8, 38)",24.79864666049856
"(24, 63)",24.793397933687086
"(0, 63, 67)",24.76620930834661
"(0, 10, 21)",24.763297902543883
"(3, 21, 22)",24.757711296637538
"(22, 29, 63)",24.754350354579408
"(10, 15, 63)",24.74755289445687
"(22, 43, 60)",24.742830088928102
"(22, 25, 67)",24.735395578430683
"(0, 21, 60)",24.717682030719246
"(22, 62, 67)",24.703414025232288
"(15, 60, 63)",24.701937022632237
"(0, 10)",24.679147802172608
"(10, 13, 67)",24.67646932704927
"(3, 22)",24.670767893313087
"(0, 7, 22)",24.66315601462538
"(22, 23, 63)",24.658654690607193
"(22, 54, 67)",24.653987832621134
"(10, 22, 46)",24.641477969964424
"(13, 60, 67)",24.630853455224635
"(13, 22, 43)",24.620414532881348
"(0, 60)",24.610723994435656
"(12, 22, 28)",24.596964495096497
"(0, 13, 21)",24.595266474672496
"(12, 22, 69)",24.58651882233822
"(13, 15, 63)",24.579521466585483
"(10, 21, 67)",24.564875708778303
"(1, 22, 69)",24.544832619306355
"(2, 12, 22)",24.535622881677657
"(22, 28, 50)",24.527639041335746
"(10, 12, 60)",24.521166433282474
"(21, 60, 67)",24.519259836953673
"(22, 50, 69)",24.51719336857747
"(21, 22, 43)",24.508820914610382
"(22, 24, 28)",24.5000130465654
"(1, 2, 22)",24.49393667864579
"(22, 24, 69)",24.489567373807123
"(0, 12, 63)",24.488490858533062
"(1, 10, 60)",24.47948023025061
"(13, 22, 46)",24.473446542093033
"(2, 22, 50)",24.466297427916906
"(7, 22, 67)",24.464733820859802
"(12, 22, 25)",24.45767712861713
"(10, 14, 22)",24.45638116604107
"(10, 50, 60)",24.45184097952172
"(0, 1, 63)",24.446804655501197
"(2, 22, 24)",24.43867143314656
"(0, 13)",24.427100660365525
"(12, 22, 62)",24.425695575418736
"(10, 24, 60)",24.424214984751373
"(0, 50, 63)",24.41916540477231
"(1, 22, 25)",24.415990925585266
"(14, 22, 60)",24.41076529421644
"(10, 18, 22)",24.40593998537974
"(20, 22, 63)",24.405103525615687
"(10, 12, 13)",24.39875087723572
"(13, 21, 67)",24.39684428090692
"(22, 25, 50)",24.38835167485638
"(1, 22, 62)",24.38400937238687
"(10, 67)",24.381514511524237
"(21, 22, 46)",24.36185292382207
"(18, 22, 60)",24.36032411355511
"(1, 10, 13)",24.357064674203855
"(0, 8, 38)",24.356710378112776
"(22, 50, 62)",24.356370121657985
"(12, 13, 60)",24.353135005411083
"(10, 28, 63)",24.338109237326606
"(1, 22, 54)",24.334583179775716
"(10, 13, 50)",24.329425423474966
"(10, 63, 69)",24.32766356456833
"(60, 67)",24.31309070378729
"(1, 13, 60)",24.311448802379218
"(22, 50, 54)",24.30694392904683
"(10, 13, 24)",24.30179942870462
"(22, 43)",24.297432320272357
"(28, 60, 63)",24.292493365501976
"(12, 63, 67)",24.29006866476748
"(22, 56, 63)",24.2884790637069
"(13, 14, 22)",24.288349738169686
"(10, 12, 21)",24.287157258964754
"(13, 50, 60)",24.283809551650336
"(60, 63, 69)",24.2820476927437
"(22, 24, 54)",24.279317934276484
"(2, 10, 63)",24.276767623907766
"(0, 21)",24.25971023295908
"(13, 24, 60)",24.256183556879986
"(1, 63, 67)",24.248382461735616
"(1, 10, 21)",24.24547105593289
"(12, 21, 60)",24.241541387140117
"(22, 31, 63)",24.238556955649262
"(13, 18, 22)",24.237908557508355
"(15, 63)",24.23609272082856
"(2, 60, 63)",24.231151752083136
"(10, 22, 30)",24.222598543547953
"(50, 63, 67)",24.220743211006734
"(10, 21, 50)",24.217831805204
"(1, 21, 60)",24.19985518410825
"(10, 25, 63)",24.198821870847244
"(24, 63, 67)",24.193117216236384
"(7, 12, 22)",24.18701537104625
"(22, 30, 60)",24.176982671723316
"(14, 21, 22)",24.17675611989872
"(21, 50, 60)",24.17221593337937
"(13, 28, 63)",24.170077809455222
"(10, 62, 63)",24.166840317648848
"(13, 63, 69)",24.159632136696946
"(8, 38, 67)",24.1582881843472
"(25, 60, 63)",24.15320599902261
"(1, 7, 22)",24.145329168014385
"(13, 67)",24.129467369717158
"(15, 22, 28)",24.12847623799305
"(18, 21, 22)",24.12631493923739
"(60, 62, 63)",24.121224445824215
"(12, 13, 21)",24.119125831093367
"(15, 22, 69)",24.118030565234772
"(7, 22, 50)",24.117689917285503
"(10, 54, 63)",24.11741412503769
"(0, 10, 67)",24.1169504618934
"(3, 22, 67)",24.11136385598705
"(2, 13, 63)",24.108736196036382
"(10, 22, 29)",24.1050915081262
"(7, 22, 24)",24.090063922515153
"(1, 13, 21)",24.0774396280615
"(22, 46)",24.07698033408989
"(54, 60, 63)",24.07179825321306
"(0, 60, 67)",24.071334590068766
"(2, 15, 22)",24.06713462457421
"(0, 22, 43)",24.060895667725475
"(22, 29, 60)",24.059475636301563
"(21, 28, 63)",24.058484191184256
"(13, 22, 30)",24.054567115676562
"(10, 15, 60)",24.052678176179022
"(13, 21, 50)",24.049800377332616
"(21, 63, 69)",24.04803851842598
"(22, 36, 63)",24.047609870389564
"(13, 25, 63)",24.030790442975857
"(0, 15, 63)",24.02000260142961
"(10, 22, 23)",24.009395844153982
"(22, 44, 63)",24.00558460335234
"(13, 62, 63)",23.99880888977746
"(2, 21, 63)",23.997142577765416
"(15, 22, 25)",23.989188871513683
"(10, 12)",23.964936836803915
"(22, 23, 60)",23.96377997232935
"(21, 67)",23.962076942310713
"(15, 22, 62)",23.957207318315287
"(13, 54, 63)",23.949382697166307
"(0, 13, 67)",23.948919034022012
"(12, 50, 63)",23.943024761193183
"(22, 39, 63)",23.94302080473613
"(21, 22, 30)",23.942973497405596
"(13, 22, 29)",23.93706008025481
"(10, 13, 15)",23.930262620132268
"(7, 10, 63)",23.928160113276363
"(22, 63, 65)",23.924228772315537
"(21, 25, 63)",23.91919682470489
"(12, 24, 63)",23.915398766422832
"(0, 22, 46)",23.913927676937163
"(22, 63, 68)",23.913869516373413
"(15, 22, 54)",23.907781125704133
"(1, 10)",23.902407532256113
"(1, 50, 63)",23.901338558161317
"(12, 60)",23.896513029066963
"(21, 62, 63)",23.887215271506495
"(13, 15, 60)",23.884646748307638
"(7, 60, 63)",23.88254424145173
"(8, 12, 38)",23.880569734533648
"(1, 24, 63)",23.873712563390967
"(22, 43, 67)",23.862473473959902
"(10, 50)",23.86094865616279
"(13, 22, 23)",23.84136441628259
"(0, 10, 12)",23.839232012079847
"(1, 8, 38)",23.838883531501782
"(21, 54, 63)",23.83778907889534
"(0, 21, 67)",23.837325415751046
"(1, 60)",23.833983724519165
"(3, 12, 22)",23.833645406173503
"(21, 22, 29)",23.825466461983844
"(15, 63, 67)",23.821580407664033
"(10, 24)",23.819509664007263
"(8, 38, 50)",23.811244280772897
"(14, 22)",23.79933512820486
"(0, 1, 10)",23.797545809047982
"(0, 12, 60)",23.793616140255214
"(50, 60)",23.79252484842584
"(1, 3, 22)",23.791959203141637
"(8, 24, 38)",23.78361828600255
"(0, 10, 50)",23.7699065583191
"(22, 57, 63)",23.769211059804398
"(3, 22, 50)",23.764319952412748
"(8, 22, 63)",23.762148901915996
"(7, 13, 63)",23.760128685404975
"(10, 20, 22)",23.755844679162475
"(0, 1, 60)",23.75192993722335
"(24, 60)",23.751085856270315
"(3, 22, 24)",23.7366939576424
"(21, 22, 23)",23.72977079801163
"(0, 14, 22)",23.728830873013813
"(0, 50, 60)",23.724290686494463
"(18, 22)",23.723673357212867
"(7, 15, 22)",23.718527113942805
"(22, 46, 67)",23.715505483171587
"(12, 13)",23.712889694996832
"(20, 22, 60)",23.71022880733784
"(22, 28, 69)",23.70858690810451
"(0, 18, 22)",23.678389692352482
"(0, 12, 13)",23.67120058420846
"(2, 22, 28)",23.657690967443948
"(1, 13)",23.650360390449034
"(7, 21, 63)",23.64853506713401
"(2, 22, 69)",23.64724529468567
"(10, 28, 60)",23.64323451904876
"(10, 12, 67)",23.64080981831427
"(10, 22, 56)",23.639220217253694
"(10, 60, 69)",23.632788846290484
"(0, 1, 13)",23.629514381176595
"(28, 63)",23.621927235133167
"(0, 28, 63)",23.61055894429935
"(13, 50)",23.608901514355708
"(63, 69)",23.606258725995755
"(0, 13, 50)",23.60187513044771
"(0, 63, 69)",23.600113271541073
"(1, 10, 67)",23.599123615282405
"(12, 60, 67)",23.595193946489637
"(22, 56, 60)",23.593604345429057
"(10, 22, 31)",23.58929810919605
"(0,)",23.58782236263172
"(13, 20, 22)",23.587813251291088
"(12, 22, 43)",23.584755024146347
"(2, 10, 60)",23.58189290562992
"(22, 25, 28)",23.579745214383422
"(3, 10, 63)",23.57479014840361
"(10, 50, 67)",23.57148436455352
"(22, 25, 69)",23.569299541625146
"(13, 24)",23.567462522200184
"(0, 12, 21)",23.559606965937498
"(1, 60, 67)",23.55350774345777
"(0, 2, 63)",23.54921733088051
"(22, 28, 62)",23.547763661185027
"(12, 21)",23.545499267590387
"(10, 24, 67)",23.543858369783173
"(1, 22, 43)",23.54306882111448
"(22, 62, 69)",23.53731798842675
"(14, 22, 67)",23.530408679248236
"(2, 63)",23.529914815004908
"(3, 60, 63)",23.529174276578978
"(50, 60, 67)",23.525868492728886
"(10, 13, 28)",23.520818963002007
"(2, 22, 25)",23.518403600964582
"(0, 1, 21)",23.517920762905632
"(22, 43, 50)",23.5154295703856
"(10, 13, 69)",23.51037329024373
"(10, 25, 60)",23.503947152569395
"(1, 15, 63)",23.502175754818616
"(22, 28, 54)",23.498337468573872
"(24, 60, 67)",23.498242497958536
"(0, 22, 30)",23.49504825052069
"(0, 21, 50)",23.490281512176743
"(22, 54, 69)",23.487891795815596
"(22, 24, 43)",23.487803575615253
"(22, 63, 70)",23.486720663716017
"(2, 22, 62)",23.486422047766187
"(1, 21)",23.48296996304259
"(18, 22, 67)",23.479967498586905
"(20, 21, 22)",23.476219633020122
"(13, 28, 60)",23.475203091177374
"(15, 50, 63)",23.474536504089734
"(12, 13, 67)",23.472778390442883
"(10, 60, 62)",23.471965599371
"(0, 25, 63)",23.471271577819984
"(13, 60, 69)",23.464757418419097
"(2, 10, 13)",23.459477349583167
"(22, 30)",23.44866119446518
"(15, 24, 63)",23.446910509319384
"(21, 50)",23.441511086949262
"(0, 62, 63)",23.43929002462159
"(12, 22, 46)",23.437787033358035
"(2, 22, 54)",23.436995855155033
"(1, 13, 67)",23.431092187411018
"(10, 54, 60)",23.422539406759846
"(2, 13, 60)",23.413861477758534
"(25, 63)",23.412996185414123
"(28, 63, 67)",23.412136750533772
"(8, 15, 38)",23.4120814774302
"(10, 21, 28)",23.40922534473104
"(22, 25, 62)",23.40847629470566
"(3, 13, 63)",23.406758720532224
"(13, 50, 67)",23.403452936682132
"(10, 21, 69)",23.398779671972765
"(1, 22, 46)",23.39610083032617
"(0, 54, 63)",23.389863832010434
"(10, 13, 25)",23.381531596522642
"(0, 22, 29)",23.377541215098937
"(13, 24, 67)",23.375826941911782
"(0, 10, 15)",23.3707437549764
"(22, 46, 50)",23.368461579597287
"(3, 15, 22)",23.365157149070054
"(62, 63)",23.365023855616528
"(21, 28, 60)",23.36360947290641
"(12, 21, 67)",23.361184772171917
"(21, 22, 56)",23.359595171111337
"(10, 22, 44)",23.35632575689913
"(21, 60, 69)",23.353163800148135
"(22, 36, 60)",23.35273515211172
"(2, 63, 67)",23.350795137114932
"(10, 13, 62)",23.349550043324246
"(2, 10, 21)",23.3478837313122
"(22, 24, 46)",23.340835584826937
"(13, 25, 60)",23.335915724698012
"(22, 54, 62)",23.32706854889611
"(0, 15, 60)",23.325127883151765
"(1, 21, 67)",23.319498569140052
"(22, 44, 60)",23.310709885074495
"(21, 22, 31)",23.309673063053697
"(7, 22, 28)",23.30908345681254
"(13, 60, 62)",23.303934171499613
"(2, 21, 60)",23.30226785948757
"(10, 13, 54)",23.300123850713092
"(7, 22, 69)",23.298637784054264
"(22, 30, 67)",23.296626056755116
"(3, 21, 63)",23.295165102261258
"(10, 12, 50)",23.29376591473997
"(10, 22, 39)",23.293761958282918
"(21, 50, 67)",23.29185931841117
"(54, 63)",23.290884566699795
"(0, 67)",23.290189071983352
"(0, 22, 23)",23.28184555112672
"(43, 60, 63)",23.280283894551825
"(22, 59, 63)",23.27664431277173
"(10, 22, 65)",23.274969925862326
"(25, 63, 67)",23.272849384054407
"(22, 29)",23.272400641332553
"(10, 21, 25)",23.269937978251676
"(10, 12, 24)",23.26613991996962
"(10, 22, 68)",23.264610669920202
"(10, 15)",23.26220445114874
"(13, 54, 60)",23.25450797888846
"(12, 14, 22)",23.252690229434684
"(1, 10, 50)",23.252079711708106
"(12, 50, 60)",23.248150042915334
"(22, 39, 60)",23.248146086458284
"(2, 7, 22)",23.2477418433937
"(13, 21, 28)",23.241193916859658
"(62, 63, 67)",23.24086783085601
"(10, 21, 62)",23.23795642505328
"(7, 10, 60)",23.233285394998518
"(13, 21, 69)",23.23074824410138
"(13, 22, 36)",23.230319596064962
"(1, 10, 24)",23.224453716937756
"(21, 25, 60)",23.224322106427046
"(12, 24, 60)",23.220524048144988
"(22, 60, 68)",23.218994798095565
"(1, 50, 60)",23.20646383988347
"(0, 13, 15)",23.20271232710501
"(12, 18, 22)",23.202249048773353
"(0, 7, 63)",23.200609820249106
"(15, 60)",23.19378064341179
"(22, 58, 63)",23.193554258381717
"(21, 60, 62)",23.19234055322865
"(54, 63, 67)",23.191441638244857
"(10, 21, 54)",23.188530232442126
"(13, 22, 44)",23.188294329027737
"(14, 22, 50)",23.183364775673937
"(2, 13, 21)",23.179852303440818
"(22, 29, 67)",23.179119021333364
"(10, 46, 63)",23.178931775588147
"(1, 24, 60)",23.178837845113122
"(19, 22, 63)",23.175309907765513
"(10, 15, 67)",23.172321561210822
"(7, 22, 25)",23.169796090333175
"(1, 18, 22)",23.160562845741488
"(13, 43, 63)",23.15786833850507
"(14, 22, 24)",23.155738780903587
"(21, 54, 60)",23.142914360617496
"(7, 22, 62)",23.13781453713478
"(12, 28, 63)",23.13441830072022
"(18, 22, 50)",23.132923595012606
"(22, 23)",23.128857145374226
"(15, 60, 67)",23.12670568938619
"(12, 13, 50)",23.12573448686858
"(13, 22, 39)",23.125730530411527
"(12, 63, 69)",23.123972627961944
"(10, 22, 57)",23.119952213351187
"(21, 22, 36)",23.118725977794
"(15, 22, 43)",23.1162667670429
"(8, 10, 22)",23.112890055462785
"(7, 10, 13)",23.110869838951764
"(13, 22, 65)",23.106938497990935
"(18, 22, 24)",23.105297600242256
"(13, 21, 25)",23.101906550380292
"(12, 13, 24)",23.098108492098234
"(13, 22, 68)",23.09657924204881
"(7, 22, 54)",23.088388344523626
"(1, 13, 50)",23.084048283836715
"(22, 23, 67)",23.083423357361145
"(1, 63, 69)",23.08228642493008
"(22, 57, 60)",23.074336341526553
"(2, 12, 63)",23.07307668730138
"(13, 21, 62)",23.069924997181896
"(8, 22, 60)",23.067274183638148
"(7, 13, 60)",23.065253967127127
"(28, 50, 63)",23.065092846959473
"(1, 13, 24)",23.05642228906637
"(50, 63, 69)",23.054647174201197
"(21, 43, 63)",23.04627472023411
"(24, 28, 63)",23.037466852189123
"(1, 2, 63)",23.031390484269515
"(0, 20, 22)",23.028294386135215
"(24, 63, 69)",23.027021179430847
"(13, 21, 54)",23.020498804570742
"(12, 22, 30)",23.01890760694156
"(12, 21, 50)",23.014140868597615
"(21, 22, 39)",23.014136912140565
"(13, 46, 63)",23.010900347716756
"(13, 15)",23.010157309341658
"(7, 63)",23.0070035490578
"(13, 15, 67)",23.004290133339435
"(2, 50, 63)",23.003751233540633
"(8, 28, 38)",23.002637820299938
"(7, 63, 67)",23.002187626483526
"(7, 10, 21)",22.999276220680798
"(21, 22, 65)",22.995344879719973
"(12, 25, 63)",22.995130934240855
"(10, 14, 63)",22.993834971664796
"(67,)",22.992555781334985
"(8, 38, 69)",22.99219214754166
"(21, 22, 68)",22.98498562377785
"(2, 24, 63)",22.976125238770283
"(1, 21, 50)",22.97245466556575
"(15, 22, 46)",22.969298776254586
"(12, 62, 63)",22.963149381042463
"(0, 10, 28)",22.961300097846138
"(3, 22, 28)",22.95571349193979
"(7, 21, 60)",22.95366034885616
"(1, 25, 63)",22.95344473120899
"(13, 22, 57)",22.951920785479796
"(0, 10, 69)",22.95085442508786
"(22, 30, 50)",22.949582153180813
"(14, 60, 63)",22.94821909984016
"(3, 22, 69)",22.945267819181513
"(8, 13, 22)",22.944858627591394
"(10, 18, 63)",22.943393791003466
"(2, 8, 38)",22.9412962068811
"(25, 50, 63)",22.925805480480108
"(22, 24, 30)",22.921956158410467
"(1, 62, 63)",22.921463178010598
"(0, 28, 60)",22.915684226021504
"(0, 12, 67)",22.91325952528701
"(0, 22, 56)",22.91166992422643
"(0, 60, 69)",22.905238553263228
"(12, 22, 29)",22.901400571519808
"(0, 2, 10)",22.899958484427295
"(21, 46, 63)",22.899306729445794
"(18, 60, 63)",22.89777791917883
"(2, 3, 22)",22.89437187852095
"(50, 62, 63)",22.893823927281712
"(3, 10, 60)",22.879915430125763
"(4, 22, 63)",22.876738133370417
"(0, 12)",22.873611397263026
"(1, 54, 63)",22.87203698539944
"(0, 1, 67)",22.871573322255145
"(22, 51, 63)",22.870839861279528
"(8, 25, 38)",22.863350453820573
"(0, 22, 31)",22.86174781616879
"(1, 22, 29)",22.859714368487943
"(0, 2, 60)",22.854342612602665
"(1, 10, 15)",22.852916908365405
"(50, 54, 63)",22.844397734670558
"(0, 50, 67)",22.843934071526263
"(21, 22, 57)",22.840327167208834
"(10, 22, 70)",22.837461817262806
"(8, 21, 22)",22.83326500932043
"(22, 29, 50)",22.83207511775906
"(8, 38, 62)",22.831368900622177
"(7, 13, 21)",22.83124479280941
"(20, 22, 67)",22.82987219236964
"(13, 14, 63)",22.825803543793405
"(10, 15, 50)",22.82527765763652
"(0, 10, 25)",22.822012731366772
"(24, 54, 63)",22.816771739900208
"(3, 22, 25)",22.816426125460424
"(0, 1)",22.81108209271523
"(1, 15, 60)",22.80730103654077
"(12, 22, 23)",22.805704907547593
"(22, 24, 29)",22.804449122988714
"(10, 15, 24)",22.797651662866173
"(0, 13, 28)",22.79326866997475
"(22, 60, 70)",22.79184594543817
"(0, 10, 62)",22.790031178168377
"(3, 22, 62)",22.78444457226203
"(14, 15, 22)",22.784201972331235
"(0, 13, 69)",22.782822997216474
"(8, 38, 54)",22.781942708011023
"(15, 50, 60)",22.77966178581189
"(0, 25, 60)",22.77639685954214
"(13, 18, 63)",22.775362363132075
"(0, 50)",22.769623216621902
"(1, 22, 23)",22.764018704515728
"(10, 28, 67)",22.76287790408056
"(10, 30, 63)",22.760052349171673
"(3, 10, 13)",22.75749987407901
"(15, 24, 60)",22.752035791041536
"(20, 22)",22.748530397886967
"(0, 60, 62)",22.744415306343743
"(0, 10, 54)",22.740604985557223
"(22, 23, 50)",22.736379453786846
"(3, 22, 54)",22.735018379650874
"(15, 18, 22)",22.733760791669905
"(0, 2, 13)",22.73192705655591
"(7, 12, 63)",22.724469176669977
"(22, 48, 63)",22.722724270147495
"(28, 60, 67)",22.717262032255924
"(30, 60, 63)",22.71443647734704
"(14, 21, 63)",22.714209925522443
"(3, 13, 60)",22.71188400225438
"(22, 23, 24)",22.708753459016496
"(22, 28, 43)",22.70682310991264
"(2, 10, 67)",22.70153629066172
"(22, 43, 69)",22.696377437154364
"(0, 54, 60)",22.69498911373259
"(1, 13, 15)",22.684885480494017
"(1, 7, 63)",22.682782973638112
"(0, 21, 28)",22.681675051703785
"(0, 21, 69)",22.671229378945508
"(0, 22, 36)",22.670800730909093
"(13, 22, 70)",22.669430389391415
"(15, 28, 63)",22.665930043616772
"(18, 21, 63)",22.663768744861112
"(13, 15, 50)",22.657246229765136
"(2, 60, 67)",22.655920418837084
"(15, 63, 69)",22.655484370858495
"(7, 50, 63)",22.655143722909227
"(22, 47, 63)",22.65424848331011
"(0, 13, 25)",22.653981303495385
"(3, 63, 67)",22.648817661610778
"(10, 28)",22.648038965453345
"(3, 10, 21)",22.645906255808047
"(2, 22, 43)",22.6454814964938
"(10, 29, 63)",22.64254531374992
"(10, 69)",22.632370456315932
"(13, 15, 24)",22.629620234994785
"(0, 22, 44)",22.628775463871868
"(7, 24, 63)",22.627517728138876
"(10, 22, 59)",22.627385466318522
"(10, 25, 67)",22.623590537601196
"(0, 13, 62)",22.62199975029699
"(0, 2, 21)",22.620333438284945
"(2, 15, 63)",22.604588430197932
"(3, 21, 60)",22.600290383983413
"(0, 43, 63)",22.598349473349202
"(29, 60, 63)",22.596929441925287
"(13, 28, 67)",22.59484647620917
"(7, 8, 38)",22.59268869624969
"(13, 30, 63)",22.592020921300286
"(10, 62, 67)",22.5916089844028
"(22, 59, 60)",22.581769594493885
