Combi,k_eff
"(46, 54, 58)",27.266372011835553
"(39, 58, 59)",27.259361282653074
"(4, 12, 46)",27.251081406735594
"(27, 46)",27.250504168835985
"(26, 39, 42)",27.228448658061943
"(4, 34, 46)",27.22431635029458
"(46, 59, 71)",27.187267727261485
"(6, 46, 58)",27.18239604076096
"(13, 42, 46)",27.16505829381302
"(3, 8, 46)",27.15925994795817
"(4, 46, 60)",27.15921927168338
"(32, 46, 56)",27.15915775070873
"(3, 5, 46)",27.14774677491868
"(18, 42, 46)",27.14595687975678
"(39, 56, 71)",27.139979143451463
"(3, 46, 52)",27.1245985638429
"(8, 46, 62)",27.123484277709977
"(27, 46, 56)",27.119586392249765
"(5, 46, 62)",27.11197110467048
"(4, 26, 46)",27.10257646892469
"(3, 13, 39)",27.100300528817602
"(3, 18, 39)",27.081199114761368
"(8, 46, 54)",27.074851080395753
"(4, 39, 69)",27.07077061626616
"(8, 39, 59)",27.06784035121327
"(28, 39)",27.066844562907256
"(13, 39, 62)",27.064524858569406
"(5, 46, 54)",27.063337907356257
"(5, 39, 59)",27.056327178173778
"(18, 39, 62)",27.04542344451317
"(28, 46, 59)",27.04443523877397
"(39, 52, 59)",27.033178967097996
"(42, 46, 58)",27.02716504814699
"(13, 39, 54)",27.015891661255182
"(28, 39, 56)",26.997146654963945
"(6, 8, 46)",26.99087510932116
"(5, 6, 46)",26.979361936281663
"(3, 39, 58)",26.962407283151574
"(6, 46, 52)",26.95621372520588
"(6, 13, 39)",26.93191569018059
"(4, 38, 69)",26.926024841774712
"(6, 18, 39)",26.91281427612435
"(3, 46, 71)",26.890313727759988
"(12, 46, 47)",26.881789727779058
"(39, 54, 58)",26.877998415589154
"(4, 12, 39)",26.86270781048919
"(56,)",26.85775083907733
"(34, 46, 47)",26.855024671338043
"(46, 62, 71)",26.85453805751179
"(4, 34, 39)",26.835942754048176
"(8, 42, 46)",26.835644116707186
"(5, 42, 46)",26.824130943667694
"(32, 46, 59)",26.818072738272352
"(46, 54, 71)",26.805904860197565
"(42, 46, 52)",26.800982732591912
"(39, 59, 71)",26.798894131015086
"(6, 39, 58)",26.79402244451456
"(46, 47, 60)",26.789927592726844
"(27, 46, 59)",26.778501379813388
"(13, 39, 42)",26.776684697566616
"(39, 43, 46)",26.77342906764701
"(3, 8, 39)",26.77088635171177
"(4, 39, 60)",26.770845675436977
"(32, 39, 56)",26.77078415446233
"(3, 5, 39)",26.759373178672277
"(18, 39, 42)",26.757583283510378
"(3, 28, 46)",26.747481239272467
"(39, 46, 65)",26.746440766036354
"(3, 39, 52)",26.736224967596495
"(8, 39, 62)",26.735110681463574
"(26, 46, 47)",26.733284789968152
"(27, 39, 56)",26.731212796003366
"(32, 39)",26.72730081215483
"(5, 39, 62)",26.72359750842408
"(6, 46, 71)",26.72192888912297
"(4, 26, 39)",26.714202872678285
"(28, 46, 62)",26.711705569024275
"(8, 39, 54)",26.68647748414935
"(5, 39, 54)",26.674964311109857
"(45, 46, 56)",26.669766504755533
"(27, 39)",26.667943774466384
"(28, 46, 54)",26.66307237171005
"(28, 39, 59)",26.65606164252757
"(39, 42, 58)",26.63879145190059
"(46, 56, 67)",26.633921658769236
"(4, 18, 46)",26.631711094373127
"(46, 56, 70)",26.623992757712834
"(12, 46, 63)",26.61977768747292
"(6, 8, 39)",26.602501513074756
"(34, 46, 63)",26.593012631031904
"(5, 6, 39)",26.590988340035263
"(6, 28, 46)",26.579096400635457
"(45, 46)",26.575774337594638
"(6, 39, 52)",26.56784012895948
"(42, 46, 71)",26.566697896509
"(38, 47, 69)",26.556733162818176
"(46, 60, 63)",26.527915552420705
"(46, 67)",26.52200706861519
"(3, 32, 46)",26.521118738770852
"(4, 46, 58)",26.512919262763337
"(46, 70)",26.507113717030585
"(3, 39, 71)",26.501940131513585
"(32, 46, 62)",26.485343068522656
"(3, 27, 46)",26.481547380311888
"(26, 46, 63)",26.47127274966201
"(39, 62, 71)",26.46616446126539
"(8, 39, 42)",26.447270520460783
"(27, 46, 62)",26.445771710063692
"(32, 46, 54)",26.436709871208432
"(5, 39, 42)",26.435757347421294
"(32, 39, 59)",26.429699142025953
"(28, 42, 46)",26.423865408021484
"(39, 54, 71)",26.417531263951165
"(39, 42, 52)",26.412609136345512
"(27, 46, 54)",26.397138512749468
"(27, 39, 59)",26.39012778356699
"(3, 28, 39)",26.359107643026068
"(7, 39, 46)",26.35476483834414
"(10, 39, 46)",26.35476483834414
"(15, 39, 46)",26.35476483834414
"(19, 39, 46)",26.35476483834414
"(21, 39, 46)",26.35476483834414
"(22, 39, 46)",26.35476483834414
"(25, 39, 46)",26.35476483834414
"(30, 39, 46)",26.35476483834414
"(33, 39, 46)",26.35476483834414
"(35, 39, 46)",26.35476483834414
"(39, 44, 46)",26.35476483834414
"(39, 46, 48)",26.35476483834414
"(39, 46, 57)",26.35476483834414
"(6, 32, 46)",26.35273390013384
"(6, 39, 71)",26.33355529287657
"(45, 46, 59)",26.328681492319156
"(28, 39, 62)",26.323331972777872
"(4, 8, 46)",26.32139833132353
"(6, 27, 46)",26.313162541674878
"(4, 5, 46)",26.30988515828404
"(46, 59, 67)",26.292836646332855
"(4, 46, 52)",26.286736947208258
"(46, 59, 70)",26.282907745276454
"(39, 45, 56)",26.281392908509133
"(28, 39, 54)",26.274698775463648
"(18, 46, 47)",26.262419415416595
"(4, 18, 39)",26.243337498126728
"(39, 56, 70)",26.23561916146643
"(12, 39, 63)",26.23140409122652
"(34, 39, 63)",26.204639034785504
"(32, 42, 46)",26.19750290751987
"(6, 28, 39)",26.190722804389054
"(39, 42, 71)",26.178324300262602
"(27, 42, 46)",26.157931549060905
"(17, 46, 56)",26.152011203091828
"(12, 34, 46)",26.150462570828388
"(46, 47, 58)",26.1436275838068
"(39, 60, 63)",26.139541956174302
"(3, 32, 39)",26.13274514252445
"(4, 39, 58)",26.124545666516934
"(14, 46, 56)",26.108045019248944
"(32, 39, 62)",26.096969472276257
"(3, 27, 39)",26.09317378406549
"(12, 46, 60)",26.085365492217186
"(26, 39, 63)",26.08289915341561
"(34, 46, 60)",26.05860043577617
"(27, 39, 62)",26.057398113817293
"(4, 46, 71)",26.052452111125348
"(32, 39, 54)",26.048336274962033
"(9, 46, 56)",26.044816255273943
"(28, 39, 42)",26.03549181177508
"(3, 45, 46)",26.03172749281766
"(12, 26, 46)",26.028722689458494
"(13, 46, 63)",26.01950878916669
"(27, 39, 54)",26.00876491650307
"(26, 34, 46)",26.00195763301748
"(18, 46, 63)",26.000407375110452
"(12, 39, 69)",25.99691683679997
"(45, 46, 62)",25.99595182256946
"(3, 46, 67)",25.995882646831358
"(39, 45)",25.993213943225037
"(3, 46, 70)",25.985953745774957
"(34, 39, 69)",25.970151780358954
"(6, 32, 39)",25.96436030388744
"(46, 51, 56)",25.9601915175267
"(46, 62, 67)",25.96010697658316
"(45, 46, 54)",25.947318625255235
"(5, 46, 47)",25.940593479327504
"(39, 45, 59)",25.940307896072756
"(26, 46, 60)",25.936860554406277
"(4, 8, 39)",25.93302473507713
"(6, 27, 39)",25.924788945428475
"(39, 70)",25.924553322660984
"(4, 5, 39)",25.921511562037637
"(46, 47, 52)",25.917445268251722
"(46, 54, 67)",25.911473779268935
"(4, 28, 46)",25.909619622637827
"(39, 60, 69)",25.90505470174775
"(46, 49, 56)",25.90497434882219
"(46, 54, 70)",25.901544878212533
"(3, 56)",25.900692321170517
"(4, 39, 52)",25.898363350961855
"(39, 59, 70)",25.89453414903005
"(46, 58, 63)",25.88161554350066
"(6, 45, 46)",25.86334265418064
"(12, 38, 69)",25.852171062308518
"(26, 39, 69)",25.848411898989056
"(56, 62)",25.847028815798218
"(59,)",25.834495801768202
"(6, 46, 67)",25.82749780819434
"(34, 38, 69)",25.825406005867503
"(6, 46, 70)",25.81756890713794
"(17, 46, 59)",25.81092619065545
"(32, 39, 42)",25.809129311273466
"(17, 46)",25.799141385099077
"(54, 56)",25.774079019826885
"(27, 39, 42)",25.769557952814502
"(14, 46, 59)",25.766960006812567
"(17, 39, 56)",25.76363760684543
"(12, 34, 39)",25.762088974581985
"(38, 60, 69)",25.760308927256304
"(14, 46)",25.73319210933475
"(14, 39, 56)",25.71967142300254
"(42, 45, 46)",25.708111661566672
"(9, 46, 59)",25.703731242837566
"(26, 38, 69)",25.703666124497612
"(12, 39, 60)",25.696991895970786
"(8, 46, 63)",25.690094612060857
"(4, 32, 46)",25.68325712213621
"(46, 47, 71)",25.683160432168812
"(5, 46, 63)",25.67858143902136
"(42, 46, 67)",25.67226681558037
"(34, 39, 60)",25.67022683952977
"(4, 39, 71)",25.664078514878945
"(42, 46, 70)",25.662337914523967
"(9, 39, 56)",25.656442659027544
"(46, 52, 63)",25.655433227945583
"(6, 56)",25.648115063214995
"(4, 27, 46)",25.643685763677247
"(3, 39, 45)",25.643353896571256
"(12, 26, 39)",25.640349093212095
"(39, 56, 64)",25.63973248475889
"(9, 46)",25.638348963372252
"(13, 39, 63)",25.631135192920286
"(46, 51, 59)",25.619106505090322
"(26, 34, 39)",25.61358403677108
"(18, 39, 63)",25.61203377886405
"(39, 45, 62)",25.60757822632306
"(3, 39, 70)",25.597580149528554
"(12, 13, 46)",25.57695872896317
"(39, 51, 56)",25.571817921280296
"(46, 49, 59)",25.563889336385813
"(39, 45, 54)",25.558945029008836
"(12, 18, 46)",25.557857314906933
"(13, 34, 46)",25.550193672522155
"(26, 39, 60)",25.548486958159877
"(3, 56, 62)",25.54589714495338
"(28, 46, 47)",25.540327943681298
"(18, 34, 46)",25.531092258465918
"(4, 28, 39)",25.521246026391427
"(39, 49, 56)",25.516600752575787
"(3, 17, 46)",25.51397219115395
"(39, 54, 70)",25.51317128196613
"(46, 51)",25.511411856751383
"(39, 58, 63)",25.49324194725426
"(13, 46, 60)",25.485096593910956
"(38, 46, 56)",25.483303533601198
"(17, 46, 62)",25.478196520905755
"(20, 46, 56)",25.475038705130878
"(6, 39, 45)",25.474969057934242
"(3, 14, 46)",25.470006007311063
"(18, 46, 60)",25.46599517985472
"(54, 56, 62)",25.46148827739096
"(12, 46, 58)",25.439065483297142
"(14, 46, 62)",25.43423033706287
"(6, 39, 70)",25.429195310891537
"(46, 49)",25.42858610369462
"(13, 26, 46)",25.428453791152265
"(17, 39, 59)",25.42255259440905
"(46, 63, 71)",25.421148391862673
"(42, 56)",25.41526857429404
"(3, 6, 56)",25.41328797656456
"(34, 46, 58)",25.412300426856127
"(18, 26, 46)",25.409352377096027
"(3, 9, 46)",25.406777243336066
"(13, 39, 69)",25.396647938493736
"(3, 59)",25.389064802515954
"(14, 46, 54)",25.385597139748647
"(14, 39, 59)",25.378586410566164
"(18, 39, 69)",25.3775465244375
"(6, 56, 62)",25.377512306316365
"(9, 46, 62)",25.37100157308787
"(11, 38, 69)",25.360752597116523
"(46, 58, 60)",25.34720334824493
"(6, 17, 46)",25.345587352516937
"(59, 62)",25.335401297143655
"(6, 54, 56)",25.32887910900214
"(9, 46, 54)",25.322368375773646
"(3, 46, 51)",25.32215250558882
"(39, 42, 45)",25.319738065320273
"(9, 39, 59)",25.315357646591167
"(32, 46, 47)",25.313965443179676
"(8, 39, 63)",25.301721015814454
"(6, 14, 46)",25.301621168674053
"(39, 59, 64)",25.298647472322514
"(4, 32, 39)",25.29488352588981
"(26, 46, 58)",25.290560545486233
"(5, 39, 63)",25.29020784277496
"(46, 51, 62)",25.286376835340626
"(28, 46, 63)",25.278315903375155
"(27, 46, 47)",25.27439408472071
"(39, 42, 70)",25.27396431827757
"(39, 52, 63)",25.26705963169918
"(3, 46, 49)",25.266935336884313
"(54, 59)",25.262451501172322
"(39, 58, 69)",25.258754692827708
"(3, 42, 56)",25.258056983950592
"(4, 27, 39)",25.255312167430848
"(0, 46, 56)",25.254545101366574
"(13, 38, 69)",25.25190216400229
"(8, 12, 46)",25.247544551857338
"(6, 9, 46)",25.238392404699052
"(46, 51, 54)",25.2377436380264
"(5, 12, 46)",25.236031378817845
"(18, 38, 69)",25.23280074994605
"(46, 49, 62)",25.231159666636117
"(39, 51, 59)",25.23073290884392
"(42, 56, 62)",25.222281313702396
"(8, 34, 46)",25.220779495416323
"(17, 39)",25.216580990729476
"(12, 46, 52)",25.212883167742064
"(5, 34, 46)",25.20926632237683
"(3, 59, 62)",25.204812132517002
"(24, 46, 56)",25.195990499365163
"(4, 45, 46)",25.19386587618302
"(17, 42, 46)",25.190356359902964
"(12, 13, 39)",25.188585132716767
"(34, 46, 52)",25.18611811130105
"(46, 49, 54)",25.182526469321893
"(39, 49, 59)",25.17551574013941
"(42, 54, 56)",25.17364811638817
"(12, 18, 39)",25.169483718660533
"(13, 34, 39)",25.161820076275752
"(4, 46, 67)",25.158021030196718
"(6, 46, 51)",25.153767666951804
"(14, 39)",25.15063171496515
"(4, 46, 70)",25.148092129140316
"(14, 42, 46)",25.14639017606008
"(5, 46, 60)",25.144169243765628
"(18, 34, 39)",25.14271866221952
"(38, 46, 59)",25.14221852116482
"(6, 59)",25.13648754456043
"(20, 46, 59)",25.1339536926945
"(3, 17, 39)",25.12559859490755
"(46, 52, 60)",25.12102103268985
"(54, 59, 62)",25.120403264954582
"(8, 26, 46)",25.099039614046433
"(6, 46, 49)",25.098550498247295
"(13, 39, 60)",25.096722997664553
"(38, 39, 56)",25.0949299373548
"(17, 39, 62)",25.089822924659355
"(5, 26, 46)",25.087526441006936
"(20, 39, 56)",25.08666510888448
"(9, 42, 46)",25.083161412085083
"(3, 14, 39)",25.081632411064664
"(18, 39, 60)",25.077621583608316
"(3, 6, 59)",25.072202964128184
"(8, 39, 69)",25.067233761387904
"(26, 46, 52)",25.064378229931155
"(9, 39)",25.05578856900265
"(5, 39, 69)",25.055720588348407
"(32, 46, 63)",25.051953402873536
"(12, 39, 58)",25.050691887050743
"(14, 39, 62)",25.04585674081647
"(13, 26, 39)",25.040080194905862
"(6, 59, 62)",25.03642729387999
"(39, 63, 71)",25.03277479561627
"(39, 52, 69)",25.03257237727263
"(39, 64)",25.030723307599676
"(34, 39, 58)",25.023926830609728
"(18, 26, 39)",25.020978780849624
"(3, 9, 39)",25.018403647089663
"(27, 46, 63)",25.012382044414572
"(3, 39, 64)",25.001693472821014
"(42, 46, 51)",24.998536674337835
"(14, 39, 54)",24.997223543502244
"(6, 54, 59)",24.987794096565764
"(1, 46, 56)",24.985076290852547
"(9, 39, 62)",24.98262797684147
"(12, 46, 71)",24.978598331659153
"(39, 62, 64)",24.965917802572818
"(39, 58, 60)",24.958829751998525
"(13, 18, 46)",24.957588416600704
"(6, 17, 39)",24.957213756270534
"(34, 46, 71)",24.95183327521814
"(3,)",24.9436338032637
"(42, 46, 49)",24.943319505633326
"(9, 39, 54)",24.933994779527247
"(3, 39, 51)",24.93377890934242
"(39, 51)",24.928851462381783
"(8, 38, 69)",24.922487986896456
"(39, 54, 64)",24.917284605258594
"(3, 42, 59)",24.916971971514215
"(0, 46, 59)",24.913460088930197
"(6, 14, 39)",24.91324757242765
"(46, 55, 56)",24.911863602213188
"(42, 59)",24.903641055639476
"(26, 39, 58)",24.902186949239834
"(39, 51, 62)",24.898003239094223
"(2, 46, 59)",24.89630580143119
"(3, 62)",24.889970297891406
"(28, 39, 63)",24.889942307128752
"(38, 52, 69)",24.887826602781182
"(42, 59, 62)",24.881196301266016
"(3, 39, 49)",24.87856174063791
"(0, 39, 56)",24.866171505120175
"(8, 12, 39)",24.85917095561094
"(24, 46, 59)",24.854905486928786
"(6, 9, 39)",24.850018808452653
"(39, 51, 54)",24.84937004178
"(5, 12, 39)",24.847657782571446
"(39, 49)",24.84602570932502
"(3, 38, 46)",24.845264521663324
"(39, 49, 62)",24.842786070389714
"(13, 46, 58)",24.838796584990913
"(3, 20, 46)",24.836999693193
"(62,)",24.83630679251911
"(6, 39, 64)",24.833308634184
"(42, 54, 59)",24.83256310395179
"(8, 34, 39)",24.832405899169924
"(26, 46, 71)",24.830093393848244
"(45, 46, 47)",24.824574197226482
"(12, 39, 52)",24.824509571495664
"(5, 34, 39)",24.82089272613043
"(18, 46, 58)",24.819695170934676
"(38, 46, 62)",24.809488851415125
"(28, 34, 46)",24.80900078673062
"(24, 39, 56)",24.807616903118763
"(4, 39, 45)",24.805492279936615
"(17, 39, 42)",24.801982763656568
"(20, 46, 62)",24.801224022944805
"(39, 69, 71)",24.798287541189715
"(34, 39, 52)",24.79774451505465
"(38, 46)",24.796079880863136
"(39, 49, 54)",24.79415287307549
"(46, 47, 67)",24.788729351240182
"(20, 46)",24.783682638157654
"(46, 47, 70)",24.77880045018378
"(6, 39, 51)",24.765394070705405
"(54, 62)",24.763356996547774
"(38, 46, 54)",24.7608556541009
"(4, 39, 70)",24.759718532893913
"(14, 39, 42)",24.758016579813678
"(5, 39, 60)",24.75579564751923
"(38, 39, 59)",24.753844924918422
"(20, 46, 54)",24.75259082563058
"(20, 39, 59)",24.7455800964481
"(28, 46, 60)",24.743903708119422
"(3, 4, 56)",24.743811198566934
"(3, 6, 62)",24.739473294378488
"(39, 52, 60)",24.732647436443447
"(8, 26, 39)",24.71066601780003
"(6, 39, 49)",24.710176902000896
"(4, 56, 62)",24.70803552831874
"(5, 26, 39)",24.699152844760537
"(9, 39, 42)",24.69478781583868
"(3, 6)",24.69105654530818
"(54,)",24.690407200576438
"(26, 28, 46)",24.68726090536073
"(6, 38, 46)",24.676879683026307
"(4, 17, 46)",24.67611057451931
"(26, 39, 52)",24.676004633684755
"(6, 20, 46)",24.668614854555987
"(32, 39, 63)",24.663579806627137
"(4, 54, 56)",24.659402331004515
"(28, 39, 69)",24.6554550527022
"(6, 54, 62)",24.655064426816068
"(38, 69, 71)",24.653541766698268
"(1, 46, 59)",24.64399127841617
"(4, 56)",24.643899896218553
"(6, 62)",24.637393039935883
"(5, 13, 46)",24.635762480511616
"(4, 14, 46)",24.632144390676423
"(8, 18, 46)",24.628174239494875
"(27, 39, 63)",24.624008448168173
"(37, 39, 56)",24.61705670280036
"(5, 18, 46)",24.61666106645538
"(0, 3, 46)",24.616506089428697
"(13, 46, 52)",24.612614269435834
"(39, 42, 51)",24.610163078091436
"(12, 32, 46)",24.60940334267002
"(2, 3, 46)",24.599351801929693
"(1, 39, 56)",24.596702694606144
"(18, 46, 52)",24.593512855379597
"(12, 39, 71)",24.590224735412754
"(3, 42, 62)",24.58424230176452
