0,12.087544034199187
1,0.0
2,27.986615354468903
3,0.8032316827715054
4,12.551936867955835
5,10.485050781321531
6,13.371746325500222
7,4.582352238145791
8,5.837507864852041
9,13.281124973618628
10,9.01200304968807
11,29.1770564626152
12,17.033035385261375
13,12.911950110025119
14,0.0
15,14.93930191527157
16,7.227260900378081
17,0.0
18,7.491332492137444
19,29.018807373645974
20,4.178228353764632
21,16.066650245982785
22,22.24067325325218
23,24.382178956438647
24,14.03281544080915
25,12.776631171397455
26,2.8353599092702
27,0.0
28,14.226659145455924
29,11.379947416830193
30,10.697360054225603
31,18.134667138191645
32,2.8384921517863804
33,0.0
34,0.0
35,23.29795186218994
36,17.563080460026946
37,20.611375918902617
38,0.0
39,6.97626673976067
40,12.351733558599495
41,0.401035863226058
42,11.368836336450084
43,2.923000243021635
44,5.797345845717658
45,0.0
46,6.235075231000653
47,22.405632697881842
48,9.084027308338777
49,14.318931300681284
50,9.735111855337783
51,1.4150027407364867
52,14.060285375272741
53,16.898623692639397
54,0.0
55,11.836955293550288
56,13.226158608901251
57,10.050617279140706
58,16.722064296496654
59,0.0
60,3.9074791729097766
61,0.0
62,6.596882689577214
63,0.0
64,8.357727016225402
65,29.381049763397723
66,0.0
67,9.582172954245795
68,14.664171359153794
69,6.932121527191217
70,6.218657587464548
71,21.202348709787014
