Combi,k_eff
"(34, 42, 65)",84.93119002866919
"(34, 58, 65)",84.93119002866919
"(34, 65, 71)",84.93119002866919
"(56,)",36.747447412851585
"(4, 56)",35.23861904956145
"(34, 56)",34.09080609096716
"(4, 34, 56)",33.97046762273521
"(4,)",33.72979068627131
"(4, 21, 56)",32.594699401358895
"(4, 34)",32.58197772767702
"(21, 56)",32.027153758902685
"(21, 34, 56)",31.829490762296032
"(4, 45, 56)",31.710472366480925
"(4, 56, 67)",31.480232780231535
"(34,)",31.434164769082734
"(4, 56, 63)",31.28263201026303
"(34, 45, 56)",30.945263727418066
"(3, 4, 56)",30.893412566824065
"(4, 21, 34)",30.823605186769274
"(0, 4, 56)",30.72629138051124
"(34, 56, 67)",30.71502414116868
"(45, 56)",30.700813206585735
"(4, 21)",30.518325395612546
"(34, 56, 63)",30.517423371200174
"(4, 28, 56)",30.420318850761742
"(4, 30, 56)",30.39252126104578
"(56, 67)",30.355453827211655
"(4, 12, 56)",30.215409449198283
"(3, 34, 56)",30.128203927761206
"(4, 56, 65)",30.127754343156738
"(4, 29, 56)",30.112072602815545
"(56, 63)",30.059052672258893
"(4, 56, 61)",30.001136594735435
"(0, 34, 56)",29.96108274144838
"(4, 34, 45)",29.939378151891304
"(34, 56, 69)",29.84959857157125
"(4, 34, 67)",29.70913856564192
"(28, 34, 56)",29.655110211698883
"(30, 34, 56)",29.62731262198292
"(21, 45, 56)",29.56949550604175
"(4, 56, 66)",29.520088186688838
"(4, 34, 63)",29.511537795673412
"(3, 56)",29.475223507100445
"(12, 34, 56)",29.450200810135424
"(4, 41, 56)",29.40135131226199
"(21, 34)",29.37051243701826
"(29, 34, 56)",29.346863963752686
"(21, 56, 67)",29.33925591979236
"(4, 56, 70)",29.33882161849826
"(34, 56, 61)",29.23592795567258
"(0, 56)",29.224541727631205
"(4, 45)",29.191984843295597
"(21, 56, 63)",29.141655149823855
"(3, 4, 34)",29.122318352234448
"(4, 24, 56)",29.0667673380553
"(56, 69)",29.05731547281551
"(4, 49, 56)",28.95585640815842
"(0, 4, 34)",28.95519716592162
"(4, 67)",28.846625463921516
"(4, 18, 56)",28.812157329813193
"(28, 56)",28.76558293300696
"(34, 56, 66)",28.754879547625983
"(3, 21, 56)",28.75243570638489
"(30, 56)",28.723886548433015
"(4, 28, 34)",28.649224636172125
"(34, 41, 56)",28.63614267319913
"(4, 30, 34)",28.621427046456162
"(0, 21, 56)",28.585314520072064
"(34, 56, 70)",28.573612979435406
"(4, 21, 45)",28.563609930514993
"(4, 63)",28.550224308968755
"(31, 34, 56)",28.482713651863087
"(21, 56, 69)",28.47383035019493
"(12, 56)",28.45821883066177
"(45, 56, 67)",28.455028884914395
"(4, 12, 34)",28.444315234608666
"(4, 52, 56)",28.36582482722724
"(4, 56, 62)",28.345804818614674
"(4, 29, 34)",28.340978388225928
"(4, 21, 67)",28.333370344265603
"(56, 65)",28.326736171599457
"(29, 56)",28.30321356108766
"(24, 34, 56)",28.30155869899244
"(21, 28, 56)",28.279341990322568
"(45, 56, 63)",28.25742811494589
"(21, 30, 56)",28.251544400606605
"(4, 34, 61)",28.230042380145818
"(34, 49, 56)",28.190647769095563
"(56, 61)",28.136809548967506
"(4, 21, 63)",28.135769574297097
"(12, 21, 56)",28.07443258875911
"(18, 34, 56)",28.046948690750337
"(34, 45)",28.04417188470131
"(56, 63, 67)",28.027188528696502
"(4, 20, 56)",28.01403357074622
"(4, 53, 56)",28.003585035047177
"(21, 56, 65)",27.986777482717564
"(21, 29, 56)",27.97109574237637
"(3, 4)",27.966395143810303
"(4, 56, 64)",27.961927447601767
"(4, 15, 56)",27.922956829578478
"(3, 45, 56)",27.868208671506924
"(21, 56, 61)",27.86015973429626
"(21, 34, 45)",27.79840129145213
"(4, 34, 66)",27.74899397209922
"(3, 4, 21)",27.746550130858132
"(4, 8, 56)",27.723277348566327
"(0, 4)",27.715713364341067
"(0, 45, 56)",27.701087485194098
"(34, 67)",27.69881250532723
"(4, 25, 56)",27.670937854098614
"(3, 56, 67)",27.637969085257534
"(4, 34, 41)",27.63025709767237
"(34, 52, 56)",27.60061618816438
"(45, 56, 69)",27.589603315316964
"(34, 56, 62)",27.58059617955182
"(0, 4, 21)",27.579428944545306
"(21, 34, 67)",27.568161705202744
"(4, 34, 70)",27.567727403908645
"(0, 56, 67)",27.470847898944708
"(4, 45, 67)",27.449143309387637
"(4, 33, 56)",27.445346220990743
"(3, 56, 63)",27.440368315289028
"(56, 66)",27.41523693689761
"(34, 63)",27.402411350374468
"(21, 56, 66)",27.379111326249664
"(21, 34, 63)",27.370560935234238
"(30, 45, 56)",27.36731736572864
"(56, 67, 69)",27.35936372906758
"(21,)",27.306860104953785
"(4, 24, 34)",27.295673123465683
"(4, 21, 28)",27.27345641479581
"(0, 56, 63)",27.2732471289762
"(21, 41, 56)",27.260374451822816
"(4, 28)",27.256754569716822
"(4, 45, 63)",27.25154253941913
"(20, 34, 56)",27.248824931683362
"(4, 21, 30)",27.245658825079843
"(34, 53, 56)",27.238376395984318
"(41, 56)",27.237131625257334
"(4, 16, 56)",27.220673641260014
"(4, 30)",27.215058185142876
"(21, 56, 70)",27.197844758059087
"(34, 56, 64)",27.19671880853891
"(12, 45, 56)",27.190205553881142
"(4, 34, 49)",27.1847621935688
"(28, 56, 67)",27.16487536919521
"(56, 63, 69)",27.16176295909907
"(2, 34, 56)",27.158299450125394
"(15, 34, 56)",27.15774819051562
"(4, 13, 56)",27.15405961655103
"(56, 70)",27.143337084611744
"(30, 56, 67)",27.13707777947925
"(4, 27, 56)",27.1225242786699
"(21, 31, 56)",27.106945430486768
"(45, 56, 65)",27.102550447839597
"(1, 4, 56)",27.09989574869829
"(29, 45, 56)",27.086868707498404
"(4, 12, 21)",27.068547013232347
"(4, 18, 34)",27.041063115223576
"(4, 38, 56)",27.03909844596876
"(4, 63, 67)",27.02130295316974
"(31, 56)",27.006988093253263
"(3, 21, 34)",26.981341491795273
"(4, 21, 65)",26.980891907190806
"(45, 56, 61)",26.975932699418294
"(28, 56, 63)",26.967274599226705
"(4, 21, 29)",26.96521016684961
"(12, 56, 67)",26.959965967631753
"(8, 34, 56)",26.95806870950347
"(4, 12)",26.949390467371632
"(30, 56, 63)",26.939477009510743
"(21, 24, 56)",26.925790477616125
"(25, 34, 56)",26.905729215035755
"(0, 3, 56)",26.884027685537237
"(56, 65, 67)",26.87231086159021
"(3, 4, 45)",26.862323095980166
"(29, 56, 67)",26.856629121249014
"(4, 21, 61)",26.854274158769506
"(3, 34)",26.818582185216016
"(4, 65)",26.817907808309318
"(21, 49, 56)",26.814879547719247
"(0, 21, 34)",26.814220305482447
"(4, 29)",26.794385197797524
"(12, 56, 63)",26.762365197663247
"(56, 61, 67)",26.745693113168908
"(24, 56)",26.735255663947296
"(4, 54, 56)",26.70332262410239
"(21, 34, 69)",26.702736135605313
"(0, 4, 45)",26.69520190966734
"(4, 46, 56)",26.692216451095657
"(34, 45, 67)",26.683934670324778
"(33, 34, 56)",26.680137581927887
"(56, 63, 65)",26.674710091621705
"(29, 56, 63)",26.659028351280508
"(3, 4, 67)",26.632083509730776
"(4, 61)",26.627981185677367
"(0, 56, 69)",26.605422329347277
"(4, 34, 52)",26.59473061263762
"(3, 28, 56)",26.57805515578774
"(4, 34, 62)",26.574710604025057
"(49, 56)",26.56888926910198
"(0, 34)",26.56790040574678
"(3, 30, 56)",26.550257566071778
"(56, 61, 63)",26.548092343200402
"(21, 28, 34)",26.50824777573295
"(45, 56, 66)",26.494884291371697
"(34, 45, 63)",26.48633390035627
"(21, 30, 34)",26.480450186016988
"(0, 4, 67)",26.46496232341795
"(16, 34, 56)",26.45546500219716
"(3, 4, 63)",26.43448273976227
"(0, 28, 56)",26.410933969474915
"(34, 69)",26.400674150931085
"(4, 48, 56)",26.394555192835252
"(4, 56, 68)",26.394210660893524
"(13, 34, 56)",26.388850977488175
"(0, 30, 56)",26.38313637975895
"(4, 11, 56)",26.380788496201543
"(41, 45, 56)",26.37614741694485
"(4, 21, 66)",26.37322575072291
"(3, 12, 56)",26.373145754224282
"(4, 30, 45)",26.361431790201877
"(27, 34, 56)",26.35731563960704
"(18, 56)",26.353340651584137
"(1, 34, 56)",26.334687109635432
"(45, 56, 70)",26.31361772318112
"(12, 21, 34)",26.303338374169492
"(28, 56, 69)",26.29944979959778
"(3, 56, 65)",26.285490648182737
"(4, 55, 56)",26.283696693981874
"(4, 35, 56)",26.277451329057897
"(34, 38, 56)",26.273889806905906
"(30, 56, 69)",26.27165220988182
"(3, 29, 56)",26.26980890784154
"(0, 4, 63)",26.267361553449444
"(56, 66, 67)",26.26464470512231
"(34, 63, 67)",26.256094314106885
"(4, 21, 41)",26.254488876296055
"(4, 20, 34)",26.242939356156604
"(4, 34, 53)",26.232490820457556
"(21, 52, 56)",26.224847966788065
"(21, 56, 62)",26.2048279581755
"(21, 29, 34)",26.200001527786753
"(4, 21, 70)",26.19195918253233
"(4, 34, 64)",26.19083323301215
"(4, 12, 45)",26.18431997835438
"(4, 28, 67)",26.158989793668454
"(3, 56, 61)",26.158872899761434
"(4, 15, 34)",26.15186261498886
"(41, 56, 67)",26.14590783069546
"(4, 30, 67)",26.13119220395249
"(0, 56, 65)",26.11836946186991
"(28, 34)",26.108941611122535
"(0, 29, 56)",26.102687721528717
"(3, 34, 45)",26.097114456917303
"(4, 45, 65)",26.09666487231284
"(12, 56, 69)",26.094540398034326
"(21, 34, 61)",26.089065519706644
"(56, 67, 70)",26.083378136931735
"(4, 29, 45)",26.080983131971642
"(28, 30, 56)",26.077163850009455
"(30, 34)",26.06724522654859
"(56, 63, 66)",26.067043935153805
"(24, 45, 56)",26.04156344273816
"(56, 65, 69)",26.00688529199278
"(31, 56, 67)",25.992478809359415
"(0, 56, 61)",25.991751713448608
"(29, 56, 69)",25.991203551651587
"(21, 45)",25.980519552636835
"(4, 45, 61)",25.97004712389154
"(4, 28, 63)",25.961389023699947
"(4, 39, 56)",25.955227293089322
"(4, 12, 67)",25.954080392104995
"(4, 8, 34)",25.95218313397671
"(41, 56, 63)",25.948307060726954
"(34, 54, 56)",25.938113985039536
"(4, 30, 63)",25.933591433983985
"(4, 43, 56)",25.931561031580173
"(45, 49, 56)",25.93065251284128
"(0, 34, 45)",25.929993270604477
"(34, 46, 56)",25.9270078120328
"(4, 21, 24)",25.919904902089364
"(4, 66)",25.90640857360747
"(12, 28, 56)",25.90005203816196
"(4, 25, 34)",25.899843639508997
"(56, 63, 70)",25.88577736696323
"(56, 61, 69)",25.880267543571478
"(4, 26, 56)",25.879155996375687
"(0, 3, 4)",25.87814211001048
"(20, 21, 56)",25.873056710307047
"(12, 30, 56)",25.872254448445993
"(3, 34, 67)",25.866874870667917
"(4, 65, 67)",25.86642528606345
"(4, 50, 56)",25.863244011459976
"(21, 53, 56)",25.862608174608003
"(4, 29, 67)",25.850743545722256
"(21, 56, 64)",25.820950587162592
"(34, 45, 69)",25.818509100727347
"(28, 56, 65)",25.812396932120414
"(24, 56, 67)",25.81132385648877
"(4, 21, 49)",25.80899397219249
"(12, 34)",25.801577508777346
"(28, 29, 56)",25.79671519177922
"(31, 56, 63)",25.79487803939091
"(18, 45, 56)",25.786953434496052
"(30, 56, 65)",25.78459934240445
"(2, 21, 56)",25.78253122874908
"(15, 21, 56)",25.781979969139304
"(29, 30, 56)",25.768917602063254
"(4, 12, 63)",25.75647962213649
"(4, 61, 67)",25.73980753764215
"(4, 41)",25.72830326196719
"(4, 9, 56)",25.725413108672864
"(49, 56, 67)",25.70041292659189
"(0, 34, 67)",25.69975368435509
"(52, 56)",25.683841897705207
"(3, 56, 66)",25.677824491714837
"(4, 33, 34)",25.674252006401126
"(3, 34, 63)",25.66927410069941
"(4, 63, 65)",25.668824516094944
"(4, 40, 56)",25.66339849392301
"(30, 56, 61)",25.657981593983152
"(56, 62)",25.65381188478636
"(4, 29, 63)",25.65314277575375
"(29, 34)",25.646572239203238
"(21, 67)",25.635160173262754
"(4, 70)",25.634508721321605
"(34, 48, 56)",25.629346553772393
"(34, 56, 68)",25.62900202183067
"(11, 34, 56)",25.615579857138687
"(24, 56, 63)",25.613723086520263
"(21, 34, 66)",25.608017111660047
"(12, 56, 65)",25.607487530556956
"(30, 34, 45)",25.59622315113902
"(12, 29, 56)",25.59180579021576
"(34, 67, 69)",25.588269514477965
"(8, 21, 56)",25.582300488127153
"(3, 4, 28)",25.572169580260983
"(3, 41, 56)",25.559087617287986
"(18, 56, 67)",25.556713848246666
"(3, 4, 30)",25.544371990545017
"(4, 61, 63)",25.542206767673644
"(21, 25, 56)",25.52996099365944
"(34, 55, 56)",25.518488054919015
"(34, 35, 56)",25.51224268999504
"(0, 56, 66)",25.51070330540201
"(29, 56, 65)",25.504150684174217
"(49, 56, 63)",25.502812156623385
"(0, 34, 63)",25.502152914386585
"(3, 56, 70)",25.49655792352426
"(21, 34, 41)",25.489280237233196
"(4, 45, 66)",25.488998715844943
"(12, 56, 61)",25.480869782135656
"(34, 61)",25.48016822708308
"(4, 22, 56)",25.450998035640367
"(4, 16, 34)",25.449579426670397
"(21, 34, 70)",25.42675054346947
"(12, 34, 45)",25.419111339291526
"(3, 31, 56)",25.40565859595194
"(0, 4, 28)",25.405048393948157
"(56, 66, 69)",25.39921913552488
"(28, 34, 67)",25.393781154605595
"(56, 61, 65)",25.39321467609411
"(0, 41, 56)",25.391966430975163
"(34, 63, 69)",25.390668744509455
"(4, 13, 34)",25.382965401961414
"(29, 56, 61)",25.377532935752917
"(0, 4, 30)",25.37725080423219
"(4, 41, 45)",25.370261841418092
"(3, 4, 12)",25.36726017869752
"(30, 34, 67)",25.365983564889632
"(18, 56, 63)",25.35911307827816
"(4, 27, 34)",25.351430064080283
"(21, 63)",25.338759018309993
"(21, 31, 34)",25.33585121589715
"(4, 10, 56)",25.331039357239113
"(0, 56, 70)",25.329436737211434
"(1, 4, 34)",25.328801534108674
"(45, 56, 62)",25.320600923297533
"(29, 34, 45)",25.315774492908787
"(21, 45, 67)",25.308166448948462
"(4, 45, 70)",25.307732147654363
"(21, 33, 56)",25.30436936055157
"(41, 56, 69)",25.28048226109803
"(3, 4, 65)",25.27960507265598
"(4, 34, 38)",25.268004231379145
"(3, 4, 29)",25.263923332314782
"(4, 66, 67)",25.258759129595553
"(0, 31, 56)",25.238537409639115
"(4, 24)",25.226427300657157
"(3, 24, 56)",25.2245036430813
"(4, 21, 52)",25.218962391261307
"(34, 45, 61)",25.204838484828677
"(28, 56, 66)",25.204730775652514
"(4, 21, 62)",25.19894238264874
"(28, 34, 63)",25.19618038463709
"(12, 34, 67)",25.188871753042136
"(30, 56, 66)",25.176933185936555
"(30, 34, 63)",25.168382794921126
"(34, 43, 56)",25.166352392517318
"(20, 56)",25.156155012983678
"(21, 24, 34)",25.15469626302651
"(3, 4, 61)",25.15298732423468
"(53, 56)",25.140482209435113
"(4, 41, 67)",25.140022255168702
"(31, 56, 69)",25.127053239761985
"(4, 5, 56)",25.123863942006707
"(26, 34, 56)",25.11394735731283
"(0, 3, 34)",25.11293347094762
"(0, 4, 65)",25.112483886343153
"(21, 45, 63)",25.110565678979956
"(52, 56, 67)",25.11038134566071
"(34, 50, 56)",25.09803537239712
"(0, 4, 29)",25.096802146001956
"(56, 62, 67)",25.090361337048147
"(28, 41, 56)",25.085993901225667
"(29, 34, 67)",25.085534906659397
"(16, 21, 56)",25.07969678082084
"(56, 64)",25.077995828267003
"(4, 67, 70)",25.077492561404977
"(4, 28, 30)",25.071278274482694
"(4, 63, 66)",25.061158359627044
"(4, 49)",25.06006090581184
"(30, 41, 56)",25.058196311509704
"(0, 24, 56)",25.057382456768472
"(21, 34, 49)",25.043785333129627
"(4, 24, 45)",25.035677867211398
"(28, 56, 70)",25.023464207461938
"(2, 56)",25.020366790646726
"(15, 56)",25.019539901232065
"(13, 21, 56)",25.013082756111856
"(12, 56, 66)",24.99982137408906
"(30, 56, 70)",24.995666617745975
"(12, 34, 63)",24.99127098307363
"(20, 45, 56)",24.98882967542908
"(0, 4, 61)",24.985866137921853
"(21, 27, 56)",24.981547418230726
"(45, 53, 56)",24.978381139730036
"(34, 61, 67)",24.97459889857929
"(3, 18, 56)",24.96989363483919
"(9, 34, 56)",24.960204469610005
"(1, 21, 56)",24.958918888259117
"(0, 49, 56)",24.946471526871594
"(24, 56, 69)",24.945898286891342
"(4, 41, 63)",24.942421485200196
"(45, 56, 64)",24.936723552284626
"(28, 31, 56)",24.93256487988962
"(4, 34, 54)",24.932228409512774
"(4, 45, 49)",24.924766937314523
"(4, 34, 46)",24.92112223650604
"(52, 56, 63)",24.912780575692203
"(56, 65, 66)",24.912166268047514
"(30, 31, 56)",24.904767290173655
"(2, 45, 56)",24.898304193871112
"(34, 40, 56)",24.898189854860156
"(21, 38, 56)",24.898121585529587
"(15, 45, 56)",24.897752934261337
"(29, 56, 66)",24.89648452770632
"(4, 12, 28)",24.894166462635198
"(56, 62, 63)",24.89276056707964
"(29, 34, 63)",24.88793413669089
"(12, 41, 56)",24.881084499662208
"(21, 63, 67)",24.880326092730567
"(4, 63, 70)",24.879891791436467
"(4, 20, 21)",24.867171134780286
"(4, 12, 30)",24.866368872919235
"(4, 21, 53)",24.856722599081245
"(4, 18)",24.844512288294
"(49, 56, 69)",24.83498735699446
"(0, 34, 69)",24.83432811475766
"(12, 56, 70)",24.81855480589848
"(4, 21, 64)",24.815065011635838
"(3, 28, 34)",24.806960941198124
"(4, 28, 65)",24.806511356593656
"(4, 24, 67)",24.80543828096201
"(41, 56, 65)",24.793429393620663
"(4, 28, 29)",24.79082961625246
"(56, 61, 66)",24.78554851962621
"(4, 18, 45)",24.781067858969294
"(3, 30, 34)",24.77916335148216
"(4, 30, 65)",24.778713766877694
"(29, 41, 56)",24.777747653279466
"(34, 61, 63)",24.776998128610785
"(4, 15, 21)",24.776094393612546
"(4, 29, 30)",24.763032026536496
"(34, 66)",24.758595615013185
"(20, 56, 67)",24.75859008917969
"(3, 21)",24.754929853151545
"(24, 28, 56)",24.751409927018976
"(53, 56, 67)",24.748141553480647
"(56, 65, 70)",24.730899699856938
"(4, 44, 56)",24.728841633495055
"(12, 31, 56)",24.72765547832616
"(34, 45, 66)",24.72379007678208
"(24, 30, 56)",24.72361233730301
"(3, 21, 45)",24.72134623554099
"(8, 56)",24.720020679713834
"(29, 56, 70)",24.71521795951574
"(56, 64, 67)",24.70648396603524
"(4, 49, 67)",24.694527351065133
"(18, 56, 69)",24.69128827864924
"(22, 34, 56)",24.68578939657751
"(3, 4, 66)",24.671938916188083
"(2, 56, 67)",24.668064607621723
"(15, 56, 67)",24.667513348011948
"(41, 56, 61)",24.66681164519936
"(45,)",24.654179000319886
"(4, 30, 61)",24.65209601845639
"(25, 45, 56)",24.645733958781474
"(4, 17, 34)",24.644661871256943
"(4, 56, 59)",24.64372200303607
"(25, 56)",24.641511438012266
"(28, 49, 56)",24.640498997122098
"(31, 56, 65)",24.640000372284618
"(0, 28, 34)",24.639839754885298
"(29, 31, 56)",24.624318631943417
"(4, 34, 48)",24.623460978245635
"(4, 34, 68)",24.623116446303907
"(30, 49, 56)",24.612701407406135
"(0, 30, 34)",24.612042165169335
"(4, 11, 34)",24.609694281611926
"(4, 24, 63)",24.607837510993505
"(34, 41, 45)",24.60505320235523
"(56, 61, 70)",24.604281951435635
"(3, 12, 34)",24.602051539634665
"(4, 12, 65)",24.601601955030198
"(4, 12, 29)",24.585920214689
"(34, 41)",24.580490303372905
"(4, 8, 21)",24.57641491260039
"(10, 34, 56)",24.565830718176258
"(21, 54, 56)",24.562345763663217
"(20, 56, 63)",24.560989319211185
"(0, 21, 45)",24.554225049228165
"(3, 4, 41)",24.553202041761228
"(21, 46, 56)",24.551239590656483
"(4, 18, 67)",24.550828272719905
"(53, 56, 63)",24.55054078351214
"(12, 24, 56)",24.546500525455514
"(34, 45, 70)",24.542523508591504
"(4, 34, 57)",24.535747452218114
"(28, 34, 69)",24.528355585008164
"(4, 21, 25)",24.52407541813268
"(3, 52, 56)",24.52356113225324
"(31, 56, 61)",24.513382623863315
"(4, 34, 55)",24.512602479392253
"(56, 63, 64)",24.508883196066733
"(4, 34, 35)",24.50635711446828
"(0, 4, 66)",24.504817729875256
"(0, 21)",24.504248073682305
"(3, 56, 62)",24.503541123640673
"(30, 34, 69)",24.500557995292205
"(3, 29, 34)",24.498714693251923
"(4, 29, 65)",24.49826510864746
"(4, 49, 63)",24.496926581096627
"(18, 28, 56)",24.49679991877687
"(34, 66, 67)",24.493550490532694
"(3, 21, 67)",24.491106649291602
"(3, 4, 70)",24.490672347997503
"(34, 70)",24.48669576272732
"(4, 12, 61)",24.474984206608895
"(2, 56, 63)",24.470463837653217
"(15, 56, 63)",24.46991257804344
"(18, 30, 56)",24.469002329060906
"(8, 56, 67)",24.467833866999797
"(24, 56, 65)",24.458845419413972
"(21, 34, 52)",24.453753752198445
"(24, 29, 56)",24.443163679072775
"(21, 45, 69)",24.442740879351035
"(12, 49, 56)",24.43558959555864
"(21, 34, 62)",24.433733743585883
"(33, 45, 56)",24.420142325673602
"(25, 56, 67)",24.415494372532084
"(3, 34, 61)",24.387778685171817
"(4, 61, 65)",24.387329100567353
"(0, 4, 41)",24.3860808554484
"(34, 41, 67)",24.374813616105843
"(4, 29, 61)",24.371647360226156
"(5, 34, 56)",24.358655302943852
"(0, 52, 56)",24.356439945940412
"(4, 18, 63)",24.3532275027514
"(31, 34)",24.350346771368834
"(49, 56, 65)",24.347934489517094
"(21, 69)",24.33702181886661
"(0, 56, 62)",24.336419937327847
"(29, 49, 56)",24.3322527491759
"(24, 56, 61)",24.332227670992673
"(0, 29, 34)",24.3315935069391
"(0, 21, 67)",24.323985462978776
"(0, 4, 70)",24.323551161684676
"(12, 34, 69)",24.32344618344471
"(4, 51, 56)",24.323125277507962
"(4, 45, 62)",24.314715347770775
"(34, 67, 70)",24.312283922342118
"(45, 67)",24.308819620945805
"(28, 30, 34)",24.30606963541984
"(33, 56)",24.303123988350464
"(4, 21, 33)",24.29848378502481
"(34, 63, 66)",24.295949720564188
"(3, 21, 63)",24.293505879323096
"(12, 18, 56)",24.29189051721341
"(24, 34, 45)",24.270469228148542
"(8, 56, 63)",24.27023309703129
"(21, 48, 56)",24.253578332396078
"(21, 56, 68)",24.25323380045435
"(52, 56, 69)",24.24495577606328
"(11, 21, 56)",24.23981163576237
"(56, 62, 69)",24.224935767450717
"(31, 34, 67)",24.2213845947698
"(49, 56, 61)",24.22131674109579
"(0, 34, 61)",24.22065749885899
"(21, 30, 45)",24.220454929762703
"(29, 34, 69)",24.22010933706197
"(3, 4, 24)",24.218618067554537
"(25, 56, 63)",24.217893602563578
"(21, 67, 69)",24.212501293101646
"(18, 56, 65)",24.20423541117187
"(4, 28, 66)",24.19884520012576
"(16, 45, 56)",24.195469745942873
"(33, 56, 67)",24.189902739424216
"(18, 29, 56)",24.18855367083067
"(4, 37, 56)",24.186559295269543
"(41, 56, 66)",24.185763237152763
"(34, 41, 63)",24.177212846137337
"(4, 52)",24.17501353441507
"(3, 20, 56)",24.17176987577222
"(4, 30, 66)",24.171047610409794
"(4, 36, 56)",24.16522416593808
"(3, 53, 56)",24.161321340073176
"(4, 34, 43)",24.160466816990557
"(34, 45, 49)",24.15955829825166
"(4, 62)",24.144983521496222
"(21, 55, 56)",24.1427198335427
"(21, 35, 56)",24.136474468618722
"(12, 28, 34)",24.128957823572343
"(13, 45, 56)",24.12885572123389
"(0, 21, 63)",24.12638469301027
"(56, 66, 70)",24.123233543389038
"(3, 56, 64)",24.119663752627766
"(34, 63, 70)",24.114683152373612
"(34, 61, 69)",24.10917332898186
"(4, 26, 34)",24.10806178178607
"(4, 52, 67)",24.10449577013395
"(20, 21, 34)",24.10196249571743
"(12, 30, 34)",24.101160233856376
"(27, 45, 56)",24.09732038335276
"(4, 34, 50)",24.09214979687036
"(21, 34, 53)",24.091513960018382
"(4, 62, 67)",24.084475761521386
"(2, 3, 56)",24.08124439421425
"(3, 15, 56)",24.080693134604477
"(4, 28, 41)",24.080108325698905
"(24, 34)",24.07861434206287
"(18, 56, 61)",24.07761766275057
"(1, 45, 56)",24.07469185338115
"(4, 16, 21)",24.073811205294078
"(4, 30, 41)",24.052310735982942
"(0, 4, 24)",24.05149688124171
"(21, 34, 64)",24.049856372572975
"(21, 28)",24.04528927905806
"(12, 21, 45)",24.043343117915207
"(24, 34, 67)",24.040229641899153
"(31, 56, 66)",24.032334215816718
"(28, 56, 62)",24.03044740757835
"(28, 29, 34)",24.025620977189604
"(31, 34, 63)",24.023783824801292
"(30, 52, 56)",24.022669826474953
"(21, 28, 67)",24.01801293322928
"(4, 28, 70)",24.01757863193518
"(18, 34, 45)",24.01585921990644
"(21, 63, 69)",24.014900523133136
"(38, 45, 56)",24.01389455065162
"(45, 63)",24.012418465993044
"(2, 21, 34)",24.011437014159462
"(15, 21, 34)",24.010885754549687
"(4, 13, 21)",24.007197180585095
"(0, 20, 56)",24.004648689459394
"(41, 56, 70)",24.004496668962187
"(21, 30)",24.003592894484115
"(30, 56, 62)",24.002649817862387
"(29, 30, 34)",23.997823387473638
"(45, 63, 67)",23.9960990578526
"(0, 53, 56)",23.99420015376035
"(4, 12, 66)",23.993935798562298
"(33, 56, 63)",23.99230196945571
"(21, 30, 67)",23.990215343513317
"(4, 30, 70)",23.989781042219217
"(4, 20, 45)",23.98294409990232
"(4, 21, 27)",23.975661842703964
