Combi,k_eff
"(17, 64, 71)",26.361344296162898
"(15, 21)",26.33825712189197
"(15, 64, 71)",26.33762213128518
"(9, 49)",26.335251206061027
"(21, 55, 64)",26.324041939664735
"(5, 9, 45)",26.31968914536137
"(9, 17, 26)",26.31183302692653
"(17, 49, 64)",26.31143330730498
"(5, 64, 67)",26.30432302911529
"(57, 64, 71)",26.294204670409556
"(9, 15, 26)",26.288110862048814
"(15, 49, 64)",26.287711142427266
"(21, 57)",26.27313093057854
"(45, 64, 67)",26.258458761871502
"(49, 57, 64)",26.244293681551643
"(21, 44, 64)",26.237882038934323
"(9, 16, 64)",26.23256040467883
"(26, 32, 64)",26.225316107862675
"(9, 17, 32)",26.19791014791204
"(5, 64, 71)",26.192741454906184
"(9, 15, 32)",26.174187983034322
"(45, 64, 71)",26.146877187662398
"(5, 9, 26)",26.14323018566981
"(5, 49, 64)",26.142830466048267
"(9, 32, 57)",26.1307705221587
"(9, 21, 34)",26.123216429546382
"(5, 21)",26.120936107323473
"(9, 38, 64)",26.116858182226597
"(9, 26, 45)",26.097365918426025
"(45, 49, 64)",26.09696619880448
"(9, 21, 65)",26.094837063654314
"(17, 62, 64)",26.087658126047685
"(26, 64, 67)",26.081999802179944
"(21, 24, 64)",26.081226159795115
"(15, 62, 64)",26.063935961169967
"(9, 17, 67)",26.05459384222931
"(9, 15, 67)",26.030871677351595
"(57, 62, 64)",26.020518500294344
"(9, 62)",25.99958843417508
"(9, 57, 67)",25.98745421647597
"(9, 32, 45)",25.983443039411537
"(26, 64, 71)",25.97041822797084
"(32, 64, 67)",25.96807692316545
"(9, 17, 71)",25.943012268020205
"(34, 64)",25.94288303000748
"(26, 49, 64)",25.920507239112922
"(9, 15, 71)",25.919290103142487
"(5, 62, 64)",25.919055284790968
"(9, 21, 55)",25.905709911522035
"(15, 17, 21)",25.895105223049583
"(9, 17, 49)",25.893101279162288
"(5, 9, 67)",25.88599100097259
"(9, 57, 71)",25.875872642266863
"(45, 62, 64)",25.873191017547178
"(9, 15, 49)",25.86937911428457
"(32, 64, 71)",25.856495348956344
"(17, 21, 57)",25.85168776217396
"(9, 45, 67)",25.840126733728805
"(15, 21, 57)",25.82796559729624
"(9, 49, 57)",25.825961653408946
"(9, 21, 44)",25.819550010791623
"(9, 26, 32)",25.806984079719975
"(5, 9, 71)",25.774409426763484
"(6, 21, 64)",25.751135560554623
"(5, 17, 21)",25.750224546670587
"(9, 45, 71)",25.728545159519697
"(5, 15, 21)",25.72650238179287
"(5, 9, 49)",25.724498437905567
"(64, 67, 71)",25.71317904327362
"(26, 62, 64)",25.696732057855623
"(5, 21, 57)",25.683084920917246
"(9, 45, 49)",25.67863417066178
"(9, 17, 62)",25.669326097904985
"(9, 26, 67)",25.663667774037247
"(49, 64, 67)",25.6632680544157
"(9, 21, 24)",25.662894131652415
"(9, 15, 62)",25.645603933027274
"(21, 63, 64)",25.64062819723867
"(17, 34, 64)",25.63152249512659
"(55, 64)",25.61662325297096
"(21, 32)",25.61656694839872
"(15, 34, 64)",25.60780033024887
"(9, 57, 62)",25.60218647215165
"(21, 61, 64)",25.58483070906186
"(32, 62, 64)",25.58280917884113
"(34, 57, 64)",25.564382869373247
"(9, 26, 71)",25.55208619982814
"(49, 64, 71)",25.55168648020659
"(9, 32, 67)",25.54974489502276
"(9, 26, 49)",25.502175210970222
"(5, 9, 62)",25.50072325664827
"(44, 64)",25.48738340187535
"(5, 34, 64)",25.462919653869875
"(9, 45, 62)",25.454858989404485
"(16, 21, 64)",25.448628697487536
"(62, 64, 67)",25.439492873158404
"(9, 32, 71)",25.43816332081365
"(34, 45, 64)",25.417055386626085
"(17, 55, 64)",25.414015977102242
"(17, 21, 32)",25.413978440720747
"(21, 67)",25.401592489874623
"(15, 55, 64)",25.390293812224527
"(15, 21, 32)",25.39025627584303
"(55, 57, 64)",25.346876351348904
"(21, 32, 57)",25.346838814967406
"(21, 38, 64)",25.332926475035308
"(6, 9, 21)",25.33280353241193
"(62, 64, 71)",25.327911298949296
"(17, 44, 64)",25.32785607637183
"(9, 34)",25.315384987793436
"(15, 44, 64)",25.304133911494116
"(9, 67, 71)",25.29484701513092
"(9, 26, 62)",25.278400029712927
"(49, 62, 64)",25.27800031009138
"(9, 65)",25.272815938955333
"(17, 21, 67)",25.27066213503802
"(44, 57, 64)",25.260716450618492
"(24, 64)",25.252399583166536
"(15, 21, 67)",25.2469399701603
"(5, 55, 64)",25.245413135845528
"(9, 49, 67)",25.244936026273006
"(26, 34, 64)",25.240596426934527
"(21, 71)",25.234220128560963
"(9, 21, 63)",25.22229616909597
"(9, 17, 34)",25.213190466983892
"(21, 57, 67)",25.203522509284678
"(9, 15, 34)",25.189468302106178
"(9, 17, 65)",25.184811101091825
"(17, 24, 64)",25.171200197232622
"(9, 21, 61)",25.166498680919158
"(9, 32, 62)",25.16447715069844
"(9, 15, 65)",25.16108893621411
"(21, 49)",25.159353645274088
"(5, 44, 64)",25.159253235115116
"(17, 21, 71)",25.15908056082891
"(4, 9, 64)",25.158356258556793
"(15, 24, 64)",25.147478032354908
"(9, 34, 57)",25.146050841230554
"(15, 21, 71)",25.135358395951194
"(9, 49, 71)",25.133354452063898
"(32, 34, 64)",25.126673547920035
"(9, 57, 65)",25.117671475338486
"(44, 45, 64)",25.11338896787133
"(17, 21, 49)",25.109169571970995
"(24, 57, 64)",25.104060571479284
"(5, 21, 67)",25.102059293781302
"(9, 43, 64)",25.093394471884316
"(21, 57, 71)",25.09194093507557
"(15, 21, 49)",25.085447407093277
"(5, 9, 34)",25.044587625727175
"(21, 49, 57)",25.042029946217653
"(9, 46, 64)",25.035957729745252
"(9, 16, 21)",25.03029666934484
"(26, 55, 64)",25.02308990891018
"(9, 62, 67)",25.021160845015704
"(5, 9, 65)",25.016208259835107
"(9, 30, 64)",25.01037095362529
"(17,)",25.00880142536481
"(9, 23, 64)",25.004779992392145
"(5, 24, 64)",25.002597355975908
"(9, 34, 45)",24.99872335848339
"(9, 17, 55)",24.995683948959545
"(5, 21, 71)",24.990477719572198
"(9, 55)",24.989125210756917
"(34, 64, 67)",24.983357242237307
"(15, 17)",24.973218178048235
"(9, 15, 55)",24.97196178408183
"(9, 45, 65)",24.97034399259132
"(24, 45, 64)",24.956733088732122
"(5, 21, 49)",24.94056673071428
"(15,)",24.93763493073166
"(26, 44, 64)",24.936930008179772
"(9, 55, 57)",24.928544323206204
"(15, 17, 57)",24.91793963473375
"(9, 21, 38)",24.914594446892607
"(9, 62, 71)",24.909579270806596
"(9, 17, 44)",24.909524048229137
"(32, 55, 64)",24.90916702989569
"(17, 57)",24.9080919867348
"(9, 15, 44)",24.88580188335142
"(17, 21, 62)",24.8853943907137
"(15, 57)",24.872508739418226
"(34, 64, 71)",24.8717756680282
"(15, 21, 62)",24.86167222583598
"(9, 44)",24.859885359661302
"(9, 49, 62)",24.859668281948686
"(9, 44, 57)",24.842384422475796
"(6, 17, 64)",24.841109597992133
"(5, 9, 55)",24.827081107702828
"(21, 62)",24.82369087338814
"(32, 44, 64)",24.82300712916528
"(9, 26, 34)",24.82226439879183
"(34, 49, 64)",24.821864679170282
"(21, 57, 62)",24.818254764960358
"(5, 15, 17)",24.816476419230376
"(57,)",24.80738254810479
"(9, 26, 65)",24.793885032899762
"(24, 26, 64)",24.780274129040563
"(6, 57, 64)",24.773969972238795
"(5, 17, 57)",24.773058958354753
"(15, 17, 45)",24.770612151986587
"(55, 64, 67)",24.76585072421296
"(21, 32, 67)",24.765813187831466
"(6, 64)",24.757263684305798
"(5, 17)",24.755897163479737
"(9, 17, 24)",24.75286816908993
"(5, 15, 57)",24.749336793477035
"(5, 9, 44)",24.740921206972416
"(17, 63, 64)",24.730602234676176
"(9, 15, 24)",24.72914600421221
"(17, 45, 57)",24.727194691110967
"(5, 15)",24.720313916163164
"(5, 21, 62)",24.71679154945698
"(9, 32, 34)",24.708341519777342
"(15, 63, 64)",24.706880069798462
"(15, 45, 57)",24.70347252623325
"(9, 44, 45)",24.695056939728634
"(17, 45)",24.687100762614055
"(9, 24, 57)",24.685728543336587
"(9, 32, 65)",24.679962153885274
"(44, 64, 67)",24.67969082348255
"(17, 61, 64)",24.674804746499365
"(5, 6, 64)",24.672506756735416
"(24, 32, 64)",24.66635125002607
"(9, 41, 64)",24.665440987078405
"(57, 63, 64)",24.66346260892284
"(5, 57)",24.655187724849725
"(55, 64, 71)",24.654269150003856
"(21, 32, 71)",24.654231613622358
"(15, 45)",24.65151751529748
"(15, 61, 64)",24.65108258162165
"(6, 45, 64)",24.62664248949163
"(5, 17, 45)",24.62573147560759
"(9, 24)",24.62490154095249
"(57, 61, 64)",24.607665120746027
"(9, 26, 55)",24.604757880767483
"(49, 55, 64)",24.60435816114594
"(5, 15, 45)",24.602009310729873
"(13, 17, 64)",24.601322254464648
"(34, 62, 64)",24.598089497912987
"(15, 17, 26)",24.59415319229503
"(63, 64)",24.591502639331864
"(45, 57)",24.586391323984046
"(5, 9, 24)",24.584265327833208
"(13, 15, 64)",24.57760008958693
"(44, 64, 71)",24.56810924927344
"(9, 34, 67)",24.56502521409461
"(5, 63, 64)",24.561999393419462
"(5, 45, 57)",24.558591849854245
"(9, 35, 64)",24.55664244088348
"(16, 17, 64)",24.538602734925043
"(9, 24, 45)",24.538401060589425
"(9, 65, 67)",24.536645848202543
"(13, 57, 64)",24.534182628711307
"(24, 64, 67)",24.52303494434334
"(9, 26, 44)",24.51859798003707
"(44, 49, 64)",24.518198260415527
"(45, 63, 64)",24.516135126175676
"(15, 16, 64)",24.51488057004733
"(21, 67, 71)",24.510915307939626
"(61, 64)",24.507806407066646
"(5, 61, 64)",24.50620190524265
"(5,)",24.502992901594663
"(9, 32, 55)",24.490835001752995
"(15, 17, 32)",24.480230313280536
"(16, 57, 64)",24.471463109171705
"(21, 49, 67)",24.461004319081713
"(45, 61, 64)",24.46033763799886
"(9, 34, 71)",24.453443639885506
"(6, 26, 64)",24.45018352980007
"(5, 17, 26)",24.449272515916032
"(17, 32, 57)",24.436812852404913
"(5, 45)",24.43419650072898
"(5, 13, 64)",24.432719413207934
"(17, 21, 34)",24.429258759792603
"(5, 15, 26)",24.425550351038314
"(9, 65, 71)",24.425064273993435
"(17, 38, 64)",24.422900512472815
"(6, 9, 17)",24.422777569849437
"(17, 26)",24.422412323076717
"(15, 32, 57)",24.413090687527202
"(24, 64, 71)",24.411453370134232
"(15, 21, 34)",24.405536594914885
"(9, 32, 44)",24.404675101022583
"(9, 34, 49)",24.40353265102759
"(17, 26, 45)",24.403408248672243
"(17, 21, 65)",24.400879393900535
"(15, 38, 64)",24.399178347595097
"(13, 64)",24.397582669014568
"(13, 45, 64)",24.386855145964144
"(15, 26)",24.386829075760144
"(55, 62, 64)",24.38058297988864
"(21, 32, 62)",24.380545443507145
"(15, 26, 45)",24.379686083794528
"(15, 21, 65)",24.377157229022817
"(9, 49, 65)",24.37515328513552
"(4, 21, 64)",24.3744245513655
"(5, 16, 64)",24.36999989366833
"(45,)",24.3654000998633
"(21, 34, 57)",24.36211913403926
"(9, 24, 26)",24.361942100897867
"(24, 49, 64)",24.36154238127632
"(38, 57, 64)",24.355760886719473
"(6, 9, 57)",24.355637944096095
"(21, 49, 71)",24.349422744872605
"(9, 55, 67)",24.347518696070264
"(26, 63, 64)",24.339676166484118
"(15, 17, 67)",24.33691400759781
"(6, 32, 64)",24.336260650785583
"(21, 57, 65)",24.333739768147193
"(16, 45, 64)",24.324135626424543
"(9, 17, 63)",24.312270206533483
"(21, 43, 64)",24.309462764693027
"(16, 64)",24.303503389705163
"(9, 37, 64)",24.296889082067818
"(44, 62, 64)",24.29442307915823
"(17, 57, 67)",24.293496546722185
"(17, 32, 45)",24.28948536965775
"(9, 15, 63)",24.288548041655766
"(26, 61, 64)",24.283878678307303
"(15, 57, 67)",24.26977438184447
"(15, 32, 45)",24.265763204780036
"(9, 44, 67)",24.261358795339856
"(5, 21, 34)",24.260655918535885
"(9, 17, 61)",24.25647271835667
"(5, 38, 64)",24.2542976712161
"(5, 6, 9)",24.254174728592723
"(21, 46, 64)",24.252026022553963
"(17, 32)",24.25152800455498
"(9, 24, 32)",24.248019221883375
"(9, 57, 63)",24.245130580780142
"(21, 62, 67)",24.237229137824414
"(9, 55, 71)",24.235937121861156
"(5, 26, 45)",24.23480540741553
"(9, 15, 61)",24.232750553478954
"(5, 21, 65)",24.232276552643818
"(32, 63, 64)",24.225753287469626
"(15, 17, 71)",24.2253324333887
"(32, 45, 57)",24.222345743904413
"(15, 32)",24.215944757238407
"(17, 21, 55)",24.211752241768256
"(13, 26, 64)",24.210396186272586
"(38, 45, 64)",24.20843340397231
"(6, 9, 45)",24.208310461348933
"(5, 17, 67)",24.192033331218813
"(9, 57, 61)",24.18933309260333
"(15, 21, 55)",24.188030076890538
"(9, 49, 55)",24.186026133003242
"(17, 57, 71)",24.181914972513077
"(9, 34, 62)",24.179757469770287
"(15, 17, 49)",24.175421444530784
"(32, 61, 64)",24.169955799292815
"(5, 26)",24.169508061191642
"(5, 15, 67)",24.168311166341095
"(15, 57, 71)",24.158192807635366
"(9, 62, 65)",24.15137810387822
"(32, 57)",24.150818565924972
"(9, 44, 71)",24.149777221130748
"(16, 26, 64)",24.147676666732984
"(17, 45, 67)",24.146169063975023
"(21, 55, 57)",24.144612616014918
"(5, 9, 63)",24.143667365276762
"(21, 34)",24.1394874270065
"(24, 62, 64)",24.13776720001902
"(17, 49, 57)",24.132003983655164
"(38, 64)",24.12995005602682
"(6, 9)",24.129765642091755
"(21, 62, 71)",24.12564756361531
"(17, 21, 44)",24.125592341037844
"(5, 57, 67)",24.12489370546547
"(15, 45, 67)",24.12244689909731
"(9, 16, 17)",24.12027070678235
"(17, 26, 32)",24.113026409966196
"(15, 49, 57)",24.10828181877745
"(9, 24, 67)",24.104702916200647
"(15, 21, 44)",24.101870176160126
"(26, 45)",24.100711660325963
"(9, 44, 49)",24.09986623227283
"(9, 45, 63)",24.097803098032976
"(21, 65)",24.096918378168397
"(9, 15, 16)",24.09654854190463
"(13, 32, 64)",24.096473307258094
"(15, 26, 32)",24.089304245088478
"(5, 9, 61)",24.08786987709995
"(63, 64, 67)",24.082436981786895
"(5, 17, 71)",24.080451757009705
"(45, 57, 67)",24.079029438221685
"(9, 21, 33)",24.077864048553927
"(21, 49, 62)",24.075736574757393
"(21, 44, 57)",24.058452715284503
"(5, 15, 71)",24.056729592131987
"(9, 16, 57)",24.053131081029008
"(5, 21, 55)",24.04314940051154
"(9, 45, 61)",24.042005609856165
"(17, 67)",24.036553546030888
"(17, 45, 71)",24.03458748976592
"(16, 32, 64)",24.033753787718492
"(26, 38, 64)",24.031974444280753
"(6, 9, 26)",24.031851501657375
"(6, 49, 64)",24.03145178203583
"(5, 17, 49)",24.030540768151788
"(61, 64, 67)",24.026639493610084
"(5, 57, 71)",24.013312131256363
"(15, 45, 71)",24.0108653248882
"(5, 15, 49)",24.00681860327407
"(9, 17, 38)",24.004568484330118
"(15, 67)",24.000970298714314
"(9, 24, 71)",23.99312134199154
"(17, 45, 49)",23.984676500908
"(9, 15, 38)",23.980846319452404
"(5, 45, 67)",23.977566222718306
"(63, 64, 71)",23.970855407577787
"(17, 26, 67)",23.969710104283465
"(17, 21, 24)",23.968936461898636
"(9, 59, 64)",23.96867330415087
"(45, 57, 71)",23.967447864012577
"(9, 63)",23.96400459711782
"(5, 49, 57)",23.963401142398446
"(9, 55, 62)",23.962250951745943
"(15, 45, 49)",23.960954336030284
"(5, 21, 44)",23.95698949978113
"(4, 9, 21)",23.956092523222807
"(13, 64, 67)",23.953157001575367
"(5, 9, 16)",23.95166786552563
"(15, 17, 62)",23.95164626327349
"(15, 26, 67)",23.94598793940575
"(15, 21, 24)",23.945214297020918
"(9, 24, 49)",23.943210353133622
"(9, 38, 57)",23.93742885857678
"(57, 67)",23.935844107400875
"(32, 45)",23.929827341804227
"(34, 55, 64)",23.924447348967544
"(21, 32, 34)",23.92440981258605
"(9, 26, 63)",23.921344138341418
"(49, 63, 64)",23.920944418719873
"(32, 38, 64)",23.91805156526626
"(6, 9, 32)",23.917928622642883
"(45, 49, 57)",23.91753687515466
"(61, 64, 71)",23.91505791940098
"(17, 57, 62)",23.908228802397865
"(9, 16, 45)",23.905803598281842
"(21, 24, 57)",23.901796836145294
"(26, 32, 45)",23.898559301465692
"(21, 32, 65)",23.89603044669398
"(9, 21, 43)",23.891130736550327
"(16, 64, 67)",23.89043748203576
"(15, 57, 62)",23.884506637520147
"(21, 41, 64)",23.881509279887112
"(9, 61)",23.880308364852603
"(9, 44, 62)",23.876091051015536
"(17, 71)",23.869181184717227
"(5, 45, 71)",23.865984648509198
"(9, 26, 61)",23.865546650164607
"(49, 61, 64)",23.865146930543062
"(17, 26, 71)",23.85812853007436
"(17, 32, 67)",23.855787225268973
"(13, 64, 71)",23.84157542736626
"(34, 44, 64)",23.838287448237132
"(26,)",23.836023220788626
"(5, 9, 38)",23.8359656430734
"(15, 26, 71)",23.834406365196642
"(9, 21, 46)",23.833693994411263
"(15, 71)",23.833597937400654
"(15, 32, 67)",23.83206506039126
"(5, 45, 49)",23.81607365965128
"(21, 55)",23.81322764996998
"(17, 26, 49)",23.808217541216443
"(9, 32, 63)",23.80742125932693
"(5, 17, 62)",23.806765586894493
"(5, 26, 67)",23.80110726302675
"(5, 21, 24)",23.800333620641922
"(17, 49)",23.794314701430352
"(13, 49, 64)",23.79166443850834
"(9, 38, 45)",23.790101375829614
"(32, 57, 67)",23.788647599515635
"(15, 26, 49)",23.784495376338725
"(5, 67)",23.783649284145813
"(5, 15, 62)",23.783043422016775
"(21, 34, 67)",23.78109350690332
"(16, 64, 71)",23.778855907826653
"(9, 64, 68)",23.775727970666736
"(21, 35, 64)",23.772710733692186
"(57, 71)",23.76847174608722
"(17, 45, 62)",23.7609013196507
"(15, 49)",23.75873145411378
"(26, 45, 67)",23.75524299578296
"(21, 65, 67)",23.75271414101125
"(9, 32, 61)",23.75162377115012
"(17, 32, 71)",23.744205651059865
"(5, 57, 62)",23.73962596114115
"(15, 45, 62)",23.73717915477299
"(9, 16, 26)",23.729344638590288
"(16, 49, 64)",23.72894491896874
"(15, 32, 71)",23.720483486182154
"(9, 24, 62)",23.719435171876327
"(45, 67)",23.71485288328013
"(21, 32, 55)",23.7069032945617
"(62, 63, 64)",23.697169237462575
"(9, 60, 64)",23.695547920972565
"(9, 34, 65)",23.695242472957126
"(45, 57, 62)",23.693761693897365
"(49, 57)",23.693605262800343
"(5, 26, 71)",23.689525688817646
"(21, 44)",23.683987798874362
"(24, 34, 64)",23.681631569097924
"(32, 57, 71)",23.67706602530653
"(9, 16)",23.67600534749112
"(21, 34, 71)",23.669511932694213
"(26, 32)",23.66513890226689
"(9, 63, 67)",23.6641049536442
"(38, 64, 71)",23.663153685374425
"(26, 45, 71)",23.643661421573853
"(61, 62, 64)",23.641371749285764
"(32, 45, 67)",23.64132011676847
"(21, 65, 71)",23.641132566802142
"(5, 26, 49)",23.63961469995973
"(6, 17, 21)",23.638845862658144
"(44, 55, 64)",23.62078093021279
"(21, 32, 44)",23.62074339383129
"(21, 34, 49)",23.619600943836296
"(5, 71)",23.616276922832157
"(9, 16, 32)",23.615421759575796
"(9, 26, 38)",23.613642416138056
"(38, 49, 64)",23.613242696516508
"(6, 9, 49)",23.61311975389313
"(9, 61, 67)",23.608307465467387
"(17, 67, 71)",23.60088934537714
"(26, 45, 49)",23.593750432715936
"(5, 45, 62)",23.592298478393985
"(21, 49, 65)",23.59122157794423
"(17, 26, 62)",23.58444235995914
"(9, 39, 64)",23.577434535925736
"(15, 67, 71)",23.577167180499423
"(6, 21, 57)",23.571706236904806
"(13, 62, 64)",23.567889257251046
"(21, 55, 67)",23.563586988878974
"(15, 26, 62)",23.56072019508143
"(9, 63, 71)",23.552523379435094
"(17, 49, 67)",23.550978356519224
"(45, 71)",23.547480521966474
"(5, 49)",23.54141043954528
"(57, 67, 71)",23.5337497196238
"(32, 45, 71)",23.529738542559365
"(17, 21, 63)",23.52833849934219
"(15, 49, 67)",23.527256191641506
"(21, 37, 64)",23.512957374876528
"(9, 34, 55)",23.506115320824847
"(16, 62, 64)",23.50516973771144
"(15, 21, 63)",23.504616334464473
"(9, 49, 63)",23.502612390577177
"(9, 38)",23.502452013812775
"(9, 32, 38)",23.499719537123568
"(9, 61, 71)",23.49672589125828
"(15, 17, 34)",23.495510632352392
"(32,)",23.494254583745153
"(49, 57, 67)",23.483838730765882
"(9, 55, 65)",23.47773595493278
"(21, 44, 67)",23.477427088148563
"(45, 49)",23.4726140386796
"(17, 21, 61)",23.47254101116538
"(9, 16, 67)",23.472105453893064
"(17, 32, 62)",23.470519480944652
"(5, 6, 21)",23.47024302140143
"(15, 17, 65)",23.467131266460324
"(26, 32, 67)",23.464861157076914
"(4, 17, 64)",23.46439858880301
"(24, 55, 64)",23.46412505107358
"(21, 24, 32)",23.464087514692082
"(9, 21, 41)",23.463177251744415
"(21, 57, 63)",23.46119887358885
"(17, 62)",23.458651929544402
"(17, 34, 57)",23.45209317147677
"(21, 55, 71)",23.45200541466987
"(26, 67)",23.450164443742793
"(21, 24)",23.44900398016555
"(15, 21, 61)",23.44881884628766
"(9, 49, 61)",23.446814902400366
"(15, 32, 62)",23.446797316066935
"(9, 42, 64)",23.441331026682114
"(4, 15, 64)",23.440676423925296
"(17, 49, 71)",23.439396782310116
"(5, 67, 71)",23.432286504120423
"(15, 34, 57)",23.428371006599054
"(17, 57, 65)",23.4237138055847
"(15, 62)",23.42306868222783
"(9, 34, 44)",23.41995542009444
"(5, 26, 62)",23.415839518702427
"(15, 49, 71)",23.4156746174324
"(21, 57, 61)",23.405401385412038
"(32, 57, 62)",23.40337985519131
"(21, 49, 55)",23.40209442581195
"(9, 64, 66)",23.40037653801369
"(15, 57, 65)",23.399991640706986
