0,12.711569972183483
1,12.505354092956466
2,29.62024955386352
3,15.464870239929416
4,25.174437126209654
5,24.202611394930912
6,18.700040775042424
7,19.392898356662705
8,0.0
9,14.9111625807075
10,0.0
11,28.358083355932354
12,10.620360670815089
13,0.0
14,18.730367366416353
15,21.32232837828031
16,0.0
17,0.0
18,0.0
19,5.15542103503125
20,14.26873187548786
21,7.497517645358218
22,13.21650477574288
23,4.484115521243078
24,0.8844185824648569
25,17.892289570700314
26,19.974888817674604
27,5.175762123775969
28,32.32804819382211
29,9.282937604521036
30,3.803054964130176
31,1.5529623543501145
32,7.53365665767557
33,1.1148686168585265
34,23.716028279998216
35,18.39255785499089
36,4.785295168861955
37,0.0
38,0.0
39,9.71788982755797
40,24.889929923186283
41,7.621631636946009
42,15.527650144550782
43,7.612649421399578
44,5.889101715496871
45,12.40820665559931
46,9.885623595925132
47,3.405677281149768
48,0.4045901442838282
49,21.252866626754066
50,13.836902917396738
51,16.020713964361157
52,22.072055966621704
53,21.88047401104241
54,9.147572190214165
55,9.80510095837284
56,16.24029830763499
57,6.776343395802491
58,20.060081853693717
59,5.45497835270012
60,4.172809590673415
61,9.89597627705679
62,5.0018797196276505
63,6.383818119617045
64,11.800597816368573
65,21.728672056212122
66,9.235087802530645
67,11.226081335094648
68,3.192621507317524
69,2.663759661441948
70,14.070211420093313
71,19.766653227810938
