Combi,k_eff
"(27, 47, 60)",28.241408029705784
"(47, 53, 60)",28.194344227561498
"(7, 22, 43)",28.187441264173803
"(22, 46, 60)",28.153059311713445
"(7, 65)",28.15292844471205
"(22, 33, 65)",28.152298734602233
"(22, 27, 36)",28.147209896907658
"(27, 53, 65)",28.142264452538356
"(22, 47, 52)",28.118128814131794
"(22, 51, 61)",28.116951006463083
"(22, 50, 60)",28.116916063325853
"(22, 36, 53)",28.100146094763367
"(6, 22, 65)",28.093844595082196
"(7, 47, 60)",28.08651266191666
"(2, 22, 51)",28.08181582652151
"(60, 61, 65)",28.06309783677051
"(22, 60, 66)",28.06157601851715
"(22, 31, 65)",28.04230770202477
"(4, 22, 61)",28.038731279432223
"(7, 27, 65)",28.03443288689352
"(22, 24, 60)",28.030201508586728
"(2, 60, 65)",28.027962656828937
"(22, 41, 60)",28.02114658553049
"(2, 4, 22)",28.00359609949065
"(7, 22, 36)",27.992314529118527
"(7, 53, 65)",27.98736908474923
"(22, 23, 60)",27.8984439895065
"(13, 22, 61)",27.850214765421534
"(20, 22, 61)",27.839843630237908
"(22, 49, 61)",27.832921778160603
"(22, 26, 61)",27.82800001289174
"(2, 13, 22)",27.81507958547996
"(2, 22, 49)",27.79778659821903
"(27,)",27.797441771256462
"(4, 22, 51)",27.79413829034657
"(2, 22, 26)",27.792864832950166
"(22, 27, 33)",27.76041225117605
"(22, 33)",27.74189749113584
"(4, 60, 65)",27.740285120654
"(27, 53)",27.726846068040025
"(12, 22, 47)",27.714546034567075
"(22, 33, 53)",27.713348449031756
"(22, 28, 47)",27.704724302873135
"(22, 32, 65)",27.70457807596342
"(6, 22, 27)",27.701958111656012
"(27, 60, 61)",27.671211353344322
"(53,)",27.656250364823592
"(6, 22, 53)",27.654894309511718
"(6, 22)",27.65421628185578
"(22, 27, 31)",27.650421218598588
"(22, 35, 60)",27.644199704913262
"(2, 27, 60)",27.636076173402753
"(53, 60, 61)",27.624147551200036
"(60, 61)",27.60809614438826
"(13, 22, 51)",27.60562177633588
"(7, 22, 33)",27.60551688338692
"(22, 31, 53)",27.603357416454294
"(7, 27, 53)",27.59548260132304
"(20, 22, 51)",27.595250641152255
"(2, 53, 60)",27.58901237125846
"(22, 49, 51)",27.58832878907495
"(22, 26, 51)",27.583407023806085
"(22, 31)",27.576910942269652
"(7, 27)",27.565098719572774
"(2, 60)",27.555393374475898
"(13, 60, 65)",27.551768606643307
"(22, 52, 61)",27.547932137770335
"(6, 7, 22)",27.54706274386688
"(20, 60, 65)",27.541397471459682
"(49, 60, 65)",27.534475619382377
"(4, 13, 22)",27.527402049305024
"(4, 20, 22)",27.5170309141214
"(7, 60, 61)",27.5163159855552
"(2, 22, 52)",27.512796957828762
"(4, 22, 49)",27.51010906204409
"(4, 22, 26)",27.505187296775226
"(7, 22, 31)",27.495525850809457
"(7, 53)",27.494503016356337
"(2, 7, 60)",27.481180805613622
"(16, 22, 60)",27.47789625779057
"(5, 22, 65)",27.452205379590858
"(27, 51, 60)",27.426618364258673
"(22, 39, 47)",27.418538083665165
"(51, 53, 60)",27.379554562114382
"(4, 27, 60)",27.348398637227813
"(7,)",27.33275566788908
"(13, 20, 22)",27.328514400110706
"(13, 22, 49)",27.3215925480334
"(13, 22, 26)",27.31667078276454
"(22, 27, 32)",27.312691592537234
"(20, 22, 49)",27.311221412849775
"(22, 48, 60)",27.307705881996572
"(20, 22, 26)",27.306299647580914
"(22, 51, 52)",27.303339148684678
"(4, 53, 60)",27.301334835083523
"(22, 26, 49)",27.299377795503606
"(7, 51, 60)",27.271722996469546
"(22, 47, 57)",27.269869398818333
"(22, 32, 53)",27.26562779039294
"(52, 60, 65)",27.249485978992105
"(51, 60)",27.24120666075978
"(4, 22, 52)",27.225119421653822
"(4, 7, 60)",27.193503269438686
"(22, 30, 47)",27.192136693512683
"(22, 37, 65)",27.188733646683485
"(13, 27, 60)",27.159882123217123
"(7, 22, 32)",27.157796224748104
"(20, 27, 60)",27.149510988033494
"(12, 22, 61)",27.144349358205613
"(27, 49, 60)",27.142589135956193
"(26, 27, 60)",27.13766737068733
"(22, 28, 61)",27.134527626511673
"(4, 60)",27.123877070213492
"(13, 53, 60)",27.112818321072833
"(2, 12, 22)",27.10921417826404
"(22, 43, 47)",27.107497605942058
"(20, 53, 60)",27.102447185889208
"(2, 22, 28)",27.0993924465701
"(49, 53, 60)",27.095525333811903
"(26, 53, 60)",27.090603568543038
"(22, 32)",27.07031650317762
"(22, 62, 65)",27.06882169418563
"(5, 22, 27)",27.060318896164674
"(3, 22, 65)",27.05025819184668
"(13, 22, 52)",27.03660290764313
"(20, 22, 52)",27.026231772459504
"(22, 49, 52)",27.0193099203822
"(22, 26, 52)",27.014388155113338
"(5, 22, 53)",27.01325509402038
"(7, 13, 60)",27.004986755427996
"(22, 44, 60)",26.99793486667926
"(7, 20, 60)",26.99461562024437
"(7, 49, 60)",26.987693768167066
"(7, 26, 60)",26.9827720028982
"(22, 56, 65)",26.980848738918716
"(27, 47, 65)",26.95448922866177
"(22, 36, 47)",26.912370870886782
"(47, 53, 65)",26.907425426517484
"(5, 7, 22)",26.905423528375547
"(12, 22, 51)",26.89975636911996
"(22, 28, 51)",26.88993463742602
"(22, 46, 65)",26.86614051066943
"(27, 52, 60)",26.85759949556592
"(22, 39, 61)",26.848341407303703
"(12, 60, 65)",26.84590319942739
"(22, 60, 68)",26.8426449779933
"(13, 60)",26.841102299197455
"(28, 60, 65)",26.836081467733447
"(22, 50, 65)",26.82999726228184
"(20, 60)",26.825545596422018
"(4, 12, 22)",26.821536642089104
"(49, 60)",26.81516281830606
"(2, 22, 39)",26.81320622736213
"(4, 22, 28)",26.81171491039516
"(26, 60)",26.807780170402765
"(7, 47, 65)",26.799593860872648
"(22, 27, 37)",26.7968471632573
"(8, 22, 60)",26.778947822899685
"(22, 65, 66)",26.77465721747314
"(22, 37, 53)",26.74978336111301
"(22, 40, 60)",26.74630293013228
"(22, 24, 65)",26.743282707542715
"(22, 41, 65)",26.734227784486478
"(7, 52, 60)",26.702704127776794
"(22, 57, 61)",26.69967272245687
"(5, 22)",26.69175745861878
"(22, 27, 62)",26.676935210759446
"(2, 22, 57)",26.664537542515298
"(3, 22, 27)",26.658371708420496
"(7, 22, 37)",26.64195179546817
"(12, 13, 22)",26.633020128078414
"(22, 53, 62)",26.629871408615152
"(13, 22, 28)",26.62319839638447
"(12, 20, 22)",26.62264899289479
"(22, 30, 61)",26.62194001715122
"(12, 22, 49)",26.61572714081748
"(20, 22, 28)",26.612827261200845
"(22, 23, 65)",26.611525188462487
"(3, 22, 53)",26.611307906276203
"(12, 22, 26)",26.610805375548615
"(22, 28, 49)",26.60590540912354
"(22, 39, 51)",26.60374841821805
"(22, 26, 28)",26.600983643854676
"(22, 27, 56)",26.588962255492532
"(2, 22, 30)",26.586804837209648
"(17, 22, 61)",26.55937681900977
"(39, 60, 65)",26.54989524852548
"(22, 53, 56)",26.54189845334824
"(22, 43, 61)",26.537300929580596
"(47, 65)",26.53301295736443
"(22, 33, 47)",26.525573225155174
"(4, 22, 39)",26.52552869118719
"(2, 17, 22)",26.524241639068197
"(7, 22, 62)",26.522039842970315
"(27, 47, 53)",26.515538943091293
"(3, 7, 22)",26.503476340631366
"(22, 27, 46)",26.474254027243248
"(6, 22, 47)",26.467119085635137
"(22, 51, 57)",26.455079733371218
"(12, 27, 60)",26.454016716001203
"(27, 28, 60)",26.44419498430726
"(22, 27, 50)",26.438110778855656
"(47, 60, 61)",26.43637232732345
"(22, 46, 53)",26.427190225098954
"(22, 31, 47)",26.415582192577713
"(7, 27, 47)",26.40770737744646
"(12, 53, 60)",26.406952913856912
"(2, 47, 60)",26.401237147381877
"(57, 60, 65)",26.401226563678645
"(28, 53, 60)",26.397131182162973
"(22, 50, 53)",26.391046976711365
"(52, 60)",26.387678357720652
"(27, 61, 65)",26.384292552300312
"(22, 27, 66)",26.382770734046957
"(22, 30, 51)",26.377347028065568
"(4, 22, 57)",26.376860006340358
"(7, 47, 53)",26.36064357530217
"(22, 35, 65)",26.35728090386925
"(22, 24, 27)",26.351396224116527
"(2, 27, 65)",26.34915737235874
"(22, 27, 41)",26.342341301060294
"(22, 36, 61)",26.34217419452532
"(53, 61, 65)",26.337228750156022
"(13, 22, 39)",26.337012177176504
"(22, 53, 66)",26.335706931902664
"(12, 22, 52)",26.33073750042721
"(20, 22, 39)",26.32664104199288
"(30, 60, 65)",26.32349385837299
"(22, 28, 52)",26.320915768733272
"(22, 39, 49)",26.31971918991557
"(7, 22, 46)",26.319358659454117
"(22, 26, 39)",26.314797424646706
"(17, 22, 51)",26.314783829924117
"(2, 22, 36)",26.307039014583747
"(22, 24, 53)",26.30433242197224
"(2, 53, 65)",26.302093570214446
"(4, 22, 30)",26.29912730103471
"(7, 12, 60)",26.299121348212076
"(22, 37)",26.29654985925772
"(22, 41, 53)",26.295277498916
"(22, 43, 51)",26.292707940494942
"(7, 28, 60)",26.289299616518136
"(7, 22, 50)",26.283215411066525
"(17, 60, 65)",26.260930660231544
"(22, 34, 60)",26.25106203030147
"(4, 17, 22)",26.23656410289326
"(7, 61, 65)",26.229397184511186
"(7, 22, 66)",26.227875366257827
"(22, 23, 27)",26.219638705036303
"(4, 22, 43)",26.214488213464083
"(7, 22, 24)",26.1965008563274
"(2, 7, 65)",26.19426200456961
"(47, 51, 60)",26.191779338237797
"(16, 22, 65)",26.190977456746555
"(13, 22, 57)",26.18834349232967
"(7, 22, 41)",26.187445933271164
"(20, 22, 57)",26.177972357146043
"(22, 23, 53)",26.17257490289201
"(22, 49, 57)",26.171050505068738
"(22, 26, 57)",26.166128739799873
"(27, 39, 60)",26.158008765099293
"(22, 62)",26.116681930510936
"(4, 47, 60)",26.113559611206938
"(39, 53, 60)",26.110944962955003
"(13, 22, 30)",26.110610787024015
"(20, 22, 30)",26.10023965184039
"(22, 36, 51)",26.097581205439667
"(22, 30, 49)",26.09331779976309
"(3, 22)",26.08883667700251
"(22, 32, 47)",26.07785256651636
"(7, 22, 23)",26.064743337247172
"(4, 27, 65)",26.0614798361838
"(13, 17, 22)",26.048047588882568
"(36, 60, 65)",26.043728035747094
"(17, 20, 22)",26.037676453698943
"(22, 39, 52)",26.034729549525302
"(17, 22, 49)",26.030754601621638
"(13, 22, 43)",26.025971699453393
"(17, 22, 26)",26.025832836352777
"(22, 48, 65)",26.02078708095256
"(4, 22, 36)",26.019361478408808
"(20, 22, 43)",26.015600564269768
"(4, 53, 65)",26.01441603403951
"(27, 57, 60)",26.009340080252457
"(22, 43, 49)",26.008678712192463
"(22, 26, 43)",26.0037569469236
"(7, 39, 60)",26.003113397310166
"(22, 56)",25.98472249761057
"(22, 27, 35)",25.965394420443065
"(53, 57, 60)",25.96227627810817
"(22, 45, 60)",25.956819920343648
"(22, 33, 61)",25.955376548793712
"(27, 53, 61)",25.945342266729835
"(27, 47)",25.945183232225155
"(22, 58, 60)",25.935675490334148
"(27, 30, 60)",25.931607374946807
"(13, 47, 60)",25.925043097196248
"(2, 22, 33)",25.92024136885214
"(22, 35, 53)",25.918330618298775
"(12, 22, 28)",25.91733298916855
"(20, 47, 60)",25.914671962012623
"(2, 27, 53)",25.91020708678826
"(47, 49, 60)",25.907750109935318
"(4, 7, 65)",25.906584468394673
"(26, 47, 60)",25.902828344666453
"(22, 52, 57)",25.88606086467847
"(30, 53, 60)",25.884543572802517
"(47, 53)",25.874587529008718
"(13, 27, 65)",25.87296332217311
"(20, 27, 65)",25.86259218698948
"(27, 49, 65)",25.85567033491218
"(7, 57, 60)",25.854444712463334
"(27, 43, 60)",25.846968287376185
"(22, 31, 61)",25.84538551621625
"(7, 27, 61)",25.837510701084998
"(2, 60, 61)",25.831040471020415
"(13, 22, 36)",25.830844964398118
"(13, 53, 65)",25.82589952002882
"(5, 22, 47)",25.8254798701438
"(17, 53, 60)",25.82198037466107
"(20, 22, 36)",25.820473829214492
"(20, 53, 65)",25.815528384845194
"(22, 36, 49)",25.813551977137188
"(22, 46)",25.81266015523664
"(7, 22, 35)",25.810499052653935
"(2, 22, 31)",25.810250336274677
"(22, 26, 36)",25.808630211868323
"(49, 53, 65)",25.80860653276789
"(22, 30, 52)",25.80832815937282
"(2, 7, 27)",25.802375521143425
"(43, 53, 60)",25.799904485231895
"(16, 22, 27)",25.799090973320368
"(7, 53, 61)",25.790446898940708
"(22, 60, 71)",25.787101143902273
"(12, 60)",25.782304188373576
"(7, 30, 60)",25.77671200715768
"(28, 60)",25.767571590832663
"(22, 50)",25.758445282655252
"(2, 7, 53)",25.75531171899913
"(16, 22, 53)",25.75202717117608
"(17, 22, 52)",25.745764961231366
"(22, 43, 52)",25.72368907180219
"(7, 13, 65)",25.718067954383983
"(7, 47)",25.712840180541463
"(22, 44, 65)",25.711016065635246
"(22, 33, 51)",25.71078355970806
"(22, 29, 60)",25.708740436845073
"(7, 20, 65)",25.707696819200358
"(7, 49, 65)",25.700774967123053
"(27, 51, 53)",25.700749277644185
"(7, 43, 60)",25.69207291958706
"(61, 65)",25.677717942822238
"(22, 66)",25.6754352154422
"(33, 60, 65)",25.656930390015486
"(6, 22, 51)",25.65232942018802
"(27, 36, 60)",25.65184155232091
"(7, 16, 22)",25.644195605531245
"(4, 22, 33)",25.6325638326772
"(12, 22, 39)",25.63114676996058
"(22, 27, 48)",25.628900597526375
"(22, 24)",25.628373450546565
"(2, 65)",25.625015172909876
"(47, 52, 60)",25.62276046954505
"(4, 27, 53)",25.622529550613322
"(51, 60, 61)",25.621582661876335
"(22, 28, 39)",25.62132503826664
"(0, 22, 60)",25.616505893180864
"(22, 41)",25.61479106596221
"(36, 53, 60)",25.604777750176616
"(22, 31, 51)",25.600792527130597
"(6, 60, 65)",25.598476250495445
"(7, 27, 51)",25.592917711999345
"(2, 51, 60)",25.586447481934762
"(22, 48, 53)",25.58183679538208
"(4, 6, 22)",25.574109693157162
"(27, 52, 65)",25.570680694521908
"(22, 37, 47)",25.562008137236425
"(22, 65, 68)",25.555726176949285
"(7, 51, 53)",25.545853909855055
"(4, 60, 61)",25.54336293484548
"(22, 36, 52)",25.528562336746916
"(4, 22, 31)",25.522572800099738
"(22, 60, 70)",25.51986123898795
"(4, 7, 27)",25.514697984968485
"(2, 4, 60)",25.508227754903906
"(22, 32, 61)",25.507655890154897
"(7, 36, 60)",25.49694618453178
"(8, 22, 65)",25.49202902185567
"(12, 22, 57)",25.482478085113748
"(7, 22, 48)",25.474005229737244
"(22, 28, 57)",25.472656353419808
"(2, 22, 32)",25.472520710213324
"(4, 7, 53)",25.4676341828242
"(22, 40, 65)",25.459384129088267
"(13, 22, 33)",25.44404731866651
"(22, 47, 62)",25.44209618473857
"(13, 27, 53)",25.434013036602636
"(20, 22, 33)",25.433676183482884
"(22, 23)",25.430737171926225
"(22, 33, 49)",25.42675433140558
"(20, 27, 53)",25.423641901419003
"(3, 22, 47)",25.42353268239962
"(22, 26, 33)",25.421832566136715
"(27, 49, 53)",25.416720049341706
"(7, 52, 65)",25.41578532673278
"(26, 27, 53)",25.411798284072837
"(12, 22, 30)",25.404745379808098
"(22, 28, 30)",25.39492364811416
"(6, 13, 22)",25.385593179146472
"(6, 20, 22)",25.375222043962843
"(6, 22, 49)",25.36830019188554
"(6, 22, 26)",25.363378426616677
"(13, 60, 61)",25.354846420834786
"(22, 47, 56)",25.354123229471657
"(20, 60, 61)",25.34447528565116
"(39, 60)",25.338292262020712
"(49, 60, 61)",25.337553433573856
"(13, 22, 31)",25.33405628608905
"(26, 60, 61)",25.332631668304995
"(17, 22, 28)",25.332360449972708
"(7, 13, 27)",25.3261814709578
"(20, 22, 31)",25.323685150905426
"(12, 22, 43)",25.320106292237472
"(2, 13, 60)",25.319711240893213
"(22, 27, 44)",25.31912958220906
"(22, 31, 49)",25.316763298828118
"(7, 20, 27)",25.315810335774174
"(22, 26, 31)",25.311841533559253
"(22, 28, 43)",25.310284560543533
"(7, 27, 49)",25.308888483696865
"(7, 26, 27)",25.303966718428
"(19, 22, 60)",25.303030645654747
"(2, 49, 60)",25.302418253632283
"(4, 51, 60)",25.298769945759826
"(2, 26, 60)",25.29749648836342
"(7, 13, 53)",25.279117668813505
"(22, 44, 53)",25.27206578006477
"(7, 20, 53)",25.26874653362988
"(27, 33, 60)",25.265043906589298
"(22, 32, 51)",25.263062901069244
"(7, 49, 53)",25.261824681552575
"(7, 26, 53)",25.256902916283714
"(5, 22, 61)",25.255283193782336
"(22, 46, 47)",25.239415001222373
"(2, 5, 22)",25.220148013840763
"(12, 47, 60)",25.219177689980327
"(33, 53, 60)",25.21798010444501
"(28, 47, 60)",25.209355958286388
"(32, 60, 65)",25.20920973137667
"(6, 27, 60)",25.20658976706926
"(22, 47, 50)",25.20327175283478
"(4, 65)",25.19349886864747
"(22, 39, 57)",25.186470134211838
"(4, 22, 32)",25.184843174038384
"(12, 27, 65)",25.16709791495719
"(7, 22, 44)",25.16423421441993
"(22, 27, 68)",25.1638396935231
"(6, 53, 60)",25.15952596492497
"(27, 28, 65)",25.15727618326325
"(47, 61, 65)",25.149453526279437
"(22, 47, 66)",25.14793170802608
"(22, 33, 52)",25.14176469101531
"(12, 22, 36)",25.124979557182197
"(12, 53, 65)",25.1200341128129
"(22, 53, 68)",25.116775891378808
"(57, 60)",25.11528923475046
"(22, 28, 36)",25.115157825488257
"(2, 47, 65)",25.114318346337864
"(13, 51, 60)",25.110253431749136
"(28, 53, 65)",25.110212381118956
"(7, 33, 60)",25.110148538800175
"(22, 30, 39)",25.10873742890619
"(22, 41, 47)",25.10750227503942
"(8, 22, 27)",25.100142538429488
"(20, 51, 60)",25.099882296565507
"(49, 51, 60)",25.092960444488206
"(22, 55, 60)",25.090262270200604
"(27, 61)",25.08988821768296
"(26, 51, 60)",25.08803867921934
"(22, 27, 40)",25.067497645662083
"(52, 60, 61)",25.052563793183584
"(6, 7, 60)",25.051694399280134
"(22, 35)",25.049370745036367
"(17, 22, 39)",25.04617423076474
"(2, 27)",25.037185447770597
"(4, 13, 60)",25.032033704718277
"(22, 31, 52)",25.03177365843785
"(22, 42, 60)",25.02952417160879
"(22, 39, 43)",25.024098341335563
"(7, 27, 52)",25.023898843306597
"(4, 20, 60)",25.021662569534648
"(22, 40, 53)",25.020433843517793
"(53, 61)",25.019292514466525
"(22, 59, 60)",25.019250855380857
"(2, 52, 60)",25.01742861324201
"(4, 49, 60)",25.014740717457347
"(7, 12, 65)",25.012202547168062
"(5, 22, 51)",25.010690204696683
"(4, 26, 60)",25.009818952188482
"(7, 22, 68)",25.00894432573397
"(7, 28, 65)",25.00238081547412
"(30, 60)",24.998690176791982
"(13, 22, 32)",24.996326660027695
"(22, 37, 61)",24.991811460874963
"(20, 22, 32)",24.98595552484407
"(22, 32, 49)",24.979033672766764
"(22, 26, 32)",24.9741119074979
"(2, 53)",24.966589744554163
"(22, 34, 65)",24.964143229257456
"(5, 60, 65)",24.956837035004114
"(2, 22, 37)",24.95667628093339
"(7, 8, 22)",24.94524717064036
"(39, 47, 60)",24.923169739078418
"(7, 22, 40)",24.912602277872953
"(13, 65)",24.910724097631434
"(17, 60)",24.90484537957981
"(17, 22, 57)",24.897505545917905
"(20, 65)",24.895167394855996
"(49, 65)",24.88478461674004
"(22, 43, 57)",24.87542965648873
"(22, 61, 62)",24.87189950837711
"(43, 60)",24.87173154543605
"(27, 39, 65)",24.87108996405528
"(7, 61)",24.85754516599927
"(3, 22, 61)",24.85333600603816
"(2, 22, 62)",24.836764328435535
"(13, 20, 60)",24.833146055523958
"(22, 36, 39)",24.82897160628029
"(4, 47, 65)",24.826640810162928
"(13, 49, 60)",24.826224203446657
"(39, 53, 65)",24.82402616191099
"(13, 26, 60)",24.821302438177792
"(17, 22, 30)",24.819772840612252
"(2, 3, 22)",24.818200826096586
"(27, 32, 60)",24.817323247950483
"(20, 49, 60)",24.815853068263028
"(20, 26, 60)",24.810931302994163
"(51, 52, 60)",24.807970804097934
"(2, 7)",24.804842396086908
"(26, 49, 60)",24.804009450916862
"(16, 22)",24.799915574352326
"(22, 30, 43)",24.79769695118308
"(60, 63, 65)",24.78953891443014
"(22, 56, 61)",24.783926553110195
"(47, 57, 60)",24.774501054231585
"(32, 53, 60)",24.770259445806197
"(27, 47, 61)",24.75756704285325
"(2, 22, 56)",24.748791373168622
"(22, 37, 51)",24.74721847178931
"(5, 13, 22)",24.743953963655137
"(12, 22, 33)",24.73818191145059
"(17, 22, 43)",24.73513375304163
"(5, 20, 22)",24.733582828471512
"(22, 35, 47)",24.73055539442219
"(4, 52, 60)",24.729751077067075
"(22, 28, 33)",24.72836017975665
"(12, 27, 53)",24.72814762938671
"(27, 51)",24.722998734054478
"(2, 27, 47)",24.72243186291168
"(27, 57, 65)",24.722421279208447
"(5, 22, 26)",24.72173921112534
"(27, 28, 53)",24.71832589769277
"(7, 39, 65)",24.716194596266153
"(47, 53, 61)",24.710503240708963
"(30, 47, 60)",24.696768348925936
"(22, 32, 52)",24.694044032376496
"(37, 60, 65)",24.693365302096737
"(22, 36, 57)",24.680302921433455
"(6, 12, 22)",24.67972777193055
"(2, 47, 53)",24.67536806076739
"(53, 57, 65)",24.675357477064153
"(6, 22, 28)",24.66990604023661
"(22, 45, 65)",24.669901119299634
"(4, 22, 37)",24.66899874475845
"(7, 32, 60)",24.66242788016136
"(51, 53)",24.652403030838045
"(12, 60, 61)",24.64898101361887
"(22, 58, 65)",24.648756689290135
"(27, 30, 65)",24.644688573902794
"(28, 60, 61)",24.639159281924925
"(13, 47, 65)",24.638124296152235
"(2, 22, 46)",24.634083144919337
"(22, 50, 61)",24.633075076473318
"(12, 22, 31)",24.628190878873127
"(20, 47, 65)",24.62775316096861
"(22, 51, 62)",24.627306519291455
"(47, 49, 65)",24.620831308891304
"(7, 12, 27)",24.620316063741875
"(22, 28, 31)",24.618369147179187
"(2, 12, 60)",24.613845833677296
"(43, 47, 60)",24.61212926135531
"(7, 27, 28)",24.610494332047935
"(3, 22, 51)",24.608743016952506
"(4, 27)",24.605669143508194
"(2, 28, 60)",24.604024101983352
"(7, 47, 61)",24.602671675064126
"(22, 30, 36)",24.602570216127805
"(2, 22, 50)",24.597939896531745
"(30, 53, 65)",24.597624771758504
"(36, 60)",24.579041442853132
"(22, 61, 66)",24.577735031664616
"(60, 62, 65)",24.573453349598882
"(7, 12, 53)",24.573252261597588
"(22, 27, 34)",24.57225674583127
