Combi,k_eff
"(9, 16, 18)",24.421507059340847
"(13, 18, 50)",24.421071476216518
"(16, 51, 61)",24.41545384032487
"(6, 16, 50)",24.41256311248253
"(13, 16, 19)",24.410141108772265
"(16, 23, 57)",24.389621523084973
"(16, 50, 71)",24.385044519704312
"(16, 61, 64)",24.360816259003762
"(13, 43)",24.359253021375785
"(3, 16, 62)",24.305734463885475
"(16, 51, 62)",24.285640777457335
"(13, 16, 53)",24.278621604240843
"(13, 18, 21)",24.2747075858079
"(16, 21, 71)",24.23868062929569
"(10, 16, 18)",24.236094610485267
"(3, 16, 35)",24.2343401092214
"(16, 62, 64)",24.23100319613623
"(12, 13, 18)",24.222293718811343
"(16, 35, 51)",24.21424642279326
"(6, 12, 16)",24.213785355077363
"(16, 18, 60)",24.21275133734875
"(16, 42)",24.21174933970644
"(16, 57, 61)",24.190540355782716
"(12, 16, 71)",24.186266762299137
"(13, 16, 37)",24.177269112894827
"(3, 13)",24.159908984418816
"(16, 35, 64)",24.15960884147215
"(9, 16, 50)",24.14018251490848
"(13, 51)",24.12976845477661
"(13, 16, 45)",24.126071413085025
"(16, 18, 32)",24.083874049018636
"(16, 57, 62)",24.060727292915182
"(13, 64)",24.047812082794945
"(13, 16, 70)",23.996802496085028
"(9, 16, 21)",23.99381862449986
"(13, 21, 50)",23.99338304137553
"(16, 35, 57)",23.989332938251106
"(13, 18, 43)",23.955297584402672
"(10, 16, 50)",23.9547700660529
"(9, 12, 16)",23.941404757503307
"(12, 13, 50)",23.940969174378978
"(16, 50, 60)",23.931426792916383
"(16, 23, 61)",23.920751393365457
"(16, 18, 42)",23.856961796623107
"(13, 16, 44)",23.846608655786373
"(3, 13, 18)",23.822401559764693
"(10, 16, 21)",23.808406175644283
"(13, 16, 69)",23.80283103448851
"(16, 32, 50)",23.802549504586267
"(13, 18, 51)",23.802307873336552
"(12, 13, 21)",23.79460528397036
"(6, 16, 51)",23.793799509602565
"(13, 57)",23.792398227963375
"(16, 23, 62)",23.790938330497923
"(3, 16, 71)",23.786374603252483
"(16, 21, 60)",23.78506290250776
"(16, 51, 71)",23.766280916824343
"(13, 16, 28)",23.76145959049088
"(10, 12, 16)",23.75599230864773
"(13, 18, 64)",23.747670292015442
"(6, 16, 64)",23.739161928281455
"(12, 16, 60)",23.73264903551121
"(16, 23, 35)",23.719543975833844
"(16, 64, 71)",23.711643335503236
"(16, 49)",23.703466713142653
"(8, 13, 16)",23.70201979618288
"(13, 16, 39)",23.687753429529458
"(12, 16, 32)",23.603771747181096
"(16, 61, 62)",23.591857163195666
"(13, 18, 57)",23.5773943887944
"(16, 42, 50)",23.575637252190738
"(6, 16, 57)",23.56888602506041
"(3, 9, 16)",23.541512598456652
"(16, 57, 71)",23.54136743228219
"(3, 13, 50)",23.541077015332327
"(13, 16, 67)",23.529943272750145
"(13, 21, 43)",23.527609149561684
"(9, 16, 51)",23.521418912028512
"(13, 50, 51)",23.520983328904187
"(16, 35, 61)",23.52046280853159
"(16, 18, 49)",23.518106712247253
"(12, 13, 43)",23.47519528256513
"(9, 16, 64)",23.466781330707406
"(13, 50, 64)",23.466345747583077
"(13, 16, 20)",23.44493339939936
"(16, 21, 42)",23.42927336178212
"(3, 13, 21)",23.394713124923705
"(16, 35, 62)",23.390649745664057
"(13, 23)",23.387714784337486
"(13, 16, 26)",23.38387588737675
"(12, 16, 42)",23.376859494785567
"(13, 21, 51)",23.374619438495564
"(3, 10, 16)",23.356100149601076
"(3, 12, 13)",23.342299257927152
"(10, 16, 51)",23.336006463172936
"(3, 16, 60)",23.33275687646455
"(12, 13, 51)",23.322205571499012
"(13, 21, 64)",23.319981857174454
"(0, 13, 16)",23.317920214693316
"(16, 51, 60)",23.31266319003641
"(13, 18, 23)",23.307605426377137
"(6, 16, 23)",23.29909706264315
"(9, 16, 57)",23.29650542748636
"(13, 50, 57)",23.296069844362034
"(10, 16, 64)",23.281368881851826
"(16, 23, 71)",23.27157846986493
"(13, 14, 16)",23.262566194952136
"(16, 60, 64)",23.2580256087153
"(16, 49, 50)",23.236782167814884
"(13, 16, 59)",23.212086405581516
"(3, 16, 32)",23.20387958813444
"(4, 13, 16)",23.170227400819776
"(11, 13, 16)",23.16703811872305
"(13, 21, 57)",23.14970595395341
"(18,)",23.147386710456445
"(16, 18, 38)",23.141016360808063
"(16, 38)",23.13783118598387
"(16, 32, 64)",23.12914832038519
"(10, 16, 57)",23.111092978630783
"(13, 18, 61)",23.108524259074883
"(6, 16, 61)",23.100015895340896
"(12, 13, 57)",23.09729208695686
"(16, 21, 49)",23.090418277406265
"(13, 61)",23.089093033384103
"(16, 57, 60)",23.08774970549426
"(3, 13, 43)",23.075303123518477
"(16, 61, 71)",23.072497302562674
"(13, 43, 51)",23.055209437090337
"(12, 16, 49)",23.038004410409712
"(9, 16, 23)",23.0267164650691
"(13, 23, 50)",23.02628088194477
"(13, 43, 64)",23.00057185576923
"(16, 18, 68)",22.986323713880115
"(13, 18, 62)",22.97871119620735
"(6, 16, 62)",22.970202832473362
"(13, 16, 24)",22.963155538821137
"(16, 32, 57)",22.958872417164148
"(16, 42, 51)",22.956873649310772
"(13, 16, 56)",22.956824530151543
"(16, 62, 71)",22.94268423969514
"(3, 13, 51)",22.922313412452358
"(13, 18, 35)",22.90731684154327
"(16, 68)",22.90579221559195
"(16, 42, 64)",22.902236067989662
"(13, 62)",22.894373439082802
"(13, 21, 23)",22.87991699153615
"(16, 35, 71)",22.871289885031064
"(3, 13, 64)",22.86767583113125
"(16, 38, 50)",22.859691816375694
"(16, 18, 19)",22.855131798579826
"(13, 51, 64)",22.84758214470311
"(10, 16, 23)",22.84130401621352
"(13, 43, 57)",22.830295952548184
"(9, 16, 61)",22.827635297766843
"(12, 13, 23)",22.827503124539597
"(13, 50, 61)",22.827199714642518
"(16, 23, 60)",22.817960743077002
"(13, 16, 30)",22.795656035068543
"(13, 35)",22.787281907086687
"(13, 16, 31)",22.7685144654744
"(16, 42, 57)",22.73196016476862
"(18, 50)",22.725399893807896
"(16, 18, 53)",22.723612294048404
"(16, 21, 38)",22.713327925967075
"(16, 19)",22.709004342641517
"(16, 50, 68)",22.70499916944775
"(9, 16, 62)",22.69782223489931
"(3, 13, 57)",22.697399927910205
"(13, 50, 62)",22.697386651774984
"(16, 23, 32)",22.68908345474689
"(13, 21, 61)",22.680835824233895
"(13, 51, 57)",22.677306241482064
"(12, 16, 38)",22.660914058970523
"(10, 16, 61)",22.642222848911267
"(3, 16, 49)",22.638112251363054
"(12, 13, 61)",22.628421957237343
"(9, 16, 35)",22.626427880235234
"(13, 35, 50)",22.625992297110905
"(13, 57, 64)",22.622668660160954
"(16, 18, 37)",22.622259802702388
"(16, 60, 61)",22.61887957577474
"(16, 49, 51)",22.618018564934918
"(16, 19, 50)",22.57380725414746
"(16, 18, 45)",22.571062102892586
"(13, 16, 47)",22.56896487940352
"(16, 49, 64)",22.563380983613808
"(13, 23, 43)",22.560506990130925
"(16, 21, 68)",22.558635279039127
"(13, 16, 36)",22.554940543924047
"(13, 21, 62)",22.55102276136636
"(10, 16, 62)",22.512409786043733
"(16, 53)",22.511725085844382
"(12, 16, 68)",22.506221412042574
"(18, 21)",22.505854058194963
"(12, 13, 62)",22.49860889436981
"(16, 32, 61)",22.490002287444632
"(16, 60, 62)",22.489066512907208
"(6, 13, 18)",22.486869928352576
"(13, 21, 35)",22.479628406702282
"(13, 18, 71)",22.459351335574357
"(6, 16, 71)",22.45084297184037
"(16, 18, 70)",22.44179318589259
"(10, 16, 35)",22.441015431379654
"(18, 21, 50)",22.43837373118309
"(3, 13, 23)",22.427610965492946
"(16, 19, 21)",22.42744336373884
"(12, 18)",22.427233257700138
"(12, 13, 35)",22.42721453970573
"(16, 35, 60)",22.417672158243136
"(13, 23, 51)",22.407517279064805
"(13, 16, 66)",22.39569618233738
"(16, 49, 57)",22.393105080392765
"(12, 18, 50)",22.38595986418654
"(12, 16, 19)",22.375029496742286
"(13, 43, 61)",22.361425822828668
"(16, 32, 62)",22.3601892245771
"(16, 37)",22.359696348825363
"(13, 23, 64)",22.352879697743695
"(16, 37, 50)",22.340935258270022
"(50,)",22.303413077159348
"(13, 16, 55)",22.30075129625396
"(16, 21, 53)",22.295923859207416
"(16, 18, 44)",22.291599345593934
"(16, 45, 50)",22.289737558460217
"(16, 32, 35)",22.28879486991302
"(16, 45)",22.28289979911066
"(16, 42, 61)",22.263090035049103
"(3, 16, 38)",22.26102189992387
"(16, 18, 69)",22.24782172429607
"(12, 16, 53)",22.243509992210864
"(16, 38, 51)",22.240928213495728
"(12, 18, 21)",22.23959597377792
"(13, 43, 62)",22.231612759961134
"(3, 13, 61)",22.22852979819069
"(9, 13, 18)",22.214489330778527
"(13, 51, 61)",22.20843611176255
"(16, 18, 28)",22.20645028029844
"(6, 9, 16)",22.20598096704454
"(6, 13, 50)",22.20554538392021
"(16, 21, 37)",22.1945713678614
"(16, 38, 64)",22.186290632174618
"(13, 23, 57)",22.18260379452265
"(5, 13, 16)",22.181766095038835
"(9, 16, 71)",22.178462374266317
"(13, 50, 71)",22.178026791141992
"(16, 50, 70)",22.160468641460223
"(13, 35, 43)",22.16021840529706
"(6, 13)",22.15661153730065
"(13, 61, 64)",22.153798530441442
"(8, 16, 18)",22.14701048599044
"(16, 21, 45)",22.1433736680516
"(12, 16, 37)",22.142157500864847
"(16, 42, 62)",22.13327697218157
"(16, 18, 39)",22.13274411933702
"(16, 23, 49)",22.123316117975506
"(13, 71)",22.115333648133316
"(3, 13, 62)",22.098716735323155
"(13, 16, 58)",22.0953285227557
"(12, 16, 45)",22.090959801055046
"(16, 70)",22.088996423610663
"(16, 51, 68)",22.08623556656778
"(21, 50)",22.083867241546415
"(13, 51, 62)",22.078623048895015
"(16, 35, 42)",22.061882617517494
"(13, 21, 71)",22.03166290073337
"(16, 64, 68)",22.031597985246673
"(10, 13, 18)",22.029076881922947
"(3, 13, 35)",22.02732238065908
"(18, 43)",22.026739056087123
"(13, 62, 64)",22.023985467573908
"(6, 10, 16)",22.020568518188963
"(16, 38, 57)",22.016014728953575
"(16, 21, 70)",22.0141047510516
"(16, 44, 50)",22.010274801161565
"(13, 35, 51)",22.00722869423094
"(6, 12, 13)",22.006767626515042
"(13, 18, 60)",22.00573360878643
"(12, 50)",22.00524644105159
"(6, 16, 60)",21.99722524505244
"(10, 16, 71)",21.99304992541074
"(3, 18, 50)",21.986067705139885
"(13, 57, 61)",21.983522627220395
"(12, 13, 71)",21.979249033736817
"(18, 21, 43)",21.972599839369245
"(16, 60, 71)",21.969706652274215
"(16, 50, 69)",21.966497179863705
"(18, 50, 51)",21.965974018711744
"(12, 16, 70)",21.96169088405505
"(12, 21, 50)",21.95827142934555
"(13, 35, 64)",21.95259111290983
"(9, 13, 50)",21.93316478634616
"(16, 28, 50)",21.925125735866075
"(16, 49, 61)",21.92423495067325
"(12, 18, 43)",21.920185972372693
"(18, 50, 64)",21.911336437390638
"(16, 19, 64)",21.900406069946385
"(16, 18, 20)",21.88992408920692
"(13, 18, 32)",21.876856320456316
"(6, 16, 32)",21.868347956722328
"(8, 16, 50)",21.865685941558073
"(21,)",21.864321405933484
"(16, 21, 44)",21.863910910752946
"(16, 44)",21.86370566316268
"(16, 57, 68)",21.861322082025627
"(13, 57, 62)",21.85370956435286
"(16, 39, 50)",21.851419574904654
"(3, 16, 53)",21.84361783316421
"(16, 32, 71)",21.840829363944106
"(3, 18, 21)",21.839703814731266
"(3, 18)",21.827395019130154
"(16, 21, 69)",21.820133289455082
"(18, 21, 51)",21.819610128303125
"(12, 16, 44)",21.811497043756393
"(16, 69)",21.79803923121588
"(18, 51)",21.797254489487948
"(3, 12, 18)",21.787289947734713
"(9, 13, 21)",21.78680089593754
"(12, 21)",21.785700605438656
"(13, 35, 57)",21.782315209688782
"(16, 21, 28)",21.778761845457453
"(16, 53, 64)",21.76888656541496
"(12, 16, 69)",21.76771942245853
"(12, 18, 51)",21.767196261306573
"(18, 21, 64)",21.764972546982015
"(0, 16, 18)",21.762910904500878
"(9, 10, 16)",21.74818792061491
"(9, 13)",21.74804064093957
"(10, 13, 50)",21.74775233749058
"(16, 23, 38)",21.746225766536316
"(3, 16, 37)",21.742265341818197
"(18, 50, 57)",21.74106053416959
"(6, 13, 43)",21.739771492106364
"(16, 28)",21.73598206521944
"(9, 12, 13)",21.734387028940986
"(16, 19, 57)",21.73013016672534
"(12, 16, 28)",21.7263479784609
"(13, 50, 60)",21.724409064354063
"(16, 35, 49)",21.72302753314164
"(16, 37, 51)",21.722171655390056
"(8, 16, 21)",21.719322051149454
"(18, 64)",21.715298117506283
"(13, 23, 61)",21.713733664803136
"(13, 43, 71)",21.712252899328142
"(14, 16, 18)",21.707556884759693
"(12,)",21.70707980494383
"(16, 21, 39)",21.70505568449603
"(13, 18, 34)",21.69838780901591
"(13, 16, 25)",21.69482585156142
"(16, 50, 67)",21.69360941812534
"(3, 16, 45)",21.69106764200839
"(16, 45, 51)",21.67097395558025
"(16, 37, 64)",21.667534074068946
"(8, 12, 16)",21.666908184152902
"(16, 18, 59)",21.657077095389077
"(12, 16, 39)",21.65264181749948
"(13, 18, 42)",21.649944068060787
"(8, 16)",21.646822373757438
"(6, 16, 42)",21.6414357043268
"(16, 39)",21.625422823777306
"(16, 45, 64)",21.61633637425914
"(4, 16, 18)",21.615218090627334
"(16, 42, 71)",21.613917111548577
"(11, 16, 18)",21.612028808530606
"(16, 20, 50)",21.608599544774552
"(10, 13, 21)",21.601388447081963
"(16, 53, 57)",21.598610662193916
"(9, 16, 32)",21.595967359148275
"(13, 32, 50)",21.595531776023947
"(18, 21, 57)",21.59469664376097
"(16, 23, 68)",21.591533119608368
"(6, 13, 51)",21.586781781040244
"(13, 23, 62)",21.583920601935603
"(3, 13, 71)",21.579356874690163
"(13, 21, 60)",21.57804517394544
"(3, 16, 70)",21.561798725008394
"(13, 51, 71)",21.559263188262022
"(3, 21, 50)",21.5583792702989
"(10, 12, 13)",21.54897458008541
"(16, 26, 50)",21.54754203275194
"(16, 21, 67)",21.54724552771672
"(16, 38, 61)",21.54714459923406
"(12, 18, 57)",21.54228277676442
"(16, 51, 70)",21.541705038580254
"(10, 16, 60)",21.539432198622812
"(21, 50, 51)",21.53828558387076
"(6, 13, 64)",21.532144199719134
"(12, 13, 60)",21.52563130694889
"(3, 18, 43)",21.520293813326035
"(13, 23, 35)",21.512526247271524
"(3, 12, 50)",21.505965403302348
"(13, 64, 71)",21.504625606940916
"(18, 43, 51)",21.500200126897898
"(12, 16, 67)",21.494831660720166
"(12, 21, 43)",21.492497537531705
"(16, 64, 70)",21.487067457259148
"(12, 50, 51)",21.485871716874207
"(21, 50, 64)",21.48364800254965
"(0, 16, 50)",21.481586360068512
"(18, 23, 50)",21.471271571752332
"(10, 13)",21.469921967656205
"(9, 13, 43)",21.46739089453231
"(16, 20, 21)",21.462235654365934
"(16, 19, 23)",21.46034120430808
"(18, 57)",21.459884262674713
"(16, 45, 57)",21.4460604710381
"(18, 43, 64)",21.445562545576788
"(13, 60)",21.43490705795142
"(14, 16, 50)",21.426232340327328
"(16, 38, 62)",21.417331536366525
"(13, 34, 50)",21.41706326458354
"(3, 16, 44)",21.41160488470974
"(10, 16, 32)",21.4105549102927
"(12, 16, 20)",21.40982178736938
"(16, 18, 24)",21.4081462286287
"(3, 50)",21.405408202481606
"(16, 18, 56)",21.401815219959104
"(16, 21, 26)",21.401178142343323
"(12, 13, 32)",21.396754018618775
"(16, 61, 68)",21.39245195230611
"(16, 44, 51)",21.3915111982816
"(16, 67)",21.388707588608334
"(16, 32, 60)",21.387211637156177
"(21, 43)",21.38520640382564
"(13, 61, 62)",21.384839434633346
"(16, 50, 59)",21.37575255095671
"(50, 51)",21.3752676728394
"(9, 16, 42)",21.369055106752747
"(13, 42, 50)",21.368619523628418
"(3, 16, 69)",21.367827263411876
"(3, 18, 51)",21.36730410225992
"(13, 16, 54)",21.36413458110806
"(6, 13, 57)",21.36186829649809
"(3, 12, 21)",21.359601512893725
"(12, 16, 26)",21.34876427534677
"(16, 51, 69)",21.347733576983735
"(16, 35, 38)",21.34593718170245
"(12, 21, 51)",21.339507826465585
"(16, 44, 64)",21.33687361696049
"(0, 16, 21)",21.33522246965989
"(3, 9, 13)",21.334494869894332
"(13, 57, 71)",21.33434970371987
"(4, 16, 50)",21.333893546194968
"(11, 16, 50)",21.33070426409824
"(3, 16, 28)",21.326455819414246
"(18, 21, 23)",21.32490768134371
"(16, 57, 70)",21.3167915540381
"(9, 13, 51)",21.31440118346619
"(13, 35, 61)",21.31344507996927
"(21, 50, 57)",21.313372099328603
"(3, 18, 64)",21.31266652093881
"(13, 18, 49)",21.311088983684932
"(12, 43)",21.306585603330817
"(6, 16, 49)",21.302580619950945
"(50, 64)",21.293311300857734
"(16, 64, 69)",21.29309599566263
"(18, 51, 64)",21.292572834510672
"(0, 12, 16)",21.282808602663337
"(10, 13, 43)",21.281978445676735
"(14, 16, 21)",21.27986844991871
"(18, 43, 57)",21.275286642355745
"(16, 49, 71)",21.275062027172723
"(12, 18, 23)",21.272493814347158
"(18, 50, 61)",21.272190404450075
"(13, 21, 34)",21.27069937417492
"(3, 8, 16)",21.267016025106244
"(16, 62, 68)",21.262638889438577
"(16, 19, 61)",21.261260037005822
"(16, 20)",21.261192778582156
"(12, 50, 57)",21.260958232332055
"(9, 13, 64)",21.259763602145085
"(13, 43, 60)",21.25863517254021
"(3, 16, 39)",21.252749658452824
"(16, 28, 64)",21.251724551665
"(8, 16, 51)",21.246922338678107
"(13, 32)",21.241591125456253
"(16, 18, 30)",21.240646724876104
"(16, 39, 51)",21.232655972024684
"(16, 21, 59)",21.22938866054809
"(16, 23, 37)",21.22746920843064
"(12, 14, 16)",21.227454582922157
"(13, 21, 42)",21.2222556332198
"(12, 13, 34)",21.21828550717837
"(16, 18, 31)",21.21350515528196
"(8, 16, 64)",21.192284757356997
"(16, 35, 68)",21.1912445347745
"(4, 16, 21)",21.18752965578635
"(3, 21)",21.185862366868676
"(11, 16, 21)",21.184340373689622
"(10, 16, 42)",21.18364265789717
"(13, 35, 62)",21.183632017101736
"(16, 39, 64)",21.178018390703578
"(12, 16, 59)",21.176974793551537
"(16, 23, 45)",21.17627150862084
"(12, 13, 42)",21.169841766223247
"(16, 26)",21.169606510548245
"(16, 44, 57)",21.166597713739446
"(16, 42, 60)",21.16029938476065
"(21, 51)",21.155721837226466
"(3, 10, 13)",21.149082421038756
"(3, 18, 57)",21.142390617717766
"(18, 50, 62)",21.14237734158254
"(4, 12, 16)",21.135115788789797
"(11, 12, 16)",21.13192650669307
"(16, 19, 62)",21.13144697413829
"(13, 32, 43)",21.1297578842101
"(16, 53, 61)",21.1297405324744
"(10, 13, 51)",21.128988734610616
"(16, 24, 50)",21.12682168419633
"(18, 21, 61)",21.125826514041457
"(3, 13, 60)",21.12573914790223
"(16, 57, 69)",21.122820092441582
"(18, 51, 57)",21.122296931289625
"(12, 21, 57)",21.114594341923432
"(3, 12)",21.107241566373848
"(13, 51, 60)",21.10564546147409
"(3, 16, 67)",21.094939501673508
"(3, 21, 43)",21.09260537848505
"(6, 13, 23)",21.09207933408083
"(9, 13, 57)",21.08948769892404
"(3, 50, 51)",21.085979557827553
"(16, 28, 57)",21.081448648443953
"(12, 51)",21.07710103673164
"(16, 51, 67)",21.074845815245368
"(10, 13, 64)",21.074351153289506
"(21, 64)",21.073765465244804
"(12, 18, 61)",21.073412647044904
"(21, 43, 51)",21.07251169205691
"(18, 35, 50)",21.070982986918466
"(0, 16)",21.070673001523097
"(18, 57, 64)",21.067659349968515
"(13, 23, 71)",21.064560741302607
"(13, 16, 33)",21.062336220561285
"(16, 19, 35)",21.060052619474213
"(18, 23)",21.055200819048824
"(13, 60, 64)",21.051007880152984
"(16, 23, 70)",21.047002591620842
"(21, 23, 50)",21.043583136911344
"(3, 12, 43)",21.040191511488498
"(50, 57)",21.037897446026165
"(16, 32, 42)",21.031422096430536
"(3, 50, 64)",21.031341976506443
"(9, 16, 49)",21.03020002237689
"(13, 49, 50)",21.029764439252563
"(16, 37, 61)",21.028388041128387
"(8, 16, 57)",21.022008854135954
"(16, 64, 67)",21.020208233924265
"(12, 43, 51)",21.020097825060358
"(21, 43, 64)",21.017874110735804
"(16, 18, 47)",21.01395556921108
"(50, 51, 64)",21.011248290078306
"(3, 16, 20)",21.009929628322727
"(16, 39, 57)",21.00774248748253
"(18, 23, 43)",21.005497679938482
"(16, 18, 36)",20.99993123373161
"(16, 53, 62)",20.999927469606867
"(3, 13, 32)",20.99686185957212
"(18, 21, 62)",20.996013451173923
"(12, 23, 50)",20.991169269914792
"(16, 20, 51)",20.989835941894587
"(14, 16)",20.98764197191132
"(16, 21, 24)",20.98045779378771
"(16, 45, 61)",20.977190341318583
"(16, 21, 56)",20.974126785118116
"(13, 34)",20.97388835829564
"(16, 30, 50)",20.959322180443735
"(13, 34, 43)",20.951289372769693
"(3, 16, 26)",20.948872116300116
"(12, 18, 62)",20.94359958417737
"(3, 21, 51)",20.93961566741893
"(16, 20, 64)",20.935198360573477
"(13, 18, 38)",20.933998632245743
"(16, 31, 50)",20.932180610849592
"(16, 26, 51)",20.928778429871976
"(12, 16, 24)",20.928043926791158
"(6, 16, 38)",20.925490268511755
"(18, 21, 35)",20.924619096509844
"(13, 32, 64)",20.92213059182287
"(12, 16, 56)",20.921712918121564
"(16, 59)",20.911922287855393
"(43,)",20.906091401717802
"(10, 13, 57)",20.904075250068463
"(13, 42, 43)",20.90284563181457
"(13, 42)",20.90122274686296
"(16, 37, 62)",20.898574978260854
"(16, 38, 71)",20.897971675733533
"(16, 23, 44)",20.896808751322187
"(6, 13, 61)",20.892998166778575
