0,0.0
1,1.861874512122343
2,18.645602805947846
3,17.097522915527748
4,11.397465844572498
5,11.510863598586495
6,12.484050638252482
7,4.458059115736642
8,0.6230279953331834
9,9.539050271089222
10,11.382761334165645
11,10.863566381288758
12,2.215232105092647
13,16.728943370372193
14,0.0
15,11.487264596255178
16,32.06952546281937
17,8.819663896480863
18,16.119714360876692
19,4.366886282540291
20,4.528966115681161
21,0.0
22,6.648531076200239
23,0.0
24,23.708709064631805
25,7.153742278373608
26,23.891206142997245
27,0.0
28,12.695675563370564
29,9.214891566444672
30,0.0
31,3.797568138257952
32,6.549320745539296
33,14.864671093877734
34,5.549364161944824
35,5.409411395794521
36,14.95613379290544
37,0.0
38,10.317175096249962
39,7.514549452830288
40,29.171445361601084
41,0.0
42,24.46106440091183
43,0.0
44,0.0
45,17.840526002891757
46,0.0
47,0.0
48,2.4226146040117955
49,0.0
50,5.101126255087915
51,5.439096276929036
52,0.11573963254373254
53,29.240406226139374
54,11.582645152311356
55,6.2946239141827505
56,8.452408245936363
57,27.995893384572362
58,10.645937636993853
59,9.81333003447295
60,9.694197622508389
61,11.846689918115484
62,13.204885107594585
63,7.057525442877358
64,19.654587916840104
65,6.761596455251015
66,22.537632979896866
67,15.701166334429317
68,10.50646279181945
69,10.696235802989644
70,5.290404673810859
71,12.617581769943719
