0,8.47407243376222
1,0.0
2,7.340589702981423
3,21.664608114358685
4,1.4352946511871618
5,6.689364355901892
6,15.694196751892708
7,2.280821287955172
8,0.0
9,0.0
10,9.342957617200842
11,8.991075405105871
12,33.00404279267732
13,0.0
14,2.1527193637211735
15,24.665226599293774
16,27.97990433811349
17,0.0
18,21.14460117486499
19,13.721835648363669
20,0.0
21,4.132720862742244
22,15.222714915042566
23,21.344498570881903
24,15.676100033810567
25,11.576162686082007
26,15.271060800451107
27,5.157398889033281
28,0.0
29,1.959967824025048
30,13.55915627525214
31,1.85464168937113
32,17.52273408798237
33,3.5478398805177767
34,26.080896224782276
35,0.0
36,5.92763954233105
37,5.199274223935642
38,2.3486100565360797
39,6.814773460933005
40,8.098836311049787
41,3.602694787326188
42,0.0
43,12.012466558412022
44,17.592439973310757
45,14.618974874283445
46,22.19825926827884
47,21.13231764748617
48,11.956529281497604
49,11.337873489370958
50,27.14178366806749
51,21.02622539965174
52,0.0
53,8.48637590705726
54,22.263137113444312
55,0.0
56,5.409014578559209
57,13.272287683077574
58,4.529686180633895
59,6.093764482109333
60,15.514563323038141
61,11.141736260676538
62,17.388482178739153
63,29.331435665652744
64,14.302489296175175
65,0.0
66,18.50240513149038
67,7.6247240393897355
68,18.17901293827244
69,30.52239369341574
70,0.0
71,17.227191051770916
