0,0.0
1,23.776562198102603
2,0.0
3,1.477990171451646
4,4.6270826635196896
5,5.198754708261446
6,10.365568275904637
7,0.0
8,1.2569959444412895
9,9.207404114930302
10,2.562751335798364
11,20.934921867094513
12,13.191848218802381
13,0.0
14,0.0
15,0.0
16,13.583712391895258
17,7.226480478511782
18,6.033263186836817
19,15.622957551076741
20,21.552132806043318
21,0.0
22,0.0
23,9.478207220964729
24,20.650524583204003
25,0.0
26,19.071295242194555
27,1.8929460787903736
28,12.496583139121306
29,17.52046506995105
30,4.779485078710023
31,19.404576691301187
32,10.804224342682106
33,5.542170799006604
34,12.362365961987397
35,5.005634697277131
36,9.72786713117193
37,21.934602739258253
38,16.63141071427565
39,0.0
40,17.368821440237273
41,20.623481894563852
42,5.588799851686452
43,31.553097304426366
44,6.394608505476131
45,0.4586624049375363
46,2.050799843040558
47,0.0
48,0.0
49,0.07570035573562173
50,18.640166884108638
51,15.535940249170832
52,0.0
53,12.191237229782569
54,18.782822224517425
55,5.302580042763248
56,3.694767853758525
57,23.41637714029725
58,7.691258459315344
59,6.8011214607154615
60,19.58963562593558
61,0.0
62,2.2698258256011314
63,5.349062421266342
64,25.107542699324114
65,5.679149926267816
66,0.0
67,0.0
68,11.94440803536354
69,9.31426426924762
70,7.774544220422403
71,12.894196698330225
