Combi,k_eff
"(9, 13, 42)",26.71094467801018
"(22, 25, 43)",26.701027420504133
"(9, 12, 62)",26.699819905455055
"(9, 31)",26.69728627692908
"(9, 37, 57)",26.696627735713456
"(9, 56, 59)",26.684670178482698
"(9, 16, 49)",26.67693229788449
"(9, 34, 59)",26.673936897143022
"(9, 20, 38)",26.67087422464158
"(9, 42, 69)",26.65198108093581
"(6, 22, 25)",26.637400763113202
"(0, 9, 29)",26.63470534788196
"(9, 46, 63)",26.61922527122608
"(9, 42, 66)",26.611395138049883
"(9, 38, 39)",26.602891282380124
"(1, 9, 12)",26.597256030209266
"(32, 42)",26.585521771450804
"(9, 40, 59)",26.58044652146627
"(9, 16, 71)",26.578416581674972
"(2, 9, 46)",26.566013261600368
"(9, 50, 59)",26.56125163093271
"(42, 58)",26.52768448059402
"(9, 16, 22)",26.518765306352932
"(9, 15, 59)",26.495753947677755
"(9, 23, 64)",26.488250427698617
"(46, 59)",26.484020823137627
"(9, 16, 68)",26.461366952161143
"(16, 46, 64)",26.45489248904707
"(9, 60)",26.452187778127254
"(9, 37, 62)",26.441566389935982
"(9, 42, 63)",26.414849462850864
"(9, 29, 38)",26.400243878837394
"(0, 9, 21)",26.38365079106324
"(9, 24)",26.37688083505422
"(9, 16, 28)",26.375540178862146
"(2, 9, 42)",26.36163745322515
"(3, 9, 12)",26.354059046366977
"(9, 32, 35)",26.35146414925017
"(9, 16, 56)",26.348999377552566
"(9, 10, 46)",26.346640267095303
"(9, 18, 57)",26.3452361641445
"(1, 9, 37)",26.339002514690193
"(9, 16, 34)",26.338266096212884
"(22, 25, 49)",26.31482775424788
"(9, 35, 58)",26.31290595534564
"(7, 9, 32)",26.296811708917716
"(9, 36, 46)",26.294798887801676
"(9, 12, 43)",26.287075613917672
"(9, 20, 57)",26.27572009348618
"(7, 9, 58)",26.258253515013187
"(9, 16, 40)",26.244775720536136
"(12, 42, 46)",26.229939176199352
"(9, 30, 46)",26.22858611029305
"(9, 16, 50)",26.225580830002574
"(9, 37, 41)",26.22155707753557
"(22, 25, 71)",26.21631203803836
"(0, 9, 38)",26.209919515041094
"(9, 61)",26.208245918801033
"(9, 39, 57)",26.207737151224723
"(8, 9, 32)",26.19297795967543
"(42, 59)",26.1774571105748
"(9, 18, 26)",26.16521684089311
"(9, 25, 46)",26.16429390539883
"(9, 15, 16)",26.160083146747624
"(9, 13, 64)",26.159841640634824
"(8, 9, 58)",26.154419765770903
"(9, 21, 38)",26.14918932201867
"(9, 10, 42)",26.142264458720085
"(9, 64, 69)",26.100878043560456
"(9, 14, 46)",26.100043366796875
"(22, 25, 68)",26.09926240852453
"(3, 9, 37)",26.095805530847905
"(9, 20, 26)",26.095700770234792
"(9, 18, 62)",26.090174818367025
"(9, 37, 52)",26.084012467243156
"(9, 64, 66)",26.06029210067453
"(9, 23)",26.030551529719745
"(9, 37, 43)",26.0288220983986
"(9, 26, 39)",26.027717827973333
"(7, 9, 59)",26.02476860166704
"(9, 30, 42)",26.024210301917833
"(9, 20, 62)",26.020658747708705
"(22, 25, 28)",26.013435635225534
"(9, 29, 57)",26.00508974768199
"(1, 9, 18)",25.987610943121233
"(22, 25, 56)",25.986894833915954
"(16, 46)",25.980514621742422
"(9, 19, 32)",25.977469800306572
"(22, 25, 34)",25.976161552576276
"(37, 42, 46)",25.97168566068028
"(9, 25, 42)",25.95991809702361
"(9, 46, 65)",25.956897438048966
"(9, 39, 62)",25.95267580544725
"(9, 19, 58)",25.93891160640205
"(32, 46, 58)",25.927527531144293
"(8, 9, 59)",25.920934852424757
"(1, 9, 20)",25.918094872462913
"(9, 12, 49)",25.90087594766142
"(9, 14, 42)",25.895667558421657
"(22, 25, 40)",25.882671176899525
"(9, 18, 41)",25.87016550596661
"(9, 63, 64)",25.86374642547551
"(22, 25, 50)",25.863476286365966
"(1, 9, 39)",25.850111930201457
"(9, 31, 32)",25.83621958699245
"(9, 26, 29)",25.8250704244306
"(0, 9, 57)",25.814765383885693
"(2, 9, 64)",25.810534415849794
"(9, 12, 71)",25.8023602314519
"(9, 20, 41)",25.800649435308294
"(15, 22, 25)",25.797978603111012
"(9, 31, 58)",25.79766139308792
"(32, 64)",25.758867215387774
"(9, 21, 57)",25.754035190863267
"(9, 42, 65)",25.752521629673748
"(9, 29, 62)",25.750028401904515
"(3, 9, 18)",25.744413959278944
"(9, 16, 35)",25.743750241069364
"(9, 12, 22)",25.74270895612986
"(9, 39, 41)",25.732666493046835
"(9, 18, 52)",25.732620895674195
"(9, 33, 46)",25.72682601863186
"(32, 42, 58)",25.723151722769074
"(9, 19, 59)",25.705426693055905
"(32, 46, 59)",25.694042617798146
"(9, 12, 68)",25.68531060193807
"(12, 46, 64)",25.678836138823996
"(9, 18, 43)",25.677430526829642
"(3, 9, 20)",25.674897888620624
"(9, 32, 60)",25.67282058779123
"(9, 20, 52)",25.66310482501588
"(46, 58, 59)",25.65548442389362
"(1, 9, 29)",25.647464526658723
"(9, 46, 70)",25.646062858679645
"(9, 37, 49)",25.642622432142346
"(0, 9, 26)",25.634746060634306
"(9, 58, 60)",25.634262393886708
"(9, 24, 32)",25.622615959075873
"(18, 42, 46)",25.62029408911132
"(9, 20, 43)",25.607914456171322
"(3, 9, 39)",25.60691494635917
"(9, 12, 28)",25.599483828639073
"(9, 10, 64)",25.59116142134473
"(8, 9, 16)",25.585264051494626
"(9, 24, 58)",25.58405776517135
"(9, 38, 57)",25.58030391484112
"(9, 21, 26)",25.574015867611877
"(9, 12, 56)",25.572943027329494
"(9, 12, 34)",25.56220974598981
"(9, 37, 71)",25.544106715932827
"(9, 39, 43)",25.539931513909867
"(9, 36, 64)",25.539320042051102
"(9, 13)",25.537938349124058
"(9, 29, 41)",25.5300190895041
"(9, 33, 42)",25.522450210256643
"(9, 32, 61)",25.51019268157375
"(9, 21, 62)",25.498973845085793
"(32, 42, 59)",25.48966680942293
"(9, 22, 37)",25.48445544061079
"(39, 42, 46)",25.482795076191543
"(9, 30, 64)",25.473107264542477
"(9, 58, 61)",25.471634487669228
"(9, 12, 40)",25.468719370313064
"(9, 17, 46)",25.467578160419475
"(0, 1, 9)",25.45714016286243
"(42, 58, 59)",25.4511086155184
"(9, 12, 50)",25.4495244797795
"(9, 69)",25.449492953512507
"(9, 42, 70)",25.441687050304427
"(9, 37, 68)",25.427057086418998
"(37, 46, 64)",25.420582623304924
"(9, 25, 64)",25.408815059648255
"(3, 9, 29)",25.404267542816434
"(9, 26, 38)",25.40028459158973
"(1, 9, 21)",25.39640996984
"(9, 29, 52)",25.392474479211685
"(9, 23, 32)",25.391729755519556
"(9, 66)",25.388614039183615
"(9, 12, 15)",25.38402679652455
"(22, 25, 35)",25.381645697432752
"(9, 16, 19)",25.369755892125767
"(16, 32, 46)",25.35837181686801
"(9, 23, 58)",25.353171561615035
"(59, 64)",25.35080255451177
"(9, 24, 59)",25.350572851825206
"(9, 14, 64)",25.3445645210463
"(9, 28, 37)",25.34123031312
"(0, 9, 41)",25.33969472570781
"(9, 29, 43)",25.337284110367133
"(7, 22, 25)",25.3269932571003
"(9, 38, 62)",25.325242569063647
"(16, 46, 58)",25.319813622963487
"(9, 37, 56)",25.31468951181042
"(4, 9, 46)",25.306124017810326
"(5, 9, 46)",25.306124017810326
"(9, 27, 46)",25.306124017810326
"(9, 45, 46)",25.306124017810326
"(9, 46, 48)",25.306124017810326
"(9, 46, 51)",25.306124017810326
"(9, 46, 53)",25.306124017810326
"(9, 46, 55)",25.306124017810326
"(9, 46, 67)",25.306124017810326
"(9, 34, 37)",25.303956230470742
"(9, 18, 49)",25.29123086057339
"(29, 42, 46)",25.28014767264881
"(9, 21, 41)",25.27896453268538
"(9, 17, 42)",25.263202352044257
"(9, 42, 54)",25.253979852758924
"(9, 59, 61)",25.23814957432308
"(9, 16, 31)",25.228505678811644
"(8, 22, 25)",25.223159507858014
"(1, 9, 38)",25.222678693817855
"(9, 20, 49)",25.22171478991507
"(0, 3, 9)",25.21394317902014
"(9, 37, 40)",25.21046585479399
"(0, 9, 52)",25.202150115415392
"(9, 64, 65)",25.201418592298396
"(9, 18, 71)",25.19271514436387
"(9, 37, 50)",25.19127096426043
"(9, 39, 49)",25.153731847653614
"(3, 9, 21)",25.153212985997712
"(0, 9, 43)",25.146959746570836
"(9, 21, 52)",25.141419922392963
"(9, 18, 22)",25.133063869041834
"(9, 15, 37)",25.12577328100548
"(9, 20, 71)",25.12319907370555
"(9, 23, 59)",25.11968664826889
"(9, 38, 41)",25.105233256663233
"(4, 9, 42)",25.101748209435108
"(9, 27, 42)",25.101748209435108
"(9, 42, 45)",25.101748209435108
"(9, 42, 48)",25.101748209435108
"(9, 42, 51)",25.101748209435108
"(9, 42, 53)",25.101748209435108
"(9, 42, 55)",25.101748209435108
"(9, 42, 67)",25.101748209435108
"(9, 63)",25.093795526385087
"(0, 42, 46)",25.089823308852512
"(16, 46, 59)",25.08632870961734
"(9, 21, 43)",25.08622955354841
"(9, 18, 68)",25.07566551485004
"(18, 46, 64)",25.069191051735963
"(9, 16, 60)",25.065106679610423
"(9, 20, 22)",25.06354779838351
"(9, 13, 32)",25.06332096845577
"(9, 39, 71)",25.055216131444094
"(21, 42, 46)",25.029093115830086
"(9, 13, 58)",25.02476277455124
"(9, 16, 24)",25.014902050895067
"(2, 9)",25.013977511946514
"(19, 22, 25)",25.00765134848916
"(9, 20, 68)",25.00614944419172
"(9, 22, 39)",24.995564856122055
"(3, 9, 38)",24.979481709975566
"(22, 25, 44)",24.978019353777775
"(9, 33, 64)",24.971347172881295
"(9, 12, 35)",24.96769389084629
"(9, 38, 52)",24.967688646370817
"(9, 58, 69)",24.965799177476875
"(9, 32, 66)",24.963771428495473
"(9, 18, 56)",24.963297940241464
"(9, 18, 34)",24.95256465890178
"(9, 29, 49)",24.95108444411088
"(32, 59, 64)",24.938563772047573
"(9, 39, 68)",24.938166501930265
"(39, 46, 64)",24.931692038816188
"(9, 57, 62)",24.930088437908243
"(9, 20, 28)",24.920322670892723
"(7, 9, 12)",24.913041450513838
"(9, 38, 43)",24.912498277526264
"(9, 16, 61)",24.902478773392943
"(9, 20, 56)",24.893781869583144
"(9, 64, 70)",24.890584012929075
"(9, 20, 34)",24.88304858824346
"(22, 25, 31)",24.866401135175032
"(9, 18, 40)",24.859074283225034
"(38, 42, 46)",24.85536183980794
"(9, 29, 71)",24.85256872790136
"(16, 64)",24.84729635311657
"(9, 18, 50)",24.839879392691472
"(1, 9, 57)",24.827524562662454
"(9, 39, 56)",24.82579892732169
"(12, 46)",24.816430096407814
"(9, 34, 39)",24.815065645982006
"(8, 9, 12)",24.809207701271554
"(9, 22, 29)",24.792917452579324
"(9, 13, 59)",24.791277861205096
"(9, 16, 23)",24.784015847338754
"(9, 15, 18)",24.77438170943652
"(9, 20, 50)",24.770363322033152
"(9, 32, 63)",24.767225753296454
"(0, 9, 49)",24.760760080314583
"(9, 26, 62)",24.750069114656856
"(9, 29, 68)",24.73551909838753
"(9, 59, 69)",24.73231426413073
"(9, 58, 63)",24.72866755939193
"(9, 39, 40)",24.72157527030526
"(2, 9, 32)",24.71401374367074
"(9, 17, 64)",24.712099314668905
"(9, 41, 57)",24.710079125507832
"(9, 35, 37)",24.70944037532722
"(9, 15, 20)",24.704865638778198
"(9, 54, 64)",24.70287681538357
"(9, 39, 50)",24.702380379771697
"(9, 21, 49)",24.700029887292157
"(9, 59, 66)",24.691728321244803
"(9, 10)",24.684918020188917
"(2, 9, 58)",24.675455549766212
"(0, 9, 71)",24.662244364105064
"(22, 24, 25)",24.65279750725846
"(9, 28, 29)",24.64969232508853
"(1, 9, 26)",24.647505239411068
"(9, 15, 39)",24.636882696516743
"(9, 29, 56)",24.623151523778954
"(9, 29, 34)",24.612418242439272
"(9, 36)",24.60715595124848
"(16, 32, 64)",24.60289297111744
"(0, 9, 22)",24.602593088783024
"(9, 21, 71)",24.601514171082638
"(9, 12, 19)",24.593699541902694
"(3, 9, 57)",24.584327578820165
"(9, 52, 57)",24.572534515215416
"(1, 9, 62)",24.57246321688498
"(8, 9, 37)",24.55095418575248
"(4, 9, 64)",24.550645172059756
"(5, 9, 64)",24.550645172059756
"(9, 27, 64)",24.550645172059756
"(9, 45, 64)",24.550645172059756
"(9, 48, 64)",24.550645172059756
"(9, 51, 64)",24.550645172059756
"(9, 53, 64)",24.550645172059756
"(9, 55, 64)",24.550645172059756
"(9, 64, 67)",24.550645172059756
"(0, 9, 68)",24.545194734591234
"(12, 46, 58)",24.543757272740415
"(9, 21, 22)",24.5418628957606
"(22, 25, 61)",24.540374229756335
"(0, 46, 64)",24.53872027147716
"(9, 26, 41)",24.530059802256446
"(9, 38, 49)",24.52629861127001
"(9, 29, 40)",24.518927866762525
"(9, 43, 57)",24.51734414637086
"(12, 42)",24.509866383844987
"(9, 30)",24.50783678498554
"(9, 29, 50)",24.499732976228962
"(9, 59, 63)",24.495182646045784
"(9, 10, 32)",24.494640749165676
"(9, 21, 68)",24.48446454156881
"(21, 46, 64)",24.47799007845473
"(42, 46, 57)",24.460207708652536
"(0, 9, 28)",24.459367961292237
"(9, 10, 58)",24.456082555261148
"(9, 13, 16)",24.455607060274964
"(9, 41, 62)",24.45501777973036
"(9, 12, 31)",24.45244932858857
"(9, 32, 36)",24.44279936987205
"(9, 15, 29)",24.43423529297401
"(0, 9, 56)",24.432827159982658
"(37, 46)",24.429049823129205
"(9, 38, 71)",24.427782895060492
"(22, 23, 25)",24.421911303702142
"(9, 25)",24.411398477644205
"(3, 9, 26)",24.40430825556878
"(9, 36, 58)",24.40424117596752
"(9, 21, 28)",24.39863776826981
"(9, 16, 69)",24.396643463200594
"(9, 26, 52)",24.39251519196403
"(9, 30, 32)",24.376586592363424
"(9, 21, 56)",24.372096966960232
"(9, 22, 38)",24.368131619738456
"(9, 21, 34)",24.36136368562055
"(9, 18, 35)",24.358048803758262
"(9, 16, 66)",24.356057520314668
"(1, 9, 41)",24.35245390448457
"(12, 42, 58)",24.339381464365196
"(9, 30, 58)",24.338028398458896
"(9, 26, 43)",24.337324823119474
"(9, 19, 37)",24.335446026383625
"(16, 59, 64)",24.33084986386677
"(3, 9, 62)",24.32926623304269
"(0, 9, 40)",24.328603502966228
"(32, 37, 46)",24.324061951125866
"(9, 52, 62)",24.317473169437942
"(9, 14)",24.315022669741275
"(9, 25, 32)",24.3122943874692
"(9, 38, 68)",24.310733265546663
"(12, 46, 59)",24.31027235939427
"(0, 9, 50)",24.309408612432666
"(38, 46, 64)",24.304258802432585
"(7, 9, 18)",24.303396363425804
"(9, 12, 60)",24.28905032938735
"(9, 20, 35)",24.28853273309994
"(37, 46, 58)",24.285503757221342
"(26, 42, 46)",24.280188385401146
"(9, 25, 58)",24.273736193564673
"(9, 21, 40)",24.267873309943802
"(9, 43, 62)",24.262282800593386
"(9, 21, 50)",24.24867841941024
"(9, 14, 32)",24.248043848867248
"(0, 9, 15)",24.243910929177716
"(7, 9, 20)",24.233880292767484
"(1, 3, 9)",24.226702357796903
"(9, 28, 38)",24.224906492247662
"(9, 35, 39)",24.220549790838483
"(1, 9, 52)",24.214909294192154
"(9, 14, 58)",24.20948565496272
"(42, 46, 62)",24.205146362875062
"(8, 9, 18)",24.19956261418352
"(9, 38, 56)",24.198365690938086
"(9, 31, 37)",24.1941958130695
"(9, 34, 38)",24.187632409598407
"(9, 15, 21)",24.183180736155286
"(9, 36, 59)",24.170756262621374
"(7, 9, 39)",24.16589735050603
"(1, 9, 43)",24.159718925347597
"(9, 16, 63)",24.15951184511565
"(9, 49, 57)",24.131144480114607
"(8, 9, 20)",24.1300465435252
"(9, 12, 61)",24.12642242316987
"(37, 42)",24.122486110566378
"(32, 37, 42)",24.11968614275065
"(32,)",24.11408620711919
"(3, 9, 41)",24.10925692064228
"(2, 9, 16)",24.106299835489935
"(12, 42, 59)",24.10589655101905
"(9, 32, 65)",24.10489792011934
"(9, 30, 59)",24.10454348511275
"(1, 42, 46)",24.10258248762927
"(9, 65)",24.100303776619416
"(9, 41, 52)",24.097463857037532
"(9, 38, 40)",24.094142033921656
"(13, 22, 25)",24.093502516638353
"(37, 42, 58)",24.081127948846124
"(9, 38, 50)",24.074947143388094
"(9, 58, 65)",24.066339726214814
"(8, 9, 39)",24.062063601263745
"(32, 58)",24.056248916262405
