Combi,k_eff
"(16, 18, 62)",26.984128266460072
"(16, 53, 63)",26.973044608933417
"(16, 54, 63)",26.92840800930836
"(16, 43, 50)",26.883036842637104
"(16, 26, 53)",26.84349490504173
"(16, 26, 54)",26.79885830541667
"(16, 62, 63)",26.671966969334473
"(16, 39)",26.638270675834505
"(16, 37, 43)",26.631278155980166
"(16, 39, 53)",26.573582608649716
"(16, 26, 62)",26.542417265442783
"(16, 39, 54)",26.528946009024654
"(16, 37, 50)",26.472215695448263
"(53,)",26.444206474280133
"(8, 16, 53)",26.444038475081204
"(8, 16)",26.443954475481743
"(16, 18, 43)",26.440054356236605
"(8, 16, 54)",26.399401875456142
"(53, 54)",26.37725157484254
"(54,)",26.310296675404945
"(16, 18, 50)",26.2809918957047
"(16, 39, 62)",26.272504969050768
"(8, 16, 62)",26.142960835482256
"(16, 21, 53)",26.136501063485774
"(16, 43, 63)",26.127893059111006
"(53, 54, 62)",26.09849223505612
"(16, 21, 54)",26.091864463860713
"(16, 18, 37)",26.029233209047764
"(16, 26, 43)",25.998343355219315
"(53, 62)",25.992590014881714
"(16, 21)",25.982648358088596
"(16, 50, 63)",25.9688305985791
"(16, 53, 66)",25.95729268895363
"(54, 62)",25.925635115444116
"(16, 54, 66)",25.91265608932857
"(3, 16, 53)",25.84894688501288
"(16, 26, 50)",25.839280894687413
"(16, 21, 62)",25.835423423886827
"(3, 16, 54)",25.804310285387817
"(16, 39, 43)",25.7284310588273
"(16, 37, 63)",25.717071911922165
"(16, 66)",25.713835796290383
"(16, 62, 66)",25.656215049354685
"(16, 20, 53)",25.591373562794118
"(16, 26, 37)",25.587522208030475
"(16, 39, 50)",25.569368598295398
"(43, 53, 54)",25.554418324832653
"(3, 16)",25.55131709037925
"(3, 16, 62)",25.54786924541393
"(16, 20, 54)",25.546736963169057
"(62,)",25.54097355548329
"(16, 18, 63)",25.525848112178604
"(8, 16, 50)",25.439824464726886
"(15, 16, 53)",25.424790800013966
"(50, 53, 54)",25.39535586430075
"(15, 16, 54)",25.380154200388905
"(16, 41, 53)",25.323356114564994
"(16, 37, 39)",25.31760991163846
"(43, 53, 62)",25.297977284858767
"(16, 21, 43)",25.29134951366336
"(16, 20, 62)",25.29029592319517
"(16, 41, 54)",25.278719514939933
"(16, 53, 69)",25.256795199235157
"(43, 54, 62)",25.253340685233706
"(16, 54, 69)",25.2121585996101
"(8, 16, 37)",25.188065778069948
"(43, 53)",25.17647914954651
"(16, 20)",25.164957107051112
"(37, 53, 54)",25.143597177643812
"(50, 53, 62)",25.138914824326864
"(16, 21, 50)",25.132287053131456
"(16, 18, 39)",25.1263861118949
"(16, 43, 66)",25.112141139131218
"(43, 54)",25.109524250108915
"(50, 54, 62)",25.094278224701803
"(16, 26, 63)",25.084137111161315
"(16, 41, 62)",25.022278474966047
"(11, 16, 53)",25.013598165754406
"(3, 16, 43)",25.003795335190464
"(8, 16, 18)",24.99684197832639
"(11, 16, 54)",24.968961566129344
"(16, 62, 69)",24.955717559636213
"(16, 50, 66)",24.95307867859931
"(18, 53, 54)",24.952373377900255
"(50, 53)",24.937885458748653
"(15, 16)",24.915082962880888
"(37, 53, 62)",24.887156137669926
"(16, 21, 37)",24.88052836647452
"(50, 54)",24.870930559311063
"(3, 16, 50)",24.84473287465856
"(37, 54, 62)",24.842519538044865
"(16, 54, 71)",24.818418846295934
"(16, 39, 63)",24.8142248147693
"(16, 41)",24.762930934707427
"(16, 49, 53)",24.756156904956327
"(16, 20, 43)",24.746222012971703
"(43, 62)",24.724862690148086
"(16, 49, 54)",24.711520305331266
"(16, 37, 66)",24.701319991942377
"(18, 53, 62)",24.69593233792637
"(16, 18, 21)",24.689304566730957
"(8, 16, 63)",24.68468068120079
"(16, 26, 39)",24.68467511087761
"(16, 69)",24.663089561712678
"(16, 31, 53)",24.660832589890557
"(18, 54, 62)",24.651295738301307
"(53, 54, 63)",24.640212080774653
"(16, 31, 54)",24.616195990265496
"(43, 50, 53)",24.594840914103397
"(3, 16, 37)",24.592974188001623
"(16, 20, 50)",24.5871595524398
"(15, 16, 43)",24.57963925019155
"(16, 62, 71)",24.561977806322048
"(37, 53)",24.560247428763248
"(43, 50, 54)",24.550204314478336
"(26, 53, 54)",24.510662376882966
"(16, 18, 66)",24.510096192198816
"(37, 54)",24.493292529325654
"(50, 62)",24.486268999350234
"(16, 41, 43)",24.47820456474258
"(16, 49, 62)",24.45507926535738
"(33, 53, 54)",24.44631585497922
"(16, 43, 69)",24.411643649412746
"(3, 16, 18)",24.401750388258066
"(53, 62, 63)",24.383771040800767
"(16, 31, 62)",24.35975495029161
"(37, 43, 53)",24.34308222744646
"(54, 62, 63)",24.339134441175705
"(16, 20, 37)",24.335400865782862
"(16, 41, 50)",24.319142104210677
"(37, 43, 54)",24.298445627821398
"(11, 16)",24.298294011491542
"(43, 50, 62)",24.29376327450445
"(18, 53)",24.27341172914791
"(26, 53, 62)",24.25422133690908
"(16, 50, 69)",24.25258118888084
"(16, 21, 26)",24.24759356571367
"(39, 53, 54)",24.240750080490947
"(26, 54, 62)",24.20958473728402
"(18, 54)",24.20645682971032
"(16, 63, 66)",24.197934895073217
"(33, 53, 62)",24.189874815005332
"(37, 50, 53)",24.184019766914556
"(15, 16, 37)",24.16881810300271
"(11, 16, 43)",24.16844661593199
"(18, 43, 53)",24.1518584277029
"(33, 54, 62)",24.14523821538027
"(16, 18, 20)",24.1441770660393
"(37, 50, 54)",24.139383167289495
"(8, 53, 54)",24.11120594692244
"(37, 62)",24.108630969364825
"(18, 43, 54)",24.10722182807784
"(3, 16, 63)",24.089589091132463
"(16, 71)",24.072479931741427
"(16, 26, 66)",24.068385191181527
"(16, 19, 53)",24.06766975745016
"(37, 43, 62)",24.04200458784751
"(16, 19, 54)",24.023033157825104
"(16, 43, 71)",24.01790389609858
"(11, 16, 50)",24.009384155400088
"(18, 50, 53)",23.992795967171
"(39, 53, 62)",23.98430904051706
"(15, 16, 18)",23.977594303259153
"(3, 16, 26)",23.960039387240776
"(18, 50, 54)",23.948159367545937
"(39, 54, 62)",23.939672440892
"(16, 49)",23.912132120294427
"(16, 43, 49)",23.911005355133913
"(43,)",23.908751824812885
"(37, 50, 62)",23.88294212731561
"(16, 18, 41)",23.876159617810178
"(16, 36, 53)",23.873975187725534
"(16, 50, 71)",23.858841435566674
"(8, 53, 62)",23.854764906948553
"(18, 43, 62)",23.850780788103954
"(8, 16, 21)",23.84813713575314
"(43, 53, 63)",23.8396971305773
"(16, 20, 63)",23.832015768913703
"(16, 36, 54)",23.829338588100477
"(18, 62)",23.82179526974949
"(16, 31, 43)",23.815681040068142
"(8, 54, 62)",23.810128307323488
"(16, 18, 69)",23.809598702480343
"(53, 63)",23.805169783459508
"(21, 53, 54)",23.803668535327006
"(16, 39, 66)",23.798472894789512
"(43, 54, 63)",23.795060530952238
"(16, 53, 55)",23.777322200870984
"(16, 31)",23.769145647695773
"(16, 19, 62)",23.766592117851218
"(11, 16, 37)",23.75762546874315
"(13, 16, 53)",23.75398299633052
"(16, 49, 50)",23.75194289460201
"(18, 37, 53)",23.74103728051406
"(54, 63)",23.738214884021914
"(16, 54, 55)",23.732685601245926
"(26, 43, 53)",23.710147426685612
"(13, 16, 54)",23.70934639670546
"(16, 20, 26)",23.702466065022016
"(18, 37, 54)",23.696400680889
"(18, 50, 62)",23.69171832757205
"(3, 16, 39)",23.69012709084876
"(50, 53, 63)",23.680634670045396
"(43, 50)",23.670158134015033
"(8, 16, 66)",23.668928761221
"(26, 43, 54)",23.66551082706055
"(15, 16, 63)",23.66543300613355
"(16, 31, 50)",23.65661857953624
"(33, 43, 53)",23.645800904781865
"(50, 54, 63)",23.635998070420335
"(53, 54, 66)",23.624460160794865
"(26, 53)",23.61084522762198
"(16, 37, 71)",23.60708274890974
"(33, 43, 54)",23.601164305156804
"(16, 36, 62)",23.57289754812659
"(11, 16, 18)",23.566401668999593
"(16, 41, 63)",23.56399832068458
"(3, 8, 16)",23.560582957280246
"(26, 50, 53)",23.55108496615371
"(16, 44, 53)",23.54942208479339
"(21, 53, 62)",23.54722749535312
"(26, 54)",23.543890328184382
"(43, 62, 63)",23.538619490978352
"(15, 16, 26)",23.535883302241864
"(3, 53, 54)",23.51611435685411
"(33, 53)",23.514325444766357
"(26, 50, 54)",23.506448366528648
"(16, 44, 54)",23.50478548516833
"(21, 54, 62)",23.50259089572806
"(16, 37, 49)",23.500184207945072
"(16, 63, 69)",23.497437405354745
"(33, 50, 53)",23.486738444249962
"(16, 55, 62)",23.476244561272036
"(13, 16, 62)",23.452905356731574
"(33, 54)",23.447370545328766
"(33, 50, 54)",23.4421018446249
"(39, 43, 53)",23.440235130293594
"(18, 37, 62)",23.439959640915113
"(16, 26, 41)",23.43444861679289
"(16, 20, 39)",23.432553768629997
"(50,)",23.431564443217177
"(37, 53, 63)",23.42887598338846
"(16, 18, 71)",23.41585894916618
"(5, 16, 53)",23.41564247114973
"(26, 43, 62)",23.409069787086665
"(16, 31, 37)",23.4048598928793
"(39, 43, 54)",23.395598530668533
"(37, 54, 63)",23.384239383763397
"(50, 62, 63)",23.37955703044645
"(5, 16, 54)",23.371005871524673
"(53, 62, 66)",23.36801912082098
"(16, 26, 69)",23.367887701463054
"(62, 63)",23.35355332406109
"(16, 53, 61)",23.344951122487707
"(33, 43, 62)",23.344723265182918
"(37, 43, 50)",23.33886821709214
"(54, 62, 66)",23.323382521195917
"(16, 25, 53)",23.31308032363836
"(16, 18, 49)",23.30896040820151
"(8, 16, 20)",23.303009635061485
"(4, 16, 53)",23.300465521445943
"(16, 54, 61)",23.30031452286265
"(26, 37, 53)",23.29932627949677
"(37, 43)",23.292520104029624
"(39, 50, 53)",23.28117266976169
"(16, 25, 54)",23.268443724013302
"(15, 16, 39)",23.265971005849845
"(3, 53, 62)",23.259673316880225
"(20, 53, 54)",23.25854103463535
"(4, 16, 54)",23.255828921820882
"(26, 37, 54)",23.25468967987171
"(11, 16, 63)",23.25424037187399
"(3, 16, 21)",23.253045545684817
"(26, 50, 62)",23.250007326554762
"(16, 44, 62)",23.248344445194444
"(18, 53, 63)",23.2376521836449
"(39, 50, 54)",23.23653607013663
"(33, 37, 53)",23.234979757593024
"(16, 19, 43)",23.22251820762775
"(3, 54, 62)",23.215036717255163
"(16, 18, 31)",23.21363609313574
"(39, 53)",23.20597678303395
"(18, 54, 63)",23.19301558401984
"(33, 37, 54)",23.190343157967963
"(33, 50, 62)",23.185660804651015
"(16, 39, 41)",23.164536320400874
"(26, 62)",23.159228768223556
"(8, 50, 53)",23.15162853619318
"(18, 43, 50)",23.147644417348584
"(39, 43, 62)",23.139157490694647
"(39, 54)",23.139021883596357
"(8, 15, 16)",23.136426872281337
"(37, 62, 63)",23.12779834378951
"(11, 16, 26)",23.124690667982303
"(5, 16, 62)",23.114564831550787
"(8, 50, 54)",23.10699193656812
"(16, 63, 71)",23.10369765204058
"(16, 39, 69)",23.09797540507104
"(15, 53, 54)",23.0919582718552
"(3, 16, 66)",23.073837171152675
"(16, 19, 50)",23.063455747095844
"(33, 62)",23.062708985367937
"(37, 50)",23.05392641323177
"(16, 61, 62)",23.043873482888763
"(8, 16, 41)",23.034992186832362
"(37, 39, 53)",23.029413983104753
"(16, 36, 43)",23.028823637903123
"(16, 25, 62)",23.012002684039416
"(8, 53)",23.011660582681188
"(18, 43)",23.00568440441429
"(21, 43, 53)",23.003153585129652
"(20, 53, 62)",23.002099994661464
"(4, 16, 62)",22.999387881846996
"(26, 37, 62)",22.998248639897824
"(16, 49, 63)",22.996799111075912
"(16, 20, 21)",22.995472223466056
"(41, 53, 54)",22.990523586406226
"(37, 39, 54)",22.984777383479692
"(39, 50, 62)",22.980095030162744
"(16, 26, 71)",22.97414794814889
"(8, 16, 69)",22.96843127150253
"(21, 43, 54)",22.95851698550459
"(20, 54, 62)",22.957463395036402
"(8, 54)",22.94470568324359
"(18, 62, 63)",22.936574544045953
"(33, 37, 62)",22.933902117994077
"(16, 43, 55)",22.932170651048573
"(53, 54, 69)",22.923962671076396
"(13, 16, 43)",22.908831446508106
"(16, 31, 63)",22.90147479601014
"(8, 37, 53)",22.899869849536245
"(18, 37, 43)",22.895885730691646
"(16, 19)",22.87940139903518
"(16, 36, 50)",22.869761177371217
"(16, 26, 49)",22.86724940718422
"(8, 37, 54)",22.85523324991118
"(11, 16, 39)",22.854778371590285
"(8, 50, 62)",22.850550896594235
"(21, 50, 53)",22.84409112459775
"(18, 39, 53)",22.838190183361196
"(43, 50, 63)",22.83548312022298
"(15, 16, 21)",22.828889460685904
"(16, 53, 56)",22.826805820175018
"(43, 53, 66)",22.82394521059751
"(16, 20, 66)",22.816263848933914
"(16, 19, 37)",22.81169706043891
"(21, 50, 54)",22.79945452497269
"(26, 53, 63)",22.79594118262761
"(18, 39, 54)",22.793553583736134
"(16, 54, 56)",22.78216922054996
"(43, 54, 66)",22.77930861097245
"(16, 26, 31)",22.77192509211845
"(18, 50)",22.767090713616433
"(39, 62)",22.75436032363553
"(26, 54, 63)",22.75130458300255
"(13, 16, 50)",22.749768985976203
"(18, 37, 50)",22.736823270159743
"(41, 53, 62)",22.73408254643234
"(33, 53, 63)",22.731594660723864
"(37, 39, 62)",22.728336343505806
"(16, 21, 41)",22.727454775236932
"(8, 11, 16)",22.725234238021777
"(3, 43, 53)",22.715599406656757
"(8, 18, 53)",22.708646049792684
"(3, 16, 20)",22.70791804499316
"(26, 43, 50)",22.705933416331295
"(16, 43, 44)",22.70427053497098
"(16, 39, 71)",22.704235651756875
"(21, 43, 62)",22.702075945530705
"(41, 54, 62)",22.68944594680728
"(33, 54, 63)",22.686958061098803
"(11, 53, 54)",22.680765637595638
"(37,)",22.676288383246362
"(3, 43, 54)",22.670962807031696
"(53, 62, 69)",22.66752163110251
"(50, 53, 66)",22.66488275006561
"(8, 18, 54)",22.664009450167626
"(16, 21, 69)",22.660893859907098
"(15, 16, 66)",22.649681086153763
"(33, 43, 50)",22.641586894427547
"(54, 62, 69)",22.622885031477445
"(16, 18, 19)",22.62047326069535
"(50, 54, 66)",22.620246150440547
"(16, 36, 37)",22.618002490714282
"(26, 33, 53)",22.602044956832177
"(8, 37, 62)",22.598792209937294
"(16, 39, 49)",22.597337110792207
"(21, 37, 53)",22.59233243794081
"(16, 36)",22.58885954444824
"(37, 43, 63)",22.583724433566044
"(16, 53, 60)",22.57771641179874
"(8, 16, 71)",22.574691518188363
"(5, 16, 43)",22.57049092132732
"(8, 62)",22.560044123282765
"(26, 33, 54)",22.557408357207116
"(3, 50, 53)",22.556536946124854
"(21, 53)",22.550354465288038
"(16, 41, 66)",22.54824640070479
"(21, 37, 54)",22.54769583831575
"(16, 44, 50)",22.545208074439074
"(21, 50, 62)",22.543013484998802
"(43, 63)",22.537442458725884
"(18, 39, 62)",22.537112543762248
"(16, 54, 60)",22.533079812173682
"(39, 53, 63)",22.526028886235594
"(16, 56, 62)",22.525728180576074
"(43, 62, 66)",22.522867570998564
"(16, 53, 57)",22.521397002025772
"(16, 37, 55)",22.52134950385973
"(3, 50, 54)",22.511900346499793
"(16, 31, 39)",22.502012795726436
"(16, 43, 61)",22.499799572665296
"(13, 16, 37)",22.498010299319265
"(26, 62, 63)",22.494863543028664
"(21, 54)",22.483399565850448
"(16, 66, 69)",22.481685485374953
"(39, 54, 63)",22.481392286610532
"(16, 54, 57)",22.476760402400714
"(8, 16, 49)",22.467792977223695
"(20, 43, 53)",22.458026084437996
"(4, 16, 43)",22.45531397162353
"(26, 37, 43)",22.454174729674357
"(16, 55)",22.44388006416641
"(3, 16, 41)",22.439900596764037
"(39, 43, 50)",22.436021119939277
"(33, 62, 63)",22.430517021124917
"(16, 18, 36)",22.42677869097072
"(37, 50, 63)",22.42466197303414
"(49, 53, 54)",22.42332437679756
"(11, 16, 21)",22.417696826426344
"(3, 43, 62)",22.41452176705781
"(20, 43, 54)",22.413389484812935
"(37, 53, 66)",22.41312406340867
"(5, 16, 50)",22.411428460795413
"(13, 16)",22.40887125735572
"(8, 18, 62)",22.40756841019374
"(18, 21, 53)",22.401108638197254
"(9, 16, 53)",22.399253281126327
"(8, 53, 63)",22.396484752667085
"(26, 39, 53)",22.396479182343906
"(18, 43, 63)",22.392500633822486
"(33, 37, 43)",22.38982820777061
"(18, 37)",22.389452683631028
"(3, 16, 69)",22.373339681434203
"(8, 16, 31)",22.372468662157928
"(37, 54, 66)",22.36848746378361
"(50, 62, 66)",22.36380511046666
"(18, 21, 54)",22.356472038572193
"(9, 16, 54)",22.354616681501263
"(8, 54, 63)",22.35184815304202
"(26, 39, 54)",22.351842582718845
"(26, 43)",22.343117902888352
"(16, 50, 61)",22.34073711213339
"(33, 39, 53)",22.33213266044016
"(16, 18, 55)",22.33012570411617
"(31, 53, 54)",22.328000061731792
"(16, 35, 53)",22.324785504863744
"(16, 25, 50)",22.308866313284042
"(16, 19, 63)",22.30831196356975
"(13, 16, 18)",22.306786499575708
"(3, 37, 53)",22.304778259467916
"(26, 33, 62)",22.30096731723323
"(20, 50, 53)",22.298963623906094
"(50, 63)",22.29884876792803
"(4, 16, 50)",22.296251511091626
"(26, 37, 50)",22.295112269142454
"(16, 37, 44)",22.29344938778214
"(15, 43, 53)",22.291443321657848
"(21, 37, 62)",22.291254798341864
"(33, 39, 54)",22.287496060815098
"(15, 16, 20)",22.283761959994248
"(53, 66)",22.281541903489824
"(16, 35, 54)",22.280148905238683
"(16, 60, 62)",22.276638772199796
"(16, 21, 71)",22.267154106592933
"(3, 37, 54)",22.260141659842855
"(3, 50, 62)",22.255459306525907
"(20, 50, 54)",22.254327024281032
"(15, 43, 54)",22.246806722032787
"(33, 43)",22.246598120032736
"(11, 16, 66)",22.238488451894202
"(18, 50, 63)",22.233438173290583
"(33, 37, 50)",22.230765747238706
"(54, 62, 71)",22.22914527816328
"(39, 62, 63)",22.224951246636646
"(18, 53, 66)",22.221900263665113
"(16, 57, 62)",22.220319362426828
"(54, 66)",22.214587004052234
"(8, 33, 53)",22.20258852687165
"(41, 43, 53)",22.190008636208873
"(37, 39, 43)",22.18426243328234
"(16, 20, 41)",22.182327274545276
"(16, 19, 26)",22.17876225967806
"(18, 54, 66)",22.17726366404005
"(49, 53, 62)",22.166883336823673
"(16, 28, 53)",22.160704227551356
"(16, 21, 49)",22.160255565628265
"(5, 16, 37)",22.15966977413848
"(8, 33, 54)",22.15795192724659
"(20, 43, 62)",22.15694844483905
"(41, 43, 54)",22.14537203658381
"(3, 11, 16)",22.13014264795345
"(43, 53, 69)",22.123447720879042
"(49, 54, 62)",22.122246737198612
"(3, 53)",22.119023197578695
"(16, 28, 54)",22.116067627926295
"(16, 36, 63)",22.114617393845123
"(3, 18, 53)",22.11355445972436
"(37, 62, 66)",22.112046423809723
"(26, 50)",22.1045242120905
"(18,)",22.10261698401569
"(16, 18, 44)",22.10222558803858
"(16, 44)",22.102029890050026
"(18, 21, 62)",22.100030998598307
"(21, 62)",22.09873800588962
"(9, 16, 62)",22.098175641527376
"(8, 62, 63)",22.095407113068134
"(26, 39, 62)",22.09540154274496
"(16, 37, 61)",22.088978425476455
"(16, 66, 71)",22.08794573206079
"(43, 54, 69)",22.078811121253977
"(31, 53, 62)",22.071559021757906
"(3, 18, 54)",22.068917860099297
"(16, 21, 31)",22.064931250562495
"(16, 25, 37)",22.057107626627108
"(3, 54)",22.0520682981411
"(20, 37, 53)",22.047204937249155
"(4, 16, 37)",22.044492824434688
"(33, 39, 62)",22.03105502084121
"(41, 50, 53)",22.03094617567697
"(31, 54, 62)",22.02692242213284
"(37, 39, 50)",22.025199972750436
"(16, 35, 62)",22.023707865264797
"(16, 55, 63)",22.01796440699057
"(15, 16, 41)",22.015744511765124
"(33, 50)",22.00800442923488
"(3, 37, 62)",22.00370061986897
"(20, 37, 54)",22.002568337624094
"(21, 43, 50)",21.998939574775335
"(20, 50, 62)",21.997885984307146
"(13, 16, 63)",21.994625202450106
"(18, 39, 43)",21.99303863353878
"(41, 50, 54)",21.98630957605191
"(16, 26, 36)",21.985067689953432
"(18, 37, 63)",21.981679486633645
"(16, 43, 56)",21.981654270352607
"(16, 49, 66)",21.981047191096124
"(3, 16, 71)",21.979599928120038
"(5, 16, 18)",21.968445974394918
"(50, 53, 69)",21.964385260347136
"(21, 26, 53)",21.959397637179965
"(26, 43, 63)",21.950789632805197
"(15, 16, 69)",21.94918359643529
"(39, 43)",21.938249458300326
"(37, 63)",21.921210737942623
"(18, 62, 66)",21.920822624066165
"(50, 54, 69)",21.919748660722078
"(21, 26, 54)",21.914761037554904
"(53, 63, 66)",21.90973896653951
"(16, 19, 39)",21.908849963286045
"(8, 33, 62)",21.901510887272703
"(5, 16)",21.901360469584535
"(16, 18, 61)",21.897754625732894
"(8, 37, 50)",21.895655839181927
"(41, 43, 62)",21.888930996609925
"(16, 26, 55)",21.88841470309888
"(33, 43, 63)",21.88644311090145
"(16, 31, 66)",21.885722876030353
"(15, 37, 53)",21.880622174469007
"(11, 43, 53)",21.880250687398284
"(3, 16, 49)",21.87270138715537
"(11, 16, 20)",21.872569325734688
"(16, 18, 25)",21.865883826883547
"(54, 63, 66)",21.86510236691445
"(13, 16, 26)",21.86507549855842
"(16, 42, 53)",21.864382438393527
"(16, 28, 62)",21.85962658795241
"(18, 20, 53)",21.855981137505598
"(4, 16, 18)",21.85326902469113
"(16, 41, 69)",21.84774891098632
"(15, 37, 54)",21.835985574843946
"(11, 43, 54)",21.835614087773223
"(18, 39, 50)",21.833976173006878
"(62, 66)",21.829925444091405
"(7, 16, 53)",21.82260082194902
"(16, 50, 56)",21.8225918098207
"(43, 62, 69)",21.82237008128009
"(16, 42, 54)",21.819745838768466
"(43, 50, 66)",21.819731200243194
"(3, 18, 62)",21.81247682012541
"(18, 20, 54)",21.811344537880537
"(3, 53, 63)",21.801393162598757
"(16, 61)",21.7953234465915
"(2, 16, 53)",21.79463270364448
"(26, 50, 63)",21.791727172273294
"(16, 44, 63)",21.790064290912976
"(26, 53, 66)",21.780189262647824
"(8, 16, 19)",21.779305829717533
"(7, 16, 54)",21.77796422232396
"(3, 16, 31)",21.7773770720896
"(26, 33, 43)",21.756893407009763
"(3, 54, 63)",21.756756562973695
"(2, 16, 54)",21.749996104019417
"(16, 25)",21.74751724831748
"(21, 37, 43)",21.747180888118397
"(20, 37, 62)",21.746127297650208
"(16, 53, 65)",21.73816104483315
"(26, 54, 66)",21.735552663022762
"(19, 53, 54)",21.734837229291397
"(20, 53)",21.732663214250557
"(16, 43, 60)",21.73256486197633
"(41, 50, 62)",21.729868536078023
"(4, 16)",21.72859504502885
"(33, 50, 63)",21.727380650369547
"(26, 37)",21.72688618210509
"(16, 20, 71)",21.722026605901277
"(11, 50, 53)",21.72118822686638
"(33, 53, 66)",21.715842740744076
"(16, 36, 39)",21.715155393561417
"(3, 43, 50)",21.71138539630244
"(11, 15, 16)",21.705986562954536
"(8, 18, 50)",21.704432039438366
"(39, 50)",21.69965576750247
"(16, 54, 65)",21.69352444520809
"(15, 18, 53)",21.68939837472545
"(43, 54, 71)",21.685071367939813
"(39, 43, 63)",21.68087733641318
"(11, 50, 54)",21.67655162724132
"(16, 43, 57)",21.67624545220336
"(3, 26, 53)",21.67184345870707
"(33, 54, 66)",21.671206141119015
"(3, 62)",21.667406738180276
"(20, 54)",21.66570831481296
"(50, 62, 69)",21.663307620748192
"(16, 26, 44)",21.66051458702129
"(21, 26, 62)",21.658319997581017
"(5, 16, 63)",21.65628467726932
"(15, 18, 54)",21.64476177510039
"(18, 63)",21.634375038327285
"(16, 27, 53)",21.633736043764372
"(33, 37)",21.630366399249475
"(3, 26, 54)",21.62720685908201
"(43, 49, 53)",21.622809426600206
"(16, 39, 55)",21.618502406706867
"(16, 20, 49)",21.61512806493661
"(62, 63, 66)",21.608661326940563
"(3, 33, 53)",21.607496936803322
"(11, 16, 41)",21.604551877505564
"(26, 33, 50)",21.59783094647786
"(13, 16, 39)",21.5951632021664
"(16, 27, 54)",21.589099444139315
"(21, 37, 50)",21.588118427586494
"(18, 41, 53)",21.587963689276474
"(8, 16, 36)",21.585611259992906
"(16, 61, 63)",21.585593328607295
"(18, 37, 39)",21.58221748634994
"(43, 49, 54)",21.578172826975145
"(16, 50, 60)",21.573502401444422
"(16, 37, 56)",21.570833123163766
"(37, 43, 66)",21.567972513586255
"(16, 48, 53)",21.56791919197571
"(16, 42, 62)",21.56330479879458
