0,16.834884368623136
1,0.05501286045684317
2,6.446033920486142
3,4.706676394809723
4,14.908326640952128
5,0.0
6,14.83739504679108
7,0.0007802532067664458
8,0.0
9,0.0
10,10.29625674103135
11,22.64597209932557
12,6.815905558081864
13,5.917917451491263
14,4.4392061120890425
15,10.85230432297017
16,23.5805309087539
17,8.870682650414405
18,12.955679628908651
19,0.0
20,15.446794507683247
21,11.973750589825306
22,10.705804931394866
23,13.158418317950584
24,19.241290786714504
25,9.389475660314032
26,12.210196566056666
27,18.42110716740533
28,5.3612014365028156
29,1.9222877518896588
30,6.656324744766089
31,9.479355580915271
32,0.0
33,3.588757816504158
34,7.3943988507746745
35,15.463786254373527
36,8.227618933071485
37,27.260042191325503
38,15.742344738660748
39,11.71843971008019
40,13.492537012593667
41,23.69540219796466
42,26.539568518533333
43,0.0
44,12.718906711042171
45,14.916032746590773
46,12.115928682663295
47,0.0
48,4.379707964886502
49,6.2794704641506724
50,6.613315505088497
51,16.06598508277184
52,13.534157637222638
53,7.062656925332892
54,29.522169862015648
55,10.600004801765879
56,14.859456866036272
57,13.670104489859655
58,17.944829384956225
59,3.2243061198357204
60,8.528388314950938
61,19.18317443583644
62,9.107381078968876
63,12.38649920195393
64,0.0
65,1.8504568286473937
66,11.226226437861872
67,15.686354582631893
68,15.249300344291296
69,6.547743916062377
70,23.292624553339238
71,7.282489338708311
