Combi,k_eff
"(24, 48, 65)",23.648265273734527
"(65, 66)",23.643865672225658
"(19, 38, 65)",23.63720777653272
"(20, 59, 65)",23.632778934361717
"(6, 8, 65)",23.62297151494126
"(14, 59, 65)",23.622769886703587
"(38, 44, 65)",23.610746660428273
"(15, 38)",23.597259025872958
"(8, 20, 65)",23.59551160987007
"(36, 38, 51)",23.59410360763446
"(3, 50, 51)",23.59252051389901
"(38, 48)",23.586787615389703
"(8, 14, 65)",23.58550256221194
"(8, 38, 59)",23.58429111408441
"(5, 36, 38)",23.577251282942576
"(3, 5, 50)",23.57566818920713
"(3, 22, 65)",23.572521930292684
"(37, 65, 68)",23.558753727657855
"(21, 24, 38)",23.55769683684918
"(6, 24, 38)",23.54914585290755
"(21, 25, 65)",23.548115420873977
"(51, 59, 65)",23.546446711218643
"(24, 49, 65)",23.54494078277985
"(6, 25, 65)",23.53956443693235
"(4, 36, 38)",23.53539827065803
"(3, 4, 50)",23.53381517692258
"(5, 59, 65)",23.529594386526757
"(38, 43, 65)",23.524661424828274
"(20, 24, 38)",23.52168594783636
"(0, 3, 38)",23.5156583919886
"(20, 25, 65)",23.51210453186116
"(14, 24, 38)",23.51167690017823
"(8, 51, 65)",23.509179386726995
"(14, 25, 65)",23.50209548420303
"(25, 38, 59)",23.5008840360755
"(5, 8, 65)",23.49232706203511
"(4, 59, 65)",23.48774137424221
"(39, 65)",23.486165553016818
"(8, 25, 38)",23.463616711583857
"(17, 38, 50)",23.46173982431619
"(55, 65, 71)",23.460353583990788
"(4, 8, 65)",23.45047404975056
"(21, 65, 68)",23.43857840777155
"(54, 65, 71)",23.436819963523526
"(24, 38, 51)",23.435353724693286
"(38, 65, 70)",23.432219449347855
"(38, 49)",23.431800878957688
"(6, 65, 68)",23.43002742382992
"(25, 51, 65)",23.425772308718084
"(5, 24, 38)",23.4185014000014
"(50, 59)",23.414537517219408
"(5, 25, 65)",23.4089199840262
"(20, 65, 68)",23.40256751875873
"(14, 65, 68)",23.3925584711006
"(65, 66, 71)",23.38829383121851
"(4, 24, 38)",23.376648387716852
"(3, 16, 65)",23.372731129655506
"(38, 41, 65)",23.36943792486076
"(4, 25, 65)",23.36706697174165
"(8, 50)",23.358636530481938
"(15, 38, 71)",23.35722273365004
"(3, 17, 38)",23.35355801867596
"(38, 48, 71)",23.35024179332787
"(38, 61, 65)",23.33234390120537
"(51, 65, 68)",23.316235295615655
"(5, 65, 68)",23.299382970923773
"(39, 65, 71)",23.283160418412614
"(4, 65, 68)",23.257529958639225
"(3, 59)",23.252264808759058
"(38, 49, 71)",23.246917302373195
"(21, 37, 65)",23.24493265412178
"(6, 37, 65)",23.23638167018015
"(50, 59, 71)",23.235408394547676
"(25, 50)",23.233525913468572
"(38, 52, 65)",23.231778112785108
"(15, 36, 38)",23.222732223060337
"(3, 15, 50)",23.221149129324893
"(3, 48, 50)",23.21416818900272
"(20, 37, 65)",23.20892176510896
"(1, 38, 50)",23.199879503149084
"(14, 37, 65)",23.19891271745083
"(8, 50, 71)",23.198141070056028
"(37, 38, 59)",23.197701269323304
"(3, 8)",23.196363822021592
"(0, 65)",23.186576743317666
"(32, 38, 65)",23.186029962551622
"(15, 59, 65)",23.175075326644517
"(48, 59, 65)",23.16809438632235
"(24, 55, 65)",23.167113190459908
"(8, 37, 38)",23.16043394483166
"(24, 54, 65)",23.143579569992646
"(8, 15, 65)",23.137808002152873
"(8, 48, 65)",23.1308270618307
"(3, 59, 71)",23.127226588907444
"(37, 51, 65)",23.122589541965887
"(25, 50, 71)",23.114733992047118
"(50, 53, 65)",23.114402641448414
"(36, 38, 49)",23.11242679178349
"(3, 49, 50)",23.110843698048043
"(5, 37, 65)",23.105737217274
"(36, 50, 59)",23.100917883957973
"(24, 65, 66)",23.09505343768763
"(1, 3, 38)",23.091697697508852
"(3, 8, 71)",23.089959264415796
"(22, 38, 50)",23.08943986199538
"(20, 21, 65)",23.088746445222654
"(0, 65, 71)",23.083434545279843
"(6, 20, 65)",23.080195461281026
"(21, 38, 59)",23.077525949437
"(25, 37, 38)",23.07702686682275
"(3, 25)",23.071253205008226
"(6, 14, 65)",23.070186413622896
"(50, 68)",23.06922039381493
"(6, 38, 59)",23.068974965495368
"(49, 59, 65)",23.06476989536767
"(15, 24, 38)",23.06398234011916
"(4, 37, 65)",23.063884204989453
"(8, 36, 50)",23.063650559466325
"(24, 38, 48)",23.05700139979699
"(15, 25, 65)",23.054400924143962
"(25, 48, 65)",23.04741998382179
"(14, 20, 65)",23.042726508551706
"(20, 38, 59)",23.041515060424178
"(6, 8, 38)",23.031707641003724
"(14, 38, 59)",23.031506012766048
"(8, 49, 65)",23.027502570876024
"(45, 50, 65)",23.026818458255164
"(3, 25, 71)",23.006552186406886
"(3, 53, 65)",23.006220835808183
"(50, 68, 71)",23.005196978944692
"(8, 20, 38)",23.004247735932534
"(30, 38, 65)",23.003086943348162
"(21, 51, 65)",23.00241422207958
"(8, 14, 38)",22.994238688274404
"(6, 51, 65)",22.99386323813795
"(3, 36, 59)",22.992736078317737
"(24, 39, 65)",22.989920024881734
"(5, 21, 65)",22.985561897387697
"(3, 22, 38)",22.98125805635515
"(25, 36, 50)",22.980243481457414
"(5, 6, 65)",22.977010913446065
"(28, 50, 65)",22.976894381310792
"(20, 51, 65)",22.96640333306676
"(21, 25, 38)",22.95685154693644
"(14, 51, 65)",22.95639428540863
"(3, 8, 36)",22.955468753826093
"(38, 51, 59)",22.955182837281104
"(24, 38, 49)",22.953676908842315
"(5, 20, 65)",22.949551008374875
"(6, 25, 38)",22.948300562994813
"(15, 65, 68)",22.944863911041534
"(25, 49, 65)",22.944095492867113
"(4, 21, 65)",22.94370888510315
"(17, 65)",22.943426183348702
"(24, 50, 59)",22.942168001016796
"(5, 14, 65)",22.939541960716745
"(5, 38, 59)",22.93833051258922
"(48, 65, 68)",22.937882970719365
"(4, 6, 65)",22.935157901161517
"(17, 65, 71)",22.921334171967203
"(20, 25, 38)",22.920840657923623
"(3, 45, 65)",22.918636652614936
"(8, 38, 51)",22.917915512789456
"(14, 25, 38)",22.910831610265493
"(4, 20, 65)",22.907697996090327
"(3, 68)",22.906947685354584
"(8, 24, 50)",22.904900676525152
"(5, 8, 38)",22.901063188097574
"(4, 14, 65)",22.897688948432197
"(3, 68, 71)",22.89701517330446
"(4, 38, 59)",22.896477500304673
"(71,)",22.877150149204212
"(3, 25, 36)",22.872061675817182
"(36, 50, 68)",22.87070646835499
"(38, 55, 71)",22.869089710053252
"(3, 28, 65)",22.86871257567056
"(38, 55)",22.865059490477776
"(5, 51, 65)",22.8632187852318
"(4, 8, 38)",22.859210175813026
"(38, 54, 71)",22.84555608958599
"(49, 65, 68)",22.834558479764688
"(25, 38, 51)",22.834508434780545
"(3, 24, 59)",22.833986195376564
"(38, 54)",22.82975905977688
"(24, 25, 50)",22.821493598516238
"(5, 25, 38)",22.817656110088663
"(37, 50, 71)",22.81155122529492
"(4, 5, 65)",22.80451344825537
"(38, 66, 71)",22.797029957280973
"(3, 8, 24)",22.796718870884916
"(0, 24, 65)",22.790194151748963
"(3, 16, 38)",22.78146725571797
"(37, 50)",22.778751763340274
"(4, 25, 38)",22.775803097804115
"(3, 36, 68)",22.762524662714753
"(38, 66)",22.756969861319355
"(15, 37, 65)",22.75121815739176
"(33, 38, 65)",22.745777207767976
"(37, 48, 65)",22.744237217069593
"(36, 38, 55)",22.73459919946355
"(3, 50, 55)",22.7330161057281
"(50, 64, 65)",22.714487397912514
"(3, 24, 25)",22.713311792876006
"(24, 50, 68)",22.711956585413812
"(36, 38, 54)",22.711065578996283
"(3, 50, 54)",22.709482485260835
"(3, 37, 71)",22.70336941965469
"(38, 39, 71)",22.691896544475078
"(21, 50, 71)",22.691375905408613
"(55, 59, 65)",22.68694230304773
"(6, 50, 71)",22.682824921466985
"(36, 37, 50)",22.677060714705213
"(54, 59, 65)",22.663408682580467
"(36, 38, 66)",22.66253944669127
"(3, 50, 66)",22.66095635295582
"(1, 65, 71)",22.659473850800097
"(20, 50, 71)",22.655365016395795
"(21, 37, 38)",22.653668780184244
"(8, 55, 65)",22.649674978556085
"(34, 38, 65)",22.64963238944201
"(14, 50, 71)",22.645355968737665
"(6, 37, 38)",22.645117796242616
"(37, 49, 65)",22.640912726114916
"(15, 21, 65)",22.631042837505458
"(17, 24, 65)",22.628093778436323
"(8, 54, 65)",22.62614135808882
"(21, 48, 65)",22.62406189718329
"(6, 15, 65)",22.62249185356383
"(20, 37, 38)",22.617657891171426
"(3, 37)",22.616479054879928
"(6, 48, 65)",22.615510913241657
"(59, 65, 66)",22.61488255027545
"(14, 37, 38)",22.607648843513296
"(3, 64, 65)",22.60630559227228
"(3, 24, 68)",22.60377477977358
"(38, 39)",22.599269742110515
"(21, 50)",22.598488783510817
"(15, 20, 65)",22.59503194849264
"(20, 48, 65)",22.588051008170467
"(6, 50)",22.585662307598376
"(14, 15, 65)",22.58502290083451
"(15, 38, 59)",22.583811452706982
"(3, 21, 71)",22.58319409976838
"(14, 48, 65)",22.578041960512337
"(8, 65, 66)",22.577615225783802
"(38, 48, 59)",22.576830512384813
"(24, 38, 55)",22.575849316522373
"(3, 6, 71)",22.574643115826753
"(50, 63, 65)",22.56998941685575
"(50, 51, 71)",22.56903279325272
"(3, 36, 37)",22.56887890906498
"(25, 55, 65)",22.56626790054717
"(36, 38, 39)",22.557406033885375
"(21, 36, 50)",22.55688539481891
"(3, 39, 50)",22.555822940149927
"(24, 38, 54)",22.55231569605511
"(5, 50, 71)",22.552180468560838
"(1, 65)",22.55063570159804
"(22, 65, 71)",22.54903420964639
"(6, 36, 50)",22.54833441087728
"(3, 20, 71)",22.547183210755563
"(8, 15, 38)",22.546544128215338
"(20, 50)",22.544472449991588
"(25, 54, 65)",22.54273428007991
"(8, 38, 48)",22.539563187893165
"(3, 14, 71)",22.537174163097433
"(37, 38, 51)",22.53132566802835
"(14, 50)",22.529458878504393
"(38, 65, 69)",22.525988313530995
"(20, 36, 50)",22.52087450580609
"(21, 49, 65)",22.520737406228612
"(24, 37, 50)",22.51831083176404
"(5, 37, 38)",22.514473343336466
"(6, 49, 65)",22.51218642228698
"(14, 36, 50)",22.51086545814796
"(4, 50, 71)",22.51032745627629
"(15, 51, 65)",22.508699725349565
"(24, 38, 66)",22.503789563750093
"(20, 21, 38)",22.49748257128512
"(25, 65, 66)",22.49420814777489
"(0, 38, 71)",22.492170671342308
"(5, 15, 65)",22.49184740065768
"(6, 20, 38)",22.48893158734349
"(5, 48, 65)",22.48486646033551
"(20, 49, 65)",22.48472651721579
"(6, 14, 38)",22.47892253968536
"(19, 50, 65)",22.477646451561277
"(14, 49, 65)",22.47471746955766
"(36,)",22.473678617435098
"(38, 49, 59)",22.473506021430136
"(4, 37, 38)",22.472620331051917
"(8, 39, 65)",22.47248181297791
"(15, 25, 38)",22.463137050206427
"(3, 63, 65)",22.46180761121552
"(3, 51, 71)",22.46085098761249
"(55, 65, 68)",22.456730887444746
"(25, 38, 48)",22.456156109884255
"(14, 20, 38)",22.45146263461417
"(44, 50, 65)",22.45118533545683
"(4, 15, 65)",22.44999438837313
"(3, 21, 36)",22.448703589178677
"(3, 5, 71)",22.443998662920606
"(4, 48, 65)",22.443013448050962
"(3, 6, 36)",22.44015260523705
"(8, 38, 49)",22.43623869693849
"(3, 21)",22.436216075050467
"(38, 45, 50)",22.43555458431763
"(36, 50, 51)",22.434542282663017
"(54, 65, 68)",22.43319726697748
"(8, 50, 59)",22.42472978911297
"(3, 6)",22.423389599138027
"(5, 36, 50)",22.417689957971135
"(50, 51)",22.414974115276976
"(3, 20, 36)",22.41269270016586
"(21, 38, 51)",22.411150348142044
"(3, 24, 37)",22.41012902612381
"(3, 14, 36)",22.40268365250773
"(6, 38, 51)",22.402599364200412
"(3, 4, 71)",22.402145650636058
"(24, 38, 39)",22.3986561509442
"(49, 51, 65)",22.398394294072716
"(21, 24, 50)",22.398135511877733
"(5, 21, 38)",22.394298023450162
"(5, 50)",22.389695628239153
"(6, 24, 50)",22.38958452793611
"(25, 39, 65)",22.389074734968997
"(5, 6, 38)",22.38574703950853
"(28, 38, 50)",22.385630507373257
"(22, 65)",22.384976239867484
"(65, 66, 68)",22.384671134672466
"(3, 20)",22.38219974153124
"(5, 49, 65)",22.381541969380834
"(4, 36, 50)",22.375836945686586
"(20, 38, 51)",22.375139459129223
"(3, 19, 65)",22.369464645921045
"(3, 14)",22.367186170044047
"(14, 38, 51)",22.365130411471092
"(43, 50, 65)",22.365100099856832
"(20, 24, 50)",22.36212462286492
"(5, 20, 38)",22.35828713443734
"(0, 36, 38)",22.357680160752604
"(25, 38, 49)",22.352831618929578
"(4, 21, 38)",22.352445011165614
"(14, 24, 50)",22.35211557520679
"(16, 65, 71)",22.349243409009215
"(5, 14, 38)",22.34827808677921
"(4, 6, 38)",22.343894027223982
"(3, 44, 65)",22.3430035298166
"(25, 50, 59)",22.34132271110406
"(4, 49, 65)",22.339688957096286
"(38, 47, 65)",22.33532580044352
"(17, 38, 71)",22.330070298029668
"(38, 46, 65)",22.32747548195987
"(3, 38, 45)",22.327372778677397
"(4, 50)",22.32691610981233
"(3, 36, 51)",22.32636047702278
"(3, 8, 59)",22.316547983472738
"(4, 20, 38)",22.316434122152792
"(9, 38, 65)",22.31020176905648
"(0, 59, 65)",22.310023264336785
"(3, 5, 36)",22.3095081523309
"(4, 14, 38)",22.306425074494662
"(8, 25, 50)",22.30405538661241
"(0, 38)",22.299680932411363
"(3, 21, 24)",22.2899537062375
"(3, 6, 24)",22.281402722295873
"(39, 65, 68)",22.27953772186657
"(3, 28, 38)",22.277448701733025
"(24, 50, 51)",22.275792399721844
"(0, 8, 65)",22.27275593984514
"(50, 65, 70)",22.272658124376413
"(5, 38, 51)",22.271954911294266
"(3, 4, 36)",22.26765514004635
"(37, 55, 65)",22.263085133794974
"(5, 24, 50)",22.258940075029955
"(3, 43, 65)",22.2569182942166
"(3, 20, 24)",22.253942817224683
"(3, 51)",22.25270140681663
"(3, 14, 24)",22.243933769566553
"(37, 54, 65)",22.23955151332771
"(3, 25, 59)",22.233140905463827
"(50, 59, 68)",22.23178569800163
"(3, 5)",22.227422919778803
"(4, 24, 50)",22.217087062745406
"(4, 5, 38)",22.213249574317835
"(38, 42, 65)",22.210116673462906
"(41, 50, 65)",22.20987659988932
"(0, 24, 38)",22.198930277811428
"(15, 50, 71)",22.1976614086786
"(3, 8, 25)",22.19587358097218
"(17, 36, 38)",22.195579787439964
"(8, 50, 68)",22.194518373509986
"(3, 17, 50)",22.193996693704516
"(37, 65, 66)",22.191025381022694
"(48, 50, 71)",22.19068046835643
"(0, 25, 65)",22.18934886183623
"(50, 61, 65)",22.172782576233928
"(3, 24, 51)",22.16761059408161
"(3, 4)",22.16464340135198
"(3, 65, 70)",22.164476318736178
"(15, 37, 38)",22.159954283454226
"(37, 38, 48)",22.152973343132057
"(3, 5, 24)",22.150758269389726
"(17, 59, 65)",22.147922891024145
"(21, 55, 65)",22.142909813908666
"(6, 55, 65)",22.13435882996704
"(15, 48, 65)",22.13034740045327
"(3, 59, 68)",22.123603892361402
"(38, 50, 64)",22.12322352397498
"(21, 54, 65)",22.119376193441404
"(25, 50, 68)",22.111111295501075
"(6, 54, 65)",22.110825209499776
"(8, 17, 65)",22.1106555665325
"(3, 4, 24)",22.108905257105178
"(20, 55, 65)",22.10689892489585
"(3, 41, 65)",22.101694794249084
"(14, 55, 65)",22.09688987723772
"(38, 55, 59)",22.095678429110194
"(3, 15, 71)",22.089479603038367
"(49, 50, 71)",22.087355977401753
"(3, 8, 68)",22.086336567869754
"(37, 39, 65)",22.0858919682168
"(16, 65)",22.08529003891172
"(3, 48, 71)",22.082498662716198
"(0, 65, 68)",22.0798118487338
"(50, 52, 65)",22.072216787813666
"(38, 54, 59)",22.072144808642932
"(21, 65, 66)",22.07085006113639
"(1, 38, 71)",22.068209976862562
"(3, 61, 65)",22.064600770593696
"(15, 36, 50)",22.06317089808889
"(6, 65, 66)",22.06229907719476
"(8, 38, 55)",22.058411104618546
"(17, 38)",22.0565303724424
"(16, 24, 65)",22.056003015478336
"(37, 38, 49)",22.04964885217738
"(15, 21, 38)",22.039778963567922
"(37, 50, 59)",22.03813994435186
"(17, 24, 38)",22.036829904498788
"(8, 38, 54)",22.03487748415128
"(20, 65, 66)",22.03483917212357
"(21, 38, 48)",22.032798023245753
