0,10.581869114454822
1,6.715545126631488
2,25.40425636263472
3,7.773647676106034
4,1.0999081296785693
5,5.759657086383495
6,5.302857227563907
7,22.999490747279477
8,0.0
9,0.0
10,13.647357890760528
11,18.392276537363664
12,2.7908231071713168
13,15.345685438485093
14,3.610350317984664
15,29.358575341367313
16,26.07844790894982
17,12.009818949725926
18,19.825122053314267
19,6.9888227395568645
20,22.963526882244917
21,0.0
22,19.97651511581803
23,9.814658553939818
24,3.9687606818969057
25,18.25191056676314
26,6.010014222468419
27,1.5131140190281727
28,22.519016607221516
29,0.0
30,6.245657880563389
31,23.575380009845247
32,15.85608639958248
33,8.833793565600613
34,12.305311791475832
35,18.88703252847702
36,12.417222017496904
37,3.477908269442061
38,10.380347962227715
39,23.562796144791186
40,5.279138289745467
41,18.57926579573545
42,3.983610942868186
43,19.451941927666574
44,0.0
45,8.090370224410684
46,9.108303409199994
47,12.368579441205085
48,13.560263363085003
49,10.528744374871456
50,0.0
51,13.1035098647605
52,18.052484004783174
53,14.435150251605311
54,0.0
55,10.463120143948085
56,2.4337227995214903
57,4.368605058618202
58,15.272183309116103
59,12.812398069048271
60,8.459620381759269
61,11.972854567072575
62,5.845592022607139
63,6.661741464799911
64,3.2062403492597387
65,0.0
66,14.140223767868099
67,0.11437694581094071
68,0.9104754436416265
69,2.385641997350092
70,0.0
71,20.276312299138596
