0,3.3085921481507334
1,12.114592140511826
2,3.142492980093719
3,11.980863132633619
4,15.413276636750151
5,12.327948874855078
6,9.616229947559532
7,4.6861077278981424
8,0.0
9,0.0
10,0.20264032070825166
11,16.714462042764374
12,17.867746463267295
13,0.0
14,0.0
15,7.910224785481698
16,3.585081743441223
17,0.0
18,18.35732889516961
19,6.766396545169817
20,13.761534051625492
21,3.01673983555826
22,26.137770012892886
23,8.062556754832306
24,6.4963812096985905
25,36.475258316531
26,21.05366489957834
27,17.95281882487115
28,8.441877597952894
29,12.097872123513612
30,0.0
31,0.0
32,14.164522557920268
33,1.4824007483705195
34,20.5032972175083
35,0.21329661280897483
36,0.0
37,9.530178780679652
38,10.747828659134145
39,0.0
40,10.600902451266462
41,18.03761919940752
42,8.017574626580194
43,19.326952001532234
44,3.6666298845619414
45,0.0
46,18.713031546315065
47,20.308213847025186
48,15.87612353045671
49,19.498207141924276
50,17.233689280199705
51,7.358907395763149
52,9.957735911362075
53,7.022936895876178
54,3.2943770138484565
55,13.535637984916034
56,7.1952669475644555
57,8.364740079552346
58,21.38675667919199
59,9.43500657482021
60,13.365302838552218
61,5.073537261602564
62,0.9120647003247448
63,0.0
64,7.2937651337819664
65,21.189890177549074
66,24.010908204461803
67,16.404602475307108
68,0.0
69,9.920721868523989
70,0.0
71,23.881131397740823
