0,18.95726611688241
1,26.24972813018956
2,16.50483053505065
3,12.665890476938921
4,17.934063248028718
5,0.0
6,0.0
7,15.575826920399754
8,10.727617590429762
9,11.374359585698258
10,0.0
11,0.0
12,0.0
13,21.211842433472857
14,0.0
15,9.49332613861757
16,15.98920551242658
17,0.0
18,0.0
19,0.0
20,23.060862683220325
21,22.722542282063756
22,20.254526215062263
23,17.158155084975277
24,8.402364407299938
25,8.031695732347018
26,13.715784632840993
27,23.89854469688135
28,15.443539602824124
29,12.151587900983701
30,12.60084968827509
31,17.745534211715544
32,0.0
33,13.760140610085509
34,11.442794321661722
35,3.5619812114447384
36,18.591514456477597
37,6.472083745688775
38,7.008131764461765
39,25.54259820140281
40,18.72603376176346
41,0.0
42,4.198830361929321
43,16.21883216679156
44,13.49537323926993
45,15.703876318918297
46,1.0794455745631506
47,2.962750708413445
48,4.627647578216017
49,3.616115529327951
50,19.27209457070883
51,30.784512245526713
52,13.109452767472705
53,8.001904186319832
54,26.75377282090954
55,0.31309661791401666
56,33.43733477319843
57,4.2890157450976565
58,30.498186707966752
59,9.874224835152814
60,3.558204464042859
61,6.845274160673339
62,2.5268795575497958
63,7.578819636186828
64,16.487166405604384
65,9.934825124861545
66,12.398991304415375
67,13.372166584451296
68,0.0
69,9.135960039132815
70,18.13687096945213
71,22.44968298030123
