Combi,k_eff
"(12, 40, 50)",28.749834695379455
"(40, 50, 55)",28.73485511023259
"(22, 27, 51)",28.734594757640494
"(12, 38, 51)",28.726791008983255
"(38, 51, 55)",28.71181142383639
"(38, 50, 51)",28.711038553875603
"(17, 51)",28.649176334807787
"(27, 37, 40)",28.62379942481972
"(40, 51, 71)",28.558094459787974
"(12, 30, 51)",28.557295444760886
"(12, 51, 68)",28.553219620397236
"(30, 51, 55)",28.54231585961402
"(30, 50, 51)",28.541542989653234
"(51, 55, 68)",28.538240035250375
"(50, 51, 68)",28.537467165289584
"(27, 44, 51)",28.481877665607804
"(18, 27, 51)",28.45691253929274
"(27, 40, 61)",28.435988798699267
"(21, 27, 51)",28.38231162524235
"(12, 32, 55)",28.375928445786606
"(12, 32, 50)",28.37515557582582
"(32, 50, 55)",28.360175990678954
"(31, 40, 51)",28.33874064667922
"(12, 40)",28.290372353325417
"(4, 40, 51)",28.284923104552323
"(40, 55)",28.26790297560512
"(40, 50)",28.266743670663942
"(7, 27, 51)",28.258431088396037
"(27, 32, 37)",28.249120305266082
"(38, 51)",28.23217814106964
"(11, 37, 51)",28.1621123773547
"(40, 43, 51)",28.141197842703114
"(12, 37, 55)",28.109081948880288
"(12, 37, 50)",28.1083090789195
"(27, 51, 69)",28.10092681333053
"(37, 50, 55)",28.093329493772636
"(12, 51, 52)",28.06323965425116
"(27, 32, 61)",28.06130967914563
"(27, 51, 59)",28.059934834443627
"(17, 40, 51)",28.054360210485303
"(51, 52, 55)",28.048260069104295
"(50, 51, 52)",28.047487199143507
"(11, 12, 27)",28.04637153806945
"(11, 27, 55)",28.031391952922586
"(11, 27, 50)",28.0306190829618
"(6, 27, 51)",28.017588517064183
"(30, 51)",27.977934794736086
"(12, 33, 51)",27.973785876386245
"(51, 68)",27.971821058190613
"(33, 51, 55)",27.958806291239377
"(33, 50, 51)",27.958033421278593
"(2, 37, 51)",27.95406861921279
"(27, 29, 51)",27.927634378997183
"(12, 55, 61)",27.921271322759836
"(12, 50, 61)",27.92049845279905
"(37, 51, 71)",27.91656884332802
"(50, 55, 61)",27.905518867652184
"(27, 49, 51)",27.889889261587417
"(27, 46, 51)",27.882025392037193
"(27, 51, 67)",27.849358420013587
"(2, 12, 27)",27.838327779927543
"(2, 27, 55)",27.823348194780678
"(2, 27, 50)",27.82257532481989
"(12, 27, 71)",27.80082800404277
"(27, 37, 61)",27.794463182239312
"(12, 35, 51)",27.790543692995477
"(27, 55, 71)",27.785848418895906
"(27, 50, 71)",27.78507554893512
"(38, 40, 51)",27.77636141465987
"(35, 51, 55)",27.77556410784861
"(35, 50, 51)",27.774791237887825
"(12, 51, 60)",27.729743760375506
"(12, 32)",27.728353673994963
"(51, 55, 60)",27.71476417522864
"(50, 51, 60)",27.713991305267854
"(32, 55)",27.705884296274668
"(32, 50)",27.704724991333485
"(14, 27, 51)",27.702333457829067
"(31, 37, 51)",27.697215030219265
"(12, 51, 65)",27.66083069342794
"(51, 55, 65)",27.645851108281075
"(50, 51, 65)",27.645078238320288
"(4, 37, 51)",27.64339748809237
"(12, 16, 51)",27.626446826889808
"(16, 51, 55)",27.611467241742943
"(16, 50, 51)",27.610694371782156
"(30, 40, 51)",27.6068658504375
"(40, 51, 68)",27.602790026073855
"(12, 27, 31)",27.581474190934017
"(27, 42, 51)",27.575126935467512
"(27, 31, 55)",27.566494605787152
"(27, 31, 50)",27.565721735826365
"(4, 12, 27)",27.52765664880712
"(4, 27, 55)",27.512677063660256
"(4, 27, 50)",27.51190419369947
"(12, 32, 40)",27.440478436610086
"(32, 40, 55)",27.42549885146322
"(32, 40, 50)",27.424725981502434
"(17, 37, 51)",27.412834594025348
"(12, 27, 43)",27.38393138695791
"(10, 27, 51)",27.377992515292583
"(27, 43, 55)",27.368951801811043
"(27, 43, 50)",27.368178931850256
"(12, 37)",27.328083928635486
"(37, 55)",27.305614550915188
"(37, 50)",27.304455245974008
"(12, 17, 27)",27.2970937547401
"(12, 22, 51)",27.284427272524546
"(17, 27, 55)",27.282114169593235
"(17, 27, 50)",27.281341299632448
"(22, 51, 55)",27.269447687377678
"(22, 50, 51)",27.268674817416894
"(27, 51, 66)",27.255209587683957
"(51, 52)",27.236851108971493
"(11, 27)",27.211548934698932
"(12, 37, 40)",27.173631939703768
"(5, 27, 51)",27.171174786669106
"(37, 40, 55)",27.158652354556903
"(37, 40, 50)",27.157879484596116
"(37, 38, 51)",27.134835798199916
"(40, 51, 52)",27.112810059927774
"(33, 51)",27.102670442174123
"(11, 27, 40)",27.095941943746066
"(12, 61)",27.046367989454808
"(12, 44, 51)",27.031710180491856
"(55, 61)",27.02389861173451
"(33, 40, 51)",27.023356282062856
"(50, 61)",27.02273930679333
"(12, 27, 38)",27.019094958914668
"(44, 51, 55)",27.01673059534499
"(44, 50, 51)",27.015957725384204
"(25, 27, 51)",27.01200959167749
"(12, 18, 51)",27.00674505417679
"(27, 38, 55)",27.004115373767803
"(3, 27, 51)",27.003413366361443
"(27, 38, 50)",27.003342503807016
"(18, 51, 55)",26.991765469029925
"(18, 50, 51)",26.990992599069138
"(12, 40, 61)",26.985821313583315
"(40, 55, 61)",26.97084172843645
"(40, 50, 61)",26.970068858475663
"(30, 37, 51)",26.965340233977546
"(37, 51, 68)",26.961264409613896
"(12, 21, 51)",26.932144140126404
"(21, 51, 55)",26.91716455497954
"(21, 50, 51)",26.916391685018752
"(2, 27)",26.899483297486068
"(40,)",26.86472796184034
"(15, 27, 51)",26.863626464821664
"(27, 40, 71)",26.850398409719386
"(12, 27, 30)",26.849599394692298
"(12, 27, 68)",26.845523570328652
"(27, 71)",26.84323363365891
"(35, 40, 51)",26.84011409867209
"(27, 30, 55)",26.834619809545433
"(27, 30, 50)",26.833846939584646
"(27, 55, 68)",26.830543985181784
"(27, 50, 68)",26.829771115221
"(35, 51)",26.82780716708797
"(12, 32, 37)",26.79895282015013
"(7, 51, 55)",26.79328401813322
"(27, 34, 51)",26.79034074313215
"(32, 37, 55)",26.783973235003266
"(32, 37, 50)",26.78320036504248
"(40, 51, 60)",26.77931416605212
"(51, 60)",26.736607268158018
"(11, 27, 32)",26.72126282419243
"(40, 51, 65)",26.710401099104555
"(16, 40, 51)",26.676017232566423
"(12, 51, 69)",26.650759328214576
"(51, 55, 69)",26.635779743067715
"(50, 51, 69)",26.635006873106924
"(51, 65)",26.633237667736665
"(27, 31, 40)",26.631044596610632
"(12, 32, 61)",26.61114219402968
"(12, 51, 59)",26.609767349327676
"(32, 55, 61)",26.596162608882814
"(32, 50, 61)",26.595389738922027
"(51, 55, 59)",26.59478776418081
"(50, 51, 59)",26.594014894220024
"(16, 51)",26.58166186792947
"(11, 12, 55)",26.581224467806635
"(11, 12, 50)",26.580451597845848
"(4, 27, 40)",26.577227054483735
"(6, 12, 51)",26.567421031948232
"(11, 50, 55)",26.565472012698983
"(6, 51, 55)",26.552441446801367
"(6, 50, 51)",26.55166857684058
"(27, 31)",26.51420291399578
"(2, 27, 32)",26.51321906605052
"(12, 29, 51)",26.477466893881235
"(27, 32, 71)",26.47571929016575
"(29, 51, 55)",26.46248730873437
"(29, 50, 51)",26.461714438773583
"(11, 27, 37)",26.45441632728611
"(12, 49, 51)",26.439721776471465
"(27, 40, 43)",26.433501792634523
"(4, 27)",26.433476600805434
"(12, 46, 51)",26.43185790692124
"(2, 11, 51)",26.426211138139138
"(49, 51, 55)",26.4247421913246
"(49, 50, 51)",26.423969321363813
"(46, 51, 55)",26.416878321774377
"(46, 50, 51)",26.41610545181359
"(12, 51, 67)",26.399190934897636
"(11, 51, 71)",26.388711362254366
"(50, 51, 67)",26.383438479789984
"(33, 37, 51)",26.381830665602905
"(2, 12, 55)",26.373180709664727
"(2, 12, 50)",26.37240783970394
"(2, 50, 55)",26.357428254557075
"(12, 27, 52)",26.35554360418257
"(17, 27, 40)",26.346664160416715
"(12, 37, 61)",26.34429569712336
"(27, 52, 55)",26.340564019035707
"(27, 50, 52)",26.33979114907492
"(12, 55, 71)",26.335680933779955
"(12, 50, 71)",26.334908063819167
"(22, 40, 51)",26.333997678201158
"(37, 55, 61)",26.329316111976496
"(37, 50, 61)",26.32854324201571
"(50, 55, 71)",26.319928478672303
"(32, 40)",26.302709282509888
"(11, 27, 61)",26.26660570116566
"(12, 27, 33)",26.266089826317653
"(27, 31, 32)",26.256365477056995
"(12, 14, 51)",26.252165972713115
"(27, 33, 55)",26.251110241170792
"(27, 33, 50)",26.250337371210005
"(2, 27, 37)",26.246372569144203
"(14, 51, 55)",26.23718638756625
"(14, 50, 51)",26.236413517605463
"(27, 43)",26.21788870803162
"(27, 37, 71)",26.20887279325943
"(4, 27, 32)",26.2025479349301
"(35, 37, 51)",26.198588482212138
"(2, 51, 71)",26.180667604112458
"(11, 31, 51)",26.169357549145612
"(37, 51, 60)",26.137788549592166
"(12, 42, 51)",26.12495945035156
"(12, 31, 55)",26.1163271206712
"(12, 31, 50)",26.115554250710414
"(4, 11, 51)",26.115540007018716
"(42, 51, 55)",26.109979865204696
"(42, 50, 51)",26.10920699524391
"(31, 50, 55)",26.10057466556355
"(17, 27)",26.087632259704904
"(12, 27, 35)",26.082847642926886
"(40, 44, 51)",26.081280586168468
"(37, 51, 65)",26.0688754826446
"(27, 38, 40)",26.068665364591283
"(22, 51)",26.06863253638157
"(27, 35, 55)",26.067868057780025
"(27, 35, 50)",26.067095187819238
"(4, 12, 55)",26.062509578544304
"(4, 12, 50)",26.061736708583517
"(27, 32, 43)",26.05882267308089
"(18, 40, 51)",26.056315459853405
"(4, 50, 55)",26.046757123436652
"(16, 37, 51)",26.034491616106468
"(12, 27, 60)",26.022047710306918
"(27, 61, 71)",26.02106216713898
"(27, 55, 60)",26.007068125160053
"(27, 50, 60)",26.006295255199266
"(27, 31, 37)",25.989518980150677
"(21, 40, 51)",25.981714545803015
"(17, 27, 32)",25.97198504086308
"(11, 43, 51)",25.971814745169507
"(12, 27, 65)",25.953134643359352
"(27, 55, 65)",25.938155058212487
"(27, 50, 65)",25.9373821882517
"(4, 27, 37)",25.93570143802378
"(10, 12, 51)",25.927825030176635
"(31, 51, 71)",25.923814015118932
"(8, 27, 51)",25.919234981564376
"(12, 43, 55)",25.918784316695096
"(12, 16, 27)",25.91875077682122
"(12, 43, 50)",25.918011446734308
"(10, 51, 55)",25.91284544502977
"(10, 50, 51)",25.912072575068983
"(19, 27, 51)",25.90815616772212
"(2, 4, 51)",25.907496248876807
"(16, 27, 55)",25.903771191674355
"(43, 50, 55)",25.903031861587444
"(16, 27, 50)",25.902998321713568
"(37, 40)",25.902439537150407
"(27, 30, 40)",25.899169800368913
"(27, 40, 68)",25.895093976005263
"(11, 17, 51)",25.884977112951695
"(4, 51, 71)",25.869996472992035
"(7, 40, 51)",25.8578340089567
"(32, 37, 40)",25.848523225826746
"(12, 17, 55)",25.831946684477284
"(12, 17, 50)",25.831173814516497
"(17, 50, 55)",25.816194229369632
"(12, 51, 66)",25.805042102568006
"(27, 31, 61)",25.801708354030225
"(51, 55, 66)",25.79006251742114
"(50, 51, 66)",25.789289647460354
"(4, 27, 61)",25.74789081190333
"(32,)",25.74069060317943
"(43, 51, 71)",25.726271211142826
"(5, 12, 51)",25.721007301553154
"(5, 51, 55)",25.70602771640629
"(5, 50, 51)",25.705254846445502
"(17, 27, 37)",25.70513854395676
"(40, 51, 69)",25.700329733891195
"(22, 37, 51)",25.692472061741206
"(44, 51)",25.689556898332537
"(2, 17, 51)",25.676933354809787
"(27, 38)",25.670634065966755
"(32, 40, 61)",25.660712599706294
"(40, 51, 59)",25.65933775500429
"(18, 51)",25.65210920885994
"(4, 31, 51)",25.65064265988328
"(11, 12, 40)",25.645774458630115
"(11, 40, 55)",25.63079487348325
"(11, 40, 50)",25.630022003522463
"(40, 61)",25.62072359796973
"(6, 40, 51)",25.616991437624847
"(11, 38, 51)",25.606978317126263
"(27, 43, 61)",25.604165550054116
"(12, 27, 28)",25.5773893507417
"(12, 22, 27)",25.576731222455955
"(27, 28, 55)",25.562409765594836
"(12, 25, 51)",25.56184210656154
"(22, 27, 55)",25.561751637309094
"(27, 28, 50)",25.56163689563405
"(22, 27, 50)",25.560978767348303
"(12, 38, 55)",25.55394788865185
"(12, 38, 50)",25.553175018691064
"(25, 51, 55)",25.546862521414674
"(25, 50, 51)",25.546089651453887
"(21, 51)",25.540207837784358
"(3, 51, 55)",25.538266296098627
"(38, 50, 55)",25.5381954335442
"(3, 50, 51)",25.53749342613784
"(29, 40, 51)",25.527037299557847
"(27, 30, 32)",25.524490680815276
"(24, 27, 51)",25.522811109468556
"(27, 32, 68)",25.52041485645163
"(31, 43, 51)",25.50691739803407
"(40, 49, 51)",25.48929218214808
"(40, 46, 51)",25.481428312597856
"(4, 43, 51)",25.453099855907176
"(40, 51, 67)",25.44876134057425
"(37, 44, 51)",25.439754969708517
"(11, 30, 51)",25.437482752903897
"(11, 51, 68)",25.433406928540244
"(27, 37, 38)",25.427139748131328
"(17, 31, 51)",25.42007976581626
"(27, 30)",25.416390719633203
"(18, 37, 51)",25.41478984339345
"(12, 15, 51)",25.413458979705716
"(27, 68)",25.41027698308773
"(27, 40, 52)",25.405114009859187
"(27, 51, 54)",25.401592813663186
"(12, 40, 71)",25.400230924603434
"(2, 38, 51)",25.398934558984354
"(15, 51, 55)",25.398479394558848
"(15, 50, 51)",25.397706524598064
"(37, 40, 61)",25.393866102799976
"(40, 55, 71)",25.38525133945657
"(40, 50, 71)",25.384478469495782
"(12, 30, 55)",25.384452324429482
"(12, 30, 50)",25.383679454468695
"(12, 55, 68)",25.380376500065836
"(12, 50, 68)",25.379603630105045
"(30, 50, 55)",25.36869986932183
"(4, 17, 51)",25.366262223689365
"(50, 55, 68)",25.364624044958184
"(38, 51, 71)",25.361434783099583
"(7, 51)",25.354387032514886
"(27, 51, 70)",25.345002689567867
"(9, 27, 51)",25.341326742204668
"(32, 37)",25.340420857819954
"(21, 37, 51)",25.340188929343064
"(12, 34, 51)",25.340173258016193
"(34, 51, 55)",25.325193672869332
"(34, 50, 51)",25.32442080290854
"(12, 27, 44)",25.324014130423265
"(27, 33, 40)",25.315660231994272
"(27, 44, 55)",25.309034545276404
"(27, 44, 50)",25.308261675315613
"(14, 40, 51)",25.30173637838973
"(12, 18, 27)",25.299049004108202
"(18, 27, 55)",25.284069418961337
"(18, 27, 50)",25.28329654900055
"(11, 12, 32)",25.271095339076478
"(27, 30, 37)",25.25764418390896
"(11, 32, 55)",25.256115753929613
"(11, 32, 50)",25.255342883968826
"(27, 37, 68)",25.253568359545312
"(0, 27, 51)",25.245170832454335
"(27, 38, 61)",25.239329122010876
"(2, 30, 51)",25.229438994761985
"(2, 51, 68)",25.22536317039834
"(12, 21, 27)",25.224448090057813
"(17, 43, 51)",25.222536961840156
"(7, 37, 51)",25.21630839249675
"(21, 27, 55)",25.20946850491095
"(21, 27, 50)",25.20869563495016
"(30, 51, 71)",25.191939218877213
"(51, 68, 71)",25.187863394513567
"(12, 31, 40)",25.18087711149468
"(40, 42, 51)",25.174529856028176
"(31, 40, 55)",25.165897526347816
"(31, 40, 50)",25.16512465638703
"(31, 38, 51)",25.14208096999083
"(27, 35, 40)",25.132418048603505
"(4, 12, 40)",25.127059569367784
"(51, 69)",25.118130619916624
"(4, 40, 55)",25.11207998422092
"(4, 40, 50)",25.111307114260132
"(4, 38, 51)",25.088263427863932
"(7, 27, 55)",25.085587968064637
"(27, 40, 60)",25.071618115983533
"(27, 61, 68)",25.06575773342486
"(2, 12, 32)",25.06305158093457
"(37, 51, 69)",25.058804117431237
"(32, 61)",25.058704918639275
"(51, 59)",25.05664265158627
"(2, 32, 55)",25.048071995787705
"(2, 32, 50)",25.047299125826918
"(11, 12)",25.036297707025007
"(27, 32, 52)",25.03043489030555
"(12, 32, 71)",25.025551805049798
"(32, 37, 61)",25.01918698324634
"(37, 51, 59)",25.017812138544336
"(11, 55)",25.013828329304708
"(11, 50)",25.01266902436353
"(32, 55, 71)",25.010572219902933
"(32, 50, 71)",25.009799349942146
"(11, 12, 37)",25.00424884217016
"(27, 40, 65)",25.002705049035967
"(6, 51)",24.993123175517105
"(11, 37, 55)",24.989269257023295
"(11, 37, 50)",24.988496387062508
"(12, 40, 43)",24.983334307518575
"(10, 40, 51)",24.977395435853246
"(20, 27, 51)",24.977180993126034
"(6, 37, 51)",24.975465821164892
"(30, 31, 51)",24.97258540576846
"(31, 51, 68)",24.96850958140481
"(40, 43, 55)",24.968354722371707
"(16, 27, 40)",24.968321182497835
"(40, 43, 50)",24.967581852410923
"(38, 43, 51)",24.944538166014723
"(11, 51, 52)",24.943426962394167
"(12, 27, 69)",24.943063278145992
"(27, 32, 33)",24.94098111244063
"(37,)",24.940151112460477
"(27, 55, 69)",24.928083692999124
"(27, 50, 69)",24.92731082303834
"(4, 30, 51)",24.918767863641563
"(4, 51, 68)",24.914692039277917
"(12, 27, 59)",24.902071299259088
"(12, 17, 40)",24.896496675300764
"(12, 52, 55)",24.890396533919755
"(12, 50, 52)",24.889623663958968
"(27, 55, 59)",24.887091714112223
"(27, 50, 59)",24.886318844151436
"(29, 37, 51)",24.885511683097896
"(17, 40, 55)",24.8815170901539
"(17, 40, 50)",24.88074422019311
"(50, 52, 55)",24.874644078812103
"(6, 12, 27)",24.859724981879644
"(29, 51)",24.858191968416605
"(17, 38, 51)",24.857700533796912
"(40, 51, 66)",24.85461250824462
"(11, 33, 51)",24.853973184529252
"(6, 27, 55)",24.84474539673278
"(6, 27, 50)",24.843972526771992
"(11, 12, 61)",24.816438216049708
"(37, 51, 67)",24.807235724114296
"(12, 31, 32)",24.806197991941044
"(49, 51)",24.801574292301957
"(11, 55, 61)",24.801458630902843
"(12, 33, 55)",24.800942756054837
"(11, 50, 61)",24.800685760942056
"(12, 33, 50)",24.800169886094054
"(2, 12, 37)",24.79620508402825
"(31, 32, 55)",24.79121840679418
"(31, 32, 50)",24.790445536833392
"(12, 27, 48)",24.790214100600256
"(46, 51)",24.789778487976616
"(33, 50, 55)",24.785190300947185
"(2, 37, 55)",24.781225498881387
"(2, 37, 50)",24.7804526289206
"(27, 48, 55)",24.77523451545339
"(30, 43, 51)",24.775042601792354
"(27, 48, 50)",24.774461645492604
"(43, 51, 68)",24.770966777428704
"(5, 40, 51)",24.77057770722977
"(12, 27, 29)",24.769770843812648
"(12, 37, 71)",24.75870530814348
"(27, 32, 35)",24.757738929049864
"(27, 29, 55)",24.754791258665783
"(27, 29, 50)",24.754018388704992
"(4, 12, 32)",24.752380449814147
"(37, 55, 71)",24.743725722996615
"(37, 50, 71)",24.742952853035828
"(51, 67)",24.740778029941207
"(4, 32, 55)",24.737400864667283
"(4, 32, 50)",24.736627994706495
"(2, 51, 52)",24.73538320425226
"(12, 27, 49)",24.732025726402878
"(2, 12)",24.724232069812142
"(12, 27, 46)",24.724161856852653
"(2, 11, 27)",24.71851508807055
"(27, 49, 55)",24.717046141256013
"(27, 49, 50)",24.716273271295226
"(27, 46, 55)",24.70918227170579
"(27, 46, 50)",24.708409401745
"(2, 55)",24.701762692091847
"(2, 50)",24.700603387150665
"(51, 52, 71)",24.697883428367486
"(27, 32, 60)",24.696938996429896
"(12, 27, 67)",24.691494884829048
"(17, 30, 51)",24.688204969574542
"(17, 51, 68)",24.684129145210896
"(11, 27, 71)",24.681015312185778
"(27, 50, 67)",24.675742429721396
"(27, 52)",24.675307033868613
"(27, 33, 37)",24.674134615534317
"(11, 35, 51)",24.670731001138485
"(12, 71)",24.667982405984986
"(14, 37, 51)",24.660210761929775
"(37, 61)",24.6584351732798
"(2, 33, 51)",24.64592942638734
"(55, 71)",24.645513028264688
"(50, 71)",24.644353723323505
"(27, 32, 65)",24.62802592948233
"(27, 28, 40)",24.626959756418316
"(22, 27, 40)",24.626301628132573
"(12, 38, 40)",24.61849787947533
"(12, 35, 55)",24.61770057266407
"(12, 35, 50)",24.616927702703286
"(25, 40, 51)",24.611412512238154
"(11, 51, 60)",24.609931068518513
"(12, 32, 43)",24.608655187964935
"(33, 51, 71)",24.60842965050257
"(38, 40, 55)",24.603518294328467
"(3, 40, 51)",24.602816286922106
"(38, 40, 50)",24.60274542436768
"(35, 50, 55)",24.601948117556418
"(32, 43, 55)",24.593675602818074
"(16, 27, 32)",24.5936420629442
"(32, 43, 50)",24.592902732857283
"(27, 52, 61)",24.57577776727878
"(12, 61, 71)",24.570894682023027
"(12, 55, 60)",24.556900640044102
"(12, 50, 60)",24.556127770083314
"(55, 61, 71)",24.555915096876163
"(50, 61, 71)",24.555142226915375
"(12, 14, 27)",24.544469922644527
"(50, 55, 60)",24.54114818493645
"(27, 33)",24.541126367071236
"(11, 51, 65)",24.541018001570947
"(12, 31, 37)",24.539351495034726
"(37, 42, 51)",24.53300423956822
"(14, 27, 55)",24.529490337497663
"(14, 27, 50)",24.528717467536875
"(31, 37, 55)",24.52437190988786
"(31, 37, 50)",24.523599039927074
"(12, 17, 32)",24.521817555747127
"(14, 51)",24.52024058666443
"(17, 32, 55)",24.506837970600262
"(11, 16, 51)",24.506634135032815
"(17, 32, 50)",24.506065100639475
"(27, 35, 37)",24.49089243214355
"(12, 55, 65)",24.487987573096536
"(12, 50, 65)",24.48721470313575
"(27, 33, 61)",24.486323989413865
"(4, 12, 37)",24.48553395290783
"(31, 51, 52)",24.478529615258733
"(2, 27, 71)",24.47297155404387
"(50, 55, 65)",24.472235117988884
"(4, 37, 55)",24.470554367760965
"(4, 37, 50)",24.469781497800177
"(8, 12, 51)",24.469067496448424
"(15, 40, 51)",24.463029385382328
"(2, 35, 51)",24.462687242996573
"(11, 27, 31)",24.461661499077024
"(12, 19, 51)",24.457988682606167
"(8, 51, 55)",24.45408791130156
"(12, 16, 55)",24.453603706558404
"(8, 50, 51)",24.453315041340772
"(12, 16, 50)",24.452830836597617
"(12, 30, 40)",24.44900231525296
"(12, 40, 68)",24.444926490889316
"(19, 51, 55)",24.443009097459303
