Combi,k_eff
"(15, 16, 71)",25.23777851648524
"(15, 28, 31)",25.15099065281136
"(15, 28, 39)",25.14679603112667
"(15, 16, 22)",25.13784612204505
"(7, 15, 20)",25.1071976569639
"(15, 16, 18)",25.08738176787713
"(2, 16, 31)",25.01936142714326
"(2, 16, 39)",25.01516680545857
"(2, 15, 71)",25.013048001046872
"(15, 16, 43)",24.96298839266123
"(7, 15, 28)",24.959027565289432
"(15, 20, 28)",24.947039610277912
"(2, 15, 22)",24.913115606606684
"(2, 15, 18)",24.862651252438763
"(2, 7, 16)",24.827398339621336
"(16, 31)",24.826913959397533
"(16, 39)",24.820622026870502
"(15, 71)",24.817443820252954
"(2, 16, 20)",24.815410384609816
"(15, 16, 35)",24.774685259598048
"(2, 15, 43)",24.738257877222864
"(15, 16, 41)",24.672096348684192
"(15, 22)",24.667545228592672
"(2, 16, 28)",24.667240292935347
"(11, 15, 16)",24.609766595893596
"(15, 18)",24.59184869734079
"(15, 16, 25)",24.562977939026755
"(2, 15, 35)",24.54995474415968
"(7, 16)",24.538969328114646
"(16, 20)",24.520987395597366
"(15, 16, 52)",24.496502418366767
"(2, 31)",24.489818186239983
"(2, 39)",24.483526253712952
"(2, 15, 41)",24.447365833245826
"(16, 31, 39)",24.40554135452875
"(15, 43)",24.405258634516944
"(15, 31, 71)",24.40342255011705
"(15, 39, 71)",24.399227928432364
"(2, 11, 15)",24.38503608045523
"(2, 15, 25)",24.33824742358839
"(15, 22, 31)",24.30349015567686
"(15, 22, 39)",24.299295533992172
"(16, 28)",24.298732258085668
"(2, 15, 52)",24.2717719029284
"(15, 18, 31)",24.25302580150894
"(15, 18, 39)",24.24883117982425
"(7, 16, 31)",24.217772888691513
"(7, 16, 39)",24.213578267006824
"(7, 15, 71)",24.211459462595126
"(16, 20, 31)",24.205784933679993
"(2, 7)",24.201873554957096
"(16, 20, 39)",24.201590311995304
"(15, 20, 71)",24.199471507583606
"(2, 20)",24.183891622439816
"(2, 31, 39)",24.180810839090384
"(15, 31, 43)",24.128632426293045
"(15, 39, 43)",24.124437804608355
"(15, 35)",24.122803934922167
"(7, 15, 22)",24.11152706815494
"(15, 20, 22)",24.09953911314342
"(7, 15, 18)",24.061062713987017
"(16, 28, 31)",24.057614842005528
"(16, 28, 39)",24.053420220320838
"(15, 28, 71)",24.05130141590914
"(7, 16, 20)",24.01382184615807
"(2, 7, 31)",23.993042373253147
"(2, 7, 39)",23.988847751568457
"(2, 20, 31)",23.981054418241627
"(2, 20, 39)",23.976859796556937
"(15, 41)",23.968920568551383
"(2, 28)",23.961636484928118
"(15, 22, 28)",23.95136902146895
"(15, 31, 35)",23.94032929322986
"(7, 15, 43)",23.936669338771118
"(15, 35, 39)",23.93613467154517
"(15, 20, 43)",23.924681383759598
"(2, 16, 71)",23.91967219024104
"(15, 18, 28)",23.900904667301027
"(11, 15)",23.87542593936549
"(7, 16, 28)",23.8656517544836
"(16, 20, 28)",23.85366379947208
"(15, 31, 41)",23.837740382316
"(15, 39, 41)",23.833545760631317
"(2, 28, 31)",23.83288432656716
"(2, 28, 39)",23.82868970488247
"(2, 16, 22)",23.819739795800853
"(15, 25)",23.80524295406523
"(2, 7, 20)",23.789091330719703
"(15, 28, 43)",23.776511292085132
"(11, 15, 31)",23.775410629525407
"(11, 15, 39)",23.77121600784072
"(2, 16, 18)",23.76927544163293
"(15, 16, 32)",23.764369883299867
"(7, 15, 35)",23.748366205707935
"(15, 25, 31)",23.728621972658566
"(15, 25, 39)",23.724427350973876
"(15, 52)",23.705529673075244
"(15, 31, 52)",23.662146451998577
"(15, 39, 52)",23.65795183031389
"(2, 16, 43)",23.644882066417033
"(2, 7, 28)",23.640921239045234
"(15, 20, 41)",23.63378933978256
"(2, 20, 28)",23.628933284033714
"(13, 15, 16)",23.59423622960074
"(15, 28, 35)",23.58820815902195
"(7, 11, 15)",23.583447542003483
"(31,)",23.575380009845247
"(15, 16, 58)",23.569735519811076
"(31, 39)",23.569088077318217
"(39,)",23.562796144791186
"(2, 15, 32)",23.5396393678615
"(7, 15, 25)",23.536658885136642
"(15, 20, 25)",23.524670930125122
"(15, 28, 41)",23.485619248108094
"(7, 15, 52)",23.470183364476654
"(15, 20, 52)",23.458195409465134
"(2, 16, 35)",23.45657893335385
"(7, 31, 39)",23.379222300638638
"(15, 25, 28)",23.376500838450653
"(2, 13, 15)",23.369505714162372
"(20, 31, 39)",23.367234345627118
"(2, 16, 41)",23.353990022439994
"(2, 15, 58)",23.34500500437271
"(16, 31, 71)",23.31004673931122
"(15, 28, 52)",23.310025317790668
"(16, 39, 71)",23.305852117626532
"(2, 11, 16)",23.291660269649398
"(15, 16, 53)",23.290724500640813
"(7, 31)",23.287435378562364
"(7, 39)",23.28114344603533
"(20, 31)",23.269453446045084
"(20, 39)",23.26316151351805
"(2, 16, 25)",23.244871612782557
"(28, 31, 39)",23.21906425395265
"(16, 22, 31)",23.21011434487103
"(16, 22, 39)",23.20591972318634
"(15, 22, 71)",23.203800918774643
"(15, 16, 66)",23.19241567272841
"(7, 20, 31)",23.17946587978988
"(2, 16, 52)",23.17839609212257
"(16, 71)",23.177380104044207
"(7, 20, 39)",23.17527125810519
"(16, 18, 31)",23.15964999070311
"(16, 18, 39)",23.15545536901842
"(15, 18, 71)",23.15333656460672
"(7, 16, 71)",23.118083651789295
"(16, 20, 71)",23.106095696777775
"(2, 31, 71)",23.08531622387285
"(2, 39, 71)",23.081121602188166
"(2, 15, 53)",23.065993985202446
"(15, 18, 22)",23.053404170166534
"(28, 31)",23.047198308533382
"(28, 39)",23.04090637600635
"(16, 31, 43)",23.035256615487214
"(7, 28, 31)",23.031295788115415
"(16, 39, 43)",23.031061993802524
"(15, 43, 71)",23.028943189390827
"(10, 15, 16)",23.028127047025883
"(16, 22)",23.027481512383925
"(7, 28, 39)",23.027101166430725
"(20, 28, 31)",23.019307833103895
"(7, 16, 22)",23.018151257349107
"(20, 28, 39)",23.015113211419205
"(16, 20, 22)",23.006163302337587
"(7,)",22.999490747279477
"(15, 16, 48)",22.99909553780071
"(2, 22, 31)",22.985383829432664
"(7, 20)",22.981508814762197
"(2, 22, 39)",22.981189207747974
"(7, 16, 18)",22.967686903181185
"(2, 15, 66)",22.967685157290042
"(20,)",22.963526882244917
"(16, 28, 71)",22.95792560510331
"(16, 18)",22.951784981132043
"(2, 18, 31)",22.934919475264742
"(2, 18, 39)",22.930724853580053
"(15, 31, 32)",22.930013916931678
"(15, 22, 43)",22.929010794950635
"(15, 32, 39)",22.92581929524699
"(2, 7, 71)",22.893353136350928
"(2, 20, 71)",22.881365181339408
"(15, 18, 43)",22.878546440782713
"(16, 22, 28)",22.857993210663118
"(16, 31, 35)",22.846953482424027
"(15, 16, 51)",22.84684437169254
"(7, 16, 43)",22.843293527965287
"(16, 35, 39)",22.842758860739337
"(15, 35, 71)",22.84064005632764
"(2, 71)",22.840284330886657
"(16, 20, 43)",22.831305572953767
"(7, 20, 28)",22.827344745581968
"(2, 31, 43)",22.810526100048847
"(16, 18, 28)",22.807528856495196
"(2, 39, 43)",22.806331478364157
"(2, 10, 15)",22.803396531587516
"(2, 7, 22)",22.79342074191074
"(2, 20, 22)",22.78143278689922
"(2, 15, 48)",22.774365022362343
"(16, 43)",22.765194918308197
"(13, 15, 31)",22.75988026323255
"(7, 28)",22.7592536772505
"(13, 15, 39)",22.755685641547863
"(15, 16, 59)",22.74980710645513
"(16, 31, 41)",22.744364571510168
"(2, 7, 18)",22.74295638774282
"(20, 28)",22.74127174473322
"(15, 22, 35)",22.740707661887452
"(16, 39, 41)",22.740169949825486
"(15, 41, 71)",22.738051145413785
"(7, 15, 32)",22.738050829409755
"(15, 31, 58)",22.735379553442886
"(2, 28, 71)",22.733195089664942
"(15, 39, 58)",22.7311849317582
"(15, 20, 32)",22.726062874398234
"(2, 22)",22.690385739226375
"(15, 18, 35)",22.69024330771953
"(16, 28, 43)",22.6831354812793
"(11, 16, 31)",22.682034818719575
"(11, 16, 39)",22.67784019703489
"(11, 15, 71)",22.67572139262319
"(7, 16, 35)",22.654990394902104
"(15, 22, 41)",22.638118750973597
"(16, 25, 31)",22.635246161852734
"(2, 22, 28)",22.63326269522475
"(16, 25, 39)",22.631051540168045
"(15, 25, 71)",22.628932735756347
"(2, 31, 35)",22.62222296698566
"(2, 15, 51)",22.622113856254174
"(2, 7, 43)",22.61856301252692
"(15, 16, 36)",22.618081755938007
"(2, 35, 39)",22.61802834530097
"(2, 18)",22.614689207974493
"(15, 32)",22.607330870474897
"(2, 20, 43)",22.6065750575154
"(15, 18, 41)",22.587654396805675
"(2, 18, 28)",22.58279834105683
"(15, 16, 34)",22.58077834726432
"(15, 28, 32)",22.57789278272377
"(11, 15, 22)",22.575788998183
"(16, 31, 52)",22.568770641192746
"(15, 35, 43)",22.56584993250363
"(16, 39, 52)",22.56457601950806
"(15, 52, 71)",22.56245721509636
"(13, 15, 20)",22.555929220699106
"(7, 15, 58)",22.543416465920963
"(16, 20, 41)",22.54041352897673
"(15, 20, 58)",22.531428510909443
"(15, 22, 25)",22.52900034131616
"(11, 15, 18)",22.52532464401508
"(2, 15, 59)",22.525076591016763
"(2, 31, 41)",22.5196340560718
"(28,)",22.519016607221516
"(2, 39, 41)",22.51543943438712
"(16, 28, 35)",22.494832348216118
"(7, 11, 16)",22.490071731197652
"(16, 35)",22.48274021871342
"(15, 16, 17)",22.482280733347682
"(15, 18, 25)",22.478535987148238
"(31, 39, 71)",22.471496151258343
"(15, 41, 43)",22.463261021589776
"(15, 22, 52)",22.46252482065617
"(2, 28, 43)",22.458404965840934
"(2, 11, 31)",22.45730430328121
"(15, 31, 53)",22.45636853427262
"(2, 11, 39)",22.453109681596523
"(15, 39, 53)",22.452173912587938
"(2, 16, 32)",22.44626355705567
"(7, 16, 25)",22.44328307433081
"(16, 20, 25)",22.43129511931929
"(2, 7, 35)",22.430259879463737
"(2, 43)",22.428099145150647
"(15, 18, 52)",22.41206046648825
"(2, 25, 31)",22.410515646414368
"(13, 15, 28)",22.40775912902464
"(2, 25, 39)",22.406321024729678
"(11, 15, 43)",22.400931268799184
"(2, 15, 36)",22.39335124049964
"(16, 28, 41)",22.392243437302263
"(15, 28, 58)",22.383258419234977
"(2, 15, 47)",22.377137048402368
"(7, 16, 52)",22.376807553670822
"(22, 31, 39)",22.371563756818155
"(16, 20, 52)",22.364819598659302
"(15, 31, 66)",22.35805970636022
"(2, 15, 34)",22.356047831825954
"(15, 25, 43)",22.35414261193234
"(15, 39, 66)",22.353865084675533
"(13, 15)",22.352130389926202
"(2, 31, 52)",22.34404012575438
"(2, 39, 52)",22.339845504069693
"(16, 41)",22.328856852342632
"(18, 31, 39)",22.321099402650233
"(2, 20, 41)",22.31568301353836
"(15, 58)",22.315379325241707
"(15, 43, 52)",22.287667091272354
"(7, 31, 71)",22.283727685421105
"(16, 25, 28)",22.28312502764482
"(7, 39, 71)",22.27953306373642
"(2, 13, 16)",22.27612990335654
"(15, 35, 41)",22.274957888526593
"(20, 31, 71)",22.271739730409585
"(2, 28, 35)",22.27010183277775
"(20, 39, 71)",22.2675451087249
"(2, 7, 11)",22.265341215759285
"(7, 15, 53)",22.2644054467507
"(15, 20, 53)",22.25241749173918
"(2, 16, 58)",22.251629193566878
"(2, 15, 61)",22.24522875702487
"(11, 16)",22.23536222315674
"(2, 7, 25)",22.218552558892444
"(16, 28, 52)",22.216649506984837
"(11, 15, 35)",22.212628135735997
"(2, 20, 25)",22.206564603880924
"(31, 39, 43)",22.196706027434335
"(10, 15, 31)",22.193771080657694
"(10, 15, 39)",22.189576458973008
"(7, 22, 31)",22.183795290980918
"(7, 22, 39)",22.179600669296228
"(20, 22, 31)",22.171807335969397
"(20, 22, 39)",22.167612714284708
"(2, 28, 41)",22.167512921863892
"(7, 15, 66)",22.166096618838296
"(15, 25, 35)",22.165839478869156
"(16, 25)",22.165179237856478
"(15, 31, 48)",22.16473957143252
"(15, 39, 48)",22.160544949747834
"(15, 20, 66)",22.154108663826776
"(2, 7, 52)",22.152077038232456
"(2, 35)",22.14564444555587
"(2, 20, 52)",22.140089083220936
"(7, 18, 31)",22.133330936812996
"(7, 18, 39)",22.129136315128306
"(28, 31, 71)",22.12356963873512
"(28, 39, 71)",22.11937501705043
"(16, 22, 71)",22.110425107968812
"(11, 15, 41)",22.11003922482214
"(15, 28, 53)",22.104247400064715
"(15, 35, 52)",22.099363958209167
"(7, 20, 71)",22.079776642887662
"(16, 52)",22.065465956866497
"(15, 25, 41)",22.0632505679553
"(16, 18, 71)",22.05996075380089
"(2, 25, 28)",22.058394512206455
"(22, 28, 31)",22.02363724429493
"(22, 28, 39)",22.019442622610242
"(15, 31, 51)",22.01248840532435
"(7, 31, 43)",22.0089375615971
"(31, 35, 39)",22.00840289437115
"(15, 39, 51)",22.008293783639665
"(0, 15, 16)",22.00629745492398
"(15, 28, 66)",22.00593857215231
"(7, 39, 43)",22.00474293991241
"(7, 10, 15)",22.00180799313577
"(11, 15, 25)",22.000920815164704
"(20, 31, 43)",21.99694960658558
"(15, 41, 52)",21.99677504729531
"(20, 39, 43)",21.99275498490089
"(2, 28, 52)",21.99191899154647
"(2, 41)",21.991761079185082
"(10, 15, 20)",21.98982003812425
"(15, 16, 49)",21.988589208396192
"(7, 20, 22)",21.979844248447474
"(18, 28, 31)",21.97317289012701
"(7, 15, 48)",21.972776483910597
"(2, 16, 53)",21.972618174396615
"(18, 28, 39)",21.96897826844232
"(15, 16, 55)",21.96671446475507
"(15, 20, 48)",21.960788528899077
"(16, 18, 22)",21.960028359360702
"(16, 43, 71)",21.935567378584995
"(11, 15, 52)",21.934445294504716
"(7, 28, 71)",21.931606551213196
"(31, 71)",21.92584615449192
"(20, 28, 71)",21.919618596201676
"(39, 71)",21.91955422196489
"(15, 31, 59)",21.915451140086944
"(15, 39, 59)",21.911256518402254
"(31, 39, 41)",21.905813983457293
"(2, 11)",21.89826644999919
"(15, 53)",21.89686279648631
"(15, 25, 52)",21.887656637637875
"(2, 22, 71)",21.885694592530445
"(2, 16, 66)",21.87430934648421
"(28, 31, 43)",21.84877951491111
"(28, 39, 43)",21.844584893226425
"(11, 31, 39)",21.843484230666697
"(10, 15, 28)",21.841649946449785
"(16, 31, 32)",21.836638106125847
"(16, 22, 43)",21.835634984144804
"(2, 18, 71)",21.835230238362524
"(16, 32, 39)",21.832443484441157
"(7, 22, 28)",21.831674156773005
"(15, 32, 71)",21.83032468002946
"(2, 25)",21.828083464698928
"(7, 31, 35)",21.820634428533914
"(7, 15, 51)",21.820525317802428
"(20, 22, 28)",21.819686201761485
"(7, 35, 39)",21.816439806849225
"(15, 28, 48)",21.81261843722461
"(15, 20, 51)",21.808537362790908
"(7, 20, 43)",21.804986519063654
"(25, 31, 39)",21.79669557379986
"(16, 18, 43)",21.785170629976882
"(15, 31, 36)",21.78372578956982
"(0, 2, 15)",21.781566939485614
"(7, 18, 28)",21.781209802605083
"(22, 31)",21.77594756283164
"(22, 39)",21.76965563030461
"(15, 31, 47)",21.76751159747255
"(2, 15, 49)",21.763858692957825
"(15, 39, 47)",21.76331697578786
"(15, 16, 23)",21.750560601418982
"(15, 66)",21.749399554617707
"(16, 35, 71)",21.74726424552181
"(15, 31, 34)",21.746422380896128
"(15, 34, 39)",21.742227759211442
"(2, 15, 55)",21.741983949316705
"(2, 18, 22)",21.735297843922336
"(15, 22, 32)",21.73039228558927
"(31, 39, 52)",21.730220053139867
"(2, 52)",21.728370183708947
"(7, 15, 59)",21.723488052565017
"(15, 20, 59)",21.711500097553497
"(2, 43, 71)",21.71083686314663
"(2, 10, 16)",21.710020720781685
"(20, 31, 41)",21.706057562608535
"(20, 39, 41)",21.70186294092385
"(18, 31)",21.700251031579757
"(18, 39)",21.693959099052726
"(2, 16, 48)",21.68098921155651
"(15, 18, 32)",21.67992793142135
"(13, 16, 31)",21.666504452426718
"(13, 16, 39)",21.662309830742032
"(28, 31, 35)",21.66047638184793
"(13, 15, 71)",21.66019102633033
"(7, 28, 43)",21.656816427389188
"(28, 35, 39)",21.65628176016324
"(7, 11, 31)",21.655715764829463
"(7, 11, 39)",21.651521143144777
"(15, 17, 31)",21.647924766979493
"(16, 22, 35)",21.64733185108162
"(20, 28, 43)",21.644828472377668
"(16, 41, 71)",21.644675334607953
"(7, 16, 32)",21.644675018603923
"(15, 17, 39)",21.643730145294803
"(16, 31, 58)",21.642003742637055
"(7, 71)",21.637901523209038
"(16, 39, 58)",21.63780912095237
"(15, 58, 71)",21.635690316540668
"(15, 31, 61)",21.635603306095042
"(16, 20, 32)",21.632687063592403
"(15, 39, 61)",21.63140868441036
"(20, 71)",21.619919590691758
"(2, 31, 32)",21.61190759068748
"(2, 22, 43)",21.610904468706437
"(7, 25, 31)",21.60892710796262
"(2, 32, 39)",21.60771296900279
"(7, 25, 39)",21.604732486277932
"(20, 25, 31)",21.5969391529511
"(16, 18, 35)",21.5968674969137
"(20, 25, 39)",21.592744531266412
"(7, 15, 36)",21.591762702047895
"(11, 16, 71)",21.582345581817357
"(15, 20, 36)",21.579774747036375
"(7, 15, 47)",21.57554850995062
"(15, 20, 47)",21.5635605549391
"(15, 28, 59)",21.56333000587903
"(2, 18, 43)",21.560440114538515
"(13, 15, 22)",21.560258631890143
"(28, 31, 41)",21.55788747093407
"(15, 32, 43)",21.55553455620545
"(7, 15, 34)",21.554459293374208
"(28, 39, 41)",21.55369284924938
"(16, 22, 41)",21.544742940167765
"(15, 20, 34)",21.542471338362688
"(7, 31, 52)",21.542451587302633
"(7, 39, 52)",21.538256965617947
"(15, 22, 58)",21.53575792210048
"(16, 25, 71)",21.535556924950516
"(20, 31, 52)",21.530463632291113
"(2, 16, 51)",21.528738045448343
"(20, 39, 52)",21.526269010606427
"(2, 15, 23)",21.525830085980616
"(2, 35, 71)",21.522533730083442
"(15, 16, 46)",21.515108886505708
"(31, 43)",21.51366096875591
"(13, 15, 18)",21.50979427772222
"(39, 43)",21.50736903622888
"(10, 15)",21.502966616063922
"(16, 18, 41)",21.494278585999844
"(7, 22)",21.488002931548756
"(15, 18, 58)",21.48529356793256
"(16, 28, 32)",21.484516971917937
"(11, 16, 22)",21.48241318737717
"(16, 35, 43)",21.4724741216978
"(20, 22)",21.470020999031476
"(16, 52, 71)",21.469081404290527
"(7, 28, 35)",21.468513294326005
"(13, 16, 20)",21.462553409893275
"(15, 48)",21.459419352226156
"(7, 15, 17)",21.45596167945757
"(7, 16, 58)",21.45004065511513
"(25, 28, 31)",21.448769061276636
"(25, 28, 39)",21.444574439591946
"(15, 17, 20)",21.44397372444605
"(7, 15, 61)",21.443640218573123
"(2, 13, 31)",21.44177393698835
"(16, 20, 58)",21.43805270010361
"(2, 13, 39)",21.437579315303665
"(16, 22, 25)",21.435624530510328
"(11, 16, 18)",21.431948833209248
"(2, 16, 59)",21.43170078021093
"(15, 20, 61)",21.431652263561602
"(15, 28, 36)",21.43160465536191
"(15, 16, 33)",21.423605605305912
"(2, 22, 35)",21.422601335643254
"(2, 41, 71)",21.419944819169586
"(2, 7, 32)",21.419944503165556
"(2, 31, 58)",21.417273227198688
"(15, 28, 47)",21.415390463264636
"(2, 39, 58)",21.413078605514002
"(7, 18)",21.41230640029687
"(2, 20, 32)",21.407956548154036
"(7, 20, 25)",21.404976065429178
"(28, 71)",21.397664453180056
"(15, 28, 34)",21.394301246688222
"(13, 15, 43)",21.385400902506326
"(16, 18, 25)",21.385160176342406
"(28, 31, 52)",21.382293540616644
"(28, 39, 52)",21.378098918931958
"(2, 18, 35)",21.372136981475332
"(16, 41, 43)",21.369885210783945
"(16, 22, 52)",21.36914900985034
"(15, 32, 35)",21.367231423142268
"(16, 31, 53)",21.36299272346679
"(15, 43, 58)",21.360900192716663
"(16, 39, 53)",21.358798101782106
"(2, 11, 71)",21.35761506637899
"(15, 53, 71)",21.356679297370405
"(20, 28, 41)",21.353936428400626
"(7, 20, 52)",21.33850054476919
"(2, 22, 41)",21.3200124247294
"(16, 18, 52)",21.318684655682418
"(13, 16, 28)",21.31438331821881
"(2, 25, 71)",21.31082640951215
"(11, 16, 43)",21.307555457993352
"(2, 16, 36)",21.29997542969381
"(15, 16, 60)",21.29888121069213
"(15, 17, 28)",21.29580363277158
"(2, 15, 46)",21.29037837106734
"(16, 28, 58)",21.289882608429146
"(15, 28, 61)",21.283482171887137
"(22, 31, 71)",21.276069141600622
"(22, 39, 71)",21.271874519915936
"(2, 18, 41)",21.269548070561477
"(16, 31, 66)",21.264683895554388
"(15, 32, 41)",21.264642512228413
"(2, 16, 34)",21.262672021020123
"(16, 25, 43)",21.260766801126508
"(16, 39, 66)",21.2604892738697
"(2, 28, 32)",21.25978645647957
"(15, 66, 71)",21.258370469458
"(2, 11, 22)",21.257682671938802
"(7, 25, 28)",21.25680597375471
"(15, 22, 53)",21.256746902930217
"(22, 28)",21.247765861519774
"(2, 35, 43)",21.247743606259434
"(20, 25, 28)",21.24481801874319
"(2, 52, 71)",21.24435088885216
"(2, 13, 20)",21.237822894454908
"(31, 35)",21.231206269161135
"(15, 51)",21.231042603063905
"(7, 43)",21.225716337473024
"(18, 31, 71)",21.2256047874327
"(2, 7, 58)",21.225310139676765
"(35, 39)",21.224914336634104
"(18, 39, 71)",21.221410165748015
"(2, 20, 58)",21.213322184665245
"(2, 22, 25)",21.21089401507196
"(20, 43)",21.207734404955744
"(2, 11, 18)",21.20721831777088
"(15, 18, 53)",21.206282548762296
"(11, 15, 32)",21.202312759437817
"(2, 15, 33)",21.198875089867546
"(13, 15, 35)",21.19709776944314
"(16, 43, 52)",21.194291280466523
"(7, 28, 52)",21.190330453094724
"(16, 35, 41)",21.181582077720762
"(20, 28, 52)",21.178342498083204
"(15, 16, 45)",21.17579782490927
"(15, 35, 58)",21.172597059653476
"(18, 28)",21.17206933026789
"(0, 15, 31)",21.17194148855579
"(7, 16, 53)",21.17102963594487
"(0, 15, 39)",21.167746866871106
"(2, 18, 25)",21.16042966090404
"(16, 20, 53)",21.15904168093335
"(15, 22, 66)",21.158438075017813
"(15, 25, 32)",21.155524102570975
"(15, 31, 49)",21.154233242028006
"(15, 39, 49)",21.150038620343317
"(2, 41, 43)",21.14515469534558
"(2, 22, 52)",21.144418494411973
"(2, 31, 53)",21.138262208028422
"(2, 39, 53)",21.13406758634374
"(15, 31, 55)",21.132358498386882
"(15, 39, 55)",21.128163876702196
"(18, 22, 31)",21.125672392992513
"(18, 22, 39)",21.121477771307827
"(11, 16, 35)",21.119252324930166
"(15, 18, 66)",21.10797372084989
"(31, 43, 71)",21.101211412216806
"(10, 16, 31)",21.100395269851862
"(39, 43, 71)",21.097016790532116
"(10, 16, 39)",21.096200648167176
"(13, 15, 41)",21.09450885852928
"(10, 15, 71)",21.094081843755475
"(2, 18, 52)",21.09395414024405
"(2, 13, 28)",21.089652802780442
"(15, 32, 52)",21.089048581910987
"(15, 59)",21.085486705207792
"(7, 22, 71)",21.0841060540787
"(2, 11, 43)",21.082824942554986
"(31, 41)",21.07732290279035
"(2, 15, 60)",21.074150695253763
"(7, 16, 66)",21.072720808032464
"(16, 25, 35)",21.072463668063325
"(20, 22, 71)",21.07211809906718
"(16, 31, 48)",21.07136376062669
"(39, 41)",21.071030970263315
"(3, 15, 16)",21.070223642141052
"(15, 41, 58)",21.070008148739618
"(16, 39, 48)",21.067169138942003
"(2, 28, 58)",21.06515209299078
"(15, 48, 71)",21.0650503345303
"(16, 20, 66)",21.060732853020944
"(2, 31, 66)",21.03995338011602
"(2, 25, 43)",21.03603628568814
"(2, 39, 66)",21.035758758431335
"(7, 18, 71)",21.033641699910778
"(11, 13, 15)",21.032179105738688
"(11, 16, 41)",21.016663414016307
"(16, 28, 53)",21.010871589258883
"(11, 15, 58)",21.007678395949025
"(16, 35, 52)",21.005988147403336
"(22, 31, 43)",21.001279017776618
"(31, 32, 39)",20.99808751807297
"(22, 39, 43)",20.99708439609193
"(10, 15, 22)",20.994149449315287
"(28, 43)",20.985479267444045
"(13, 15, 25)",20.985390448871847
"(11, 31)",20.983828273604455
"(15, 43, 66)",20.983580345633996
"(0, 7, 15)",20.97997840103387
"(11, 39)",20.977536341077425
"(16, 25, 41)",20.96987475714947
"(2, 43, 52)",20.969560765028156
"(0, 15, 20)",20.96799044602235
"(16, 32)",20.96726715426615
"(15, 22, 48)",20.965117940090114
"(7, 15, 49)",20.96227015450608
"(15, 25, 58)",20.960889739082184
