0,2.479385946840554
1,0.0
2,19.73244739481379
3,7.754113548561872
4,18.800434001452523
5,8.257397809484859
6,10.796639000670094
7,11.51916671466566
8,4.5015783941706715
9,2.7678536760915504
10,8.877850995355299
11,20.356578669239518
12,29.716016744810496
13,2.8718811161160165
14,9.850873822964743
15,7.3347528439425425
16,13.973716385494821
17,18.10874531925146
18,12.11461106735577
19,4.468341952643903
20,1.67541642885565
21,11.890808325204606
22,12.94765772239903
23,0.0
24,3.3123067778832045
25,7.779902224510016
26,0.0
27,34.066519200158346
28,12.949632107256264
29,10.5267765864691
30,16.76626223910806
31,18.961886627833213
32,25.74069060317943
33,15.015733533984129
34,7.114895678873983
35,14.466006983811827
36,0.0
37,24.940151112460477
38,17.274748931775164
39,5.042861015145133
40,26.86472796184034
41,3.5730957411185518
42,9.46925425588008
43,18.369258215904892
44,12.189506446300962
45,0.0
46,10.38994962558912
47,0.0
48,10.588106356831927
49,10.413541234239798
50,29.66875937948754
51,39.18960735036411
52,15.284094867578876
53,0.0
54,2.9486518904671053
55,29.671077989369902
56,0.0
57,0.0
58,0.0
59,10.923677952808427
60,14.283607185951919
61,24.37671923409912
62,0.0
63,0.0
64,0.0
65,14.076867985109219
66,8.509502212529416
67,10.291948709518302
68,16.754034766017114
69,11.046653889469132
70,2.77888151818114
71,19.619948067159473
