Combi,k_eff
"(6, 24, 48)",25.061278498524697
"(4, 20, 27)",25.05898130076866
"(4, 67, 69)",25.05866955975334
"(6, 30, 57)",25.054550446667356
"(4, 9, 64)",25.050754173832317
"(4, 40, 55)",25.04704584530654
"(4, 59, 69)",25.04506908252256
"(4, 13, 27)",25.041217753831614
"(4, 45, 55)",25.036477411141465
"(4, 14, 24)",25.010703299438767
"(4, 19, 50)",25.01059220591793
"(6, 8)",25.00371524049569
"(4, 51)",24.997906404439135
"(6, 30, 40)",24.96424082827533
"(4, 9, 20)",24.962323562937165
"(6, 30, 45)",24.953672394110257
"(4, 9, 13)",24.944560016000118
"(4, 11, 19)",24.943073448483982
"(6, 55, 69)",24.93351336824105
"(4, 24, 27)",24.927174923606277
"(6, 8, 48)",24.92543365127944
"(4, 48, 51)",24.9215610939084
"(4, 55, 64)",24.88773210774763
"(4, 35, 63)",24.881568008214316
"(6, 44, 50)",24.88113532614699
"(4, 8, 14)",24.874858452193507
"(6, 11, 50)",24.846487327147084
"(4, 28, 30)",24.841690535353667
"(4, 19, 40)",24.840512256503963
"(6, 50, 57)",24.834235753559092
"(4, 9, 24)",24.830517185774774
"(4, 19, 45)",24.82994382233889
"(6, 11, 44)",24.813616568713044
"(30, 69)",24.80907508090324
"(6, 44, 57)",24.80136499512505
"(30, 48, 69)",24.795673544884473
"(4, 8, 27)",24.79133007636102
"(4, 13, 55)",24.78153794991543
"(6, 14)",24.775559883706105
"(6, 14, 48)",24.773330080086385
"(48,)",24.76887047284695
"(4, 26, 69)",24.767837796063986
"(4, 30, 68)",24.766827586159412
"(6, 11, 57)",24.766716996125147
"(4, 16, 48)",24.753667715696626
"(4, 16)",24.746066337121466
"(6, 40, 50)",24.743926135167065
"(6, 45, 50)",24.733357701001992
"(6, 20, 30)",24.716496479821267
"(6, 40, 44)",24.71105537673302
"(6, 44, 45)",24.70048694256795
"(6, 13, 30)",24.69873293288422
"(4, 8, 9)",24.69467233852952
"(6, 27, 48)",24.689801704253895
"(4, 21, 69)",24.68586950387173
"(4, 19, 64)",24.681198518945056
"(6, 11, 40)",24.676407377733117
"(4, 24, 55)",24.66749511969009
"(6, 11, 45)",24.665838943568044
"(6, 40, 57)",24.664155804145125
"(6, 45, 57)",24.653587369980052
"(6, 27)",24.650267319957372
"(22, 48, 69)",24.63429782687038
"(4, 28, 50)",24.621375842245403
"(4, 22, 68)",24.60545186814532
"(6, 9, 48)",24.593143966422396
"(4, 19, 20)",24.5927679080499
"(6, 24, 30)",24.584690102658882
"(48, 50, 69)",24.57535885177621
"(4, 13, 19)",24.575004361112853
"(22, 69)",24.567011503882103
"(6, 40, 45)",24.563277751588025
"(4, 48, 71)",24.559561981287448
"(4, 48, 67)",24.555278091849996
"(4, 11, 28)",24.553857084811455
"(4, 50, 68)",24.546512893051148
"(4, 9, 14)",24.542568767336462
"(44, 48, 69)",24.54248809334217
"(4, 48, 59)",24.541677614619218
"(4, 28, 57)",24.541605511223466
"(4, 10, 69)",24.53500434060325
"(4, 8, 55)",24.531650272444836
"(11, 48, 69)",24.507840094342264
"(6, 9)",24.505280713210123
"(6, 20, 50)",24.496181786713002
"(48, 57, 69)",24.49558852075427
"(4, 11, 68)",24.4789941356172
"(50, 69)",24.478603041240845
"(6, 13, 50)",24.478418239775955
"(4, 57, 68)",24.466742562029207
"(6, 20, 44)",24.46331102827896
"(4, 19, 24)",24.460961530887516
"(4, 9, 27)",24.459040391503976
"(4, 71)",24.454907735507703
"(4, 28, 40)",24.451295892831435
"(6, 8, 30)",24.448845255413627
"(4, 67)",24.44848190135152
"(6, 13, 44)",24.44554748134191
"(4, 30, 51)",24.44497269804259
"(4, 36, 69)",24.441893868002474
"(4, 28, 45)",24.440727458666363
"(6, 48, 55)",24.43012190033771
"(44, 69)",24.42929690358978
"(6, 11, 20)",24.428663029279058
"(4, 59)",24.428081185505356
"(6, 20, 57)",24.416411455691062
"(6, 11, 13)",24.41089948234201
"(40, 48, 69)",24.40527890236224
"(6, 13, 57)",24.398647908754015
"(45, 48, 69)",24.394710468197168
"(4, 14, 55)",24.37954670125178
"(11, 69)",24.37732490508992
"(4, 40, 68)",24.37643294363718
"(4, 45, 68)",24.365864509472107
"(6, 24, 50)",24.364375409550618
"(57, 69)",24.358947544707938
"(6, 28, 69)",24.33776341576595
"(6, 24, 44)",24.331504651116575
"(6, 20, 40)",24.326101837299035
"(4, 8, 19)",24.32511668364226
"(6, 20, 45)",24.315533403133962
"(6, 13, 40)",24.308338290361988
"(6, 13, 45)",24.297769856196915
"(6, 11, 24)",24.296856652116666
"(6, 14, 30)",24.29674168422057
"(4, 27, 55)",24.29601832541929
"(4, 28, 64)",24.291982155272528
"(6, 24, 57)",24.284605078528678
"(4, 22, 51)",24.2835969800285
"(4, 16, 30)",24.27707931983081
"(4, 12, 69)",24.27169291908571
"(4, 26, 48)",24.264446328160645
"(6, 68, 69)",24.262900466571693
"(6, 55)",24.260747614083094
"(4, 54, 69)",24.247232313068416
"(48, 64, 69)",24.245965164803337
"(6, 8, 50)",24.228530562305362
"(4, 50, 51)",24.224658004934327
"(40, 69)",24.22348311711989
"(4, 65, 69)",24.222035232862652
"(4, 64, 68)",24.217119206078273
"(6, 27, 30)",24.21321330838808
"(45, 69)",24.207630465872285
"(4, 20, 28)",24.203551544377373
"(4, 9, 55)",24.19936058758779
"(6, 8, 44)",24.195659803871322
"(6, 24, 40)",24.19429546013665
"(4, 13, 28)",24.185787997440325
"(6, 24, 45)",24.183727025971578
"(4, 21, 48)",24.182478035968387
"(4, 14, 19)",24.173013112449205
"(6, 8, 11)",24.161011804871414
"(22, 30, 69)",24.15770943100457
"(20, 48, 69)",24.15753455390818
"(4, 11, 51)",24.157139247500375
"(6, 8, 57)",24.148760231283426
"(4, 51, 57)",24.144887673912386
"(13, 48, 69)",24.139771006971134
"(4, 20, 68)",24.128688595183117
"(6, 9, 30)",24.11655557055658
"(4, 16, 22)",24.11570360181672
"(4, 13, 68)",24.11092504824607
"(30, 50, 69)",24.098770455910397
"(4, 19, 27)",24.089484736616715
"(4, 23, 69)",24.08479459263841
"(4, 30, 71)",24.082973585421634
"(4, 30, 67)",24.07868969598418
"(6, 14, 50)",24.076426991112307
"(30, 44, 69)",24.065899697476354
"(4, 30, 59)",24.065089218753403
"(6, 13, 20)",24.060593941907925
"(6, 8, 40)",24.058450612891395
"(4, 16, 50)",24.056764626722547
"(4, 40, 51)",24.05457805552036
"(30, 48)",24.053987879048226
"(6, 8, 45)",24.047882178726322
"(4, 45, 51)",24.044009621355286
"(6, 14, 44)",24.043556232678263
"(4, 10, 48)",24.031612872699906
"(24, 48, 69)",24.025728176745794
"(30, 57, 69)",24.019000124888457
"(4, 26)",24.012234255817496
"(6, 11, 14)",24.008908233678355
"(4, 24, 68)",23.996882218020733
"(6, 14, 57)",23.996656660090366
"(6, 27, 50)",23.992898615279817
"(4, 9, 19)",23.992826998785215
"(4, 11, 16)",23.9892458692886
"(64, 69)",23.984512510781535
"(4, 16, 57)",23.976994295700607
"(6, 27, 44)",23.960027856845777
"(6, 30, 55)",23.953533504471896
"(6, 20, 24)",23.946551111682588
"(6, 51, 69)",23.941045578454872
"(22, 50, 69)",23.937394737896305
"(4, 8, 28)",23.935900319969733
"(6, 13, 24)",23.92878756474554
"(30, 40, 69)",23.92869050649643
"(6, 11, 27)",23.92537985784587
"(4, 22, 71)",23.92159786740754
"(30, 45, 69)",23.918122072331357
"(4, 22, 67)",23.91731397797009
"(6, 27, 57)",23.91312828425788
"(6, 14, 40)",23.90634704169834
"(22, 44, 69)",23.90452397946226
"(4, 22, 59)",23.90371350073931
"(6, 9, 50)",23.896240877448317
"(6, 14, 45)",23.895778607533266
"(4, 51, 64)",23.895264317961452
"(8, 48, 69)",23.88988332950054
"(4, 21)",23.889281817529106
"(4, 16, 40)",23.88668467730858
"(4, 16, 45)",23.876116243143507
"(11, 22, 69)",23.869875980462357
"(6, 9, 44)",23.863370119014277
"(4, 50, 71)",23.86265889231337
"(4, 8, 68)",23.861037370775477
"(4, 50, 67)",23.858375002875917
"(22, 57, 69)",23.857624406874365
"(20, 69)",23.851866594438803
"(44, 50, 69)",23.84558500436809
"(4, 50, 59)",23.84477452564514
"(6, 28, 48)",23.834371947862607
"(4, 19, 55)",23.82980493270053
"(6, 9, 11)",23.82872212001437
"(13, 69)",23.825221274033233
"(6, 27, 40)",23.82281866586585
"(6, 9, 57)",23.81647054642638
"(6, 27, 45)",23.812250231700776
"(22, 48)",23.811924302027087
"(11, 50, 69)",23.81093700536818
"(6, 8, 20)",23.810706264437336
"(4, 20, 51)",23.806833707066296
"(50, 57, 69)",23.798685431780193
"(4, 11, 71)",23.79514013487942
"(6, 8, 13)",23.79294271750029
"(4, 11, 67)",23.79085624544197
"(4, 13, 51)",23.78907016012925
"(4, 26, 30)",23.78785793229483
"(4, 14, 28)",23.783796748776677
"(4, 57, 71)",23.78288856129143
"(4, 57, 67)",23.778604671853977
"(11, 44, 69)",23.778066246934145
"(4, 11, 59)",23.77725576821119
"(30, 64, 69)",23.76937676893752
"(4, 12, 48)",23.768301451182367
"(22, 40, 69)",23.767314788482338
"(44, 57, 69)",23.76581467334615
"(4, 57, 59)",23.7650041946232
"(6, 48, 68)",23.759508998668352
"(22, 45, 69)",23.756746354317265
"(4, 48, 54)",23.743840845165074
"(14, 48, 69)",23.737779758307482
"(6, 50, 55)",23.73321881136363
"(11, 57, 69)",23.731166674346248
"(4, 16, 64)",23.727370939749672
"(6, 9, 40)",23.72616092803435
"(48, 50)",23.72351583938583
"(4, 48, 65)",23.71864376495931
"(6, 9, 45)",23.715592493869277
"(4, 14, 68)",23.70893379958242
"(40, 50, 69)",23.708375813388166
"(4, 21, 30)",23.70588964010257
"(6, 44, 55)",23.700348052929588
"(4, 27, 28)",23.700268372944187
"(45, 50, 69)",23.697807379223093
"(4, 45, 71)",23.68201050873433
"(20, 30, 69)",23.680946158042367
"(6, 8, 24)",23.678899887274945
"(4, 45, 67)",23.677726619296877
"(40, 44, 69)",23.675505054954122
"(4, 24, 51)",23.675027329903912
"(4, 40, 59)",23.674694576231172
"(44, 48)",23.674209701734767
"(6, 11, 55)",23.665700053929683
"(44, 45, 69)",23.66493662078905
"(4, 45, 59)",23.6641261420661
"(13, 30, 69)",23.66318261110532
"(4, 10)",23.662984072626386
"(6, 14, 20)",23.658602693244276
"(22, 30, 48)",23.654317963101224
"(27, 48, 69)",23.654251382474996
"(24, 69)",23.65415702869522
"(6, 55, 57)",23.653448480341694
"(11, 40, 69)",23.640857055954214
"(6, 13, 14)",23.64083914630723
"(4, 16, 20)",23.638940328854517
"(11, 45, 69)",23.630288621789145
"(40, 57, 69)",23.628605482366225
"(4, 22, 26)",23.62648221428074
"(4, 27, 68)",23.625405423749932
"(11, 48)",23.62223770323491
"(4, 13, 16)",23.62117678191747
"(45, 57, 69)",23.618037048201153
"(22, 64, 69)",23.60800105092343
"(48, 57)",23.603860342852922
"(4, 9, 28)",23.603610635112688
"(30, 48, 50)",23.595378988007052
"(4, 23, 48)",23.581403124735065
"(6, 20, 27)",23.575074317411786
"(6, 67, 69)",23.574762576396466
"(4, 26, 50)",23.567543239186566
"(6, 40, 55)",23.563138861949664
"(30, 44, 48)",23.562508229573012
"(6, 59, 69)",23.561162099165685
"(9, 48, 69)",23.557593644643497
"(6, 13, 27)",23.55731077047474
"(4, 10, 30)",23.55502447683409
"(6, 45, 55)",23.55257042778459
"(24, 30, 69)",23.54913978087998
"(50, 64, 69)",23.549062075829255
"(4, 21, 22)",23.54451392208848
"(4, 8, 51)",23.539182482658653
"(4, 64, 71)",23.533265205340495
"(4, 64, 67)",23.528981315903042
"(4, 9, 68)",23.528747685918432
"(40, 45, 69)",23.527727429809126
"(6, 14, 24)",23.526796316081892
"(4, 36)",23.523318363725227
"(20, 22, 69)",23.519570440028275
"(44, 64, 69)",23.51619131739522
"(30, 48, 57)",23.515608656985115
"(4, 59, 64)",23.515380838672264
"(4, 16, 24)",23.507133951692133
"(13, 22, 69)",23.501806893091228
"(4, 11, 26)",23.500024481752618
"(4, 26, 57)",23.48777290816463
"(4, 21, 50)",23.485574946994305
"(11, 64, 69)",23.48154331839531
"(6, 9, 20)",23.47841657958029
"(57, 64, 69)",23.46929174480732
"(40, 48)",23.46839591526488
"(4, 30, 36)",23.461914004233318
"(6, 9, 13)",23.460653032643243
"(20, 50, 69)",23.460631464934103
"(45, 48)",23.452543264017272
"(8, 69)",23.450389757827338
"(4, 20, 71)",23.44483459444534
"(6, 24, 27)",23.443267940249402
"(13, 50, 69)",23.442867917997056
"(4, 28, 55)",23.440588569028
"(4, 20, 67)",23.440550705007887
"(6, 48, 51)",23.437654110551527
"(22, 48, 50)",23.43400326999296
"(4, 18, 69)",23.429928653722627
"(20, 44, 69)",23.42776070650006
"(4, 13, 71)",23.427071047508292
"(4, 20, 59)",23.42695022777711
"(30, 40, 48)",23.425299038593085
"(4, 13, 67)",23.42278715807084
"(4, 11, 21)",23.41805618956036
"(30, 45, 48)",23.414730604428012
"(8, 30, 69)",23.413294933634724
"(13, 44, 69)",23.409997159563012
"(4, 13, 59)",23.40918668084006
"(4, 21, 57)",23.405804615972368
"(22, 44, 48)",23.40113251155892
"(4, 26, 40)",23.3974632897726
"(48, 55, 69)",23.39457157855881
"(4, 10, 22)",23.39364875882
"(11, 20, 69)",23.39311270750016
"(6, 8, 14)",23.390951468836633
"(4, 14, 51)",23.3870789114656
"(4, 26, 45)",23.386894855607526
"(20, 57, 69)",23.380861133912163
"(40, 64, 69)",23.378982126415288
"(11, 13, 69)",23.37534916056311
"(4, 8, 16)",23.371289104446877
"(45, 64, 69)",23.36841369225022
"(6, 28)",23.36712268537044
"(11, 22, 48)",23.366484512559012
"(4, 55, 68)",23.365725619833746
"(13, 57, 69)",23.363097586975115
"(6, 28, 30)",23.357783551996793
"(22, 48, 57)",23.354232938971023
"(6, 9, 24)",23.3466102024179
"(44, 48, 50)",23.342193536464748
"(30,)",23.339105285249502
"(4, 43, 69)",23.3368686699512
"(4, 10, 50)",23.334709783725827
"(24, 50, 69)",23.328825087771715
"(4, 21, 40)",23.315494997580338
"(4, 24, 71)",23.313028217282955
"(4, 24, 67)",23.308744327845503
"(11, 48, 50)",23.30754553746484
"(6, 8, 27)",23.307423093004147
"(4, 21, 45)",23.30492656341527
"(4, 27, 51)",23.303550535633107
"(4, 22, 36)",23.300538286219226
"(6, 13, 55)",23.297630966558554
"(24, 44, 69)",23.295954329337675
"(48, 50, 57)",23.29529396387685
"(4, 24, 59)",23.295143850614725
"(4, 12, 30)",23.291713055316553
"(20, 40, 69)",23.290551515520136
"(6, 26, 69)",23.283930812707112
"(6, 30, 68)",23.282920602802538
"(20, 45, 69)",23.279983081355063
"(11, 44, 48)",23.2746747790308
"(13, 40, 69)",23.27278796858309
"(6, 16, 48)",23.26976073233975
"(4, 12)",23.26801694035008
"(4, 30, 54)",23.267252449299257
"(4, 10, 11)",23.26719102629188
"(30, 48, 64)",23.265985301034178
"(22, 40, 48)",23.263923320578993
"(44, 48, 57)",23.262423205442808
"(13, 45, 69)",23.262219534418016
"(11, 24, 69)",23.261306330337767
"(14, 30, 69)",23.261191362441668
"(4, 10, 57)",23.254939452703887
"(6, 68)",23.254828261579057
"(22, 45, 48)",23.253354886413923
"(8, 22, 69)",23.25191921562063
"(24, 57, 69)",23.24905475674978
"(4, 30, 65)",23.242055369093496
"(4, 36, 50)",23.241599311125054
"(4, 26, 64)",23.23814955221369
"(4, 19, 28)",23.234054980225427
"(6, 35, 69)",23.231498070634117
"(4, 54)",23.231326031324137
"(48, 64)",23.22942530892652
"(11, 48, 57)",23.2277752064429
"(14, 69)",23.222234401037753
"(4, 14, 16)",23.21918553325382
"(6, 8, 9)",23.210765355172647
"(4, 9, 51)",23.206892797801608
"(40, 48, 50)",23.20498434548482
"(6, 21, 69)",23.201962520514854
"(45, 48, 50)",23.194415911319748
"(4, 65)",23.19353041101549
"(8, 50, 69)",23.19298024052646
"(19, 48, 69)",23.188037989756232
"(6, 24, 55)",23.183588136333217
"(27, 30, 69)",23.177662986609178
"(20, 30, 48)",23.177554690139026
"(4, 8, 71)",23.1771833700377
"(4, 11, 36)",23.174080553691105
"(4, 8, 67)",23.172899480600247
"(40, 44, 48)",23.17211358705078
"(4, 10, 40)",23.16462983431186
"(4, 36, 57)",23.161828980103117
"(44, 45, 48)",23.161545152885708
"(8, 44, 69)",23.16010948209242
"(13, 30, 48)",23.15979114320198
"(4, 8, 59)",23.15929900336947
"(4, 19, 68)",23.15919203103117
"(24, 40, 69)",23.158745138357748
"(4, 21, 64)",23.156181260021434
"(4, 20, 26)",23.149718941318536
"(24, 45, 69)",23.14817670419268
"(6, 28, 50)",23.13746885888853
"(11, 40, 48)",23.137465588050873
"(4, 16, 27)",23.13565715742133
"(4, 13, 26)",23.13195539438149
"(20, 64, 69)",23.131237777961232
"(4, 12, 22)",23.13033733730246
"(11, 45, 48)",23.1268971538858
"(8, 11, 69)",23.125461483092515
"(40, 48, 57)",23.125214014462884
"(45, 48, 57)",23.11464558029781
"(13, 64, 69)",23.113474231024185
"(8, 57, 69)",23.113209909504523
"(4, 22, 54)",23.105876731285164
"(4, 23, 30)",23.10481472886925
"(22, 48, 64)",23.104609583020085
"(6, 28, 44)",23.10459810045449
"(14, 22, 69)",23.09981564442758
"(22, 30)",23.097041708228367
"(27, 69)",23.096941837289023
"(20, 48)",23.096779392583787
"(4, 7, 69)",23.084207610182105
"(9, 30, 69)",23.08100524877768
"(4, 22, 65)",23.080679651079404
"(4, 36, 40)",23.071519361711086
"(4, 12, 50)",23.07139836220829
"(6, 48, 67)",23.07137110849312
"(13, 48)",23.070134072178217
"(6, 11, 28)",23.06995010145458
"(4, 20, 21)",23.067750649126275
"(6, 50, 68)",23.062605909694273
"(4, 36, 45)",23.060950927546013
"(6, 9, 14)",23.058661783979588
"(6, 48, 59)",23.057770631262343
"(6, 28, 57)",23.05769852786659
"(6, 10, 69)",23.051097357246377
"(4, 13, 21)",23.049987102189228
"(6, 8, 55)",23.04774328908796
