0,16.755582470673254
1,15.296893358918279
2,12.465658054035634
3,5.235221864871059
4,17.011019787650508
5,20.4036949967866
6,13.149361689129424
7,3.2212987002848603
8,10.592067047436736
9,11.005194108197479
10,0.0
11,11.822645899063117
12,2.2604407184918918
13,2.780374720801765
14,28.860634356606212
15,8.21417523251798
16,13.415938377182458
17,14.34131294143634
18,15.761404558261752
19,22.983074282817633
20,1.5101184446033038
21,18.25275537463706
22,17.712095723078267
23,1.6930416456668027
24,8.40281888549164
25,0.9890049660120752
26,12.972336970305365
27,1.824883285245928
28,2.8774729903316985
29,5.68267754355
30,0.0
31,36.58547079661164
32,8.850993597456899
33,26.985175640696816
34,0.0
35,0.0
36,0.0
37,7.493695111852949
38,3.0257748245485905
39,14.45319906718722
40,4.599543614916123
41,4.981735294096101
42,16.291128213318935
43,14.862100368185999
44,1.1533335561596907
45,6.9180154081570695
46,37.200402269420536
47,21.268080556504295
48,27.41579507064174
49,14.558139938430172
50,16.632534202724376
51,10.152448419629065
52,10.144559027713191
53,35.87514731814011
54,0.0
55,4.08053780217538
56,28.844821696757048
57,8.201572001238565
58,0.13592683652043647
59,27.896201071596895
60,4.9556692091465
61,13.742069302468819
62,7.951868177490274
63,7.688864539571539
64,0.3915802775839019
65,8.240638252537014
66,2.2397312776951352
67,4.978767063818223
68,0.0
69,6.655606530650067
70,13.228425417644555
71,15.206462261517839
