Combi,k_eff
"(33, 56, 66)",26.1342200919798
"(12, 14, 15)",26.127864522311537
"(64,)",26.126507910982482
"(6, 56, 64)",26.113530617544534
"(6, 56)",26.107041970825563
"(12, 66, 69)",26.09567431244418
"(12, 18, 66)",26.091966133032592
"(6, 15, 59)",26.034852032305658
"(1, 12, 15)",26.03261898794325
"(12, 33, 56)",26.03123449086948
"(15, 56, 69)",26.031133476522314
"(15, 18, 56)",26.02742529711072
"(15, 29, 33)",26.014713956959042
"(6, 46, 56)",25.944828294346674
"(15, 62, 66)",25.93545048591648
"(9, 15, 66)",25.898875043543505
"(15, 54, 64)",25.881933369719654
"(46, 64)",25.873454426185695
"(33, 64, 66)",25.84619544074551
"(56, 59, 66)",25.845960305859563
"(12, 15, 62)",25.832464884806157
"(29, 56, 64)",25.805132756077683
"(9, 12, 15)",25.79588944243318
"(15, 54)",25.75964609908825
"(12, 33, 64)",25.743209839635185
"(15, 64, 69)",25.74310882528802
"(12, 56, 59)",25.742974704749244
"(15, 18, 64)",25.73940064587643
"(15, 29, 59)",25.726454170838807
"(15, 46, 54)",25.7132310465218
"(7, 12, 66)",25.707793371930926
"(33, 66)",25.706039205627025
"(33, 46, 66)",25.677493117547648
"(6, 64)",25.67500499397412
"(6, 46, 64)",25.656803643112383
"(29, 56)",25.644445178625286
"(7, 15, 56)",25.64325253600905
"(29, 46, 56)",25.636430432879823
"(46,)",25.620400941388905
"(12, 52, 66)",25.60174134479076
"(6, 15, 54)",25.580931425047417
"(12, 33, 46)",25.57450751643733
"(15, 46, 69)",25.574406502090156
"(15, 18, 46)",25.570698322678567
"(59, 64, 66)",25.55793565462527
"(12, 33)",25.551560803961543
"(15, 69)",25.55140928244079
"(15, 18)",25.545847013323403
"(6, 33, 66)",25.545193496073267
"(15, 52, 56)",25.537200508868885
"(12, 41, 66)",25.534933530568594
"(15, 50, 66)",25.512491123995446
"(6, 29, 56)",25.504130811405442
"(15, 49, 66)",25.500900620265178
"(12, 20, 66)",25.485859890493273
"(15, 41, 56)",25.470392694646723
"(12, 59, 64)",25.45495005351495
"(6, 12, 33)",25.442207894962948
"(6, 15, 18)",25.438398701204186
"(6, 46)",25.421951509177333
"(15, 20, 56)",25.421319054571406
"(12, 15, 50)",25.409505522885123
"(12, 15, 49)",25.39791501915485
"(12, 58, 66)",25.394913148332897
"(54, 56, 66)",25.392039698601323
"(15, 32, 56)",25.39138981067922
"(46, 59, 66)",25.389233331427413
"(13, 15, 66)",25.37086536207726
"(15, 66, 67)",25.357849748909146
"(7, 15, 64)",25.355227884774756
"(15, 30, 66)",25.35358746831566
"(12, 14, 66)",25.349946199958907
"(29, 46, 64)",25.348405781645532
"(15, 56, 58)",25.330372312411022
"(12, 54, 56)",25.289054097491
"(12, 46, 59)",25.286247730317086
"(14, 15, 56)",25.28540536403704
"(59, 66)",25.27364952644667
"(15, 29, 54)",25.272533563580566
"(12, 13, 15)",25.267879760966938
"(6, 59, 66)",25.25693370995303
"(12, 15, 67)",25.25486414779882
"(1, 12, 66)",25.25470066559062
"(56, 66, 69)",25.25321515416968
"(12, 15, 30)",25.250601867205333
"(18, 56, 66)",25.24950697475809
"(15, 52, 64)",25.24917585763459
"(11, 15, 66)",25.247184233880745
"(15, 34, 66)",25.240875531965635
"(29, 33, 66)",25.236795634606416
"(6,)",25.22350207696576
"(6, 29, 64)",25.21610616017115
"(29, 64)",25.212408201773847
"(7, 15, 46)",25.1865255615769
"(15, 41, 64)",25.18236804341243
"(6, 12, 59)",25.153948108842705
"(12, 56, 69)",25.15022955305936
"(12, 18, 56)",25.146521373647772
"(11, 12, 15)",25.14419863277042
"(12, 15, 34)",25.13788993085531
"(12, 29, 33)",25.133810033496097
"(15, 29, 69)",25.133709019148924
"(15, 20, 64)",25.13329440333711
"(15, 18, 29)",25.130000839737335
"(12, 59)",25.119171124781182
"(15, 66, 71)",25.109420175308998
"(54, 64, 66)",25.104015047367028
"(15, 32, 64)",25.103365159444927
"(15, 46, 52)",25.08047353443673
"(12, 62, 66)",25.05454656245353
"(6, 7, 15)",25.05422594010252
"(6, 29, 46)",25.047403836973288
"(15, 58, 64)",25.042347661176727
"(9, 12, 66)",25.017971120080553
"(15, 41, 46)",25.01366572021457
"(12, 15, 71)",25.00643457419867
"(12, 54, 64)",25.00102944625671
"(14, 15, 64)",24.997380712802745
"(15, 56, 62)",24.990005726531656
"(7, 15)",24.969587871670903
"(64, 66, 69)",24.965190502935393
"(15, 20, 46)",24.964592080139255
"(18, 64, 66)",24.9614823235238
"(29, 46)",24.959354716977057
"(9, 15, 56)",24.95343028415868
"(29, 59, 66)",24.94853584848618
"(6, 15, 52)",24.94817391296235
"(46, 54, 66)",24.935312724169172
"(15, 32, 46)",24.93466283624707
"(1, 15, 64)",24.902135178434456
"(33, 56, 64)",24.900750681360684
"(6, 15, 41)",24.881366098740187
"(15, 46, 58)",24.87364533797887
"(7, 56, 66)",24.865334213656425
"(12, 64, 69)",24.862204901825066
"(12, 18, 64)",24.858496722413477
"(12, 29, 59)",24.845550247375854
"(12, 46, 54)",24.832327123058846
"(6, 15, 20)",24.832292458664867
"(14, 15, 46)",24.82867838960489
"(15, 33, 59)",24.822072096121815
"(15, 52)",24.81050983096065
"(6, 54, 66)",24.80301310269479
"(6, 15, 32)",24.80236321477269
"(46, 66, 69)",24.79648817973753
"(18, 46, 66)",24.79278000032594
"(7, 12, 56)",24.762348612546102
"(6, 29)",24.760905284765485
"(52, 56, 66)",24.75928218651626
"(7, 15, 29)",24.745828078635668
"(15, 31, 66)",24.742320213595676
"(6, 15, 58)",24.74134571650449
"(1, 15, 46)",24.7334328552366
"(33, 46, 56)",24.732048358162828
"(15, 63, 66)",24.729011051378862
"(15, 41)",24.71029810962741
"(15, 62, 64)",24.701981075297365
"(6, 12, 54)",24.700027501584465
"(12, 46, 69)",24.69350257862721
"(41, 56, 66)",24.692474372294093
"(12, 18, 46)",24.68979439921562
"(9, 15, 64)",24.66540563292439
"(6, 18, 66)",24.66048037885156
"(12, 52, 56)",24.656296585405936
"(20, 56, 66)",24.643400732218776
"(15, 29, 52)",24.6397760514955
"(12, 15, 31)",24.639334612485353
"(15, 20)",24.63668764951443
"(12, 50, 66)",24.631587200532493
"(12, 15, 63)",24.62602545026854
"(12, 49, 66)",24.619996696802225
"(56, 59, 64)",24.612490895240448
"(15, 42, 66)",24.604279707383817
"(1, 6, 15)",24.601133233762216
"(6, 33, 56)",24.599748736688447
"(54, 66)",24.592768615559308
"(15, 32)",24.59179378367616
"(12, 41, 56)",24.589488771183774
"(7, 64, 66)",24.57730956242213
"(15, 29, 41)",24.572968237273336
"(15, 50, 56)",24.567046364610626
"(6, 12, 18)",24.557494777741237
"(15, 49, 56)",24.555455860880354
"(56, 58, 66)",24.552453990058396
"(12, 20, 56)",24.540415131108453
"(15, 20, 29)",24.523894597198023
"(12, 32, 56)",24.510485887216273
"(14, 56, 66)",24.50748704168441
"(12, 15, 42)",24.50129410627349
"(15, 58)",24.50026753627386
"(9, 15, 46)",24.496703309726527
"(29, 54, 66)",24.49461524122794
"(15, 29, 32)",24.49396535330584
"(12, 13, 66)",24.48996143861431
"(12, 66, 67)",24.476945825446194
"(7, 12, 64)",24.47432396131181
"(12, 30, 66)",24.472683544852707
"(52, 64, 66)",24.471257535281964
"(12, 56, 58)",24.449468388948077
"(33, 46, 64)",24.444023706928533
"(46, 56, 59)",24.443788572042592
"(12, 54)",24.438290213893822
"(15, 29, 58)",24.43294785503764
"(14, 15)",24.43281711371288
"(13, 15, 56)",24.425420602692437
"(15, 56, 67)",24.412404989524326
"(7, 46, 66)",24.408607239224274
"(15, 30, 56)",24.40814270893084
"(12, 14, 56)",24.404501440574087
"(41, 64, 66)",24.404449721059805
"(6, 15, 62)",24.400979130625124
"(12, 29, 54)",24.391629640117614
"(14, 15, 29)",24.387980906663657
"(66, 69)",24.384531798911848
"(18, 66)",24.37896952979446
"(12, 52, 64)",24.368271934171645
"(15, 33, 54)",24.368151488863575
"(11, 12, 66)",24.366280310417793
"(6, 9, 15)",24.364403688252146
"(12, 34, 66)",24.359971608502683
"(29, 66, 69)",24.355790696796298
"(20, 64, 66)",24.355376080984485
"(18, 29, 66)",24.35208251738471
"(6, 33, 64)",24.311724085454152
"(6, 56, 59)",24.31148895056821
"(7, 12, 46)",24.305621638113948
"(46, 52, 66)",24.30255521208411
"(11, 15, 56)",24.30173947449592
"(12, 41, 64)",24.30146411994948
"(29,)",24.29830849256521
"(15, 34, 56)",24.29543077258081
"(1, 15, 29)",24.29273537229537
"(29, 33, 56)",24.291350875221596
"(1, 15)",24.289948812160446
"(33, 56)",24.287872066549795
"(15, 50, 64)",24.27902171337633
"(6, 7, 66)",24.276307617749893
"(5, 15, 66)",24.272010259006244
"(15, 49, 64)",24.267431209646062
"(58, 64, 66)",24.2644293388241
"(12, 16, 66)",24.256944315200855
"(12, 29, 69)",24.25280509568598
"(12, 20, 64)",24.25239047987416
"(12, 18, 29)",24.24909691627439
"(41, 46, 66)",24.235747397861942
"(12, 69)",24.230053397246365
"(15, 33, 69)",24.229326944431932
"(12, 66, 71)",24.228516251846045
"(15, 18, 33)",24.225618765020343
"(12, 18)",24.224491128128975
"(12, 32, 64)",24.22246123598198
"(14, 64, 66)",24.21946239045012
"(56, 62, 66)",24.21208740417903
"(12, 46, 52)",24.199569610973782
"(20, 46, 66)",24.18667375778662
"(9, 56, 66)",24.175511961806052
"(6, 7, 12)",24.173322016639567
"(6, 52, 66)",24.170255590609727
"(5, 12, 15)",24.169024657895918
"(15, 56, 71)",24.163975415924174
"(12, 58, 64)",24.161443737713782
"(54, 56, 64)",24.158570287982208
"(46, 59, 64)",24.155763920808297
"(6, 33, 46)",24.143021762256296
"(13, 15, 64)",24.137395951458146
"(12, 41, 46)",24.132761796751623
"(15, 64, 67)",24.12438033829003
"(1, 64, 66)",24.12421685608183
"(15, 30, 64)",24.120118057696544
"(12, 14, 64)",24.116476789339792
"(15, 40, 66)",24.11062033528649
"(15, 46, 50)",24.11031939017847
"(12, 56, 62)",24.10910180306871
"(6, 41, 66)",24.10344777638756
"(46, 58, 66)",24.095727015626245
"(15, 29, 62)",24.092581269158273
"(12, 20, 46)",24.083688156676303
"(15, 54, 59)",24.079891702743332
"(9, 12, 56)",24.072526360695733
"(6, 12, 52)",24.0672699894994
"(9, 15, 29)",24.056005826785295
"(6, 20, 66)",24.05437413631224
"(12, 32, 46)",24.05375891278412
"(14, 46, 66)",24.050760067252256
"(15, 27, 66)",24.045598976253423
"(33, 59, 66)",24.04415377376918
"(6, 59, 64)",24.023464299333916
"(1, 12, 64)",24.021231254971504
"(56, 64, 69)",24.019745743550565
"(18, 56, 64)",24.016037564138976
"(11, 15, 64)",24.01371482326163
"(12, 15, 40)",24.007634734176165
"(15, 34, 64)",24.00740612134652
"(29, 33, 64)",24.0033262239873
"(29, 56, 59)",24.00309108910136
"(6, 12, 41)",24.00046217527724
"(12, 46, 58)",23.99274141451592
"(46, 54, 56)",23.98986796478435
"(15, 62)",23.98971765745481
"(6, 15, 50)",23.97801976870409
"(13, 15, 46)",23.968693628260283
"(7, 29, 66)",23.967909756283042
"(6, 15, 49)",23.96642926497382
"(6, 58, 66)",23.963427394151864
"(15, 46, 67)",23.955678015092168
"(1, 46, 66)",23.955514532883967
"(15, 30, 46)",23.951415734498685
"(6, 12, 20)",23.95138853520192
"(12, 14, 46)",23.947774466141937
"(12, 33, 59)",23.941168172658863
"(15, 59, 69)",23.94106715831169
"(15, 18, 59)",23.9373589789001
"(9, 15)",23.934854493895344
"(62, 64, 66)",23.924062752944735
"(6, 12, 32)",23.921459291309738
"(15, 37, 66)",23.8900576846561
"(9, 64, 66)",23.88748731057176
"(15, 64, 71)",23.875950764689883
"(8, 15, 66)",23.873134777502216
"(7, 12, 29)",23.864924155172716
"(29, 52, 66)",23.861857729142876
"(12, 31, 66)",23.861416290132723
"(6, 12, 58)",23.860441793041538
"(6, 54, 56)",23.857568343309968
"(33, 64)",23.855835089698353
"(56, 59)",23.855482387369435
"(6, 46, 59)",23.854761976136054
"(1, 12, 46)",23.852528931773648
"(46, 56, 69)",23.85104342035271
"(12, 63, 66)",23.84810712791591
"(18, 46, 56)",23.84733524094112
"(11, 15, 46)",23.845012500063767
"(7, 15, 33)",23.84144600391867
"(15, 34, 46)",23.838703798148657
"(6, 13, 15)",23.836394006785905
"(29, 33, 46)",23.834623900789445
"(6, 15, 67)",23.823378393617787
"(1, 6, 66)",23.823214911409586
"(12, 62, 64)",23.821077151834416
"(6, 15, 30)",23.8191161130243
"(7, 66)",23.80271038814196
"(15, 31, 56)",23.796875454210856
"(29, 41, 66)",23.79504991492071
"(50, 56, 66)",23.789128042258
"(12, 15, 37)",23.787072083545777
"(9, 12, 64)",23.784501709461438
"(15, 56, 63)",23.783566291994042
"(49, 56, 66)",23.777537538527724
"(15, 21, 66)",23.776695884593693
"(8, 12, 15)",23.77014917639189
"(12, 29, 52)",23.75887212803255
"(20, 29, 66)",23.74597627484539
"(15, 33, 52)",23.735393976778507
"(12, 42, 66)",23.723375783920865
"(1, 6, 12)",23.720229310299267
"(9, 46, 66)",23.7187849873739
"(29, 59, 64)",23.715066437867065
"(6, 18, 56)",23.71503561946674
"(6, 11, 15)",23.712712878589386
"(15, 46, 71)",23.70724844149202
"(6, 15, 34)",23.706404176674276
"(6, 29, 33)",23.702324279315064
"(46, 54, 64)",23.701843313550057
"(12, 29, 41)",23.692064313810388
"(12, 50, 56)",23.686142441147673
"(12, 49, 56)",23.674551937417405
"(12, 15, 21)",23.67371028348337
"(15, 29, 50)",23.66962190723724
"(15, 33, 41)",23.668586162556345
"(15, 42, 56)",23.658834947998994
"(15, 29, 49)",23.658031403506968
"(29, 58, 66)",23.655029532685013
"(7, 12)",23.648231986476475
"(13, 56, 66)",23.647502280339808
"(52, 66)",23.64363234743171
"(12, 20, 29)",23.64299067373507
"(56, 66, 67)",23.634486667171693
"(7, 56, 64)",23.63186480303731
"(30, 56, 66)",23.63022438657821
"(6, 62, 66)",23.6230608082725
"(15, 20, 33)",23.619512522481024
"(9, 12, 46)",23.61579938626358
"(12, 29, 32)",23.613061429842887
"(14, 29, 66)",23.610062584311024
"(33, 46)",23.602781604901566
"(33, 54, 66)",23.59023316651094
"(15, 32, 33)",23.58958327858884
"(6, 9, 66)",23.58648536589952
"(6, 15, 71)",23.57494882001764
"(15, 65, 66)",23.572366901236087
"(6, 54, 64)",23.569543692075676
"(46, 64, 69)",23.563018769118415
"(18, 46, 64)",23.559310589706826
"(7, 15, 59)",23.553186217798434
"(12, 29, 58)",23.552043931574687
"(29, 54, 56)",23.549170481843117
"(29, 46, 59)",23.546364114669203
"(12, 13, 56)",23.54451667922949
"(41, 66)",23.543420626098467
"(12, 56, 67)",23.531501066061374
"(15, 33, 58)",23.528565780320648
"(13, 15, 29)",23.52799614531905
"(12, 30, 56)",23.527238785467887
"(52, 56, 64)",23.525812775897144
"(11, 56, 66)",23.52382115214329
"(6, 12, 62)",23.520075207162172
"(34, 56, 66)",23.517512450228182
"(15, 29, 67)",23.514980532150936
"(1, 29, 66)",23.514817049942735
"(15, 29, 30)",23.51071825155745
"(15, 31, 64)",23.50885080297656
"(12, 14, 29)",23.507076983200704
"(50, 64, 66)",23.501103391023705
"(49, 64, 66)",23.489512887293433
"(12, 52)",23.489153945766226
"(12, 33, 54)",23.487247565400622
"(15, 54, 69)",23.48714655105345
"(14, 15, 33)",23.483598831946658
"(6, 9, 12)",23.483499764789197
"(15, 18, 54)",23.48343837164186
"(20, 66)",23.469810165985486
"(12, 15, 65)",23.46938130012576
"(7, 46, 56)",23.46316247983945
"(41, 56, 64)",23.459004961674978
"(33, 66, 69)",23.451408622079306
"(18, 33, 66)",23.447700442667713
"(15, 52, 59)",23.447134190658268
"(15, 51, 66)",23.440316134378456
"(6, 18, 64)",23.427010968232445
"(59, 64)",23.423445410517992
"(11, 12, 56)",23.420835551032972
"(12, 34, 56)",23.414526849117863
"(16, 56, 66)",23.414485156926354
"(6, 29, 59)",23.41406449319482
"(1, 12, 29)",23.411831448832416
"(29, 56, 69)",23.410345937411478
"(20, 56, 64)",23.40993132159966
"(18, 29, 56)",23.40663775799989
"(6, 33)",23.40433217268999
"(11, 15, 29)",23.404315017122535
"(6, 46, 54)",23.400841368877813
"(12, 50, 64)",23.39811778991338
"(15, 29, 34)",23.398006315207425
"(15, 19, 66)",23.393391470690787
"(5, 12, 66)",23.39110633554329
"(12, 41)",23.38894222443298
"(1, 15, 33)",23.38835329757837
"(12, 49, 64)",23.38652728618311
"(56, 66, 71)",23.386057093571544
"(15, 41, 59)",23.380326376436102
"(32, 56, 64)",23.38000207770748
"(15, 42, 64)",23.370810296764702
"(13, 64, 66)",23.35947762910552
"(46, 52, 56)",23.357110452699285
"(15, 50)",23.35527861457326
"(12, 33, 69)",23.34842302096898
"(64, 66, 67)",23.346462015937405
"(12, 18, 33)",23.34471484155739
"(30, 64, 66)",23.342199735343918
"(15, 31, 46)",23.340148479778705
"(15, 49)",23.337892858977852
"(12, 15, 51)",23.337330533268133
"(58, 66)",23.333390052744917
"(46, 50, 66)",23.332401067825842
"(15, 20, 59)",23.33125273636079
"(6, 7, 56)",23.33086285836507
"(15, 46, 63)",23.326839317561888
"(5, 15, 56)",23.32656549962142
"(56, 58, 64)",23.31898457943928
"(12, 20)",23.31533176432
"(29, 62, 66)",23.314662946805647
"(12, 16, 56)",23.31149955581603
"(54, 59, 66)",23.301973380390706
"(15, 32, 59)",23.301323492468605
"(12, 15, 19)",23.290405869580464
"(41, 46, 56)",23.290302638477122
"(12, 56, 71)",23.283071492461225
"(9, 29, 66)",23.27808750443267
"(14, 56, 64)",23.274017631065295
"(12, 32)",23.27043789848173
"(15, 29, 71)",23.266550958550788
"(14, 66)",23.265939630183937
"(29, 54, 64)",23.261145830608825
"(6, 18, 46)",23.258308645034585
"(12, 13, 64)",23.256492027995193
"(12, 64, 67)",23.24347641482708
"(20, 46, 56)",23.2412289984018
"(15, 58, 59)",23.240305994200405
"(12, 30, 64)",23.239214134233592
"(11, 64, 66)",23.235796500909
"(12, 40, 66)",23.22971641182354
"(34, 64, 66)",23.229487798993894
"(12, 46, 50)",23.229415466715523
"(6, 52, 56)",23.224810831224904
"(12, 29, 62)",23.21167734569532
"(32, 46, 56)",23.21129975450962
"(6, 15, 31)",23.20784885830432
"(15, 42, 46)",23.20210797356684
"(6, 50, 66)",23.20010144635146
"(12, 54, 59)",23.19898777928038
"(14, 15, 59)",23.195339045826422
"(6, 15, 63)",23.194539696087507
"(13, 46, 66)",23.190775305907657
"(6, 49, 66)",23.188510942621193
"(15, 33, 62)",23.18819919444128
"(15, 17, 66)",23.187288961566498
"(12, 58)",23.17891165107943
"(46, 66, 67)",23.177759692739542
"(7, 46, 64)",23.17513782860516
"(9, 12, 29)",23.175101903322346
"(54, 56)",23.174601476482074
"(30, 46, 66)",23.173497412146055
"(46, 59)",23.170391925721205
"(15, 40, 56)",23.16517557590167
"(59, 66, 69)",23.163148835959063
"(18, 59, 66)",23.159440656547474
"(6, 41, 56)",23.15800301700274
"(9, 15, 33)",23.151623752068303
"(46, 56, 58)",23.150282256241425
"(13, 15)",23.142839971695977
"(11, 12, 64)",23.132810899798677
"(12, 34, 64)",23.126502197883568
"(16, 64, 66)",23.12646050569206
"(15, 67)",23.12331655194381
"(1, 66)",23.123071328631504
"(29, 64, 69)",23.122321286177183
"(18, 29, 64)",23.118613106765594
"(15, 30)",23.11692313105358
"(12, 14)",23.11146122851845
"(6, 20, 56)",23.10892937692742
"(14, 46, 56)",23.105315307867436
"(15, 27, 56)",23.100154216868603
"(1, 15, 59)",23.100093511458134
"(7, 15, 54)",23.099265610540193
"(33, 56, 59)",23.09870901438436
"(64, 66, 71)",23.098032442337253
"(6, 12, 50)",23.09711584524114
"(29, 46, 54)",23.092443507410962
"(12, 13, 46)",23.087789704797338
"(6, 12, 49)",23.08552534151087
"(12, 15, 17)",23.084303360456175
"(6, 32, 56)",23.07900013303524
"(12, 46, 67)",23.074774091629223
"(12, 30, 46)",23.070511811035736
"(6, 15, 42)",23.06980835209246
"(46, 52, 64)",23.069085801464993
"(11, 46, 66)",23.06709417771114
"(7, 33, 66)",23.063527681566043
"(34, 46, 66)",23.06078547579603
"(12, 59, 69)",23.060163234848744
"(6, 13, 66)",23.058475684433276
"(12, 18, 59)",23.056455055437155
"(6, 66, 67)",23.04546007126516
"(6, 7, 64)",23.042838207130778
"(6, 30, 66)",23.041197790671674
"(5, 15, 64)",23.03854084838713
"(12, 16, 64)",23.02347490458174
"(7, 29, 56)",23.02246499689822
"(31, 56, 66)",23.01895713185823
"(6, 56, 58)",23.017982634767044
"(12, 37, 66)",23.00915376119315
"(56, 63, 66)",23.005647969641416
"(41, 46, 64)",23.002277987242827
"(12, 64, 71)",22.99504684122693
"(15, 52, 54)",22.993213583400028
"(8, 12, 66)",22.992230854039263
"(56, 62, 64)",22.978617993559915
"(6, 59)",22.971942493509633
"(1, 12)",22.968592926966018
"(56, 69)",22.966364659834618
"(11, 12, 46)",22.964108576600818
"(18, 56)",22.960802390717227
"(7, 12, 33)",22.960542080455724
"(7, 15, 69)",22.96044106610855
"(6, 29, 54)",22.96014388593658
"(15, 43, 66)",22.959725319571284
"(12, 34, 46)",22.957799874685712
"(16, 46, 66)",22.957758182494203
"(33, 52, 66)",22.957475654425878
"(11, 15)",22.957318279401203
"(7, 15, 18)",22.95673288669696
"(6, 12, 13)",22.955490083322953
"(29, 46, 69)",22.953618962979327
"(20, 46, 64)",22.953204347167507
"(18, 29, 46)",22.949910783567734
"(15, 34)",22.94785522652854
"(15, 37, 56)",22.94461292527128
"(6, 12, 67)",22.942474470154842
"(9, 56, 64)",22.942042551186937
"(29, 33)",22.941735380489717
"(6, 12, 30)",22.938212189561355
"(6, 52, 64)",22.936786179990612
"(6, 11, 66)",22.93479455623676
"(46, 66, 71)",22.929330119139394
"(6, 34, 66)",22.92848585432165
"(15, 41, 54)",22.92640576917786
"(32, 46, 64)",22.92327510327533
"(29, 52, 56)",22.916412969758053
"(12, 31, 56)",22.915971530747903
"(12, 56, 63)",22.902662368531093
"(15, 59, 62)",22.89993940832104
"(15, 29, 31)",22.89945099683747
"(12, 21, 66)",22.89579196113074
"(29, 50, 66)",22.89170358488461
"(33, 41, 66)",22.89066784020372
"(15, 29, 63)",22.886141834620656
"(42, 56, 66)",22.880916625646364
"(29, 49, 66)",22.88011308115434
"(15, 20, 54)",22.877332129102548
"(15, 40, 64)",22.877150924667376
"(6, 7, 46)",22.874135883932915
"(6, 41, 64)",22.869978365768446
"(5, 15, 46)",22.869838525189266
"(9, 15, 59)",22.86336396594806
"(46, 58, 64)",22.86225760500713
"(12, 15, 43)",22.856739718460958
"(12, 16, 46)",22.854772581383877
"(12, 33, 52)",22.854490053315555
"(15, 52, 69)",22.854389038968385
"(29, 41, 56)",22.84960515553589
"(15, 60, 66)",22.847994579182686
"(15, 32, 54)",22.847402885210364
"(20, 33, 66)",22.841594200128398
"(6, 11, 12)",22.831808955126437
"(15, 21, 56)",22.831251125208873
"(12, 46, 71)",22.82634451802907
"(6, 12, 34)",22.825500253211327
"(6, 16, 66)",22.825458561019822
"(62, 66)",22.82284017392587
"(6, 20, 64)",22.820904725693126
"(6, 18, 29)",22.817611162093353
"(14, 46, 64)",22.81729065663314
"(33, 59, 64)",22.810684363150067
"(20, 29, 56)",22.80053151546057
"(6, 66, 71)",22.797030497665013
"(6, 32, 64)",22.79097548180095
"(12, 29, 50)",22.78871798377429
"(12, 33, 41)",22.787682239093392
"(15, 41, 69)",22.787581224746226
"(15, 54, 58)",22.786385386942165
"(15, 18, 41)",22.783873045334634
"(12, 42, 56)",22.777931024536045
"(12, 29, 49)",22.77712748004402
"(7, 59, 66)",22.775267895445808
"(9, 46, 56)",22.77334022798908
