Combi,k_eff
"(20, 37, 54)",20.75651925660633
"(12, 29, 43)",20.755136864393265
"(1, 26, 31)",20.750811377199447
"(42, 43, 64)",20.749813285145642
"(1, 11, 29)",20.74398304504939
"(29, 60, 64)",20.739214465070248
"(11, 36, 43)",20.73862876756427
"(11, 24, 41)",20.736309448287457
"(33, 43, 64)",20.734270267585693
"(17, 43, 57)",20.731984974411795
"(24, 37, 60)",20.724920982799276
"(1, 54, 60)",20.7163400161852
"(37, 41, 60)",20.71590675325256
"(43, 50, 68)",20.71255740796618
"(1, 43, 59)",20.710260321081474
"(20, 37, 50)",20.708967476470068
"(12, 40, 43)",20.704588987822007
"(16, 57, 64)",20.702544077172206
"(1, 11, 40)",20.69343516847813
"(26, 57, 60)",20.692436002809128
"(11, 20, 60)",20.692230099691137
"(1, 12, 64)",20.691984372076366
"(43, 63, 64)",20.669900808338937
"(31, 37)",20.66958971527972
"(1, 50, 60)",20.66878823604894
"(24, 31, 37)",20.66323467125448
"(37, 38, 57)",20.660796864610383
"(11, 23, 43)",20.6554087974952
"(1, 31, 54)",20.654653704640403
"(43, 55, 64)",20.654406682171242
"(1, 20, 38)",20.65336857280719
"(24,)",20.650524583204003
"(1, 24, 29)",20.649183950419218
"(32, 43, 60)",20.64898575768135
"(1, 29)",20.648513634026827
"(11, 26, 37)",20.646939949515772
"(24, 36, 43)",20.643829672934096
"(36, 43)",20.640482217799146
"(1, 29, 41)",20.6401697208725
"(24, 41)",20.637003238883928
"(36, 41, 43)",20.63481544338738
"(26, 31, 57)",20.630749691264327
"(11, 20, 31)",20.63054378814634
"(31, 40, 64)",20.626980276954193
"(41,)",20.623481894563852
"(5, 43, 64)",20.619798237337307
"(1, 31, 50)",20.607101924504143
"(40, 43, 71)",20.605371814331285
"(11, 43, 69)",20.600761146922828
"(1, 24, 40)",20.598636073847956
"(20, 24, 60)",20.597431005060965
"(54, 57, 60)",20.596278330250083
"(1, 64, 71)",20.592767198585648
"(1, 40, 41)",20.58962184430124
"(16, 38, 43)",20.589406803532423
"(20, 41, 60)",20.588416775514247
"(31, 32, 43)",20.58729944613655
"(11, 40, 57)",20.573373482543012
"(1, 40)",20.57269181916994
"(12, 57, 64)",20.57192268614125
"(20, 60)",20.570884215989448
"(26, 29, 64)",20.566434337156572
"(9, 11, 43)",20.565141095483725
"(23, 24, 43)",20.56060970286503
"(35, 43, 64)",20.555424900342537
"(11, 19, 64)",20.55514070583179
"(24, 26, 37)",20.552140854885604
"(23, 41, 43)",20.551595473318315
"(11, 37, 54)",20.55078227695673
"(50, 57, 60)",20.54872655011382
"(1, 26, 54)",20.543559888271524
"(26, 37, 41)",20.543126625338886
"(20, 24, 31)",20.53574469351617
"(31, 54, 57)",20.534592018705286
"(20, 38, 57)",20.53330688687207
"(28, 29, 43)",20.523381837832908
"(11, 20, 26)",20.519449971777462
"(23, 43)",20.515652262695546
"(24, 43, 69)",20.50596205229266
"(11, 37, 50)",20.503230496820468
"(26, 37)",20.502948990726402
"(6, 43, 60)",20.502767068755524
"(41, 43, 69)",20.496947822745945
"(1, 26, 50)",20.496008108135264
"(31, 50, 57)",20.487040238569023
"(29, 34, 43)",20.47864277878827
"(24, 40, 57)",20.478574387912843
"(20, 31)",20.478354748672253
"(26, 32, 43)",20.476205629767676
"(28, 40, 43)",20.472833961261646
"(57, 64, 71)",20.472705512650528
"(9, 41, 43)",20.461327771306838
"(12, 38, 43)",20.458785412501463
"(24, 37, 54)",20.45598318232656
"(1, 18, 43)",20.45430756312193
"(19, 41, 64)",20.451327381654902
"(1, 11, 38)",20.44763159315759
"(37, 41, 54)",20.44696895277984
"(38, 60, 64)",20.442863013178446
"(6, 31, 43)",20.441080757210727
"(43, 69)",20.433680786836995
"(4, 43, 64)",20.429240889090053
"(20, 24, 26)",20.42465087714729
"(26, 54, 57)",20.42349820233641
"(11, 20, 54)",20.423292299218417
"(29, 50, 64)",20.422724884461267
"(29, 43, 53)",20.421599868053327
"(37, 43, 70)",20.420748088035673
"(1, 37, 51)",20.415701728843892
"(20, 26, 41)",20.41563664760057
"(1, 34, 64)",20.41549028647137
"(24, 37, 50)",20.408431402190296
"(1, 50, 54)",20.39985043557622
"(37, 41, 50)",20.39941717264358
"(37, 68, 70)",20.396452934976075
"(37, 43, 58)",20.392986167666653
"(40, 57)",20.392599290267263
"(11, 24, 60)",20.391694025411365
"(11, 41, 60)",20.382679795864647
"(31, 38, 64)",20.38117670163365
"(9, 43)",20.380250709678336
"(32, 43, 54)",20.38004795720863
"(26, 50, 57)",20.375946422200144
"(11, 20, 50)",20.375740519082157
"(40, 50, 64)",20.37217700789001
"(40, 43, 53)",20.371051991482066
"(19, 64)",20.365250125200426
"(38, 43, 71)",20.359568239010745
"(37, 54)",20.35871248188784
"(1, 53, 64)",20.35844737573643
"(1, 24, 38)",20.352832498527416
"(1, 38, 41)",20.343818268980698
"(29, 43, 68)",20.33932346991365
"(20, 29, 37)",20.33573353841754
"(18, 43, 57)",20.33424587718681
"(32, 43, 50)",20.33249617707237
"(11, 24, 31)",20.330007713866568
"(20, 24, 54)",20.32849320458825
"(11, 38, 57)",20.32756990722247
"(20, 41, 54)",20.31947897504153
"(1, 19, 20)",20.317217518407553
"(20, 26)",20.311714024118935
"(31, 37, 60)",20.30960501883167
"(1, 42, 43)",20.306153118071805
"(37, 51, 57)",20.29564004290878
"(1, 29, 60)",20.29555429799641
"(34, 57, 64)",20.295428600536255
"(20, 43, 70)",20.293258110297362
"(1, 33, 43)",20.290610100511856
"(36, 43, 60)",20.29020002051129
"(40, 43, 68)",20.28877559334239
"(1, 20, 51)",20.288211751105585
"(24, 41, 60)",20.287880701234478
"(37, 50)",20.287384811683445
"(20, 37, 40)",20.285185661846278
"(20, 24, 50)",20.280941424451985
"(50, 54, 57)",20.279788749641103
"(1, 64, 68)",20.276170977596752
"(20, 41, 50)",20.271927194905267
"(20, 68, 70)",20.268962957237765
"(20, 43, 58)",20.265496189928342
"(11, 60)",20.262278746515044
"(1, 16, 57)",20.25888391009837
"(16, 19, 43)",20.253255749132787
"(53, 57, 64)",20.238385689801312
"(17, 37, 43)",20.238060174065467
"(6, 43, 54)",20.233829268282808
"(24, 38, 57)",20.2327708125923
"(31, 36, 43)",20.228513708966492
"(28, 38, 43)",20.227030385941106
"(1, 43, 63)",20.226240641265104
"(16, 43, 51)",20.224249981830816
"(11, 24, 26)",20.21891389749769
"(1, 43, 55)",20.210746515097405
"(11, 26, 41)",20.20989966795097
"(16, 37, 64)",20.208619276825875
"(23, 43, 60)",20.206980050442223
"(1, 38)",20.203986456189128
"(26, 37, 60)",20.198511202462797
"(19, 20, 57)",20.197155832472433
"(6, 43, 50)",20.186277488146544
"(42, 43, 57)",20.186091432136685
"(1, 31, 40)",20.183320109880356
"(34, 38, 43)",20.18229132689647
"(20, 31, 60)",20.18211504109336
"(1, 5, 43)",20.17613807026347
"(33, 43, 57)",20.170548414576736
"(11, 31)",20.169749279197852
"(20, 51, 57)",20.168150065170465
"(20, 54)",20.16747751528037
"(57, 64, 68)",20.156109291661632
"(43, 60, 69)",20.152332399869852
"(23, 31, 43)",20.145293738897426
"(26, 31, 37)",20.136824890917996
"(11, 29, 37)",20.12999655876794
"(1, 12, 57)",20.128262519067412
"(38, 50, 64)",20.126373432569466
"(38, 43, 53)",20.125248416161526
"(1, 26, 29)",20.122774170082735
"(11, 24, 54)",20.122756224938648
"(12, 19, 43)",20.122634358101827
"(24, 60)",20.12008010456979
"(43, 56, 64)",20.118469285836333
"(26, 36, 43)",20.117419892597617
"(9, 43, 60)",20.116712348430745
"(24, 26, 41)",20.115100573320802
"(11, 41, 54)",20.113741995391926
"(1, 35, 43)",20.1117647332687
"(1, 11, 19)",20.111480538757952
"(17, 20, 43)",20.110570196327153
"(19, 60, 64)",20.10671195877881
"(41, 60)",20.106558760249715
"(43, 57, 63)",20.106178955329987
"(37, 54, 60)",20.102353529903752
"(37, 43, 59)",20.096273834800023
"(20, 50)",20.096149845075978
"(12, 43, 51)",20.09362859079986
"(43, 55, 57)",20.090684829162285
"(31, 43, 69)",20.090646088325055
"(11, 43, 70)",20.087521130647758
