0,0.0
1,15.591742999119907
2,5.732902355175733
3,0.0
4,0.0
5,0.0
6,26.35235447056996
7,12.18717768624445
8,12.396500006444496
9,10.945900231413987
10,16.300637606159434
11,16.855518121975336
12,21.81505601692572
13,7.552405293386736
14,8.257222181216946
15,0.0
16,9.63323421378036
17,22.115979608731998
18,4.392938250886341
19,11.454510843952518
20,0.0
21,18.950388511694193
22,7.953879020291653
23,10.542793590562857
24,20.8492665097765
25,0.0
26,10.984544388029033
27,13.491088757385212
28,2.8635524749947923
29,0.0
30,28.058555396051297
31,19.442437629336332
32,20.755659065481247
33,2.203794020053273
34,3.616177416849534
35,23.55130695771206
36,0.0
37,2.786864704224109
38,0.0
39,17.26847853099678
40,0.0
41,16.20049260498563
42,15.578691988692617
43,0.0
44,12.875278532126323
45,0.0
46,10.783978268177572
47,11.671602488888233
48,12.60980389490019
49,25.641781475266363
50,17.447519629526703
51,0.0
52,4.735663414175781
53,24.635013225387397
54,0.0
55,3.851833143977962
56,8.63760065666364
57,5.829093164183783
58,23.198328209011706
59,15.122087992124
60,3.9308487955644145
61,5.834412614956254
62,0.7307239410222603
63,25.383720241569215
64,7.938243456825713
65,2.4757039697754566
66,6.681919671992688
67,3.4507746334864198
68,7.408937753241496
69,21.5175983199013
70,17.992043262015027
71,0.0
