0,7.707878176325462
1,0.0
2,0.0
3,20.507403327803864
4,7.264799734704834
5,4.299415817362016
6,16.500808433567528
7,0.0
8,8.86017692079415
9,15.68366664084537
10,15.127429294278638
11,7.255231888414652
12,21.70707980494383
13,27.81241464103377
14,7.541816117101912
15,0.1325647886069543
16,34.43346782672073
17,0.0
18,23.147386710456445
19,10.984540858562307
20,8.088917730443587
21,21.864321405933484
22,0.0
23,18.963014927641204
24,6.6435841487089204
25,2.838595086929767
26,7.905745194375761
27,3.2199471897115517
28,9.038496303718148
29,0.0
30,6.141085637451137
31,6.059660928668707
32,14.670767609878734
33,0.9411261939293638
34,14.135362075557513
35,17.762149173139605
36,5.418939164017647
37,10.285924870929994
38,11.842194545247013
39,8.817377820833885
40,0.0
41,0.0
42,13.990030852692149
43,20.906091401717802
44,9.29394349960463
45,10.132331771500587
46,0.0
47,5.461012170456069
48,0.0
49,12.97346559956458
50,22.303413077159348
51,20.447122268519447
52,0.47255823596510993
53,10.589982344968037
54,1.8465212755696907
55,4.656371421007388
56,6.624591122700135
57,19.772381814892984
58,4.040103100512608
59,7.390376748990058
60,15.057399474869069
61,18.36577142573444
62,17.976332237131835
63,0.0
64,20.28320952455612
65,0.0
66,4.941206079257654
67,8.34394735049594
68,11.378116604463173
69,9.162610635711033
70,9.744525020500594
71,16.41825265523286
