Combi,k_eff
"(2, 11)",28.581835908542054
"(2, 19)",28.50271136405744
"(2,)",27.986615354468903
"(11, 23, 65)",27.646761727483856
"(11, 19, 23)",27.52601426423327
"(11, 35, 65)",27.28535269606762
"(2, 23, 65)",27.249948024768425
"(2, 11, 23)",27.181950257840914
"(11, 19, 35)",27.164605232817035
"(2, 19, 23)",27.129200561517838
"(11, 47, 65)",26.987912974631588
"(11, 22, 65)",26.932926493088367
"(2, 35, 65)",26.88853899335219
"(23, 65)",26.881614359918185
"(11, 19, 47)",26.867165511381003
"(2, 11, 35)",26.820541226424677
"(11, 19, 22)",26.812179029837782
"(11, 23)",26.779617709526924
"(2, 19, 35)",26.7677915301016
"(19, 23)",26.70049316504231
"(2, 47, 65)",26.591099271916153
"(11, 65, 71)",26.58681831193331
"(2, 22, 65)",26.536112790372936
"(2, 11, 47)",26.523101504988645
"(2, 19, 47)",26.47035180866557
"(2, 11, 22)",26.468115023445424
"(2, 19, 22)",26.41536532712235
"(11, 37, 65)",26.38982738163851
"(35, 65)",26.33950081279383
"(11, 35)",26.237504162402573
"(2, 65, 71)",26.19000460921788
"(2, 23)",26.184397155453773
"(19, 35)",26.15837961791796
"(2, 11, 71)",26.122006842290368
"(2, 37, 65)",25.99301367892308
"(2, 11, 37)",25.92501591199557
"(47, 65)",25.893341230639784
"(22, 65)",25.81086150832495
"(11, 47)",25.79134458024852
"(19, 47)",25.712220035763906
"(11, 22)",25.70886485793369
"(23, 35, 65)",25.68706019400877
"(2, 35)",25.64228360832942
"(19, 22)",25.629740313449076
"(11, 23, 35)",25.61906242708126
"(19, 23, 35)",25.566312730758185
"(11, 31, 65)",25.56425778806819
"(11, 19, 31)",25.443510324817602
"(23, 47, 65)",25.389620472572737
"(11, 36, 65)",25.373728895346623
"(22, 23, 65)",25.334633991029516
"(11, 23, 47)",25.32162270564523
"(65, 71)",25.29169923659237
"(19, 23, 47)",25.268873009322153
"(11, 22, 23)",25.266636224102008
"(11, 19, 36)",25.252981432096036
"(2, 23, 35)",25.22224872436583
"(19, 22, 23)",25.213886527778932
"(11, 12, 65)",25.197047203758096
"(2, 47)",25.196124026175372
"(11, 71)",25.189702586201108
"(2, 31, 65)",25.167444085352756
"(11, 53, 65)",25.15224330621744
"(2, 22)",25.11364430386054
"(2, 11, 31)",25.099446318425244
"(11, 58, 65)",25.09339017416986
"(11, 12, 19)",25.076299740507515
"(2, 19, 31)",25.046696622102168
"(11, 19, 53)",25.031495842966855
"(35, 47, 65)",25.0282114411565
"(37, 65)",24.996212841150168
"(23, 65, 71)",24.98852580987446
"(2, 36, 65)",24.97691519263119
"(22, 35, 65)",24.97322495961328
"(11, 19, 58)",24.972642710919274
"(11, 35, 47)",24.960213674228992
"(2, 23, 47)",24.9248090029298
"(11, 23, 71)",24.920528042946952
"(2, 11, 36)",24.908917425703677
"(19, 35, 47)",24.907463977905916
"(11, 22, 35)",24.90522719268577
"(11, 37)",24.89421619075891
"(11, 21, 65)",24.87491882399857
"(2, 22, 23)",24.869822521386578
"(2, 19, 36)",24.8561677293806
"(19, 22, 35)",24.852477496362695
"(2, 12, 65)",24.800233501042666
"(23, 37, 65)",24.79153487957966
"(2, 53, 65)",24.75542960350201
"(11, 19, 21)",24.754171360747982
"(2, 11, 12)",24.732235734115157
"(11, 23, 37)",24.723537112652153
"(2, 58, 65)",24.696576471454428
"(2, 11, 53)",24.687431836574497
"(2, 12, 19)",24.67948603779208
"(22, 47, 65)",24.675785238177248
"(2, 19, 53)",24.63468214025142
"(2, 11, 58)",24.628578704526916
"(35, 65, 71)",24.627116778458223
"(11, 22, 47)",24.60778747124974
"(2, 71)",24.594482032127956
"(2, 19, 58)",24.57582900820384
"(2, 35, 47)",24.56339997151356
"(11, 35, 71)",24.559119011530715
"(19, 22, 47)",24.555037774926664
"(2, 23, 71)",24.52371434023152
"(2, 22, 35)",24.50841348997034
"(11, 15, 65)",24.49913604709483
"(2, 21, 65)",24.478105121283136
"(2, 11, 21)",24.410107354355624
"(11, 65, 68)",24.40742586172224
"(23,)",24.382178956438647
"(11, 15, 19)",24.378388583844245
"(2, 19, 21)",24.357357658032548
"(47, 65, 71)",24.32967705702219
"(2, 23, 37)",24.326723409936722
"(2, 37)",24.29899563668576
"(11, 49, 65)",24.292345842231402
"(22, 65, 71)",24.27469057547897
"(11, 47, 71)",24.261679290094683
"(11, 28, 65)",24.261588457156282
"(2, 22, 47)",24.21097376853431
"(11, 22, 71)",24.206692808551463
"(11, 52, 65)",24.206130533761886
"(11, 19, 49)",24.171598378980818
"(2, 35, 71)",24.162305308815284
"(11, 19, 28)",24.140840993905698
"(37, 47, 65)",24.132686126727393
"(2, 15, 65)",24.102322344379395
"(11, 19, 52)",24.085383070511302
"(11, 19, 24)",24.076226425690106
"(11, 37, 47)",24.064688359799884
"(2, 11, 15)",24.034324577451887
"(2, 15, 19)",23.981574881128815
"(6, 11, 65)",23.976617517171047
"(23, 31, 65)",23.965965286009336
"(9, 11, 65)",23.94641039987718
"(11, 56, 65)",23.928088278304724
"(11, 23, 31)",23.89796751908183
"(2, 49, 65)",23.895532139515968
"(2, 47, 71)",23.86486558737925
"(2, 28, 65)",23.864774754440848
"(6, 11, 19)",23.855870053920462
"(19, 23, 31)",23.845217822758755
"(23, 35)",23.840065409314292
"(2, 11, 49)",23.82753437258846
"(9, 11, 19)",23.8256629366266
"(11, 13, 65)",23.823352112012678
"(2, 22, 71)",23.809879105836032
"(2, 52, 65)",23.809316831046456
"(11, 19, 56)",23.80734081505414
"(2, 11, 28)",23.79677698751334
"(11, 25, 65)",23.77824579913679
"(23, 36, 65)",23.77543639328777
"(2, 19, 49)",23.774784676265384
"(31, 65)",23.757858450794686
"(2, 19, 28)",23.744027291190264
"(2, 11, 52)",23.741319064118944
"(2, 11, 24)",23.732162419297747
"(37, 65, 71)",23.731591464029115
"(11, 23, 36)",23.707438626360265
"(4, 11, 65)",23.703347697989585
"(11, 13, 19)",23.702604648762097
"(2, 19, 52)",23.688569367795868
"(2, 19, 24)",23.67941272297467
"(2, 37, 47)",23.667874657084454
"(11, 37, 71)",23.663593697101607
"(11, 19, 25)",23.657498335886206
"(11, 31)",23.65586180040342
"(19, 23, 36)",23.65468893003719
"(11, 40, 65)",23.63661326153747
"(31, 35, 65)",23.604556254593103
"(4, 11, 19)",23.582600234739
"(2, 6, 65)",23.579803814455616
"(19, 31)",23.576737255918808
"(23, 53, 65)",23.55395080415859
"(2, 9, 65)",23.54959669716175
"(0, 11, 65)",23.548550086737368
"(11, 31, 35)",23.536558487665594
"(2, 56, 65)",23.531274575589293
"(11, 19, 40)",23.51586579828689
"(2, 6, 11)",23.511806047528108
"(2, 23, 31)",23.501153816366397
"(23, 58, 65)",23.495097672111008
"(11, 23, 53)",23.48595303723108
"(19, 31, 35)",23.48380879134252
"(2, 9, 11)",23.48159893023424
"(36, 65)",23.472065111712332
"(11, 55, 65)",23.46502050652107
"(2, 11, 56)",23.46327680866178
"(2, 6, 19)",23.45905635120503
"(19, 23, 53)",23.433203340908005
"(2, 9, 19)",23.428849233911166
"(0, 11, 19)",23.427802623486784
"(11, 23, 58)",23.4270999051835
"(2, 13, 65)",23.426538409297248
"(35, 36, 65)",23.414027361871536
"(2, 19, 56)",23.410527112338706
"(23, 47)",23.393905827160246
"(19, 23, 58)",23.374350208860424
"(11, 36)",23.370068461321075
"(23, 35, 47)",23.361921172170142
"(2, 11, 13)",23.35854064236974
"(11, 35, 36)",23.346029594944028
"(11, 29, 65)",23.31268454761437
"(22, 23)",23.311426104845413
"(2, 23, 36)",23.31062492364483
"(11, 42, 65)",23.308980854154335
"(31, 47, 65)",23.30711653315707
"(22, 23, 35)",23.30693469062692
"(2, 4, 65)",23.30653399527415
"(2, 13, 19)",23.305790946046663
"(35,)",23.29795186218994
"(19, 35, 36)",23.293279898620952
"(19, 36)",23.29094391683646
"(21, 23, 65)",23.276626321939716
"(2, 37, 71)",23.266779994386177
"(22, 31, 65)",23.252130051613847
"(2, 40, 65)",23.23979955882204
"(11, 31, 47)",23.23911876622956
"(2, 4, 11)",23.238536228346646
"(11, 21, 23)",23.20862855501221
"(12, 65)",23.20704257432955
"(35, 53, 65)",23.192541772742352
"(11, 19, 29)",23.191937084363786
"(11, 19, 42)",23.18823339090375
"(19, 31, 47)",23.186369069906483
"(2, 4, 19)",23.18578653202357
"(11, 22, 31)",23.184132284686342
"(2, 11, 40)",23.17180179189453
"(19, 21, 23)",23.155878858689135
"(0, 2, 65)",23.151736384021937
"(53, 65)",23.139836728018558
"(2, 31, 35)",23.13974478495016
"(35, 58, 65)",23.13368864069477
"(19, 22, 31)",23.131382588363266
"(11, 35, 53)",23.124544005814844
"(2, 19, 40)",23.119052095571455
"(36, 47, 65)",23.116587640435505
"(11, 12)",23.105045923938288
"(2, 23, 53)",23.08913933451565
"(11, 30, 65)",23.085155426746176
"(0, 2, 11)",23.08373861709443
"(19, 35, 53)",23.071794309491768
"(2, 55, 65)",23.068206803805637
"(11, 35, 58)",23.065690873767263
"(22, 36, 65)",23.06160115889228
"(2, 31)",23.060641246330274
"(58, 65)",23.05155702994719
"(11, 36, 47)",23.048589873507993
"(11, 53)",23.0378400776273
"(0, 2, 19)",23.030988920771353
"(2, 23, 58)",23.03028620246807
"(12, 19)",23.025921379453674
"(19, 35, 58)",23.012941177444187
"(22, 23, 47)",23.00949496919089
"(2, 11, 55)",23.000209036878125
"(19, 36, 47)",22.995840177184917
"(11, 22, 36)",22.993603391964776
"(11, 19, 30)",22.96440796349559
"(23, 35, 71)",22.960826509471865
"(19, 53)",22.958715533142687
"(11, 58)",22.949560379555926
"(2, 35, 36)",22.949215892228594
"(19, 22, 36)",22.9408536956417
"(12, 47, 65)",22.939905948846977
"(2, 29, 65)",22.91587084489894
"(21, 35, 65)",22.915217290523483
"(2, 42, 65)",22.9121671514389
"(31, 65, 71)",22.906021870458794
"(15, 23, 65)",22.90084354503598
"(47, 53, 65)",22.89510205130632
"(12, 22, 65)",22.88491946730376
"(11, 12, 47)",22.871908181919473
"(19, 58)",22.870435835071312
"(11, 57, 65)",22.869574501717874
"(35, 47)",22.85179228003589
"(2, 11, 29)",22.84787307797143
"(11, 21, 35)",22.847219523595975
"(2, 11, 42)",22.844169384511392
"(2, 31, 47)",22.84230506351413
"(22, 53, 65)",22.8401155697631
"(11, 31, 71)",22.838024103531286
"(47, 58, 65)",22.83624891925874
"(11, 15, 23)",22.83284577810847
"(11, 47, 53)",22.827104284378812
"(12, 19, 47)",22.819158485596397
"(11, 12, 22)",22.81692170037625
"(2, 21, 23)",22.811814852296777
"(23, 65, 68)",22.809133359663388
"(2, 19, 29)",22.795123381648352
"(19, 21, 35)",22.7944698272729
"(23, 71)",22.79226383311283
"(2, 19, 42)",22.791419688188316
"(2, 22, 31)",22.787318581970908
"(15, 19, 23)",22.780096081785395
"(2, 36)",22.774847907247924
"(19, 47, 53)",22.774354588055736
"(11, 22, 53)",22.77211780283559
"(22, 35)",22.769312557721058
"(11, 47, 58)",22.76825115233123
"(11, 50, 65)",22.7644060271169
"(12, 19, 22)",22.764172004053172
"(11, 19, 57)",22.74882703846729
"(11, 23, 68)",22.74113559273588
"(2, 35, 53)",22.727730303099413
"(21, 65)",22.723850004690256
"(19, 22, 53)",22.719368106512515
"(19, 47, 58)",22.715501456008155
"(36, 65, 71)",22.715492977737227
"(11, 65, 67)",22.71342639341957
"(31, 37, 65)",22.709030940163995
"(23, 49, 65)",22.69405334017255
"(2, 30, 65)",22.688341724030742
"(2, 35, 58)",22.668877171051832
"(23, 47, 71)",22.663386788035833
"(23, 28, 65)",22.663295955097432
"(2, 36, 47)",22.651776170792562
"(22, 35, 47)",22.648085937774653
"(11, 36, 71)",22.64749521080972
"(11, 19, 50)",22.643658563866317
"(11, 31, 37)",22.641033173236487
"(11, 23, 49)",22.626055573245043
"(11, 21)",22.62185335429899
"(2, 11, 30)",22.62034395710323
"(21, 47, 65)",22.61777756908745
"(2, 5, 65)",22.61757196639605
"(22, 23, 71)",22.608400306492612
"(23, 52, 65)",22.607838031703036
"(2, 22, 36)",22.59678968924934
"(11, 23, 28)",22.595298188169924
"(11, 19, 67)",22.592678930168987
"(19, 23, 49)",22.573305876921967
"(2, 19, 30)",22.567594260780155
"(21, 22, 65)",22.562791087544227
"(11, 21, 47)",22.54977980215994
"(11, 48, 65)",22.5473778447839
"(19, 21)",22.542728809814378
"(19, 23, 28)",22.542548491846848
"(11, 23, 52)",22.539840264775528
"(15, 35, 65)",22.539434513619742
"(12, 65, 71)",22.538811286148704
"(11, 23, 24)",22.53068361995433
"(10, 11, 65)",22.523369758566997
"(36, 37, 65)",22.51850204744243
"(2, 12)",22.50982536986514
"(19, 21, 47)",22.497030105836863
"(2, 5, 19)",22.49682450314547
"(23, 37)",22.49677743767063
"(11, 21, 22)",22.494793320616722
"(53, 65, 71)",22.494007388608043
"(19, 23, 52)",22.48709056845245
"(19, 23, 24)",22.477933923631255
"(2, 12, 47)",22.47509447920404
"(2, 57, 65)",22.472760799002444
"(11, 15, 35)",22.471436746692234
"(11, 12, 71)",22.470813519221196
"(23, 37, 47)",22.466395857741034
"(11, 36, 37)",22.45050428051492
"(2, 21, 35)",22.45040582088054
"(35, 65, 68)",22.44772432824715
"(2, 53)",22.44261952355415
"(19, 21, 22)",22.442043624293646
"(2, 31, 71)",22.44121040081585
"(2, 15, 23)",22.436032075393037
"(58, 65, 71)",22.435154256560462
"(2, 47, 53)",22.430290581663378
"(11, 19, 48)",22.426630381533315
"(11, 53, 71)",22.426009621680535
"(2, 12, 22)",22.420107997660818
"(15, 19, 35)",22.418687050369158
"(47,)",22.405632697881842
"(2, 11, 57)",22.404763032074932
"(10, 11, 19)",22.402622295316412
"(11, 35, 68)",22.379726561319643
"(6, 23, 65)",22.378325015112196
"(2, 22, 53)",22.37530410012016
"(2, 47, 58)",22.371437449615797
"(2, 50, 65)",22.367592324401468
"(11, 58, 71)",22.367156489632954
"(2, 58)",22.35433982548278
"(2, 19, 57)",22.352013335751856
"(9, 23, 65)",22.348117897818334
"(12, 37, 65)",22.341820355853905
"(35, 49, 65)",22.332644308756315
"(23, 56, 65)",22.329795776245874
"(22, 47)",22.323152975567012
"(2, 65, 67)",22.31661269070414
"(6, 11, 23)",22.310327248184688
"(35, 47, 71)",22.301977756619596
"(28, 35, 65)",22.301886923681195
"(2, 11, 50)",22.29959455747396
"(37, 53, 65)",22.297016458313244
"(9, 11, 23)",22.280120130890822
"(11, 12, 37)",22.273822588926397
"(11, 35, 49)",22.264646541828807
"(11, 23, 56)",22.261798009318365
"(6, 19, 23)",22.257577551861612
"(2, 36, 71)",22.250681508094285
"(35, 71)",22.250150285988475
"(2, 11, 67)",22.24861492377663
"(22, 35, 71)",22.246991275076375
"(2, 19, 50)",22.246844861150883
"(35, 52, 65)",22.246429000286803
"(2, 31, 37)",22.244219470521053
"(15, 47, 65)",22.24199479218371
"(22,)",22.24067325325218
"(37, 58, 65)",22.238163326265663
"(11, 28, 35)",22.233889156753687
"(2, 23, 49)",22.229241870529613
"(11, 37, 53)",22.229018691385736
"(9, 19, 23)",22.227370434567746
"(13, 23, 65)",22.22505960995383
"(21, 65, 71)",22.216682906389174
"(19, 35, 49)",22.21189684550573
"(19, 23, 56)",22.20904831299529
"(2, 23, 28)",22.198484485454493
"(2, 19, 67)",22.195865227453552
"(15, 22, 65)",22.18700831064049
"(19, 28, 35)",22.18113946043061
"(23, 25, 65)",22.17995329707794
"(11, 35, 52)",22.17843123335929
"(11, 15, 47)",22.173997025256202
"(11, 37, 58)",22.170165559338155
"(11, 24, 35)",22.169274588538094
"(15, 65)",22.160175839334645
"(11, 13, 23)",22.15706184302632
"(2, 21, 47)",22.15296609944451
"(2, 48, 65)",22.15056414206847
"(47, 65, 68)",22.15028460681112
"(11, 21, 71)",22.148685139461666
"(2, 23, 52)",22.143026562060097
"(2, 23, 24)",22.1338699172389
"(2, 10, 65)",22.126556055851566
"(19, 35, 52)",22.125681537036215
"(15, 19, 47)",22.121247328933126
"(11, 15, 22)",22.11901054371298
"(19, 24, 35)",22.11652489221502
"(11, 23, 25)",22.111955530150432
"(4, 23, 65)",22.105055195930735
"(13, 19, 23)",22.104312146703244
"(2, 21, 22)",22.097979617901288
"(22, 65, 68)",22.0952981252679
"(2, 11, 48)",22.082566375140956
"(11, 47, 68)",22.08228683988361
"(2, 15, 35)",22.074623043976803
"(2, 12, 71)",22.07399981650576
"(15, 19, 22)",22.066260847389906
"(23, 37, 71)",22.065301195042757
"(19, 23, 25)",22.059205833827356
"(2, 10, 11)",22.058558288924054
"(11, 15)",22.058179188943384
"(2, 36, 37)",22.053690577799486
"(23, 40, 65)",22.038320759478623
"(4, 11, 23)",22.037057429003227
"(47, 49, 65)",22.035204587320283
"(2, 19, 48)",22.02981667881788
"(2, 53, 71)",22.029195918965105
"(11, 22, 68)",22.02730035834039
"(2, 21)",22.026632800225844
"(65, 68)",22.02261056127576
"(21, 37, 65)",22.019691976094375
"(6, 35, 65)",22.01691598369596
"(11, 18, 65)",22.01647957271679
"(2, 10, 19)",22.005808592600978
"(28, 47, 65)",22.004447202245164
"(9, 35, 65)",21.986708866402097
"(4, 19, 23)",21.98430773268015
"(22, 49, 65)",21.980218105777062
"(15, 19)",21.97905464445877
"(2, 58, 71)",21.970342786917524
"(11, 23, 40)",21.97032299255111
"(35, 56, 65)",21.968386744829637
"(11, 47, 49)",21.967206820392775
"(11, 21, 37)",21.951694209166867
"(0, 23, 65)",21.950257584678518
"(22, 47, 71)",21.949551553640344
"(22, 28, 65)",21.949460720701943
"(47, 52, 65)",21.948989278850767
"(6, 11, 35)",21.94891821676845
"(23, 31, 35)",21.938265985606744
"(11, 28, 47)",21.936449435317655
"(11, 68)",21.920613910884498
"(9, 11, 35)",21.91871109947459
"(19, 23, 40)",21.917573296228035
"(19, 47, 49)",21.9144571240697
"(2, 6, 23)",21.913513545469257
"(11, 22, 49)",21.912220338849554
"(2, 64, 65)",21.90846404469734
"(11, 35, 56)",21.90038897790213
"(6, 19, 35)",21.896168520445375
"(11, 18, 19)",21.895732109466202
"(22, 52, 65)",21.894002797307547
"(19, 28, 47)",21.88369973899458
"(2, 9, 23)",21.88330642817539
"(0, 11, 23)",21.88225981775101
"(11, 22, 28)",21.881462953774435
"(11, 47, 52)",21.88099151192326
"(2, 12, 37)",21.877008886210962
"(11, 24, 47)",21.871834867102063
"(2, 35, 49)",21.867832839113376
"(23, 55, 65)",21.866728004462217
"(9, 19, 35)",21.865961403151513
"(2, 23, 56)",21.864984306602935
"(13, 35, 65)",21.863650578537595
"(19, 22, 49)",21.859470642526478
"(49, 65)",21.849990532039502
"(19, 35, 56)",21.847639281579053
"(11, 39, 65)",21.844790988591196
"(15, 65, 71)",21.840900129485433
"(2, 28, 35)",21.837075454038253
"(2, 37, 53)",21.832204988670306
"(11, 65, 69)",21.830075917734714
"(0, 19, 23)",21.829510121427933
"(19, 22, 28)",21.82871325745136
"(19, 47, 52)",21.828241815600183
"(11, 22, 52)",21.82600503038004
"(19, 24, 47)",21.819085170778987
"(25, 35, 65)",21.818544265661707
"(11, 22, 24)",21.816848385558842
"(47, 71)",21.80399070383443
"(28, 65)",21.803854454426823
"(11, 23, 55)",21.798730237534713
"(11, 13, 35)",21.795652811610086
"(2, 19, 64)",21.787716581446755
"(2, 35, 52)",21.78161753064386
"(2, 15, 47)",21.777183322540772
"(2, 37, 58)",21.773351856622725
"(19, 22, 52)",21.773255334056962
"(11, 15, 71)",21.772902362557925
"(2, 24, 35)",21.772460885822664
"(19, 22, 24)",21.764098689235766
"(2, 13, 23)",21.76024814031089
"(2, 21, 71)",21.75187143674623
"(11, 25, 35)",21.750546498734195
"(65, 68, 71)",21.749189944112842
"(11, 49)",21.74799388164824
"(23, 35, 36)",21.747737092885174
"(4, 35, 65)",21.743646164514498
"(13, 19, 35)",21.74290311528701
"(11, 19, 39)",21.724043525340612
"(2, 15, 22)",21.722196840997547
"(22, 71)",21.721510981519597
"(52, 65)",21.720667569335234
"(6, 47, 65)",21.719476262259928
"(11, 62, 65)",21.718329638530044
"(23, 29, 65)",21.71439204555552
"(23, 42, 65)",21.710688352095485
"(11, 19, 69)",21.70932845448413
"(11, 28)",21.701857804035562
"(19, 25, 35)",21.69779680241112
"(31, 36, 65)",21.692932453872103
"(9, 47, 65)",21.68926914496606
"(11, 68, 71)",21.681192177185334
"(35, 40, 65)",21.676911728062386
"(4, 11, 35)",21.67564839758699
"(47, 56, 65)",21.670947023393605
"(19, 49)",21.668869337163628
"(6, 22, 65)",21.664489780716707
"(6, 11, 47)",21.65147849533242
"(11, 23, 29)",21.646394278628012
"(15, 37, 65)",21.643909199190634
"(11, 23, 42)",21.642690585167976
"(23, 31, 47)",21.640826264170713
"(2, 4, 23)",21.640243726287792
"(9, 22, 65)",21.634282663422844
"(49, 65, 71)",21.634109924622006
"(11, 31, 36)",21.624934686944595
"(4, 19, 35)",21.622898701263914
"(19, 28)",21.622733259550948
"(9, 11, 47)",21.621271378038557
"(2, 18, 65)",21.619665870001356
"(11, 52)",21.61867091894397
"(22, 56, 65)",21.615960541850384
"(11, 35, 40)",21.608913961134874
"(11, 24)",21.604935951712175
"(11, 47, 56)",21.602949256466097
"(6, 19, 47)",21.598728799009344
"(11, 46, 65)",21.597727152337857
"(11, 19, 62)",21.59758217527946
"(6, 11, 22)",21.5964920137892
"(19, 23, 29)",21.593644582304936
"(19, 23, 42)",21.5899408888449
"(0, 35, 65)",21.58884855326228
"(22, 23, 31)",21.585839782627488
"(11, 15, 37)",21.575911432263126
"(2, 23, 40)",21.573509289835684
"(19, 31, 36)",21.57218499062152
"(2, 47, 49)",21.57039311767734
"(9, 19, 47)",21.56852168171548
"(9, 11, 22)",21.566284896495333
"(13, 47, 65)",21.56621085710156
"(11, 49, 71)",21.566112157694498
"(19, 35, 40)",21.556164264811798
"(2, 21, 37)",21.554880506451433
"(37, 65, 68)",21.552199013818043
"(2, 6, 35)",21.55210451405302
"(2, 11, 18)",21.551668103073844
"(19, 47, 56)",21.55019956014302
"(11, 22, 56)",21.547962774922876
"(52, 65, 71)",21.54789461615249
"(6, 19, 22)",21.543742317466123
"(2, 28, 47)",21.53963573260222
"(19, 52)",21.539546374459356
"(23, 35, 53)",21.526251503755994
"(19, 24)",21.52581140722756
"(2, 9, 35)",21.521897396759154
"(25, 47, 65)",21.521104544225672
"(0, 11, 35)",21.520850786334773
"(12, 31, 65)",21.51625076228358
"(2, 22, 49)",21.515406636134124
"(9, 19, 22)",21.513535200172257
"(13, 22, 65)",21.511224375558342
"(37, 47)",21.50850430839223
"(35, 55, 65)",21.505318973045984
"(2, 35, 56)",21.503575275186698
"(2, 18, 19)",21.49891840675077
"(11, 13, 47)",21.498213090174055
"(19, 22, 56)",21.4952130785998
"(23, 30, 65)",21.486862924687323
"(0, 2, 23)",21.48544611503558
"(2, 22, 28)",21.484649251059004
"(11, 37, 68)",21.484201246890535
"(2, 47, 52)",21.484177809207825
"(11, 52, 71)",21.479896849224982
"(11, 19, 46)",21.476979689087273
"(2, 24, 47)",21.475021164386632
"(11, 19, 70)",21.471507141241904
"(31, 53, 65)",21.471446864742923
"(11, 24, 71)",21.470740204403786
"(0, 19, 35)",21.468101090011697
"(23, 35, 58)",21.467398371708413
"(22, 25, 65)",21.46611806268245
"(8, 11, 65)",21.465204696954988
"(2, 15)",21.462958634870237
"(11, 25, 47)",21.453106777298164
"(11, 44, 65)",21.451817357243527
"(23, 36, 47)",21.450297371449146
"(11, 12, 31)",21.44825299535607
"(2, 39, 65)",21.447977285875766
"(13, 19, 47)",21.44546339385098
"(11, 13, 22)",21.44322660863083
"(11, 35, 55)",21.437321206118476
"(37, 49, 65)",21.437118994327207
"(2, 65, 69)",21.433262215019283
"(2, 22, 52)",21.429191327664608
"(2, 22, 24)",21.42003468284341
"(11, 23, 30)",21.418865157759818
"(5, 23, 65)",21.416093167052633
"(31, 58, 65)",21.412593732695342
"(37, 47, 71)",21.40645244219049
"(28, 37, 65)",21.406361609252087
"(11, 31, 53)",21.40344909781541
"(2, 23, 55)",21.40191653481928
"(19, 25, 47)",21.400357080975088
"(2, 13, 35)",21.398839108894652
"(11, 22, 25)",21.398120295754943
"(12, 19, 31)",21.395503299032995
"(22, 23, 36)",21.39531088990592
"(4, 22, 65)",21.391219961535246
"(13, 19, 22)",21.390476912307754
"(2, 11, 39)",21.379979518948254
"(40, 47, 65)",21.37947200662635
"(6, 65)",21.376398044448973
"(2, 15, 71)",21.376088659842495
"(11, 37, 49)",21.3691212273997
"(19, 23, 30)",21.366115461436742
"(2, 11, 69)",21.36526444809177
"(37, 52, 65)",21.350903685857695
"(19, 31, 53)",21.350699401492335
"(35, 42, 65)",21.349279320679248
"(19, 22, 25)",21.345370599431867
"(11, 31, 58)",21.34459596576783
"(8, 11, 19)",21.344457233704404
"(11, 28, 37)",21.33836384232458
"(9, 65)",21.331087368508175
