Combi,k_eff
"(15, 30, 37)",22.58915743940933
"(15, 34, 37)",22.588573802142598
"(26, 36, 62)",22.586118905950105
"(19, 27, 49)",22.57592926029728
"(37, 39, 70)",22.575842634957382
"(19, 30, 62)",22.574187098496054
"(19, 34, 62)",22.573603461229318
"(6, 37, 70)",22.558726803555928
"(31, 37, 49)",22.55014137225996
"(36, 37, 46)",22.549461668374985
"(37, 62, 63)",22.54784076272296
"(26, 49)",22.545100784264385
"(19, 39, 49)",22.524594941305004
"(12, 19, 37)",22.522869827490837
"(16, 26, 37)",22.522048830861777
"(19, 26, 32)",22.52190983699003
"(37, 49, 69)",22.513926226575197
"(6, 19, 49)",22.50747910990355
"(22, 26, 37)",22.505542602080467
"(15, 51, 62)",22.504863432875364
"(37, 47)",22.499888936983325
"(37, 66)",22.466356455803982
"(5, 36, 62)",22.451175988979223
"(19, 27)",22.44498521888823
"(46, 62, 67)",22.44204182380671
"(30, 37, 51)",22.440491234432024
"(34, 37, 51)",22.43990759716529
"(19, 36, 67)",22.418595711880755
"(26, 37, 47)",22.417387366460012
"(31, 37)",22.406303386832253
"(26, 37, 66)",22.395032379007112
"(5, 16, 37)",22.3871059138909
"(19, 26, 27)",22.380784887729945
"(19, 37, 59)",22.373628980655123
"(5, 22, 37)",22.37059968510959
"(19, 39)",22.367983740399815
"(19, 37, 43)",22.360796776220504
"(37, 64, 67)",22.359213287052146
"(15, 32, 62)",22.356765498809946
"(26, 31, 37)",22.35499699969263
"(37, 69)",22.351980668305103
"(5, 49)",22.342686408808063
"(6, 19)",22.342309993297633
"(19, 26, 39)",22.32945056873767
"(26, 37, 69)",22.318781854007863
"(5, 26, 49)",22.312585681009836
"(6, 19, 26)",22.312334737336215
"(30, 32, 37)",22.292393300366605
"(32, 34, 37)",22.291809663099873
"(25, 37, 67)",22.283010116707697
"(5, 37, 47)",22.282444449489134
"(5, 37, 66)",22.260089462036234
"(36, 37, 70)",22.258558263038655
"(26,)",22.252384225413387
"(37, 53, 67)",22.243814507797925
"(19, 37, 45)",22.242524872862194
"(21, 37, 62)",22.235798640199405
"(37, 52, 67)",22.235360682147473
"(46, 49, 62)",22.23075668131223
"(19, 37, 57)",22.223379872854046
"(5, 31, 37)",22.220054082721752
"(15, 27, 62)",22.21564054954986
"(32, 51, 62)",22.20809929383264
"(19, 36, 49)",22.207310569386273
"(5, 37, 69)",22.183838937036985
"(14, 15, 37)",22.179871214221443
"(35, 37, 62)",22.173327858100762
"(14, 19, 62)",22.164900873308163
"(15, 39, 62)",22.164306230557585
"(27, 30, 37)",22.15126835110652
"(62, 67, 70)",22.15113841847038
"(27, 34, 37)",22.150684713839787
"(37, 49, 64)",22.147928144557667
"(6, 15, 62)",22.14719039915613
"(29, 37, 67)",22.14157710423513
"(8, 37, 62)",22.134353261440147
"(30, 37, 39)",22.099934032114245
"(34, 37, 39)",22.099350394847512
"(15, 37, 68)",22.084488359267013
"(62, 65, 67)",22.084169855317363
"(6, 30, 37)",22.082818200712786
"(6, 34, 37)",22.082234563446058
"(25, 37, 49)",22.071724974213215
"(19, 62, 68)",22.06951801835374
"(7, 15, 37)",22.06882620563925
"(27, 51, 62)",22.066974344572554
"(19, 37, 44)",22.061166551021515
"(7, 19, 62)",22.053855864725975
"(4, 15, 37)",22.050117136352366
"(5, 26)",22.049969849957066
"(26, 46, 62)",22.035612308744902
"(4, 19, 62)",22.03514679543909
"(37, 49, 53)",22.032529365303446
"(14, 37, 51)",22.031205009244132
"(37, 49, 52)",22.024075539652994
"(39, 51, 62)",22.015640025580275
"(9, 37, 67)",22.012243708631097
"(19, 26, 36)",22.012166196818942
"(6, 51, 62)",21.99852419417882
"(1, 37, 62)",21.981766653268455
"(19, 37, 63)",21.9738880535918
"(49, 51, 67)",21.966194860753973
"(26, 37, 64)",21.952783771990333
"(37, 55, 67)",21.936858592039407
"(37, 51, 68)",21.93582215428971
"(29, 37, 49)",21.930291961740647
"(46, 62)",21.92722635041066
"(7, 37, 51)",21.920160000661944
"(27, 32, 62)",21.918876410507135
"(4, 37, 51)",21.90145093137506
"(5, 46, 62)",21.90066939177402
"(19, 36)",21.892057182521725
"(14, 32, 37)",21.883107075178714
"(25, 26, 37)",21.876580601645884
"(49, 62, 65)",21.87288471282288
"(19, 46, 67)",21.868089114675552
"(32, 39, 62)",21.867542091514856
"(6, 32, 62)",21.8504262601134
"(5,)",21.847555474500744
"(15, 36, 62)",21.847021858638858
"(10, 37, 67)",21.84503545274072
"(26, 37, 53)",21.837384992736112
"(26, 37, 52)",21.82893116708566
"(32, 49, 67)",21.818096926688554
"(5, 37, 64)",21.817840855019455
"(28, 37, 62)",21.804877488845655
"(37, 64)",21.802983545278806
"(9, 37, 49)",21.800958566136615
"(32, 37, 68)",21.78772422022429
"(15, 16, 37)",21.78295178355053
"(15, 19, 32)",21.782812789678786
"(30, 36, 37)",21.782649660195517
"(34, 36, 37)",21.782066022928785
"(7, 32, 37)",21.772062066596526
"(26, 51, 67)",21.771050488186642
"(16, 19, 62)",21.767981442637254
"(15, 22, 37)",21.76644555476922
"(4, 32, 37)",21.75335299730964
"(19, 22, 62)",21.75147521385594
"(26, 62, 70)",21.744708903408572
"(5, 25, 37)",21.741637684675005
"(26, 29, 37)",21.735147589173316
"(37, 49, 55)",21.725573449544928
"(6, 27, 62)",21.70930131085332
"(15, 26, 49)",21.708431550669467
"(37, 46, 70)",21.70805166583345
"(5, 37, 53)",21.702442075765234
"(36, 51, 62)",21.69835565366155
"(5, 37, 52)",21.69398825011478
"(14, 37, 39)",21.690647806926354
"(25, 37)",21.688678789762132
"(15, 37, 47)",21.678290319148765
"(26, 62, 65)",21.677740340255554
"(27, 49, 67)",21.67697197742847
"(34, 62, 67)",21.67464617836051
"(19, 47, 62)",21.663319978235485
"(37, 41, 62)",21.662576186416246
"(19, 21, 37)",21.661845931068243
"(6, 39, 62)",21.65796699186104
"(19, 46, 49)",21.656803972181073
"(15, 37, 66)",21.655935331695865
"(3, 37, 62)",21.651255464085253
"(27, 37, 68)",21.646599270964202
"(15, 19, 27)",21.6416878404187
"(19, 62, 66)",21.640964990782592
"(16, 37, 51)",21.634285578573223
"(10, 37, 49)",21.633750310246242
"(37, 53)",21.629885376397482
"(39, 49, 67)",21.625637658436194
"(12, 37, 67)",21.623912544622026
"(26, 32, 67)",21.622952554121223
"(22, 37, 51)",21.617779349791913
"(37, 52)",21.6172046379218
"(15, 31, 37)",21.615899952381383
"(4, 27, 37)",21.612228048049555
"(5, 62, 70)",21.60976598643769
"(6, 49, 67)",21.60852182703474
"(9, 26, 37)",21.605814193569287
"(19, 31, 62)",21.600929611468104
"(5, 29, 37)",21.600204672202437
"(19, 35, 37)",21.599375148969607
"(37, 39, 68)",21.595264951971927
"(15, 19, 39)",21.590353521426426
"(15, 37, 69)",21.579684806696616
"(7, 37, 39)",21.579602798344165
"(6, 37, 68)",21.578149120570473
"(19, 67, 70)",21.577185709339222
"(5, 15, 49)",21.573488633698588
"(6, 15, 19)",21.573237690024968
"(19, 62, 69)",21.56471446578334
"(6, 7, 37)",21.56248696694271
"(4, 37, 39)",21.56089372905728
"(8, 19, 37)",21.560400552308984
"(26, 49, 51)",21.55976534569216
"(32, 36, 62)",21.550257719596132
"(4, 6, 37)",21.543777897655822
"(5, 62, 65)",21.542797423284668
"(26, 37, 55)",21.530429076977594
"(51, 67)",21.53038361957327
"(37, 47, 51)",21.529624114171458
"(19, 65, 67)",21.510217146186204
"(37, 51, 66)",21.507269126718562
"(62, 70)",21.490871242406165
"(16, 32, 37)",21.486187644507808
"(26, 27, 67)",21.481827604861138
"(29, 37)",21.47652927105328
"(37, 59, 67)",21.474671697786313
"(0, 37, 62)",21.472371305011997
"(5, 9, 37)",21.470871276598405
"(22, 32, 37)",21.469681415726495
"(31, 37, 51)",21.467233747404077
"(30, 49, 62)",21.46394467313276
"(34, 49, 62)",21.46336103586603
"(37, 43, 67)",21.461839493351693
"(19, 26, 46)",21.46165959961374
"(10, 26, 37)",21.438605937678908
"(15, 49)",21.436455213297513
"(37, 51, 69)",21.43101860171931
"(26, 39, 67)",21.430493285868863
"(5, 49, 51)",21.42482242872128
"(6, 26, 67)",21.41337745446741
"(12, 37, 49)",21.412627402127544
"(26, 32, 49)",21.411667411626745
"(27, 36, 62)",21.409132770336047
"(1, 19, 37)",21.407813944137295
"(5, 37, 55)",21.395486160006715
"(62, 65)",21.390418397676633
"(32, 37, 47)",21.381526180106036
"(5, 15, 26)",21.378344261131257
"(14, 36, 37)",21.373363435007626
"(32, 37, 66)",21.359171192653143
"(36, 39, 62)",21.35779845134377
"(16, 27, 37)",21.34506269524772
"(19, 27, 32)",21.344923701375976
"(37, 45, 67)",21.343567589993384
"(6, 36, 62)",21.340682619942314
"(22, 27, 37)",21.32855646646641
"(37, 57, 67)",21.32442258998524
"(31, 32, 37)",21.319135813338658
"(36, 49, 67)",21.308353286517466
"(32, 67)",21.308236718475143
"(5, 10, 37)",21.30366302070803
"(19, 49, 65)",21.298932003691725
"(15, 46, 62)",21.296515261433655
"(16, 37, 39)",21.293728376255444
"(19, 32, 39)",21.293589382383697
"(32, 37, 69)",21.28292066765389
"(9, 37)",21.282529177647238
"(36, 37, 68)",21.277980580053203
"(22, 37, 39)",21.277222147474134
"(5, 32, 49)",21.27672449465586
"(6, 16, 37)",21.27661254485399
"(6, 19, 32)",21.276473550982242
"(15, 19, 36)",21.2730691495077
"(26, 27, 49)",21.270542462366656
"(26, 30, 62)",21.26880030056543
"(26, 34, 62)",21.2682166632987
"(14, 62, 67)",21.265943590439353
"(37, 49, 59)",21.263386555291834
"(7, 36, 37)",21.262318426425438
"(6, 22, 37)",21.26010631607268
"(4, 36, 37)",21.243609357138553
"(27, 37, 47)",21.240401230845954
"(30, 37, 46)",21.23214306299031
"(34, 37, 46)",21.23155942572358
"(19, 28, 37)",21.2309247797145
"(5, 26, 51)",21.22967805615395
"(26, 39, 49)",21.21920814337438
"(27, 37, 66)",21.218046243393054
"(12, 26, 37)",21.217483029560213
"(15, 37, 64)",21.213686724679086
"(49, 51)",21.21345590583155
"(6, 26, 49)",21.202092311972926
"(37, 39, 47)",21.18906691185368
"(27, 31, 37)",21.178010864078573
"(6, 37, 47)",21.171951080452224
"(19, 26, 70)",21.17075619427741
"(62, 67, 68)",21.170560735484926
"(37, 55)",21.1694515027597
"(37, 39, 66)",21.16671192440078
"(37, 44, 67)",21.162209268152708
"(7, 62, 67)",21.154898581857164
"(6, 37, 66)",21.149596092999325
"(46, 51, 62)",21.147849056456344
"(15, 26)",21.143738654446516
"(27, 37, 69)",21.141795718393805
"(15, 25, 37)",21.137483554334636
"(4, 62, 67)",21.13618951257028
"(5, 27, 49)",21.135599545395777
"(6, 19, 27)",21.135348601722157
"(5, 30, 62)",21.133857383594552
"(5, 34, 62)",21.133273746327816
"(37, 45, 49)",21.132282447498902
"(31, 37, 39)",21.126676545086298
"(19, 25, 62)",21.122513213421357
"(26, 36, 67)",21.113208913950135
"(37, 49, 57)",21.113137447490757
"(6, 31, 37)",21.109560713684843
"(19, 26, 65)",21.10378763112439
"(19, 34, 67)",21.100693469229352
"(15, 37, 53)",21.098287945424865
"(27, 67)",21.096549294585017
"(37, 39, 69)",21.09046139940153
"(15, 37, 52)",21.089834119774412
"(19, 37, 41)",21.088623477285086
"(5, 39, 49)",21.084265226403502
"(6, 19, 39)",21.084014282729882
"(19, 53, 62)",21.08331760451159
"(5, 12, 37)",21.082540112589335
"(5, 26, 32)",21.081580122088532
"(3, 19, 37)",21.077302754954093
"(37, 63, 67)",21.07493077072299
"(19, 52, 62)",21.074863778861136
"(6, 37, 69)",21.073345568000075
"(26, 37, 59)",21.0682421827245
"(5, 6, 49)",21.067149395002048
"(19, 46)",21.06629728671392
"(37, 51, 64)",21.06502051970178
"(26, 37, 43)",21.05540997828988
"(14, 49, 62)",21.054658447944874
"(10, 37)",21.031716793811672
"(39, 67)",21.019547816096605
"(15, 62, 70)",21.005611856097325
"(32, 46, 62)",20.999751122390926
"(15, 29, 37)",20.99605054186207
"(6, 67)",20.99387406899442
"(32, 49)",20.991309004733424
"(25, 37, 51)",20.98881734935733
"(19, 29, 62)",20.98108020094879
"(16, 36, 37)",20.97644400433672
"(19, 32, 36)",20.97630501046497
"(22, 36, 37)",20.959937775555407
"(49, 62, 68)",20.959275592990444
"(37, 44, 49)",20.950924125658226
"(37, 51, 53)",20.949621740447558
"(2, 37, 62)",20.94694169407758
"(7, 49, 62)",20.943613439362682
"(5, 15)",20.941324278990194
"(30, 37, 70)",20.94123965765398
"(37, 51, 52)",20.941167914797106
"(34, 37, 70)",20.94065602038725
"(5, 26, 27)",20.940455172828447
"(15, 62, 65)",20.938643292944302
"(26, 37, 45)",20.93713807493157
"(5, 37, 59)",20.93329926575362
"(4, 49, 62)",20.924904370075797
"(26, 51)",20.920739346980554
"(26, 37, 57)",20.917993074923423
"(32, 37, 64)",20.91692258563636
"(26, 36, 49)",20.901923771455657
"(0, 19, 37)",20.898418595880834
"(19, 30, 49)",20.889991964001602
"(19, 34, 49)",20.88940832673487
"(5, 26, 39)",20.88912085383617
"(5, 6, 26)",20.872005022434713
"(36, 37, 47)",20.871782539934948
"(16, 62, 67)",20.869024159768443
"(9, 15, 37)",20.86671714625804
"(37, 49, 63)",20.86364562822851
"(14, 26, 62)",20.85951407537754
"(27, 46, 62)",20.858626173130844
"(51, 62, 70)",20.856945651120014
"(22, 62, 67)",20.852517930987133
"(9, 19, 62)",20.85174680534476
"(36, 37, 66)",20.849427552482055
"(29, 37, 51)",20.847384336884762
"(25, 32, 37)",20.84071941529191
"(19, 27, 36)",20.835180061204888
"(14, 37, 46)",20.822856837802423
"(15, 49, 51)",20.820668298380912
"(39, 46, 62)",20.807291854138565
"(5, 37, 45)",20.802195157960693
"(32, 37, 53)",20.80152380638214
"(23, 37, 62)",20.79898709457423
"(32, 37, 52)",20.793069980731687
"(15, 37, 55)",20.791332029666346
"(6, 46, 62)",20.79017602273711
"(51, 62, 65)",20.789977087966996
"(19, 36, 39)",20.78384574221261
"(5, 37, 57)",20.783050157952545
"(27, 49)",20.779621580843298
"(30, 62)",20.777008338141457
"(19, 55, 62)",20.77636168875307
"(34, 62)",20.776132882241356
"(27, 37, 64)",20.775797636376275
"(36, 37, 69)",20.773177027482802
"(5, 36, 49)",20.76698085448477
"(6, 19, 36)",20.766729910811154
"(47, 62, 67)",20.76436269536668
"(26, 62, 68)",20.764131220423117
"(21, 37, 67)",20.762888648199436
"(46, 49, 67)",20.757846689312263
"(26, 37, 44)",20.75577975309089
"(7, 26, 62)",20.74846906679535
"(62, 66, 67)",20.742007707913782
"(32, 51, 67)",20.73518930183267
"(4, 26, 62)",20.729759997508467
"(37, 46, 68)",20.727473982847997
"(5, 14, 62)",20.72457115840666
"(37, 39, 64)",20.724463317384
"(15, 19, 46)",20.72256255230249
"(5, 51)",20.718324971524233
"(7, 37, 46)",20.711811829220235
"(32, 62, 70)",20.708847717054596
"(6, 37, 64)",20.707347485982545
"(39, 49)",20.70262010235488
"(31, 62, 67)",20.701972328599297
"(35, 37, 67)",20.700417866100796
"(12, 37)",20.700032431633627
"(25, 27, 37)",20.699594466031826
"(10, 15, 37)",20.69950889036766
"(29, 32, 37)",20.699286402819343
"(26, 32)",20.698592445882426
"(19, 26, 30)",20.694847591434268
"(19, 26, 34)",20.69426395416754
"(4, 37, 46)",20.693102759933346
"(14, 19, 67)",20.691990881308193
"(10, 19, 62)",20.684538549454384
"(6, 49)",20.676946355252696
"(15, 32, 49)",20.672570364315497
"(26, 37, 63)",20.668501255661177
"(62, 67, 69)",20.66575718291453
"(8, 37, 67)",20.661443269440177
"(27, 37, 53)",20.660398857122054
"(16, 49, 62)",20.65773901727396
"(11, 37, 62)",20.653056017220965
"(17, 37, 62)",20.653056017220965
"(18, 37, 62)",20.653056017220965
"(20, 37, 62)",20.653056017220965
"(24, 37, 62)",20.653056017220965
"(33, 37, 62)",20.653056017220965
"(37, 38, 62)",20.653056017220965
"(37, 40, 62)",20.653056017220965
"(37, 42, 62)",20.653056017220965
"(37, 48, 62)",20.653056017220965
"(37, 50, 62)",20.653056017220965
"(37, 54, 62)",20.653056017220965
"(37, 56, 62)",20.653056017220965
"(37, 58, 62)",20.653056017220965
"(37, 60, 62)",20.653056017220965
"(37, 61, 62)",20.653056017220965
"(37, 62, 71)",20.653056017220965
"(27, 37, 52)",20.6519450314716
"(25, 37, 39)",20.64826014703955
"(37, 51, 55)",20.64266582468904
"(32, 62, 65)",20.641879153901577
"(22, 49, 62)",20.64123278849265
"(6, 25, 37)",20.631144315638096
"(19, 70)",20.629942178709424
"(5, 62, 68)",20.62918830345224
"(15, 26, 51)",20.62552392581358
"(5, 37, 44)",20.620836836120013
"(5, 7, 62)",20.613526149824473
"(37, 39, 53)",20.60906453812978
"(37, 39, 52)",20.600610712479327
"(19, 67, 68)",20.59660802635377
"(4, 5, 62)",20.594817080537588
"(27, 51, 67)",20.594064352572584
"(6, 37, 53)",20.591948706728324
"(6, 37, 52)",20.583494881077872
"(7, 19, 67)",20.580945872726005
"(5, 26, 36)",20.571836481917444
"(9, 32, 37)",20.56995300721531
"(27, 62, 70)",20.567722767794514
"(26, 46, 67)",20.562702316744932
"(4, 19, 67)",20.56223680343912
"(27, 29, 37)",20.558161453559258
"(47, 49, 62)",20.553077552872196
"(21, 37, 49)",20.551603505704954
"(10, 37, 51)",20.550842685390354
"(36, 67)",20.54362125821851
"(39, 51, 67)",20.54273003358031
"(5, 37, 63)",20.5335583386903
"(14, 37, 70)",20.531953432466093
"(15, 27, 49)",20.53144541505541
"(49, 62, 66)",20.530722565419296
"(15, 30, 62)",20.529703253254183
"(19, 65)",20.529489333979896
"(15, 34, 62)",20.52911961598745
"(6, 51, 67)",20.52561420217885
