Combi,k_eff
"(9, 45, 61)",23.823981384066702
"(9, 25, 64)",23.79123300719296
"(5, 9, 20)",23.789989523056725
"(9, 62, 64)",23.78286100655027
"(9, 43, 64)",23.77691311891869
"(9, 53, 71)",23.7737886167845
"(9, 22, 48)",23.76964772442425
"(9, 16, 22)",23.768697758395465
"(7, 64)",23.756257948783706
"(9, 25)",23.754661734679924
"(9, 34, 70)",23.751805922115395
"(15, 22, 34)",23.745161397443105
"(9, 41, 53)",23.742561326986625
"(9, 62)",23.742103733715894
"(0, 9, 34)",23.74197590298551
"(9, 15, 30)",23.740863660549312
"(9, 43)",23.73318190226852
"(9, 26, 53)",23.72307772883219
"(7, 9, 25)",23.71915460490274
"(7, 9, 62)",23.710782604260054
"(7, 9, 43)",23.70483471662847
"(9, 12, 45)",23.70296463478088
"(9, 33, 64)",23.698607962729675
"(5, 64)",23.675430132896587
"(34, 53, 64)",23.66894652060745
"(5, 7, 64)",23.666333537047183
"(5, 9, 25)",23.665269394311327
"(9, 22, 36)",23.65746279058797
"(5, 9, 62)",23.656897393668636
"(5, 9, 43)",23.650949506037055
"(7,)",23.648140345348377
"(9, 22, 61)",23.630053257397382
"(9, 33)",23.615724167984997
"(7, 34, 53)",23.596868118317232
"(5, 9, 33)",23.57264434984804
"(34, 53)",23.571232004801658
"(5, 7)",23.567312529461258
"(9, 21, 34)",23.563205137262273
"(4, 9, 15)",23.545303893320053
"(5, 34, 53)",23.54298290772582
"(9, 41, 64)",23.51439525216154
"(9, 12, 22)",23.50903650811156
"(9, 26, 64)",23.494911654007105
"(9, 20, 34)",23.492358029501688
"(5,)",23.48648471357414
"(15, 23, 64)",23.482699675320916
"(7, 9, 71)",23.473544139669194
"(7, 9, 41)",23.442316849871318
"(9, 53, 67)",23.4415971176633
"(9, 17, 23)",23.438679954642538
"(9, 28, 53)",23.426581238518224
"(9, 53, 59)",23.4245937911786
"(7, 9, 26)",23.422833251716884
"(5, 9, 71)",23.41965892907778
"(7, 15, 23)",23.410621273030696
"(5, 9, 41)",23.388431639279904
"(9, 71)",23.386246036829608
"(9, 45, 70)",23.378762845708664
"(15, 22, 45)",23.372118321036375
"(5, 9, 26)",23.36894804112547
"(0, 9, 45)",23.368932826578774
"(9, 53, 54)",23.36889455213273
"(7, 34, 64)",23.368702043492146
"(15, 17, 64)",23.363289333309613
"(9, 34, 62)",23.3592659001136
"(5, 15, 23)",23.356736062439285
"(9, 34, 43)",23.353318012482017
"(9, 41)",23.33940510213279
"(5, 34, 64)",23.314816832900732
"(9, 26)",23.31017970490114
"(15, 23)",23.29186173687186
"(7, 15, 17)",23.291210931019393
"(9, 33, 34)",23.275012856293003
"(5, 7, 34)",23.242738430610515
"(5, 15, 17)",23.237325720427982
"(34, 64)",23.22898289256403
"(7, 45, 53)",23.2238250419105
"(9, 64, 67)",23.21343104283821
"(9, 28, 64)",23.198415163693138
"(9, 59, 64)",23.196427716353515
"(0, 9, 22)",23.175004699909454
"(5, 45, 53)",23.169939831319088
"(2, 9, 15)",23.166043601622476
"(9, 15, 19)",23.1475328509678
"(9, 39, 53)",23.14330739880165
"(7, 9, 67)",23.141352640547993
"(9, 54, 64)",23.140728477307647
"(7, 9, 28)",23.126336761402918
"(7, 9, 59)",23.124349314063295
"(9, 34, 71)",23.122027435522742
"(7, 34)",23.1208652891287
"(9, 20, 45)",23.119314953094957
"(15, 17)",23.112746223854906
"(9, 15, 32)",23.102574204604128
"(22, 53, 64)",23.101975317531398
"(9, 13, 53)",23.096767028758205
"(9, 34, 41)",23.090800145724867
"(5, 9, 67)",23.087467429956575
"(9, 23, 48)",23.083590895865388
"(9, 16, 23)",23.082640929836604
"(5, 9, 28)",23.072451550811504
"(9, 26, 34)",23.071316547570433
"(5, 9, 59)",23.07046410347188
"(7, 9, 54)",23.068650075017423
"(15, 23, 34)",23.059104568884244
"(5, 34)",23.040037473241583
"(7, 22, 53)",23.02989691524118
"(9, 15, 46)",23.017317583599812
"(5, 9, 54)",23.014764864426013
"(45, 53)",23.011667390191562
"(15, 48, 64)",23.008200274532463
"(15, 16, 64)",23.00725030850368
"(9, 21, 22)",22.99623393418622
"(9, 25, 45)",22.99459482434956
"(9, 45, 62)",22.986222823706868
"(9, 43, 45)",22.980274936075286
"(5, 22, 53)",22.976011704649768
"(9, 23, 36)",22.97140596202911
"(9, 17, 48)",22.964180553854085
"(9, 16, 17)",22.9632305878253
"(9, 23, 61)",22.94399642883852
"(15, 17, 34)",22.939694226872945
"(7, 15, 48)",22.936121872242243
"(7, 15, 16)",22.935171906213455
"(9, 20, 22)",22.925386826425637
"(9, 39, 64)",22.915141323976563
"(9, 33, 45)",22.901969779886272
"(15, 36, 64)",22.896015340696184
"(9, 67)",22.887958788147802
"(5, 15, 48)",22.882236661650833
"(5, 15, 16)",22.881286695622045
"(34, 45, 53)",22.87230833776405
"(5, 7, 45)",22.86969535420378
"(15, 61, 64)",22.868605807505595
"(9, 13, 64)",22.868600953933118
"(9, 28)",22.86543496943019
"(9, 59)",22.86245379842076
"(9, 17, 36)",22.851995620017806
"(9, 15, 55)",22.849860048790713
"(7, 9, 39)",22.843062921686343
"(9, 17, 61)",22.824586086827217
"(7, 15, 36)",22.823936938405964
"(9, 12, 23)",22.8229796795527
"(3, 9, 15)",22.80246918885478
"(7, 22, 64)",22.80173084041609
"(9, 22, 25)",22.80066669768024
"(7, 15, 61)",22.796527405215375
"(7, 9, 13)",22.796522551642898
"(9, 34, 67)",22.789835936401538
"(5, 9, 39)",22.78917771109493
"(9, 22, 43)",22.786346809405966
"(9, 54)",22.778904939851955
"(9, 28, 34)",22.77482005725647
"(9, 34, 59)",22.772832609916843
"(5, 15, 36)",22.770051727814554
"(9, 45, 71)",22.74898435911601
"(5, 22, 64)",22.74784562982468
"(12, 15, 64)",22.747589058219774
"(5, 15, 61)",22.742642194623965
"(5, 9, 13)",22.742637341051484
"(22, 53)",22.720775200187582
"(9, 41, 45)",22.717757069318136
"(9, 34, 54)",22.717133370870975
"(9, 22, 33)",22.708041653216952
"(9, 12, 17)",22.703569337541396
"(9, 26, 45)",22.698273471163702
"(15, 23, 45)",22.686061492477513
"(22, 34, 53)",22.67838021109473
"(5, 7, 22)",22.67576722753446
"(7, 12, 15)",22.675510655929553
"(9, 30, 53)",22.674082474200933
"(9, 15, 58)",22.646396500241885
"(5, 12, 15)",22.62162544533814
"(9, 16, 48)",22.60814152904815
"(34,)",22.593590232909026
"(15, 34, 48)",22.584605168095795
"(15, 16, 34)",22.583655202067007
"(15, 48)",22.580112635689183
"(15, 16)",22.578687686646
"(7, 34, 45)",22.572063860648743
"(15, 17, 45)",22.56665115046621
"(7, 45)",22.561300674518606
"(9, 22, 71)",22.55505623244669
"(9, 22, 41)",22.523828942648816
"(5, 34, 45)",22.51817865005733
"(9, 22, 26)",22.504345344494382
"(9, 23, 70)",22.498777890480483
"(9, 36, 48)",22.496906561240657
"(9, 16, 36)",22.495956595211872
"(15, 22, 23)",22.492133365808193
"(9, 34, 39)",22.49154621753989
"(0, 9, 23)",22.488947871350593
"(5, 45)",22.480472858631487
"(4, 9, 53)",22.478522706971674
"(15, 34, 36)",22.472420234259516
"(9, 15, 24)",22.470341023179174
"(9, 48, 61)",22.469497028050068
"(9, 16, 61)",22.468547062021283
"(1, 9, 15)",22.465056653089047
"(22, 34, 64)",22.450214136269643
"(9, 30, 64)",22.445916399375847
"(15, 34, 61)",22.445010701068927
"(9, 13, 34)",22.445005847496446
"(9, 39)",22.44052420985533
"(6, 15, 64)",22.43904061327273
"(9, 15, 44)",22.423807892160855
"(15, 64, 70)",22.42338726914756
"(9, 45, 67)",22.416792859994807
"(23, 53, 64)",22.415918488972537
"(0, 15, 64)",22.413557250017668
"(15, 36)",22.411835234934763
"(9, 28, 45)",22.401776980849736
"(9, 45, 59)",22.399789533510113
"(9, 17, 70)",22.379367548469183
"(22, 64)",22.37852608794995
"(7, 22, 34)",22.378135733979423
"(7, 9, 30)",22.373837997085626
"(15, 17, 22)",22.37272302379689
"(15, 61)",22.37072093514888
"(9, 13)",22.370713654790162
"(0, 9, 17)",22.36953752933929
"(6, 7, 15)",22.36696221098251
"(9, 36, 61)",22.35731209421379
"(7, 15, 70)",22.351308866857337
"(9, 12, 48)",22.348480278764246
"(9, 12, 16)",22.347530312735458
"(9, 15, 35)",22.34711865311302
"(9, 45, 54)",22.344090294464245
"(7, 23, 53)",22.34384008668232
"(0, 7, 15)",22.34147884772745
"(5, 22, 34)",22.32425052338801
"(12, 15, 34)",22.323993951783102
"(5, 9, 30)",22.319952786494213
"(5, 6, 15)",22.313077000391097
"(9, 21, 23)",22.310177105627357
"(22, 45, 53)",22.305337134687996
"(5, 15, 70)",22.297423656265927
"(5, 23, 53)",22.289954876090906
"(0, 5, 15)",22.287593637136037
"(7, 22)",22.270408484514626
"(9, 15, 47)",22.263382767984087
"(4, 9, 64)",22.25035663214659
"(9, 20, 23)",22.239329997866776
"(9, 12, 36)",22.236295344927967
"(15, 21, 64)",22.234786484294432
"(9, 22, 67)",22.222864733325487
"(15, 45, 48)",22.21156209168906
"(15, 16, 45)",22.210612125660276
"(9, 12, 61)",22.208885811737378
"(9, 22, 59)",22.205861406840793
"(9, 17, 21)",22.190766763616054
"(5, 22)",22.189580668627507
"(12, 15)",22.189195811220145
"(4, 7, 9)",22.17827822985637
"(15, 20, 64)",22.16393937653385
"(7, 15, 21)",22.16270808200421
"(9, 22, 54)",22.150162167794925
"(4, 5, 9)",22.124393019264957
"(9, 17, 20)",22.119919655855472
"(9, 39, 45)",22.11850314113316
"(7, 23, 64)",22.11567401185723
"(9, 23, 25)",22.114609869121377
"(5, 15, 21)",22.1088228714128
"(9, 23, 62)",22.106237868478686
"(9, 23, 43)",22.100289980847105
"(15, 36, 45)",22.099377157852782
"(2, 9, 53)",22.099262415274097
"(7, 15, 20)",22.09186097424363
"(9, 19, 53)",22.08075166461942
"(15, 45, 61)",22.071967624662193
"(9, 13, 45)",22.071962771089716
"(5, 23, 64)",22.06178880126582
"(15, 25, 64)",22.039219247788452
"(5, 15, 20)",22.03797576365222
"(9, 32, 53)",22.03579301825575
"(34, 45)",22.034025618298926
"(15, 62, 64)",22.030847247145765
"(15, 43, 64)",22.02489935951418
"(9, 48, 70)",22.02427848969203
"(9, 30, 34)",22.022321292939175
"(9, 23, 33)",22.02198482465809
"(15, 22, 48)",22.01763396501974
"(15, 16, 22)",22.016683998990956
"(6, 15, 34)",22.01544550683606
"(0, 9, 48)",22.01444847056214
"(0, 9, 16)",22.013498504533352
"(7, 22, 45)",22.005092657572693
"(15, 34, 70)",21.99979216271089
"(7, 17, 64)",21.996263669845927
"(9, 17, 25)",21.995199527110074
"(23, 34, 53)",21.99232338253587
"(0, 15, 34)",21.989962143581
"(5, 7, 23)",21.9897103989756
"(9, 17, 62)",21.986827526467387
"(9, 17, 43)",21.980879638835802
"(7, 15, 25)",21.967140845498232
"(7, 15, 62)",21.95876884485554
"(7, 15, 43)",21.95282095722396
"(5, 22, 45)",21.95120744698128
"(12, 15, 45)",21.95095087537637
"(9, 46, 53)",21.950536397251433
"(15, 33, 64)",21.946594203325166
"(5, 17, 64)",21.942378459254513
"(48, 53, 64)",21.941419088184084
"(16, 53, 64)",21.9404691221553
"(9, 15, 51)",21.928198510981698
"(9, 22, 39)",21.92457501446384
"(5, 15, 25)",21.91325563490682
"(9, 36, 70)",21.912093555855755
"(15, 22, 36)",21.905449031183462
"(5, 15, 62)",21.90488363426413
"(9, 17, 33)",21.902574482646788
"(0, 9, 36)",21.90226353672586
"(5, 15, 43)",21.89893574663255
"(9, 61, 70)",21.884684022665162
"(15, 22, 61)",21.878039497992873
"(9, 13, 22)",21.878034644420396
"(0, 9, 61)",21.874854003535273
"(2, 9, 64)",21.87109634044901
"(5, 7, 17)",21.870300056964297
"(7, 48, 53)",21.869340685893867
"(9, 23, 71)",21.86899940388783
"(7, 16, 53)",21.86839071986508
"(9, 19, 64)",21.852585589794334
"(9, 21, 48)",21.835677704838904
"(9, 16, 21)",21.83472773881012
"(36, 53, 64)",21.829234154347805
"(4, 9, 34)",21.82676152570992
"(5, 15, 33)",21.820630590443535
"(9, 23, 26)",21.81828851593552
"(5, 48, 53)",21.815455475302453
"(5, 16, 53)",21.814505509273665
"(15, 21, 34)",21.81119137785776
"(9, 32, 64)",21.807626943430662
"(53, 61, 64)",21.801824621157216
"(2, 7, 9)",21.79901793815879
"(9, 53, 55)",21.783078862442334
"(7, 9, 19)",21.780507187504114
"(9, 20, 48)",21.764830597078323
"(23, 34, 64)",21.764157307710782
"(9, 16, 20)",21.76388063104954
"(9, 12, 70)",21.76366727337934
"(15, 41, 64)",21.76238149275703
"(7, 36, 53)",21.757155752057585
"(12, 15, 22)",21.75702274870705
"(0, 9, 12)",21.753837254249447
"(9, 17, 71)",21.749589061876527
"(2, 5, 9)",21.74513272756738
"(22, 34)",21.743133428294946
"(15, 26, 64)",21.742897894602596
"(15, 20, 34)",21.740344270097182
"(9, 30)",21.736686822954255
"(3, 9, 53)",21.7356880025064
"(7, 9, 32)",21.735548541140442
"(7, 53, 61)",21.729746218866996
"(5, 9, 19)",21.7266219769127
"(9, 15, 52)",21.72656690039148
"(6, 15)",21.72637314379958
"(9, 21, 36)",21.723492771002626
"(9, 46, 64)",21.722370322426343
"(7, 15, 71)",21.721530380264685
"(9, 17, 41)",21.71836177207865
"(5, 36, 53)",21.703270541466175
"(15, 70)",21.702893127611823
"(9, 17, 26)",21.698878173924218
"(9, 21, 61)",21.696083237812037
"(7, 23, 34)",21.692078905420562
"(23, 53)",21.69168995734929
"(7, 15, 41)",21.69030309046681
"(0, 15)",21.68814809891699
"(15, 17, 23)",21.68666619523803
"(5, 9, 32)",21.68166333054903
"(12, 53, 64)",21.680807871871394
"(5, 53, 61)",21.675861008275586
"(7, 15, 26)",21.670819492312376
"(9, 15, 38)",21.670349276813713
"(5, 15, 71)",21.667645169673275
"(22, 34, 45)",21.65357595342624
"(9, 20, 36)",21.652645663242044
"(7, 9, 46)",21.650291920136127
"(9, 30, 45)",21.649278216532444
"(17, 34, 64)",21.644746965699476
"(6, 15, 45)",21.64240243042933
"(7, 48, 64)",21.641174611068777
"(7, 16, 64)",21.640224645039993
"(9, 25, 48)",21.640110468332924
"(9, 16, 25)",21.63916050230414
"(5, 23, 34)",21.63819369482915
"(5, 15, 41)",21.6364178798754
"(9, 48, 62)",21.631738467690234
"(9, 16, 62)",21.63078850166145
"(15, 45, 70)",21.62674908630416
"(9, 43, 48)",21.625790580058652
"(9, 20, 61)",21.625236130051455
"(9, 16, 43)",21.624840614029868
"(23, 45, 53)",21.619280306129134
"(5, 15, 26)",21.616934281720965
"(0, 15, 45)",21.61691906717427
"(7, 12, 53)",21.608729469581174
"(15, 34, 62)",21.607252140709093
"(15, 34, 43)",21.60130425307751
"(5, 9, 46)",21.596406709544713
"(5, 48, 64)",21.587289400477367
"(5, 16, 64)",21.58633943444858
"(9, 53, 58)",21.579615313893505
"(7, 17, 34)",21.57266856340926
"(9, 55, 64)",21.554912787617248
"(5, 12, 53)",21.55484425898976
"(9, 15, 49)",21.55198211910808
"(9, 33, 48)",21.547485423869638
"(9, 16, 33)",21.546535457840854
"(9, 23, 67)",21.536807904766626
"(7, 36, 64)",21.5289896772325
"(9, 25, 36)",21.527925534496646
"(15, 33, 34)",21.522999096888498
"(9, 23, 28)",21.521792025621554
"(9, 23, 59)",21.51980457828193
"(9, 36, 62)",21.51955353385396
"(5, 17, 34)",21.518783352817845
"(34, 48, 53)",21.517823981747416
"(16, 34, 53)",21.516874015718628
"(5, 7, 48)",21.515210998187147
"(5, 7, 16)",21.51426103215836
"(9, 36, 43)",21.513605646222373
"(3, 9, 64)",21.50752192768131
"(9, 12, 20)",21.504219380765633
"(7, 61, 64)",21.50158014404191
"(9, 25, 61)",21.500516001306057
"(9, 61, 62)",21.492144000663366
"(9, 43, 61)",21.486196113031784
"(7, 9, 55)",21.482834385327028
"(5, 36, 64)",21.475104466641085
"(45,)",21.47446100368883
"(9, 23, 54)",21.464105339236063
"(15, 64, 67)",21.461417283433704
"(9, 22, 30)",21.455350089863124
"(4, 9, 45)",21.45371844930319
"(6, 15, 22)",21.44847430376001
"(5, 61, 64)",21.4476949334505
"(2, 9, 34)",21.447501234012343
"(15, 28, 64)",21.44640140428863
"(15, 59, 64)",21.444413956949006
"(4, 9)",21.44334717211037
"(3, 7, 9)",21.435443525391094
"(9, 33, 36)",21.43530049003336
"(0, 9, 70)",21.429635465177235
"(9, 19, 34)",21.428990483357666
"(5, 9, 55)",21.428949174735614
"(22, 23, 53)",21.425352179459814
"(0, 15, 22)",21.42299094050495
"(15, 21)",21.419991950332133
"(9, 17, 67)",21.417397562755326
"(9, 33, 61)",21.40789095684277
"(34, 36, 53)",21.405639047911137
"(9, 24, 53)",21.403559836830794
"(5, 7, 36)",21.40302606435087
"(9, 17, 28)",21.40238168361025
"(9, 17, 59)",21.40039423627063
"(1, 9, 53)",21.398275466740667
"(9, 48, 71)",21.394500003099377
"(9, 16, 71)",21.393550037070593
"(7, 15, 67)",21.38933888114348
"(15, 54, 64)",21.388714717903134
"(9, 32, 34)",21.38403183699399
"(3, 5, 9)",21.38155831479968
"(7, 12, 64)",21.380563394756088
"(9, 12, 25)",21.379499252020235
"(34, 53, 61)",21.378229514720548
"(5, 7, 61)",21.37561653116028
"(7, 15, 28)",21.37432300199841
"(7, 15, 59)",21.372335554658786
"(6, 53, 64)",21.37225942692435
"(9, 12, 62)",21.371127251377544
"(15, 34, 71)",21.370013676118237
"(15, 20, 45)",21.367301193690448
"(9, 41, 48)",21.3632727133015
"(9, 16, 41)",21.362322747272717
"(9, 44, 53)",21.357026705812476
"(53, 64, 70)",21.356606082799182
"(9, 58, 64)",21.35144923906842
"(23, 64)",21.34944084511166
"(0, 53, 64)",21.34677606366929
"(9, 17, 54)",21.344694997224757
"(9, 26, 48)",21.343789115147068
"(9, 16, 26)",21.342839149118284
"(15, 34, 41)",21.33878638632036
"(5, 15, 67)",21.33545367055207
"(15, 23, 48)",21.33157713646088
"(15, 16, 23)",21.330627170432095
"(5, 12, 64)",21.326678184164674
"(5, 15, 28)",21.320437791407
"(15, 26, 34)",21.319302788165928
"(7, 23, 45)",21.31903582901383
"(5, 15, 59)",21.318450344067376
"(7, 15, 54)",21.316636315612918
"(15, 20)",21.313721288691262
"(6, 7, 53)",21.30018102463413
"(9, 34, 46)",21.298775215989675
"(34, 48, 64)",21.28965790692233
"(16, 34, 64)",21.28870794089354
"(9, 12, 33)",21.28687420755695
"(7, 53, 70)",21.28452768050896
"(9, 36, 71)",21.2823150692631
"(9, 35, 53)",21.280337466764642
"(7, 9, 58)",21.2793708367782
"(0, 7, 53)",21.274697661379072
"(9, 15, 27)",21.266106758026773
"(5, 23, 45)",21.265150618422417
"(5, 15, 54)",21.262751105021508
"(4, 9, 22)",21.25979032263387
"(12, 34, 53)",21.257212765434723
"(9, 61, 71)",21.25490553607251
"(5, 7, 12)",21.254599781874454
"(9, 36, 41)",21.251087779465223
"(9, 21, 70)",21.250864699454
"(5, 6, 53)",21.246295814042718
"(15, 21, 22)",21.24422017478171
"(15, 25, 45)",21.24258106494505
"(7, 23)",21.241323241676334
"(9, 23, 39)",21.23851818590498
"(15, 45, 62)",21.234209064302362
"(9, 26, 36)",21.23160418131079
"(5, 53, 70)",21.230642469917548
"(15, 43, 45)",21.228261176670777
"(5, 9, 58)",21.225485626186785
"(9, 41, 61)",21.223678246274634
"(0, 5, 53)",21.22081245078766
"(15, 23, 36)",21.2193922026246
"(7, 34, 48)",21.21757950463211
"(7, 16, 34)",21.21662953860332
"(15, 17, 48)",21.212166794449576
