Combi,k_eff
"(26, 31, 43)",27.486699283485294
"(43, 44, 49)",27.476388517603425
"(26, 32, 44)",27.471877512776228
"(32, 51, 57)",27.46606072441419
"(7, 8, 43)",27.457333991039825
"(43, 49, 51)",27.453171750019244
"(32, 57, 66)",27.452671909706005
"(26, 32, 51)",27.448660745192043
"(43, 49, 66)",27.43978293531105
"(26, 32, 66)",27.43527193048385
"(16, 43, 46)",27.434642163647876
"(6, 16, 32)",27.434206720127293
"(32, 50, 57)",27.432970634688992
"(16, 21, 32)",27.425000255617896
"(43, 57, 67)",27.422368648417834
"(43, 49, 50)",27.420081660294045
"(9, 32, 57)",27.41739892358781
"(26, 32, 50)",27.415570655466844
"(12,)",27.407057600436712
"(26, 43, 67)",27.404968669195682
"(9, 43, 49)",27.404509949192864
"(8, 13, 57)",27.37604233892211
"(8, 13, 26)",27.35864235969996
"(6, 43, 56)",27.351039034733077
"(21, 43, 56)",27.34183257022368
"(43, 57, 65)",27.32274024261971
"(26, 43, 65)",27.305340263397557
"(8, 43, 46)",27.298690856952856
"(6, 8, 32)",27.298255413432276
"(8, 21, 32)",27.28904894892288
"(21, 30, 43)",27.28594947306667
"(12, 13, 16)",27.28078619661897
"(12, 31, 43)",27.272891813709286
"(32, 43, 59)",27.265961384402548
"(12, 32, 44)",27.258070043000217
"(12, 32, 51)",27.234853275416032
"(11, 43, 57)",27.22776157436848
"(12, 32, 66)",27.221464460707843
"(13, 16)",27.2176504947101
"(11, 26, 43)",27.210361595146324
"(16, 44, 57)",27.2088508573287
"(31, 43)",27.20580892034557
"(12, 32, 50)",27.201763185690833
"(27, 32, 43)",27.195484041730072
"(16, 26, 44)",27.19145087810655
"(12, 43, 67)",27.191161199419675
"(9, 12, 32)",27.186191474589656
"(16, 51, 57)",27.185634089744518
"(32, 44)",27.183576264281974
"(16, 57, 66)",27.172245275036325
"(16, 26, 51)",27.168234110522366
"(16, 26, 66)",27.154845295814177
"(32, 43, 61)",27.15414318472058
"(16, 50, 57)",27.15254400001931
"(32, 51)",27.1487511129057
"(8, 12, 13)",27.144834889923953
"(32, 34, 43)",27.142083541495822
"(9, 16, 57)",27.136972288918138
"(16, 26, 50)",27.135144020797167
"(32, 66)",27.12866789084341
"(32, 50)",27.099115978317897
"(12, 43, 65)",27.09153279362155
"(6, 29, 43)",27.085837084574266
"(43, 67)",27.083212998911158
"(32, 43, 68)",27.07721865318818
"(21, 29, 43)",27.07663062006487
"(9, 32)",27.07575841166613
"(8, 44, 57)",27.07289955063368
"(8, 26, 44)",27.05549957141153
"(8, 51, 57)",27.049682783049498
"(32, 43, 54)",27.04212220207154
"(6, 37, 43)",27.042080441422293
"(8, 57, 66)",27.036293968341305
"(21, 37, 43)",27.032873976912896
"(8, 26, 51)",27.032282803827346
"(7, 43, 57)",27.029037912706123
"(6, 23, 43)",27.027828080543728
"(8, 26, 66)",27.018893989119157
"(21, 23, 43)",27.01862161603433
"(6, 8, 16)",27.0178287787626
"(8, 50, 57)",27.0165926933243
"(8, 13)",27.013723534667573
"(7, 26, 43)",27.011637933483975
"(8, 16, 21)",27.008622314253202
"(16, 32, 56)",27.003718887337556
"(8, 9, 57)",27.001020982223118
"(8, 26, 50)",26.999192714102147
"(11, 12, 43)",26.996554125370317
"(16, 43, 59)",26.985534749732867
"(12, 16, 44)",26.97764340833054
"(12, 16, 51)",26.954426640746355
"(16, 30, 32)",26.947835790180545
"(28, 32, 43)",26.946418616094718
"(12, 16, 66)",26.941037826038162
"(43, 65)",26.933770390213972
"(13, 26, 57)",26.930346281366262
"(42, 43, 59)",26.923772534273382
"(12, 16, 50)",26.921336551021156
"(16, 27, 43)",26.915057407060395
"(9, 12, 16)",26.905764839919975
"(24, 32, 43)",26.896899707872983
"(16, 43, 61)",26.8737165500509
"(43, 46, 57)",26.870394778619158
"(6, 32, 57)",26.86995933509857
"(8, 32, 56)",26.86776758064254
"(30, 43, 56)",26.864668104786332
"(16, 34, 43)",26.86165690682614
"(21, 32, 57)",26.860752870589174
"(6, 43, 49)",26.857070360703624
"(26, 43, 46)",26.852994799397006
"(6, 26, 32)",26.852559355876426
"(8, 43, 59)",26.849583443037847
"(21, 43, 49)",26.847863896194227
"(21, 26, 32)",26.84335289136703
"(8, 12, 44)",26.841692101635523
"(8, 12, 51)",26.81847533405134
"(8, 30, 32)",26.811884483485528
"(8, 12, 66)",26.80508651934315
"(7, 12, 43)",26.797830463707967
"(16, 43, 68)",26.7967920185185
"(11, 43)",26.79130238783712
"(8, 12, 50)",26.78538524432614
"(8, 27, 43)",26.779106100365375
"(8, 9, 12)",26.769813533224962
"(16, 44)",26.762936312277454
"(16, 43, 54)",26.76169556740186
"(32, 43, 58)",26.752465936937906
"(16, 29, 32)",26.738516937178748
"(8, 43, 61)",26.73776524335588
"(16, 51)",26.72811116090118
"(32, 39, 43)",26.72716239263309
"(8, 34, 43)",26.72570560013112
"(12, 13, 57)",26.716538811590247
"(16, 66)",26.708027938838892
"(12, 13, 26)",26.6991388323681
"(16, 32, 37)",26.694760294026768
"(16, 23, 32)",26.68050793314821
"(16, 50)",26.67847602631338
"(16, 28, 43)",26.665991981425037
"(8, 43, 68)",26.66084071182348
"(29, 43, 56)",26.655349251784532
"(9, 16)",26.65511845966161
"(12, 43, 46)",26.639187329621
"(6, 12, 32)",26.638751886100415
"(12, 21, 32)",26.62954542159102
"(26, 44, 57)",26.62720349307783
"(16, 24, 43)",26.616473073203306
"(37, 43, 56)",26.611592608632556
"(26, 51, 57)",26.603986725493648
"(8, 29, 32)",26.602565630483728
"(29, 30, 43)",26.59946615462752
"(23, 43, 56)",26.597340247753994
"(26, 57, 66)",26.590597910785455
"(6, 16, 57)",26.589532700428897
"(8, 16, 56)",26.587340945972862
"(16, 21, 57)",26.5803262359195
"(32, 43, 70)",26.57262306231642
"(6, 16, 26)",26.572132721206746
"(26, 50, 57)",26.57089663576845
"(16, 21, 26)",26.56292625669735
"(8, 44)",26.559009352234927
"(8, 32, 37)",26.55880898733175
"(30, 37, 43)",26.55570951147554
"(8, 23, 32)",26.54455662645319
"(23, 30, 43)",26.541457150596983
"(8, 16, 30)",26.53145784881585
"(8, 28, 43)",26.530040674730017
"(8, 51)",26.524184200858652
"(16, 32, 49)",26.509750213308102
"(8, 66)",26.504100978796366
"(7, 43)",26.493216895343597
"(8, 24, 43)",26.48052176650829
"(8, 50)",26.474549066270853
"(16, 43, 58)",26.472039302268225
"(16, 43, 62)",26.470103782882394
"(6, 8, 57)",26.453581393733877
"(8, 9)",26.451191499619085
"(16, 39, 43)",26.44673575796341
"(16, 22, 32)",26.446328613884035
"(8, 21, 57)",26.44437492922448
"(32, 56, 57)",26.43947150230884
"(6, 8, 26)",26.43618141451173
"(8, 21, 26)",26.426974950002332
"(43, 49, 56)",26.42658252791389
"(26, 32, 56)",26.42207152308669
"(43, 57, 59)",26.42128736470415
"(12, 44, 57)",26.41339602330182
"(26, 43, 59)",26.403887385481998
"(12, 26, 44)",26.395996044079673
"(12, 51, 57)",26.39017925571764
"(30, 32, 57)",26.383588405151826
"(12, 57, 66)",26.376790441009447
"(8, 32, 49)",26.37379890661309
"(12, 26, 51)",26.37277927649549
"(13, 57)",26.371279417167024
"(30, 43, 49)",26.37069943075688
"(26, 30, 32)",26.36618842592968
"(12, 26, 66)",26.3593904617873
"(6, 12, 16)",26.358325251430735
"(12, 50, 57)",26.357089165992434
"(13, 31, 43)",26.351165575864663
"(27, 43, 57)",26.350810022031673
"(12, 16, 21)",26.349118786921338
"(29, 37, 43)",26.346390658473744
"(13, 26)",26.3451794483338
"(9, 12, 57)",26.34151745489126
"(12, 26, 50)",26.33968918677029
"(13, 32, 44)",26.3363438051556
"(8, 43, 58)",26.336087995573205
"(8, 43, 62)",26.334152476187374
"(26, 27, 43)",26.333410042809525
"(8, 16, 29)",26.32213899581405
"(13, 32, 51)",26.313127037571416
"(8, 39, 43)",26.310784451268393
"(8, 22, 32)",26.310377307189015
"(43, 57, 61)",26.309469165022186
"(13, 32, 66)",26.299738222863226
"(34, 43, 57)",26.29740952179742
"(16, 43, 70)",26.29219642764674
"(26, 43, 61)",26.29206918580003
"(23, 37, 43)",26.288381654443207
"(13, 32, 50)",26.280036947846217
"(26, 34, 43)",26.28000954257527
"(8, 16, 37)",26.278382352662074
"(9, 13, 32)",26.264465236745036
"(8, 16, 23)",26.264129991783513
"(43, 46)",26.255252194213146
"(6, 32)",26.25459902893227
"(21, 32)",26.240789332168173
"(43, 57, 68)",26.23254463348978
"(6, 8, 12)",26.222373944735722
"(26, 43, 68)",26.21514465426763
"(8, 12, 21)",26.213167480226325
"(43, 54, 57)",26.197448182373137
"(12, 43, 59)",26.19007991570599
"(26, 43, 54)",26.18004820315099
"(29, 32, 57)",26.17426955215003
"(13, 43, 65)",26.169806555776933
"(16, 56, 57)",26.15904486763916
"(26, 29, 32)",26.156869572927878
"(8, 43, 70)",26.15624512095172
"(12, 30, 32)",26.15238095615367
"(16, 26, 56)",26.141644888417012
"(32, 37, 57)",26.13051290899805
"(12, 27, 43)",26.119602573033518
"(37, 43, 49)",26.117623934603102
"(26, 32, 37)",26.1131129297759
"(23, 43, 49)",26.103371573724544
"(16, 30, 57)",26.103161770482146
"(28, 43, 57)",26.101744596396323
"(23, 26, 32)",26.098860568897344
"(8, 16, 49)",26.09337227194341
"(16, 26, 30)",26.08576179126
"(26, 28, 43)",26.084344617174168
"(12, 43, 61)",26.078261716024024
"(11, 13, 43)",26.0748278875257
"(12, 34, 43)",26.066202072799264
"(13, 16, 44)",26.05591717048592
"(24, 43, 57)",26.052225688174588
"(31, 43, 44)",26.048022787576237
"(24, 26, 43)",26.03482570895244
"(13, 16, 51)",26.032700402901735
"(8, 16, 22)",26.029950672519337
"(31, 43, 51)",26.024806019992052
"(12, 13)",26.024468243669787
"(8, 56, 57)",26.02309356094414
"(13, 16, 66)",26.019311588193546
"(31, 43, 66)",26.011417205283863
"(32, 44, 51)",26.009984249282986
"(6, 26, 57)",26.007885336178028
"(8, 26, 56)",26.005693581721992
"(12, 43, 68)",26.00133718449162
"(13, 16, 50)",25.999610313176536
"(21, 26, 57)",25.99867887166863
"(32, 44, 66)",25.996595434574793
"(31, 43, 50)",25.991715930266853
"(9, 13, 16)",25.98403860207536
"(32, 44, 50)",25.976894159557787
"(9, 31, 43)",25.976144219165676
"(32, 51, 66)",25.973378666990612
"(8, 30, 57)",25.967210463787133
"(43, 44, 67)",25.966292173286625
"(9, 32, 44)",25.961322448456606
"(32, 50, 51)",25.953677391973603
"(8, 26, 30)",25.94981048456498
"(32, 49, 57)",25.945502828279388
"(43, 51, 67)",25.943075405702444
"(12, 29, 32)",25.94306210315187
"(32, 50, 66)",25.940288577265413
"(9, 32, 51)",25.93810568087242
"(43, 66, 67)",25.92968659099425
"(26, 32, 49)",25.92810284905724
"(9, 32, 66)",25.924716866164232
"(8, 13, 44)",25.919965863790903
"(44, 57)",25.916565234734378
"(43, 57, 58)",25.907791917239507
"(43, 57, 62)",25.905856397853675
"(9, 32, 50)",25.905015591147222
"(12, 32, 37)",25.89930545999989
"(8, 13, 51)",25.89674909620672
"(9, 43, 67)",25.894413604876064
"(16, 29, 57)",25.89384291748035
"(26, 44)",25.890465265901152
"(26, 43, 58)",25.890391938017355
"(26, 43, 62)",25.888456418631524
"(8, 13, 66)",25.883360281498526
"(39, 43, 57)",25.882488372934695
"(22, 32, 57)",25.882081228855313
"(51, 57)",25.881740083358103
"(16, 26, 29)",25.8764429382582
"(7, 13, 43)",25.87610422586335
"(12, 16, 30)",25.87195432148399
"(12, 28, 43)",25.87053714739816
"(43, 44, 65)",25.8666637674885
"(26, 39, 43)",25.865088393712544
"(22, 26, 32)",25.864681249633165
"(8, 13, 50)",25.86365900648152
"(57, 66)",25.861656861295813
"(26, 51)",25.855640114524878
"(16, 37, 57)",25.850086274328376
"(8, 9, 13)",25.848087295380342
"(43, 51, 65)",25.84344699990432
"(26, 66)",25.83555689246259
"(6, 16)",25.83395907692775
"(16, 26, 37)",25.832686295106225
"(50, 57)",25.8321049487703
"(43, 65, 66)",25.83005818519613
"(12, 24, 43)",25.82101823917643
"(16, 21)",25.820149380163656
"(16, 23, 26)",25.818433934227663
"(43, 50, 65)",25.81035691017912
"(9, 57)",25.808747382118533
"(26, 50)",25.80600497993708
"(9, 43, 65)",25.79478519907794
"(6, 12, 57)",25.79407786640202
"(2, 32, 43)",25.789358617642634
"(12, 21, 57)",25.784871401892623
"(6, 12, 26)",25.77667788717987
"(11, 43, 44)",25.77168509923727
"(12, 21, 26)",25.76747142267047
"(8, 29, 57)",25.75789161078533
"(11, 43, 51)",25.748468331653086
"(8, 26, 29)",25.74049163156318
"(8, 12, 30)",25.736003014788974
"(16, 44, 51)",25.72955761461331
"(43, 57, 70)",25.72794904261802
"(13, 43, 46)",25.717461091776382
"(6, 13, 32)",25.7170256482558
"(16, 44, 66)",25.71616879990512
"(11, 43, 50)",25.715378241927887
"(12, 32, 49)",25.714295379281225
"(8, 37, 57)",25.714134967633356
"(26, 43, 70)",25.71054906339587
"(13, 21, 32)",25.707819183746402
"(9, 11, 43)",25.699806530826706
"(8, 26, 37)",25.696734988411205
"(16, 44, 50)",25.69646752488811
"(16, 51, 66)",25.69295203232093
"(8, 23, 26)",25.682482627532643
"(9, 16, 44)",25.68089581378693
"(12, 43, 58)",25.676584468241348
"(12, 43, 62)",25.674648948855516
"(16, 50, 51)",25.673250757303922
"(16, 49, 57)",25.665076193609707
"(12, 16, 29)",25.66263546848219
"(16, 50, 66)",25.659861942595732
"(9, 16, 51)",25.657679046202745
"(12, 39, 43)",25.651280923936532
"(12, 22, 32)",25.650873779857157
"(16, 26, 49)",25.64767621438756
"(9, 16, 66)",25.64429023149455
"(6, 8)",25.630032116885225
"(9, 16, 50)",25.624588956477545
"(12, 16, 37)",25.618878825330214
"(8, 21)",25.616222420121126
"(32, 56)",25.608867279747667
"(16, 22, 57)",25.60165459418564
"(8, 44, 51)",25.59360630791829
"(16, 22, 26)",25.584254614963488
"(43, 59)",25.581591073340633
"(8, 44, 66)",25.5802174932101
"(26, 56, 57)",25.57739750338829
"(7, 43, 44)",25.572961437574918
"(12, 44)",25.56975406123714
"(4, 32, 43)",25.56172273933567
"(8, 44, 50)",25.56051621819309
"(8, 51, 66)",25.55700072562591
"(7, 43, 51)",25.549744669990734
"(8, 9, 44)",25.544944507091913
"(8, 50, 51)",25.537299450608906
"(7, 43, 66)",25.536355855282544
"(12, 51)",25.534928909860866
"(8, 49, 57)",25.529124886914687
"(8, 12, 29)",25.526684161787173
"(30, 32)",25.52504263401215
"(8, 50, 66)",25.523910635900712
"(8, 9, 51)",25.521727739507728
"(26, 30, 57)",25.521514406231283
"(7, 43, 50)",25.516654580265534
"(12, 66)",25.514845687798577
"(8, 26, 49)",25.51172490769254
"(2, 16, 43)",25.50893198297296
"(8, 9, 66)",25.50833892479954
"(7, 9, 43)",25.501082869164357
"(13, 44, 57)",25.491669785457205
"(8, 9, 50)",25.48863764978253
"(12, 50)",25.485293775273064
"(8, 12, 37)",25.482927518635197
"(27, 43)",25.47587505933192
"(13, 26, 44)",25.474269806235053
"(13, 51, 57)",25.468453017873017
"(8, 22, 57)",25.46570328749062
"(9, 12)",25.461936208621296
"(13, 57, 66)",25.45506420316483
"(13, 26, 51)",25.45105303865087
"(8, 22, 26)",25.448303308268468
"(13, 26, 66)",25.437664223942676
"(6, 13, 16)",25.436599013586118
"(13, 50, 57)",25.435362928147818
"(12, 16, 49)",25.43386874461155
"(6, 31, 43)",25.428704630676435
"(13, 16, 21)",25.42739254907672
"(9, 13, 57)",25.419791217046637
"(13, 26, 50)",25.41796294892567
"(43, 44, 46)",25.41431830348795
"(6, 32, 44)",25.413882859967366
"(43, 61)",25.413863773817685
"(21, 32, 44)",25.40467639545797
"(34, 43)",25.395774308980542
"(43, 46, 51)",25.39110153590377
"(6, 32, 51)",25.39066609238318
"(21, 32, 51)",25.381459627873785
"(43, 46, 66)",25.37771272119558
"(6, 32, 66)",25.37727727767499
"(2, 8, 43)",25.37298067627794
"(12, 16, 22)",25.370447145187477
"(21, 32, 66)",25.368070813165595
"(43, 46, 50)",25.35801144617857
"(6, 32, 50)",25.357576002657982
"(21, 32, 50)",25.348369538148585
"(6, 43, 67)",25.346974016386824
"(9, 43, 46)",25.342439735077388
"(6, 9, 32)",25.342004291556805
"(21, 43, 67)",25.337767551877427
"(9, 21, 32)",25.332797827047408
"(26, 29, 57)",25.31219555322948
"(12, 30, 57)",25.307706936455272
"(32, 38, 43)",25.301751137362277
"(6, 8, 13)",25.3006477068911
"(43, 68)",25.29847697651908
"(8, 12, 49)",25.29791743791653
"(8, 13, 21)",25.2914412423817
"(12, 26, 30)",25.290306957233124
"(13, 32, 56)",25.286537815466062
"(4, 16, 43)",25.28129610466599
"(26, 37, 57)",25.268438910077506
"(13, 43, 59)",25.268353677861374
"(12, 13, 44)",25.260462336459042
"(6, 43, 65)",25.2473456105887
"(43, 54)",25.245832299844118
"(21, 43, 65)",25.238139146079302
"(12, 13, 51)",25.237245568874858
"(8, 12, 22)",25.23449583849246
"(13, 30, 32)",25.23065471830905
"(12, 13, 66)",25.22385675416667
"(29, 32)",25.21106435450945
"(25, 32, 43)",25.209234431740775
"(12, 13, 50)",25.20415547914966
"(32, 35, 43)",25.199195859782883
"(9, 12, 13)",25.18858376804848
"(16, 56)",25.18822732774315
"(44, 51, 57)",25.16531022958459
"(13, 43, 61)",25.156535478179407
"(6, 11, 43)",25.152366942337466
"(44, 57, 66)",25.151921414876398
"(26, 44, 51)",25.14791025036244
"(32, 37)",25.145429389781484
"(4, 8, 43)",25.14534479797097
"(13, 34, 43)",25.144475834954648
"(11, 21, 43)",25.14316047782807
"(26, 44, 66)",25.13452143565425
"(6, 16, 44)",25.13345622529769
"(44, 50, 57)",25.132220139859392
"(51, 57, 66)",25.128704647292217
"(16, 21, 44)",25.12424976078829
"(23, 32)",25.124050848463646
"(10, 32, 43)",25.120402688279114
"(9, 44, 57)",25.11664842875821
"(26, 44, 50)",25.11482016063724
"(26, 51, 66)",25.111304668070062
"(6, 16, 51)",25.110239457713504
"(50, 51, 57)",25.109003372275204
"(16, 30)",25.10440268200763
"(28, 43)",25.102276920878886
"(16, 21, 51)",25.101032993204107
"(12, 29, 57)",25.09838808345347
"(6, 16, 66)",25.09685064300531
"(50, 57, 66)",25.095614557567018
"(9, 51, 57)",25.09343166117403
