Combi,k_eff
"(21, 46)",26.943400140862167
"(13, 58, 63)",26.94007934958057
"(9, 21, 45)",26.934628864958928
"(22, 45, 64)",26.927012817127483
"(28, 58, 66)",26.91941639384828
"(21, 64, 69)",26.906750206184817
"(6, 12, 58)",26.90323924826137
"(12, 55, 58)",26.897930829688654
"(1, 58)",26.894420291339657
"(18, 58, 64)",26.885616552818103
"(22, 49, 58)",26.869674302494715
"(13, 45, 64)",26.86493795094251
"(21, 45, 67)",26.86205815586426
"(21, 53)",26.845484890654078
"(6, 58, 63)",26.83566631892912
"(21, 57, 58)",26.8326948371834
"(55, 58, 63)",26.830357900356404
"(46, 50, 58)",26.822401274715332
"(13, 49, 58)",26.807599436309744
"(17, 58, 66)",26.79394036753414
"(19, 22, 58)",26.76781392911718
"(21, 28, 64)",26.760766218124267
"(6, 45, 64)",26.760524920291065
"(21, 47, 66)",26.75888803943824
"(45, 55, 64)",26.755216501718348
"(22, 33, 58)",26.738965027792375
"(21, 60, 64)",26.72906024588727
"(22, 45)",26.7148574870315
"(21, 45, 56)",26.71332144686867
"(9, 58, 64)",26.70860141875124
"(13, 19, 58)",26.70573906293221
"(6, 49, 58)",26.703186405658293
"(49, 55, 58)",26.697877987085576
"(13, 21, 22)",26.693671304276396
"(21, 69)",26.684463570617503
"(21, 24, 45)",26.683662489383227
"(13, 33, 58)",26.676890161607403
"(18, 58)",26.652763090567426
"(50, 58, 69)",26.649776894552225
"(12, 21, 66)",26.647272847811216
"(58, 64, 67)",26.636030709656573
"(17, 21, 64)",26.635290191810125
"(13, 45)",26.621745187754044
"(2, 47, 58)",26.613154911599835
"(34, 58, 66)",26.605120294688568
"(6, 19, 58)",26.60132603228076
"(21, 44, 58)",26.5989107694159
"(19, 55, 58)",26.596017613708042
"(21, 22, 55)",26.583949855052232
"(2, 21, 50)",26.580923540103452
"(21, 63, 66)",26.579699918478966
"(6, 33, 58)",26.572477130955953
"(33, 55, 58)",26.567168712383236
"(21, 45, 59)",26.566239144395198
"(43, 50, 58)",26.566029666320933
"(31, 45, 58)",26.53832372654805
"(29, 45, 58)",26.52563591261417
"(13, 21, 55)",26.52187498886726
"(28, 50, 58)",26.503792906491675
"(21, 30, 45)",26.50236199861958
"(2, 12, 58)",26.50153971997281
"(56, 58, 64)",26.487294000660977
"(50, 58, 60)",26.472086934254676
"(21, 45, 65)",26.46891935375998
"(21, 28)",26.465487588526678
"(6, 45)",26.465125641776872
"(24, 58, 64)",26.45763504317554
"(45, 55)",26.457163013917796
"(21, 49, 66)",26.447220005208138
"(2, 58, 63)",26.43396679064056
"(22, 46, 58)",26.42903647994827
"(15, 21, 45)",26.428521976272947
"(42, 58, 66)",26.426191221437897
"(21, 36, 45)",26.418107973320364
"(21, 60)",26.417928630171183
"(9, 58)",26.387240389467134
"(13, 46, 58)",26.366961613763298
"(2, 45, 64)",26.358825392002505
"(21, 45, 51)",26.357096729511717
"(19, 21, 66)",26.345359631830604
"(21, 47, 50)",26.34326455208163
"(58, 59, 64)",26.340211698187506
"(21, 33, 66)",26.316510730505797
"(11, 58, 66)",26.31162775427144
"(2, 49, 58)",26.301486877369733
"(7, 45, 58)",26.282278837498595
"(21, 58, 61)",26.27944857202481
"(58, 67)",26.27838432582513
"(17, 21)",26.277273549055465
"(30, 58, 64)",26.276334552411893
"(21, 42, 64)",26.26754104571388
"(4, 58, 64)",26.266982470265802
"(12, 47, 58)",26.26388073195099
"(46, 55, 58)",26.257240164539134
"(22, 58, 69)",26.256412099785162
"(58, 64, 65)",26.24289190755229
"(12, 21, 50)",26.231649360454607
"(15, 58, 64)",26.20249453006526
"(2, 19, 58)",26.1996265039922
"(13, 58, 69)",26.19433723360019
"(34, 50, 58)",26.189496807331963
"(2, 21, 22)",26.18755874533639
"(22, 43, 58)",26.17266487155387
"(2, 33, 58)",26.170777602667393
"(5, 58, 66)",26.16565544526737
"(21, 50, 63)",26.16407643112236
"(11, 21, 64)",26.152977578547425
"(21, 39, 66)",26.14267559188416
"(21, 40, 45)",26.13251817611348
"(51, 58, 64)",26.131069283304026
"(2, 13, 21)",26.125483879151417
"(45, 47, 64)",26.121166403980684
"(13, 43, 58)",26.1105900053689
"(22, 28, 58)",26.11042811172461
"(6, 58, 69)",26.08992420294874
"(12, 58, 63)",26.084692610991716
"(55, 58, 69)",26.084615784376023
"(22, 58, 60)",26.078722139487613
"(47, 49, 58)",26.06382788934792
"(10, 21, 45)",26.05580502071988
"(56, 58)",26.055279262331744
"(13, 28, 58)",26.048353245539637
"(21, 49, 50)",26.03159651785153
"(21, 25, 45)",26.02972311635901
"(21, 41, 58)",26.019856039056574
"(13, 58, 60)",26.01664727330264
"(2, 21, 55)",26.01576242992725
"(24, 58)",26.01079082610358
"(42, 50, 58)",26.01056773408129
"(12, 45, 64)",26.00955121235366
"(16, 21, 45)",26.008512813341916
"(21, 46, 66)",26.006582182661692
"(6, 43, 58)",26.006176974717448
"(43, 55, 58)",26.00086855614473
"(17, 22, 58)",25.98495208541047
"(23, 45, 58)",25.975533729157487
"(1, 58, 66)",25.973928949646687
"(19, 47, 58)",25.961967515970382
"(12, 49, 58)",25.95221269772089
"(21, 22, 47)",25.94989975731457
"(45, 63, 64)",25.94197828302141
"(21, 53, 66)",25.941305349189633
"(33, 47, 58)",25.93311861464558
"(19, 21, 50)",25.929736144473996
"(13, 17, 58)",25.922877219225498
"(6, 58, 60)",25.91223424265119
"(55, 58, 60)",25.906925824078474
"(40, 58, 64)",25.906490729905787
"(21, 33, 50)",25.90088724314919
"(11, 50, 58)",25.89600426691483
"(49, 58, 63)",25.884639768388645
"(2, 45)",25.86257634934403
"(2, 46, 58)",25.86084905482329
"(12, 19, 58)",25.850352324343355
"(12, 21, 22)",25.838284565687545
"(58, 59)",25.834655808621534
"(21, 66, 69)",25.833957802498585
"(10, 58, 64)",25.82977757451219
"(12, 33, 58)",25.821503423018548
"(6, 17, 58)",25.818464188574048
"(1, 21, 64)",25.815278773922675
"(17, 55, 58)",25.81315577000133
"(18, 58, 66)",25.81282414913187
"(25, 58, 64)",25.80369567015132
"(0, 21, 58)",25.80162636048
"(14, 21, 58)",25.80162636048
"(20, 21, 58)",25.80162636048
"(21, 32, 58)",25.80162636048
"(21, 35, 58)",25.80162636048
"(21, 37, 58)",25.80162636048
"(21, 52, 58)",25.80162636048
"(21, 54, 58)",25.80162636048
"(21, 58, 62)",25.80162636048
"(21, 58, 71)",25.80162636048
"(22, 34, 58)",25.796132012564897
"(8, 21, 45)",25.78413233090461
"(19, 58, 63)",25.78277939501111
"(16, 58, 64)",25.78248536713423
"(21, 47, 55)",25.77810344190543
"(58, 68)",25.77670863765584
"(12, 13, 21)",25.776209699502573
"(21, 22, 63)",25.770711636355294
"(38, 45, 58)",25.764375030883883
"(27, 45, 58)",25.762251351970185
"(33, 58, 63)",25.753930493686305
"(5, 50, 58)",25.75003195791076
"(64, 66)",25.742134871790103
"(30, 58)",25.738840089958114
"(13, 34, 58)",25.734057146379925
"(21, 26, 45)",25.7330104321589
"(21, 39, 50)",25.72705210452755
"(21, 42)",25.7256498299111
"(4, 58)",25.72481196673898
"(13, 21, 63)",25.708636770170322
"(19, 45, 64)",25.707637996373048
"(58, 65)",25.68867612266871
"(2, 58, 69)",25.68822467466018
"(21, 28, 66)",25.687973814438035
"(33, 45, 64)",25.67878909504824
"(12, 21, 55)",25.666488250278405
"(18, 21, 64)",25.654173973407854
"(21, 22, 49)",25.638231723084466
"(9, 58, 66)",25.635809015065007
"(6, 34, 58)",25.62964411572848
"(15, 58)",25.62808005643816
"(34, 55, 58)",25.62433569715576
"(46, 47, 58)",25.62319006680147
"(33, 49, 58)",25.621450580415473
"(22, 42, 58)",25.617202939314225
"(2, 43, 58)",25.604477446428888
"(21, 55, 63)",25.598915320946162
"(21, 46, 50)",25.590958695305083
"(13, 21, 49)",25.576156856899495
"(58, 66, 67)",25.563238305970337
"(17, 21, 66)",25.562497788123892
"(45, 58, 70)",25.559730159131636
"(1, 50, 58)",25.55830546229008
"(8, 58, 64)",25.55810488469692
"(13, 42, 58)",25.555128073129254
"(11, 21)",25.553804629161412
"(2, 28, 58)",25.54224068659963
"(19, 21, 22)",25.536371349706933
"(21, 50, 53)",25.525681861833025
"(51, 58)",25.520942186296317
"(19, 33, 58)",25.519590207037936
"(12, 46, 58)",25.511574875174446
"(2, 58, 60)",25.51053471436263
"(21, 22, 33)",25.507522448382126
"(26, 58, 64)",25.50698298595121
"(45, 47)",25.506087867311308
"(39, 45, 64)",25.504953956426604
"(11, 22, 58)",25.50263947214777
"(9, 21, 64)",25.47715883934099
"(13, 19, 21)",25.47429648352196
"(21, 49, 55)",25.466435407675327
"(47, 58, 69)",25.450565686638363
"(13, 21, 33)",25.445447582197154
"(42, 55, 58)",25.445406623905086
"(46, 58, 63)",25.444001945842196
"(11, 13, 58)",25.4405646059628
"(22, 45, 50)",25.438596926084642
"(21, 50, 69)",25.418334315141976
"(2, 17, 58)",25.416764660285487
"(56, 58, 66)",25.414501596974745
"(21, 64, 67)",25.404588130246324
"(18, 50, 58)",25.39720066177526
"(24, 58, 66)",25.384842639489307
"(2, 21, 47)",25.381712332189593
"(13, 45, 50)",25.37652205989967
"(45, 46, 64)",25.368860547204136
"(43, 47, 58)",25.366818458407074
"(19, 21, 55)",25.364575034297793
"(5, 22, 58)",25.356667163143698
"(12, 58, 69)",25.338950495011336
"(12, 45)",25.338665079870765
"(6, 11, 58)",25.336151575311348
"(21, 33, 55)",25.335726132972987
"(21, 22, 39)",25.33368730976049
"(11, 55, 58)",25.33084315673863
"(46, 49, 58)",25.311522032571368
"(21, 31, 45)",25.306881147137805
"(28, 47, 58)",25.304581698577813
"(45, 53, 64)",25.303583713732078
"(5, 13, 58)",25.294592296958726
"(21, 29, 45)",25.294193333203925
"(47, 58, 60)",25.272875726340814
"(21, 28, 50)",25.272350327081426
"(6, 45, 50)",25.272109029248224
"(13, 21, 39)",25.271612443575517
"(2, 12, 21)",25.270097140562562
"(58, 59, 66)",25.267419294501273
"(45, 50, 55)",25.266800610675503
"(21, 56, 64)",25.255851421250732
"(12, 43, 58)",25.255203266780043
"(21, 50, 60)",25.240644354844427
"(45, 63)",25.237305685872393
"(58, 66, 68)",25.22878784719081
"(2, 34, 58)",25.227944587439918
"(21, 24, 64)",25.22619246376529
"(9, 50, 58)",25.220185527708395
"(19, 46, 58)",25.209661659193834
"(30, 58, 66)",25.20354214872566
"(2, 21, 63)",25.20252421123032
"(21, 22, 46)",25.19759390053802
"(45, 64, 69)",25.19623616704103
"(21, 42, 66)",25.194748642027648
"(4, 58, 66)",25.19419006657957
"(12, 28, 58)",25.192966506950786
"(5, 6, 58)",25.190179266307275
"(43, 58, 63)",25.1876303374478
"(5, 55, 58)",25.184870847734558
"(40, 58)",25.18407435619896
"(33, 46, 58)",25.180812757869028
"(17, 47, 58)",25.17910567226367
"(58, 65, 66)",25.170099503866055
"(1, 22, 58)",25.16494066752302
"(21, 39, 55)",25.161890994351353
"(12, 58, 60)",25.161260534713787
"(50, 58, 67)",25.147614818613732
"(49, 58, 69)",25.13889765240826
"(13, 21, 46)",25.13551903435305
"(21, 22, 53)",25.132317067065962
"(15, 58, 66)",25.129702126379026
"(28, 58, 63)",25.12539357761854
"(50, 64)",25.11869964075519
"(43, 45, 64)",25.112488938809737
"(21, 59, 64)",25.10876911877726
"(1, 13, 58)",25.102865801338048
"(58, 60, 63)",25.09368760538154
"(31, 58, 64)",25.080853700930117
"(11, 21, 66)",25.080185174861192
"(13, 21, 53)",25.07024220088099
"(2, 21, 49)",25.070044297959488
"(10, 58)",25.06900462310856
"(12, 17, 58)",25.067490480636643
"(51, 58, 66)",25.058276879617793
"(43, 49, 58)",25.05515042417697
"(7, 21, 45)",25.050836258088346
"(28, 45, 64)",25.05025217898048
"(2, 42, 58)",25.049015514189243
"(1, 21)",25.047256422224287
"(21, 30, 64)",25.044891973001643
"(19, 58, 69)",25.037037279030727
"(12, 21, 47)",25.03243815254075
"(25, 58)",25.029881766567257
"(21, 46, 55)",25.025797585128885
"(21, 22, 69)",25.024969520374913
"(45, 60, 64)",25.01854620674348
"(21, 64, 65)",25.011449328142042
"(33, 58, 69)",25.00818837770592
"(18, 22, 58)",25.0038358670082
"(17, 58, 63)",24.9999175513044
"(1, 6, 58)",24.998452770686598
"(16, 58)",24.99806631204162
"(1, 55, 58)",24.99314435211388
"(28, 49, 58)",24.99291366434771
"(34, 47, 58)",24.9902855994181
"(13, 22, 45)",24.98315726513261
"(15, 21, 64)",24.97105195065501
"(24, 50, 58)",24.969219152132695
"(2, 19, 21)",24.96818392458195
"(13, 21, 69)",24.96289465418994
"(49, 58, 60)",24.96120769211071
"(21, 36, 64)",24.960637947702427
"(21, 53, 55)",24.960520751656823
"(19, 43, 58)",24.95329005079943
"(13, 18, 58)",24.941761000823227
"(2, 21, 33)",24.939335023257147
"(2, 11, 58)",24.934452047022788
"(17, 45, 64)",24.924776152666336
"(21, 51, 64)",24.89962670389378
"(19, 28, 58)",24.891053290970177
"(44, 45, 58)",24.888396730272113
"(19, 45)",24.88579525589985
"(21, 22, 28)",24.878985532314363
"(6, 22, 45)",24.87874423448116
"(22, 45, 55)",24.873435815908444
"(2, 45, 50)",24.870409500959664
"(28, 33, 58)",24.86220438964537
"(19, 58, 60)",24.859347318733178
"(12, 21, 63)",24.853250031581474
"(21, 55, 69)",24.853173204965778
"(50, 58, 59)",24.85179580714467
"(21, 22, 60)",24.847279560077364
"(33, 45)",24.84252190391264
"(6, 18, 58)",24.837347970171777
"(40, 58, 66)",24.833698326219555
"(21, 47, 49)",24.832385309937667
"(18, 55, 58)",24.83203955159906
"(33, 58, 60)",24.83049841740837
"(9, 22, 58)",24.826820732941336
"(7, 58, 64)",24.824808811880658
"(13, 21, 28)",24.81691066612939
"(6, 13, 45)",24.81666936829619
"(50, 58, 68)",24.813164359834204
"(13, 45, 55)",24.811360949723472
"(42, 47, 58)",24.81135652616743
"(34, 58, 63)",24.811097478458827
"(18, 21)",24.805599221452056
"(50, 64, 66)",24.790115182590377
"(2, 5, 58)",24.788479738018715
"(30, 50, 58)",24.78791866136905
"(13, 21, 60)",24.785204693892393
"(21, 42, 50)",24.77912515467104
"(4, 50, 58)",24.77856657922296
"(17, 19, 58)",24.76557726465603
"(2, 21, 39)",24.76549988463551
"(9, 13, 58)",24.764745866756364
"(10, 58, 66)",24.756985170825956
"(50, 58, 65)",24.75447601650945
"(22, 58, 67)",24.754250023846666
"(17, 21, 22)",24.75350950600022
"(21, 23, 45)",24.74409114974724
"(1, 21, 66)",24.742486370236442
"(17, 33, 58)",24.736728363331224
"(34, 45, 64)",24.735956079820767
"(25, 58, 66)",24.730903266465088
"(19, 21, 47)",24.730524936560137
"(12, 21, 49)",24.720770118310643
"(15, 50, 58)",24.714078639022418
"(16, 58, 66)",24.709692963447996
"(6, 45, 55)",24.70694791907202
"(21, 33, 47)",24.70167603523533
"(12, 42, 58)",24.6997413345404
"(46, 58, 69)",24.698259829861815
"(11, 47, 58)",24.69679305900097
"(13, 58, 67)",24.692175157661694
"(13, 17, 21)",24.69143463981525
"(34, 49, 58)",24.678617565188
"(21, 55, 60)",24.67548324466823
"(21, 40, 64)",24.67504815049554
"(11, 21, 50)",24.664561687504584
"(8, 58)",24.661495588385655
"(6, 9, 58)",24.660332836104914
"(9, 55, 58)",24.655024417532196
"(21, 49, 63)",24.653197188978396
"(50, 51, 58)",24.642653392261188
"(45, 47, 50)",24.632750512937843
"(42, 58, 63)",24.632168405208155
"(2, 21, 46)",24.62940647541304
"(12, 19, 21)",24.618909744933106
"(43, 46, 58)",24.614512601630523
"(22, 56, 58)",24.605513314851073
"(10, 21, 64)",24.598334995101943
"(1, 2, 58)",24.596753242398037
"(12, 21, 33)",24.590060843608303
"(6, 58, 67)",24.587762127010244
"(11, 12, 58)",24.585177867373943
"(26, 58)",24.58481274026709
"(55, 58, 67)",24.582453708437527
"(39, 45)",24.581769195980183
"(17, 21, 55)",24.58171319059108
"(18, 21, 66)",24.58138156972162
"(19, 34, 58)",24.576757191810465
"(22, 24, 58)",24.575854357365635
"(21, 25, 64)",24.57225309074107
"(45, 58, 61)",24.56893453288102
"(2, 21, 53)",24.564129641940983
"(42, 45, 64)",24.557027006570095
"(28, 46, 58)",24.55227584180126
"(19, 21, 63)",24.551336815600862
"(16, 21, 64)",24.55104278772398
"(5, 47, 58)",24.550820749996902
"(33, 34, 58)",24.54790829048566
"(13, 56, 58)",24.5434384486661
"(9, 21)",24.540076520351764
"(21, 38, 45)",24.532932451473638
"(21, 27, 45)",24.530808772559936
"(22, 64)",24.528652448604596
"(21, 39, 47)",24.52784089661369
"(21, 33, 63)",24.522487914276056
"(12, 45, 50)",24.52113532131082
"(46, 58, 60)",24.520569869564266
"(23, 58, 64)",24.51806370353955
"(11, 58, 63)",24.5176049380417
"(13, 24, 58)",24.513779491180664
"(42, 49, 58)",24.499688491937327
"(2, 22, 45)",24.4770447061926
"(22, 58, 59)",24.458431012377606
"(2, 21, 69)",24.456782095249935
"(45, 50, 63)",24.453562391978572
"(11, 45, 64)",24.442463539403636
"(5, 12, 58)",24.43920555836987
"(6, 56, 58)",24.43902541801465
"(2, 18, 58)",24.435648441883217
"(13, 64)",24.43554014932714
"(26, 58, 66)",24.43419058226498
"(55, 56, 58)",24.433716999441934
"(21, 67)",24.43122045670976
"(17, 46, 58)",24.426799815487122
"(22, 58, 68)",24.41979956506714
"(40, 50, 58)",24.41807483886295
"(12, 21, 39)",24.416225704986665
"(2, 13, 45)",24.41496984000763
"(6, 24, 58)",24.409366460529213
"(9, 21, 66)",24.404366435654758
"(24, 55, 58)",24.404058041956496
"(19, 42, 58)",24.39782811855979
"(22, 64, 66)",24.396750387823314
"(13, 58, 59)",24.396356146192634
"(22, 30, 58)",24.39455386660199
"(21, 46, 47)",24.39174748739122
"(21, 33, 49)",24.390008001005224
"(21, 22, 42)",24.385760359903976
"(4, 22, 58)",24.3852017844559
"(11, 49, 58)",24.385125024770865
"(45, 46)",24.377629082146484
"(5, 58, 63)",24.371632629037627
"(33, 42, 58)",24.368979217234987
"(22, 58, 65)",24.361111221742387
"(1, 47, 58)",24.359094254376217
"(13, 58, 68)",24.35772469888217
"(21, 39, 63)",24.348652775654415
"(10, 50, 58)",24.34136168346935
"(13, 64, 66)",24.334675521638342
"(13, 30, 58)",24.332479000417017
"(21, 66, 67)",24.331795726560088
"(21, 45, 70)",24.328287579721387
"(1, 21, 50)",24.326862882879833
"(8, 21, 64)",24.326662305286675
"(21, 47, 53)",24.326470653919163
"(13, 21, 42)",24.323685493719005
"(4, 13, 58)",24.32312691827093
"(15, 22, 58)",24.320713844255355
"(25, 50, 58)",24.31527977910848
"(2, 21, 28)",24.310798107189385
"(2, 6, 45)",24.31055680935618
"(41, 45, 58)",24.309341999912785
