Combi,k_eff
"(1, 66, 69)",25.72730885652782
"(21, 69)",25.70019054098561
"(11, 49, 69)",25.69760264476814
"(0, 5, 35)",25.69696699058094
"(11, 14, 35)",25.640216145932357
"(1, 11)",25.63224579341011
"(0, 11, 16)",25.62685386762148
"(0, 11, 34)",25.59093403755051
"(5, 11, 16)",25.571976036962916
"(0, 11, 52)",25.56146746210306
"(35, 60, 69)",25.54428921771948
"(5, 11, 34)",25.536056206891942
"(5, 11, 52)",25.506589631444495
"(16, 66, 69)",25.476747172685855
"(0, 63, 69)",25.473123461147658
"(0, 11, 12)",25.472422088209633
"(11, 47, 57)",25.47089788522436
"(11, 62, 66)",25.460797911132797
"(14, 69)",25.45263156706119
"(0, 35)",25.44388969807421
"(34, 66, 69)",25.440827342614885
"(0, 11, 71)",25.426403439150526
"(5, 11, 12)",25.41754425755107
"(52, 66, 69)",25.411360767167437
"(19, 66, 69)",25.40550824305908
"(11, 68, 69)",25.387949897638016
"(0, 1, 69)",25.37896189309798
"(5, 11, 71)",25.37152560849196
"(11, 58, 69)",25.364487911867002
"(5, 35)",25.361572952086362
"(11, 35, 63)",25.355666873182514
"(11, 64, 66)",25.352184007450504
"(0, 57, 66)",25.34054894134276
"(12, 66, 69)",25.32231539327401
"(21, 35, 69)",25.306801803516507
"(5, 57, 66)",25.285671110684195
"(11, 57, 60)",25.28310003275835
"(66, 69, 71)",25.276296744214903
"(0, 47, 66)",25.26982162543675
"(1, 11, 35)",25.261505305132836
"(11, 16)",25.256403267647165
"(5, 47, 66)",25.214943794778186
"(11, 47, 60)",25.212372716852347
"(11, 39, 69)",25.207809671235673
"(11, 34)",25.20252352254071
"(11, 56, 69)",25.19783480933475
"(11, 52)",25.158323659369533
"(14, 35, 69)",25.141762487566893
"(0, 16, 69)",25.128400209256014
"(0, 11, 62)",25.112450947702957
"(0, 34, 69)",25.09248037918504
"(11, 17, 66)",25.08213710610189
"(0, 60, 66)",25.082023772970746
"(0, 52, 69)",25.063013803737594
"(0, 19, 69)",25.057161279629238
"(11, 21, 57)",25.04561261855538
"(9, 11, 66)",25.04190748173837
"(5, 60, 66)",25.02714594231218
"(63, 69)",25.025807657936433
"(11, 12)",25.024755598529396
"(11, 40, 69)",25.021930587705384
"(37, 66, 69)",25.017914896465804
"(11, 16, 35)",25.010943621290878
"(0, 11, 64)",25.003837044020663
"(11, 34, 35)",24.975023791219904
"(11, 21, 47)",24.974885302649376
"(0, 12, 69)",24.97396842984417
"(62, 66, 69)",24.96234425276733
"(11, 71)",24.955727624940735
"(5, 11, 64)",24.948959213362098
"(11, 35, 52)",24.945557215772453
"(0, 5, 57)",24.93732414725435
"(0, 69, 71)",24.92794978078506
"(11, 61, 66)",24.900801767650975
"(1, 69)",24.884565305861912
"(11, 14, 57)",24.880573302605764
"(0, 5, 47)",24.866596831348346
"(11, 59, 66)",24.85815350750163
"(35, 63, 69)",24.85721321481705
"(11, 12, 35)",24.856511841879026
"(0, 21, 66)",24.844536358767776
"(11, 13, 69)",24.830200201554575
"(57, 66)",24.826945878229083
"(11, 35, 71)",24.81049319281992
"(11, 14, 47)",24.809845986699756
"(11, 22, 66)",24.808475628957144
"(11, 51, 69)",24.796661325217258
"(5, 21, 66)",24.78965852810921
"(11, 21, 60)",24.787087450183368
"(1, 35, 69)",24.763051646767373
"(0, 11, 17)",24.73379014267205
"(35, 57, 66)",24.724638695012153
"(47, 66)",24.72085490437007
"(11, 43, 66)",24.714699813836173
"(47, 60, 69)",24.71391905848688
"(0, 9, 11)",24.693560518308526
"(0, 14, 66)",24.67949704281816
"(5, 11, 17)",24.678912312013484
"(0, 5, 60)",24.678798978882337
"(0, 37, 69)",24.669567933035964
"(35, 47, 66)",24.653911379106148
"(11, 28, 69)",24.650799660810314
"(5, 9, 11)",24.638682687649965
"(5, 14, 66)",24.624619212159594
"(11, 14, 60)",24.62204813423375
"(11, 49, 66)",24.619426953688805
"(0, 62, 69)",24.61399728933749
"(11, 57, 63)",24.596024029855926
"(17, 66, 69)",24.583683447736426
"(11, 53, 69)",24.5834230875546
"(0, 11, 61)",24.552454804221135
"(9, 66, 69)",24.543453823372907
"(11, 47, 63)",24.52529671394992
"(35,)",24.5200243285783
"(16, 35, 69)",24.51248996292541
"(0, 11, 59)",24.50980654407179
"(16, 69)",24.508722780098967
"(1, 11, 57)",24.501862461806247
"(5, 11, 61)",24.49757697356257
"(11, 32, 69)",24.49753854180248
"(11, 35, 62)",24.49654070137235
"(11, 62)",24.48479888776938
"(11, 42, 69)",24.47953855138628
"(34, 35, 69)",24.47657013285444
"(21, 47, 69)",24.47643164428391
"(35, 60, 66)",24.466113526640143
"(11, 54, 69)",24.46023992952243
"(0, 11, 22)",24.460128665527304
"(5, 11, 59)",24.454928713413224
"(34, 69)",24.45484303499251
"(35, 52, 69)",24.44710355740699
"(0, 5, 21)",24.441311564679367
"(19, 35, 69)",24.441251033298634
"(60, 66)",24.439158125671064
"(1, 11, 47)",24.431135145900242
"(52, 69)",24.410643171821334
"(5, 11, 22)",24.40525083486874
"(61, 66, 69)",24.402348109285512
"(19, 69)",24.401864385658804
"(0, 63, 66)",24.39494777006832
"(11, 14, 21)",24.38456072003078
"(0, 35, 57)",24.376291731582313
"(0, 11, 43)",24.366352850406333
"(59, 66, 69)",24.359699849136163
"(12, 35, 69)",24.358058183513563
"(5, 63, 66)",24.34006993940976
"(11, 60, 63)",24.337498861483915
"(38, 66, 69)",24.336793928893613
"(11, 64)",24.321878032245937
"(5, 35, 57)",24.32141390092375
"(35, 69, 71)",24.312039534454456
"(5, 11, 43)",24.311475019747768
"(14, 47, 69)",24.311392328334293
"(22, 66, 69)",24.310021970591677
"(11, 66, 68)",24.30977420655868
"(0, 35, 47)",24.305564415676308
"(0, 57)",24.30442543308432
"(0, 1, 66)",24.300786202018642
"(21, 60, 69)",24.2886337918179
"(11, 58, 66)",24.286312220787664
"(12, 69)",24.2770751109812
"(0, 5, 14)",24.27627224872975
"(0, 11, 49)",24.271079990258965
"(11, 16, 57)",24.251300777964286
"(5, 35, 47)",24.250686585017746
"(11, 44, 69)",24.247472710863484
"(1, 5, 66)",24.24590837136008
"(1, 11, 60)",24.243337293434234
"(0, 17, 69)",24.235336484306583
"(21, 35, 66)",24.22862611243717
"(5, 57)",24.222108687096476
"(43, 66, 69)",24.216246155470706
"(5, 11, 49)",24.2162021596004
"(11, 34, 57)",24.215380947893316
"(11, 41, 69)",24.20824262225633
"(69, 71)",24.208047137392537
"(0, 47)",24.19833445922531
"(0, 9, 69)",24.19510685994306
"(11, 52, 57)",24.185914372445865
"(11, 16, 47)",24.180573462058277
"(11, 34, 47)",24.14465363198731
"(11, 39, 66)",24.12963398015634
"(14, 60, 69)",24.123594475868288
"(11, 33, 66)",24.121484633617953
"(49, 66, 69)",24.12097329532334
"(11, 56, 66)",24.119659118255413
"(11, 17, 35)",24.117879896341442
"(0, 35, 60)",24.1177665632103
"(5, 47)",24.11601771323747
"(11, 47, 52)",24.11518705653986
"(11, 21, 63)",24.10001144728094
"(11, 12, 57)",24.096868998552438
"(21, 66)",24.082927004366606
"(14, 35, 66)",24.063586796487556
"(5, 35, 60)",24.062888732551738
"(0, 61, 69)",24.054001145855672
"(35, 37, 69)",24.053657686705364
"(11, 15, 69)",24.0530143294612
"(11, 57, 71)",24.05085034949333
"(0, 16, 66)",24.050224518176677
"(47, 63, 69)",24.026843055584457
"(11, 12, 47)",24.026141682646433
"(0, 34, 66)",24.014304688105707
"(0, 59, 69)",24.011352885706323
"(1, 11, 21)",24.005849879231263
"(35, 62, 69)",23.99808704300689
"(5, 16, 66)",23.995346687518115
"(11, 16, 60)",23.99277560959227
"(0, 5, 63)",23.99172297597991
"(0, 38, 69)",23.988446965463773
"(0, 52, 66)",23.98483811265826
"(11, 47, 71)",23.980123033587326
"(0, 19, 66)",23.978985588549904
"(0, 22, 69)",23.961675007161837
"(0, 11, 68)",23.96142724312884
"(5, 34, 66)",23.95942685744714
"(11, 34, 60)",23.9568557795213
"(11, 65, 69)",23.956024587836417
"(11, 50, 69)",23.946708808612982
"(11, 40, 66)",23.943754896626047
"(0, 11, 58)",23.937965257357824
"(11, 36, 69)",23.937164177180662
"(11, 35, 61)",23.936544557890528
"(11, 14, 63)",23.934972131331328
"(1, 47, 69)",23.93268148753478
"(4, 66, 69)",23.93022412154272
"(5, 52, 66)",23.929960281999694
"(5, 19, 66)",23.92410775789134
"(11, 17)",23.916807680223016
"(0, 60)",23.9166376805263
"(5, 11, 68)",23.906549412470277
"(0, 1, 5)",23.897561407930237
"(0, 12, 66)",23.895792738764833
"(47, 57, 66)",23.89426853577956
"(11, 35, 59)",23.893896297741183
"(14, 21, 69)",23.886107061665314
"(5, 11, 58)",23.88308742669926
"(0, 21, 35)",23.88027914900733
"(11, 48, 69)",23.877739669750042
"(0, 43, 69)",23.867899192040866
"(9, 11)",23.856463243677737
"(0, 66, 71)",23.849774089705726
"(11, 22, 35)",23.8442184191967
"(5, 12, 66)",23.84091490810627
"(1, 11, 14)",23.840810563281646
"(60, 63, 69)",23.839045203118452
"(11, 12, 60)",23.838343830180424
"(14, 66)",23.835368030442183
"(5, 60)",23.834320934538457
"(5, 21, 35)",23.825401318348767
"(37, 69)",23.820474365768895
"(66, 68, 69)",23.811320548193216
"(5, 66, 71)",23.79489625904716
"(58, 66, 69)",23.7878585624222
"(35, 63, 66)",23.779037523737717
"(0, 11, 33)",23.773137670188113
"(0, 49, 69)",23.7726263318935
"(0, 11, 56)",23.771312154825573
"(11, 16, 21)",23.7552881953893
"(11, 13, 66)",23.752024510475238
"(11, 35, 43)",23.750442604075726
"(1, 60, 69)",23.744883635068774
"(62, 69)",23.737118400221185
"(11, 57, 62)",23.73689785804576
"(5, 11, 39)",23.726409186067933
"(11, 21, 34)",23.71936836531833
"(11, 51, 66)",23.71848563413792
"(5, 11, 33)",23.718259839529548
"(5, 11, 56)",23.716434324167007
"(0, 14, 35)",23.715239833057716
"(57, 60, 66)",23.70647068331355
"(11, 21, 52)",23.68990178987088
"(1, 35, 66)",23.68487595568804
"(16, 47, 69)",23.682119803692814
"(11, 47, 62)",23.666170542139756
"(5, 14, 35)",23.660362002399147
"(11, 35, 49)",23.655169743928358
"(0, 5, 16)",23.64699972408827
"(34, 47, 69)",23.64619997362184
"(11, 61)",23.64480467254665
"(47, 60, 66)",23.635743367407546
"(39, 66, 69)",23.631180321790872
"(11, 57, 64)",23.628283954363468
"(56, 66, 69)",23.62120545988995
"(17, 35, 69)",23.61942623797598
"(47, 52, 69)",23.616733398174393
"(0, 5, 34)",23.6110798940173
"(19, 47, 69)",23.610880874066037
"(21, 63, 69)",23.60155778891548
"(11, 12, 21)",23.600856415977454
"(0, 11, 40)",23.595407933196206
"(0, 37, 66)",23.59139224195663
"(11, 14, 16)",23.590248879439685
"(0, 4, 69)",23.581877158112878
"(0, 5, 52)",23.58161331856985
"(11, 59)",23.580832282322625
"(0, 5, 19)",23.575760794461495
"(11, 28, 66)",23.572623969730977
"(0, 21)",23.560406559221846
"(11, 47, 64)",23.557556638457463
"(1, 11, 63)",23.556261290531808
"(11, 21, 71)",23.554837766918347
"(11, 14, 34)",23.55432904936871
"(0, 47, 57)",23.545921572349716
"(5, 11, 40)",23.540530102537645
"(5, 37, 66)",23.536514411298064
"(0, 62, 66)",23.535821598258156
"(12, 47, 69)",23.52768802428097
"(11, 14, 52)",23.524862473921264
"(1, 21, 69)",23.5073962208658
"(11, 22)",23.5063154645059
"(11, 53, 66)",23.505247396475266
"(16, 60, 69)",23.49432195122681
"(0, 5, 12)",23.492567944676424
"(5, 47, 57)",23.49104374169115
"(47, 69, 71)",23.48166937522186
"(11, 60, 62)",23.478372689673748
"(5, 21)",23.478089813234
"(21, 57, 66)",23.46898326911058
"(0, 68, 69)",23.462973584763375
"(34, 60, 69)",23.458402121155835
"(0, 5, 71)",23.446549295617316
"(40, 66, 69)",23.445301238260583
"(0, 58, 69)",23.439511598992354
"(35, 61, 69)",23.438090899525065
"(14, 63, 69)",23.436518472965865
"(16, 35, 66)",23.434314271846077
"(0, 35, 63)",23.430690560307873
"(0, 64, 66)",23.427207694575863
"(19, 60, 69)",23.42308302160003
"(11, 32, 66)",23.419362850723147
"(63, 66)",23.408544121317426
"(0, 11, 13)",23.403677547045397
"(34, 35, 66)",23.398394441775103
"(21, 47, 66)",23.398255953204576
"(35, 59, 69)",23.395442639375716
"(11, 14, 71)",23.38979845096873
"(11, 54, 66)",23.382064238443093
"(35, 57)",23.380560063588415
"(5, 35, 63)",23.37581272964931
"(11, 27, 69)",23.374222473275033
"(35, 38, 69)",23.372536719133166
"(5, 64, 66)",23.372329863917297
"(0, 11, 51)",23.37013867070808
"(11, 60, 64)",23.369758785991454
"(35, 52, 66)",23.368927866327653
"(11, 43)",23.365651741824443
"(19, 35, 66)",23.363075342219297
"(11, 17, 57)",23.358237053014854
"(0, 57, 60)",23.35812371988371
"(5, 11, 13)",23.348799716386836
"(22, 35, 69)",23.345764760831234
"(11, 35, 68)",23.34551699679823
"(1, 14, 69)",23.342356904916187
"(12, 60, 69)",23.339890171814965
"(0, 1, 35)",23.336528992258195
"(11, 44, 50)",23.32375020347813
"(11, 35, 58)",23.322055011027217
"(9, 11, 57)",23.318007428651335
"(5, 11, 51)",23.315260840049515
"(0, 14)",23.31284758529742
"(11, 16, 63)",23.30569960668985
"(14, 57, 66)",23.303943953160964
"(5, 57, 60)",23.303245889225146
"(11, 69, 70)",23.287821353264675
"(11, 17, 47)",23.28750973710885
"(0, 47, 60)",23.287396403977702
"(1, 5, 35)",23.281651161599633
"(12, 35, 66)",23.27988249243423
"(35, 47)",23.274469089729408
"(0, 56, 69)",23.272858496460106
"(11, 34, 63)",23.269779776618876
"(1, 66)",23.26730176924291
"(16, 21, 69)",23.256834537023835
"(13, 66, 69)",23.253570852109775
"(35, 43, 69)",23.251988945710263
"(9, 11, 47)",23.24728011274533
"(11, 21, 62)",23.240885275470777
"(35, 66, 71)",23.23386384337512
"(14, 47, 66)",23.23321663725496
"(5, 47, 60)",23.232518573319137
"(5, 14)",23.230530839309576
"(0, 11, 28)",23.224277006301136
"(37, 47, 69)",23.223287527472763
"(11, 49)",23.22274245160339
"(21, 34, 69)",23.220914706952865
"(51, 66, 69)",23.220031975772457
"(1, 11, 16)",23.211538038640168
"(21, 60, 66)",23.210458100738567
"(21, 52, 69)",23.191448131505418
"(0, 5, 37)",23.18816744786822
"(19, 21, 69)",23.18559560739706
"(11, 57, 61)",23.17690171456394
"(1, 11, 34)",23.175618208569198
"(5, 11, 28)",23.16939917564257
"(11, 44, 66)",23.169297019784146
"(17, 69)",23.16912719267482
"(47, 62, 69)",23.16771688377429
"(11, 35, 39)",23.16537677039589
"(11, 33, 35)",23.157227423857506
"(0, 17, 66)",23.15716079322725
"(0, 11, 53)",23.156900433045426
"(35, 49, 69)",23.156716085562895
"(11, 35, 56)",23.155401908494966
"(11, 12, 63)",23.151267827277998
"(1, 11, 52)",23.146151633121747
"(11, 57, 59)",23.134253454414594
"(11, 21, 64)",23.132271371788484
"(11, 41, 66)",23.13006693117699
"(0, 21, 57)",23.12063630568074
"(0, 9, 66)",23.116931168863726
"(9, 69)",23.10878275612954
"(11, 47, 61)",23.106174398657934
"(11, 63, 71)",23.10524917821889
"(12, 21, 69)",23.10240275761199
"(5, 17, 66)",23.102282962568683
"(5, 11, 53)",23.10202260238686
"(11, 17, 60)",23.09971188464284
"(0, 40, 69)",23.096954274830743
"(14, 16, 69)",23.09179522107422
"(0, 16, 35)",23.085967308416233
"(11, 22, 57)",23.084575575870108
"(28, 66, 69)",23.074170311365513
"(0, 11, 32)",23.071015887293306
"(5, 21, 57)",23.065758475022175
"(11, 47, 59)",23.06352613850859
"(5, 9, 66)",23.062053338205164
"(9, 11, 60)",23.05948226027932
"(1, 63, 69)",23.057807632166345
"(1, 11, 12)",23.05710625922832
"(21, 69, 71)",23.056384108552884
"(14, 34, 69)",23.055875391003248
"(0, 11, 42)",23.053015896877106
"(0, 34, 35)",23.050047478345263
"(0, 21, 47)",23.049908989774732
"(14, 60, 66)",23.04541878478895
"(37, 60, 69)",23.035489675006758
"(0, 11, 54)",23.033717275013252
"(5, 16, 35)",23.031089477757668
"(14, 52, 69)",23.026408815555797
"(0, 5, 64)",23.023982900487454
"(0, 35, 52)",23.020580902897812
"(57, 63, 66)",23.019394680411125
"(5, 11, 32)",23.01613805663474
"(0, 19, 35)",23.014728378789457
"(11, 22, 47)",23.0138482599641
"(1, 11, 71)",23.011087610169213
"(53, 66, 69)",23.0067937381098
"(5, 34, 35)",22.995169647686698
"(5, 21, 47)",22.995031159116166
"(35, 60)",22.992772311030397
"(11, 43, 57)",22.990799760749137
"(60, 62, 69)",22.979919031308285
"(11, 35, 40)",22.9794976868656
"(0, 61, 66)",22.975825454776334
"(35, 37, 66)",22.975481995626026
"(11, 15, 66)",22.974838638381865
"(11, 14, 64)",22.967232055838867
"(4, 35, 69)",22.965966911782274
"(5, 35, 52)",22.96570307223925
"(5, 19, 35)",22.959850548130895
"(0, 14, 57)",22.955596989731124
"(8, 11, 69)",22.95092172533859
"(47, 63, 66)",22.94866736450512
"(0, 59, 66)",22.933177194626985
"(0, 12, 35)",22.931535529004385
"(35, 47, 57)",22.930011326019113
"(1, 57, 66)",22.925233112361447
"(11, 16, 34)",22.925056524727232
"(5, 61, 66)",22.92094762411777
"(32, 66, 69)",22.92090919235768
"(11, 18, 69)",22.92086909933059
"(11, 43, 47)",22.92007244484313
"(35, 62, 66)",22.919911351927553
"(11, 60, 61)",22.918376546191926
"(0, 38, 66)",22.910271274384435
"(0, 13, 69)",22.905223888679934
"(5, 14, 57)",22.90071915907256
"(61, 69)",22.89712418499845
"(11, 16, 52)",22.895589949279785
"(11, 49, 57)",22.89552690060177
"(16, 66)",22.891459243479964
"(14, 69, 71)",22.891344792603267
"(0, 63)",22.886023676172663
"(0, 35, 71)",22.88551687994528
"(0, 14, 47)",22.884869673825115
"(54, 66, 69)",22.88361058007763
"(0, 22, 66)",22.8834993160825
"(5, 59, 66)",22.878299363968424
"(11, 65, 66)",22.87784889675708
"(5, 12, 35)",22.876657698345824
"(11, 59, 60)",22.87572828604258
"(0, 51, 69)",22.87168501234261
"(11, 50, 66)",22.868533117533648
"(11, 17, 21)",22.86222447043987
"(0, 21, 60)",22.862111137308727
"(11, 34, 52)",22.859670119208815
"(11, 36, 66)",22.858988486101325
"(5, 38, 66)",22.855393443725873
"(1, 47, 66)",22.85450579645544
"(35, 68, 69)",22.84706333843277
"(7, 11, 69)",22.842813157777176
"(34, 66)",22.837579498373508
"(59, 69)",22.83315179477443
"(5, 35, 71)",22.830639049286717
"(5, 14, 47)",22.829991843166553
"(5, 22, 66)",22.828621485423938
"(11, 22, 60)",22.826050407498094
"(44, 50, 69)",22.825296545112664
"(11, 47, 49)",22.824799584695764
"(35, 58, 69)",22.823601352661754
"(9, 11, 21)",22.82199484607635
"(0, 11, 44)",22.82095005635431
"(14, 21, 66)",22.80793137058598
"(16, 63, 69)",22.807245948324383
"(5, 21, 60)",22.80723330665016
"(11, 12, 16)",22.806544575386358
"(5, 63)",22.80370693018482
"(11, 48, 66)",22.799563978670708
"(38, 69)",22.798792914410605
"(21, 37, 69)",22.798002260803784
"(52, 66)",22.79337963520233
"(11, 62, 63)",22.791296686771325
"(0, 43, 66)",22.78972350096153
"(17, 47, 69)",22.789056078743382
"(11, 13, 35)",22.787767300714794
"(19, 66)",22.784600849039798
"(0, 11, 41)",22.78171996774715
"(34, 63, 69)",22.771326118253413
"(11, 12, 34)",22.770624745315388
"(5, 11, 44)",22.766072225695744
"(60, 63, 66)",22.760869512039115
"(11, 16, 71)",22.76052592632725
"(22, 69)",22.7586349769577
"(11, 68)",22.758263330908203
"(2, 11, 69)",22.75617398426108
"(11, 35, 51)",22.754228424377473
"(0, 5, 17)",22.75393599913884
"(9, 47, 69)",22.74882645437986
"(0, 1)",22.74478132409815
"(21, 62, 69)",22.74243161710531
"(35, 57, 60)",22.742213473553107
"(11, 12, 52)",22.741158169867937
"(19, 63, 69)",22.736007018697606
"(5, 43, 66)",22.734845670302967
"(11, 43, 60)",22.732274592377124
"(5, 11, 41)",22.72684213708859
"(0, 28, 69)",22.72582334793567
"(11, 34, 71)",22.72460609625628
"(11, 58)",22.72307035225168
"(0, 5, 9)",22.71370637477532
"(1, 16, 69)",22.713084380274704
"(11, 14, 17)",22.697185154490253
"(1, 11, 62)",22.697135118721643
"(0, 14, 60)",22.69707182135911
"(11, 52, 71)",22.69513952080883
"(0, 49, 66)",22.69445064081416
"(55, 66, 69)",22.68727304459707
"(11, 63, 64)",22.682682783089028
"(11, 21, 61)",22.680889131988955
"(1, 34, 69)",22.677164550203734
"(16, 57, 66)",22.674671428519485
"(35, 47, 60)",22.6714861576471
"(0, 57, 63)",22.671047716981285
"(44, 66, 69)",22.670843361418683
"(11, 45, 69)",22.667904038132562
"(35, 39, 69)",22.666923112030425
"(1, 60, 66)",22.666707943989437
"(1, 5)",22.662464578110303
"(12, 66)",22.659811574362195
"(0, 53, 69)",22.65844677467996
"(9, 11, 14)",22.656955530126734
"(35, 56, 69)",22.656948250129503
"(12, 63, 69)",22.652814168912535
"(1, 52, 69)",22.647697974756284
"(5, 14, 60)",22.642193990700545
"(1, 19, 69)",22.641845450647928
"(5, 49, 66)",22.6395728101556
"(34, 57, 66)",22.638751598448515
"(11, 21, 59)",22.63824087183961
"(11, 49, 60)",22.637001732229756
"(21, 35)",22.63654118972594
"(14, 37, 69)",22.63296294485417
"(41, 66, 69)",22.631613272811528
"(0, 35, 37)",22.627135032196183
"(0, 11, 15)",22.626491674952025
"(43, 69)",22.617971254276245
"(5, 57, 63)",22.616169886322723
"(52, 57, 66)",22.609285023001064
"(11, 28, 35)",22.60836675997053
"(47, 61, 69)",22.60772074029247
"(63, 69, 71)",22.606795519853428
"(11, 12, 71)",22.606094146915403
"(16, 47, 66)",22.603944112613476
"(19, 57, 66)",22.60343249889271
"(17, 60, 69)",22.601258226277373
"(0, 47, 63)",22.60032040107528
"(66, 71)",22.590783600773534
"(11, 21, 22)",22.588562993295124
"(1, 11, 64)",22.58852121503935
"(11, 57, 68)",22.585874153471643
"(0, 1, 57)",22.576886148931607
"(0, 5, 61)",22.572600660687925
"(0, 32, 69)",22.572562228927836
"(5, 35, 37)",22.57225720153762
"(5, 11, 15)",22.57161384429346
"(0, 35, 62)",22.57156438849771
"(34, 47, 66)",22.568024282542506
"(47, 59, 69)",22.565072480143122
"(11, 57, 58)",22.56241216770063
"(9, 60, 69)",22.561028601913854
"(1, 12, 69)",22.558652600862857
"(0, 42, 69)",22.554562238511636
"(5, 47, 63)",22.54544257041671
"(17, 35, 66)",22.54125054689664
"(11, 35, 53)",22.54099018671482
"(47, 52, 66)",22.53855770709506
"(0, 54, 69)",22.535263616647786
"(19, 47, 66)",22.532705182986703
"(0, 5, 59)",22.52995240053858
"(0, 11, 65)",22.52950193332724
"(21, 63, 66)",22.52338209783614
"(1, 5, 57)",22.522008318273045
"(12, 57, 66)",22.520239649107637
"(0, 11, 50)",22.520186154103808
"(11, 14, 61)",22.51584981603934
"(22, 47, 69)",22.515394601598636
"(11, 47, 68)",22.515146837565638
"(1, 69, 71)",22.51263395180375
"(0, 11, 36)",22.510641522671484
"(0, 5, 38)",22.50704648029603
"(0, 1, 47)",22.5061588330256
"(21, 35, 57)",22.504726059350133
"(0, 4, 66)",22.503701467033544
"(11, 21, 43)",22.494787178174153
"(11, 47, 58)",22.491684851794624
"(11, 39)",22.488052991304688
"(35, 40, 69)",22.481044028500136
"(0, 5, 22)",22.480274521994094
"(15, 66, 69)",22.476384980016398
"(11, 33)",22.475828971497112
"(49, 69)",22.475061964055193
"(5, 11, 65)",22.474624102668674
"(57, 66, 71)",22.47422100004853
"(11, 14, 59)",22.473201555889993
"(11, 56)",22.4730906984533
"(5, 11, 50)",22.465308323445242
"(0, 14, 21)",22.45958440715614
"(5, 11, 36)",22.45576369201292
"(11, 32, 35)",22.4551056409627
"(1, 5, 47)",22.451281002367036
"(0, 11, 48)",22.451217015240868
"(12, 47, 66)",22.449512333201632
"(4, 5, 66)",22.44882363637498
