Combi,k_eff
"(12, 14, 15)",28.435302466590585
"(5, 40, 56)",28.425663094837528
"(22, 56, 70)",28.41647951706954
"(9, 14, 33)",28.40150413946475
"(12, 14, 36)",28.40097873408278
"(14, 29, 54)",28.385786398347392
"(14, 61, 70)",28.38127078613222
"(12, 40, 70)",28.374800027519385
"(18, 33, 56)",28.374495981570803
"(14, 59)",28.372496153005955
"(6, 14, 56)",28.357286267155075
"(14, 24, 70)",28.320796476203938
"(14, 33, 51)",28.317247944923743
"(14, 29, 65)",28.310020143827913
"(14, 25, 29)",28.305906110086333
"(9, 12, 14)",28.29498257862734
"(5, 40)",28.278297999931837
"(5, 14, 19)",28.278237138752132
"(12, 18, 56)",28.2679744207334
"(22, 70)",28.26452263327986
"(12, 14, 51)",28.210726384086342
"(29, 56)",28.20256486471318
"(18, 33)",28.201547330031755
"(4, 5, 14)",28.18574610360083
"(6, 14)",28.175732758408163
"(14, 27, 70)",28.175725186589396
"(14, 33, 54)",28.172949024720573
"(5, 7, 14)",28.15169977944641
"(14, 29, 59)",28.14324291692979
"(5, 14, 55)",28.118668956433275
"(14, 33, 65)",28.097182770201094
"(14, 25, 33)",28.093068736459514
"(5, 29, 40)",28.080444148213715
"(22, 29, 70)",28.071260570445723
"(12, 14, 54)",28.066427463883173
"(12, 18)",28.041764988775647
"(18, 29, 33)",28.02927703494699
"(5, 14, 60)",28.017974960109797
"(14, 22, 46)",28.01785275200167
"(5, 18, 22)",28.014923720472176
"(6, 14, 29)",28.012067320531262
"(12, 14, 65)",27.990661209363694
"(12, 14, 25)",27.98654717562211
"(14, 33, 59)",27.93040554330297
"(5, 14, 68)",27.92901522701017
"(12, 18, 29)",27.922755474109586
"(5, 15, 70)",27.917514682580936
"(5, 14, 41)",27.88990394630032
"(33, 56)",27.883308804272957
"(5, 36, 70)",27.883190950073136
"(5, 33, 40)",27.867606774586896
"(5, 14, 45)",27.860624257994928
"(14, 43, 70)",27.859476279213865
"(22, 33, 70)",27.858423196818904
"(14, 31, 70)",27.849296925238228
"(12, 14, 59)",27.82388398246557
"(29, 33, 56)",27.817118017774458
"(5, 22, 56)",27.80276470329964
"(6, 14, 33)",27.799229946904443
"(5, 14, 61)",27.76755597236232
"(5, 12, 40)",27.76108521374949
"(12, 22, 70)",27.751901635981504
"(12, 56)",27.72352646301685
"(12, 29, 56)",27.710596456937054
"(12, 18, 33)",27.709918100482767
"(5, 14, 24)",27.707081662434035
"(5, 51, 70)",27.692938600076694
"(6, 12, 14)",27.69270838606704
"(29,)",27.684736444777464
"(11, 14, 70)",27.672206107217306
"(14, 23, 70)",27.62131467549537
"(14, 49, 70)",27.607210613764344
"(14, 15, 40)",27.589922373503725
"(14, 44, 70)",27.585995614932138
"(5, 14, 27)",27.562010372819497
"(14, 36, 40)",27.555598640995925
"(14, 18, 63)",27.525787305611107
"(12, 33, 56)",27.497759083310235
"(5, 65, 70)",27.472873425354045
"(5, 25, 70)",27.468759391612465
"(14, 18, 38)",27.46107913963968
"(5, 22, 29)",27.457545756675827
"(9, 14, 40)",27.44960248554049
"(29, 33)",27.365480384337236
"(14, 40, 51)",27.365346290999483
"(5, 18, 46)",27.351559871655883
"(5, 22)",27.343950412625013
"(14, 56, 63)",27.313628288438576
"(5, 59, 70)",27.306096198455926
"(14, 18, 19)",27.27516837156115
"(14, 38, 56)",27.248920122467144
"(5, 14, 43)",27.245761465443962
"(5, 22, 33)",27.24470838304901
"(5, 14, 31)",27.235582111468332
"(14, 40, 54)",27.221047370796313
"(12, 29)",27.205698043081128
"(14, 66, 70)",27.1916783979832
"(14, 18, 67)",27.18425353303568
"(4, 14, 18)",27.182677336409846
"(5, 6, 70)",27.174920602057394
"(12, 29, 33)",27.152540136686422
"(7, 14, 18)",27.148631012255425
"(14, 40, 65)",27.145281116276834
"(14, 25, 40)",27.141167082535254
"(5, 46, 56)",27.139400854483352
"(5, 12, 22)",27.13818682221161
"(8, 14, 70)",27.133234444227686
"(14, 37, 70)",27.127283902926955
"(14, 18, 55)",27.115600189242294
"(14, 35, 70)",27.104412140048648
"(14, 19, 56)",27.06300935438862
"(5, 26, 70)",27.060934554311867
"(5, 11, 14)",27.058491293447407
"(33,)",27.046224323897007
"(14, 18, 60)",27.014906192918815
"(5, 14, 23)",27.00759986172547
"(5, 14, 49)",26.99349579999445
"(14, 40, 59)",26.97850388937871
"(5, 14, 44)",26.972280801162242
"(14, 56, 67)",26.972094515863148
"(4, 14, 56)",26.970518319237314
"(14, 29, 63)",26.96840934181476
"(14, 15, 22)",26.967023981965838
"(7, 14, 56)",26.936471995082893
"(14, 22, 36)",26.932700249458037
"(14, 18, 68)",26.925946459819187
"(15, 18, 70)",26.91444591538995
"(22, 40, 70)",26.906521542894644
"(14, 29, 38)",26.90370117584333
"(14, 55, 56)",26.903441172069762
"(14, 18, 41)",26.886835179109337
"(12, 33)",26.886441982640903
"(18, 36, 70)",26.880122182882147
"(29, 40, 56)",26.865216363850198
"(14, 18, 45)",26.857555490803946
"(6, 14, 40)",26.84732829298018
"(9, 14, 22)",26.8267040940026
"(14, 56, 60)",26.802747175746283
"(18, 22, 56)",26.79969593610866
"(5, 29, 46)",26.79418190785954
"(9, 18, 70)",26.77412602742671
"(14, 18, 61)",26.76448720517134
"(14, 33, 63)",26.75557196818794
"(14, 22, 51)",26.742447899461602
"(12,)",26.726659641384796
"(14, 19, 29)",26.717790407764806
"(14, 56, 68)",26.713787442646655
"(14, 18, 24)",26.704012895243054
"(15, 56, 70)",26.70228689821742
"(14, 58, 70)",26.694152614889443
"(14, 33, 38)",26.690863802216512
"(18, 51, 70)",26.689869832885712
"(14, 41, 56)",26.6746761619368
"(36, 56, 70)",26.667963165709615
"(33, 40, 56)",26.65237899022338
"(12, 14, 63)",26.64905040735054
"(14, 45, 56)",26.64539647363141
"(14, 29, 67)",26.62687556923933
"(4, 14, 29)",26.6252993726135
"(14, 63)",26.61024579033341
"(14, 22, 54)",26.598148979258433
"(7, 14, 29)",26.59125304845908
"(12, 14, 38)",26.58434224137911
"(5, 33, 46)",26.58134453423272
"(5, 14, 66)",26.5779635842133
"(9, 56, 70)",26.56196701025418
"(14, 18, 27)",26.558941605628515
"(14, 29, 55)",26.558222225445945
"(14, 56, 61)",26.552328187998807
"(12, 40, 56)",26.545857429385972
"(18, 54, 70)",26.545570912682543
"(14, 22, 65)",26.52238272473895
"(5, 8, 14)",26.519519630457786
"(5, 14, 37)",26.513569089157055
"(14, 38)",26.513183541376268
"(14, 19, 33)",26.504953034137987
"(14, 24, 56)",26.491853878070522
"(5, 14, 35)",26.49069732627875
"(1, 18, 70)",26.478774625109686
"(51, 56, 70)",26.47771081571318
"(5, 12, 46)",26.474822973395316
"(18, 25, 70)",26.465690624421477
"(14, 29, 60)",26.457528229122467
"(40, 56)",26.455456323386564
"(18, 22, 29)",26.454476989484846
"(5, 14, 64)",26.418201811903646
"(14, 33, 67)",26.414038195612513
"(4, 14, 33)",26.412461998986682
"(12, 14, 19)",26.398431473300583
"(7, 14, 33)",26.37841567483226
"(14, 29, 68)",26.36856849602284
"(15, 29, 70)",26.357067951593606
"(14, 22, 59)",26.355605497840827
"(5, 46)",26.348904639400576
"(14, 27, 56)",26.346782588455984
"(14, 33, 55)",26.345384851819126
"(14, 16, 70)",26.338368817582335
"(54, 56, 70)",26.33341189551001
"(14, 29, 41)",26.32945721531299
"(29, 36, 70)",26.322744219085806
"(12, 14, 67)",26.307516634775112
"(29, 33, 40)",26.307160043599566
"(4, 12, 14)",26.30594043814928
"(14, 15, 46)",26.30366013314955
"(18, 59, 70)",26.303027431264937
"(5, 15, 18)",26.300731101620055
"(14, 29, 45)",26.300177527007598
"(5, 22, 40)",26.29280672912475
"(7, 12, 14)",26.271894113994854
"(14, 36, 46)",26.26933640064175
"(1, 56, 70)",26.266615607937155
"(5, 18, 36)",26.26640736911225
"(56, 65, 70)",26.257645640990532
"(14, 17, 70)",26.256247039496373
"(25, 56, 70)",26.253531607248945
"(14, 33, 60)",26.244690855495648
"(14, 18, 43)",26.24269269825298
"(22, 29, 56)",26.24231797231231
"(18, 22, 33)",26.241639615858027
"(12, 14, 55)",26.238863290981726
"(14, 19)",26.23431738925848
"(14, 18, 31)",26.23251334427735
"(6, 14, 22)",26.2244299014423
"(9, 29, 70)",26.21674806363037
"(14, 29, 61)",26.20710924137499
"(12, 29, 40)",26.20063848276216
"(6, 18, 70)",26.17185183486641
"(9, 14, 46)",26.163340245186312
"(14, 24, 29)",26.14663493144671
"(15, 33, 70)",26.144230577966788
"(12, 14, 60)",26.138169294658248
"(18, 46, 56)",26.136332087292367
"(12, 18, 22)",26.13511805502062
"(14, 39, 70)",26.13397505308601
"(29, 51, 70)",26.132491869089367
"(5, 63, 70)",26.131262623340895
"(14, 33, 41)",26.11661984168617
"(33, 36, 70)",26.109906845458987
"(14, 67)",26.09794513147027
"(4, 14)",26.09558083653152
"(5, 15, 56)",26.088572084447524
"(14, 33, 45)",26.08734015338078
"(5, 14, 58)",26.080437801119544
"(5, 18, 51)",26.076155019115816
"(5, 38, 70)",26.066554457369463
"(18, 26, 70)",26.057865787120882
"(11, 14, 18)",26.05542252625642
"(5, 36, 56)",26.05424835193972
"(12, 14, 68)",26.04920956155862
"(7, 14)",26.044511350299885
"(12, 15, 70)",26.037709017129384
"(14, 43, 56)",26.03053368108045
"(22, 33, 56)",26.029480598685492
"(14, 31, 56)",26.020354327104815
"(0, 14, 70)",26.016456377068288
"(12, 14, 41)",26.01009828084877
"(14, 18, 23)",26.00453109453449
"(9, 33, 70)",26.00391069000355
"(12, 36, 70)",26.00338528462158
"(14, 27, 29)",26.00156364183217
"(14, 55)",25.99496511578019
"(14, 33, 61)",25.99427186774817
"(14, 18, 49)",25.990427032803467
"(29, 54, 70)",25.988192948886198
"(12, 33, 40)",25.98780110913534
"(12, 14, 45)",25.98081859254338
"(14, 18, 44)",25.96921203397126
"(6, 56, 70)",25.959692817693877
"(29, 40)",25.937627903450846
"(14, 46, 54)",25.934785130442137
"(14, 24, 33)",25.93379755781989
"(12, 22, 56)",25.92295903784809
"(1, 29, 70)",25.921396661313338
"(33, 51, 70)",25.91965449546255
"(29, 65, 70)",25.912426694366715
"(3, 5, 70)",25.909823916762704
"(25, 29, 70)",25.908312660625135
"(14, 62, 70)",25.899535436155738
"(9, 12, 70)",25.897389129166143
"(12, 14, 61)",25.88775030691077
"(5, 19, 70)",25.880643689290938
"(5, 51, 56)",25.86399600194328
"(14, 46, 65)",25.859018875922658
"(14, 25, 46)",25.854904842181078
"(5, 18, 25)",25.85197581065158
"(26, 56, 70)",25.84570676994835
"(14, 60)",25.84392412129497
"(18, 22)",25.839347261838537
"(12, 51, 70)",25.813132934625145
"(14, 40, 63)",25.80367031426368
"(18, 29, 46)",25.791113140668553
"(4, 5, 70)",25.788152654139633
"(14, 49, 56)",25.778268015630932
"(33, 54, 70)",25.77535557525938
"(14, 44, 56)",25.757053016798725
"(29, 59, 70)",25.745649467468596
"(5, 15, 29)",25.74335313782371
"(14, 38, 40)",25.738962148292252
"(5, 14, 16)",25.724654003812432
"(5, 55, 70)",25.721075506972078
"(14, 68)",25.71048452164553
"(5, 29, 36)",25.709029405315906
"(1, 33, 70)",25.70855928768652
"(33, 65, 70)",25.699589320739896
"(25, 33, 70)",25.695475286998317
"(15, 70)",25.69323370500168
"(14, 46, 59)",25.692241649024535
"(5, 18, 59)",25.68931261749504
"(14, 29, 43)",25.685314734456632
"(22, 29, 33)",25.68426165206168
"(12, 14, 27)",25.682204707367948
"(14, 29, 31)",25.675135380481002
"(12, 54, 70)",25.668834014421975
"(14, 41)",25.651817600580753
"(5, 56, 65)",25.643930827220633
"(5, 14, 17)",25.642532225726473
"(36, 70)",25.641748106239977
"(5, 25, 56)",25.63981679347905
"(5, 40, 46)",25.62944288030846
"(5, 60, 70)",25.6203815106486
"(33, 40)",25.618371843010614
"(6, 29, 70)",25.614473871070064
"(14, 45)",25.60789806812267
"(1, 12, 70)",25.60203772684912
"(12, 65, 70)",25.593067759902496
"(12, 25, 70)",25.58895372616091
"(29, 46, 56)",25.578954123496022
"(18, 33, 46)",25.578275767041735
"(12, 22, 29)",25.57774009122428
"(14, 18, 66)",25.57489481702232
"(6, 14, 46)",25.561066052626007
"(5, 6, 18)",25.558137021096513
"(14, 19, 40)",25.553051380213724
"(33, 59, 70)",25.532812093841777
"(5, 68, 70)",25.53142177754897
"(5, 15, 33)",25.530515764196892
"(14, 48, 70)",25.52909964175045
"(22, 56)",25.52110873607974
"(5, 14, 39)",25.520260239316116
"(5, 29, 51)",25.518777055319468
"(8, 14, 18)",25.516450863266805
"(14, 18, 37)",25.510500321966074
"(14, 42, 70)",25.502216426736055
"(26, 29, 70)",25.500487823324537
"(11, 14, 29)",25.498044562460077
"(5, 33, 36)",25.496192031689088
"(5, 41, 70)",25.49231049683912
"(14, 18, 35)",25.487628559087767
"(9, 70)",25.482753873056822
"(14, 33, 43)",25.472477360829814
"(12, 18, 46)",25.47175420620433
"(14, 61)",25.468295639673755
"(5, 45, 70)",25.46303080853373
"(14, 40, 67)",25.462136541688253
"(4, 14, 40)",25.46056034506242
"(12, 40)",25.45858950175451
"(13, 14, 70)",25.453549478345472
"(14, 23, 29)",25.44715313073814
"(5, 18, 26)",25.444150973350986
"(14, 29, 49)",25.43304906900712
"(7, 14, 40)",25.426514020908
"(12, 59, 70)",25.42629053300437
"(5, 12, 15)",25.423994203359484
"(14, 18, 64)",25.415133044712665
"(14, 29, 44)",25.411834070174912
"(0, 5, 14)",25.402741563298388
"(6, 33, 70)",25.401636497443246
"(14, 40, 55)",25.393483197894867
"(5, 12, 36)",25.389670470851684
"(14, 24)",25.37758417478133
"(2, 14, 70)",25.376475490482903
"(5, 61, 70)",25.369962522901126
"(33, 46, 56)",25.366116749869203
"(12, 14, 43)",25.365955799992413
"(12, 22, 33)",25.36490271759746
"(14, 56, 66)",25.362735799849787
"(51, 70)",25.35636958124532
"(12, 14, 31)",25.355776446016783
"(5, 6, 56)",25.34597800392398
"(5, 24, 70)",25.309488212972838
"(5, 33, 51)",25.30593968169265
"(8, 14, 56)",25.304291846094273
"(14, 28, 70)",25.301466315792098
"(5, 29, 65)",25.29871188059682
"(14, 37, 56)",25.298341304793542
"(6, 12, 70)",25.29511493660584
"(5, 25, 29)",25.294597846855236
"(14, 40, 60)",25.292789201571388
"(26, 33, 70)",25.28765044969772
"(5, 14, 62)",25.285820622385838
"(11, 14, 33)",25.285207188833258
"(14, 35, 56)",25.275469541915236
"(12, 46, 56)",25.2595951890318
"(14, 23, 33)",25.23431575711132
"(5, 26, 56)",25.231991956178454
"(14, 33, 49)",25.2202116953803
"(14, 15, 36)",25.218507630605917
"(14, 40, 68)",25.20382946847176
"(14, 56, 64)",25.202974027540133
"(10, 14, 70)",25.20240750216063
"(14, 20, 70)",25.20240750216063
"(14, 21, 70)",25.20240750216063
"(14, 30, 70)",25.20240750216063
"(14, 32, 70)",25.20240750216063
"(14, 34, 70)",25.20240750216063
"(14, 47, 70)",25.20240750216063
"(14, 50, 70)",25.20240750216063
"(14, 52, 70)",25.20240750216063
"(14, 53, 70)",25.20240750216063
"(14, 57, 70)",25.20240750216063
"(14, 69, 70)",25.20240750216063
"(14, 70, 71)",25.20240750216063
"(5, 12, 51)",25.19941812085525
"(14, 33, 44)",25.198996696548093
"(15, 40, 70)",25.192328924042528
"(12, 26, 70)",25.181128888860314
"(11, 12, 14)",25.178685627995854
"(14, 40, 41)",25.16471818776191
"(5, 27, 70)",25.164416923358303
"(14, 27)",25.159977240359524
"(36, 40, 70)",25.158005191534727
"(54, 70)",25.139921200940567
"(14, 40, 45)",25.13543849945652
"(5, 29, 59)",25.131934653698696
"(18, 63, 70)",25.128193856149906
"(12, 14, 23)",25.12779419627392
"(14, 22, 38)",25.116063756754368
"(12, 14, 49)",25.1136901345429
"(9, 14, 15)",25.112511475150484
"(12, 14, 44)",25.092475135710693
"(5, 33, 65)",25.08587450697
"(15, 18, 56)",25.08550331725654
"(5, 25, 33)",25.081760473228417
"(9, 14, 36)",25.07818774264268
"(22, 40, 56)",25.077578944761232
"(14, 18, 58)",25.077369033928562
"(18, 38, 70)",25.06348569017848
"(9, 40, 70)",25.05200903607929
"(18, 36, 56)",25.051179584748734
"(14, 40, 61)",25.04237021382391
"(1, 70)",25.03972676958128
"(14, 15, 51)",25.02825528060948
"(65, 70)",25.026271819161344
"(29, 33, 46)",25.02089780324539
"(25, 70)",25.02010076854897
"(14, 29, 66)",25.01751685322597
"(5, 22, 46)",25.006544488770572
"(22, 29)",25.003280316144018
"(5, 6, 29)",25.000759057300165
"(14, 36, 51)",24.993931548101678
"(5, 12, 65)",24.979352946132597
"(5, 12, 25)",24.975238912391013
"(40, 51, 70)",24.967752841538285
"(8, 14, 29)",24.959072899470456
"(14, 29, 37)",24.953122358169725
"(9, 18, 56)",24.945183429293298
"(14, 29, 35)",24.93025059529142
"(14, 19, 22)",24.930152988675843
"(5, 33, 59)",24.919097280071878
"(56, 63, 70)",24.916034838977374
"(5, 14, 48)",24.91538482798055
"(12, 29, 46)",24.914376242407986
"(3, 18, 70)",24.906755149571723
"(5, 14, 42)",24.888501612966156
"(9, 14, 51)",24.88793539264624
"(5, 26, 29)",24.886773009554638
"(14, 15, 54)",24.88395636040631
"(18, 19, 70)",24.877574922099953
"(14, 56, 58)",24.86521001675603
"(18, 51, 56)",24.860927234752296
"(14, 29, 64)",24.857755080916316
"(38, 56, 70)",24.85132667300595
"(14, 36, 54)",24.849632627898508
"(5, 43, 70)",24.848168015982765
"(18, 46)",24.8443014886141
"(14, 22, 67)",24.83923815015037
"(5, 31, 70)",24.837988662007135
"(4, 14, 22)",24.837661953524538
"(14, 27, 40)",24.836824614281092
"(40, 54, 70)",24.823453921335116
"(5, 12, 59)",24.812575719234474
"(14, 15, 65)",24.80819010588683
"(14, 33, 66)",24.80467947959915
"(14, 15, 25)",24.804076072145246
"(7, 14, 22)",24.803615629370114
"(5, 6, 33)",24.787921683673346
"(18, 67, 70)",24.786660083574482
"(4, 18, 70)",24.785083886948648
"(59, 70)",24.776105978814158
"(14, 36, 65)",24.77386637337903
"(5, 15)",24.772661484346834
"(14, 22, 55)",24.770584806356982
"(14, 25, 36)",24.769752339637446
"(2, 5, 14)",24.762760676713008
"(1, 40, 70)",24.75665763376226
"(40, 65, 70)",24.747687666815636
"(8, 14, 33)",24.746235525843638
"(9, 14, 54)",24.74363647244307
"(25, 40, 70)",24.743573633074053
"(14, 33, 37)",24.740284984542907
"(15, 18, 29)",24.740284370632722
"(22, 29, 40)",24.73235999813742
"(14, 16, 18)",24.72158523662145
"(5, 36)",24.72117588558513
"(18, 55, 70)",24.718006739781096
"(14, 33, 35)",24.7174132216646
"(18, 54, 56)",24.716628314549126
"(18, 29, 36)",24.70596063812492
"(12, 33, 46)",24.701538868781167
"(12, 14, 66)",24.69815791876175
"(3, 56, 70)",24.69459613239919
"(5, 14, 28)",24.6877515020222
"(14, 43)",24.685603879296224
"(22, 33)",24.68402425570379
"(5, 6, 12)",24.681400122835946
"(5, 26, 33)",24.67393563592782
"(14, 31)",24.670334848332775
"(14, 22, 60)",24.669890810033504
"(9, 14, 65)",24.667870217923593
"(19, 56, 70)",24.66541590492742
"(9, 14, 25)",24.66375618418201
"(5, 11, 70)",24.66089784398621
"(14, 51, 54)",24.659380277902073
"(1, 18, 56)",24.64983202697627
"(14, 33, 64)",24.644917707289498
"(14, 15, 59)",24.641412878988707
"(8, 12, 14)",24.639713965006237
"(14, 17, 18)",24.639463458535488
"(18, 25, 56)",24.636748026288064
"(12, 14, 37)",24.633763423705506
"(18, 60, 70)",24.617312743457617
"(12, 14, 35)",24.6108916608272
"(5, 23, 70)",24.610006412264273
"(14, 36, 59)",24.607089146480906
"(9, 18, 29)",24.599964482669485
"(5, 49, 70)",24.59590235053325
"(5, 14, 20)",24.58869268839073
"(5, 14, 21)",24.58869268839073
"(5, 14, 30)",24.58869268839073
"(5, 14, 32)",24.58869268839073
"(5, 14, 34)",24.58869268839073
"(5, 14, 47)",24.58869268839073
"(5, 14, 50)",24.58869268839073
"(5, 14, 52)",24.58869268839073
"(5, 14, 53)",24.58869268839073
"(5, 14, 69)",24.58869268839073
"(5, 14, 71)",24.58869268839073
"(14, 51, 65)",24.58361402338259
"(14, 22, 68)",24.580931076933876
"(40, 59, 70)",24.580910439917513
"(14, 25, 51)",24.579499989641008
"(6, 70)",24.579342584216366
"(5, 15, 40)",24.578614110272632
"(5, 44, 70)",24.574687351701044
"(56, 67, 70)",24.57450106640195
"(4, 56, 70)",24.572924869776116
"(29, 63, 70)",24.570815892353565
"(15, 22, 70)",24.56943053250464
"(5, 12, 26)",24.56741407509042
"(5, 36, 40)",24.544290377764824
"(14, 22, 41)",24.541819796224026
"(12, 14, 64)",24.538396146452097
"(22, 36, 70)",24.53510679999684
"(18, 68, 70)",24.52835301035799
"(15, 29, 56)",24.52812535346019
"(15, 18, 33)",24.527446997005903
"(46, 56)",24.5260629628553
"(12, 22)",24.524241914447686
"(14, 40, 43)",24.520575706905554
"(14, 29, 58)",24.519991070132214
"(22, 33, 40)",24.5195226245106
"(14, 46, 63)",24.517408073909504
"(14, 18, 39)",24.517191472125134
"(18, 29, 51)",24.515708288128486
"(5, 18, 63)",24.51447904238001
"(14, 22, 45)",24.512540107918635
"(14, 31, 40)",24.510396352929924
"(6, 14, 15)",24.510237282590175
"(14, 16, 56)",24.50942621944892
"(29, 38, 70)",24.506107726382133
"(55, 56, 70)",24.505847722608564
"(9, 14, 59)",24.50109299102547
"(29, 36, 56)",24.49380162095239
"(18, 33, 36)",24.493123264498102
"(18, 41, 70)",24.489241729648136
"(6, 14, 36)",24.475913550082375
"(18, 45, 70)",24.45996204134275
"(14, 38, 46)",24.452699907938076
"(5, 18, 38)",24.449770876408582
"(6, 40, 70)",24.449734843518982
"(14, 54, 65)",24.43931510317942
"(5, 51)",24.435797360590474
