0,6.960075544675778
1,0.0
2,5.117498234032337
3,0.0
4,33.8374167919643
5,6.447595979955496
6,29.385695841893682
7,9.136161162025042
8,20.6217346390977
9,19.624865584526564
10,13.488551353288475
11,22.47560493362287
12,12.698617088735856
13,21.371397671509484
14,20.165423925518528
15,0.0
16,15.65471588227863
17,0.3498550736714705
18,10.173324292646601
19,18.51619861986478
20,21.424688312320626
21,13.941146843093911
22,22.85497813120723
23,12.137922109393946
24,21.029269180833463
25,0.0
26,14.18705171967069
27,19.914838798021066
28,17.3485495288472
29,0.0
30,23.339105285249502
31,6.22494977860432
32,3.8824576346211614
33,0.0
34,8.780156233676976
35,14.029753493451691
36,13.209219935486152
37,0.0
38,0.0
39,0.0
40,22.167921357682808
41,8.928356769111193
42,0.0
43,9.894144341332328
44,22.579548930622586
45,22.136216055187592
46,3.168443091840011
47,3.4575542338224485
48,24.76887047284695
49,4.9349753277726585
50,22.67816120592471
51,16.158396016913965
52,11.430458365458517
53,7.87443705559694
54,12.625235270683973
55,19.13579938627251
56,0.0
57,22.438850212858895
58,4.5685389472484665
59,15.018745579046406
60,7.745884956837577
61,6.742911577143529
62,3.7946018067941134
63,13.432384178950588
64,21.68998014500609
65,12.549644030066682
66,7.354878600995617
67,15.059547010738743
68,17.123960681264435
69,26.279044876556977
70,0.0
71,15.072398679051101
