Combi,k_eff
"(5, 53, 59)",28.058347795507867
"(14, 48, 59)",28.057543499614948
"(33, 47, 53)",28.042801171780404
"(9, 46, 53)",28.026914565252707
"(5, 31, 33)",27.991447144698352
"(31, 46, 51)",27.979440495220413
"(31, 46, 52)",27.97681069791512
"(14, 22, 46)",27.92437744970167
"(14, 33)",27.922904998651514
"(22, 46, 56)",27.91910656308528
"(33, 56)",27.91499866872693
"(14, 33, 59)",27.914003689633308
"(14, 21, 31)",27.899620175951636
"(5, 48, 53)",27.898212461856147
"(59,)",27.896201071596895
"(8, 46, 53)",27.889205544999122
"(9, 31, 53)",27.82193740764974
"(21, 46, 59)",27.78311957188483
"(5, 33, 53)",27.754672651874507
"(14, 33, 48)",27.753868355981588
"(33, 48, 56)",27.7485974693652
"(46, 51, 53)",27.742666002396568
"(21, 46)",27.7265788220288
"(14, 22, 31)",27.719400292098705
"(22, 31, 56)",27.714129405482318
"(4, 14, 46)",27.69068547122575
"(4, 46, 56)",27.68541458460936
"(8, 31, 53)",27.68422838739616
"(14, 21, 53)",27.66284568312779
"(48, 59)",27.655998071119317
"(21, 46, 48)",27.62298423823311
"(0, 14, 46)",27.6055396989
"(22, 46, 59)",27.602899688031897
"(0, 46, 56)",27.60026881228361
"(21, 31, 59)",27.578142414281864
"(14, 46, 50)",27.564523609583706
"(46, 50, 56)",27.559252722967315
"(31, 32, 46)",27.545622221163022
"(31, 51, 53)",27.537688844793603
"(4, 14, 31)",27.485708313622787
"(14, 22, 53)",27.48262579927486
"(4, 31, 56)",27.4804374270064
"(21, 33, 46)",27.47944442825147
"(22, 53, 56)",27.47735491265847
"(22, 46)",27.4562489962494
"(14, 42, 46)",27.450721613115228
"(42, 46, 56)",27.44545072649884
"(22, 46, 48)",27.442764354380177
"(33, 59)",27.440688356146858
"(33, 48, 59)",27.432390594311816
"(21, 31)",27.41911308562435
"(21, 31, 48)",27.418007080630144
"(48,)",27.41579507064174
"(0, 14, 31)",27.400562541297035
"(22, 31, 59)",27.397922530428932
"(24, 31, 46)",27.39623065050794
"(0, 31, 56)",27.395291654680648
"(4, 46, 59)",27.369207709555976
"(14, 31, 50)",27.35954645198074
"(31, 50, 56)",27.354275565364354
"(31, 46, 65)",27.342170439523063
"(21, 53, 59)",27.34136792145802
"(15, 31, 46)",27.33334943285005
"(31, 46, 57)",27.329148355756914
"(32, 46, 53)",27.308847728339178
"(22, 33, 46)",27.299224544398538
"(0, 46, 59)",27.284061937230227
"(21, 31, 33)",27.274467270648504
"(14, 18, 46)",27.2741470614295
"(18, 46, 56)",27.26887617481311
"(31, 46, 62)",27.245913747840817
"(14, 31, 42)",27.24574445551226
"(46, 50, 59)",27.243045847913933
"(31, 42, 56)",27.240473568895872
"(22, 31, 48)",27.237787196777212
"(4, 46, 48)",27.209072375904256
"(33, 48)",27.20048535566928
"(21, 48, 53)",27.1812325878063
"(4, 31, 59)",27.164230551953015
"(0, 14, 53)",27.16378804847319
"(22, 53, 59)",27.161148037605088
"(24, 46, 53)",27.15945615768409
"(0, 53, 56)",27.1585171618568
"(31, 46, 63)",27.15824586853457
"(19, 46, 47)",27.150519036247484
"(22, 31)",27.148783259844954
"(42, 46, 59)",27.129243851445455
"(0, 46, 48)",27.123926603578507
"(14, 50, 53)",27.122771959156896
"(1, 14, 46)",27.119309994981673
"(50, 53, 56)",27.117501072540506
"(1, 46, 56)",27.114039108365283
"(4, 46)",27.105711028535524
"(46, 53, 65)",27.10539594669922
"(31, 32, 53)",27.103870570736213
"(15, 46, 53)",27.096574940026205
"(22, 31, 33)",27.094247386795573
"(31, 37, 46)",27.093189392628375
"(46, 53, 57)",27.092373862933066
"(14, 46, 71)",27.089166295848194
"(46, 56, 71)",27.083895409231804
"(46, 48, 50)",27.082910514262213
"(0, 31, 59)",27.079084779627262
"(14, 18, 31)",27.069169903826534
"(4, 33, 46)",27.065532565922616
"(21, 53)",27.063951346388585
"(18, 31, 56)",27.063899017210147
"(31, 50, 59)",27.03806869031097
"(21, 33, 53)",27.03769277782466
"(46, 53, 62)",27.00913925501697
"(14, 42, 53)",27.00896996268842
"(4, 31, 48)",27.004095218301295
"(42, 53, 56)",27.00369907607203
"(22, 48, 53)",27.001012703953368
"(33,)",26.985175640696816
"(0, 33, 46)",26.980386793596868
"(0, 46)",26.977992370046895
"(14, 43, 46)",26.974378998070915
"(42, 46, 48)",26.969108517793735
"(43, 46, 56)",26.969108111454524
"(24, 31, 53)",26.95447900008113
"(18, 46, 59)",26.952669299759727
"(19, 31, 47)",26.94554187864452
"(33, 46, 50)",26.939370704280574
"(31, 42, 59)",26.924266693842487
"(46, 53, 63)",26.921471375710723
"(0, 31, 48)",26.918949445975542
"(46, 50)",26.916468236072454
"(1, 14, 31)",26.91433283737871
"(1, 31, 56)",26.90906195076232
"(31, 53, 65)",26.900418789096253
"(14, 19, 56)",26.89617677872696
"(15, 31, 53)",26.89159778242324
"(31, 53, 57)",26.887396705330104
"(14, 31, 71)",26.88418913824523
"(31, 56, 71)",26.878918251628843
"(31, 48, 50)",26.87793335665925
"(14, 46, 49)",26.87305885481897
"(46, 49, 56)",26.867787968202585
"(5, 19, 46)",26.862390516341588
"(4, 31, 33)",26.860555408319655
"(22, 33, 53)",26.857472893971728
"(37, 46, 53)",26.856414899804527
"(0, 53, 59)",26.842310286803418
"(14, 39, 46)",26.838078564404654
"(39, 46, 56)",26.832807677788267
"(14, 18, 53)",26.83239541100269
"(18, 53, 56)",26.8271245243863
"(33, 42, 46)",26.825568707812096
"(31, 46, 69)",26.813826532227413
"(31, 53, 62)",26.804162097414007
"(50, 53, 59)",26.801294197487124
"(14, 17, 46)",26.800783189154362
"(4, 31)",26.79824529213107
"(1, 46, 59)",26.7978322333119
"(17, 46, 56)",26.795512302537972
"(22, 53)",26.793621520609186
"(18, 46, 48)",26.792533966108007
"(0, 31, 33)",26.775409635993903
"(14, 31, 43)",26.76940184046795
"(46, 59, 71)",26.767688534178422
"(31, 42, 48)",26.764131360190767
"(31, 43, 56)",26.764130953851563
"(18, 31, 59)",26.74769214215676
"(42, 46)",26.745765241369735
"(31, 33, 50)",26.73439354667761
"(31, 53, 63)",26.716494218107762
"(19, 47, 53)",26.70876738582068
"(42, 53, 59)",26.687492201018646
"(0, 48, 53)",26.682174953151698
"(1, 14, 53)",26.677558344554864
"(1, 53, 56)",26.672287457938474
"(0, 31)",26.670526633642446
"(14, 31, 49)",26.668081697216007
"(31, 49, 56)",26.662810810599616
"(5, 19, 31)",26.657413358738623
"(43, 46, 59)",26.652901236401142
"(31, 37, 53)",26.651437742201566
"(18, 33, 46)",26.648994156126367
"(14, 53, 71)",26.647414645421385
"(53, 56, 71)",26.642143758804995
"(48, 50, 53)",26.641158863835404
"(1, 46, 48)",26.63769689966018
"(14, 31, 39)",26.63310140680169
"(31, 39, 56)",26.6278305201853
"(31, 33, 42)",26.620591550209127
"(31, 50)",26.60900249966801
"(46, 48, 71)",26.607553200526702
"(14, 46, 61)",26.60103530949852
"(14, 17, 31)",26.595806031551398
"(46, 56, 61)",26.59576442288213
"(1, 31, 59)",26.592855075708936
"(17, 31, 56)",26.59053514493501
"(18, 31, 48)",26.58755680850504
"(14, 19, 59)",26.57996990367358
"(46, 53, 69)",26.57705203940357
"(31, 59, 71)",26.562711376575457
"(46, 49, 59)",26.5515810931492
"(0, 33, 53)",26.53863514317006
"(42, 48, 53)",26.527356867366926
"(39, 46, 59)",26.51660080273488
"(18, 53, 59)",26.510917649332917
"(33, 50, 53)",26.497619053853764
"(1, 33, 46)",26.49415708967854
"(14, 16, 46)",26.492325001069734
"(29, 31, 46)",26.489516869860722
"(18, 46)",26.480903413841144
"(17, 46, 59)",26.47930542748459
"(33, 46, 71)",26.464013390545063
"(31, 45, 53)",26.45954450763627
"(31, 43, 59)",26.447924078798177
"(18, 31, 33)",26.444016998523402
"(31, 42)",26.438299504965286
"(1, 31, 48)",26.432719742057216
"(14, 49, 53)",26.431307204392162
"(14, 46, 70)",26.429820681223767
"(49, 53, 56)",26.426036317775775
"(46, 56, 70)",26.424549794607376
"(5, 19, 53)",26.42063886591478
"(14, 19, 48)",26.41983457002186
"(19, 48, 56)",26.41456368340547
"(6, 14, 46)",26.403466105052054
"(31, 48, 71)",26.402576042923737
"(6, 46, 56)",26.398195218435667
"(14, 39, 53)",26.396326913977845
"(14, 31, 61)",26.396058151895556
"(46, 48, 49)",26.39144575949748
"(39, 53, 56)",26.391056027361458
"(31, 56, 61)",26.39078726527917
"(33, 42, 53)",26.383817057385286
"(31, 53, 69)",26.372074881800604
"(14, 17, 53)",26.359031538727553
"(39, 46, 48)",26.35646546908316
"(1, 53, 59)",26.35608058288509
"(17, 53, 56)",26.353760652111163
"(18, 48, 53)",26.350782315681197
"(33, 43, 46)",26.349226092767783
"(31, 49, 59)",26.346603935546234
"(14, 26, 46)",26.344457865444035
"(26, 46, 56)",26.339186978827648
"(53, 59, 71)",26.325936883751613
"(14, 47, 56)",26.32451220328918
"(17, 46, 48)",26.31917009383287
"(0, 53)",26.31536489440668
"(31, 39, 59)",26.311623645131917
"(5, 46, 47)",26.29072594090381
"(1, 31, 33)",26.289179932075577
"(46, 59, 61)",26.279557547828748
"(17, 31, 59)",26.274328269881625
"(31, 33, 71)",26.259036232942098
"(31, 41, 46)",26.255869453376093
"(31, 46, 67)",26.254880043283464
"(50, 53)",26.25384076043224
"(29, 46, 53)",26.25274237703688
"(1, 46)",26.24864781416941
"(33, 46, 49)",26.24790594951584
"(31, 46, 60)",26.24718075839289
"(14, 31, 70)",26.2248435236208
"(31, 56, 70)",26.219572637004415
"(33, 39, 46)",26.212925659101522
"(18, 33, 53)",26.207242505699558
"(46, 71)",26.20343226546919
"(6, 14, 31)",26.198488947449093
"(1, 48, 53)",26.19594524923337
"(6, 31, 56)",26.193218060832706
"(31, 48, 49)",26.186468601894514
"(17, 33, 46)",26.17563028385123
"(2, 14, 46)",26.175564893354128
"(18, 31)",26.173437677436695
"(16, 46, 59)",26.17084723939996
"(2, 46, 56)",26.17029400673774
"(48, 53, 71)",26.165801550099893
"(14, 53, 61)",26.15928365907171
"(53, 56, 61)",26.15401277245532
"(31, 39, 48)",26.151488311480197
"(31, 33, 43)",26.144248935164818
"(14, 26, 31)",26.139480707841074
"(26, 31, 56)",26.134209821224687
"(31, 40, 46)",26.128472226982765
"(46, 48, 61)",26.11942221417703
"(17, 31, 48)",26.114192936229905
"(49, 53, 59)",26.10982944272239
"(46, 59, 70)",26.108342919553994
"(19, 48, 59)",26.098356808352086
"(5, 31, 47)",26.085748783300843
"(42, 53)",26.08313776572952
"(6, 46, 59)",26.08198834338228
"(39, 53, 59)",26.074849152308072
"(31, 59, 61)",26.074580390225783
"(1, 33, 53)",26.052405439251732
"(14, 16, 53)",26.050573350642924
"(29, 31, 53)",26.047765219433913
"(31, 33, 49)",26.042928791912875
"(17, 53, 59)",26.03755377705778
"(5, 14, 56)",26.036383683383285
"(43, 46)",26.031251318803267
"(26, 46, 59)",26.022980103774263
"(33, 53, 71)",26.022261740118253
"(41, 46, 53)",26.019094960552245
"(46, 53, 67)",26.01810555045962
"(16, 46, 48)",26.01071190574824
"(46, 53, 60)",26.010406265569046
"(14, 47, 59)",26.0083053282358
"(31, 33, 39)",26.007948501498557
"(14, 53, 70)",25.988069030796957
"(53, 56, 70)",25.982798144180567
"(33, 46, 61)",25.97588240419539
"(17, 31, 33)",25.970653126248266
"(2, 14, 31)",25.97058773575116
"(2, 31, 56)",25.965316849134773
"(19, 22, 46)",25.96519075843881
"(6, 14, 53)",25.961714454625245
"(11, 14, 46)",25.961227508363287
"(6, 53, 56)",25.956443568008858
"(11, 46, 56)",25.9559566217469
"(31, 46, 55)",25.955470289402516
"(48, 49, 53)",25.94969410907067
"(46, 48, 70)",25.948207585902274
"(1, 31)",25.941182077764957
"(14, 19)",25.921854319711922
"(6, 46, 48)",25.92185300973056
"(39, 48, 53)",25.914713818656352
"(31, 48, 61)",25.914445056574063
"(19, 56)",25.91394798978734
"(31, 59, 70)",25.90336576195103
"(14, 26, 53)",25.902706215017226
"(26, 53, 56)",25.89743532840084
"(31, 71)",25.895966529064737
"(40, 46, 53)",25.89169773415892
"(46, 49)",25.879271103925355
"(17, 48, 53)",25.87741844340606
"(6, 31, 59)",25.87701118577932
"(16, 33, 46)",25.867172095766602
"(26, 46, 48)",25.862844770122543
"(2, 46, 59)",25.854087131684356
"(5, 47, 53)",25.848974290477
"(14, 47, 48)",25.84816999458408
"(47, 48, 56)",25.84289910796769
"(53, 59, 61)",25.83780589740194
"(39, 46)",25.82680066830388
"(18, 53)",25.81827593820093
"(26, 31, 59)",25.8180029461713
"(31, 41, 53)",25.814117802949283
"(31, 53, 67)",25.813128392856655
"(14, 35, 42)",25.810465651000865
"(33, 49, 53)",25.80615429908903
"(31, 53, 60)",25.80542910796608
"(35, 42, 56)",25.805194764384474
"(33, 46, 70)",25.804667775920635
"(6, 33, 46)",25.778313199748922
"(33, 39, 53)",25.771174008674713
"(31, 33, 61)",25.770905246592424
"(17, 46)",25.77085760542844
"(19, 22, 31)",25.760213600835847
"(11, 14, 31)",25.75625035076032
"(11, 31, 56)",25.75097946414393
"(31, 48, 70)",25.74323042829931
"(17, 33, 53)",25.73387863342442
"(2, 14, 53)",25.73381324292732
"(4, 19, 46)",25.73149877996289
"(16, 53, 59)",25.729095588973152
"(2, 53, 56)",25.728542356310932
"(31, 43)",25.72378558239882
"(5, 14, 59)",25.720176808329903
"(26, 33, 46)",25.719304960140903
"(46, 53, 55)",25.71869579657867
"(6, 31, 48)",25.7168758521276
"(14, 33, 47)",25.70463018460244
"(33, 47, 56)",25.69935929798605
"(2, 46, 48)",25.693951798032636
"(31, 40, 53)",25.686720576555956
"(9, 46, 56)",25.683472691458356
"(48, 53, 61)",25.67767056375022
"(7, 31, 46)",25.66905725543901
"(53, 59, 70)",25.666591269127185
"(26, 31, 48)",25.65786761251958
"(2, 31, 59)",25.649109974081387
"(0, 19, 46)",25.64635300763714
"(6, 53, 59)",25.640236692955472
"(11, 46, 59)",25.639749746693514
"(19, 46, 50)",25.605336918320845
"(31, 38, 46)",25.60388263019359
"(31, 33, 70)",25.59969061831767
"(1, 53)",25.586020338529195
"(26, 53, 59)",25.581228453347453
"(21, 46, 47)",25.57374606685396
"(6, 31, 33)",25.57333604214596
"(31, 49)",25.571805367520906
"(16, 48, 53)",25.568960255321432
"(5, 14, 48)",25.560041474678183
"(5, 48, 56)",25.554770588061793
"(28, 31, 46)",25.554448685454624
"(8, 14, 46)",25.55103455782116
"(2, 33, 46)",25.550411988050996
"(8, 46, 56)",25.54576367120477
"(53, 71)",25.540804789828975
"(33, 53, 61)",25.53413075376858
"(47, 48, 59)",25.526692232914307
"(4, 19, 31)",25.526521622359926
"(19, 22, 53)",25.523439108012
"(13, 31, 46)",25.522082595611312
"(11, 14, 53)",25.519475857936477
"(31, 39)",25.51933493189943
"(26, 31, 33)",25.51432780253794
"(11, 53, 56)",25.51420497132009
"(31, 53, 55)",25.513718638975707
"(48, 53, 70)",25.506455935475465
"(19, 42, 46)",25.491534921852367
"(35, 42, 59)",25.488987889331092
"(2, 31, 48)",25.488974640429667
"(6, 48, 53)",25.480101359303752
"(11, 46, 48)",25.479614413041794
"(9, 31, 56)",25.478495533855387
"(46, 61)",25.47123578594468
"(17, 31)",25.46339186902399
"(0, 19, 31)",25.441375850034174
"(19, 59)",25.439637677207266
"(11, 31, 59)",25.43477258909055
"(7, 46, 53)",25.432282762615166
"(16, 33, 53)",25.425420445339793
"(26, 48, 53)",25.421093119695733
"(5, 14, 33)",25.416501664696543
"(2, 53, 59)",25.412335481257546
"(5, 33, 56)",25.411230778080153
"(14, 46, 51)",25.404495015218604
"(19, 31, 50)",25.40035976071788
"(46, 51, 56)",25.399224128602214
"(46, 52, 56)",25.396594331296924
"(22, 46, 47)",25.39352618300103
"(33, 47, 59)",25.383152422932667
"(21, 31, 47)",25.368768909250996
"(9, 46, 59)",25.36726581640497
"(38, 46, 53)",25.36710813736974
"(33, 53, 70)",25.362916125493825
"(12, 31, 46)",25.34877126150802
"(8, 14, 31)",25.346057400218193
"(2, 31, 33)",25.345434830448028
"(31, 46, 66)",25.341868114575767
"(8, 31, 56)",25.340786513601806
"(6, 33, 53)",25.336561549322113
"(11, 33, 46)",25.336074603060155
"(35, 42, 48)",25.328852555679372
"(18, 19, 46)",25.314960370166638
"(16, 46)",25.308170323301496
"(19, 31, 42)",25.2865577642494
"(5, 21, 46)",25.285617546948064
"(13, 46, 53)",25.285308102787468
"(26, 33, 53)",25.277553309714094
"(11, 31, 48)",25.27463725543883
"(2, 48, 53)",25.252200147605826
"(9, 53, 56)",25.241721041031543
"(5, 48, 59)",25.23856371300841
"(8, 46, 59)",25.229556796151385
"(7, 31, 53)",25.2273056050122
"(33, 47, 48)",25.223017089280948
"(49, 53)",25.21664362828514
"(46, 70)",25.214413843532547
"(9, 46, 48)",25.20713048275325
"(0, 19, 53)",25.20460135721033
"(27, 31, 46)",25.203585450426033
"(14, 31, 51)",25.19951785761564
"(19, 48)",25.199434676729688
"(11, 53, 59)",25.197998096266705
"(31, 51, 56)",25.194246970999252
"(31, 52, 56)",25.191617173693956
"(22, 31, 47)",25.188549025398064
"(33, 35, 42)",25.185312745697733
"(6, 46)",25.17488197927498
"(39, 53)",25.164173192663664
"(31, 61)",25.16377004954023
"(19, 50, 53)",25.163585267894035
"(9, 31, 59)",25.162288658802005
"(31, 38, 53)",25.16213097976678
"(1, 19, 46)",25.160123303718812
"(4, 46, 47)",25.159834204525108
"(23, 31, 46)",25.15963823723299
"(14, 22, 56)",25.13918392548051
"(21, 47, 53)",25.131994416427155
"(11, 31, 33)",25.13109744545719
"(19, 46, 71)",25.129979604585333
"(12, 46, 53)",25.111996768684175
"(18, 19, 31)",25.109983212563673
"(8, 14, 53)",25.109282907394352
"(2, 33, 53)",25.108660337624187
"(17, 53)",25.108230129788225
"(46, 53, 66)",25.105093621751923
"(8, 53, 56)",25.10401202077796
"(20, 31, 46)",25.098663836878494
"(5, 33, 59)",25.09502390302677
"(26, 46)",25.08636961986295
"(46, 51, 59)",25.08301725354883
"(5, 21, 31)",25.0806403893451
"(46, 52, 59)",25.08038745624354
"(13, 31, 53)",25.080330945184503
"(0, 46, 47)",25.07468843219936
"(8, 46, 48)",25.06942146249967
"(14, 47)",25.064357456555253
"(9, 33, 46)",25.06359067277161
"(47, 56)",25.05645112663067
"(19, 42, 53)",25.049783271425557
"(11, 48, 53)",25.037862762614985
"(46, 47, 50)",25.033672342883065
"(8, 31, 59)",25.024579638548424
"(19, 43, 46)",25.015192306808054
"(14, 21, 59)",25.003196934280055
"(9, 31, 48)",25.00215332515028
"(31, 44, 46)",24.979735540730623
"(14, 32, 46)",24.970676741161213
"(27, 46, 53)",24.96681095760219
"(32, 46, 56)",24.965405854544827
"(14, 51, 53)",24.962743364791795
"(51, 53, 56)",24.957472478175404
"(1, 19, 31)",24.95514614611585
"(4, 31, 47)",24.954857046922147
"(22, 47, 53)",24.95177453257422
"(5, 33, 48)",24.93488856937505
"(9, 53, 59)",24.925514165978157
"(19, 31, 71)",24.92500244698237
"(25, 31, 46)",24.92495934401475
"(46, 48, 51)",24.92288191989711
"(23, 46, 53)",24.92286374440915
"(46, 48, 52)",24.92025212259182
"(42, 46, 47)",24.919870346414587
"(19, 46, 49)",24.91387216355611
"(12, 31, 53)",24.90701961108121
"(31, 70)",24.906948107128095
"(4, 14, 56)",24.905491947004588
"(31, 53, 66)",24.900116464148958
"(11, 33, 53)",24.894322952633345
"(19, 39, 46)",24.878891873141797
"(31, 51, 59)",24.878040095945867
"(31, 52, 59)",24.875410298640574
"(18, 19, 53)",24.87320871973983
"(4, 5, 46)",24.871705684619215
"(0, 31, 47)",24.869711274596394
"(6, 31)",24.867416242870533
"(8, 31, 48)",24.8644443048967
"(20, 46, 53)",24.861889344054646
"(9, 31, 33)",24.858613515168642
"(5, 21, 53)",24.843865896521255
"(14, 21, 48)",24.843061600628335
"(17, 19, 46)",24.8415964978915
"(2, 46)",24.833030161728086
"(31, 47, 50)",24.8286951852801
"(14, 22, 59)",24.822977050427124
"(14, 24, 46)",24.82128517050613
"(0, 14, 56)",24.82034617467884
"(24, 46, 56)",24.81601428388974
"(19, 31, 43)",24.81021514920509
"(53, 61)",24.808608310304464
"(8, 53, 59)",24.787805145724576
"(33, 46, 51)",24.779342109915472
"(14, 50, 56)",24.779330085362545
"(26, 31)",24.7789038834585
"(33, 46, 52)",24.77671231261018
"(14, 46, 65)",24.767224959521254
"(14, 31, 32)",24.76569958355825
"(9, 48, 53)",24.76537883232644
"(46, 56, 65)",24.761954072904864
"(27, 31, 53)",24.761833799999224
"(31, 32, 56)",24.760428696941858
"(14, 15, 46)",24.75840395284824
"(14, 46, 57)",24.754202875755105
"(15, 46, 56)",24.753133066231854
"(46, 56, 57)",24.74893198913871
