Combi,k_eff
"(4, 34)",27.433607322608925
"(4, 24, 57)",27.390776827329205
"(2, 4, 64)",27.390147808949266
"(4, 7, 67)",27.367679737428404
"(4, 28, 41)",27.35662804358261
"(4, 5, 17)",27.347191387275636
"(4, 57, 58)",27.33893170611995
"(4, 45, 64)",27.333026480675862
"(4, 51, 63)",27.32359677389531
"(4, 30, 64)",27.27399211984693
"(4, 7, 69)",27.247933743670927
"(4, 5, 29)",27.240686400310267
"(4, 41, 67)",27.22382481638582
"(4, 17, 51)",27.21114907219205
"(4, 28, 63)",27.189424190205912
"(4, 7, 39)",27.170290082249
"(4, 7, 55)",27.159215546961416
"(4, 29, 51)",27.10464408522668
"(4, 41, 69)",27.104078822628345
"(4, 17, 28)",27.07697648850265
"(4, 63, 67)",27.056620963009124
"(4, 39, 41)",27.02643516120642
"(4, 41, 55)",27.015360625918838
"(4, 7, 34)",27.00102294366852
"(4, 28, 29)",26.97047150153728
"(4, 17, 67)",26.944173261305863
"(4, 63, 69)",26.936874969251647
"(4, 24, 62)",26.89748147916728
"(4, 5, 64)",26.868876445885192
"(4, 39, 63)",26.859231307829724
"(4, 34, 41)",26.85716802262594
"(4, 55, 63)",26.84815677254214
"(4, 58, 62)",26.84563635795803
"(4, 29, 67)",26.837668274340494
"(2, 4, 24)",26.831827655518378
"(4, 17, 69)",26.824427267548387
"(2, 4, 58)",26.779982534309127
"(4, 24, 45)",26.774706327244978
"(4, 17, 39)",26.746783606126463
"(4, 57, 62)",26.74633006659922
"(4, 17, 55)",26.73570907083888
"(4, 51, 64)",26.732834130801606
"(4, 29, 69)",26.717922280583018
"(4, 24, 30)",26.715671966416046
"(4, 34, 63)",26.689964169249244
"(2, 4, 57)",26.68067624295032
"(4, 65)",26.67738993180657
"(4, 30, 58)",26.663826845206792
"(4, 29, 39)",26.640278619161094
"(4, 29, 55)",26.62920408387351
"(4, 45, 57)",26.623554914676916
"(4, 28, 64)",26.598661547112204
"(4, 17, 34)",26.577516467545983
"(4, 30, 57)",26.564520553847984
"(4, 42)",26.553553691563934
"(4, 7, 65)",26.49687801646695
"(4, 29, 34)",26.471011480580614
"(4, 64, 67)",26.46585831991542
"(4, 7, 42)",26.41432052297186
"(4, 41, 65)",26.35302309542437
"(4, 5, 24)",26.310556292454304
"(4, 41, 42)",26.27046560192928
"(4, 39, 64)",26.26846866473602
"(4, 5, 58)",26.258711171245054
"(4, 55, 64)",26.257394129448436
"(2, 4, 62)",26.187380894788397
"(4, 63, 65)",26.18581924204767
"(4, 59)",26.181052029178318
"(4, 24, 51)",26.17451397737072
"(4, 7, 59)",26.165986081381448
"(7,)",26.13585418578771
"(4, 45, 62)",26.130259566514994
"(4, 51, 58)",26.122668856161468
"(4, 42, 63)",26.103261748552583
"(4, 34, 64)",26.09920152615554
"(4, 17, 65)",26.07337154034441
"(4, 30, 62)",26.071225205686062
"(2, 4, 45)",26.064605742866092
"(4, 24, 28)",26.040341393681317
"(4, 41, 59)",26.022131160338873
"(2, 4, 30)",26.00557138203716
"(4, 7, 26)",25.99682928219616
"(4, 17, 42)",25.990814046849323
"(4, 28, 58)",25.98849627247207
"(4, 29, 65)",25.96686655337904
"(4, 30, 45)",25.948450053763757
"(4, 26)",25.927316830400386
"(7, 41)",25.920071804223845
"(4, 24, 67)",25.907538166484535
"(4, 28, 57)",25.88918998111326
"(4, 29, 42)",25.884309059883954
"(4, 58, 67)",25.85569304527528
"(4, 59, 63)",25.854927306962175
"(4, 26, 41)",25.852974361153585
"(4, 24, 69)",25.78779217272706
"(4, 57, 67)",25.756386753916473
"(4, 17, 59)",25.742479605258914
"(4, 58, 69)",25.735947051517805
"(4, 7, 16)",25.712033011600468
"(4, 24, 39)",25.710148511305132
"(41,)",25.704289422659983
"(4, 24, 55)",25.699073976017548
"(4, 26, 63)",25.685770507776887
"(7, 41, 63)",25.68094049032586
"(7, 63)",25.6692660241588
"(4, 5, 62)",25.666109531724324
"(4, 39, 58)",25.65830339009588
"(4, 55, 58)",25.647228854808297
"(4, 57, 69)",25.636640760158997
"(4, 29, 59)",25.635974618293545
"(2, 4, 5)",25.600455708075422
"(4, 64, 65)",25.595056598953967
"(4, 17, 26)",25.573322806073627
"(7, 17, 41)",25.5684927886226
"(4, 16, 41)",25.568178090557893
"(4, 39, 57)",25.558997098737073
"(4, 55, 57)",25.54792256344949
"(4, 5, 45)",25.54333437980202
"(4, 51, 62)",25.530067216640738
"(4, 7, 61)",25.523454047845657
"(4, 7, 46)",25.519744586802354
"(4, 42, 64)",25.51249910545888
"(7, 17)",25.500594471603904
"(4, 16)",25.500122424506845
"(4, 34, 58)",25.4890362515154
"(4, 5, 30)",25.484300018973087
"(4, 7, 66)",25.47460293275466
"(3, 4, 7)",25.47032247290534
"(4, 26, 29)",25.466817819108257
"(2, 4, 51)",25.464413392991837
"(7, 29, 41)",25.46198780165723
"(41, 63)",25.453483642594936
"(4, 45, 51)",25.407292064718433
"(7, 17, 63)",25.4012889352459
"(4, 16, 63)",25.400974237181195
"(4, 28, 62)",25.395894632951336
"(4, 34, 57)",25.389729960156593
"(4, 7, 31)",25.38735132224322
"(4, 41, 61)",25.37959912680308
"(4, 41, 46)",25.375889665759775
"(4, 30, 51)",25.3482577038895
"(7, 29)",25.340836991155854
"(4, 41, 66)",25.330748011712082
"(2, 4, 28)",25.330240809302435
"(3, 4, 41)",25.326467551862763
"(4, 7, 60)",25.30496989858946
"(7, 29, 63)",25.294783948280532
"(4, 16, 17)",25.28852653547793
"(17, 41)",25.28481209004004
"(4, 28, 45)",25.273119481029035
"(4, 59, 64)",25.26416466386847
"(4, 62, 67)",25.26309140575455
"(17, 41, 63)",25.25743401420332
"(4, 7, 20)",25.249351782425013
"(4, 31, 41)",25.243496401200645
"(4, 61)",25.21725397887463
"(4, 28, 30)",25.214085120200103
"(4, 61, 63)",25.21239527342638
"(4, 46)",25.211689787309677
"(4, 46, 63)",25.20868581238308
"(63,)",25.20267786252989
"(2, 4, 67)",25.19743758210565
"(7, 17, 29)",25.182336246577268
"(4, 16, 29)",25.182021548512562
"(4, 7, 71)",25.168648188564383
"(4, 63, 66)",25.163544158335384
"(4, 41, 60)",25.16111497754688
"(3, 4, 63)",25.159263698486065
"(29, 41, 63)",25.15092902723795
"(4, 66)",25.143977306238135
"(4, 45, 67)",25.140316253832246
"(3, 4)",25.137556616464153
"(29, 41)",25.12505460959199
"(4, 20, 41)",25.105496861382434
"(4, 17, 61)",25.09994757172312
"(4, 17, 46)",25.096238110679817
"(4, 26, 64)",25.095007864683183
"(7, 41, 64)",25.090177847232155
"(4, 30, 67)",25.081281893003315
"(2, 4, 69)",25.077691588348173
"(4, 7, 14)",25.07656423968286
"(4, 31, 63)",25.076292547823947
"(4, 39, 62)",25.06570175057515
"(4, 55, 62)",25.054627215287567
"(4, 17, 66)",25.051096456632123
"(3, 4, 17)",25.046815996782804
"(17, 29, 41)",25.03848132553469
"(4, 24, 65)",25.036736445523083
"(17, 63)",25.034006309974995
"(4, 41, 71)",25.0247932675218
"(4, 45, 69)",25.02057026007477
"(4, 31)",25.013099890470976
"(2, 4, 39)",25.00004792692625
"(4, 60, 63)",24.993911124170182
"(4, 29, 61)",24.99344258475775
"(4, 29, 46)",24.989733123714448
"(2, 4, 55)",24.988973391638666
"(4, 58, 65)",24.98489132431383
"(4, 17, 31)",24.963844846120686
"(4, 30, 69)",24.96153589924584
"(4, 24, 42)",24.95417895202799
"(4, 29, 66)",24.944591469666754
"(4, 5, 51)",24.943142029927763
"(4, 39, 45)",24.942926598652846
"(3, 4, 29)",24.940311009817435
"(4, 20, 63)",24.938293008005736
"(4, 14, 41)",24.932709318640285
"(4, 45, 55)",24.931852063365262
"(7, 63, 64)",24.922973993855457
"(4, 7, 36)",24.902498583251038
"(4, 42, 58)",24.90233383081874
"(4, 34, 62)",24.89643461199467
"(4, 60)",24.889527754990333
"(4, 57, 65)",24.88558503295502
"(4, 30, 39)",24.883892237823915
"(4, 17, 60)",24.881463422466922
"(29, 63)",24.87424882952694
"(4, 30, 55)",24.87281770253633
"(17, 29, 63)",24.871277472157992
"(17,)",24.8653347574201
"(4, 63, 71)",24.857589414145103
"(4, 29, 31)",24.857339859155317
"(2, 4, 34)",24.83078078834577
"(4, 17, 20)",24.825845306302476
"(7, 17, 64)",24.810526292152193
"(4, 16, 64)",24.810211594087487
"(4, 5, 28)",24.80896944623836
"(4, 20)",24.806100580743667
"(4, 42, 57)",24.803027539459933
"(7, 64)",24.78312205951824
"(41, 63, 64)",24.77911907281288
"(4, 29, 60)",24.774958435501553
"(4, 34, 45)",24.773659460072366
"(4, 14, 63)",24.765505465263587
"(4, 7, 49)",24.760809043203516
"(4, 36, 41)",24.758643662208463
"(4, 17, 71)",24.745141712441843
"(4, 20, 29)",24.719340319337107
"(4, 30, 34)",24.714625099243435
"(4, 24, 59)",24.70584451043758
"(17, 29)",24.70557727697205
"(4, 71)",24.685045189952717
"(4, 5, 67)",24.676166219041576
"(4, 28, 51)",24.672927131154776
"(17, 41, 64)",24.666671371109615
"(4, 58, 59)",24.653999389228332
"(4, 14, 17)",24.653057763560323
"(4, 7, 48)",24.638715056467593
"(4, 29, 71)",24.638636725476474
"(4, 61, 64)",24.621632630332677
"(4, 46, 64)",24.617923169289373
"(4, 41, 49)",24.616954122160934
"(4, 36, 63)",24.591439808831765
"(4, 64, 66)",24.57278151524168
"(3, 4, 64)",24.56850105539236
"(41, 64)",24.56733967795438
"(4, 5, 69)",24.5564202252841
"(4, 57, 59)",24.554693097869524
"(4, 14)",24.546919266630436
"(4, 14, 29)",24.546552776594954
"(29,)",24.545819796523997
"(4, 51, 67)",24.54012390395799
"(4, 24, 26)",24.53668771125229
"(7, 24, 41)",24.531857693801264
"(4, 7, 32)",24.502471162501465
"(17, 63, 64)",24.499467517732917
"(4, 41, 48)",24.494860135425014
"(4, 31, 64)",24.485529904730242
"(4, 26, 58)",24.484842590043044
"(7, 41, 58)",24.480012572592017
"(4, 17, 36)",24.4789921071285
"(4, 5, 39)",24.478776563862176
"(4, 5, 55)",24.467702028574593
"(4, 49, 63)",24.449750268784236
"(4, 51, 69)",24.420377910200514
"(4, 28, 67)",24.405951320268592
"(4, 7, 68)",24.40505620729294
"(4, 60, 64)",24.403148481076478
"(4, 62, 65)",24.3922896847931
"(4, 26, 57)",24.385536298684237
"(7, 41, 57)",24.38070628123321
"(4, 29, 36)",24.372487120163132
"(7, 24, 63)",24.364653840424566
"(4, 32, 41)",24.358616241458886
"(4, 20, 64)",24.347530364912032
"(4, 39, 51)",24.34273424877859
"(4, 17, 49)",24.337302567080975
"(4, 51, 55)",24.331659713491007
"(4, 48, 63)",24.327656282048316
"(2, 4, 65)",24.326635861144197
"(63, 64)",24.31653389788933
"(7, 58, 63)",24.31280871921532
"(4, 42, 62)",24.30973219129801
"(4, 5, 34)",24.309509425281696
"(4, 28, 69)",24.286205326511116
"(4, 36)",24.2858207819827
"(4, 45, 65)",24.269514532870794
"(4, 64, 71)",24.2668267710514
"(4, 7, 23)",24.264689930224357
"(4, 7, 12)",24.263563716108113
"(4, 41, 68)",24.261201286250362
"(7, 17, 24)",24.252206138721306
"(4, 16, 24)",24.2518914406566
"(2, 4, 42)",24.24407836764911
"(4, 29, 49)",24.230797580115606
"(24, 41, 63)",24.22079891938199
"(4, 17, 48)",24.215208580345056
"(7, 57, 63)",24.21350242785651
"(4, 30, 65)",24.210480172041862
"(4, 28, 39)",24.20856166508919
"(7, 17, 58)",24.20036101751206
"(4, 28, 55)",24.197487129801605
"(4, 32, 63)",24.19141238808219
"(4, 42, 45)",24.186957039375706
"(4, 14, 64)",24.17474282216988
"(4, 34, 51)",24.17346711019811
"(41, 58, 63)",24.168953798172744
"(4, 7, 27)",24.161299115995163
"(4, 67, 69)",24.153402099314327
"(17, 64)",24.14786234533444
"(7, 24, 29)",24.145701151755937
"(4, 30, 42)",24.127922678546774
"(4, 23, 41)",24.120835009181782
"(4, 12, 41)",24.119708795065534
"(4, 29, 48)",24.108703593379687
"(17, 24, 41)",24.10835121767873
"(7, 17, 57)",24.10105472615325
"(4, 16, 57)",24.100740028088545
"(4, 63, 68)",24.093997432873664
"(7, 29, 58)",24.09385603054669
"(4, 17, 32)",24.078964686378928
"(4, 39, 67)",24.075758437892404
"(4, 49)",24.073286471911416
"(41, 57, 63)",24.069647506813936
"(4, 55, 67)",24.06468390260482
"(4, 24, 61)",24.06331247690179
"(4, 59, 62)",24.061397749707602
"(4, 24, 46)",24.059603015858485
"(17, 41, 58)",24.056506096469477
"(4, 28, 34)",24.03929452650871
"(4, 27, 41)",24.01744419495259
"(4, 24, 66)",24.014461361810792
"(4, 58, 61)",24.011467355692538
"(3, 4, 24)",24.010180901961473
"(24, 29, 41)",24.00184623071336
"(4, 36, 64)",24.000677165738058
"(2, 4, 59)",23.9957439260587
"(4, 17, 68)",23.981549731170404
"(4, 29, 32)",23.97245969941356
"(4, 58, 66)",23.96261624060154
"(3, 4, 58)",23.958335780752222
"(17, 41, 57)",23.95719980511067
"(4, 39, 69)",23.956012444134927
"(4, 23, 63)",23.953631155805084
"(4, 12, 63)",23.952504941688836
"(29, 41, 58)",23.950001109504107
"(7, 24)",23.945641829371908
"(4, 55, 69)",23.944937908847344
"(17, 24, 63)",23.941147364302033
"(4, 45, 59)",23.938622597785297
"(4, 24, 31)",23.92720975129935
"(4, 57, 61)",23.91216106433373
"(4, 34, 67)",23.906491299311924
"(4, 26, 62)",23.892240950522314
"(4, 48)",23.890145491807537
"(17, 58, 63)",23.889302243092782
"(7, 41, 62)",23.887410933071287
"(4, 30, 59)",23.879588236956366
"(4, 31, 58)",23.875364630090104
"(4, 29, 68)",23.875044744205034
"(7, 58)",23.867874147558034
"(4, 39, 55)",23.86729424742542
"(4, 57, 66)",23.863309949242733
"(3, 4, 57)",23.859029489393414
"(4, 49, 64)",23.85898762569053
"(4, 27, 63)",23.85024034157589
"(4, 24, 60)",23.84482832764559
"(4, 17, 23)",23.84118345410182
"(4, 12, 17)",23.840057239985576
"(24, 29, 63)",23.834642377336664
"(4, 21, 41)",23.827292796763963
"(2, 4, 26)",23.826587126873413
"(2, 7, 41)",23.821757109422386
"(4, 5, 65)",23.805364498080124
"(4, 58, 60)",23.79298320643634
"(17, 57, 63)",23.789995951733975
"(4, 20, 24)",23.789210211481144
"(4, 34, 69)",23.786745305554447
"(29, 58, 63)",23.782797256127413
"(4, 31, 57)",23.776058338731296
"(7, 24, 64)",23.77389119733086
"(4, 26, 45)",23.76946579860001
"(7, 41, 45)",23.764635781148982
"(4, 17, 27)",23.73779263987263
"(4, 20, 58)",23.737365090271894
"(4, 48, 64)",23.736893638954612
"(4, 23, 29)",23.734678467136455
"(4, 12, 29)",23.733552253020207
"(24, 41)",23.729859447808046
"(4, 5, 42)",23.722807004585036
"(17, 24, 29)",23.7221946756334
"(7, 58, 64)",23.722046076121615
"(7, 62, 63)",23.72020707969459
"(7, 57)",23.718914710519826
"(4, 26, 30)",23.710431437771078
"(4, 34, 39)",23.709101644132524
"(4, 24, 71)",23.708506617620515
"(7, 30, 41)",23.70560142032005
"(4, 34, 55)",23.69802710884494
"(4, 57, 60)",23.693676915077532
"(4, 32)",23.68577965085834
"(17, 29, 58)",23.67034955442415
"(4, 51, 65)",23.669322182996538
"(4, 21, 63)",23.660088943387265
"(4, 58, 71)",23.65666149641126
"(2, 7, 63)",23.654553256045688
"(41, 58)",23.65209176599417
"(4, 20, 57)",23.638058798913086
"(4, 27, 29)",23.63128765290726
"(24, 41, 64)",23.630036276288287
"(7, 57, 64)",23.622739784762807
"(4, 14, 24)",23.61642266873899
"(7, 17, 62)",23.607759377991325
"(4, 16, 62)",23.60744467992662
"(4, 32, 64)",23.600649744988484
"(7, 45, 63)",23.597431927772284
"(4, 42, 51)",23.58676468950145
"(4, 22, 68)",23.58352071011286
"(41, 58, 64)",23.578191155079036
"(41, 62, 63)",23.57635215865201
"(4, 14, 58)",23.564577547529744
"(4, 57, 71)",23.557355205052453
"(4, 17, 21)",23.547641241684005
"(2, 7, 17)",23.542105554342424
"(2, 4, 16)",23.541790856277718
"(4, 68)",23.539657218045555
"(7, 30, 63)",23.538397566943353
"(4, 28, 65)",23.53514959930714
"(2, 41, 63)",23.510698335003113
"(4, 64, 68)",23.50323478977996
"(41, 57)",23.50313232895596
"(7, 29, 62)",23.501254391025956
"(7, 17, 45)",23.484984226069024
"(4, 16, 45)",23.484669528004318
"(24, 63)",23.479053667742996
"(41, 57, 64)",23.47888486372023
"(4, 5, 59)",23.474472562994627
"(4, 14, 57)",23.465271256170936
"(17, 41, 62)",23.463904456948747
"(24, 63, 64)",23.46283242291159
"(41, 45, 63)",23.45357700672971
"(4, 28, 42)",23.452592105812048
"(4, 24, 36)",23.44235701230717
"(4, 7, 44)",23.441392826729654
"(4, 21, 29)",23.441136254718636
"(2, 7, 29)",23.435600567377055
"(64,)",23.430389933248772
"(7, 17, 30)",23.425949865240092
"(4, 16, 30)",23.425635167175386
"(4, 61, 62)",23.41886571617181
"(4, 46, 62)",23.415156255128505
"(58, 63, 64)",23.410987301702338
"(4, 65, 67)",23.40234637211035
"(58, 63)",23.401285985929125
"(2, 17, 41)",23.398250633299845
"(30, 41, 63)",23.394542645900778
"(4, 36, 58)",23.390511891097923
"(7, 29, 45)",23.378479239103655
"(4, 62, 66)",23.37001460108081
"(3, 4, 62)",23.365734141231492
"(4, 23, 64)",23.36286851271138
"(4, 12, 64)",23.361742298595132
"(29, 41, 62)",23.357399469983378
"(17, 24, 64)",23.350384721208325
"(2, 4, 46)",23.349502431479603
"(17, 41, 45)",23.341129305026442
"(4, 51, 59)",23.33843024791104
"(4, 23)",23.32910780244268
"(4, 12)",23.327418481268314
"(4, 42, 67)",23.319788878615263
"(7, 29, 30)",23.319444878274723
"(57, 63, 64)",23.31168101034353
"(17, 24)",23.310382115188105
"(4, 5, 26)",23.30531576380934
"(2, 4, 66)",23.30436077743191
"(4, 24, 49)",23.300667472259647
"(5, 7, 41)",23.300485746358312
"(2, 3, 4)",23.30008031758259
"(17, 58, 64)",23.298539599999078
"(4, 41, 44)",23.297537905687076
"(17, 62, 63)",23.29670060357205
"(4, 45, 61)",23.296090564249504
"(4, 45, 46)",23.2923811032062
"(2, 29, 41)",23.291745646334476
"(4, 36, 57)",23.291205599739115
"(7, 13, 41)",23.28292556015426
"(4, 31, 62)",23.282762990569374
"(4, 65, 69)",23.282600378352875
"(17, 30, 41)",23.282094944197514
"(4, 27, 64)",23.259477698482186
"(57, 63)",23.252326548890913
"(4, 49, 58)",23.248822351050393
"(4, 45, 66)",23.247239449158506
"(3, 4, 45)",23.242958989309187
"(4, 30, 61)",23.237056203420572
"(29, 41, 45)",23.234624318061073
"(4, 30, 46)",23.233346742377268
"(17, 58)",23.23261443337423
"(2, 17, 63)",23.231046779923147
"(2, 4, 31)",23.217109166920473
"(4, 39, 65)",23.20495671693095
"(4, 28, 59)",23.204257664221636
"(4, 60, 62)",23.20038156691561
"(4, 42, 69)",23.200042884857787
"(17, 57, 64)",23.19923330864027
"(4, 55, 65)",23.193882181643367
"(29, 62, 63)",23.19019561660668
"(4, 30, 66)",23.188205088329575
"(3, 4, 30)",23.183924628480256
"(4, 24, 48)",23.178573485523724
"(29, 30, 41)",23.175589957232145
"(4, 27)",23.17402158109889
"(17, 45, 63)",23.173925451649747
"(4, 26, 51)",23.169273448725754
"(7, 24, 58)",23.163725922690723
"(4, 31, 45)",23.15998783864707
"(4, 7, 10)",23.153039729436514
"(24, 29)",23.15062463474005
"(4, 49, 57)",23.149516059691585
"(4, 20, 62)",23.144763450751164
"(2, 4, 60)",23.13472774326671
"(5, 7, 63)",23.133281892981614
"(4, 44, 63)",23.13033405231038
"(7, 62, 64)",23.12944443660088
"(2, 29, 63)",23.12454179295778
"(4, 39, 42)",23.122399223435863
"(7, 13, 63)",23.115721706777563
"(17, 30, 63)",23.114891090820816
"(4, 30, 31)",23.100953477818138
"(17, 57)",23.08365499633602
"(2, 4, 20)",23.079109627102262
"(17, 29, 62)",23.07774791490342
"(4, 45, 60)",23.077606414993305
"(29, 58)",23.07285695292618
"(4, 59, 67)",23.071454437024855
"(4, 21, 64)",23.06932630029356
"(29, 45, 63)",23.06742046468438
"(7, 24, 57)",23.064419631331916
"(4, 62, 71)",23.06405985689053
"(2, 7, 64)",23.06379061295198
"(4, 24, 32)",23.042329591557596
"(4, 34, 65)",23.03568957835047
"(4, 26, 28)",23.035100865036352
"(7, 28, 41)",23.03027084758532
"(4, 48, 57)",23.027422072955666
"(4, 20, 45)",23.02198829882886
"(5, 7, 17)",23.02083419127835
"(4, 5, 16)",23.020519493213644
"(24, 41, 58)",23.01987100164815
"(4, 17, 44)",23.017886350607117
"(7, 57, 58)",23.01257451012267
"(2, 17, 29)",23.012094091254518
"(4, 10, 41)",23.00918480839394
"(29, 30, 63)",23.008386103855447
"(7, 45, 64)",23.00666928467858
"(7, 13, 17)",23.003274005074303
"(2, 4, 71)",22.99840603324163
"(7, 51, 63)",22.99723957789803
"(4, 32, 58)",22.990484470348346
"(5, 41, 63)",22.98942697193904
"(41, 62, 64)",22.985589515558306
"(7, 62)",22.978971688276935
"(4, 14, 62)",22.97197590800901
"(13, 41, 63)",22.97186678573499
"(4, 20, 30)",22.962953937999927
"(17, 29, 45)",22.954972762981114
"(4, 34, 42)",22.953132084855383
"(7, 47, 63)",22.95186126118673
"(4, 59, 69)",22.95170844326738
"(7, 30, 64)",22.947634923849648
"(4, 24, 68)",22.944914636349072
"(4, 45, 71)",22.941284704968226
"(24, 41, 57)",22.92056471028934
"(2, 41, 64)",22.919935691909405
"(5, 7, 29)",22.91432920431298
"(4, 29, 44)",22.91138136364175
"(2, 4, 14)",22.90632208436011
"(4, 26, 67)",22.902297637839567
"(7, 41, 67)",22.89746762038854
"(7, 13, 29)",22.896769018108934
"(17, 29, 30)",22.895938402152183
"(4, 58, 68)",22.89306951513982
"(4, 32, 57)",22.891178178989538
"(4, 21)",22.888794483815957
"(7, 17, 51)",22.884791876194765
"(4, 16, 51)",22.88447717813006
"(4, 30, 71)",22.882250344139294
"(2, 7)",22.880490952803587
"(5, 17, 41)",22.876979270235772
"(4, 39, 59)",22.874064781845455
"(41, 57, 58)",22.868719589080094
"(7, 28, 63)",22.863066994208623
"(4, 55, 59)",22.86299024655787
"(41, 45, 64)",22.862814363636
"(13, 17, 41)",22.859419084031728
"(24, 58, 63)",22.85266714827145
"(4, 10, 63)",22.84198095501724
"(7, 17, 47)",22.839413559483468
"(4, 5, 61)",22.831940529458834
"(4, 5, 46)",22.82823106841553
"(62, 63, 64)",22.81838566218161
"(4, 23, 24)",22.80454835928049
"(30, 41, 64)",22.80378000280707
"(4, 12, 24)",22.803422145164244
"(4, 36, 62)",22.79791025157719
"(7, 45)",22.794808960393482
"(4, 57, 68)",22.793763223781013
"(4, 14, 30)",22.790166395257778
"(4, 5, 66)",22.783089414367836
"(3, 4, 5)",22.778808954518517
"(7, 29, 51)",22.778286889229395
"(7, 41, 69)",22.777721626631063
"(4, 7, 33)",22.77121740988994
"(5, 29, 41)",22.770474283270403
"(41, 62)",22.763189306713073
"(24, 57, 63)",22.753360856912643
"(13, 29, 41)",22.75291409706636
"(2, 63, 64)",22.752731838532707
"(4, 23, 58)",22.75270323807124
"(4, 12, 58)",22.751577023954994
"(7, 17, 28)",22.750619292505363
"(4, 16, 28)",22.750304594440657
"(17, 24, 58)",22.74021944656819
"(7, 29, 47)",22.7329085725181
"(2, 4, 36)",22.732256427928288
"(7, 63, 67)",22.73026376701184
"(4, 10, 17)",22.72953325331398
"(28, 41, 63)",22.719212073166048
"(5, 17, 63)",22.709775416859074
"(7, 30)",22.706257419150084
"(17, 62, 64)",22.705937960478344
"(4, 26, 39)",22.704907982660167
"(4, 34, 59)",22.704797643264975
"(57, 58, 63)",22.701515735703396
"(4, 24, 27)",22.701157545051295
"(7, 39, 41)",22.70007796520914
"(4, 51, 61)",22.695898214375248
"(4, 5, 31)",22.6958378038564
"(45, 63, 64)",22.695610510259304
"(4, 26, 55)",22.693833447372583
"(13, 17, 63)",22.69221523065503
"(4, 46, 51)",22.692188753331944
"(7, 41, 55)",22.689003429921556
"(4, 36, 45)",22.675135099654888
"(4, 6, 41)",22.671877431984612
"(2, 41)",22.66470857123972
"(4, 49, 62)",22.656220711529663
"(4, 23, 57)",22.653396946712434
"(4, 12, 57)",22.652270732596186
"(4, 7, 52)",22.651311939951608
"(4, 27, 58)",22.649312423842048
"(4, 51, 66)",22.64704709928425
"(7, 28, 29)",22.644114305539993
"(17, 24, 57)",22.640913155209383
"(2, 17, 64)",22.640284136829443
"(30, 63, 64)",22.636576149430372
"(24, 29, 58)",22.63371445960282
"(4, 33, 41)",22.627362488847364
"(4, 10, 29)",22.623028266348612
"(7, 17, 67)",22.61781606530858
"(4, 30, 36)",22.616100738825953
