Combi,k_eff
"(9, 25, 31)",27.842362818636524
"(9, 31, 71)",27.834746691683172
"(2, 9, 42)",27.79383954416398
"(51, 59, 71)",27.75015859479055
"(32, 59, 71)",27.743689111797337
"(4, 9, 42)",27.70909275238984
"(9, 35, 51)",27.698720374641105
"(9, 32, 35)",27.69225089164789
"(31, 51)",27.681494998808017
"(25, 51, 71)",27.675750707084774
"(31, 32)",27.6717907743182
"(25, 32, 71)",27.669281224091563
"(9, 38, 51)",27.65996032371412
"(42, 59, 71)",27.603953182278715
"(9, 35, 42)",27.55251496212927
"(25, 42, 71)",27.52954529457294
"(9, 38, 42)",27.513754911202284
"(2, 32, 51)",27.485510524931986
"(31, 51, 59)",27.468705757591675
"(31, 32, 59)",27.462236274598464
"(31, 42)",27.462186880040264
"(4, 32, 51)",27.40076373315784
"(25, 31, 51)",27.3942978698859
"(25, 31, 32)",27.38782838689269
"(31, 51, 71)",27.386681742932552
"(31, 32, 71)",27.38021225993934
"(2, 42, 51)",27.34577459541336
"(2, 32, 42)",27.33930511242015
"(31, 42, 59)",27.32250034507984
"(4, 42, 51)",27.26102780363922
"(4, 32, 42)",27.254558320646005
"(25, 31, 42)",27.248092457374064
"(32, 35, 51)",27.24418594289727
"(31, 42, 71)",27.24047633042072
"(9, 50, 51)",27.20740010072297
"(2, 9)",27.20492079599822
"(9, 32, 50)",27.200930617729757
"(2, 9, 59)",27.150989622385143
"(35, 42, 51)",27.104450013378646
"(32, 35, 42)",27.097980530385435
"(4, 9)",27.077800608337007
"(2, 9, 25)",27.076581734679372
"(2, 9, 71)",27.06896560772602
"(4, 9, 59)",27.066242830611003
"(38, 42, 51)",27.065689962451664
"(9, 42, 50)",27.061194688211135
"(59,)",27.043127275158998
"(4, 9, 25)",26.99183494290523
"(4, 9, 71)",26.984218815951884
"(9, 47, 51)",26.937093640625783
"(59, 71)",26.92009125317032
"(9, 35, 59)",26.909665040350433
"(9, 38, 59)",26.870904989423448
"(9, 35)",26.842933922946152
"(9, 25, 35)",26.835257152644658
"(25,)",26.81990361204168
"(25, 71)",26.808479421611658
"(71,)",26.797055231181638
"(9, 25, 38)",26.796497101717677
"(9, 42, 47)",26.79088822811395
"(9, 38, 71)",26.788880974764325
"(9, 38)",26.784793846555676
"(32, 50, 51)",26.752865668979137
"(2, 51, 59)",26.702924673634524
"(4, 9, 31)",26.702765978753007
"(2, 32, 59)",26.696455190641313
"(2, 25, 51)",26.62851678592875
"(2, 25, 32)",26.62204730293554
"(2, 51, 71)",26.6209006589754
"(4, 51, 59)",26.61817788186038
"(2, 32, 71)",26.61443117598219
"(42, 50, 51)",26.61312973946051
"(4, 32, 59)",26.61170839886717
"(32, 42, 50)",26.6066602564673
"(31, 59, 71)",26.59762640864188
"(2, 42, 59)",26.556719261122687
"(9, 31, 35)",26.546188188492433
"(4, 25, 51)",26.54376999415461
"(4, 25, 32)",26.537300511161398
"(4, 51, 71)",26.536153867201257
"(2, 51)",26.532823372872286
"(4, 32, 71)",26.529684384208046
"(25, 31, 71)",26.523218520936105
"(2, 32)",26.52311914838247
"(9, 31, 38)",26.50742813756545
"(31, 59)",26.497911997372007
"(2, 25, 42)",26.482311373416913
"(2, 42, 71)",26.47469524646357
"(4, 42, 59)",26.471972469348547
"(35, 51, 59)",26.46160009159981
"(32, 35, 59)",26.4551306086066
"(38, 51, 59)",26.422840040672828
"(9, 50, 59)",26.4183447664323
"(4, 51)",26.405703185211074
"(4, 25, 42)",26.397564581642772
"(4, 32)",26.395998960721258
"(4, 42, 71)",26.389948454689424
"(25, 35, 51)",26.38719220389404
"(25, 31)",26.386300165813346
"(25, 32, 35)",26.380722720900824
"(31, 71)",26.374875975383326
"(25, 38, 51)",26.348432152967053
"(9, 25, 50)",26.343936878726524
"(42, 47, 51)",26.342823279363326
"(38, 51, 71)",26.340816026013705
"(35, 42, 59)",26.315394679087973
"(2, 42)",26.313515254104534
"(38, 42, 59)",26.27663462816099
"(4, 31, 51)",26.254701030002384
"(4, 31, 32)",26.248231547009173
"(25, 35, 42)",26.240986791382202
"(25, 38, 42)",26.202226740455217
"(38, 42, 71)",26.194610613501872
"(4, 42)",26.18639506644332
"(35, 51)",26.17083649982022
"(32, 35)",26.161132275330402
"(9, 47, 59)",26.14803830633511
"(38, 51)",26.112696423429746
"(4, 31, 42)",26.108495617490547
"(9, 50)",26.10595351206895
"(31, 35, 51)",26.098123239741813
"(31, 32, 35)",26.091653756748602
"(9, 25, 47)",26.073630418629335
"(9, 47, 71)",26.06601429167599
"(9, 51, 62)",26.063065330943367
"(31, 38, 51)",26.05936318881483
"(9, 32, 62)",26.056595847950156
"(9, 31, 50)",26.0548679145743
"(50, 51, 59)",25.970279817681675
"(32, 50, 59)",25.963810334688464
"(31,)",25.952696719585013
"(31, 35, 42)",25.951917827229977
"(35, 42)",25.951528381052462
"(2, 4, 9)",25.936984894795856
"(9, 42, 62)",25.916859918431534
"(31, 38, 42)",25.913157776302995
"(25, 50, 51)",25.895871929975904
"(38, 42)",25.89338830466199
"(25, 32, 50)",25.88940244698269
"(2, 59, 71)",25.83184532468473
"(42, 50, 59)",25.82407440516984
"(9, 31, 47)",25.784561454477114
"(2, 9, 35)",25.780407104535282
"(2, 25, 71)",25.757437436978954
"(25, 42, 50)",25.749666517464068
"(4, 59, 71)",25.747098532910584
"(2, 9, 38)",25.7416470536083
"(9, 47)",25.700493821923168
"(47, 51, 59)",25.699973357584486
"(9, 12, 51)",25.69898468298518
"(4, 9, 35)",25.69566031276114
"(9, 12, 32)",25.69251519999197
"(4, 25, 71)",25.672690645204817
"(4, 9, 38)",25.65690026183416
"(25, 47, 51)",25.625565469878715
"(47, 51, 71)",25.617949342925364
"(32, 51, 62)",25.608530899199536
"(31, 50, 51)",25.60680296582368
"(31, 32, 50)",25.600333482830468
"(42, 47, 59)",25.553767945072654
"(9, 12, 42)",25.552779270473344
"(38, 59, 71)",25.551760691723032
"(9, 35, 38)",25.50032247157359
"(2, 4, 51)",25.488919946045236
"(2, 4, 32)",25.482450463052025
"(25, 42, 47)",25.479360057366883
"(25, 38, 71)",25.477352804017258
"(42, 47, 71)",25.47174393041353
"(42, 51, 62)",25.468794969680907
"(4, 31, 59)",25.46564569571171
"(32, 42, 62)",25.462325486687696
"(31, 42, 50)",25.460597553311842
"(50, 51)",25.433856088943017
"(32, 50)",25.4241518644532
"(4, 25, 31)",25.39123780800594
"(4, 31, 71)",25.38362168105259
"(2, 59)",25.349240371436277
"(2, 4, 42)",25.342714533533396
"(31, 47, 51)",25.336496505726494
"(2, 35, 51)",25.332342155784662
"(2, 32, 35)",25.32587267279145
"(31, 35, 59)",25.30906790545114
"(9, 51, 70)",25.295150393794117
"(2, 38, 51)",25.29358210485768
"(2, 9, 50)",25.289086830617148
"(9, 32, 70)",25.288680910800906
"(9, 59, 62)",25.274009996652694
"(31, 38, 59)",25.27030785452416
"(9, 51, 60)",25.255263606604537
"(9, 32, 60)",25.248794123611326
"(4, 35, 51)",25.24759536401052
"(12, 32, 51)",25.244450251241346
"(4, 32, 35)",25.241125881017307
"(2, 25)",25.23762853987762
"(25, 31, 35)",25.234660017745366
"(2, 71)",25.2262043494476
"(4, 59)",25.222120183775065
"(42, 50)",25.21454797017526
"(4, 38, 51)",25.20883531308354
"(4, 9, 50)",25.204340038843007
"(9, 25, 62)",25.19960210894692
"(9, 29, 32)",25.196526761880325
"(25, 31, 38)",25.195899966818384
"(9, 62, 71)",25.191985981993575
"(31, 42, 47)",25.190291093214654
"(31, 38, 71)",25.188283839865036
"(2, 35, 42)",25.186136743272826
"(9, 10, 51)",25.16701374703265
"(9, 10, 32)",25.16054426403944
"(9, 42, 70)",25.148944981282284
"(2, 38, 42)",25.147376692345844
"(4, 25)",25.110508352216407
"(9, 42, 60)",25.109058194092704
"(12, 42, 51)",25.104714321722724
"(4, 35, 42)",25.101389951498685
"(4, 71)",25.099084161786386
"(12, 32, 42)",25.098244838729514
"(4, 38, 42)",25.0626299005717
"(9, 29, 42)",25.0567908323617
"(35, 38, 51)",25.052257522822966
"(9, 35, 50)",25.047762248582437
"(47, 51)",25.028396398797234
"(9, 10, 42)",25.020808334520815
"(2, 9, 47)",25.018780370519963
"(9, 38, 50)",25.00900219765545
"(9, 30, 51)",25.003678801286327
"(9, 30, 32)",24.997209318293116
"(35, 59)",24.987253498384206
"(9, 51, 52)",24.953777883974528
"(9, 32, 52)",24.947308400981317
"(4, 9, 47)",24.93403357874582
"(38, 59)",24.929113421993733
"(9, 31, 62)",24.910533144794698
"(9, 12, 59)",24.909929348694508
"(35, 38, 42)",24.90605211031113
"(25, 35)",24.87564166682555
"(9, 30, 42)",24.85747338877449
"(2, 50, 51)",24.841021881866528
"(32, 51, 70)",24.840615962050286
"(9, 12, 25)",24.835521460988737
"(2, 32, 50)",24.834552398873317
"(47, 59, 71)",24.828894008634695
"(9, 12, 71)",24.827905334035385
"(51, 59, 62)",24.825945047902074
"(32, 59, 62)",24.819475564908863
"(31, 50, 59)",24.817747631533006
"(25, 38)",24.817501590435075
"(42, 47)",24.80908828002948
"(9, 42, 52)",24.807572471462695
"(38, 71)",24.80607740000505
"(32, 51, 60)",24.800729174860706
"(9, 23, 51)",24.765260647329995
"(9, 23, 32)",24.758791164336785
"(4, 50, 51)",24.756275090092387
"(25, 47, 71)",24.754486120928924
"(25, 51, 62)",24.7515371601963
"(4, 32, 50)",24.749805607099173
"(25, 32, 62)",24.74506767720309
"(51, 62, 71)",24.743921033242952
"(25, 31, 50)",24.74333974382723
"(9, 38, 47)",24.738695737558267
"(32, 62, 71)",24.73745155024974
"(10, 32, 51)",24.71247931528882
"(42, 51, 70)",24.70088003253166
"(2, 4, 59)",24.699864611754563
"(2, 42, 50)",24.69481646935469
"(32, 42, 70)",24.69441054953845
"(42, 59, 62)",24.679739635390234
"(4, 31)",24.676904905988074
"(42, 51, 60)",24.660993245342084
"(32, 42, 60)",24.654523762348873
"(9, 46, 51)",24.629930694492685
"(2, 4, 25)",24.62545672404879
"(9, 32, 46)",24.623461211499475
"(9, 23, 42)",24.61905523481816
"(2, 4, 71)",24.61784059709544
"(4, 42, 50)",24.61006967758055
"(25, 42, 62)",24.605331747684467
"(29, 32, 42)",24.60225640061787
"(35, 50, 51)",24.599697299831817
"(42, 62, 71)",24.597715620731115
"(32, 35, 50)",24.593227816838603
"(10, 42, 51)",24.572743385770195
"(2, 47, 51)",24.570715421769343
"(10, 32, 42)",24.566273902776985
"(38, 50, 51)",24.560937248904832
"(30, 32, 51)",24.549144369542496
"(31, 47, 59)",24.54744117143582
"(9, 12, 31)",24.546452496836512
"(2, 35, 59)",24.54328682149399
"(9, 59, 70)",24.506095059503444
"(2, 38, 59)",24.504526770567008
"(32, 51, 52)",24.499243452230697
"(4, 47, 51)",24.4859686299952
"(9, 42, 46)",24.483725281980853
"(25, 31, 47)",24.473033283730047
"(2, 25, 35)",24.468878933788215
"(9, 59, 60)",24.466208272313864
"(31, 47, 71)",24.4654171567767
"(31, 51, 62)",24.462468196044078
"(12, 51, 59)",24.461864399943885
"(9, 51, 69)",24.459076444303307
"(4, 35, 59)",24.45854002971985
"(31, 32, 62)",24.455998713050867
"(12, 32, 59)",24.455394916950674
"(35, 42, 50)",24.453491887319977
"(9, 32, 69)",24.452606961310096
"(31, 35)",24.442038220597215
"(2, 25, 38)",24.430118882861233
"(2, 42, 47)",24.424510009257503
"(9, 70, 71)",24.424071044844325
"(2, 38, 71)",24.422502755907885
"(4, 38, 59)",24.419779978792867
"(38, 42, 50)",24.414731836392995
"(9, 29, 59)",24.413940910582863
"(30, 42, 51)",24.40940844002387
"(30, 32, 42)",24.40293895703066
"(9, 25, 60)",24.391800384608096
"(9, 62)",24.389451357399544
"(12, 25, 51)",24.387456512238114
"(9, 60, 71)",24.384184257654745
"(4, 25, 35)",24.384132142014074
"(31, 38)",24.38389814420674
"(12, 25, 32)",24.380987029244903
"(12, 51, 71)",24.379840385284766
"(9, 10, 59)",24.37795841274198
"(12, 32, 71)",24.373370902291555
"(42, 51, 52)",24.35950752271207
"(9, 51, 63)",24.357809885572472
"(9, 20, 51)",24.357105841958944
"(32, 42, 52)",24.35303803971886
"(9, 32, 63)",24.35134040257926
"(9, 20, 32)",24.350636358965733
"(4, 25, 38)",24.345372091087093
"(4, 42, 47)",24.339763217483366
"(9, 25, 29)",24.33953302287709
"(4, 38, 71)",24.337755964133745
"(31, 42, 62)",24.31626278353224
"(12, 42, 59)",24.31565898743205
"(9, 42, 69)",24.312871031791474
"(23, 32, 51)",24.31072621558616
"(9, 10, 25)",24.303550525036208
"(9, 10, 71)",24.295934398082856
"(38, 47, 51)",24.290630788807647
"(9, 47, 50)",24.286135514567114
"(35, 38, 59)",24.263202188532293
"(50, 59)",24.250273087507004
"(12, 25, 42)",24.241251099726277
"(12, 42, 71)",24.23363497277293
"(9, 51, 65)",24.22053889718935
"(9, 30, 59)",24.214623466995654
"(9, 32, 65)",24.21406941419614
"(9, 42, 63)",24.21160447306064
"(9, 20, 42)",24.210900429447108
"(25, 35, 38)",24.188794300826522
"(32, 46, 51)",24.175396262748855
"(23, 42, 51)",24.170990286067536
"(9, 52, 59)",24.16472254968386
"(23, 32, 42)",24.164520803074325
"(2, 9, 62)",24.144752060837547
"(38, 42, 47)",24.144425376295807
"(9, 25, 30)",24.140215579289883
"(25, 50)",24.13866125594835
"(9, 30, 71)",24.132599452336535
"(9, 31, 60)",24.102731420455868
"(12, 31, 51)",24.09838754808589
"(4, 31, 35)",24.09506317786185
"(12, 31, 32)",24.091918065092678
"(9, 25, 52)",24.090314661978084
"(9, 52, 71)",24.082698535024736
"(9, 42, 65)",24.074333484677517
"(4, 9, 62)",24.060005269063403
"(51, 59, 70)",24.058030110752824
"(4, 31, 38)",24.056303126934868
"(2, 50, 59)",24.051966547575855
"(32, 59, 70)",24.051560627759613
"(9, 29, 31)",24.050464058724867
"(42, 46, 51)",24.03566033323023
"(32, 42, 46)",24.02919085023702
"(51, 59, 60)",24.018143323563244
"(9, 10, 31)",24.014481560883983
"(32, 59, 60)",24.011673840570033
"(32, 51, 69)",24.004542012559476
"(2, 25, 50)",23.97755865987008
"(9, 23, 59)",23.976205313039323
"(51, 70, 71)",23.976006096093705
"(32, 70, 71)",23.969536613100495
"(4, 50, 59)",23.967219755801715
"(29, 32, 59)",23.95940647883903
"(59, 62, 71)",23.95486569895228
"(12, 31, 42)",23.952182135574056
"(25, 51, 60)",23.94373543585747
"(25, 32, 60)",23.93726595286426
"(51, 60, 71)",23.936119308904125
"(10, 51, 59)",23.92989346399136
"(32, 60, 71)",23.929649825910914
"(10, 32, 59)",23.923423980998148
"(42, 59, 70)",23.911824698240988
"(9, 35, 62)",23.903427478802833
"(32, 51, 63)",23.90327545382864
"(20, 32, 51)",23.90257141021511
"(9, 23, 25)",23.901797425333548
"(31, 35, 38)",23.899725336674297
"(9, 23, 71)",23.894181298380204
"(4, 25, 50)",23.89281186809594
"(25, 29, 32)",23.884998591133257
"(32, 37, 51)",23.884912488798424
"(25, 62, 71)",23.880457811246508
"(42, 59, 60)",23.87193791105141
"(42, 51, 69)",23.864806083040847
"(9, 38, 62)",23.86466742787585
"(32, 42, 69)",23.858336600047636
"(10, 25, 51)",23.855485576285584
"(9, 30, 31)",23.851146615137658
"(10, 25, 32)",23.849016093292374
"(10, 51, 71)",23.847869449332237
"(47, 59)",23.844813397361225
"(9, 12)",23.843330385462266
"(10, 32, 71)",23.841399966339026
"(9, 46, 59)",23.840875360202013
"(47, 50, 51)",23.838070565816494
"(42, 70, 71)",23.829800683581865
"(29, 42, 59)",23.819670549320406
"(35, 50, 59)",23.810641965541144
"(9, 31, 52)",23.80124569782586
"(25, 42, 60)",23.797530023345637
"(9, 51, 57)",23.79097796995405
"(42, 60, 71)",23.78991389639229
"(9, 32, 57)",23.78450848696084
"(10, 42, 59)",23.783688051479523
"(2, 47, 59)",23.78166008747867
"(2, 9, 12)",23.780671412879357
"(38, 50, 59)",23.77188191461416
"(30, 51, 59)",23.766558518245034
"(9, 25, 46)",23.76646747249624
"(32, 51, 65)",23.76600446544552
"(42, 51, 63)",23.763539524310016
"(20, 42, 51)",23.762835480696488
"(9, 45, 51)",23.76081943441158
"(30, 32, 59)",23.760089035251823
"(32, 42, 63)",23.757070041316805
"(20, 32, 42)",23.756365997703277
"(9, 32, 45)",23.754349951418366
"(25, 29, 42)",23.745262661614632
"(37, 42, 51)",23.7451765592798
"(32, 37, 42)",23.738707076286587
"(25, 35, 50)",23.73623407783537
"(25, 47)",23.733201565802567
"(47, 71)",23.721777375372547
"(51, 62)",23.71735393427361
"(51, 52, 59)",23.716657600933235
"(32, 52, 59)",23.710188117940024
"(10, 25, 42)",23.709280163773748
"(32, 62)",23.707649709783794
"(2, 25, 47)",23.707252199772896
"(31, 50)",23.705057809720014
"(10, 42, 71)",23.701664036820404
"(2, 47, 71)",23.699636072819548
"(25, 38, 50)",23.697474026908385
"(4, 47, 59)",23.696913295704526
"(2, 51, 62)",23.696687112086927
"(4, 9, 12)",23.69592462110522
"(25, 30, 51)",23.69215063053926
"(42, 47, 50)",23.691865153304658
"(2, 32, 62)",23.690217629093716
"(25, 30, 32)",23.68568114754605
"(30, 51, 71)",23.684534503585915
"(30, 32, 71)",23.678065020592705
"(31, 59, 62)",23.673412861753405
"(9, 59, 69)",23.670021110012634
"(2,)",23.655353467713557
"(31, 51, 60)",23.654666471705248
"(31, 32, 60)",23.648196988712037
"(9, 42, 57)",23.644772557442217
"(25, 51, 52)",23.64224971322746
"(25, 32, 52)",23.63578023023425
"(51, 52, 71)",23.634633586274113
"(32, 52, 71)",23.628164103280902
"(42, 51, 65)",23.626268535926897
"(4, 25, 47)",23.62250540799875
"(30, 42, 59)",23.620353105733198
"(32, 42, 65)",23.619799052933686
"(4, 47, 71)",23.614889281045407
"(9, 42, 45)",23.614614021899744
"(9, 23, 31)",23.612728461181327
"(4, 51, 62)",23.611940320312783
"(4, 32, 62)",23.605470837319572
"(4, 31, 50)",23.603742903943715
"(25, 31, 62)",23.59900497404763
"(29, 31, 32)",23.595929626981032
"(9, 25, 69)",23.59561322230686
"(31, 62, 71)",23.591388847094283
"(12, 59, 71)",23.590785050994093
"(9, 69, 71)",23.587997095353515
"(3, 9, 51)",23.5706887769961
"(42, 52, 59)",23.5704521884214
"(9, 59, 63)",23.5687545512818
"(9, 20, 59)",23.56805050766827
"(10, 31, 51)",23.566416612133363
"(3, 9, 32)",23.56421929400289
"(10, 31, 32)",23.559947129140152
"(2, 42, 62)",23.550481699575087
"(25, 30, 42)",23.545945218027423
"(9, 12, 35)",23.539346830844647
"(30, 42, 71)",23.538329091074075
"(2, 4)",23.528233280052344
"(23, 51, 59)",23.5281403642887
"(23, 32, 59)",23.52167088129549
"(12, 25, 71)",23.51637716328832
"(9, 51, 56)",23.513290999330952
"(31, 42, 60)",23.508461059193415
"(9, 32, 56)",23.50682151633774
"(38, 47, 59)",23.501575454516974
"(9, 12, 38)",23.500586779917665
"(42, 62)",23.498045815505858
"(25, 42, 52)",23.496044300715628
"(9, 25, 63)",23.494346663576028
"(9, 20, 25)",23.4936426199625
"(42, 52, 71)",23.48842817376228
"(9, 63, 71)",23.48673053662268
"(9, 20, 71)",23.48602649300915
"(9, 31, 46)",23.477398508344017
"(4, 42, 62)",23.46573490780095
"(29, 31, 42)",23.45619369746241
"(35, 51, 62)",23.455362530052213
"(23, 25, 51)",23.45373247658293
"(32, 35, 62)",23.448893047059002
"(23, 25, 32)",23.447262993589717
"(31, 35, 50)",23.447165113683145
"(23, 51, 71)",23.446116349629577
"(23, 32, 71)",23.439646866636366
"(9, 59, 65)",23.431483562898677
"(25, 38, 47)",23.4271675668112
"(3, 9, 42)",23.42448336448426
"(10, 31, 42)",23.420211199621527
"(38, 47, 71)",23.41955143985785
"(38, 51, 62)",23.41660247912523
"(9, 50, 62)",23.4121072048847
"(31, 38, 50)",23.408405062756163
"(30, 31, 51)",23.40308166638704
"(4,)",23.40111309239113
"(30, 31, 32)",23.396612183393827
"(46, 51, 59)",23.392810411451393
"(32, 46, 59)",23.386340928458182
"(23, 42, 59)",23.381934951776863
"(2, 9, 70)",23.376837123688297
"(9, 25, 65)",23.35707567519291
"(31, 51, 52)",23.35318074907524
"(9, 65, 71)",23.349459548239558
"(31, 32, 52)",23.34671126608203
"(32, 51, 57)",23.33644353821022
"(4, 31, 47)",23.33343644384653
"(2, 12, 51)",23.332606464128737
"(2, 4, 35)",23.329282093904702
"(2, 12, 32)",23.326136981135527
"(25, 46, 51)",23.31840252374562
"(25, 32, 46)",23.311933040752407
"(12, 31, 59)",23.309332213795216
"(35, 42, 62)",23.309157117540373
"(23, 25, 42)",23.307527064071092
"(9, 31, 69)",23.306544258154638
"(32, 45, 51)",23.306285002667746
"(23, 42, 71)",23.299910937117744
"(31, 47)",23.299598119574235
"(2, 35)",23.293366594661485
"(4, 9, 70)",23.292090331914157
"(2, 4, 38)",23.29052204297772
"(2, 9, 29)",23.284682974767712
"(38, 42, 62)",23.27039706661339
"(30, 31, 42)",23.256876253875202
"(4, 9, 60)",23.25220354472458
"(2, 9, 10)",23.24870047692683
"(4, 12, 51)",23.247859672354597
"(42, 46, 59)",23.246604998939556
"(4, 12, 32)",23.241390189361386
"(9, 70)",23.237578951675673
"(2, 38)",23.235226518271013
"(12, 25, 31)",23.234924326089445
"(12, 31, 71)",23.227308199136097
"(51, 59, 69)",23.221956161262014
"(32, 59, 69)",23.215486678268803
"(31, 42, 52)",23.206975336563403
"(9, 31, 63)",23.205277699423803
"(9, 20, 31)",23.204573655810275
"(4, 9, 29)",23.199936182993575
"(42, 51, 57)",23.196707608691593
"(32, 51, 58)",23.191637448287103
"(32, 42, 57)",23.190238125698382
"(59, 70, 71)",23.186950761803033
"(2, 12, 42)",23.186401051616905
"(9, 60)",23.177748770891306
"(25, 42, 46)",23.172197111233785
"(12, 51)",23.171232962336333
"(42, 45, 51)",23.16654907314912
"(4, 35)",23.166246407000273
"(23, 31, 51)",23.164663512430703
"(4, 9, 10)",23.16395368515269
"(12, 32)",23.161528737846517
"(32, 42, 45)",23.16007959015591
"(23, 31, 32)",23.158194029437492
"(25, 51, 69)",23.14754827355624
"(59, 60, 71)",23.147063974613452
"(9, 47, 62)",23.14180074478751
"(25, 32, 69)",23.14107879056303
"(51, 69, 71)",23.13993214660289
"(31, 38, 47)",23.138098602658978
"(9, 35, 70)",23.135512541653586
"(2, 35, 38)",23.133944252717146
"(32, 69, 71)",23.13346266360968
"(51, 59, 63)",23.12068960253118
"(20, 51, 59)",23.119985558917648
"(3, 32, 51)",23.116154345252266
"(32, 59, 63)",23.11422011953797
"(20, 32, 59)",23.113516075924437
"(4, 38)",23.1081063306098
"(37, 51, 59)",23.102326637500962
"(4, 12, 42)",23.10165425984276
"(9, 29)",23.099347728294795
"(9, 38, 70)",23.0967524907266
"(32, 37, 59)",23.09585715450775
"(9, 35, 60)",23.09562575446401
"(12, 35, 51)",23.091281882094027
"(12, 32, 35)",23.084812399100816
"(42, 59, 69)",23.075750748750174
"(25, 60, 71)",23.072656086907678
"(9, 31, 65)",23.06800671104068
"(10, 59, 71)",23.058814115041564
