Combi,k_eff
"(42, 54, 66)",22.42932160613695
"(24, 27, 54)",22.394855938711828
"(54, 68)",22.385735103153472
"(11, 42, 58)",22.37679000093837
"(27, 54, 61)",22.37548382175247
"(11, 45, 54)",22.361391569310662
"(10, 37, 54)",22.359489598124163
"(4, 11, 54)",22.358822867431112
"(11, 54, 56)",22.342532942459158
"(37, 41, 51)",22.340476490687333
"(6, 11, 54)",22.335179002710763
"(0, 16, 42)",22.31832793197012
"(15, 42, 54)",22.304680901173047
"(16, 37, 51)",22.30218606095041
"(16, 54, 57)",22.257601753543064
"(22, 42, 54)",22.255847770647947
"(42, 58)",22.24219895174478
"(24, 54, 58)",22.23609667789546
"(37, 38, 41)",22.232596375983636
"(0, 42, 70)",22.2223591468319
"(42, 54, 55)",22.220581060771618
"(45, 54)",22.21910130430321
"(54, 58, 61)",22.216724560936104
"(4, 54)",22.21524825148389
"(37, 41, 67)",22.213932990640686
"(16, 52, 54)",22.212286135997395
"(37, 51, 70)",22.206217275812193
"(16, 40, 54)",22.198412594454403
"(16, 37, 38)",22.194305946246715
"(54, 56)",22.19081336402596
"(6, 54)",22.179782454403366
"(16, 37, 67)",22.175642560903764
"(16, 24, 41)",22.17240796447769
"(54, 57, 70)",22.161632968404845
"(16, 41, 61)",22.153035847518332
"(20, 37, 41)",22.13407963232447
"(10, 42, 54)",22.11933170719344
"(52, 54, 70)",22.11631735085917
"(40, 54, 70)",22.102443809316185
"(41, 42, 51)",22.10031859975661
"(37, 38, 70)",22.098337161108496
"(16, 20, 37)",22.09578920258755
"(31, 37, 54)",22.087189211418806
"(16, 23, 54)",22.08703969624004
"(37, 67, 70)",22.079673775765542
"(24, 41, 70)",22.076439179339467
"(37, 41, 68)",22.068248244527155
"(16, 42, 51)",22.062028170019687
"(25, 37, 54)",22.05722923788506
"(41, 61, 70)",22.057067062380113
"(16, 24, 70)",22.03814874960255
"(16, 37, 68)",22.02995781479023
"(16, 18, 54)",22.019460133226065
"(16, 61, 70)",22.018776632643192
"(0, 11, 42)",22.006808328827344
"(20, 37, 70)",21.999820417449328
"(38, 41, 42)",21.99243848505291
"(23, 54, 70)",21.991070911101822
"(11, 37, 51)",21.990666457807635
"(41, 42, 67)",21.97377509970996
"(42, 51, 70)",21.96605938488147
"(37, 54, 62)",21.963197710770007
"(27, 54, 58)",21.962702138125735
"(37, 41, 45)",21.957159045293643
"(16, 38, 42)",21.95414805531599
"(11, 54, 57)",21.946082150400287
"(16, 44, 54)",21.940535827270573
"(37, 41, 56)",21.938300418442147
"(16, 42, 67)",21.93548466997304
"(37, 68, 70)",21.93398902965201
"(6, 37, 41)",21.93094647869375
"(18, 54, 70)",21.923491348087843
"(16, 37, 45)",21.918868615556725
"(3, 40, 54)",21.91718782473251
"(4, 16, 37)",21.916299913677175
"(11, 52, 54)",21.900766532854618
"(16, 37, 56)",21.90000998870522
"(16, 27, 41)",21.899013424707963
"(24, 37, 61)",21.894835804625483
"(20, 41, 42)",21.893921741393747
"(6, 16, 37)",21.892656048956827
"(11, 40, 54)",21.886892991311626
"(17, 37, 54)",21.884298234585184
"(11, 37, 38)",21.882786343103938
"(0, 24, 54)",21.86611500578443
"(11, 37, 67)",21.864122957760987
"(16, 35, 42)",21.861295227220253
"(38, 42, 70)",21.85817927017777
"(16, 20, 42)",21.855631311656825
"(31, 42, 54)",21.84703132048808
"(0, 54, 61)",21.846742888825073
"(44, 54, 70)",21.84456704213235
"(42, 67, 70)",21.839515884834817
"(16, 54, 63)",21.829733324241158
"(37, 45, 70)",21.822899830418503
"(4, 37, 70)",21.820331128538953
"(25, 42, 54)",21.817071346954336
"(37, 56, 70)",21.804041203567003
"(11, 16, 61)",21.803225814638637
"(27, 41, 70)",21.80304463956974
"(6, 37, 70)",21.796687263818605
"(11, 20, 37)",21.784269599444773
"(11, 23, 54)",21.775520093097263
"(16, 26, 54)",21.77096577894207
"(37, 54, 60)",21.770200122764027
"(35, 42, 70)",21.765326442082028
"(16, 27, 70)",21.764754209832823
"(20, 42, 70)",21.759662526518603
"(11, 42, 51)",21.75050856687691
"(16, 41, 58)",21.740254163891592
"(16, 46, 54)",21.73954315114428
"(54, 63, 70)",21.733764539102935
"(42, 54, 62)",21.723039819839283
"(11, 37, 68)",21.718438211647452
"(41, 42, 45)",21.71700115436292
"(11, 18, 54)",21.707940530083288
"(11, 61, 70)",21.707257029500415
"(41, 42, 56)",21.698142527511422
"(16, 21, 54)",21.692150453531617
"(0, 42)",21.687226443578233
"(16, 42, 45)",21.678710724626
"(4, 16, 42)",21.67614202274645
"(26, 54, 70)",21.67499699380385
"(37, 51)",21.66301363704867
"(16, 42, 56)",21.659852097774497
"(24, 42, 61)",21.65467791369476
"(41, 58, 70)",21.644285378753374
"(17, 42, 54)",21.64414034365446
"(46, 54, 70)",21.643574366006057
"(11, 38, 42)",21.642628452173213
"(24, 27, 37)",21.640813381815114
"(11, 44, 54)",21.629016224127795
"(11, 42, 67)",21.623965066830262
"(27, 37, 61)",21.621441264855758
"(11, 37, 45)",21.60734901241395
"(16, 39, 54)",21.60704682694991
"(16, 58, 70)",21.605994949016456
"(4, 11, 37)",21.604780310534398
"(21, 54, 70)",21.596181668393395
"(54, 57)",21.596137175937653
"(0, 27, 54)",21.592720466014704
"(11, 37, 56)",21.588490385562444
"(42, 45, 70)",21.58274193948778
"(6, 11, 37)",21.58113644581405
"(4, 42, 70)",21.58017323760823
"(42, 56, 70)",21.56388331263628
"(11, 35, 42)",21.549775624077476
"(11, 16, 27)",21.549203391828264
"(11, 20, 42)",21.54411170851405
"(37, 41, 57)",21.541849626383275
"(42, 54, 60)",21.530042231833303
"(52, 54)",21.528163749619143
"(11, 54, 63)",21.51821372109838
"(39, 54, 70)",21.51107804181169
"(40, 54)",21.50735343730466
"(16, 37, 57)",21.50355919664635
"(24, 38, 54)",21.5019351291303
"(37, 38)",21.501193464993126
"(37, 41, 52)",21.4965340088376
"(24, 54, 67)",21.48327174378735
"(37, 40, 41)",21.48266046729461
"(38, 54, 61)",21.482563012170942
"(24, 37, 58)",21.482054120998743
"(37, 67)",21.473198386978698
"(24, 41)",21.468346492339585
"(54, 61, 67)",21.463899626827992
"(37, 58, 61)",21.46268200403939
"(11, 26, 54)",21.459446175799293
"(16, 37, 52)",21.458243579100678
"(11, 27, 70)",21.453234606690046
"(16, 37, 40)",21.44437003755769
"(16, 54, 66)",21.44297573621047
"(41, 61)",21.43928831690055
"(0, 54, 58)",21.433961205198337
"(36, 42, 54)",21.42978577120682
"(11, 46, 54)",21.4280235480015
"(16, 24)",21.4109108477342
"(24, 35, 54)",21.40908230103456
"(37, 57, 70)",21.40759041150813
"(20, 24, 54)",21.40341838547113
"(24, 27, 42)",21.40065549088439
"(34, 37, 54)",21.392203634705275
"(11, 16, 58)",21.390444131011897
"(35, 54, 61)",21.389710184075202
"(20, 54, 61)",21.384046268511778
"(16, 61)",21.38185267229517
"(27, 42, 61)",21.381283373925033
"(11, 21, 54)",21.38063085038884
"(23, 37, 41)",21.37128756908025
"(11, 42, 45)",21.367191121483224
"(4, 11, 42)",21.364622419603673
"(37, 52, 70)",21.362274793962456
"(20, 37)",21.353418349504373
"(37, 40, 70)",21.34840125241947
"(11, 42, 56)",21.34833249463172
"(54, 66, 70)",21.347006951072252
"(23, 54)",21.340294089983118
"(24, 54, 68)",21.337586997673817
"(16, 23, 37)",21.332997139343327
"(15, 16, 54)",21.31833503124657
"(54, 61, 68)",21.318214880714457
"(18, 37, 41)",21.303708006066273
"(42, 51)",21.302776800652587
"(41, 42, 57)",21.30169173545255
"(11, 39, 54)",21.295527223807134
"(11, 58, 70)",21.29447534587368
"(37, 53, 54)",21.281622992891347
"(16, 22, 54)",21.26950190072147
"(24, 70)",21.26695767002687
"(16, 18, 37)",21.26541757632935
"(16, 42, 57)",21.263401305715625
"(41, 42, 52)",21.256376117906875
"(37, 68)",21.254671267808398
"(40, 41, 42)",21.242502576363886
"(24, 42, 58)",21.24189623006802
"(18, 54)",21.23892474546215
"(61, 70)",21.23789949458784
"(23, 37, 70)",21.23702835420511
"(0, 16, 70)",21.236013276905425
"(16, 54, 55)",21.23423519084514
"(27, 38, 54)",21.228540589360573
"(4, 24, 54)",21.22392909656076
"(42, 58, 61)",21.222524113108665
"(15, 54, 70)",21.22236624610835
"(16, 42, 52)",21.218085688169953
"(27, 54, 67)",21.209877204017623
"(27, 37, 58)",21.20865958122902
"(24, 54, 56)",21.20763917158881
"(45, 54, 61)",21.207125681480953
"(4, 54, 61)",21.204556979601403
"(16, 40, 42)",21.204212146626965
"(6, 24, 54)",21.20028523184041
"(12, 37, 54)",21.199372537141002
"(11, 37, 57)",21.192039593503573
"(54, 56, 61)",21.188267054629453
"(16, 37, 44)",21.18649327037386
"(6, 54, 61)",21.180913114881054
"(22, 54, 70)",21.173533115583247
"(18, 37, 70)",21.16944879119113
"(42, 57, 70)",21.167432520577407
"(3, 37, 40)",21.163145267835795
"(34, 42, 54)",21.15204574377455
"(11, 37, 52)",21.1467239759579
"(30, 37, 54)",21.146178932702412
"(38, 42)",21.14095662859704
"(54, 55, 70)",21.138266405706922
"(27, 35, 54)",21.135687761264833
"(10, 16, 54)",21.132985837266965
"(11, 37, 40)",21.132850434414912
"(11, 54, 66)",21.131456133067694
"(23, 41, 42)",21.131129678149524
"(42, 52, 70)",21.12211690303173
"(44, 54)",21.12053828652891
"(42, 54, 71)",21.114742573085763
"(37, 41, 63)",21.113981197081365
"(16, 41, 51)",21.11397272983013
"(42, 67)",21.11296155058261
"(37, 54, 69)",21.10998532313451
"(40, 42, 70)",21.108243361488746
"(16, 23, 42)",21.092839248412602
"(37, 44, 70)",21.090524485235637
"(37, 45)",21.088037468958138
"(4, 37)",21.084184416138815
"(2, 37, 54)",21.076081991275764
"(16, 37, 63)",21.075690767344444
"(38, 54, 58)",21.069781328544202
"(27, 54, 68)",21.064192457904092
"(18, 41, 42)",21.06355011513555
"(37, 56)",21.05974952868089
"(27, 41)",21.058254682684996
"(26, 37, 41)",21.055213651782275
"(54, 58, 67)",21.051117943201255
"(6, 37)",21.048718619058292
"(42, 53, 54)",21.041465101960622
"(10, 54, 70)",21.037017052128743
"(16, 18, 42)",21.025259685398627
"(37, 41, 46)",21.023791023984487
"(11, 23, 37)",21.02147753620055
"(37, 49, 54)",21.02056083916394
"(0, 11, 16)",21.020462458900866
"(41, 51, 70)",21.018003944691912
"(16, 26, 37)",21.016923222045357
"(11, 15, 54)",21.006815428103792
"(16, 38, 41)",21.006092615126434
"(35, 42)",21.00167738645343
"(16, 27)",21.000819038079616
"(23, 42, 70)",20.996870463274384
"(20, 42)",20.99318151310829
"(16, 41, 67)",20.987429229783483
"(16, 37, 46)",20.985500594247565
"(37, 63, 70)",20.97972198220622
"(16, 51, 70)",20.97971351495499
"(35, 54, 58)",20.976928500448466
"(21, 37, 41)",20.97639832637182
"(20, 54, 58)",20.971264584885038
"(27, 42, 58)",20.968501690298297
"(12, 42, 54)",20.959214646210278
"(11, 22, 54)",20.957982297578692
"(54, 63)",20.954334531984788
"(11, 18, 37)",20.953897973186574
"(27, 45, 54)",20.95310325867058
"(11, 42, 57)",20.951881702572848
"(4, 27, 54)",20.950534556791034
"(16, 42, 44)",20.946335379443134
"(16, 21, 37)",20.938107896634904
"(27, 54, 56)",20.934244631819084
"(18, 42, 70)",20.929290900260405
"(6, 27, 54)",20.926890692070685
"(0, 11, 70)",20.924493673762647
"(3, 40, 42)",20.92298737690507
"(11, 54, 55)",20.922715587702363
"(26, 37, 70)",20.920954436907135
"(11, 61)",20.914573267581005
"(38, 41, 70)",20.910123829988216
"(16, 20, 41)",20.90757587146727
"(11, 42, 52)",20.906566085027176
"(30, 42, 54)",20.906021041771687
"(54, 58, 68)",20.90543319708772
"(13, 37, 54)",20.90004316827747
"(11, 40, 42)",20.892692543484188
"(42, 50, 54)",20.891684628545825
"(41, 67, 70)",20.89146044464526
"(37, 39, 41)",20.891294699790116
"(37, 46, 70)",20.889531809109343
"(11, 37, 44)",20.87497366723108
"(41, 42, 63)",20.87382330615064
"(0, 24, 42)",20.87191455795699
"(16, 38, 70)",20.871833400251294
"(42, 54, 69)",20.869827432203785
"(26, 54)",20.866183214036155
"(16, 31, 54)",20.860685450561604
"(27, 70)",20.856865860372285
"(24, 37, 51)",20.855772686937282
"(16, 67, 70)",20.853170014908343
"(16, 37, 39)",20.853004270053198
"(0, 42, 61)",20.852542440997635
"(42, 44, 70)",20.850366594304912
"(21, 37, 70)",20.84213911149668
"(16, 41, 68)",20.84174448366995
"(37, 51, 61)",20.836400569977926
"(2, 42, 54)",20.83592410034504
"(16, 42, 63)",20.83553287641372
"(16, 25, 54)",20.83072547702786
"(10, 11, 54)",20.821466234124188
"(41, 58)",20.820115791460445
"(46, 54)",20.81904927233947
"(26, 41, 42)",20.81505576085155
"(20, 41, 70)",20.811607086329047
"(24, 54, 57)",20.811188379529938
"(54, 57, 61)",20.79181626257058
"(4, 54, 58)",20.791775295974666
"(41, 42, 46)",20.783633133053762
"(11, 23, 42)",20.781319645269825
"(42, 49, 54)",20.780402948233217
"(16, 35, 70)",20.778980572155554
"(16, 26, 42)",20.776765331114632
"(54, 56, 58)",20.775485371002713
"(16, 20, 70)",20.77331665659213
"(6, 54, 58)",20.768131431254318
"(24, 52, 54)",20.765872761984262
"(31, 54, 70)",20.764716665423386
"(11, 37, 63)",20.764171164201667
"(11, 16, 51)",20.764162696950436
"(16, 58)",20.76268014685506
"(37, 39, 70)",20.757035484914976
"(24, 40, 54)",20.75199922044127
"(21, 54)",20.747960225920476
"(24, 37, 38)",20.747892572233585
"(52, 54, 61)",20.746500645024906
"(41, 68, 70)",20.74577569853173
"(16, 42, 46)",20.74534270331684
"(42, 63, 70)",20.739564091275497
"(16, 54, 62)",20.736693949912805
"(21, 41, 42)",20.736240435441097
"(25, 54, 70)",20.734756691889636
"(40, 54, 61)",20.732627103481917
"(16, 41, 45)",20.730655284436445
"(24, 37, 67)",20.729229186890635
"(37, 38, 61)",20.72852045527423
"(42, 45)",20.72780063256205
"(37, 41, 66)",20.72722360905068
"(4, 42)",20.72394757974273
"(28, 37, 54)",20.71447116328132
"(11, 18, 42)",20.71374008225585
"(16, 41, 56)",20.71179665758494
"(37, 61, 67)",20.709857069931278
"(16, 68, 70)",20.707485268794812
"(24, 41, 61)",20.706622473505202
"(11, 26, 37)",20.70540361890258
"(6, 16, 41)",20.704442717836546
"(0, 38, 54)",20.699799656433175
"(42, 56)",20.699512692284802
"(16, 21, 42)",20.69795000570418
"(16, 37, 66)",20.688933179313757
"(0, 54, 67)",20.681136271090224
"(26, 42, 70)",20.68079654597641
"(11, 37, 46)",20.673980991104788
"(16, 24, 61)",20.66833204376828
"(11, 51, 70)",20.668193911812214
"(13, 42, 54)",20.659885277346746
"(16, 17, 54)",20.657794473727982
"(11, 16, 38)",20.65628258224674
"(39, 41, 42)",20.65113680885939
"(20, 24, 37)",20.649375828574417
"(42, 46, 70)",20.64937391817862
"(54, 62, 70)",20.640725164774587
"(23, 24, 54)",20.64062632222691
"(11, 16, 67)",20.637619196903785
"(11, 42, 44)",20.634815776300357
"(41, 45, 70)",20.634686499298223
"(20, 37, 61)",20.630003711615064
"(11, 21, 37)",20.626588293492127
"(23, 54, 61)",20.621254205267554
"(39, 54)",20.620304786047917
"(58, 70)",20.61872696914773
"(41, 56, 70)",20.615827872446722
"(24, 42, 51)",20.615614796006557
"(16, 39, 42)",20.612846379122473
"(6, 41, 70)",20.608473932698324
"(0, 35, 54)",20.606946828337435
"(15, 37, 41)",20.602582904086777
"(21, 42, 70)",20.601981220565957
"(0, 20, 54)",20.60128291277401
"(0, 27, 42)",20.598520018187266
"(16, 45, 70)",20.5963960695613
"(42, 51, 61)",20.5962426790472
"(4, 16, 70)",20.593827367681754
"(37, 66, 70)",20.59296439417554
"(24, 37, 68)",20.5835444407771
"(27, 37, 51)",20.582378147167557
"(16, 56, 70)",20.577537442709804
"(18, 24, 54)",20.573046759212932
"(24, 61, 70)",20.572363258630062
"(6, 16, 70)",20.570183502961406
"(15, 16, 37)",20.564292474349855
"(37, 61, 68)",20.564172323817743
"(11, 16, 35)",20.563429754151
"(17, 54, 70)",20.561825688589764
"(11, 38, 70)",20.560313797108517
"(11, 16, 20)",20.55776583858757
"(22, 37, 41)",20.553749773561677
"(11, 31, 54)",20.549165847418827
"(16, 54, 60)",20.543696361906825
"(11, 67, 70)",20.541650411765566
"(11, 37, 39)",20.54148466691042
"(27, 54, 57)",20.537793839760212
"(0, 54, 68)",20.535451524976693
"(11, 27)",20.53353963336545
"(11, 42, 63)",20.524013273270942
"(11, 25, 54)",20.51920587388508
"(37, 41, 55)",20.51848306368535
"(39, 42, 70)",20.51687759398425
"(16, 22, 37)",20.515459343824755
"(24, 38, 42)",20.50773468130286
"(3, 37, 54)",20.496296149383625
"(24, 44, 54)",20.49412245325744
"(27, 52, 54)",20.492478222214537
"(11, 16, 68)",20.491934450790254
"(24, 42, 67)",20.48907129595991
"(38, 42, 61)",20.488362564343504
"(41, 42, 66)",20.487065718119954
"(16, 37, 55)",20.480192633948427
"(27, 40, 54)",20.47860468067155
"(44, 54, 61)",20.474750336298086
"(27, 37, 38)",20.47449803246386
"(28, 42, 54)",20.474313272350596
"(4, 24, 37)",20.469886539664046
"(42, 61, 67)",20.469699179000553
"(15, 37, 70)",20.468323689211637
"(11, 35, 70)",20.467460969012777
"(11, 26, 42)",20.465245727971855
"(37, 57)",20.46507334059258
"(11, 20, 70)",20.461797053449352
"(27, 37, 67)",20.45583464712091
"(24, 37, 56)",20.453596614692092
"(37, 45, 61)",20.45308312458424
"(24, 27, 41)",20.452600050694834
"(4, 37, 61)",20.45051442270469
"(16, 42, 66)",20.448775288383032
"(54, 60, 70)",20.447727576768607
"(6, 24, 37)",20.446242674943697
"(16, 36, 54)",20.443439901280342
"(0, 42, 58)",20.439760757370898
"(37, 56, 61)",20.43422449773274
"(11, 42, 46)",20.433823100174063
"(27, 41, 61)",20.433227933735477
"(6, 37, 61)",20.42687055798434
"(11, 54, 62)",20.425174346770028
"(0, 45, 54)",20.424362325743182
"(37, 51, 58)",20.423618886351186
"(0, 4, 54)",20.421793623863636
"(22, 37, 70)",20.419490558686533
"(24, 35, 42)",20.41488185320712
"(16, 24, 27)",20.414309620957912
"(20, 24, 42)",20.409217937643692
"(14, 37, 54)",20.40713938847673
"(0, 54, 56)",20.405503698891685
"(0, 6, 54)",20.398149759143287
"(37, 52)",20.397099914274072
"(11, 68, 70)",20.395965665652035
"(35, 42, 61)",20.395509736247764
"(16, 27, 61)",20.394937503998555
"(20, 42, 61)",20.38984582068434
"(11, 21, 42)",20.386430402561402
"(37, 55, 70)",20.38422384881021
"(24, 54, 63)",20.383319950228028
"(11, 16, 45)",20.380845251556746
"(54, 57, 58)",20.37903457894384
"(10, 16, 37)",20.37894328037025
"(4, 11, 16)",20.378276549677196
"(11, 37, 66)",20.37741357617098
"(37, 40)",20.376289601959584
"(54, 66)",20.37419814993876
"(23, 27, 54)",20.367231782457186
"(54, 61, 63)",20.36394783326867
"(15, 41, 42)",20.362425013156052
"(11, 16, 56)",20.361986624705246
"(6, 11, 16)",20.354632684956847
"(42, 66, 70)",20.352806503244814
"(36, 54, 70)",20.347471116142124
"(11, 17, 54)",20.346274870585205
"(27, 42, 51)",20.342220256236832
"(52, 54, 58)",20.33371896139817
"(24, 26, 54)",20.324552404928937
"(15, 16, 42)",20.32413458341913
"(40, 54, 58)",20.319845419855177
"(24, 27, 70)",20.31834083581969
"(38, 54, 67)",20.316956394436094
"(37, 38, 58)",20.31573877164749
"(16, 41, 57)",20.31534586552607
"(22, 41, 42)",20.313591882630952
"(27, 37, 68)",20.310149901007378
"(26, 54, 61)",20.305180287969584
"(11, 39, 42)",20.301326775979696
"(27, 61, 70)",20.298968718860337
"(37, 58, 67)",20.29707538630454
"(11, 58)",20.2954007421409
"(24, 41, 58)",20.293840789878463
"(24, 46, 54)",20.29312977713115
"(11, 45, 70)",20.284876466418524
"(10, 37, 70)",20.28297449523203
"(4, 11, 70)",20.282307764538977
"(41, 42, 55)",20.278325172754624
"(16, 22, 42)",20.27530145289403
"(41, 58, 61)",20.27446867291911
"(16, 41, 52)",20.270030247980397
"(11, 56, 70)",20.266017839567027
"(6, 11, 70)",20.25866389981863
"(16, 40, 41)",20.25615670643741
"(3, 42, 54)",20.2561382584529
"(16, 24, 58)",20.25555036014154
"(11, 15, 37)",20.25277287120708
"(21, 24, 54)",20.245737079518484
"(35, 38, 54)",20.242766951683308
"(16, 42, 55)",20.240034743017702
"(20, 38, 54)",20.23710303611988
"(16, 58, 61)",20.236178243182188
"(27, 38, 42)",20.234340141533135
"(11, 54, 60)",20.232176758764048
"(4, 24, 42)",20.22972864873332
"(15, 42, 70)",20.228165798280912
"(21, 54, 61)",20.22636496255913
"(35, 54, 67)",20.224103566340354
"(27, 44, 54)",20.220727913487714
"(41, 57, 70)",20.21937708038785
"(20, 54, 67)",20.21843965077693
"(20, 37, 58)",20.217222027988324
"(27, 42, 67)",20.215676756190184
"(24, 42, 56)",20.213438723761367
"(42, 45, 61)",20.212925233653515
"(4, 42, 61)",20.210356531773964
"(23, 37)",20.209230254638044
