0,8.79117681313659
1,7.982770381594501
2,8.739713950639567
3,24.9436338032637
4,22.430048953359776
5,16.38489886960653
6,24.438479287352656
7,0.0
8,16.419438388725013
9,11.161990274858693
10,0.0
11,17.734232219385213
12,19.2084876149612
13,17.407680920042505
14,11.351676566783691
15,0.0
16,4.30035103249688
17,11.483575118312348
18,17.3503766778738
19,0.0
20,9.452657624429499
21,0.0
22,0.0
23,3.7062705038762633
24,8.615513007132352
25,0.0
26,18.762972801528477
27,14.386300685786162
28,15.184102262667903
29,4.71016811306521
30,0.0
31,5.515330346882266
32,14.505014761163054
33,0.0
34,19.128192445638156
35,0.0
36,6.523452830163684
37,8.043832406177156
38,9.477452109840463
39,38.94958686314661
40,5.799300455085736
41,4.417025658513265
42,23.972786309510745
43,1.2559926879086234
44,0.0
45,13.036841023303468
46,40.11470765188581
47,21.322173916490176
48,0.0
49,10.742464555503428
50,5.171340381365152
51,10.908116061616957
52,16.315454236379185
53,7.838565896861492
54,24.690407200576438
55,7.763132315676434
56,26.85775083907733
57,0.0
58,16.994001183044425
59,25.834495801768202
60,18.932901209804555
61,0.33581976333035257
62,24.83630679251911
63,20.536137795571754
64,11.111859752052743
65,1.1750277830766471
66,0.0
67,12.929306485344565
68,3.7524418076401025
69,19.832676032292095
70,12.899519782175357
71,15.612599728130453
