Combi,k_eff
"(4,)",26.846498813896776
"(11, 13, 44)",26.81005334165267
"(1, 27, 62)",26.809248218002633
"(1, 15, 27)",26.80185865725086
"(11, 28, 62)",26.78118298946421
"(4, 22, 28)",26.779502689627083
"(11, 15, 28)",26.77379342871244
"(22, 28)",26.74600462749224
"(4, 11, 45)",26.699096907804268
"(4, 27, 28)",26.66514613817896
"(11, 45)",26.625395954758023
"(27, 28)",26.57446980032006
"(12, 15, 62)",26.55817083528054
"(1, 11, 62)",26.555571840487023
"(1, 4, 22)",26.553891540649897
"(1, 11, 15)",26.54818227973525
"(11, 44, 55)",26.48086696986237
"(15, 22, 62)",26.468285634820365
"(1, 4, 27)",26.439534989201775
"(1, 28, 58)",26.424955453425696
"(4, 11, 28)",26.41146976066335
"(1, 22)",26.40758790402646
"(9, 28, 45)",26.40367132766505
"(1, 28, 38)",26.371296709782627
"(15, 27, 62)",26.353929083372243
"(45, 58, 62)",26.264653026687995
"(28, 45, 57)",26.262506195997627
"(15, 45, 58)",26.257263465936227
"(1, 27)",26.23605307685428
"(38, 45, 62)",26.210994283044926
"(28, 45, 70)",26.210463800968185
"(15, 38, 45)",26.203604722293157
"(4, 12, 62)",26.195847167231452
"(11, 28)",26.193955234046644
"(1, 4, 11)",26.185858611686164
"(4, 22, 62)",26.105961966771275
"(11, 15, 62)",26.100252705856633
"(12, 22, 45)",26.046764961301825
"(11, 32, 44)",26.014938776601383
"(12, 45, 53)",25.995790030147685
"(4, 27, 62)",25.991605415323153
"(28, 58, 62)",25.977025879547075
"(15, 28, 58)",25.969636318795303
"(12, 27, 45)",25.9324084098537
"(28, 38, 62)",25.923367135904005
"(10, 11, 44)",25.917978243045404
"(15, 28, 38)",25.915977575152233
"(22, 45, 53)",25.90590482968751
"(4, 45, 58)",25.894939797887133
"(12, 62)",25.87052134389879
"(12, 15)",25.859437002771138
"(1, 11)",25.855538510580864
"(22, 27, 45)",25.842523209393526
"(4, 38, 45)",25.841281054244064
"(27, 45, 53)",25.79154827823939
"(1, 58, 62)",25.751414730569888
"(1, 28, 57)",25.749267899879523
"(1, 15, 58)",25.744025169818116
"(4, 11, 62)",25.737929037807543
"(22, 62)",25.735693543208527
"(9, 45, 62)",25.730130604809244
"(15, 22)",25.724609202080874
"(9, 15, 45)",25.72274104405747
"(1, 38, 62)",25.69775598692682
"(1, 28, 70)",25.69722550485008
"(1, 15, 38)",25.690366426175046
"(28, 45, 68)",25.685420736986657
"(11, 12, 45)",25.67873203233809
"(11, 17, 44)",25.65186621438427
"(15, 53)",25.64814680534967
"(4, 28, 58)",25.607312650746216
"(45, 57, 62)",25.588965473141823
"(11, 22, 45)",25.588846831877916
"(15, 45, 57)",25.58157591239005
"(27, 62)",25.564158716036346
"(11, 37, 44)",25.56344958464863
"(22, 27, 28)",25.55489606225261
"(4, 28, 38)",25.553653907103147
"(15, 27)",25.553074374908693
"(11, 45, 53)",25.53787190072378
"(45, 62, 70)",25.53692307811238
"(15, 45, 70)",25.52953351736061
"(11, 27, 45)",25.474490280429798
"(11, 44, 47)",25.452527211964703
"(11, 24, 44)",25.448001886469253
"(9, 28, 62)",25.442503457668323
"(9, 15, 28)",25.435113896916555
"(11, 44, 52)",25.42282948030239
"(45, 58)",25.41916028988232
"(1, 4, 58)",25.38170150176903
"(4, 9, 45)",25.360417376008385
"(38, 45)",25.338672174417717
"(1, 22, 27)",25.329284913275423
"(1, 4, 38)",25.32804275812596
"(4, 12)",25.315951500697505
"(1, 28, 41)",25.30163272592698
"(28, 57, 62)",25.301338326000902
"(11, 22, 28)",25.301219684737
"(15, 58, 62)",25.296095595939498
"(15, 28, 57)",25.29394876524913
"(28, 62, 70)",25.24929593097146
"(15, 38, 62)",25.24243685229643
"(15, 28, 70)",25.241906370219688
"(4, 45, 57)",25.21925224434096
"(16, 28, 45)",25.2082897271299
"(11, 27, 28)",25.186863133288877
"(23, 28, 45)",25.1851516328163
"(11, 62)",25.183644149762934
"(4, 22)",25.18112370000724
"(11, 15)",25.172559808635278
"(1, 28, 68)",25.172182440868553
"(4, 45, 70)",25.16720984931152
"(4, 53)",25.104661303276036
"(12, 22, 62)",25.085597091305097
"(12, 15, 22)",25.078207530553325
"(1, 57, 62)",25.075727177023715
"(1, 11, 22)",25.07560853575981
"(4, 9, 28)",25.072790228867465
"(1, 15, 57)",25.068337616271943
"(28, 45, 61)",25.03936875571567
"(12, 15, 53)",25.027232599399188
"(1, 62, 70)",25.023684781994273
"(1, 15, 70)",25.0162952212425
"(45, 62, 68)",25.011880014130853
"(4, 27)",25.00958887283506
"(15, 45, 68)",25.00449045337908
"(28, 58)",24.98771956917094
"(12, 27, 62)",24.971240539856975
"(12, 15, 27)",24.963850979105203
"(1, 11, 27)",24.961251984311687
"(15, 22, 53)",24.937347398939014
"(4, 58, 62)",24.93377192789041
"(4, 28, 57)",24.931625097200044
"(28, 38)",24.907231453706338
"(22, 27, 62)",24.8813553393968
"(4, 38, 62)",24.88011318424734
"(4, 28, 70)",24.8795827021706
"(12, 45, 58)",24.874574922420955
"(15, 22, 27)",24.87396577864503
"(28, 41, 62)",24.85370315204836
"(11, 30, 44)",24.852925739631594
"(15, 28, 41)",24.846313591296585
"(15, 27, 53)",24.822990847490892
"(12, 38, 45)",24.820916178777885
"(22, 45, 58)",24.78468972196078
"(2, 11, 44)",24.783262773946753
"(9, 15, 62)",24.761573174060747
"(45, 53, 58)",24.733714790806644
"(5, 28, 45)",24.724929618925486
"(28, 62, 68)",24.724252866989932
"(11, 12, 62)",24.717564162341365
"(15, 28, 68)",24.71686330623816
"(4, 12, 22)",24.71588386250424
"(11, 12, 15)",24.710174601589593
"(1, 4, 57)",24.706013948222857
"(1, 16, 28)",24.69505143101179
"(38, 45, 53)",24.680056047163575
"(1, 23, 28)",24.671913336698193
"(27, 45, 58)",24.670333170512663
"(4, 12, 53)",24.6649089313501
"(1, 4, 70)",24.653971553193415
"(1, 58)",24.64930284570516
"(4, 45, 68)",24.64216678532999
"(4, 11)",24.629074306561648
"(1, 41, 62)",24.628092003071174
"(11, 22, 62)",24.62767896188119
"(1, 15, 41)",24.6207024423194
"(15, 57, 62)",24.620408042393326
"(11, 15, 22)",24.62028940112942
"(9, 45)",24.61737665706419
"(27, 38, 45)",24.616674426869594
"(4, 12, 27)",24.601527311056117
"(28, 45, 69)",24.577811626972025
"(4, 22, 53)",24.575023730889924
"(11, 15, 53)",24.569314469975282
"(1, 38)",24.568814730240554
"(15, 62, 70)",24.568365647363883
"(6, 11, 44)",24.559310326119984
"(8, 11, 44)",24.559310326119984
"(11, 14, 44)",24.559310326119984
"(11, 26, 44)",24.559310326119984
"(11, 29, 44)",24.559310326119984
"(11, 33, 44)",24.559310326119984
"(11, 36, 44)",24.559310326119984
"(11, 39, 44)",24.559310326119984
"(11, 44, 48)",24.559310326119984
"(11, 44, 49)",24.559310326119984
"(11, 44, 50)",24.559310326119984
"(11, 44, 51)",24.559310326119984
"(11, 44, 65)",24.559310326119984
"(11, 44, 66)",24.559310326119984
"(16, 45, 62)",24.53474900427409
"(20, 28, 45)",24.53350814315143
"(15, 16, 45)",24.52735944352232
"(1, 28, 61)",24.526130459597567
"(11, 27, 62)",24.51332241043307
"(4, 22, 27)",24.511642110595943
"(23, 45, 62)",24.511610909960492
"(11, 15, 27)",24.5059328496813
"(15, 23, 45)",24.50422134920872
"(1, 62, 68)",24.498641718012745
"(22, 28, 58)",24.497062574819864
"(1, 15, 68)",24.491252157260973
"(4, 28, 41)",24.4839899232475
"(4, 27, 53)",24.460667179441803
"(28, 60, 62)",24.460474087182465
"(15, 28, 60)",24.453084526430693
"(7, 28, 45)",24.441530095593684
"(45, 57)",24.40562895956306
"(4, 9, 62)",24.399249506011657
"(27, 28, 58)",24.38270602337174
"(45, 61, 62)",24.365828032859866
"(0, 28, 45)",24.365265639551655
"(11, 38, 45)",24.362998049353983
"(15, 45, 61)",24.358438472108094
"(4, 28, 68)",24.354539638189074
"(4, 11, 12)",24.347850933540506
"(9, 12, 45)",24.340052500542207
"(27, 28, 38)",24.32904727972867
"(45, 70)",24.327565367018895
"(1, 22, 58)",24.271451425842677
"(1, 4, 41)",24.258378774270312
"(4, 57, 62)",24.258084374344236
"(4, 11, 22)",24.25796573308033
"(9, 22, 45)",24.25016730008203
"(16, 28, 62)",24.247121857133173
"(15, 16, 28)",24.2397322963814
"(23, 28, 62)",24.22398376281957
"(15, 23, 28)",24.216594202067803
"(1, 5, 28)",24.211691322807383
"(4, 11, 53)",24.206990801926192
"(4, 62, 70)",24.206041979314794
"(9, 45, 53)",24.199192368927893
"(12, 45, 57)",24.198887368874782
"(9, 28)",24.185935936352813
"(15, 41, 62)",24.17277286844078
"(4, 16, 45)",24.165035775473232
"(1, 27, 58)",24.157094874394552
"(12, 45, 70)",24.14684497384534
"(4, 11, 27)",24.143609181632208
"(4, 23, 45)",24.141897681159634
"(9, 27, 45)",24.135810748633908
"(1, 4, 68)",24.128928489211887
"(22, 45, 57)",24.10900216841461
"(1, 27, 38)",24.103436130751483
"(28, 45, 46)",24.09889075859954
"(4, 28, 60)",24.090760858381607
"(28, 61, 62)",24.078200885718946
"(11, 28, 38)",24.07537090221306
"(15, 28, 61)",24.070811324967174
"(1, 28, 69)",24.06457333085392
"(45, 53, 57)",24.05802723726047
"(22, 45, 70)",24.056959773385167
"(5, 45, 62)",24.05138889606968
"(5, 15, 45)",24.043999335317906
"(15, 62, 68)",24.043322583382356
"(1, 16, 62)",24.021510708155986
"(1, 20, 28)",24.020269847033322
"(1, 15, 16)",24.01412114740421
"(28, 45, 67)",24.008308808620342
"(45, 53, 70)",24.00598484223103
"(1, 23, 62)",23.998372613842385
"(4, 45, 61)",23.996114804059005
"(27, 45, 57)",23.994645616966487
"(1, 15, 23)",23.990983053090613
"(58, 62)",23.977408484887228
"(28, 57)",23.97418823885168
"(15, 58)",23.966324143759575
"(9, 22, 28)",23.96254015294111
"(27, 45, 70)",23.942603221937045
"(1, 7, 28)",23.92829179947558
"(12, 58, 62)",23.91340705242423
"(12, 15, 58)",23.906017491672458
"(45, 62, 69)",23.90427090411622
"(38, 62)",23.896920369422624
"(15, 45, 69)",23.89688134336445
"(28, 70)",23.896124646307516
"(15, 38)",23.885836028294968
"(9, 11, 45)",23.882134371118298
"(4, 16, 28)",23.87740862833231
"(12, 38, 62)",23.85974830878116
"(4, 23, 28)",23.854270534018713
"(1, 61, 62)",23.85258973674176
"(15, 20, 45)",23.85257785954385
"(12, 15, 38)",23.85235874802939
"(0, 1, 28)",23.852027343433548
"(1, 11, 38)",23.849759753235872
"(9, 27, 28)",23.84818360149299
"(1, 15, 61)",23.845200175989987
"(22, 58, 62)",23.823521851964056
"(22, 28, 57)",23.82137502127369
"(15, 22, 58)",23.816132291212284
"(4, 41, 62)",23.810449200391695
"(12,)",23.785404187498234
"(15, 60, 62)",23.77954380357489
"(22, 28, 70)",23.769332626244246
"(7, 45, 62)",23.767989372737876
"(15, 53, 58)",23.765157360058147
"(5, 28, 62)",23.76376174892876
"(7, 15, 45)",23.760599811986104
"(5, 15, 28)",23.75637218817699
"(11, 45, 57)",23.740969239450877
"(18, 28, 45)",23.72937026871896
"(15, 38, 53)",23.711498616415078
"(27, 58, 62)",23.709165300515934
"(4, 28, 61)",23.708487656918088
"(27, 28, 57)",23.707018469825567
"(15, 27, 58)",23.701775739764166
"(0, 45, 62)",23.691724916695847
"(11, 45, 70)",23.688926844421434
"(0, 15, 45)",23.68433535594408
"(4, 5, 45)",23.68167566726882
"(4, 62, 68)",23.680998915333266
"(27, 38, 62)",23.655506556872865
"(27, 28, 70)",23.654976074796124
"(1, 4, 16)",23.651797479355125
"(12, 22)",23.65057638680797
"(15, 27, 38)",23.648116996121093
"(1, 57)",23.6357715153859
"(1, 4, 23)",23.628659385041527
"(12, 45, 68)",23.621801909863812
"(28, 62, 69)",23.6166437569753
"(28, 34, 45)",23.6096180531527
"(15, 28, 69)",23.609254196223528
"(1, 22, 57)",23.5957638722965
"(9, 11, 28)",23.59450722397738
"(1, 28, 46)",23.585652462481438
"(12, 53)",23.574113990076764
"(15, 16, 62)",23.566191573525593
"(15, 20, 28)",23.564950712402933
"(38, 45, 58)",23.55884093943685
"(1, 70)",23.557707922841736
"(12, 22, 53)",23.554658855423746
"(1, 22, 70)",23.54372147726706
"(4, 12, 58)",23.54369382362337
"(15, 23, 62)",23.543053479211995
"(45, 68)",23.540000771046603
"(1, 5, 62)",23.538150599951575
"(4, 45, 69)",23.53455767531536
"(22, 45, 68)",23.53191670940364
"(1, 5, 15)",23.530761039199803
"(22,)",23.51574858611771
"(1, 28, 67)",23.495070512502238
"(12, 22, 27)",23.491277235129765
"(4, 20, 45)",23.490254191494763
"(4, 12, 38)",23.490035079980302
"(1, 4, 61)",23.4828765079409
"(28, 45, 63)",23.482651886276393
"(1, 27, 57)",23.48140732084838
"(45, 53, 68)",23.480941778249502
"(7, 28, 62)",23.480362225596956
"(12, 27)",23.47904155963579
"(7, 15, 28)",23.472972664845187
"(4, 22, 58)",23.453808623163198
"(11, 28, 57)",23.453342092309956
"(12, 27, 53)",23.440302303975624
"(22, 53)",23.4392861893865
"(1, 27, 70)",23.429364925818938
"(45, 46, 62)",23.425350035743733
"(4, 58)",23.422838641685942
"(15, 45, 46)",23.417960474991965
"(4, 60, 62)",23.4172201355258
"(0, 28, 62)",23.40409776955493
"(4, 53, 58)",23.40283369200906
"(11, 38, 62)",23.401830179357255
"(11, 28, 70)",23.401299697280514
"(4, 7, 45)",23.398276143937018
"(15, 61, 62)",23.39727060211137
"(0, 15, 28)",23.396708208803158
"(11, 15, 38)",23.394440618605483
"(4, 5, 28)",23.394048520127903
"(1, 62, 69)",23.391032607998113
"(1, 15, 69)",23.38364304724634
"(9, 12, 62)",23.37888463054548
"(9, 12, 15)",23.37149506979371
"(53,)",23.362823792655295
"(22, 27, 53)",23.35041710351545
"(4, 38, 53)",23.349174948365988
"(22, 27)",23.34421375894553
"(4, 38)",23.342350526221338
"(4, 27, 58)",23.339452071715073
"(1, 15, 20)",23.339339563425742
"(45, 62, 67)",23.334768085764537
"(15, 45, 67)",23.327378525012765
"(0, 4, 45)",23.32201168789499
"(28, 41)",23.302735477922866
"(9, 22, 62)",23.288999430085305
"(4, 27, 38)",23.285793328072003
"(9, 15, 22)",23.281609869333533
"(28, 38, 58)",23.271213792295924
"(27, 53)",23.26775136221432
"(27, 28, 41)",23.259383295873022
"(1, 7, 62)",23.25475107661977
"(1, 7, 15)",23.247361515868
"(4, 28, 69)",23.246930528174442
"(22, 28, 68)",23.24428956226272
"(12, 57, 62)",23.237719498878057
"(11, 12, 22)",23.23760085761415
"(9, 15, 53)",23.230634938179396
"(12, 15, 57)",23.230329938126285
"(1, 11, 57)",23.22773094333277
"(1, 18, 28)",23.216131972600856
"(4, 16, 62)",23.203867905476507
"(4, 20, 28)",23.202627044353843
"(11, 12, 53)",23.186625926460014
"(12, 62, 70)",23.18567710384861
"(4, 23, 62)",23.180729811162905
"(0, 1, 62)",23.178486620577743
"(12, 15, 70)",23.178287543096843
"(1, 11, 70)",23.175688548303327
"(9, 62)",23.1756248520691
"(9, 27, 62)",23.174642878637183
"(27,)",23.172678931773348
"(0, 1, 15)",23.17109705982597
"(1, 4, 5)",23.168437371150716
"(9, 15, 27)",23.16725331788541
"(9, 15)",23.164540510941446
"(11, 45, 68)",23.163883780439907
"(45, 59, 62)",23.158969696466578
"(22, 57, 62)",23.147834298417884
"(12, 16, 45)",23.14467090000705
"(15, 22, 57)",23.14044473766611
"(28, 46, 62)",23.137722888602816
"(15, 28, 46)",23.130333327851044
"(11, 12, 27)",23.12324430616603
"(12, 23, 45)",23.121532805693455
"(4, 7, 28)",23.1106489967961
"(28, 68)",23.108560050335225
"(11, 12)",23.098526993362377
"(11, 22, 53)",23.09674072599984
"(1, 28, 34)",23.096379757034597
"(22, 62, 70)",23.095791903388438
"(15, 53, 57)",23.089469806511975
"(15, 22, 70)",23.08840234263667
"(28, 45, 71)",23.083236728057674
"(5, 15, 62)",23.08283146532118
"(9, 45, 58)",23.077977261201163
"(18, 45, 62)",23.055829545863155
"(4, 45, 46)",23.055636806942875
"(16, 22, 45)",23.054785699546876
"(15, 18, 45)",23.048439985111383
"(28, 62, 67)",23.047140938623617
"(1, 38, 58)",23.045602643318738
"(15, 28, 67)",23.039751377871845
"(15, 53, 70)",23.037427411482533
"(4, 61, 62)",23.03494693406228
"(0, 4, 28)",23.03438454075407
"(1, 27, 41)",23.033772146895835
"(27, 57, 62)",23.033477746969762
"(11, 22, 27)",23.033359105705856
"(28, 45, 64)",23.033069073081194
"(4, 11, 38)",23.032116950556393
"(22, 23, 45)",23.031647605233278
"(15, 27, 57)",23.02608818621799
"(9, 38, 45)",23.024318517558093
"(1, 4, 69)",23.021319379197255
"(1, 22, 68)",23.01867841328553
"(3, 28, 45)",23.014821022934807
"(4, 9, 12)",23.009171401744617
"(11, 28, 41)",23.00570691835741
"(16, 45, 53)",23.00381076839274
"(11, 27, 53)",22.98238417455172
"(27, 62, 70)",22.98143535194032
"(23, 45, 53)",22.98067267407914
"(22, 28, 60)",22.98051078245525
"(1, 4, 20)",22.977015895376656
"(12, 45, 61)",22.975749928592826
"(15, 27, 70)",22.974045791188548
"(1, 28, 63)",22.96941359015829
"(4, 45, 67)",22.965054856963675
"(1, 41)",22.964318754457086
"(57, 62)",22.963877154567967
"(11, 22)",22.963699192672113
"(15, 57)",22.952792813440315
"(16, 27, 45)",22.940429148098758
"(21, 28, 45)",22.938743181936612
"(45, 57, 58)",22.93681212953374
"(34, 45, 62)",22.936077330296897
"(15, 62, 69)",22.935713473367723
"(15, 34, 45)",22.928687769545128
"(9, 11, 62)",22.920966501121573
"(4, 9, 22)",22.919286201284443
"(23, 27, 45)",22.917291053785156
"(9, 11, 15)",22.9135769403698
"(1, 46, 62)",22.91211173962563
"(1, 15, 46)",22.904722178873858
"(11, 53)",22.887236795940908
"(22, 45, 61)",22.885864728132653
"(62, 70)",22.885813562023806
"(1, 4, 7)",22.885037847818914
"(45, 58, 70)",22.8847697345043
"(38, 45, 57)",22.883153385890672
"(11, 28, 68)",22.876256633298986
"(15, 70)",22.87472922089615
"(4, 9, 53)",22.868311270130306
"(4, 12, 57)",22.8680062700772
"(27, 28, 60)",22.86615423100713
"(45, 53, 61)",22.834889796978516
"(38, 45, 70)",22.83111099086123
"(16, 45)",22.824304256261463
"(1, 62, 67)",22.82152978964643
"(4, 12, 70)",22.815963875047757
"(1, 15, 67)",22.814140228894658
"(25, 28, 45)",22.81115950464518
"(45, 62, 63)",22.80911116342059
"(0, 1, 4)",22.80877339177688
"(4, 9, 27)",22.804929649836325
"(15, 45, 63)",22.80172160266882
"(7, 15, 62)",22.79943194198938
"(11, 27)",22.792164365499932
"(9, 28, 58)",22.790350114060246
"(12, 41, 62)",22.790084324925513
"(23, 45)",22.789597114791064
"(4, 45, 59)",22.789256467665716
"(12, 15, 41)",22.78269476417374
"(1, 11, 41)",22.780095769380225
"(11, 57, 62)",22.77980136945415
"(4, 22, 57)",22.778121069617022
"(11, 15, 57)",22.77241180870238
"(27, 45, 61)",22.77150817668453
"(1, 68)",22.770143326869444
"(18, 28, 62)",22.768202398722234
"(4, 28, 46)",22.768009659801958
"(16, 22, 28)",22.76715855240596
"(15, 18, 28)",22.760812837970462
"(28, 43, 45)",22.7477841087956
"(22, 23, 28)",22.744020458092358
"(9, 28, 38)",22.736691370417173
"(11, 62, 70)",22.72775897442471
"(4, 53, 57)",22.727146138462885
"(4, 22, 70)",22.72607867458758
"(0, 15, 62)",22.72316748594735
"(4, 5, 62)",22.720507797272095
"(11, 15, 70)",22.720369413672937
"(28, 60)",22.712891880624028
"(11, 16, 45)",22.686752770583148
"(4, 18, 45)",22.686116317062293
"(4, 28, 67)",22.67742770982276
"(4, 53, 70)",22.675103743433443
"(4, 27, 57)",22.6637645181689
"(11, 23, 45)",22.663614676269546
"(5, 12, 45)",22.66131079180264
"(12, 62, 68)",22.660634039867084
"(12, 15, 68)",22.653244479115315
"(16, 27, 28)",22.652802000957838
"(1, 11, 68)",22.6506454843218
"(28, 57, 58)",22.649184982392825
"(28, 34, 62)",22.648450183155976
"(1, 59, 62)",22.645731400348474
"(15, 41, 53)",22.64183463255943
"(15, 28, 34)",22.641060622404204
"(23, 27, 28)",22.62966390664424
"(4, 9)",22.621055008867813
"(11, 28, 60)",22.61247785349152
"(4, 27, 70)",22.611722123139458
"(22, 28, 61)",22.598237580991732
"(38, 58, 62)",22.59767306944012
"(28, 58, 70)",22.59714258736338
"(28, 38, 57)",22.595526238749752
"(15, 38, 58)",22.59028350868835
"(27, 41, 62)",22.585842573017217
"(15, 27, 41)",22.57845301226545
"(4, 62, 69)",22.573389805318634
"(5, 22, 45)",22.571425591342468
"(45, 61)",22.570922799140124
"(22, 62, 68)",22.57074883940691
"(1, 28, 71)",22.56999843193957
"(4, 34, 45)",22.566364101496035
"(15, 22, 68)",22.563359278655142
"(4, 9, 11)",22.551253272320714
"(28, 38, 70)",22.54348384372031
"(1, 18, 62)",22.542591249745048
"(1, 4, 46)",22.54239851082477
"(1, 16, 22)",22.541547403428773
"(1, 15, 18)",22.535201688993276
"(13, 28, 45)",22.52254394191812
"(28, 62, 63)",22.521484016279672
"(5, 45, 53)",22.520450660188327
"(1, 28, 64)",22.51983077696309
"(1, 22, 23)",22.51840930911517
"(11, 45, 61)",22.51783179916892
"(12, 45, 69)",22.51419279984918
"(15, 28, 63)",22.514094455527896
"(15, 53, 68)",22.512384347501005
"(1, 3, 28)",22.5015827268167
"(27, 28, 61)",22.48388102954361
"(5, 27, 45)",22.457069039894343
"(15, 46, 62)",22.456792604995236
"(1, 4, 67)",22.45181656084557
"(4, 45, 63)",22.439397934619727
"(4, 7, 62)",22.43710827394029
"(12, 22, 58)",22.43344374769702
"(1, 16, 27)",22.42719085198065
"(1, 21, 28)",22.425504885818505
"(22, 45, 69)",22.424307599389007
"(1, 57, 58)",22.423573833415638
"(1, 34, 62)",22.42283903417879
"(4, 12, 41)",22.420371096124654
"(19, 28, 45)",22.41907740175766
"(1, 15, 34)",22.415449473427017
"(11,)",22.411649799226517
"(4, 11, 57)",22.41008814065329
"(45, 62, 71)",22.40969600520187
"(4, 57)",22.409307311366682
"(1, 23, 27)",22.404052757667053
"(15, 45, 71)",22.402306444450097
"(9, 45, 57)",22.40228970765499
"(11, 16, 28)",22.399125623442227
"(4, 18, 28)",22.398489169921376
"(16, 28)",22.392863535550084
"(12, 53, 58)",22.38246881654288
"(7, 12, 45)",22.37791126847084
"(11, 23, 28)",22.37598752912863
"(28, 35, 45)",22.373804927070488
"(45, 53, 69)",22.37333266823487
"(1, 22, 61)",22.372626432014545
"(1, 58, 70)",22.371531438386192
"(1, 38, 57)",22.369915089772565
"(15, 62, 67)",22.36621065501604
"(0, 4, 62)",22.360843817898264
"(45, 58, 68)",22.35972667052277
"(45, 62, 64)",22.35952835022539
"(23, 28)",22.358156394079685
"(4, 11, 70)",22.358045745623848
"(15, 45, 64)",22.352138789473617
"(9, 45, 70)",22.350247312625548
"(3, 45, 62)",22.341280300079
"(3, 15, 45)",22.33389073932723
"(11, 41, 62)",22.332166195501607
"(4, 70)",22.33124371882252
"(12, 38, 53)",22.32881007289981
"(11, 15, 41)",22.32477663474984
"(12, 27, 58)",22.319087196248894
"(1, 38, 70)",22.317872694743123
"(27, 45, 69)",22.309951047940885
"(22, 60, 62)",22.306970059599443
"(38, 45, 68)",22.306067926879702
"(0, 12, 45)",22.301646812428807
"(15, 22, 60)",22.299580498847675
"(1, 25, 28)",22.29792120852707
"(1, 62, 63)",22.295872867302485
"(22, 53, 58)",22.292583616082702
"(41, 62)",22.292424393639152
"(4, 12, 68)",22.29092081106623
"(1, 15, 63)",22.28848330655071
"(7, 22, 45)",22.288026068010666
"(5, 22, 28)",22.283798444201548
"(15, 41)",22.2813400525115
"(4, 41, 53)",22.279510964510344
"(4, 28, 34)",22.278736954355118
"(1, 4, 59)",22.276018171547612
"(20, 27, 45)",22.265647564120286
"(12, 27, 38)",22.265428452605825
"(21, 45, 62)",22.265202459080804
"(1, 27, 61)",22.258269880566424
"(15, 21, 45)",22.257812898329036
"(15, 53, 60)",22.248605567693538
"(7, 45, 53)",22.237051136856525
