Combi,k_eff
"(2, 15)",25.471288966071917
"(2, 40, 53)",25.463551162697403
"(2, 11, 35)",25.456963588262255
"(2, 49)",25.436558090308793
"(5, 28, 71)",25.432437605521322
"(28, 52, 53)",25.426859390495405
"(5, 11, 34)",25.42557434362049
"(2, 40, 65)",25.41295051108731
"(4, 14, 28)",25.410950895482706
"(2, 20, 28)",25.40567654105783
"(11, 28, 42)",25.404593898101744
"(4, 6, 28)",25.400842031691397
"(3, 11, 28)",25.38366726322796
"(28, 52, 65)",25.376258738885312
"(2, 4, 15)",25.372338352784496
"(28, 34, 58)",25.368052775838013
"(28, 35)",25.3603030244065
"(2, 4, 49)",25.349184435609082
"(26, 28, 34)",25.33965509716498
"(2, 28, 70)",25.339503055926315
"(14, 28, 40)",25.316115161141582
"(28, 53, 65)",25.31239808702555
"(5, 7, 28)",25.307852648471908
"(6, 28, 40)",25.306006297350272
"(4, 28, 35)",25.298347725007552
"(2, 5, 52)",25.298305638472044
"(2, 11, 25)",25.290207493498727
"(2, 15, 40)",25.27750261844337
"(28, 34, 71)",25.27024323387709
"(2, 28, 50)",25.261733555027458
"(2, 40, 49)",25.254348701267958
"(15, 28, 52)",25.240810846241374
"(2, 5, 53)",25.234444986612278
"(28, 49, 52)",25.21765692906596
"(11, 52)",25.215069661277028
"(28, 35, 40)",25.203511990666428
"(4, 11, 52)",25.201525482921234
"(2, 5, 65)",25.183844335002185
"(15, 28, 53)",25.176950194381607
"(4,)",25.174437126209654
"(28, 49, 53)",25.153796277206194
"(7, 28, 34)",25.145658276827675
"(4, 11, 53)",25.137664831061468
"(2, 34, 52)",25.13611126682781
"(15, 28, 65)",25.126349542771514
"(11, 53)",25.11927868348738
"(25, 28)",25.110168882261213
"(28, 49, 65)",25.1031956255961
"(4, 11, 65)",25.087064179451374
"(5, 14, 28)",25.087008985056457
"(5, 6, 28)",25.076900121265147
"(2, 34, 53)",25.072250614968045
"(2, 22, 28)",25.05493417447617
"(2, 5, 15)",25.048396442358246
"(11, 65)",25.04337770607224
"(25, 28, 40)",25.036755895902903
"(4, 40)",25.03218352469797
"(2, 5, 49)",25.025242525182833
"(2, 34, 65)",25.02164996335795
"(11, 20, 28)",24.984954475080777
"(5, 28, 35)",24.974405814581303
"(15, 28, 49)",24.967747732952162
"(4, 11, 15)",24.951616286807436
"(2, 4, 58)",24.95158951125563
"(4, 11, 49)",24.928462369632022
"(14, 28, 34)",24.924814613412224
"(11, 28, 70)",24.918780989949255
"(6, 28, 34)",24.914705749620914
"(40,)",24.889929923186283
"(0, 2, 28)",24.886622573289706
"(2, 15, 34)",24.886202070714013
"(5, 11, 52)",24.877583572494988
"(2, 34, 49)",24.8630481535386
"(2, 40, 58)",24.856753776914505
"(2, 4, 71)",24.853779969294706
"(11, 28, 50)",24.8410114890504
"(11, 15)",24.840205867106334
"(2, 58)",24.840165703778617
"(2, 26, 40)",24.828356098241468
"(28, 52, 58)",24.820062004712508
"(1, 2, 28)",24.8178839468807
"(5, 11, 53)",24.81372292063522
"(28, 34, 35)",24.81221144293707
"(5, 25, 28)",24.807649719817775
"(11, 49)",24.80547499134321
"(2, 26)",24.797569185769063
"(26, 28, 52)",24.791664326039474
"(2, 28, 45)",24.785501467761648
"(5, 11, 65)",24.763122269025125
"(28, 53, 58)",24.756201352852745
"(4, 5, 40)",24.755659481442283
"(2, 11, 56)",24.73954373914362
"(2, 4, 7)",24.72919501224529
"(26, 28, 53)",24.727803674179707
"(28, 52, 71)",24.722252462751584
"(11, 34, 52)",24.71538920085076
"(28, 58, 65)",24.705600701242652
"(2, 71)",24.69345139083723
"(4, 5)",24.688524260570283
"(26, 28, 65)",24.677203022569614
"(2, 11, 51)",24.666348958052343
"(28, 53, 71)",24.65839181089182
"(11, 34, 53)",24.651528548990992
"(25, 28, 34)",24.64545534817355
"(2, 7, 40)",24.63435927790417
"(11, 22, 28)",24.634212108499113
"(5, 11, 15)",24.62767437638119
"(2, 5, 58)",24.62764760082938
"(28, 65, 71)",24.607791159281724
"(5, 11, 49)",24.604520459205773
"(11, 34, 65)",24.6009278973809
"(2, 5, 26)",24.599249922156343
"(7, 28, 52)",24.597667505702173
"(4, 34, 40)",24.59346510979805
"(2, 28, 64)",24.58296518801807
"(4, 28, 56)",24.580927875888918
"(5, 40)",24.5462706590586
"(15, 26, 28)",24.541755129925676
"(7, 28, 53)",24.533806853842407
"(4, 11, 58)",24.53086744527857
"(2, 5, 71)",24.529838058868457
"(2, 52, 53)",24.524259843842543
"(26, 28, 49)",24.518601212750262
"(2, 4, 14)",24.50835134882984
"(4, 28, 51)",24.50773309479764
"(2, 7)",24.506573955263114
"(2, 4, 6)",24.49824248503853
"(28, 40, 56)",24.486092141547797
"(7, 28, 65)",24.48320620223231
"(2, 3, 11)",24.481067716575097
"(2, 52, 65)",24.473659192232446
"(15, 28, 71)",24.472343266637786
"(0, 11, 28)",24.465900507312647
"(11, 15, 34)",24.46548000473696
"(2, 34, 58)",24.465453229185147
"(28, 49, 71)",24.449189349462372
"(4, 34)",24.445232703103933
"(11, 34, 49)",24.442326087561547
"(2, 26, 34)",24.437055550512113
"(4, 11, 71)",24.433057903317646
"(2, 14, 40)",24.41351561448872
"(28, 40, 51)",24.41289736045652
"(2, 53, 65)",24.409798540372684
"(2, 5, 7)",24.405253101819042
"(2, 6, 40)",24.40340675069741
"(1, 11, 28)",24.397161880903642
"(2, 4, 35)",24.395748178354687
"(2, 28, 67)",24.391459694260096
"(14, 28, 52)",24.376823842286722
"(2, 34, 71)",24.367643687224223
"(6, 28, 52)",24.366714978495413
"(4, 5, 34)",24.36435893371293
"(7, 15, 28)",24.347758309588375
"(4, 28, 42)",24.343378488194183
"(2, 15, 52)",24.33821129958851
"(7, 28, 49)",24.324604392412958
"(3, 4, 28)",24.322451853320395
"(2, 49, 52)",24.315057382413094
"(14, 28, 53)",24.312963190426956
"(4, 7, 11)",24.308472946268235
"(34, 40)",24.30297910159225
"(6, 28, 53)",24.302854326635646
"(2, 35, 40)",24.300912444013566
"(2, 9, 11)",24.296498496834456
"(28, 56)",24.28417325072855
"(2, 15, 53)",24.274350647728745
"(5, 34, 40)",24.269523199371804
"(28, 35, 52)",24.264220671811568
"(14, 28, 65)",24.26236253881686
"(5, 28, 56)",24.256985965462672
"(6, 28, 65)",24.25225367502555
"(2, 49, 53)",24.25119673055333
"(28, 40, 42)",24.24854275385306
"(2, 7, 34)",24.243058730174816
"(3, 28, 40)",24.22761611897927
"(2, 15, 65)",24.22374999611865
"(11, 58)",24.209082604813034
"(5, 11, 58)",24.206925534852324
"(5,)",24.202611394930912
"(2, 49, 65)",24.200596078943235
"(28, 35, 53)",24.200360019951802
"(2, 5, 14)",24.18440943840359
"(5, 28, 51)",24.183791184371394
"(5, 11, 26)",24.178527856179286
"(2, 14)",24.175308460139938
"(28, 51)",24.174381079091635
"(2, 5, 6)",24.174300574612282
"(11, 26)",24.16648608680348
"(11, 28, 64)",24.16224312204101
"(2, 6)",24.16014516445297
"(28, 35, 65)",24.149759368341705
"(2, 25, 40)",24.134156349250038
"(14, 15, 28)",24.126914646172924
"(26, 28, 58)",24.12100628839681
"(6, 15, 28)",24.116805782381615
"(5, 11, 71)",24.109115992891397
"(14, 28, 49)",24.103760728997507
"(11, 52, 53)",24.103537777865487
"(25, 28, 52)",24.097464577048044
"(28, 34, 56)",24.09479159381844
"(6, 28, 49)",24.093651865206198
"(4, 11, 14)",24.08762928285278
"(2, 11, 20)",24.08235492842791
"(4, 6, 11)",24.077520419061475
"(2, 5, 35)",24.071806267928437
"(2, 15, 49)",24.065148186299297
"(11, 71)",24.062368291871646
"(11, 52, 65)",24.052937126255394
"(28, 58, 71)",24.051594425108924
"(4, 40, 52)",24.04547433867255
"(11, 34, 58)",24.044731163208095
"(25, 28, 53)",24.033603925188277
"(26, 28, 71)",24.023196746435886
"(2, 14, 34)",24.022215066759365
"(28, 34, 51)",24.02159681272716
"(5, 28, 42)",24.019436577767934
"(11, 26, 34)",24.016333484535053
"(2, 11, 70)",24.016181443296396
"(15, 28, 35)",24.014311475697767
"(2, 6, 34)",24.012106202968056
"(2, 35)",24.006403704427207
"(3, 5, 28)",23.998509942894145
"(28, 35, 49)",23.991157558522353
"(11, 53, 65)",23.989076474395624
"(5, 7, 11)",23.98453103584199
"(25, 28, 65)",23.983003273578184
"(4, 40, 53)",23.981613686812782
"(4, 11, 35)",23.975026112377627
"(11, 28, 67)",23.970737628283036
"(5, 34)",23.959319837464562
"(11, 34, 71)",23.94692162124717
"(2, 28, 46)",23.944640447870256
"(2, 11, 50)",23.938411942397536
"(4, 40, 65)",23.93101303520269
"(28, 42)",23.927849169186448
"(7, 28, 58)",23.92700946805951
"(4, 20, 28)",23.92373906517321
"(2, 28, 55)",23.91779956868616
"(11, 15, 52)",23.917489233611455
"(2, 52, 58)",23.917462458059646
"(2, 34, 35)",23.909611896284204
"(2, 5, 25)",23.905050173164913
"(7, 26, 28)",23.89861178938647
"(3, 28)",23.896459216875765
"(11, 49, 52)",23.89433531643604
"(2, 26, 52)",23.889064779386608
"(2, 28, 39)",23.88872919174787
"(7, 11)",23.87549085629753
"(4, 28, 70)",23.857565580041694
"(28, 34, 42)",23.8572422061237
"(11, 15, 53)",23.85362858175169
"(2, 53, 58)",23.85360180619988
"(15, 25, 28)",23.847555380934246
"(3, 28, 34)",23.836315571249912
"(11, 49, 53)",23.830474664576276
"(7, 28, 71)",23.829199926098582
"(20, 28, 40)",23.828903330832084
"(2, 26, 53)",23.825204127526842
"(25, 28, 49)",23.824401463758832
"(7, 11, 34)",23.822336664197756
"(2, 52, 71)",23.81965291609872
"(4, 5, 52)",23.816368162587423
"(11, 15, 65)",23.803027930141596
"(2, 58, 65)",23.803001154589786
"(4, 15, 40)",23.79556514255875
"(11, 49, 65)",23.779874012966182
"(4, 28, 50)",23.779796079142834
"(2, 26, 65)",23.77460347591675
"(4, 40, 49)",23.772411225383337
"(11, 12, 28)",23.76883074018985
"(5, 11, 14)",23.76368737242654
"(28, 40, 70)",23.76272984570057
"(2, 25)",23.756269562281915
"(2, 53, 71)",23.755792264238956
"(5, 6, 11)",23.75357850863523
"(4, 5, 53)",23.752507510727657
"(2, 28, 29)",23.743745117402224
"(2, 25, 34)",23.742855801520683
"(2, 11, 22)",23.731612561846248
"(2, 28, 66)",23.727795183405426
"(5, 40, 52)",23.7215324282463
"(34,)",23.716028279998216
"(14, 28, 58)",23.70616580464406
"(2, 65, 71)",23.70519161262886
"(4, 5, 65)",23.701906859117564
"(2, 28, 54)",23.698623312633266
"(6, 28, 58)",23.69605694085275
"(2, 7, 52)",23.69506795904931
"(28, 40, 50)",23.684960344801713
"(2, 4, 56)",23.678328329236056
"(14, 26, 28)",23.67776812597102
"(6, 26, 28)",23.66765926217971
"(5, 40, 53)",23.657671776386533
"(4, 34, 52)",23.65417379094319
"(5, 11, 35)",23.651084201951385
"(11, 15, 49)",23.644426120322244
"(2, 15, 26)",23.63915558327281
"(2, 7, 53)",23.631207307189545
"(4, 52)",23.62324654641568
"(2, 26, 49)",23.616001666097397
"(14, 28, 71)",23.60835626268313
"(5, 40, 65)",23.60707112477644
"(2, 4, 51)",23.605133548144778
"(11, 14, 34)",23.601493000782305
"(5, 20, 28)",23.59979715474696
"(6, 28, 71)",23.59824739889182
"(28, 35, 58)",23.593562634168904
"(6, 11, 34)",23.591384136990996
"(4, 34, 53)",23.590313139083424
"(2, 40, 56)",23.58349259489493
"(2, 7, 65)",23.58060665557945
"(4, 22, 28)",23.572996698591545
"(2, 15, 71)",23.56974371998492
"(4, 5, 15)",23.566458966473625
"(26, 28, 35)",23.565164955495867
"(0, 2, 11)",23.563300960659785
"(34, 40, 52)",23.559338056602066
"(28, 52, 56)",23.546800822692934
"(2, 49, 71)",23.546589802809507
"(11, 14)",23.544225361174355
"(4, 5, 49)",23.543305049298212
"(4, 34, 65)",23.53971248747333
"(5, 28, 70)",23.533623669615444
"(6, 11)",23.529062065487388
"(4, 53)",23.52745556862603
"(11, 28, 61)",23.52736927560375
"(11, 28, 46)",23.523918381893196
"(2, 40, 51)",23.510297813803653
"(11, 28, 55)",23.4970775027091
"(11, 52, 58)",23.49674039208259
"(28, 35, 71)",23.495753092207977
"(34, 40, 53)",23.4954774047423
"(1, 2, 11)",23.49456233425078
"(11, 34, 35)",23.48888983030715
"(5, 11, 25)",23.484328107187856
"(7, 14, 28)",23.483771305633724
"(28, 53, 56)",23.48294017083317
"(40, 52)",23.480992944903996
"(22, 28, 40)",23.478160964250424
"(2, 14, 52)",23.47422429563386
"(6, 7, 28)",23.473662441842414
"(28, 51, 52)",23.473606041601656
"(5, 15, 40)",23.4716232321325
"(11, 26, 52)",23.46834271340955
"(11, 28, 39)",23.46800712577081
"(2, 6, 52)",23.46411543184255
"(5, 28, 50)",23.455854168716588
"(4, 65)",23.451554591210886
"(5, 40, 49)",23.448469314957087
"(2, 7, 15)",23.445158762935513
"(34, 40, 65)",23.444876753132206
"(20, 28, 34)",23.437602783102726
"(11, 53, 58)",23.432879740222823
"(28, 56, 65)",23.432339519223078
"(25, 28, 58)",23.42680653940538
"(2, 7, 49)",23.4220048457601
"(2, 3, 4)",23.41985230666753
"(2, 14, 53)",23.410363643774094
"(28, 51, 53)",23.40974538974189
"(0, 4, 28)",23.404685097405082
"(11, 26, 53)",23.404482061549785
"(4, 15, 34)",23.404264594829392
"(2, 6, 53)",23.400254779982784
"(11, 52, 71)",23.398930850121666
"(25, 26, 28)",23.398408860732342
"(40, 53)",23.385201967114348
"(11, 58, 65)",23.382279088612727
"(4, 34, 49)",23.38111067765398
"(11, 35)",23.375320605461624
"(4, 40, 58)",23.374816301029885
"(28, 34, 70)",23.37142929797121
"(7, 28, 35)",23.37116813515857
"(2, 35, 52)",23.361621125158706
"(2, 14, 65)",23.359762992164
"(28, 51, 65)",23.359144738131796
"(2, 5, 56)",23.354386418809806
"(11, 26, 65)",23.35388140993969
"(2, 6, 65)",23.34965412837269
"(1, 4, 28)",23.335946470996078
"(11, 53, 71)",23.335070198261896
"(5, 34, 52)",23.33023188051694
"(25, 28, 71)",23.328996997444456
"(2, 3, 40)",23.325016572326405
"(11, 28, 29)",23.323023051425164
"(11, 25, 34)",23.322133735543623
"(0, 28, 40)",23.30984936306396
"(15, 34, 40)",23.309428860488268
"(40, 65)",23.309300989699203
"(28, 42, 52)",23.3092514349982
"(11, 28, 66)",23.307073117428367
"(20, 28)",23.298390034654986
"(2, 35, 53)",23.29776047329894
"(15, 28, 56)",23.296891626579136
"(28, 34, 50)",23.293659797072355
"(3, 28, 52)",23.28832480012441
"(34, 40, 49)",23.286274943312854
"(11, 65, 71)",23.284469546651806
"(2, 5, 51)",23.28119163771853
"(11, 28, 54)",23.277901246656207
"(7, 11, 52)",23.27434589307225
"(28, 49, 56)",23.273737709403722
"(5, 34, 53)",23.266371228657178
"(2, 11, 64)",23.259643575388147
"(4, 11, 56)",23.257606263258996
"(6, 14, 28)",23.252818778426963
"(5, 22, 28)",23.2490547881653
"(4, 15)",23.248382752244982
"(2, 35, 65)",23.247159821688847
"(1, 28, 40)",23.241110736654953
"(2, 4, 9)",23.23528308692689
"(3, 28, 53)",23.224464148264644
"(2, 14, 15)",23.224315099520062
"(15, 28, 51)",23.223696845487858
"(11, 15, 26)",23.218433517295754
"(2, 26, 58)",23.218406741743944
"(5, 34, 65)",23.21577057704708
"(2, 6, 15)",23.214206235728753
"(4, 49)",23.213651876481862
"(7, 11, 53)",23.21048524121249
"(28, 40, 45)",23.208728257535903
"(2, 14, 49)",23.20116118234465
"(28, 49, 51)",23.200542928312444
"(28, 70)",23.199129806957714
"(11, 26, 49)",23.195279600120337
"(2, 25, 52)",23.194865030395178
"(28, 42, 65)",23.194790131528336
"(2, 34, 56)",23.192192047165573
"(2, 6, 49)",23.19105231855334
"(2, 28, 41)",23.189976461543882
"(2, 28, 43)",23.18698238969507
"(4, 11, 51)",23.184411482167718
"(3, 28, 65)",23.173863496654548
"(2, 28, 32)",23.160651468453736
"(7, 11, 65)",23.15988458960239
"(4, 7, 40)",23.152421802019546
"(14, 28, 35)",23.15032447174312
"(11, 15, 71)",23.149021654007868
"(2, 58, 71)",23.148994878456058
"(2, 21, 28)",23.148605131014616
"(4, 5, 58)",23.14571012494476
"(2, 9, 40)",23.140447352585767
"(5, 52)",23.137333680776308
"(2, 25, 53)",23.131004378535412
"(11, 49, 71)",23.125867736832454
"(11, 25)",23.125186463316332
"(2, 26, 71)",23.12059719978302
"(2, 34, 51)",23.118997266074295
"(2, 15, 35)",23.11171192904491
"(15, 40)",23.106129150733295
"(4, 28, 64)",23.101027712133444
"(2, 3, 5)",23.09591039624128
"(2, 35, 49)",23.088558011869495
"(22, 28, 34)",23.08686041652107
"(28, 50)",23.082475555609427
"(0, 5, 28)",23.080743186978836
"(2, 25, 65)",23.08040372692532
"(5, 15, 34)",23.080322684403143
"(40, 49)",23.071398274970175
"(2, 11, 67)",23.068138081630174
"(15, 28, 42)",23.059342238884398
"(5, 34, 49)",23.05716876722773
"(11, 14, 52)",23.0535022296568
"(5, 40, 58)",23.050874390603635
"(4, 5, 71)",23.047900582983836
"(6, 11, 52)",23.04339336586549
"(4, 52, 53)",23.042322367957922
"(5, 53)",23.04154270298666
"(3, 15, 28)",23.038415604010613
"(28, 42, 49)",23.036188321708984
"(7, 11, 15)",23.024436696958453
"(2, 7, 58)",23.024409921406647
"(5, 26, 40)",23.022476711930597
"(2, 4, 20)",23.021139518520346
"(4, 11, 42)",23.020056875564258
"(3, 28, 49)",23.015261686835196
"(1, 5, 28)",23.012004560569828
"(28, 40, 64)",23.006191977792323
"(7, 11, 49)",23.00128277978304
"(3, 4, 11)",22.999130240690473
"(2, 7, 26)",22.99601224273361
"(4, 52, 65)",22.991721716347826
"(11, 14, 53)",22.989641577797038
"(14, 25, 28)",22.98356837697959
"(4, 34, 58)",22.983515753300527
"(5, 28, 45)",22.979622081450778
"(6, 11, 53)",22.979532714005728
"(6, 25, 28)",22.97345951318828
"(5, 65)",22.965641725571516
"(2, 4, 70)",22.95496603338883
"(40, 52, 53)",22.947486633616798
"(2, 15, 25)",22.94495583428138
"(11, 35, 52)",22.940899059181646
"(11, 14, 65)",22.93904092618694
"(2, 3, 34)",22.93371602459705
"(5, 11, 56)",22.93366435283275
"(4, 14, 40)",22.931578138604095
"(2, 56)",22.930273930749255
"(6, 11, 65)",22.92893206239563
"(4, 53, 65)",22.927861064488063
"(2, 7, 71)",22.926600379445723
"(2, 20, 40)",22.926303784179222
"(4, 5, 7)",22.92331562593442
"(2, 25, 49)",22.921801917105967
"(4, 6, 40)",22.921469274812786
"(0, 28, 34)",22.918548815334603
"(2, 5, 9)",22.911341176500642
"(4, 28, 67)",22.90952221837547
"(2, 28, 57)",22.908213714496043
"(40, 52, 65)",22.8968859820067
"(34, 52)",22.89404212330996
"(20, 28, 52)",22.889612011977224
"(34, 40, 58)",22.888680018959402
"(4, 34, 71)",22.885706211339603
"(2, 4, 50)",22.87719653248997
"(11, 35, 53)",22.877038407321884
"(28, 56, 58)",22.876142785050273
"(5, 11, 51)",22.860469571741472
"(26, 34, 40)",22.860282340286368
"(2, 40, 70)",22.860130299047704
"(4, 15, 52)",22.856273823703887
"(1, 28, 34)",22.849810188925595
"(26, 28, 56)",22.847745106377236
"(4, 49, 52)",22.833119906528474
"(40, 53, 65)",22.83302533014694
"(5, 7, 40)",22.828479891593297
"(11, 35, 65)",22.826437755711787
"(20, 28, 53)",22.825751360117458
"(28, 52, 70)",22.823438526845706
"(2, 51)",22.82048175911234
"(4, 35, 40)",22.81897496812894
"(28, 34, 45)",22.817427709806545
"(28, 40, 67)",22.81468648403435
"(4, 9, 11)",22.814561020949835
"(11, 14, 15)",22.803593033543002
"(2, 14, 58)",22.803566257991196
"(28, 51, 58)",22.802948003958992
"(34, 53)",22.79825114552031
"(11, 26, 58)",22.797684675766888
"(6, 11, 15)",22.793484169751693
"(2, 6, 58)",22.793457394199887
"(4, 15, 53)",22.792413171844125
"(2, 40, 50)",22.782360798148847
"(11, 14, 49)",22.78043911636759
"(28, 56, 71)",22.77833324308935
"(2, 28, 63)",22.77737195576756
"(5, 28, 64)",22.777085801707198
"(2, 14, 26)",22.77516857931816
"(20, 28, 65)",22.77515070850736
"(26, 28, 51)",22.774550325285958
"(11, 25, 52)",22.77414296441812
"(22, 28)",22.772276484782495
"(11, 34, 56)",22.77146998118852
"(6, 11, 49)",22.77033025257628
"(4, 49, 53)",22.769259254668707
"(11, 28, 41)",22.769254395566822
