Combi,k_eff
"(9, 45, 66)",28.98028109963438
"(9, 55, 66)",28.965659437345916
"(46, 66, 70)",28.892958748855072
"(1, 9, 66)",28.89025478450733
"(5, 58, 66)",28.884714458125178
"(26, 46, 71)",28.883932201381445
"(21, 66)",28.878170738294287
"(39, 66)",28.876078260234777
"(7, 58, 66)",28.863718897062462
"(21, 23, 66)",28.85491085359182
"(23, 39, 66)",28.853515868218814
"(5, 7, 66)",28.837072771665152
"(23,)",28.80839108418689
"(2, 23, 66)",28.789788909066925
"(2, 66)",28.780487821506945
"(9, 61, 66)",28.773024402259768
"(26, 28, 46)",28.693798402222246
"(9, 66, 68)",28.65583009428481
"(49, 58, 66)",28.64756717903734
"(5, 49, 66)",28.620921053640032
"(9, 37, 66)",28.610714598339857
"(7, 49, 66)",28.599925492577317
"(23, 38, 66)",28.596880501467062
"(26, 45, 46)",28.58221296809069
"(9, 23, 46)",28.57246628449874
"(9, 65, 66)",28.560202611747833
"(3, 46, 66)",28.518829524961447
"(1, 26, 46)",28.492186652963646
"(38, 66)",28.49112521010715
"(58, 60, 66)",28.46712685946321
"(9, 46)",28.454503884654674
"(5, 60, 66)",28.440480734065904
"(46, 52, 66)",28.43580040124348
"(7, 60, 66)",28.41948517300319
"(23, 50, 66)",28.415781649003716
"(14, 23, 66)",28.41103038423936
"(40, 46, 66)",28.405715144854454
"(58, 66, 71)",28.400108852554144
"(5, 66, 71)",28.373462727156838
"(46, 63, 66)",28.372507404510273
"(7, 66, 71)",28.352467166094122
"(26, 46, 68)",28.257761962741125
"(23, 26, 58)",28.257064984381145
"(50, 66)",28.219476931412128
"(26, 37, 46)",28.21264646679617
"(14, 66)",28.2123500342656
"(28, 58, 66)",28.20997505339495
"(8, 9, 66)",28.209627302035273
"(7, 23, 26)",28.20942329792112
"(10, 46, 66)",28.208523089656993
"(49, 60, 66)",28.203333454978065
"(5, 28, 66)",28.18332892799764
"(7, 28, 66)",28.162333366934924
"(16, 23, 66)",28.158367137001342
"(49, 66, 71)",28.136315448069002
"(23, 26, 62)",28.10387909474828
"(35, 46, 66)",28.095499198506992
"(55, 58, 66)",28.08376795697493
"(5, 45, 66)",28.071743493866087
"(5, 55, 66)",28.057121831577625
"(15, 46, 66)",28.04092723934364
"(7, 55, 66)",28.03612627051491
"(20, 23, 66)",28.016377673494283
"(9, 19, 66)",28.009007066413453
"(1, 58, 66)",28.00836330413635
"(43, 46, 66)",27.998558352982418
"(23, 26, 49)",27.993271579896003
"(1, 5, 66)",27.98171717873904
"(26, 58)",27.981401934478278
"(12, 46, 66)",27.961889062046758
"(1, 7, 66)",27.960721617676324
"(60, 66, 71)",27.95587512849487
"(23, 31, 66)",27.952365467008978
"(28, 49, 66)",27.946181648909803
"(9, 59, 66)",27.938047798964984
"(7, 26)",27.90993940478824
"(58, 61, 66)",27.891132921888783
"(26, 46, 51)",27.870823608222018
"(25, 46, 66)",27.848781181639644
"(7, 61, 66)",27.84349123542876
"(9, 66, 67)",27.842040817542596
"(45, 49, 66)",27.83459621477825
"(16, 66)",27.83335516340857
"(49, 55, 66)",27.81997455248979
"(23, 26, 60)",27.81283126032187
"(8, 26, 46)",27.811559170491588
"(46, 54, 66)",27.790301524956035
"(58, 66, 68)",27.773938613913824
"(28, 60, 66)",27.765741329335675
"(26, 62)",27.75162310002898
"(5, 66, 68)",27.747292488516518
"(23, 26, 71)",27.74581325341281
"(1, 49, 66)",27.744569899651204
"(37, 58, 66)",27.728823117968872
"(7, 66, 68)",27.726296927453802
"(5, 37, 66)",27.702176992571566
"(28, 66, 71)",27.69872332242661
"(23, 46, 58)",27.690574804127756
"(46, 57, 66)",27.689210338750286
"(7, 37, 66)",27.68118143150885
"(58, 65, 66)",27.678311131376848
"(5, 23, 46)",27.663928678730453
"(45, 60, 66)",27.65415589520412
"(5, 65, 66)",27.65166500597954
"(7, 23, 46)",27.642933117667734
"(55, 60, 66)",27.639534232915658
"(49, 61, 66)",27.62733951740364
"(20, 66)",27.620370968147977
"(19, 26, 46)",27.610938934869765
"(33, 46, 66)",27.59933035954
"(45, 66, 71)",27.587137888295057
"(26, 49)",27.58571182775056
"(55, 66, 71)",27.572516226006595
"(1, 60, 66)",27.564129580077076
"(23, 26, 28)",27.55567945425361
"(26, 46, 59)",27.5399796674213
"(23, 46, 62)",27.53738891449489
"(31, 66)",27.52435265842002
"(49, 66, 68)",27.510145209428682
"(1, 66, 71)",27.49711157316801
"(9, 21, 66)",27.48086710593504
"(9, 39, 66)",27.479472120562033
"(37, 49, 66)",27.46502971348373
"(60, 61, 66)",27.44689919782951
"(23, 26, 45)",27.44409402012206
"(26, 46, 67)",27.44397268599891
"(29, 46, 66)",27.440005939819756
"(23, 46, 49)",27.426781399642614
"(2, 9, 66)",27.415745161410147
"(49, 65, 66)",27.414517726891702
"(28, 45, 66)",27.39700408913586
"(28, 55, 66)",27.382382426847396
"(3, 23, 66)",27.380710576992815
"(61, 66, 71)",27.379881190920447
"(1, 23, 26)",27.35406770499501
"(60, 66, 68)",27.32970488985455
"(8, 58, 66)",27.32773582166429
"(26, 60)",27.315051348389368
"(5, 8, 66)",27.30108969626698
"(23, 52, 66)",27.297681453274848
"(37, 60, 66)",27.2845893939096
"(7, 8, 66)",27.280094135204266
"(45, 55, 66)",27.270796992715844
"(66, 68, 71)",27.262686882945488
"(23, 63, 66)",27.23438845654164
"(60, 65, 66)",27.234077407317574
"(66, 70)",27.22806415923621
"(37, 66, 71)",27.217571387000536
"(26, 71)",27.214524338025768
"(28, 61, 66)",27.189747391761248
"(1, 55, 66)",27.180770677588797
"(23, 46, 71)",27.17932307315942
"(65, 66, 71)",27.167059400408508
"(46, 58)",27.131666664098198
"(19, 58, 66)",27.127115586042468
"(23, 26, 68)",27.11964301477249
"(5, 19, 66)",27.10046946064516
"(5, 46)",27.09169747600224
"(21, 26, 46)",27.082798974391356
"(26, 39, 46)",27.081403989018348
"(7, 19, 66)",27.079473899582446
"(45, 61, 66)",27.078161957629696
"(23, 26, 37)",27.074527518827537
"(28, 66, 68)",27.07255308378629
"(10, 23, 66)",27.07040414168836
"(8, 49, 66)",27.063942417179145
"(55, 61, 66)",27.063540295341234
"(7, 46)",27.06020413440816
"(9, 50, 66)",27.041737901346934
"(9, 14, 66)",27.036986636582583
"(5, 59, 66)",27.029510193196693
"(28, 37, 66)",27.027437587841337
"(23, 26, 65)",27.02401553223551
"(2, 26, 46)",27.01767702986646
"(7, 59, 66)",27.008514632133977
"(23, 28, 46)",26.98918927400022
"(1, 61, 66)",26.988135642502648
"(28, 65, 66)",26.976925601249313
"(45, 66, 68)",26.960967649654737
"(58, 66, 67)",26.96014933717161
"(23, 35, 66)",26.95738025053836
"(55, 66, 68)",26.946345987366275
"(5, 66, 67)",26.933503211774305
"(26, 28)",26.92932363928697
"(37, 45, 66)",26.915852153709785
"(7, 66, 67)",26.91250765071159
"(15, 23, 66)",26.90280829137501
"(46, 62)",26.9018878296489
"(37, 55, 66)",26.901230491421323
"(8, 60, 66)",26.883502097605017
"(9, 26, 58)",26.883021236724367
"(23, 45, 46)",26.877603839868673
"(1, 66, 68)",26.87094133452769
"(19, 49, 66)",26.863322181557322
"(23, 46, 55)",26.862982177580207
"(23, 43, 66)",26.860439405013786
"(24, 46, 66)",26.859052755798267
"(55, 65, 66)",26.850718504829295
"(7, 9, 26)",26.835379550264342
"(1, 37, 66)",26.825825838582738
"(26, 38, 46)",26.824768622266596
"(8, 66, 71)",26.81648409069595
"(49, 59, 66)",26.792362914108857
"(1, 23, 46)",26.787577524741625
"(9, 16, 66)",26.784323389344564
"(1, 65, 66)",26.775313851990713
"(26, 45)",26.761945488089644
"(61, 66, 68)",26.753710952280127
"(9, 23)",26.747325462701724
"(46, 49)",26.73597655737048
"(23, 26, 51)",26.732704660253383
"(9, 26, 62)",26.7298353470915
"(23, 25, 66)",26.710662233671012
"(37, 61, 66)",26.708595456335175
"(49, 66, 67)",26.69635593268647
"(19, 60, 66)",26.682881861983194
"(8, 23, 26)",26.673440222522952
"(23, 46, 61)",26.67034714249406
"(3, 66)",26.666870323395777
"(61, 65, 66)",26.658083469743147
"(23, 54, 66)",26.652182576987403
"(26, 46, 50)",26.64366976980325
"(9, 20, 66)",26.6423339258375
"(14, 26, 46)",26.638918505038895
"(1, 26)",26.626906015399072
"(8, 28, 66)",26.626350291536752
"(9, 26, 49)",26.619227832239226
"(19, 66, 71)",26.615863855074128
"(59, 60, 66)",26.611922594534725
"(21, 58, 66)",26.59897562556406
"(37, 66, 68)",26.591401148360216
"(9, 31, 66)",26.578321719352196
"(5, 21, 66)",26.572329500166752
"(5, 39, 66)",26.57093451479374
"(23, 46, 68)",26.5531528345191
"(7, 21, 66)",26.551333939104033
"(23, 57, 66)",26.551091390781654
"(7, 39, 66)",26.549938953731026
"(59, 66, 71)",26.544904587625663
"(52, 66)",26.542326637818825
"(65, 66, 68)",26.540889161768188
"(2, 58, 66)",26.53385368103916
"(60, 66, 67)",26.515915613112337
"(8, 45, 66)",26.5147648574052
"(23, 37, 46)",26.508037338574148
"(2, 5, 66)",26.507207555641855
"(8, 55, 66)",26.50014319511674
"(40, 66)",26.497198753235285
"(2, 7, 66)",26.48621199457914
"(19, 23, 26)",26.47281998690113
"(34, 46, 66)",26.472562868686826
"(23, 33, 66)",26.461211411571366
"(66, 67, 71)",26.448897606203275
"(63, 66)",26.447387142719016
"(46, 64, 66)",26.442398591943572
"(19, 28, 66)",26.425730055914933
"(1, 8, 66)",26.424738542278153
"(23, 26, 59)",26.401860719452664
"(16, 26, 46)",26.386255257800876
"(9, 66, 70)",26.38079605322966
"(9, 26, 71)",26.37176950575603
"(46, 71)",26.364789067645688
"(28, 59, 66)",26.354770788466464
"(38, 58, 66)",26.3409452734393
"(21, 49, 66)",26.335182221078917
"(39, 49, 66)",26.333787235705906
"(9, 46, 58)",26.31653105647098
"(5, 38, 66)",26.31429914804199
"(19, 45, 66)",26.314144621783377
"(8, 61, 66)",26.30750816003059
"(23, 26, 67)",26.305853738030276
"(23, 29, 66)",26.30188699185112
"(19, 55, 66)",26.299522959494915
"(7, 38, 66)",26.293303586979274
"(5, 9, 46)",26.289884931073672
"(26, 68)",26.27526898006529
"(2, 49, 66)",26.27006027655402
"(7, 9, 46)",26.268889370010957
"(28, 66, 67)",26.258763807044076
"(20, 26, 46)",26.244265794293817
"(45, 59, 66)",26.243185354334912
"(55, 59, 66)",26.22856369204645
"(1, 19, 66)",26.224118306656333
"(26, 37)",26.207595736147862
"(10, 66)",26.201410670439095
"(8, 66, 68)",26.19031385205563
"(9, 26, 28)",26.181635706596833
"(26, 31, 46)",26.18025358780851
"(23, 46, 51)",26.166214479999994
"(9, 46, 62)",26.163345166838113
"(50, 58, 66)",26.159846420975953
"(14, 58, 66)",26.1550951562116
"(39, 60, 66)",26.153346916131778
"(1, 59, 66)",26.153159039207864
"(45, 66, 67)",26.147178372912524
"(8, 37, 66)",26.14519835611068
"(5, 50, 66)",26.133200295578646
"(55, 66, 67)",26.132556710624062
"(26, 65)",26.131827756259824
"(5, 14, 66)",26.12844903081429
"(7, 50, 66)",26.112204734515927
"(7, 14, 66)",26.107453469751576
"(8, 23, 46)",26.106950042269567
"(19, 61, 66)",26.106887924408767
"(8, 65, 66)",26.094686369518655
"(2, 60, 66)",26.089619956979888
"(21, 66, 71)",26.087723894595722
"(39, 66, 71)",26.08632890922271
"(28, 46)",26.07958836890689
"(38, 49, 66)",26.077151868954154
"(9, 26, 45)",26.07005027246528
"(1, 66, 67)",26.057152057785476
"(9, 46, 49)",26.052737651985836
"(59, 61, 66)",26.0359286569603
"(35, 66)",26.0318748337141
"(2, 66, 71)",26.022601950070825
"(22, 23, 66)",26.015158031952442
"(3, 9, 66)",26.006666829336034
"(19, 66, 68)",25.989693616433808
"(26, 46, 70)",25.98272792168597
"(1, 9, 26)",25.980023957338233
"(7, 26, 58)",25.95348806989336
"(15, 66)",25.950016894969067
"(21, 23, 26)",25.944680026422724
"(19, 37, 66)",25.944578120488856
"(23, 26, 39)",25.943285041049712
"(61, 66, 67)",25.939921675537914
"(9, 52, 66)",25.923637705618066
"(59, 66, 68)",25.918734348985343
"(45, 46)",25.912210217709564
"(19, 23, 46)",25.906329806647744
"(16, 58, 66)",25.90243190897358
"(21, 28, 66)",25.89759009543652
"(38, 60, 66)",25.896711549380026
"(49, 50, 66)",25.896053016490807
"(19, 65, 66)",25.894066133896832
"(9, 40, 66)",25.89355244922904
"(14, 49, 66)",25.891301751726456
"(46, 55)",25.89027772427687
"(43, 66)",25.88646356542723
"(46, 47, 66)",25.88360753425721
"(2, 23, 26)",25.879558081897827
"(5, 16, 66)",25.875785783576273
"(37, 59, 66)",25.87361885304039
"(9, 63, 66)",25.86034470888486
"(7, 16, 66)",25.854790222513557
"(26, 58, 62)",25.84794386672052
"(23, 46, 59)",25.835370539199275
"(2, 28, 66)",25.832468150911627
"(12, 66)",25.83145962902374
"(38, 66, 71)",25.82969354247096
"(59, 65, 66)",25.823106866448363
"(66, 67, 68)",25.822727367562955
"(46, 56, 66)",25.814518766337258
"(9, 46, 71)",25.805279325502642
"(7, 26, 62)",25.800302180260495
"(46, 53, 66)",25.786170740015116
"(21, 45, 66)",25.786004661304972
"(39, 45, 66)",25.78460967593196
"(37, 66, 67)",25.777611871618003
"(1, 46)",25.777170745018992
"(21, 55, 66)",25.77138299901651
"(20, 58, 66)",25.760442445466516
"(27, 46, 66)",25.754454108735057
"(9, 26, 68)",25.74559926711571
"(23, 46, 67)",25.739363557776887
"(26, 49, 58)",25.737336351868237
"(5, 20, 66)",25.73379632006921
"(65, 66, 67)",25.727099885025975
"(23, 24, 66)",25.72093380782963
"(2, 45, 66)",25.720882716780075
"(50, 60, 66)",25.71561269691668
"(7, 20, 66)",25.712800759006495
"(14, 60, 66)",25.710861432152328
"(2, 55, 66)",25.706261054491613
"(9, 26, 37)",25.70048377117076
"(31, 58, 66)",25.696430238981215
"(9, 10, 66)",25.69636039403158
"(1, 21, 66)",25.695978346177924
"(26, 51)",25.69486144828663
"(1, 39, 66)",25.694583360804913
"(7, 26, 49)",25.68969466540822
"(23, 26, 38)",25.68664967429796
"(17, 46, 66)",25.683387326518194
"(5, 31, 66)",25.66978411358391
"(25, 66)",25.661797808413073
"(9, 26, 65)",25.64997178457873
"(7, 31, 66)",25.64878855252119
"(50, 66, 71)",25.648594690007613
"(14, 66, 71)",25.64384342524326
"(28, 38, 66)",25.63955974331176
"(16, 49, 66)",25.638638504488434
"(1, 2, 66)",25.630856401653027
"(11, 46, 66)",25.616965793260125
"(9, 28, 46)",25.615145526343444
"(3, 26, 46)",25.60859869779235
"(8, 26)",25.605964791690987
"(46, 61)",25.601325171647648
"(26, 49, 62)",25.58415046223537
"(9, 35, 66)",25.58333650288158
"(21, 61, 66)",25.57874796393036
"(39, 61, 66)",25.57735297855735
"(54, 66)",25.57407832338766
"(26, 58, 60)",25.556896032294112
"(8, 19, 66)",25.543490824184275
"(9, 15, 66)",25.52876454371823
"(38, 45, 66)",25.52797430918021
"(26, 46, 52)",25.52556957407438
"(2, 61, 66)",25.513626019405464
"(38, 55, 66)",25.513352646891747
"(7, 26, 60)",25.509254345834087
"(23, 26, 50)",25.505550821834614
"(9, 45, 46)",25.50356009221189
"(14, 23, 26)",25.500799557070263
"(58, 66, 70)",25.49890457285867
"(20, 49, 66)",25.496649040981374
"(26, 40, 46)",25.495484317685353
"(26, 58, 71)",25.489878025385046
"(9, 46, 55)",25.48893842992343
"(9, 43, 66)",25.486395657357004
"(8, 59, 66)",25.472531556735806
"(5, 66, 70)",25.472258447461364
"(26, 46, 63)",25.462276577341175
"(21, 66, 68)",25.461553655955402
"(46, 66, 69)",25.461225703827726
"(39, 66, 68)",25.46015867058239
"(28, 50, 66)",25.458460890848414
"(16, 60, 66)",25.458198184914306
"(14, 28, 66)",25.453709626084063
"(7, 66, 70)",25.451262886398652
"(9, 12, 66)",25.449726366421345
"(7, 26, 71)",25.442236338925024
"(1, 38, 66)",25.43794799405316
"(31, 49, 66)",25.43263683449607
"(46, 68)",25.42553370968521
"(23, 58)",25.424488242145244
"(57, 66)",25.422441544079035
"(21, 37, 66)",25.41643816001045
"(37, 39, 66)",25.41504317463744
"(1, 9, 46)",25.413533777084844
"(5, 46, 58)",25.40799345070269
"(26, 60, 62)",25.403710142661247
"(2, 66, 68)",25.396431711430505
"(16, 66, 71)",25.39118017800524
"(7, 46, 58)",25.38699788963997
"(6, 46, 66)",25.385697666065635
"(5, 23)",25.384519054049285
"(21, 23, 46)",25.378189846169334
"(23, 39, 46)",25.376794860796327
"(8, 66, 67)",25.376524575313418
"(21, 65, 66)",25.365926173418423
"(39, 65, 66)",25.364531188045415
"(5, 7, 46)",25.360351764242665
"(9, 26, 51)",25.358660912596605
"(37, 46)",25.357860465767782
"(7, 23)",25.35302571245521
"(2, 37, 66)",25.351316215485554
"(45, 50, 66)",25.346875456716862
"(14, 45, 66)",25.34212419195251
"(26, 62, 71)",25.33669213575218
"(9, 25, 66)",25.33661848601423
"(23, 34, 66)",25.334443920718194
"(50, 55, 66)",25.3322537944284
"(14, 55, 66)",25.32750252966405
"(38, 61, 66)",25.3207176118056
"(20, 60, 66)",25.316208721407243
"(2, 23, 46)",25.313067901644438
"(19, 26)",25.305034438258254
"(23, 64, 66)",25.304279643974937
"(2, 65, 66)",25.300804228893526
"(26, 28, 58)",25.299744226225847
"(8, 9, 26)",25.29939647486617
"(9, 46, 61)",25.29630339483728
"(26, 49, 60)",25.293102627808963
"(33, 66)",25.287621575263607
"(46, 58, 62)",25.28145368646713
"(9, 54, 66)",25.278138829330622
"(1, 50, 66)",25.256849141589818
"(5, 46, 62)",25.254807561069825
"(31, 60, 66)",25.25219651492194
"(7, 26, 28)",25.252102539765826
"(1, 14, 66)",25.252097876825463
"(20, 66, 71)",25.24919071449818
"(16, 23, 26)",25.24813630983224
"(49, 66, 70)",25.23511116837353
"(7, 46, 62)",25.233812000007106
"(26, 49, 71)",25.2260846208999
"(38, 66, 68)",25.20352330383064
"(16, 28, 66)",25.201046378846044
"(26, 59)",25.198595537085552
"(23, 62)",25.194709407695946
"(26, 35, 46)",25.185268371337894
"(31, 66, 71)",25.185178508012875
"(9, 46, 68)",25.179109086862322
"(9, 23, 58)",25.178412108502343
"(9, 57, 66)",25.177047643124872
"(46, 49, 58)",25.170846171614855
"(37, 38, 66)",25.158407807885688
"(5, 9, 23)",25.151765983105037
"(26, 28, 62)",25.14655833659298
"(5, 46, 49)",25.144200046217545
"(50, 61, 66)",25.13961875934225
"(14, 61, 66)",25.1348674945779
"(9, 37, 46)",25.13399359091737
"(7, 9, 23)",25.130770422042325
"(15, 26, 46)",25.130696412174544
"(3, 58, 66)",25.124775348965052
"(7, 46, 49)",25.12320448515483
"(46, 48, 66)",25.12223487217974
"(23, 38, 46)",25.120159494044575
"(38, 65, 66)",25.107895821293663
"(20, 23, 26)",25.10614684632518
"(59, 66, 67)",25.10494507224313
"(9, 19, 26)",25.09877623924435
"(1, 26, 58)",25.09813247696725
"(3, 5, 66)",25.098129223567746
"(16, 45, 66)",25.08946094471449
"(26, 43, 46)",25.08832752581332
"(9, 33, 66)",25.087167663914588
"(3, 7, 66)",25.077133662505027
"(16, 55, 66)",25.074839282426026
"(20, 28, 66)",25.05905691533898
"(60, 66, 70)",25.054670848799397
"(26, 67)",25.054585064951972
"(12, 26, 46)",25.051658234877657
"(1, 7, 26)",25.050490790507226
"(29, 66)",25.048634945683236
"(26, 60, 71)",25.045644301325773
"(44, 46, 66)",25.042892318919037
"(23, 26, 31)",25.042134639839876
"(52, 58, 66)",25.041746225247085
"(26, 28, 49)",25.035950821740705
"(26, 45, 62)",25.034972902461426
"(23, 49)",25.02879813541753
"(9, 26, 59)",25.027816971795886
"(9, 23, 62)",25.025226218869477
"(50, 66, 68)",25.022424451367293
"(14, 66, 68)",25.01767318660294
"(46, 49, 62)",25.01766028198199
"(8, 21, 66)",25.015350863705862
"(5, 52, 66)",25.015100099849775
"(8, 39, 66)",25.013955878332855
"(40, 58, 66)",25.011660968858056
"(1, 16, 66)",24.999434629587444
"(28, 31, 66)",24.995044708853676
"(7, 52, 66)",24.99410453878706
"(66, 70, 71)",24.987652841890334
"(5, 40, 66)",24.98501484346075
"(58, 63, 66)",24.978453228513878
"(37, 50, 66)",24.97730895542234
"(14, 37, 66)",24.97255769065799
"(0, 46, 66)",24.958552959484347
"(4, 46, 66)",24.958552959484347
"(18, 46, 66)",24.958552959484347
"(30, 46, 66)",24.958552959484347
"(36, 46, 66)",24.958552959484347
"(41, 46, 66)",24.958552959484347
"(42, 46, 66)",24.958552959484347
"(5, 63, 66)",24.951807103116572
"(2, 8, 66)",24.95022891918097
"(20, 45, 66)",24.94747148120743
"(1, 26, 62)",24.944946587334385
"(23, 46, 50)",24.939060641581225
"(25, 26, 46)",24.938550354470546
"(14, 23, 46)",24.934309376816877
"(20, 55, 66)",24.932849818918967
"(9, 26, 67)",24.931809990373498
"(7, 63, 66)",24.930811542053853
"(9, 29, 66)",24.927843244194342
"(50, 65, 66)",24.926796968830317
"(26, 45, 49)",24.92436538760915
"(46, 58, 71)",24.92338784513166
"(14, 65, 66)",24.922045704065965
"(9, 23, 49)",24.9146187040172
"(5, 46, 71)",24.89674171973435
"(31, 45, 66)",24.883459274722124
"(16, 61, 66)",24.882204247339878
"(26, 46, 54)",24.880070697786937
"(7, 46, 71)",24.875746158671635
"(31, 55, 66)",24.868837612433662
"(26, 58, 68)",24.863707786744726
"(3, 49, 66)",24.86098194447991
"(1, 20, 66)",24.85744516608038
"(26, 28, 60)",24.855510502166574
"(46, 51)",24.84512617790655
"(1, 26, 49)",24.834339072482106
"(26, 37, 58)",24.81859229079977
"(7, 26, 68)",24.816066100284704
"(19, 21, 66)",24.814730628084043
"(10, 58, 66)",24.814468913660598
"(19, 39, 66)",24.813335642711035
"(28, 66, 70)",24.79751904273114
"(1, 31, 66)",24.79343295959508
"(9, 46, 51)",24.792170732343216
"(26, 28, 71)",24.78849249525751
"(5, 10, 66)",24.78782278826329
"(26, 46, 57)",24.77897951158119
"(49, 52, 66)",24.77795282076194
"(7, 26, 37)",24.770950604339752
"(46, 62, 71)",24.770201955498795
"(26, 58, 65)",24.76808030420775
"(7, 10, 66)",24.766827227200572
