Combi,k_eff
"(39, 48, 59)",27.532203302222932
"(0, 2, 35)",27.515008165532908
"(31, 35, 48)",27.489622161401698
"(25, 35, 36)",27.487863169793318
"(48, 69)",27.48662467599271
"(15, 19, 48)",27.475034553482445
"(2, 36)",27.412634796390975
"(2, 7, 48)",27.40035395061681
"(0, 17, 48)",27.395616892015227
"(2, 35, 53)",27.358822867695544
"(25, 42, 48)",27.345965854788176
"(35, 36, 66)",27.338845027685277
"(14, 19, 48)",27.32545451627729
"(1, 16, 66)",27.31803362731934
"(2, 59)",27.30906839435997
"(35, 36, 61)",27.301055648467017
"(19, 35, 69)",27.300410793942458
"(17, 19)",27.299330811201486
"(2, 48, 62)",27.26281064125392
"(0, 35)",27.25808604174233
"(36, 48, 69)",27.2565555105511
"(19, 34, 48)",27.256516244487656
"(35, 41, 48)",27.24168690647309
"(17, 48, 53)",27.23943159417786
"(2, 12, 19)",27.2323870315266
"(2, 5, 48)",27.230346150739418
"(1, 22, 66)",27.219428500380214
"(42, 48, 66)",27.19694771268013
"(48, 59, 69)",27.187511242530427
"(18, 35, 48)",27.17427812658033
"(1, 19, 35)",27.1724564323425
"(1, 13, 66)",27.16881127607326
"(35, 44, 48)",27.16371959224066
"(42, 48, 61)",27.15915833346187
"(19, 48, 58)",27.14341823856708
"(2, 36, 59)",27.13818465612927
"(17, 19, 36)",27.131692934023615
"(19, 48, 63)",27.129361419654117
"(2, 19, 42)",27.109186892536158
"(0, 35, 36)",27.10419642105084
"(7, 48)",27.086104719368176
"(17, 19, 59)",27.062648666002943
"(1, 11, 66)",27.05310895826049
"(2, 38, 48)",27.053043904291243
"(35, 53)",27.023808094986283
"(12, 17, 35)",27.009739643941653
"(1, 4, 66)",26.998750950877106
"(1, 9, 66)",26.998750950877106
"(1, 20, 66)",26.998750950877106
"(1, 28, 66)",26.998750950877106
"(1, 30, 66)",26.998750950877106
"(1, 33, 66)",26.998750950877106
"(1, 43, 66)",26.998750950877106
"(1, 45, 66)",26.998750950877106
"(1, 46, 66)",26.998750950877106
"(1, 57, 66)",26.998750950877106
"(1, 66, 67)",26.998750950877106
"(1, 66, 68)",26.998750950877106
"(1, 66, 71)",26.998750950877106
"(25, 48, 61)",26.99283588205483
"(35, 37, 48)",26.99036604839714
"(7, 36, 48)",26.989542206134743
"(0, 42, 48)",26.9622991060457
"(2, 27, 35)",26.96173496137984
"(2, 35, 39)",26.95299272751214
"(35, 36, 53)",26.948011123213476
"(2, 19, 25)",26.94286444112911
"(7, 48, 59)",26.920497938114067
"(19, 35, 62)",26.895854180163212
"(17, 35, 42)",26.886539504951216
"(48, 62)",26.879789755323845
"(5, 19, 35)",26.86338968964871
"(36, 48, 62)",26.851998896771853
"(48, 61, 66)",26.843817739946786
"(17, 27, 48)",26.842343687862154
"(12, 19)",26.83415434073286
"(17, 39, 48)",26.833601453994454
"(5, 48)",26.83109301955209
"(12, 19, 36)",26.821575287044528
"(5, 36, 48)",26.81953440625735
"(42, 48, 53)",26.80611380820833
"(36,)",26.796417179667877
"(0, 25, 48)",26.795976654638654
"(2, 19, 66)",26.79384629902107
"(48, 59, 62)",26.78295462875118
"(2, 15, 48)",26.78292442735962
"(19, 48, 52)",26.780880920845934
"(2, 19, 61)",26.75605691980281
"(12, 19, 59)",26.752531019023856
"(5, 48, 59)",26.750490138236678
"(17, 25, 35)",26.720217053544168
"(19, 36, 42)",26.69837514805409
"(36, 59)",26.69285077763687
"(19, 35, 38)",26.686087443200535
"(19, 42)",26.649354132247197
"(0, 48, 66)",26.646958512530613
"(36, 38, 48)",26.642232159809176
"(25, 48, 53)",26.63979135680129
"(2, 14, 48)",26.633344390154466
"(19, 42, 59)",26.629330880033415
"(19, 21, 48)",26.604119052221492
"(59,)",26.58928437560586
"(12, 35, 42)",26.57642185797213
"(38, 48, 59)",26.573187891788503
"(17, 35, 66)",26.571198911436127
"(38, 48)",26.565139649879825
"(2, 34, 48)",26.564406118364833
"(0, 2, 19)",26.559197692386633
"(35, 36, 39)",26.54218098303007
"(19, 31, 48)",26.533811688255422
"(17, 35, 61)",26.533409532217867
"(19, 25, 36)",26.532052696647046
"(35, 48, 49)",26.501315487827096
"(48, 53, 66)",26.490773214693245
"(17, 48, 69)",26.48890939430195
"(1, 2, 35)",26.480346306219676
"(48, 53, 61)",26.452983835474985
"(2, 48, 58)",26.451308112444252
"(2, 17, 36)",26.43958280790079
"(2, 48, 63)",26.437251293531293
"(27, 35)",26.428176235512726
"(15, 19, 35)",26.415967966268912
"(35, 39)",26.41506288471117
"(12, 25, 35)",26.410099406565084
"(27, 42, 48)",26.40902590189263
"(2, 19, 53)",26.403012394549272
"(19, 25)",26.39987045513663
"(19, 36, 66)",26.383034554539
"(15, 36, 48)",26.372112682877553
"(2, 17, 59)",26.37053853988012
"(8, 35, 48)",26.362573976201887
"(19, 36, 61)",26.34524517532074
"(2, 7, 35)",26.341287363403275
"(0, 17, 35)",26.33655030480169
"(15, 48, 59)",26.30306841485688
"(25, 35, 42)",26.28689926757464
"(19, 41, 48)",26.28587643332682
"(19, 59, 61)",26.27620090730007
"(29, 35, 48)",26.2734477773385
"(14, 19, 35)",26.266387929063757
"(2, 17)",26.261165622017252
"(12, 35, 66)",26.261081264457044
"(0, 48, 53)",26.256124608058812
"(25, 27, 48)",26.242703450485585
"(25, 39, 48)",26.23396121661788
"(24, 35, 48)",26.230143320049038
"(12, 35, 61)",26.223291885238783
"(14, 36, 48)",26.2225326456724
"(7, 17, 48)",26.22189608988559
"(19, 44, 48)",26.207909119094385
"(2, 35, 62)",26.20374405404039
"(35, 36, 69)",26.197488923337566
"(19, 34, 35)",26.197449657274124
"(17, 35, 53)",26.18036500696433
"(19, 66)",26.176343241974568
"(2, 5, 35)",26.171279563525886
"(15, 48)",26.159960434482393
"(34, 36, 48)",26.153594373882765
"(14, 48, 59)",26.153488377651726
"(0, 19, 36)",26.14838594790457
"(35, 42, 66)",26.137881125466603
"(2, 12, 36)",26.129465160921708
"(19, 61)",26.119659173147177
"(35, 42, 61)",26.100091746248342
"(27, 48, 66)",26.09368530837754
"(2, 48, 52)",26.08877079472311
"(39, 48, 66)",26.08494307450984
"(34, 48, 59)",26.084550105862093
"(17, 48, 62)",26.084352780522703
"(19, 35, 58)",26.084351651353543
"(0, 19, 59)",26.079341679883896
"(19, 35, 63)",26.070294832440585
"(1, 35, 36)",26.06953456173761
"(2, 12, 59)",26.060420892901035
"(27, 48, 61)",26.05589592915928
"(42, 48, 69)",26.05559160833242
"(12, 17, 19)",26.053929170795378
"(39, 48, 61)",26.04715369529158
"(36, 48, 58)",26.040496367962184
"(19, 37, 48)",26.034555575250863
"(36, 48, 63)",26.026439549049226
"(0, 12, 35)",26.026432657822607
"(35, 48, 65)",26.01578974274915
"(2, 36, 42)",26.006265021931263
"(2, 19, 27)",26.005924488233568
"(2, 19, 39)",25.99718225436586
"(2, 35, 38)",25.99397731707771
"(19, 36, 53)",25.992200650067204
"(35, 48, 56)",25.973602046701135
"(48, 58, 59)",25.971452099941516
"(17, 36, 59)",25.95972679539805
"(48, 59, 63)",25.957395281028553
"(2, 42, 59)",25.937220753910594
"(14, 48)",25.93559037867466
"(25, 35, 61)",25.933769294841294
"(17, 19, 42)",25.930729031804937
"(7, 35, 36)",25.93047561892121
"(19, 53, 59)",25.92315638204653
"(2, 21, 48)",25.912008926098668
"(0, 35, 42)",25.903232518832162
"(35, 69)",25.898024795172415
"(25, 48, 69)",25.88926915692538
"(17, 38, 48)",25.874586043560026
"(35, 48, 51)",25.871946229970185
"(12, 35, 53)",25.870247359985242
"(0, 27, 48)",25.859036701743108
"(2, 31, 48)",25.8417015621326
"(2, 25, 36)",25.83994257052422
"(34, 48)",25.83218297099021
"(0, 19)",25.824370332022916
"(2, 12)",25.795989151548625
"(35, 36, 62)",25.79293230955832
"(7, 42, 48)",25.788578303916065
"(35, 61, 66)",25.784751152733254
"(17, 27, 35)",25.783277100648625
"(17, 35, 39)",25.774534866780918
"(17, 19, 25)",25.764406580397896
"(5, 35, 36)",25.760467819043818
"(35, 42, 53)",25.7470472209948
"(48, 66, 69)",25.740251014817336
"(0, 25, 35)",25.73691006742512
"(2, 15, 35)",25.72385784014609
"(19, 35, 52)",25.721814333632402
"(1, 35)",25.70609325277248
"(27, 48, 53)",25.70285140390574
"(48, 61, 69)",25.702461635599075
"(39, 48, 53)",25.69410917003804
"(2, 36, 66)",25.690924428416178
"(48, 58)",25.66253596210934
"(2, 36, 61)",25.653135049197918
"(42, 48, 62)",25.651034994553175
"(12, 36, 59)",25.649609148418968
"(17, 36)",25.644948005294154
"(48, 63)",25.6414507337399
"(7, 25, 48)",25.62225585250902
"(12, 19, 42)",25.62061138482585
"(5, 42, 48)",25.618570504038672
"(17, 19, 66)",25.615388438289852
"(2, 42)",25.611188943062963
"(48, 52, 59)",25.60891478222037
"(15, 17, 48)",25.604466566628403
"(2, 41, 48)",25.593766307203992
"(19, 53)",25.590092385266868
"(0, 35, 66)",25.587891925317077
"(19, 36, 39)",25.586370509883793
"(2, 59, 61)",25.584090781177245
"(35, 36, 38)",25.583165572595643
"(25, 35, 53)",25.580724769587754
"(17, 19, 61)",25.57759905907159
"(2, 14, 35)",25.574277802940934
"(19, 48, 49)",25.54550501468082
"(19, 21, 35)",25.54505246500796
"(17, 59)",25.541381603263144
"(36, 42, 59)",25.526409009428527
"(2, 18, 48)",25.52635752731123
"(19, 27, 59)",25.526068475730824
"(1, 2, 19)",25.5245358330734
"(19, 39, 59)",25.517326241863124
"(2, 44, 48)",25.51579899297156
"(2, 34, 35)",25.5053395311513
"(21, 36, 48)",25.5011971816166
"(7, 35)",25.49750483854788
"(25, 48, 62)",25.484712543146134
"(19, 31, 35)",25.47474510104189
"(7, 48, 66)",25.473237710400976
"(12, 27, 35)",25.47315945366954
"(12, 35, 39)",25.464417219801838
"(0, 2, 36)",25.45627582178174
"(14, 17, 48)",25.45488652942325
"(12, 19, 25)",25.45428893341881
"(5, 25, 48)",25.45224805263163
"(10, 35, 48)",25.449341434087565
"(38, 42, 48)",25.4412682575905
"(7, 48, 61)",25.435448331182716
"(21, 48, 59)",25.432152913595928
"(35, 53, 66)",25.431706627479716
"(31, 36, 48)",25.43088981765053
"(17, 35, 69)",25.429842807088416
"(35, 48, 50)",25.41018750966708
"(8, 19, 48)",25.406763503055608
"(35, 53, 61)",25.393917248261456
"(2, 35, 58)",25.392241525230723
"(0, 2, 59)",25.38723155376107
"(17, 34, 48)",25.385948257633615
"(0, 17, 19)",25.38073983165542
"(2, 35, 63)",25.37818470631776
"(31, 48, 59)",25.36184554962986
"(2, 12, 17)",25.361819044672558
"(2, 25)",25.361705265952395
"(27, 35, 42)",25.349959314679097
"(48, 53, 69)",25.349417110345534
"(2, 37, 48)",25.34244544912804
"(48, 62, 66)",25.33569440103809
"(19, 25, 42)",25.331088794428368
"(19, 29, 48)",25.317637304192225
"(15, 35, 36)",25.31304609566402
"(12, 19, 66)",25.305270791310765
"(1, 17, 35)",25.30188844548846
"(2, 36, 53)",25.300090523944377
"(48, 61, 62)",25.29790502181983
"(3, 35, 48)",25.297571458896922
"(27, 39, 48)",25.297021263722336
"(35, 48, 70)",25.294906092997234
"(35, 62)",25.291189874503548
"(25, 38, 48)",25.274945806183453
"(19, 24, 48)",25.274332846902762
"(17, 48, 58)",25.272850251713038
"(12, 19, 61)",25.267481412092504
"(5, 48, 61)",25.265440531305327
"(17, 48, 63)",25.258793432800076
"(2, 19, 62)",25.247933580894113
"(5, 35)",25.242493138731792
"(19, 36, 69)",25.24167845019129
"(2, 17, 42)",25.238618905682117
"(0, 7, 48)",25.238589103766543
"(2, 53, 59)",25.231046255923708
"(19, 35, 41)",25.226809846113284
"(17, 19, 53)",25.22455453381805
"(2, 5, 19)",25.21546909037961
"(0, 35, 53)",25.197058020845276
"(25, 27, 35)",25.183636863272053
"(36, 41, 48)",25.182954562721925
"(19, 42, 66)",25.182070652320323
"(12, 36)",25.179771534825523
"(25, 35, 39)",25.17489462940435
"(36, 59, 61)",25.173279036695178
"(19, 59, 69)",25.17263418217062
"(15, 42, 48)",25.17114878065888
"(14, 35, 36)",25.163466058458866
"(7, 17, 35)",25.16282950267206
"(19, 35, 44)",25.148842531880852
"(19, 42, 61)",25.144281273102063
"(2, 66)",25.13817805279033
"(38, 48, 66)",25.125927664075412
"(12, 35, 69)",25.119725160109333
"(48, 52)",25.11872998552763
"(18, 36, 48)",25.115545782829162
"(41, 48, 59)",25.113910294701256
"(1, 19, 36)",25.113724088591333
"(36, 44, 48)",25.104987248489493
"(0, 48, 62)",25.101045794403657
"(34, 35, 36)",25.094527786669232
"(38, 48, 61)",25.088138284857152
"(7, 48, 53)",25.082403805929175
"(2, 61)",25.081493983962943
"(12, 59)",25.076205132794513
"(2, 17, 25)",25.07229645427507
"(0, 12, 19)",25.07062218467633
"(0, 5, 48)",25.068581303889154
"(19, 48, 65)",25.059979269602874
"(18, 48, 59)",25.04650151480849
"(1, 19, 59)",25.04467982057066
"(2, 19, 38)",25.038166843931435
"(44, 48, 59)",25.03594298046882
"(27, 35, 66)",25.034618721164012
"(2, 35, 52)",25.029704207509578
"(35, 39, 66)",25.025876487296305
"(17, 35, 62)",25.02528619330917
"(14, 42, 48)",25.02156874345372
"(19, 48, 56)",25.01779157355486
"(15, 25, 48)",25.004826329251834
"(27, 35, 61)",24.99682934194575
"(35, 42, 69)",24.99652502111889
"(36, 42)",24.99497132633986
"(19, 27)",24.99446052579331
"(1, 12, 35)",24.991770798509375
"(35, 39, 61)",24.988087108078044
"(35, 36, 58)",24.981429780748655
"(19, 39)",24.981347174991754
"(19, 25, 61)",24.977958821695022
"(35, 38)",24.976539769059528
"(0, 36, 59)",24.976419809279
"(19, 35, 37)",24.97548898803733
"(35, 36, 63)",24.967372961835693
"(34, 42, 48)",24.952630471664087
"(27, 48, 69)",24.95232920402983
"(12, 17, 36)",24.951007300190486
"(0, 19, 42)",24.94742204568589
"(48, 53, 62)",24.94486049656629
"(39, 48, 69)",24.94358697016213
"(36, 37, 48)",24.93163370464597
"(2, 12, 42)",24.92850125870303
"(2, 17, 66)",24.923278312167028
"(19, 48, 51)",24.91613575682391
"(12, 19, 53)",24.914436886838963
"(5, 48, 53)",24.912396006051786
"(17, 48, 52)",24.910312933991893
"(2, 36, 39)",24.894260383760972
"(42, 59)",24.89140492430885
"(0, 38, 48)",24.891279057440975
"(2, 17, 61)",24.885488932948768
"(12, 17, 59)",24.881963032169814
"(1, 35, 42)",24.86857065951893
"(37, 48, 59)",24.8625894366253
"(15, 48, 66)",24.85580818714379
"(14, 25, 48)",24.85524629204668
"(21, 48)",24.853587182590964
"(2, 48, 49)",24.853394888557997
"(2, 21, 35)",24.852942338885136
"(7, 12, 35)",24.852711855692974
"(42, 48, 58)",24.83953246574351
"(19, 35, 55)",24.83942154527728
"(19, 36, 62)",24.837121836412045
"(2, 27, 59)",24.833958349608004
"(25, 35, 69)",24.830202569711844
"(19, 61, 66)",24.828940679586978
"(17, 36, 42)",24.82780716120005
"(17, 19, 27)",24.827466627502346
"(42, 48, 63)",24.825475646830547
"(2, 39, 59)",24.825216115740297
"(36, 53, 59)",24.82023451144164
"(17, 19, 39)",24.818724393634646
"(15, 48, 61)",24.81801880792553
"(17, 35, 38)",24.815519456346493
"(35, 48, 64)",24.813906108133608
"(5, 19, 36)",24.804657345897542
"(0, 27, 35)",24.799970114529575
"(19, 42, 53)",24.791236747848522
"(25, 34, 48)",24.786308020257046
"(0, 2)",24.78620514283868
"(2, 31, 35)",24.782634974919066
"(0, 19, 25)",24.78109959427885
"(19, 59, 62)",24.768077568391373
"(2, 15, 19)",24.768047366999813
"(2, 12, 25)",24.76217880729599
"(17, 42, 59)",24.758762893179373
"(31, 48)",24.748126136641858
"(25, 36)",24.745487649229297
"(5, 19, 59)",24.73561307787687
"(38, 48, 53)",24.735093759603615
"(17, 21, 48)",24.73355106536745
"(7, 35, 42)",24.729511716702532
"(12, 35, 62)",24.715168546330087
"(2, 8, 48)",24.714653376932787
"(14, 48, 66)",24.706228149938635
"(0, 2, 17)",24.68862970553259
"(7, 27, 48)",24.685315899613474
"(5, 12, 35)",24.682704055815584
"(35, 66, 69)",24.681184427603803
"(7, 39, 48)",24.67657366574577
"(25, 48, 58)",24.67321001433647
"(14, 48, 61)",24.668438770720375
"(17, 31, 48)",24.66324370140138
"(17, 25, 36)",24.661484709793
"(25, 48, 63)",24.659153195423507
"(27, 35, 53)",24.64378481669221
"(35, 61, 69)",24.643395048385543
"(2, 25, 42)",24.63897866830554
"(34, 48, 66)",24.637289878149
"(35, 39, 53)",24.635042582824504
"(0, 19, 66)",24.632081452170805
"(19, 36, 38)",24.627355099449368
"(2, 29, 48)",24.6255271780694
"(19, 25, 53)",24.62491429644148
"(0, 15, 48)",24.621159580509357
"(2, 14, 19)",24.618467329794658
"(2, 12, 66)",24.613160665187944
"(34, 48, 61)",24.59950049893074
"(35, 42, 62)",24.591968407339646
"(2, 24, 48)",24.58222272077994
"(2, 12, 61)",24.575371285969684
"(15, 35)",24.571360553662096
"(7, 25, 35)",24.563189265295488
"(5, 35, 42)",24.559503916825143
"(19, 38, 59)",24.558310831428695
"(2, 53)",24.55192719608263
"(2, 19, 34)",24.549529058005024
"(27, 48, 62)",24.547772590250585
"(15, 17, 35)",24.54539997941487
"(39, 48, 62)",24.539030356382884
"(26, 35, 48)",24.538196420325576
"(2, 35, 41)",24.534699719990464
"(2, 17, 53)",24.53244440769523
"(48, 58, 66)",24.524191872228425
"(36, 66)",24.521960436067232
"(12, 36, 42)",24.51768951422096
"(12, 19, 27)",24.51734898052326
"(1, 35, 61)",24.515440686785585
"(5, 27, 48)",24.51530809973608
"(17, 36, 66)",24.51246656768496
"(48, 63, 66)",24.510135053315462
"(12, 19, 39)",24.50860674665556
"(5, 39, 48)",24.50656586586838
"(12, 35, 38)",24.50540180936741
"(17,)",24.493478830920427
"(2, 42, 66)",24.489960526197503
"(19, 35, 49)",24.486438427467288
"(48, 58, 61)",24.486402493010164
"(42, 48, 52)",24.476995148022365
"(19, 53, 66)",24.475896154333437
"(17, 36, 61)",24.4746771884667
"(17, 19, 69)",24.47403233394214
"(48, 61, 63)",24.472345674097202
"(0, 14, 48)",24.471579543304202
"(2, 18, 35)",24.467290940097698
"(36, 61)",24.46527636723984
"(15, 48, 53)",24.46497428267199
"(19, 69)",24.464309085453
"(6, 19, 48)",24.462645218686934
"(2, 35, 44)",24.45673240575803
"(19, 48, 50)",24.454377036520803
"(2, 42, 61)",24.452171146979243
"(12, 42, 59)",24.44864524620029
"(36, 48, 49)",24.44258314407593
"(21, 35, 36)",24.442130594403068
"(19, 53, 61)",24.438106775115177
"(2, 19, 58)",24.436431052084444
"(25, 35, 62)",24.4256459559326
"(2, 19, 63)",24.422374233171485
"(1, 2, 36)",24.42161396246851
"(17, 41, 48)",24.41530844647278
"(36, 39, 59)",24.41440437125823
"(7, 35, 66)",24.414171123187447
"(35, 48, 60)",24.414069563892397
"(17, 59, 61)",24.405632920446028
"(0, 34, 48)",24.402641271514568
"(14, 17, 35)",24.395819942209716
"(19, 27, 42)",24.394148841532818
"(5, 25, 35)",24.393181465418095
"(35, 38, 42)",24.382201670376965
"(0, 2, 12)",24.378512058553504
"(7, 35, 61)",24.376381743969187
"(41, 48)",24.376223254248956
"(31, 35, 36)",24.371823230437
"(2, 48, 65)",24.36786914348005
"(59, 61)",24.36170996520883
"(15, 19, 36)",24.357235622517745
"(1, 2, 59)",24.352569694447837
"(12, 25, 36)",24.351367062813917
"(8, 19, 35)",24.34769691584208
"(14, 35)",24.346990497854364
"(1, 17, 19)",24.346077972342183
"(3, 19, 48)",24.341760985750646
"(19, 48, 70)",24.33909561985096
"(27, 38, 48)",24.33800585328791
"(17, 44, 48)",24.337341132240343
"(7, 48, 69)",24.331881606053265
"(38, 39, 48)",24.329263619420203
"(17, 34, 35)",24.326881670420082
"(2, 48, 56)",24.325681447432036
"(0, 1, 35)",24.318581459369412
"(14, 48, 53)",24.315394245466834
"(25, 48, 52)",24.310672696615324
"(8, 36, 48)",24.30384163245072
"(21, 42, 48)",24.300233279397926
"(35, 53, 69)",24.290350523132005
"(0, 48, 58)",24.28954326559399
"(15, 19, 59)",24.288191354497073
"(2, 25, 61)",24.285848695572195
"(2, 35, 37)",24.283378861914507
"(2, 7, 36)",24.282555019652108
"(0, 17, 36)",24.277817961050523
"(35, 62, 66)",24.276627813824557
"(0, 48, 63)",24.27548644668103
"(18, 48)",24.275110084409807
"(1, 19)",24.272377543053064
"(44, 48)",24.2592722829003
"(19, 29, 35)",24.258570716978692
"(0, 2, 42)",24.255311919563063
"(34, 48, 53)",24.2464559736772
"(34, 35)",24.243583090169913
"(0, 19, 53)",24.241247547699004
"(35, 61, 62)",24.238838434606297
"(27, 35, 39)",24.237954676508807
"(12, 15, 35)",24.235282332435787
"(8, 48, 59)",24.234797364430044
"(31, 42, 48)",24.229925915431853
"(25, 36, 42)",24.228166923823473
"(19, 25, 27)",24.227826390125777
"(2, 48, 51)",24.224025630701085
"(2, 12, 53)",24.222326760716143
"(19, 25, 39)",24.219084156258077
"(25, 35, 38)",24.21587921896992
"(19, 24, 35)",24.21526625968923
"(29, 36, 48)",24.214715433587333
"(17, 35, 58)",24.213783664499502
"(2, 7, 59)",24.21351075163144
