Combi,k_eff
"(18, 26, 69)",27.651121708991386
"(24, 57, 64)",27.61512687322463
"(24, 32, 56)",27.58012829987328
"(56, 57, 64)",27.562734813155203
"(26, 33, 51)",27.491205808005002
"(24, 26, 43)",27.46242228752292
"(18, 24, 39)",27.44727444781754
"(24, 33, 64)",27.435968734936363
"(24, 51, 57)",27.435217348891776
"(18, 24, 69)",27.415975111589898
"(26, 43, 56)",27.41003022745349
"(18, 26, 63)",27.387890481882902
"(33, 56, 64)",27.383576674866937
"(24, 25, 26)",27.342398119216902
"(25, 26, 56)",27.290006059147476
"(24, 47, 56)",27.257724048869793
"(24, 33, 51)",27.25605921060351
"(11, 18, 26)",27.21212132875143
"(24, 43, 56)",27.174883630052
"(18, 24, 63)",27.152743884481414
"(26, 39)",27.132715469250293
"(18, 26, 32)",27.08814462169499
"(26, 69)",27.085766464908826
"(24, 25, 56)",27.054859461745984
"(26, 39, 57)",27.045589703327035
"(26, 57, 69)",27.01429036709939
"(26, 51, 64)",26.997798970496167
"(11, 18, 24)",26.976974731349937
"(18, 26, 41)",26.954699775104096
"(57,)",26.87133817148053
"(26, 33, 39)",26.86643156503877
"(18, 24, 32)",26.852998024293502
"(18, 57, 64)",26.835604537575424
"(26, 33, 69)",26.835132228811126
"(18, 64)",26.817737720622873
"(24, 39, 57)",26.810443105925543
"(24, 39)",26.779995573148053
"(24, 57, 69)",26.7791437696979
"(24, 51, 64)",26.762652373094674
"(46, 56, 57)",26.762113595431007
"(39, 56, 57)",26.758051045856117
"(26, 57, 63)",26.751059139990907
"(24, 69)",26.733046568806586
"(56, 57, 69)",26.726751709628473
"(18, 24, 41)",26.719553177702608
"(46, 56)",26.707501307406247
"(39, 56)",26.701407483043912
"(26, 63)",26.6909196242461
"(18, 26, 43)",26.682899951873708
"(24, 26, 29)",26.672475686923875
"(18, 51, 57)",26.655695013242568
"(56, 69)",26.654458478702445
"(24, 26, 36)",26.636071038425086
"(24, 33, 39)",26.631284967637278
"(26, 29, 56)",26.620083626854452
"(33, 57)",26.602600964048133
"(24, 33, 69)",26.599985631409634
"(33, 46, 56)",26.58295545714274
"(33, 39, 56)",26.57889290756785
"(11, 26, 57)",26.575289986859435
"(18, 25, 26)",26.562875783567698
"(15, 24, 26)",26.556112481391885
"(18, 51)",26.54787343412359
"(33, 56, 69)",26.547593571340208
"(18, 24, 47)",26.530593773290015
"(24, 57, 63)",26.515912542589415
"(15, 26, 56)",26.503720421322463
"(56, 57, 63)",26.46352048251999
"(18, 24, 43)",26.44775335447222
"(11, 26)",26.42726589454889
"(11, 26, 33)",26.39613184857117
"(24, 29, 56)",26.384937029452956
"(26, 39, 64)",26.373024727529934
"(24, 26, 60)",26.361602718497906
"(26, 64, 69)",26.34172539130229
"(11, 24, 57)",26.340143389457943
"(24, 63)",26.338199728143863
"(33,)",26.333863756615735
"(18, 24, 25)",26.327729186166206
"(26, 41, 57)",26.3178684332121
"(11, 56, 57)",26.287751329388517
"(26, 32, 33)",26.27215514151473
"(15, 24, 56)",26.268573823920967
"(56, 63)",26.259611638039722
"(26, 32)",26.24130083396423
"(24, 26, 49)",26.219359446268985
"(26, 49, 56)",26.16696738619956
"(26, 51, 69)",26.161815866969437
"(11, 24, 33)",26.160985251169677
"(26, 33, 41)",26.138710294923833
"(24, 39, 64)",26.137878130128442
"(12, 24, 26)",26.11371463911792
"(11, 33, 56)",26.10859319110025
"(24, 64, 69)",26.1065787939008
"(46, 56, 64)",26.089548619633906
"(39, 56, 64)",26.085486070059016
"(24, 41, 57)",26.082721835810606
"(26, 63, 64)",26.078494164193806
"(11, 24)",26.074545998446652
"(12, 26, 56)",26.061322579048493
"(56, 64, 69)",26.054186733831372
"(26, 43, 57)",26.046068609981713
"(26, 41)",26.04113356407789
"(24, 32, 33)",26.037008544113238
"(18, 46, 57)",26.03498331985123
"(18, 39, 57)",26.030920770276335
"(33, 57, 64)",26.01961505739516
"(18, 57, 69)",25.999621434048695
"(11, 56)",25.99595790834251
"(32, 33, 56)",25.984616484043812
"(18, 51, 64)",25.983130037445466
"(24, 49, 56)",25.931820788798067
"(24, 51, 69)",25.926669269567945
"(25, 26, 57)",25.9260444416757
"(24, 33, 41)",25.903563697522344
"(11, 26, 64)",25.902725011062333
"(26, 51, 63)",25.898584639860953
"(24, 47, 57)",25.893762431398017
"(18, 26, 29)",25.89295335127467
"(24, 32)",25.888580937861995
"(26, 33, 43)",25.86691047169345
"(57, 64)",25.86249070778488
"(18, 26, 36)",25.85654870277588
"(24, 63, 64)",25.843347566792314
"(47, 56, 57)",25.84137037132859
"(33, 51, 57)",25.839705533062308
"(12, 24, 56)",25.826175981647
"(24, 43, 57)",25.810922012580225
"(32, 56)",25.809992847757854
"(56, 63, 64)",25.790955506722888
"(10, 24, 26)",25.779502593056943
"(26, 32, 64)",25.778748304005894
"(9, 24, 26)",25.77839917989364
"(15, 18, 26)",25.77659014574268
"(24, 26, 62)",25.77032298512217
"(43, 56, 57)",25.758529952510795
"(25, 26, 33)",25.746886303387434
"(18, 57, 63)",25.73639020694021
"(10, 26, 56)",25.727110532987517
"(9, 26, 56)",25.726007119824214
"(11, 26, 51)",25.72281548672948
"(26, 56, 62)",25.717930925052745
"(24, 33, 47)",25.71460429310975
"(26, 40, 56)",25.70837263230454
"(24, 25, 57)",25.690897844274208
"(24, 41)",25.688413667975652
"(11, 24, 64)",25.66757841366084
"(24, 51, 63)",25.66343804245946
"(33, 47, 56)",25.662212233040325
"(18, 24, 29)",25.65780675387318
"(26, 41, 64)",25.645303457415
"(25, 56, 57)",25.63850578420478
"(26, 43)",25.63343382923231
"(24, 33, 43)",25.631763874291956
"(18, 24, 36)",25.62140210537439
"(18, 46)",25.61680589403658
"(11, 56, 64)",25.615186353591415
"(18, 39)",25.610712069674243
"(26, 32, 51)",25.59883877967304
"(33, 64)",25.59375350035248
"(51, 57)",25.592626421285598
"(33, 43, 56)",25.579371814222533
"(18, 69)",25.56376306533278
"(11, 18, 57)",25.560621053808735
"(24, 32, 64)",25.543601706604402
"(15, 18, 24)",25.54144354834119
"(26, 39, 69)",25.537041624003205
"(24, 25, 33)",25.511739705985942
"(10, 24, 56)",25.491963935586025
"(32, 56, 64)",25.491209646534976
"(9, 24, 56)",25.49086052242272
"(11, 24, 51)",25.48766888932799
"(24, 56, 62)",25.482784327651252
"(26, 41, 51)",25.465393933082147
"(24, 26, 61)",25.462410870033583
"(25, 33, 56)",25.459347645916516
"(25, 26)",25.453397576773288
"(18, 26, 49)",25.439837110619777
"(24, 41, 64)",25.410156860013505
"(26, 56, 61)",25.410018809964157
"(24, 47)",25.404974561356763
"(26, 43, 64)",25.373503634184612
"(18, 22, 26)",25.37016910438555
"(24, 32, 51)",25.36369218227155
"(18, 46, 64)",25.362418344054127
"(18, 39, 64)",25.358355794479234
"(51, 57, 64)",25.34629869555347
"(12, 18, 26)",25.33419230346871
"(18, 64, 69)",25.327056458251594
"(47, 56)",25.326386471252622
"(33, 51)",25.3238892138532
"(18, 41, 57)",25.3031995001614
"(24, 39, 69)",25.301895026601713
"(39, 46, 56)",25.28486485233482
"(24, 43)",25.280713933130073
"(26, 39, 63)",25.27381039689472
"(46, 56, 69)",25.253565516107177
"(25, 26, 64)",25.2534794658786
"(39, 56, 69)",25.249502966532287
"(26, 63, 69)",25.242511060667077
"(24, 41, 51)",25.23024733568065
"(24, 47, 64)",25.221197455600915
"(26, 36, 57)",25.219717360883884
"(33, 46, 57)",25.218993839670965
"(33, 39, 57)",25.214931290096075
"(18, 24, 49)",25.20469051321829
"(43, 56)",25.202125843025932
"(26, 43, 51)",25.19359410985176
"(33, 57, 69)",25.18363195386843
"(18, 46, 51)",25.182508819721274
"(24, 56, 61)",25.174872212562665
"(18, 63)",25.168916224670053
"(47, 56, 64)",25.16880539553149
"(33, 51, 64)",25.167140557265206
"(18, 51, 69)",25.147146933918737
"(15, 26, 57)",25.139758803850686
"(24, 43, 64)",25.138357036783123
"(18, 47, 57)",25.11424009574881
"(24, 25)",25.100677680671048
"(12, 18, 24)",25.099045706067223
"(11, 26, 39)",25.098041243763248
"(43, 56, 64)",25.085964976713694
"(26, 29, 33)",25.07696387109441
"(25, 26, 51)",25.073569941545745
"(11, 26, 69)",25.066741907535604
"(18, 63, 64)",25.06382523114311
"(24, 26, 70)",25.056643367974754
"(24, 47, 51)",25.041287931268062
"(24, 39, 63)",25.03866379949323
"(18, 43, 57)",25.031399676931017
"(25, 56)",25.022089590566907
"(24, 25, 64)",25.018332868477106
"(24, 63, 69)",25.007364463265585
"(26, 56, 70)",25.004251307905328
"(10, 18, 26)",24.99998025740774
"(9, 18, 26)",24.998876844244435
"(18, 26, 62)",24.990800649472963
"(46, 56, 63)",24.990334288998692
"(39, 56, 63)",24.986271739423803
"(24, 36, 57)",24.98457076348239
"(18, 26, 40)",24.981242356724756
"(26, 32, 39)",24.97406453670681
"(25, 56, 64)",24.96594080840768
"(15, 26, 33)",24.96060066556242
"(24, 43, 51)",24.95844751245027
"(56, 63, 69)",24.95497240319616
"(26, 57, 60)",24.945249040956703
"(26, 32, 69)",24.942765200479165
"(18, 25, 57)",24.911375508625
"(11, 18)",24.905262494972842
"(15, 24, 57)",24.904612206449194
"(11, 18, 64)",24.888056078011633
"(18, 51, 63)",24.883915706810253
"(11, 24, 39)",24.862894646361756
"(64,)",24.853643244089227
"(15, 56, 57)",24.852220146379764
"(24, 29, 33)",24.841817273692914
"(26, 39, 41)",24.840619690115915
"(24, 25, 51)",24.838423344144253
"(11, 24, 69)",24.831595310134112
"(11, 39, 56)",24.81050258629233
"(26, 41, 69)",24.80932035388827
"(11, 26, 63)",24.80351068042712
"(6, 24, 26)",24.803070150374772
"(26, 49, 57)",24.803005768727783
"(29, 33, 56)",24.78942521362349
"(11, 56, 69)",24.779203250064686
"(24, 56, 70)",24.769104710503836
"(26, 33, 60)",24.766090902668438
"(10, 18, 24)",24.764833660006246
"(18, 32, 64)",24.764079370955198
"(9, 18, 24)",24.76373024684294
"(18, 24, 62)",24.755654052071474
"(6, 26, 56)",24.750678090305346
"(11, 33, 57)",24.744631573628475
"(24, 32, 39)",24.738917939305317
"(22, 26, 57)",24.733337762493555
"(46, 57, 64)",24.72558700216213
"(15, 24, 33)",24.72545406816093
"(39, 57, 64)",24.72152445258724
"(18, 32)",24.719297434388185
"(24, 57, 60)",24.71010244355521
"(11, 18, 51)",24.70814655367878
"(24, 32, 69)",24.707618603077673
"(12, 26, 57)",24.697360961576717
"(32, 46, 56)",24.690588428810784
"(57, 64, 69)",24.690225116359596
"(32, 39, 56)",24.68652587923589
"(18, 26, 61)",24.682888534384375
"(26, 32, 63)",24.67953397337068
"(15, 33, 56)",24.6730620080915
"(46, 57)",24.661558881198587
"(39, 57)",24.65546505683625
"(32, 56, 69)",24.655226543008247
"(18, 41, 64)",24.6306345243643
"(26, 33, 49)",24.623847630439517
"(57, 69)",24.608516052494785
"(24, 39, 41)",24.60547309271442
"(18, 32, 51)",24.584169846622345
"(51, 64)",24.583778957589946
"(26, 29, 64)",24.583557033585574
"(8, 24, 26)",24.581493241160864
"(24, 41, 69)",24.574173756486775
"(26, 39, 43)",24.568819866885526
"(11, 24, 63)",24.568364083025628
"(24, 49, 57)",24.56785917132629
"(18, 39, 46)",24.55773457675504
"(22, 26, 33)",24.55417962420529
"(26, 36, 64)",24.547152385086783
"(33, 46, 64)",24.546428863873864
"(26, 41, 63)",24.546089126779787
"(46, 51, 57)",24.545677477829276
"(33, 39, 64)",24.542366314298974
"(26, 43, 69)",24.537520530657883
"(24, 33, 60)",24.530944305266946
"(8, 26, 56)",24.529101181091434
"(18, 46, 69)",24.526435240527398
"(18, 39, 69)",24.522372690952505
"(18, 41)",24.51913016450184
"(12, 26, 33)",24.51820282328845
"(11, 56, 63)",24.515972022956202
"(6, 24, 56)",24.515531492903854
"(49, 56, 57)",24.515467111256864
"(33, 64, 69)",24.51106697807133
"(51, 57, 69)",24.510315592026743
"(11, 26, 32)",24.50376482023921
"(24, 26, 28)",24.49433638016201
"(33, 41, 57)",24.48721001998114
"(15, 26, 64)",24.467193828053585
"(12, 24, 57)",24.462214364175225
"(18, 41, 51)",24.450725000031447
"(25, 26, 39)",24.448795698579513
"(26, 29)",24.44851392833375
"(18, 24, 61)",24.447741936982887
"(24, 32, 63)",24.44438737596919
"(26, 28, 56)",24.441944320092585
"(18, 47, 64)",24.441675119951707
"(24, 26, 59)",24.43999846905865
"(57, 63, 64)",24.42699388925111
"(25, 26, 69)",24.41749636235187
"(24, 39, 47)",24.41651368830183
"(12, 56, 57)",24.4098223041058
"(26, 29, 51)",24.40364750925272
"(26, 36)",24.393906955585564
"(33, 46)",24.392821673766186
"(32, 56, 63)",24.391995315899763
"(24, 33, 49)",24.388701033038025
"(26, 56, 59)",24.387606408989225
"(33, 39)",24.38672784940385
"(24, 47, 69)",24.385214352074186
"(11, 26, 41)",24.370319973648314
"(46, 47, 56)",24.368184177807294
"(26, 36, 51)",24.36724286075393
"(33, 46, 51)",24.36651933954101
"(39, 47, 56)",24.364121628232404
"(10, 26, 57)",24.36314891551574
"(18, 43, 64)",24.358834701133915
"(26, 57, 62)",24.353969307580968
"(24, 29, 64)",24.34841043618408
"(26, 40, 57)",24.344411014832765
"(33, 69)",24.339778845062384
"(33, 49, 56)",24.3363089729686
"(24, 39, 43)",24.333673269484038
"(5, 24, 26)",24.333067664163092
"(47, 56, 69)",24.33282229200476
"(33, 51, 69)",24.331157453738477
"(24, 26, 30)",24.322440258674128
"(51,)",24.313914671090664
"(24, 36, 64)",24.31200578768529
"(24, 41, 63)",24.31094252937829
"(24, 43, 69)",24.302373933256394
"(33, 47, 57)",24.29825061556855
"(29, 56, 64)",24.296018376114656
"(8, 24, 56)",24.293954583689946
"(15, 26, 51)",24.28728430372073
"(43, 46, 56)",24.2853437589895
"(12, 24, 33)",24.28305622588696
"(39, 43, 56)",24.281281209414608
"(5, 26, 56)",24.280675604093666
"(18, 26, 70)",24.277121032325546
"(26, 43, 63)",24.2742893035494
"(15, 26)",24.273969120035765
"(11, 24, 32)",24.268618222837716
"(18, 46, 63)",24.263204013418914
"(18, 47, 51)",24.261765595618854
"(18, 39, 63)",24.25914146384402
"(11, 57, 64)",24.25122473611964
"(43, 56, 69)",24.249981873186965
"(51, 57, 63)",24.24708436491826
"(26, 32, 41)",24.24634326659187
"(18, 25, 64)",24.238810532827898
"(18, 47)",24.235691057882953
"(15, 24, 64)",24.232047230652093
"(12, 33, 56)",24.230664165817533
"(18, 63, 69)",24.22784212761638
"(24, 26, 67)",24.22727255625975
"(11, 32, 56)",24.21622616276829
"(33, 43, 57)",24.215410196750753
"(57, 63)",24.21366921183206
"(24, 25, 39)",24.21364910117802
"(24, 28, 56)",24.206797722691093
"(18, 36, 57)",24.205048427833187
"(10, 26, 33)",24.183990777227475
"(9, 26, 33)",24.18288736406417
"(24, 25, 69)",24.182349764950377
"(15, 56, 64)",24.179655170582663
"(18, 43, 51)",24.178925176801062
"(26, 56, 67)",24.174880496190323
"(26, 33, 62)",24.174811169292703
"(24, 29, 51)",24.168500911851226
"(25, 46, 56)",24.165319590683485
"(26, 33, 40)",24.1652528765445
"(25, 39, 56)",24.161257041108595
"(25, 26, 63)",24.154265135243385
"(24, 56, 59)",24.152459811587732
"(11, 24, 41)",24.13517337624682
"(24, 36, 51)",24.132096263352437
"(26, 49, 64)",24.13044079293068
"(25, 56, 69)",24.12995770488095
"(10, 24, 57)",24.12800231811425
"(15, 18, 57)",24.125089870799986
"(24, 47, 63)",24.121983124965702
"(24, 57, 62)",24.118822710179476
"(18, 43)",24.111430429656263
"(7, 24, 26)",24.110603160136463
"(11, 26, 43)",24.098520150417926
"(24, 29)",24.09579403223151
"(25, 33, 57)",24.09538602844474
"(26, 51, 60)",24.09277454082675
"(11, 18, 39)",24.083372310712548
"(24, 26, 27)",24.081506496965407
"(10, 56, 57)",24.075610258044822
"(11, 33, 64)",24.072066597831373
"(11, 51, 57)",24.071315211786786
"(47, 56, 63)",24.069591064896276
"(56, 57, 62)",24.06643065011005
"(22, 26, 64)",24.060772786696454
"(18, 25, 51)",24.05890100849505
"(7, 26, 56)",24.05821110006704
"(40, 56, 57)",24.056872357361847
"(15, 24, 51)",24.052137706319236
"(11, 18, 69)",24.052072974484904
"(26, 57, 61)",24.04605719249238
"(5, 24, 56)",24.045529006692174
"(18, 24, 70)",24.041974434924057
"(24, 36)",24.041187059483327
"(24, 43, 63)",24.03914270614791
"(24, 26, 38)",24.03163574064615
"(26, 27, 56)",24.02911443689598
"(24, 26, 71)",24.026370374220978
"(6, 18, 26)",24.023547814725564
"(29, 56)",24.01720594212737
"(24, 32, 41)",24.011196669190383
"(41, 57, 64)",23.993803182472305
"(24, 26, 34)",23.99369040033992
"(14, 24, 26)",23.98684527316156
"(43, 56, 63)",23.98675064607848
"(26, 60)",23.982204475694793
"(26, 38, 56)",23.979243680576722
"(11, 25, 26)",23.978495982111912
"(26, 32, 43)",23.97454344336149
"(26, 56, 71)",23.97397831415155
"(18, 32, 46)",23.963458153231002
"(18, 32, 39)",23.959395603656112
"(26, 49, 51)",23.950531268597828
"(11, 57)",23.950015482134848
"(10, 24, 33)",23.948844179825983
"(32, 33, 64)",23.948089890774934
"(9, 24, 33)",23.94774076666268
"(11, 24, 47)",23.94621397183423
"(26, 34, 56)",23.941298340270492
"(24, 56, 67)",23.93973389878883
"(24, 33, 62)",23.93966457189121
"(14, 26, 56)",23.934453213092134
"(18, 25)",23.93139417719724
"(18, 32, 69)",23.92809626742847
"(15, 24)",23.92124922393353
"(39, 46, 57)",23.920903234863044
"(24, 26, 48)",23.919859703640398
"(24, 25, 63)",23.919118537841893
"(10, 33, 56)",23.896452119756557
"(9, 33, 56)",23.895348706593253
"(24, 49, 64)",23.89529419552919
"(11, 47, 56)",23.893821911764803
"(11, 33, 51)",23.89215707349852
"(46, 57, 69)",23.8896038986354
"(33, 56, 62)",23.887272511821784
"(39, 57, 69)",23.88554134906051
"(22, 26, 51)",23.8808632623636
"(33, 40, 56)",23.87771421907358
"(46, 51, 64)",23.873112502032175
"(26, 48, 56)",23.867467643570972
"(26, 33, 61)",23.866899054204115
"(25, 56, 63)",23.866726477772467
"(11, 24, 43)",23.863373553016437
"(24, 51, 60)",23.857627943425257
"(25, 26, 32)",23.854519275055473
"(12, 26, 51)",23.844886461446762
"(49, 56, 64)",23.842902135459763
"(15, 56)",23.842661133829388
"(26, 41, 43)",23.841098596770593
"(51, 64, 69)",23.83775061622964
"(18, 41, 46)",23.830013306640105
"(18, 39, 41)",23.825950757065215
"(7, 24, 56)",23.823064502665545
"(24, 32, 47)",23.82223726477779
"(24, 26, 53)",23.82134652914231
"(33, 41, 64)",23.81464504418404
"(41, 51, 57)",23.81389365813945
"(11, 43, 56)",23.810981492947008
"(24, 57, 61)",23.81091059509089
"(47, 57, 64)",23.804843778059713
"(8, 18, 26)",23.801970905511656
"(18, 41, 69)",23.79465142083757
"(24, 27, 56)",23.793967839494485
"(11, 18, 63)",23.78884174737642
"(6, 18, 24)",23.788401217324072
"(18, 49, 57)",23.788336835677086
"(26, 29, 39)",23.77887326628649
"(32, 47, 56)",23.769845204708364
"(26, 53, 56)",23.76895446907288
"(26, 49)",23.768839567351414
"(32, 33, 51)",23.76818036644208
"(56, 57, 61)",23.758518535021462
"(26, 29, 69)",23.747573930058845
"(24, 38, 56)",23.74409708317523
"(11, 24, 25)",23.74334938471042
"(26, 36, 39)",23.742468617787697
"(33, 39, 46)",23.74174509657478
"(24, 32, 43)",23.739396845959995
"(24, 56, 71)",23.73883171675006
"(16, 24, 26)",23.730547083011583
"(43, 57, 64)",23.722003359241917
"(25, 26, 41)",23.721074428464576
"(18, 22, 57)",23.718668829442855
"(24, 49, 51)",23.715384671196336
"(18, 26, 28)",23.714814044512803
"(26, 36, 69)",23.711169281560053
"(33, 46, 69)",23.710445760347135
"(33, 39, 69)",23.706383210772245
"(24, 34, 56)",23.706151742869
"(14, 24, 56)",23.69930661569064
"(11, 25, 56)",23.690957324640994
"(10, 26, 64)",23.69058393971864
"(9, 26, 64)",23.689480526555336
"(24, 41, 47)",23.688792418186893
"(32, 43, 56)",23.687004785890572
"(12, 18, 57)",23.68269202852602
"(26, 62, 64)",23.681404331783867
"(11, 33)",23.68127827470245
"(16, 26, 56)",23.678155022942157
"(26, 40, 64)",23.671846039035664
"(18, 32, 63)",23.664865040319985
"(22, 26)",23.66433755800007
"(15, 26, 39)",23.6625100607545
"(18, 26, 59)",23.660476133409443
"(46, 64)",23.652711417502935
"(39, 64)",23.646617593140597
"(18, 46, 47)",23.641053902227515
"(26, 57, 70)",23.64028969043355
"(18, 39, 47)",23.636991352652622
"(33, 41, 51)",23.634735519851183
"(24, 48, 56)",23.63232104616948
"(24, 33, 61)",23.631752456802623
"(15, 26, 69)",23.631210724526856
"(24, 60)",23.629484579592557
"(46, 57, 63)",23.626372671526916
"(33, 47, 64)",23.625685639771447
"(47, 51, 57)",23.62493425372686
"(39, 57, 63)",23.622310121952026
"(24, 25, 32)",23.61937267765398
"(12, 26)",23.610372356624815
"(12, 24, 51)",23.60973986404527
"(24, 41, 43)",23.605951999369097
"(18, 47, 69)",23.605692016424978
"(25, 57, 64)",23.601979190935904
"(64, 69)",23.599668588799133
"(57, 63, 69)",23.591010785724382
"(33, 56, 61)",23.579360396733197
"(51, 63, 64)",23.574519389121157
"(18, 29, 64)",23.568888100534874
"(25, 32, 56)",23.566980617584555
"(8, 18, 24)",23.566824308110164
"(41, 57)",23.563883151663845
"(18, 43, 46)",23.55821348340972
"(18, 39, 43)",23.554150933834826
"(5, 18, 26)",23.553545328513884
"(24, 29, 39)",23.543726668884993
"(18, 26, 30)",23.54291792302492
"(33, 43, 64)",23.54284522095365
"(43, 51, 57)",23.542093834909068
"(24, 53, 56)",23.533807871671392
"(18, 36, 64)",23.532483452036086
"(18, 41, 63)",23.531420193729087
"(18, 43, 69)",23.522851597607186
"(24, 26, 58)",23.51381722659078
"(24, 29, 69)",23.51242733265735
"(10, 26, 51)",23.510674415385786
"(9, 26, 51)",23.509571002222483
"(24, 36, 39)",23.507322020386205
"(26, 51, 62)",23.501494807451014
"(29, 46, 56)",23.49539715839046
"(32, 33)",23.495313214117793
"(26, 40, 51)",23.491936514702807
"(29, 39, 56)",23.49133460881557
"(11, 18, 32)",23.48909588718851
"(24, 25, 41)",23.485927831063087
"(26, 29, 63)",23.48434270295036
"(18, 24, 28)",23.479667447111314
"(24, 36, 69)",23.47602268415856
"(26, 39, 60)",23.468000297860517
"(26, 56, 58)",23.461425166521355
"(26, 33, 70)",23.461131552145286
"(29, 56, 69)",23.460035272587927
"(10, 24, 64)",23.455437342317147
"(24, 44, 56)",23.45496072237973
"(9, 24, 64)",23.454333929153844
"(15, 18, 64)",23.452524895002885
"(25, 26, 43)",23.449274605234194
"(26, 36, 63)",23.44793805445157
"(18, 26, 67)",23.44775022061054
"(11, 39, 57)",23.446540968820553
"(24, 62, 64)",23.446257734382375
"(33, 47, 51)",23.445776115438594
"(16, 24, 56)",23.443008425540665
"(18, 25, 46)",23.438189315103706
"(26, 60, 69)",23.436700961632873
"(18, 25, 39)",23.434126765528816
"(15, 24, 39)",23.427363463353004
"(18, 24, 59)",23.425329536007954
"(25, 33, 64)",23.422821052647638
"(25, 51, 57)",23.42206966660305
"(24, 43, 47)",23.41699259495651
"(24, 49)",23.416119671249177
"(11, 57, 69)",23.41524163259291
"(24, 57, 70)",23.40514309303206
"(10, 56, 64)",23.40304528224772
"(18, 25, 69)",23.40282742930117
"(9, 56, 64)",23.401941869084418
"(11, 51, 64)",23.398750235989684
"(15, 24, 69)",23.396064127125364
"(56, 62, 64)",23.39386567431295
"(18, 29, 51)",23.38897857620202
"(6, 26, 57)",23.38671647283357
"(40, 56, 64)",23.384307381564746
"(46, 51)",23.38284713100365
"(15, 46, 56)",23.37903395285847
"(15, 39, 56)",23.37497140328358
"(26, 61, 64)",23.37349221669528
"(15, 26, 63)",23.36797949741837
"(43, 47, 56)",23.36460053488708
"(33, 43, 51)",23.362935696620802
"(11, 18, 41)",23.355651040597614
"(56, 57, 70)",23.352751032962633
"(18, 36, 51)",23.352573927703233
"(10, 18, 57)",23.348479982465044
"(15, 56, 69)",23.343672067055934
"(18, 47, 63)",23.342460789316494
"(18, 57, 62)",23.33930037453027
"(49, 56)",23.337531581145036
"(7, 18, 26)",23.33108082448726
"(51, 69)",23.32980430229985
"(18, 40, 57)",23.329742081782065
"(26, 39, 49)",23.325757025631596
"(5, 18, 24)",23.318398731112396
"(15, 33, 57)",23.309100390619726
"(11, 26, 29)",23.308573549818888
"(18, 24, 30)",23.30777132562343
"(24, 25, 47)",23.296968426650494
"(33, 41)",23.29514594423145
"(26, 49, 69)",23.294457689403952
"(47, 57)",23.28044404504496
"(10, 24, 51)",23.275527817984294
"(32, 51, 64)",23.274773528933245
"(9, 24, 51)",23.27442440482099
"(15, 18, 51)",23.27261537067003
"(11, 26, 36)",23.272168901320097
"(11, 33, 39)",23.267382830532288
"(24, 51, 62)",23.26634821004952
"(18, 43, 63)",23.259620370498702
"(12, 24)",23.257652460522575
"(18, 26, 38)",23.25211340499694
"(24, 29, 63)",23.249196105548865
"(39, 46, 64)",23.248338259065942
"(18, 26, 71)",23.24684803857177
"(25, 47, 56)",23.244576366581068
"(25, 33, 51)",23.242911528314785
"(11, 33, 69)",23.236083494304644
"(24, 39, 60)",23.232853700459025
"(18, 32, 41)",23.23167433354118
"(24, 56, 58)",23.226278569119863
"(24, 33, 70)",23.225984954743794
