Combi,k_eff
"(0, 4, 44)",21.599085058136417
"(24, 57, 68)",21.597033437100237
"(14, 24, 68)",21.59501735085386
"(0, 18, 23)",21.59090258664541
"(24, 46, 60)",21.586109710055965
"(24, 40, 43)",21.58008864201734
"(18, 27)",21.575357347052048
"(4, 32, 46)",21.57274255451315
"(18, 24, 61)",21.571796092087517
"(0, 37, 46)",21.562309085787046
"(29, 39, 44)",21.561054205082353
"(2, 23, 24)",21.558089310891496
"(10, 48)",21.55158655484304
"(24, 32)",21.54582890164215
"(20, 23, 24)",21.543288240988993
"(4, 37, 57)",21.525882317750156
"(4, 14, 37)",21.52386623150378
"(4, 43, 45)",21.52343250746766
"(15, 24, 46)",21.520621081678147
"(23, 45, 46)",21.51979961716984
"(5, 48)",21.519331654581
"(4, 10, 44)",21.51859833332557
"(0, 9, 48)",21.513953160309924
"(9, 37)",21.51153488306692
"(10, 18, 23)",21.510415861834563
"(8, 23, 24)",21.509919188870946
"(18, 44, 46)",21.509233476005637
"(24, 37, 51)",21.5078524414321
"(0, 3, 24)",21.506047844221058
"(1, 4)",21.50452570749406
"(18, 40)",21.50329559517968
"(9, 24, 67)",21.49845534178661
"(4, 5, 44)",21.497095066484214
"(3, 4, 9)",21.493618633897004
"(5, 18, 23)",21.488912594993202
"(12, 37, 48)",21.4876891915968
"(10, 37, 46)",21.481822360976203
"(24, 41, 46)",21.478252738597103
"(4, 30, 48)",21.478015595867575
"(9, 12, 18)",21.468038291943188
"(5, 37, 46)",21.460319094134842
"(9, 18, 27)",21.449313630305085
"(4, 35)",21.44416039175655
"(4, 46, 51)",21.441427871742924
"(45, 48, 68)",21.43541834684418
"(9, 10, 48)",21.433466435499078
"(0, 46)",21.43054184401923
"(3, 10, 24)",21.42556111941021
"(37, 40, 48)",21.42092336204378
"(24, 45, 62)",21.4177926251665
"(0, 1, 24)",21.414521747590477
"(5, 9, 48)",21.411963168657717
"(24, 62, 68)",21.406085204628322
"(3, 5, 24)",21.40405785256885
"(1, 4, 9)",21.402092537266427
"(9, 18, 40)",21.40127246239017
"(0, 23, 48)",21.401014362128514
"(24, 45, 69)",21.390411611527107
"(23, 24, 67)",21.3855165436052
"(24, 30, 37)",21.383256966863367
"(24, 48, 61)",21.381907867570618
"(3, 4, 23)",21.380679835715593
"(24, 68, 69)",21.378704190988927
"(4, 57)",21.375901691963897
"(0, 24, 35)",21.374278203765467
"(4, 14)",21.372877562594336
"(4, 12, 44)",21.36328196525279
"(4, 9, 35)",21.361848993441416
"(0, 18, 45)",21.35704553816454
"(12, 18, 23)",21.355099493761777
"(0, 9, 46)",21.35276996161654
"(24, 51)",21.34885687748681
"(0, 18, 68)",21.345338117626362
"(4, 27, 44)",21.344557303614685
"(23, 37)",21.342126685794803
"(18, 23, 27)",21.336374832123674
"(4, 37, 62)",21.334934085278242
"(1, 10, 24)",21.33403502277963
"(0, 24, 57)",21.3287724039037
"(0, 14, 24)",21.326756317657328
"(12, 37, 46)",21.326505992903417
"(2, 24, 45)",21.324232262410625
"(10, 23, 48)",21.320527637317667
"(44, 46, 48)",21.31934525148874
"(18, 24, 36)",21.319258419419164
"(12, 48)",21.31861200273386
"(4, 30, 46)",21.316832397174192
"(23, 24, 32)",21.31668920185041
"(4, 9, 57)",21.316343193579648
"(18, 43, 48)",21.31479567029555
"(4, 9, 14)",21.314327107333273
"(1, 5, 24)",21.31253175593827
"(2, 24, 68)",21.31252484187245
"(10, 46)",21.309811756802965
"(20, 24, 45)",21.30943119250812
"(4, 37, 69)",21.30755307163885
"(5, 23, 48)",21.299024370476307
"(9, 24, 51)",21.29831331726159
"(4, 18, 60)",21.297987622545204
"(20, 24, 68)",21.29772377196994
"(4, 40, 44)",21.29651613569977
"(9, 23, 37)",21.293826522800252
"(10, 24, 35)",21.29379147895462
"(27, 48)",21.290525010276703
"(1, 4, 23)",21.289153739085016
"(18, 23, 40)",21.28833366420876
"(11, 18, 24)",21.283700799051964
"(9, 12, 48)",21.278150067426292
"(5, 46)",21.277556856540926
"(10, 18, 45)",21.276558813353695
"(8, 24, 45)",21.276062140390078
"(45, 46, 68)",21.274235148150794
"(5, 24, 35)",21.272288212113263
"(9, 10, 46)",21.272283236805695
"(3, 12, 24)",21.270244751337426
"(18, 24, 33)",21.2691382134734
"(10, 18, 68)",21.264851392815515
"(8, 24, 68)",21.2643547198519
"(9, 27, 48)",21.259425405788186
"(5, 18, 45)",21.255055546512335
"(3, 24, 27)",21.25152008969932
"(24, 48, 53)",21.25079585400162
"(5, 9, 46)",21.250779969964334
"(4, 23, 35)",21.248910195260006
"(10, 24, 57)",21.248285679092852
"(10, 14, 24)",21.24626959284648
"(5, 18, 68)",21.24334812597416
"(0, 23, 46)",21.23983116343513
"(5, 24, 57)",21.226782412251495
"(4, 20, 37)",21.226572652619865
"(5, 14, 24)",21.22476632600512
"(24, 46, 61)",21.22072466887724
"(40, 48)",21.218463258404334
"(9, 40, 48)",21.211384237873276
"(3, 24, 40)",21.203478921784406
"(4, 23, 57)",21.203404395398238
"(4, 14, 23)",21.201388309151863
"(9,)",21.197226196811158
"(24, 37, 55)",21.193509170227923
"(4, 18, 41)",21.190130651086342
"(23, 24, 51)",21.18537451908018
"(1, 12, 24)",21.178718654706845
"(9, 24, 30)",21.17371784269286
"(0, 45, 48)",21.167157313647643
"(12, 23, 48)",21.16521126924488
"(4, 10, 43)",21.1629773289221
"(24, 30)",21.16196366563371
"(1, 24, 27)",21.15999399306874
"(10, 23, 46)",21.159344438624284
"(0, 48, 68)",21.155449893109463
"(18, 43, 46)",21.153612471602166
"(3, 4, 45)",21.146822787234726
"(23, 27, 48)",21.146486607606775
"(4, 5, 43)",21.141474062080743
"(24, 67, 68)",21.13995207458615
"(12, 24, 35)",21.13847511088184
"(5, 23, 46)",21.137841171782924
"(0, 24, 62)",21.137824171431788
"(24, 36, 48)",21.129370194902265
"(4, 9, 62)",21.125394961107737
"(12, 18, 45)",21.12124244528091
"(24, 27, 35)",21.119750449243732
"(9, 12, 46)",21.11696686873291
"(1, 24, 40)",21.11195282515383
"(0, 24, 69)",21.11044315779239
"(12, 18, 68)",21.109535024742733
"(4, 48, 60)",21.108099398028305
"(18, 27, 45)",21.102517783642803
"(23, 40, 48)",21.098445439691865
"(9, 27, 46)",21.098242207094803
"(4, 9, 69)",21.09801394746834
"(11, 24, 48)",21.093812574535068
"(12, 24, 57)",21.09296931102007
"(12, 14, 24)",21.090953224773695
"(18, 27, 68)",21.090810363104627
"(24, 46, 53)",21.089612655308237
"(4, 62)",21.08947934325603
"(10, 45, 48)",21.086670588836796
"(24, 32, 45)",21.082832153369537
"(24, 33, 48)",21.0792499889565
"(12, 46)",21.07683720469379
"(10, 48, 68)",21.07496316829862
"(24, 27, 57)",21.074244649381964
"(14, 24, 27)",21.07222856313559
"(24, 35, 40)",21.07170928132882
"(24, 32, 68)",21.07112473283136
"(4, 37, 67)",21.06880095523607
"(5, 45, 48)",21.06516732199544
"(23, 24, 30)",21.06077904451145
"(9, 37, 45)",21.059969474319384
"(10, 24, 62)",21.05733744662094
"(1, 4, 45)",21.055296690604145
"(18, 40, 45)",21.054476615727893
"(5, 48, 68)",21.05345990145726
"(27, 46)",21.048750212236627
"(4, 69)",21.048407822796936
"(9, 37, 68)",21.048262053781208
"(0, 2, 24)",21.044263808675915
"(18, 40, 68)",21.042769195189713
"(4, 15, 48)",21.042610769650487
"(5, 24, 62)",21.035834179779584
"(10, 24, 69)",21.029956432981542
"(0, 20, 24)",21.02946273877341
"(9, 23)",21.027817999539042
"(24, 40, 57)",21.02620348146705
"(14, 24, 40)",21.024187395220675
"(4, 9, 20)",21.017033528449357
"(4, 35, 45)",21.015053146779138
"(24, 37, 60)",21.013340769024097
"(4, 23, 62)",21.012456162926327
"(5, 24, 69)",21.008453166140185
"(4, 12, 43)",21.007660960849318
"(0, 45, 46)",21.00597411495426
"(12, 23, 46)",21.0040280705515
"(4, 41, 48)",21.000242426569443
"(0, 10, 18)",20.996590359618985
"(0, 46, 68)",20.994266694416083
"(37, 45)",20.9913411130735
"(23, 27, 46)",20.985303408913392
"(4, 23, 69)",20.985075149286928
"(9, 24, 55)",20.983970046057415
"(4, 8, 9)",20.983664476331313
"(0, 5, 18)",20.97508709277762
"(37, 68)",20.973779982266233
"(4, 45, 57)",20.96954734691737
"(24, 36, 46)",20.968186996208882
"(4, 14, 45)",20.967531260670995
"(2, 10, 24)",20.963777083865068
"(43, 46, 48)",20.963724247085267
"(24, 45, 51)",20.951517470599313
"(10, 20, 24)",20.948976013962564
"(15, 24, 37)",20.94785214064628
"(23, 37, 45)",20.947030676137974
"(4, 46, 60)",20.94691619933492
"(2, 5, 24)",20.942273817023707
"(4, 40, 43)",20.940895131296298
"(24, 51, 68)",20.939810050061133
"(3, 18, 48)",20.938185950062614
"(18, 37, 44)",20.93646453497377
"(11, 24, 46)",20.932629375841685
"(4, 18, 61)",20.932602581366474
"(12, 45, 48)",20.931354220764014
"(5, 20, 24)",20.927472747121204
"(4, 20)",20.92693719426846
"(10, 45, 46)",20.925487390143417
"(12, 48, 68)",20.919646800225834
"(24, 33, 46)",20.91806679026312
"(8, 10, 24)",20.915606961844517
"(10, 46, 68)",20.913779969605237
"(27, 45, 48)",20.912629559125907
"(24, 43, 44)",20.90574159043043
"(24, 37, 41)",20.905483797565235
"(4, 20, 23)",20.904094730267946
"(5, 45, 46)",20.903984123302056
"(12, 24, 62)",20.90202107854816
"(27, 48, 68)",20.90092213858773
"(5, 10, 18)",20.894600367966774
"(5, 8, 24)",20.89410369500316
"(5, 46, 68)",20.89227670276388
"(24, 27, 62)",20.88329641691005
"(4, 15, 46)",20.881427570957104
"(24, 55)",20.877341970680543
"(4, 8)",20.876883616091394
"(12, 24, 69)",20.87464006490876
"(18, 24, 39)",20.874069170085733
"(18, 24, 50)",20.872570871606865
"(0, 24, 67)",20.871691041389617
"(23, 24, 55)",20.871031247876004
"(4, 8, 23)",20.870725678149903
"(4, 37, 51)",20.868658930711057
"(0, 3, 4)",20.866854333500015
"(40, 45, 48)",20.864588391210994
"(4, 9, 67)",20.859261831065567
"(23,)",20.858409802266927
"(24, 27, 69)",20.855915403270657
"(40, 48, 68)",20.852880970672814
"(1, 18, 48)",20.846659853432033
"(0, 12, 18)",20.841273991546196
"(4, 41, 46)",20.83905922787606
"(24, 40, 62)",20.83525524899514
"(3, 29, 39)",20.828823480445948
"(24, 30, 45)",20.82692199603058
"(0, 18, 27)",20.822549329908092
"(24, 30, 68)",20.815214575492405
"(2, 12, 24)",20.808460715792283
