Combi,k_eff
"(2, 11, 68)",28.674690114770574
"(2, 10, 49)",28.67367361771388
"(10, 13, 63)",28.660923707036055
"(61, 68)",28.646959463663368
"(9, 10)",28.626107048592022
"(13, 68, 71)",28.614589585049902
"(58, 68)",28.60457849317668
"(13, 33, 68)",28.603587669979188
"(11, 51, 68)",28.599919856118788
"(10, 49, 51)",28.5989033590621
"(10, 37, 68)",28.574534039107878
"(10, 13, 61)",28.524733685591055
"(10, 14, 68)",28.522467192494755
"(10, 63)",28.514115774813185
"(10, 38, 68)",28.507621607267716
"(10, 13, 58)",28.496479705266598
"(13, 40, 68)",28.463559397756473
"(2, 10, 11)",28.44993763409212
"(68, 71)",28.44461459183396
"(2, 9, 68)",28.440476138604065
"(33, 68)",28.428111719227893
"(45, 68)",28.417876876825776
"(10, 13, 71)",28.389837104371452
"(10, 13, 33)",28.378835189300737
"(10, 11, 51)",28.375167375440338
"(2, 63, 68)",28.365815289418176
"(49, 60, 68)",28.365726277606385
"(9, 51, 68)",28.365705879952284
"(10, 61)",28.30983074264569
"(51, 63, 68)",28.291045030766394
"(10, 58)",28.267449772159004
"(10, 13, 40)",28.238806917078023
"(2, 61, 68)",28.22962526797318
"(40, 68)",28.218069310893817
"(2, 9, 10)",28.215723657925615
"(2, 58, 68)",28.201371287648723
"(2, 13)",28.174748224037298
"(51, 61, 68)",28.154855009321395
"(10, 67, 68)",28.152775924241308
"(11, 60, 68)",28.141990293984623
"(2, 10, 63)",28.141062808739726
"(10, 49, 60)",28.140973796927934
"(9, 10, 51)",28.140953399273833
"(51, 58, 68)",28.126601028996937
"(10, 71)",28.107485870816284
"(2, 68, 71)",28.094728686753577
"(10, 33)",28.090982998210215
"(2, 33, 68)",28.083726771682862
"(10, 45)",28.0807481558081
"(2, 45, 68)",28.076903543414783
"(10, 51, 63)",28.066292550087944
"(13, 51)",28.062592836059622
"(10, 13, 50)",28.03248062614411
"(51, 68, 71)",28.01995842810179
"(33, 51, 68)",28.008956513031077
"(2, 10, 61)",28.004872787294726
"(45, 51, 68)",28.002133284763
"(13, 30, 68)",27.995718676327186
"(2, 10, 58)",27.97661880697027
"(10, 52, 68)",27.945046579935
"(2, 40, 68)",27.943698499460144
"(5, 10, 68)",27.939994445867534
"(10, 51, 61)",27.930102528642944
"(10, 11, 60)",27.917237813306173
"(10, 51, 58)",27.901848548318487
"(13, 25, 68)",27.90032858696399
"(10, 40)",27.88094058987614
"(2, 10, 71)",27.869976206075123
"(40, 51, 68)",27.868928240808362
"(2, 10, 33)",27.858974291004408
"(2, 10, 45)",27.852151062736333
"(2, 13, 51)",27.840047516237348
"(60, 63, 68)",27.833115468632226
"(10, 51, 71)",27.79520594742334
"(10, 33, 51)",27.784204032352626
"(10, 22, 68)",27.782746577387822
"(10, 34, 68)",27.778811887248782
"(10, 45, 51)",27.77738080408455
"(10, 13, 30)",27.770966195648736
"(10, 53, 68)",27.750717057433125
"(10, 43, 68)",27.739254631240733
"(10, 64, 68)",27.72641941643871
"(2, 10, 40)",27.718946018781693
"(0, 10, 68)",27.718150788893574
"(60, 61, 68)",27.69692544718723
"(10, 13, 25)",27.67557610628554
"(58, 60, 68)",27.668671466862772
"(10, 40, 51)",27.64417576012991
"(10, 60, 63)",27.608362987953775
"(10, 50)",27.571451153475273
"(60, 68, 71)",27.562028865967626
"(33, 60, 68)",27.55102695089691
"(11, 49, 68)",27.547428605498148
"(30, 68)",27.51630822874989
"(2, 10, 50)",27.51261972784778
"(2, 30, 68)",27.47585777803086
"(10, 60, 61)",27.47217296650878
"(10, 58, 60)",27.443918986184322
"(10, 50, 51)",27.437849469196
"(40, 60, 68)",27.410998678674197
"(30, 51, 68)",27.401087519379075
"(2,)",27.394956876592808
"(2, 13, 60)",27.382117954103183
"(2, 25, 68)",27.380467688667665
"(13, 60)",27.375698492858376
"(25, 68)",27.373223094705097
"(8, 10, 68)",27.343520210951272
"(10, 60, 71)",27.337276385289176
"(10, 33, 60)",27.32627447021846
"(10, 11, 49)",27.322676124819697
"(13, 28, 68)",27.31928150629149
"(13, 51, 60)",27.3073476954514
"(25, 51, 68)",27.305697430015883
"(2, 51)",27.282801488615135
"(10, 41, 68)",27.27297436224245
"(2, 10, 30)",27.251105297352407
"(10, 40, 60)",27.186246197995747
"(10, 30)",27.17917950773221
"(10, 30, 51)",27.176335038700625
"(51,)",27.17064610063746
"(2, 10, 25)",27.15571520798921
"(10, 20, 68)",27.11303103812041
"(10, 13, 28)",27.09452902561304
"(9, 11, 68)",27.08947864570988
"(10, 25, 51)",27.08094494933743
"(49, 58, 68)",27.074109778376297
"(10, 25)",27.03609437368742
"(11, 63, 68)",27.014817796523992
"(10, 36, 68)",27.01368729587256
"(10, 50, 60)",26.979919907061834
"(49, 68, 71)",26.96746717748115
"(33, 49, 68)",26.95646526241044
"(45, 49, 68)",26.94964203414236
"(11, 61, 68)",26.878627775078993
"(9, 10, 11)",26.86472616503143
"(10, 49, 58)",26.849357297697846
"(25, 60, 68)",26.847767867881714
"(40, 49, 68)",26.816436990187718
"(2, 28, 68)",26.799420607995163
"(10, 11, 63)",26.79006531584554
"(2, 13, 49)",26.787556265616708
"(2, 51, 60)",26.787486797155072
"(9, 63, 68)",26.780603820357484
"(11, 68, 71)",26.74373119385939
"(10, 49, 71)",26.7427146968027
"(11, 33, 68)",26.732729278788675
"(10, 33, 49)",26.731712781731986
"(11, 45, 68)",26.7259060505206
"(10, 45, 49)",26.72488955346391
"(28, 51, 68)",26.724650349343378
"(13, 49, 51)",26.712786006964926
"(13, 37, 68)",26.6884166870107
"(10, 11, 61)",26.653875294400542
"(9, 61, 68)",26.64441379891249
"(13, 14, 68)",26.636349840397582
"(10, 25, 60)",26.623015387203264
"(13, 38, 68)",26.621504255170542
"(9, 58, 68)",26.61615981858803
"(10, 59, 68)",26.596965782869724
"(2, 60)",26.595907145413886
"(11, 40, 68)",26.59270100656596
"(10, 40, 49)",26.59168450950927
"(2, 10, 28)",26.57466812731671
"(61, 63, 68)",26.5697529497266
"(2, 11, 13)",26.56382028199495
"(9, 10, 63)",26.555851339679037
"(58, 63, 68)",26.54149896940214
"(2, 18, 68)",26.534674230594653
"(10, 11, 71)",26.51897871318094
"(9, 68, 71)",26.509517217692885
"(10, 11, 33)",26.507976798110228
"(28, 68)",26.501652473696343
"(10, 11, 45)",26.50115356984215
"(10, 28, 51)",26.499897868664927
"(9, 45, 68)",26.491692074354095
"(10, 12, 68)",26.4908094836019
"(11, 13, 51)",26.489050023343164
"(13, 49)",26.48385596012866
"(51, 60)",26.48375175743621
"(10, 13, 37)",26.463664206332254
"(18, 51, 68)",26.45990397194287
"(63, 68, 71)",26.434856368506992
"(33, 63, 68)",26.42385445343628
"(9, 10, 61)",26.419661318234038
"(45, 63, 68)",26.417031225168202
"(10, 13, 14)",26.41159735971913
"(10, 13, 38)",26.396751774492092
"(9, 10, 58)",26.39140733790958
"(10, 49, 50)",26.38535821857536
"(10, 11, 40)",26.367948525887506
"(9, 40, 68)",26.358487030399452
"(30, 49, 68)",26.348596268758435
"(10, 61, 63)",26.345000469048145
"(2, 9, 13)",26.32960630582844
"(10, 58, 63)",26.316746488723687
"(2, 10, 18)",26.309921749916203
"(33, 61, 68)",26.287664431991285
"(9, 10, 71)",26.284764737014434
"(40, 63, 68)",26.283826181213563
"(58, 68, 71)",26.27041236673754
"(9, 10, 45)",26.266939593675644
"(28, 60, 68)",26.266720787209213
"(13, 67, 68)",26.26665857214413
"(33, 58, 68)",26.259410451666827
"(2, 13, 63)",26.254945456642552
"(13, 49, 60)",26.25485644483076
"(9, 13, 51)",26.25483604717666
"(25, 49, 68)",26.253206179395242
"(10, 18, 51)",26.23515149126442
"(10, 63, 71)",26.210103887828545
"(10, 33, 63)",26.19910197275783
"(2, 49, 51)",26.192925108668597
"(10, 45, 63)",26.192278744489755
"(10, 29, 68)",26.185613702525572
"(13, 51, 63)",26.18017519799077
"(2, 37, 68)",26.168555788714375
"(10, 28)",26.164523752678665
"(10, 11, 50)",26.161622234953597
"(11, 13)",26.148251984696017
"(45, 68, 71)",26.145944622503603
"(33, 45, 68)",26.13494270743289
"(9, 10, 40)",26.133734549721005
"(11, 30, 68)",26.124860285136673
"(10, 30, 49)",26.123843788079984
"(40, 58, 68)",26.11938217944411
"(2, 13, 61)",26.118755435197553
"(2, 14, 68)",26.116488942101252
"(18, 68)",26.104532907595583
"(2, 38, 68)",26.101643356874213
"(10, 56, 68)",26.095227999927275
"(37, 51, 68)",26.09378553006259
"(2, 13, 58)",26.090501454873095
"(10, 68, 70)",26.069556277341935
"(10, 33, 61)",26.06291195131283
"(10, 40, 63)",26.059073700535116
"(13, 52, 68)",26.058929227837826
"(5, 13, 68)",26.05387709377036
"(10, 58, 71)",26.045659886059088
"(13, 51, 61)",26.04398517654577
"(10, 28, 60)",26.041968306530762
"(10, 13, 67)",26.041906091465684
"(14, 51, 68)",26.04171868344947
"(10, 33, 58)",26.034657970988373
"(11, 13, 60)",26.031120461209
"(11, 25, 68)",26.029470195773477
"(10, 25, 49)",26.02845369871679
"(38, 51, 68)",26.02687309822243
"(13, 51, 58)",26.015731196221314
"(40, 68, 71)",26.01273957854896
"(18, 60, 68)",26.001974409808707
"(33, 40, 68)",26.00173766347825
"(40, 45, 68)",25.99491443521017
"(2, 13, 71)",25.98385885397795
"(10, 46, 68)",25.977397946115907
"(10, 66, 68)",25.974516113575902
"(2, 13, 33)",25.972856938907235
"(2, 11, 51)",25.96918912504684
"(2, 10, 37)",25.943803308035925
"(9, 10, 50)",25.927408258787093
"(10, 45, 71)",25.921192141825152
"(10, 33, 45)",25.910190226754438
"(13, 51, 71)",25.909088595326168
"(10, 11, 30)",25.900107804458223
"(13, 33, 51)",25.898086680255453
"(13, 22, 68)",25.89662922529065
"(10, 40, 58)",25.89462969876566
"(13, 34, 68)",25.89269453515161
"(2, 10, 14)",25.891736461422802
"(9, 30, 68)",25.89064630897017
"(2, 10, 38)",25.876890876195763
"(10, 37, 51)",25.869033049384143
"(13, 53, 68)",25.86459970533595
"(13, 43, 68)",25.85313727914356
"(10, 50, 63)",25.8527474096012
"(13, 64, 68)",25.840302064341536
"(10, 13, 52)",25.834176747159376
"(2, 13, 40)",25.83282866668452
"(0, 13, 68)",25.8320334367964
"(5, 10, 13)",25.82912461309191
"(10, 14, 51)",25.81696620277102
"(30, 63, 68)",25.81598545978428
"(10, 11, 25)",25.80471771509503
"(10, 38, 51)",25.80212061754398
"(9, 13)",25.796931020446262
"(60,)",25.796857414234964
"(9, 25, 68)",25.795256219606976
"(10, 40, 71)",25.787987097870513
"(10, 18, 60)",25.777221929130256
"(10, 33, 40)",25.7769851827998
"(10, 40, 45)",25.770161954531723
"(10, 18)",25.767404186577906
"(13, 40, 51)",25.75805840803274
"(2, 67, 68)",25.746797673847805
"(2, 49, 60)",25.73499554653443
"(2, 9, 51)",25.73497514888033
"(10, 57, 68)",25.725791811548298
"(13, 60, 63)",25.722245635856602
"(25, 63, 68)",25.720595370421083
"(10, 50, 61)",25.716557388156204
"(2, 49)",25.70406461268417
"(10, 50, 58)",25.688303407831746
"(13, 63)",25.684939746667425
"(30, 61, 68)",25.679795438339283
"(28, 49, 68)",25.672159098722737
"(51, 67, 68)",25.67202741519602
"(10, 13, 22)",25.6718767446122
"(10, 13, 34)",25.66794205447316
"(9, 10, 30)",25.66589382829172
"(2, 51, 63)",25.66031429969444
"(49, 51, 60)",25.66022528788265
"(30, 58, 68)",25.651541458014826
"(10, 13, 53)",25.6398472246575
"(37, 60, 68)",25.63585596792843
"(10, 13, 43)",25.628384798465113
"(2, 13, 50)",25.626502375750608
"(10, 13, 64)",25.61554958366309
"(0, 10, 13)",25.60728095611795
"(49, 51)",25.591909224706498
"(10, 30, 63)",25.591232979105826
"(13, 60, 61)",25.586055614411606
"(25, 61, 68)",25.584405348976087
"(14, 60, 68)",25.583789121315306
"(10, 50, 71)",25.5816608069366
"(10, 33, 50)",25.570658891865886
"(9, 10, 25)",25.570503738928522
"(38, 60, 68)",25.568943536088266
"(10, 54, 68)",25.566681090175862
"(10, 45, 50)",25.56383566359781
"(13, 58, 60)",25.55780163408715
"(25, 58, 68)",25.55615136865163
"(37, 68)",25.555355244775164
"(13, 50, 51)",25.551732117098826
"(30, 68, 71)",25.544898857119676
"(2, 52, 68)",25.5390683295415
"(2, 5, 68)",25.534016195474035
"(30, 33, 68)",25.533896942048965
"(2, 51, 61)",25.52412427824944
"(2, 10, 67)",25.522045193169355
"(2, 11, 60)",25.511259562912674
"(2, 51, 58)",25.495870297924984
"(10, 25, 63)",25.495842889742633
"(13, 61)",25.48065471449993
"(14, 68)",25.47725497485548
"(51, 52, 68)",25.464298070889715
"(5, 51, 68)",25.45924593682225
"(8, 13, 68)",25.4574028588541
"(10, 30, 61)",25.45504295766083
"(38, 68)",25.454986597014923
"(13, 60, 71)",25.451159033192003
"(25, 68, 71)",25.449508767756484
"(11, 28, 68)",25.448423115100976
"(10, 28, 49)",25.447406618044287
"(10, 51, 67)",25.447274934517573
"(10, 48, 68)",25.442115605361362
"(13, 33, 60)",25.440157118121288
"(25, 33, 68)",25.43850685268577
"(13, 58)",25.438273744013244
"(10, 39, 68)",25.43716314960345
"(11, 13, 49)",25.436558772722524
"(11, 51, 60)",25.43648930426089
"(25, 45, 68)",25.431683624417694
"(10, 40, 50)",25.43063061964317
"(10, 30, 58)",25.426788977336372
"(10, 37, 60)",25.411103487249978
"(18, 49, 68)",25.40741272132223
"(30, 40, 68)",25.393868669826247
"(2, 51, 71)",25.38922769702984
"(13, 41, 68)",25.386857010145278
"(2, 33, 51)",25.378225781959127
"(2, 22, 68)",25.376768326994323
"(2, 34, 68)",25.372833636855283
"(2, 45, 51)",25.37140255369105
"(2, 11)",25.36846063725153
"(2, 13, 30)",25.364987945255233
"(10, 25, 61)",25.359652868297633
"(10, 14, 60)",25.359036640636855
"(2, 53, 68)",25.344738807039626
"(10, 38, 60)",25.344191055409816
"(2, 43, 68)",25.333276380847234
"(10, 25, 58)",25.331398887973176
"(2, 64, 68)",25.32044116604521
"(10, 30, 71)",25.320146376441226
"(2, 10, 52)",25.314315848863046
"(0, 2, 68)",25.312172538500075
"(2, 5, 10)",25.309263714795584
"(10, 30, 33)",25.309144461370515
"(22, 51, 68)",25.301998068342538
"(13, 40, 60)",25.300128845898573
"(25, 40, 68)",25.29847858046305
"(34, 51, 68)",25.298063378203498
"(13, 30, 51)",25.29021768660345
"(13, 71)",25.278309842670524
"(51, 53, 68)",25.26996854838784
"(2, 13, 25)",25.269597855892037
"(13, 33)",25.261806970064455
"(11, 51)",25.256305249273854
"(10, 51, 52)",25.239545590211264
"(2, 40, 51)",25.23819750973641
"(0, 51, 68)",25.23740227984829
"(5, 10, 51)",25.2344934561438
"(8, 10, 13)",25.23265037817565
"(13, 20, 68)",25.226913686023238
"(10, 25, 71)",25.22475628707803
"(10, 11, 28)",25.223670634422525
"(10, 37)",25.218226523757487
"(9, 28, 68)",25.21420913893447
"(60, 67, 68)",25.21409785306186
"(10, 25, 33)",25.213754372007315
"(10, 25, 45)",25.20693114373924
"(2, 60, 63)",25.20238473756028
"(13, 25, 51)",25.194827597240256
"(6, 10, 68)",25.184239769732915
"(11, 18, 68)",25.18367673770047
"(10, 18, 49)",25.18266024064378
"(10, 30, 40)",25.169116189147793
"(10, 13, 41)",25.16210452946683
"(2, 10, 22)",25.15201584631587
"(2, 10, 34)",25.14808115617683
"(10, 14)",25.140126253837803
"(28, 63, 68)",25.139548289748582
"(51, 60, 63)",25.12761447890849
"(13, 36, 68)",25.127569943775388
"(2, 10, 53)",25.119986326361172
"(10, 38)",25.117857875997245
"(2, 10, 43)",25.108523900168784
"(2, 10, 64)",25.09568868536676
"(13, 50, 60)",25.09380255496466
"(0, 2, 10)",25.087420057821625
"(10, 22, 51)",25.077245587664088
"(10, 25, 40)",25.0737260997846
"(10, 34, 51)",25.073310897525047
"(2, 60, 61)",25.06619471611528
"(13, 40)",25.05176456173038
"(10, 51, 53)",25.04521606770939
"(37, 49, 68)",25.04129427944195
"(2, 58, 60)",25.037940735790823
"(2, 50, 51)",25.0318712188025
"(2, 9)",25.017139673001772
"(0, 10, 51)",25.01264979916984
"(52, 60, 68)",25.00636850875555
"(28, 61, 68)",25.003358268303586
"(10, 13, 20)",25.00216120534479
"(5, 60, 68)",25.001316374688084
"(51, 60, 61)",24.991424457463495
"(9, 10, 28)",24.98945665825602
"(10, 60, 67)",24.989345372383404
"(14, 49, 68)",24.98922743282883
"(9, 11, 13)",24.978608812934258
"(28, 58, 68)",24.97510428797913
"(13, 49, 58)",24.963239945600673
"(51, 58, 60)",24.963170477139037
"(10, 30, 50)",24.962789898213884
"(10, 11, 18)",24.95892425702202
"(9, 18, 68)",24.949462761533965
"(2, 8, 68)",24.937541960557773
"(2, 60, 71)",24.931298134895677
"(67, 68)",24.922718072475305
"(2, 33, 60)",24.920296219824962
"(2, 11, 49)",24.916697874426198
"(10, 28, 63)",24.914795809070128
"(2, 63)",24.905148399222938
"(49, 60)",24.90501488150525
"(9, 51)",24.9049842850241
"(11, 13, 63)",24.903947963748365
"(10, 13, 36)",24.902817463096937
"(7, 10, 68)",24.899734375968585
"(18, 63, 68)",24.874801912348076
"(28, 68, 71)",24.86846168708398
"(10, 25, 50)",24.86739980885069
"(2, 41, 68)",24.86699611184895
"(8, 51, 68)",24.862771701905988
"(28, 33, 68)",24.857459772013268
"(13, 49, 71)",24.856597344705527
"(51, 60, 71)",24.85652787624389
"(28, 45, 68)",24.85063654374519
"(13, 33, 49)",24.845595429634812
"(33, 51, 60)",24.845525961173177
"(22, 60, 68)",24.844068506208373
"(11, 49, 51)",24.841927615774413
"(34, 60, 68)",24.840133816069333
"(25, 30, 68)",24.830637859033768
"(11, 37, 68)",24.81755829582019
"(10, 19, 68)",24.81725567458465
"(10, 37, 49)",24.816541798763502
"(53, 60, 68)",24.812038986253675
"(51, 63)",24.79299301124526
"(41, 51, 68)",24.792225853197166
"(60, 64, 68)",24.787741345259263
"(10, 52, 60)",24.7816160280771
"(2, 40, 60)",24.780267947602244
"(0, 60, 68)",24.779472717714125
"(10, 28, 61)",24.778605787625132
"(5, 10, 60)",24.776563894009634
"(2, 30, 51)",24.770356788307126
"(11, 13, 61)",24.76775794230337
"(11, 14, 68)",24.76549144920707
"(10, 14, 49)",24.76447495215038
"(10, 65, 68)",24.764221636184327
"(11, 38, 68)",24.75064586398003
"(10, 28, 58)",24.750351807300675
"(13, 50)",24.742275125329513
"(18, 61, 68)",24.738611890903076
"(13, 25, 60)",24.73689803510609
"(9, 10, 18)",24.724710280855515
"(28, 40, 68)",24.71743149979055
"(2, 8, 10)",24.71278947987932
"(13, 59, 68)",24.71084843077255
"(18, 58, 68)",24.71035791057862
"(2, 20, 68)",24.707052787726912
"(13, 40, 49)",24.705567157412098
"(40, 51, 60)",24.705497688950462
"(2, 61)",24.70086336705544
"(2, 13, 28)",24.688550775219536
"(2, 25, 51)",24.67496669894393
"(9, 13, 63)",24.669733987581864
"(2, 58)",24.658482396568754
"(10, 18, 63)",24.650049431669622
"(10, 28, 71)",24.64370920640553
"(2, 10, 41)",24.6422436311705
"(8, 10, 51)",24.638019221227538
"(11, 13, 71)",24.632861361083766
"(10, 28, 33)",24.632707291334818
"(20, 51, 68)",24.632282529075127
"(10, 28, 45)",24.62588406306674
"(11, 13, 33)",24.621859446013055
"(49, 67, 68)",24.61953616457538
"(10, 22, 60)",24.619316025529923
"(10, 34, 60)",24.615381335390882
"(13, 28, 51)",24.613780516567754
"(52, 68)",24.611124056015846
"(2, 36, 68)",24.607709045479062
"(10, 25, 30)",24.605885378355314
"(12, 13, 68)",24.604692131504727
"(18, 68, 71)",24.603715309683473
"(5, 68)",24.60354585491465
"(10, 11, 37)",24.592805815141737
"(18, 33, 68)",24.59271339461276
"(51, 61)",24.588707979077768
"(10, 53, 60)",24.587286505575225
"(18, 45, 68)",24.585890166344683
"(10, 67)",24.585589351457628
"(9, 37, 68)",24.583344319653683
"(2, 50, 60)",24.573941656668335
"(11, 60)",24.569410906072605
"(10, 41, 51)",24.56747337251872
"(10, 60, 64)",24.56298886458081
"(10, 17, 68)",24.556120338641122
"(0, 10, 60)",24.554720237035674
"(10, 32, 68)",24.554139817918525
"(51, 58)",24.546327008591078
"(10, 11, 14)",24.54073896852862
"(10, 27, 68)",24.536254979702623
"(9, 13, 61)",24.533543966136865
"(36, 51, 68)",24.532938786827277
"(9, 14, 68)",24.531277473040564
"(10, 11, 38)",24.52589338330158
"(9, 38, 68)",24.516431887813525
"(10, 18, 61)",24.513859410224626
"(37, 63, 68)",24.508683470467794
"(9, 13, 58)",24.505289985812407
"(13, 49, 50)",24.499240866478186
"(50, 51, 60)",24.49917139801655
"(2, 71)",24.498518495226037
"(10, 28, 40)",24.492679019112096
"(10, 13, 59)",24.4860959500941
"(10, 18, 58)",24.48560542990017
"(2, 10, 20)",24.48230030704846
"(2, 33)",24.482015622619965
"(11, 13, 40)",24.481831173790333
"(2, 45)",24.47178078021785
"(13, 61, 63)",24.45888311695097
"(2, 9, 11)",24.45874791463793
"(14, 63, 68)",24.45661662385467
"(18, 40, 68)",24.452685122390044
"(2, 49, 58)",24.443379047304344
"(38, 63, 68)",24.441771038627635
"(13, 58, 63)",24.430629136626514
"(49, 52, 68)",24.411806820269074
"(10, 20, 51)",24.40753004839668
"(5, 49, 68)",24.40675468620161
"(8, 60, 68)",24.404842139771823
"(9, 13, 71)",24.39864738491726
"(11, 67, 68)",24.39580018095362
"(10, 49, 67)",24.394783683896932
"(4, 10, 68)",24.387534398816932
"(51, 71)",24.38636310724836
"(2, 11, 63)",24.384087065452043
"(11, 49, 60)",24.383998053640248
"(9, 11, 51)",24.383977655986147
"(2, 10, 36)",24.382956564800608
"(10, 12, 13)",24.379939650826273
"(10, 18, 71)",24.378962829005022
"(37, 61, 68)",24.372493449022798
"(33, 51)",24.36986023464229
"(49, 51, 58)",24.368608788652562
"(10, 18, 33)",24.36796091393431
"(22, 68)",24.367674052195085
"(34, 68)",24.36177201698652
"(10, 18, 45)",24.361137685666232
"(45, 51)",24.359625392240176
"(9, 10, 37)",24.358591838975236
"(13, 30)",24.35000347958645
"(37, 58, 68)",24.34423946869834
"(2, 49, 71)",24.336736446409198
"(41, 60, 68)",24.334296291063005
"(2, 33, 49)",24.325734531338487
"(13, 63, 71)",24.323986535731372
"(14, 61, 68)",24.320426602409675
"(53, 68)",24.319629772263035
"(2, 45, 49)",24.318911303070408
"(13, 33, 63)",24.312984620660657
"(11, 51, 63)",24.309316806800254
"(10, 36, 51)",24.308186306148826
"(9, 10, 14)",24.306524992362114
"(38, 61, 68)",24.305581017182636
"(43, 68)",24.30243613297445
"(13, 29, 68)",24.2994963504284
"(14, 58, 68)",24.292172622085218
"(9, 10, 38)",24.291679407135074
"(10, 28, 50)",24.286352728178187
"(10, 37, 63)",24.283930989789347
"(64, 68)",24.283183310771413
"(38, 58, 68)",24.27732703685818
"(11, 13, 50)",24.275504882856424
"(10, 52)",24.27399533499817
"(2, 40)",24.271973214285886
"(0, 68)",24.27078036945371
"(5, 10)",24.266417133896972
"(49, 51, 71)",24.261966187757416
"(10, 42, 68)",24.256224709013104
"(33, 49, 51)",24.2509642726867
"(28, 30, 68)",24.249590778361267
"(22, 49, 68)",24.249506817721898
"(2, 11, 61)",24.247897044007043
"(9, 13, 40)",24.247617197623832
"(34, 49, 68)",24.245572127582857
"(45, 49, 51)",24.244141044418626
"(13, 30, 49)",24.23772643598281
"(37, 68, 71)",24.23759686780319
"(10, 14, 63)",24.231864143176225
"(6, 32, 68)",24.2283463588288
"(10, 18, 40)",24.22793264171159
"(37, 45, 68)",24.2197717244644
"(49, 53, 68)",24.2174772977672
"(2, 25, 60)",24.217037136809765
"(10, 38, 63)",24.21701855794918
"(13, 56, 68)",24.2091106478301
"(13, 25)",24.20691834554166
"(43, 49, 68)",24.20601487157481
"(10, 16, 68)",24.20085437767117
"(49, 64, 68)",24.193179656772784
"(2, 59, 68)",24.19098753247622
"(11, 52, 68)",24.188070836647313
"(10, 49, 52)",24.187054339590624
"(2, 40, 49)",24.18570625911577
"(0, 49, 68)",24.18491102922765
"(13, 68, 70)",24.18343892524476
"(5, 11, 68)",24.183018702579847
"(5, 10, 49)",24.18200220552316
"(8, 10, 60)",24.180089659093372
"(13, 33, 61)",24.176794599215658
"(14, 33, 68)",24.174528106119357
"(20, 60, 68)",24.174352966940965
"(11, 51, 61)",24.173126785355258
"(13, 40, 63)",24.172956348437943
"(10, 11, 67)",24.171047700275167
"(38, 68, 71)",24.170684435963032
"(14, 45, 68)",24.167704877851282
"(9, 67, 68)",24.161586204787113
"(40, 51)",24.159817826308213
"(33, 38, 68)",24.159682520892318
"(13, 58, 71)",24.159542533961915
"(13, 28, 60)",24.15585095443359
"(25, 28, 68)",24.15420068899807
"(38, 45, 68)",24.152859292624242
"(2, 9, 63)",24.149873089285535
"(13, 33, 58)",24.1485406188912
"(10, 37, 61)",24.147740968344348
"(13, 25, 49)",24.142336346619615
"(25, 51, 60)",24.142266878157983
"(10, 37, 58)",24.11948698801989
"(51, 59, 68)",24.11621727382444
"(2, 11, 71)",24.11300046278744
"(40, 49, 51)",24.110936000463987
"(10, 41, 60)",24.10954381038455
"(60, 63)",24.106098668044012
"(2, 11, 33)",24.101998547716725
"(10, 14, 61)",24.095674121731225
"(2, 11, 45)",24.09517531944865
"(2, 28, 51)",24.09391961827143
"(13, 46, 68)",24.091280594018734
"(13, 66, 68)",24.08839876147873
"(63, 67, 68)",24.086925355601224
"(37, 40, 68)",24.086566680509762
