Combi,k_eff
"(22, 50, 66)",22.23706050686558
"(50, 54, 66)",22.234916619739266
"(1, 7, 69)",22.234058561553226
"(7, 50, 56)",22.227051775425938
"(29, 51, 65)",22.22686621789932
"(1, 22)",22.2207320727179
"(6, 50, 58)",22.218195037273333
"(1, 54)",22.21751624202843
"(1, 17, 69)",22.21020223042195
"(50, 55, 69)",22.210158512527283
"(17, 50, 56)",22.20319544429466
"(1, 21, 64)",22.19599184350398
"(22, 51, 54)",22.184842102149098
"(1, 42, 51)",22.18278221180507
"(28, 50, 51)",22.172795088830203
"(38, 51, 69)",22.17216345548057
"(51, 63, 66)",22.168349279729583
"(1, 58, 64)",22.16725727169742
"(29, 30, 51)",22.161784559094954
"(1, 54, 69)",22.151985510903007
"(50, 65)",22.148924632109328
"(22, 50, 56)",22.14712261190203
"(50, 54, 56)",22.14497872477572
"(51, 57)",22.13544798926755
"(29, 50, 55)",22.124021914434948
"(50, 65, 69)",22.106257770956937
"(51, 57, 69)",22.097273342395752
"(10, 50, 51)",22.087807162878978
"(6, 50, 64)",22.08528863523662
"(51, 56, 63)",22.078411384766035
"(21, 51, 55)",22.066968929003007
"(27, 50, 51)",22.065641806886912
"(1, 21, 66)",22.061014332095212
"(7, 22, 50)",22.0601701077646
"(7, 50, 54)",22.058026220638286
"(30, 50)",22.051302143902774
"(30, 50, 69)",22.041176112152566
"(17, 22, 50)",22.03631377663332
"(17, 50, 54)",22.03416988950701
"(1, 58, 66)",22.032279760288652
"(69,)",22.020924048652155
"(29, 50, 65)",22.0201211728646
"(29, 51, 57)",22.011136744303414
"(7, 51, 63)",21.9914588806286
"(1, 8, 51)",21.990284469821113
"(22, 50, 54)",21.97809705711438
"(1, 21, 56)",21.971076437131664
"(38, 50, 69)",21.96541841044585
"(21, 51, 65)",21.96306818743266
"(29, 30, 50)",21.955039514060232
"(6, 50, 66)",21.950311123827852
"(1, 56, 58)",21.942341865325105
"(1, 31, 51)",21.937983823483087
"(38, 50)",21.9376655913427
"(50, 51, 61)",21.93715124789588
"(22, 51, 63)",21.911529717104692
"(51, 54, 63)",21.909385829978383
"(51, 55, 64)",21.905327955159734
"(1, 64, 66)",21.89937335825194
"(21, 30, 51)",21.897986528628294
"(29, 69)",21.891719151513655
"(1, 63, 69)",21.8786731258586
"(1, 6, 69)",21.867380014991593
"(6, 50, 56)",21.860373228864304
"(1, 17, 21)",21.860267601862954
"(21, 50, 55)",21.86022388396829
"(1, 7, 58)",21.855389361187676
"(1, 17, 58)",21.831533030056395
"(50, 55, 58)",21.83148931216173
"(26, 51, 69)",21.83004959146855
"(21, 38, 51)",21.822228826921577
"(1, 4, 51)",21.821183369749324
"(1, 56, 64)",21.80943546328839
"(1, 63)",21.807547664461826
"(1, 21, 54)",21.802050882344012
"(51, 64, 65)",21.801427213589385
"(1, 6)",21.790607998161313
"(13, 51, 69)",21.780107606904032
"(1, 22, 58)",21.775460197663765
"(6, 7, 50)",21.773420724726876
"(1, 54, 58)",21.773316310537453
"(51, 55, 66)",21.770350443750967
"(29,)",21.762514254375155
"(21, 50, 65)",21.75632314239794
"(6, 17, 50)",21.749564393595595
"(21, 51, 57)",21.747338713836754
"(26, 29, 51)",21.74391299337622
"(30, 51, 64)",21.736345554785018
"(26, 51)",21.734612362876753
"(50, 58, 65)",21.727588570591386
"(1, 7, 64)",21.72248295915096
"(1, 17, 64)",21.69862662801968
"(50, 55, 64)",21.698582910125015
"(13, 29, 51)",21.6939710088117
"(6, 22, 50)",21.693491561202965
"(6, 50, 54)",21.691347674076653
"(21, 30, 50)",21.691241483593572
"(51, 55, 56)",21.68041254878742
"(1, 56, 66)",21.674457951879624
"(51, 68, 69)",21.66926795794172
"(51, 65, 66)",21.66644970218062
"(30, 50, 58)",21.662506911787013
"(38, 51, 64)",21.660587853078304
"(13, 51)",21.659699386029974
"(1, 22, 64)",21.64255379562705
"(1, 54, 64)",21.64040990850074
"(26, 50, 69)",21.623304546433836
"(21, 38, 50)",21.61548378188686
"(30, 51, 66)",21.60136804337625
"(50, 64, 65)",21.59468216855467
"(7, 51, 55)",21.593460044649987
"(1, 7, 66)",21.587505447742192
"(51, 57, 64)",21.585697739993485
"(29, 51, 68)",21.583131359849386
"(51, 56, 65)",21.576511807217074
"(13, 50, 69)",21.573362561869313
"(0, 1, 51)",21.572973387199085
"(1, 17, 66)",21.563649116610915
"(50, 55, 66)",21.56360539871625
"(29, 58, 69)",21.55611825019427
"(26, 29, 50)",21.5371679483415
"(30, 50, 64)",21.5296005097503
"(1, 21, 63)",21.528738497299607
"(38, 51, 66)",21.525610341669537
"(1, 6, 21)",21.5174453864326
"(1, 32, 51)",21.516597464687827
"(22, 51, 55)",21.51353088112608
"(30, 51, 56)",21.511430148412703
"(51, 54, 55)",21.511386993999768
"(1, 22, 66)",21.507576284218285
"(1, 54, 66)",21.505432397091973
"(1, 58, 63)",21.500003925493047
"(1, 7, 56)",21.497567552778644
"(51, 68)",21.493439912586506
"(7, 51, 65)",21.489559303079638
"(1, 6, 58)",21.48871081462604
"(13, 29, 50)",21.48722596377698
"(1, 55, 69)",21.48067428987999
"(21, 26, 51)",21.48011496290956
"(1, 17, 56)",21.473711221647367
"(50, 55, 56)",21.4736675037527
"(50, 68, 69)",21.462522912907
"(50, 65, 66)",21.459704657145902
"(38, 50, 64)",21.453842808043582
"(58, 69)",21.45292024810383
"(51, 57, 66)",21.450720228584718
"(1, 28, 51)",21.443310866182905
"(38, 51, 56)",21.43567244670599
"(13, 21, 51)",21.43017297834504
"(26, 50)",21.424494795324676
"(7, 30, 51)",21.42447764427527
"(29, 64, 69)",21.423211848157553
"(1, 22, 56)",21.417638389254737
"(1, 54, 56)",21.415494502128425
"(22, 51, 65)",21.40963013955573
"(51, 54, 65)",21.407486252429422
"(30, 50, 66)",21.394622998341532
"(7, 50, 55)",21.38671499961527
"(1, 65, 69)",21.37677354830964
"(29, 50, 68)",21.376386314814667
"(50, 56, 65)",21.36976676218235
"(1, 63, 64)",21.367097523456334
"(51, 56, 57)",21.360782333621167
"(1, 10, 51)",21.358322940231684
"(1, 6, 64)",21.355804412589325
"(13, 50)",21.349581818477894
"(7, 38, 51)",21.348719942568557
"(22, 30, 51)",21.344548480751364
"(30, 51, 54)",21.34240459362505
"(1, 27, 51)",21.336157584239615
"(1, 7, 22)",21.330685885117305
"(1, 7, 54)",21.328541997990992
"(29, 58)",21.32371535096533
"(21, 51, 68)",21.319333329382726
"(38, 50, 66)",21.31886529663482
"(26, 51, 64)",21.318473989066284
"(1, 30, 69)",21.311691889505273
"(1, 17, 22)",21.306829553986027
"(22, 50, 55)",21.30678583609136
"(1, 17, 54)",21.304685666859715
"(30, 50, 56)",21.304685103377984
"(50, 54, 55)",21.30464194896505
"(24, 50, 69)",21.296706052176283
"(29, 66, 69)",21.288234336748786
"(7, 50, 65)",21.282814258044922
"(7, 51, 57)",21.273829829483738
"(21, 26, 50)",21.27336991787484
"(22, 38, 51)",21.26879077904465
"(13, 51, 64)",21.268532004501765
"(48, 50, 51)",21.267956292799084
"(38, 51, 54)",21.266646891918338
"(17, 50, 65)",21.258957926913645
"(64, 69)",21.253560645048754
"(1, 22, 54)",21.248612834467085
"(35, 51, 69)",21.24778863652796
"(37, 50, 51)",21.24776058598215
"(51, 55, 63)",21.238074608955365
"(1, 38, 69)",21.235934187798556
"(1, 63, 66)",21.232120012047567
"(38, 50, 56)",21.22892740167127
"(13, 21, 50)",21.22342793331032
"(1, 6, 66)",21.22082690118056
"(7, 30, 50)",21.217732599240556
"(24, 29, 50)",21.21056945408395
"(1, 55)",21.210549410493904
"(1, 51, 61)",21.207667025248583
"(22, 50, 65)",21.202885094521015
"(50, 54, 65)",21.2007412073947
"(29, 56, 69)",21.19829644178524
"(13, 50, 58)",21.19469336150376
"(22, 51, 57)",21.19390066595983
"(17, 30, 50)",21.193876268109275
"(51, 54, 57)",21.191756778833515
"(26, 51, 66)",21.18349647765752
"(50, 68)",21.183322345034426
"(29, 35, 51)",21.161652038435626
"(1, 57, 69)",21.161044074713736
"(29, 40, 51)",21.154296960093426
"(42, 51, 69)",21.146204185991984
"(1, 56, 63)",21.14218211708402
"(7, 38, 50)",21.14197489753384
"(22, 30, 50)",21.137803435716645
"(30, 50, 54)",21.135659548590333
"(51, 63, 65)",21.134173867385016
"(13, 51, 66)",21.133554493092998
"(1, 6, 56)",21.13088900621701
"(1, 21, 55)",21.130739661320995
"(58, 64, 69)",21.130679245884338
"(29, 64)",21.124355747910254
"(17, 38, 50)",21.118118566402558
"(21, 50, 68)",21.112588284348007
"(26, 50, 64)",21.11172894403157
"(7, 29, 69)",21.11134393764781
"(1, 55, 58)",21.102005089514435
"(26, 51, 56)",21.093558582693973
"(17, 29, 69)",21.08748760651653
"(50, 58, 68)",21.08385371254145
"(30, 51, 63)",21.06909220858065
"(22, 38, 50)",21.062045734009928
"(13, 50, 64)",21.061786959467046
"(29, 42, 51)",21.060067587899653
"(38, 50, 54)",21.05990184688362
"(1, 7, 63)",21.05522961294659
"(1, 65)",21.054698298138383
"(66, 69)",21.051094377935605
"(29, 58, 64)",21.044542647792003
"(1, 6, 7)",21.04393650207958
"(13, 51, 56)",21.04361659812945
"(1, 45, 51)",21.034656880356003
"(29, 54, 69)",21.029270886997587
"(1, 21, 65)",21.026838919750645
"(51, 66, 68)",21.022714844130686
"(1, 6, 17)",21.0200801709483
"(6, 50, 55)",21.020036453053635
"(7, 26, 51)",21.00660607855654
"(1, 58, 65)",20.998104347944086
"(58, 66, 69)",20.99570173447557
"(26, 50, 66)",20.9767514326228
"(1, 22, 63)",20.97530044942268
"(1, 54, 63)",20.973156562296367
"(21,)",20.971120162975176
"(1, 55, 64)",20.96909868747772
"(1, 6, 22)",20.96400733855567
"(1, 6, 54)",20.96186345142936
"(1, 21, 30)",20.96175726094628
"(1, 30)",20.95707580993183
"(8, 51, 69)",20.953706444008027
"(29, 40, 50)",20.947551915058707
"(21, 24, 50)",20.94677142361729
"(41, 50, 51)",20.94518482920331
"(42, 50, 69)",20.93945914095727
"(24, 50)",20.934597053938347
"(1, 30, 58)",20.93302268913972
"(51, 56, 68)",20.93277694916714
"(21, 58)",20.92801830526534
"(13, 50, 66)",20.92680944805828
"(22, 26, 51)",20.92667691503263
"(26, 51, 54)",20.92453302790632
"(29, 66)",20.921889480797105
"(51, 57, 63)",20.918444393789112
"(24, 50, 58)",20.918036851810733
"(56, 69)",20.916187535490284
"(6, 50, 65)",20.916135711483285
"(29, 58, 66)",20.909565136383236
"(16, 50, 51)",20.908388035929562
"(56, 58, 69)",20.905763839512023
"(31, 51, 69)",20.90140579767
"(21, 35, 51)",20.897854007968967
"(1, 26, 69)",20.89382032378654
"(21, 40, 51)",20.890498929626766
"(26, 50, 56)",20.886813537659254
"(1, 21, 38)",20.885999559239565
"(58,)",20.8849164475555
"(13, 22, 51)",20.87673493046811
"(13, 51, 54)",20.8745910433418
"(50, 51, 62)",20.87177191194436
"(8, 29, 51)",20.867569845915696
"(1, 64, 65)",20.865197945907372
"(64, 66, 69)",20.862795332438854
"(35, 51)",20.861220930465866
"(29, 42, 50)",20.853322542864934
"(6, 30, 50)",20.85105405267892
"(40, 51)",20.85018831295256
"(7, 51, 68)",20.845824445029706
"(1, 13, 69)",20.84387833922202
"(1, 38)",20.843439257371756
"(50, 51, 53)",20.840109524367428
"(13, 50, 56)",20.83687155309473
"(1, 55, 66)",20.834121176068955
"(29, 56, 58)",20.81962724141969
"(7, 58, 69)",20.81881133537459
"(50, 66, 68)",20.815969799095967
"(1, 21, 57)",20.811109446154745
"(1, 30, 64)",20.800116287103005
"(7, 26, 50)",20.79986103352182
"(17, 58, 69)",20.794955004243313
"(29, 56)",20.786982638351784
"(7, 69)",20.785758779284137
"(24, 50, 64)",20.785130449774016
"(4, 51, 69)",20.784605343936242
"(1, 57, 58)",20.782374874348186
"(21, 58, 64)",20.780744617325343
"(29, 64, 66)",20.77665873434652
"(17, 26, 50)",20.776004702390544
"(6, 38, 50)",20.775296350972205
"(56, 64, 69)",20.772857437475306
"(22, 51, 68)",20.7658952815058
"(51, 54, 68)",20.763751394379486
"(29, 63, 69)",20.755958501953184
"(17, 69)",20.749974282587218
"(8, 50, 69)",20.746961398973312
"(6, 29, 69)",20.744665391086173
"(1, 55, 56)",20.744183281105407
"(54, 58, 69)",20.73673828472437
"(35, 51, 64)",20.736213034125694
"(51, 55, 65)",20.736175031406404
"(1, 68, 69)",20.733038690259704
"(7, 29, 58)",20.732674737282256
"(1, 57)",20.731104087744527
"(1, 65, 66)",20.730220434498605
"(40, 51, 64)",20.72885795578349
"(21, 64)",20.728658702210264
"(13, 17, 50)",20.72606271782602
"(50, 56, 68)",20.72603190413242
"(1, 38, 64)",20.72435858539629
"(22, 26, 50)",20.719931869997914
"(26, 50, 54)",20.717787982871602
"(42, 51)",20.708844254661905
"(17, 29, 58)",20.708818406150975
"(4, 29, 51)",20.698468745843908
"(31, 50, 69)",20.694660752635283
"(1, 6, 63)",20.688551066384953
"(29, 56, 64)",20.68672083938297
"(7, 64, 69)",20.685904933337874
"(58, 64)",20.685556844500425
"(21, 40, 50)",20.683753884592047
"(50, 51, 71)",20.67714798383802
"(30, 51, 55)",20.671093372602034
"(18, 50, 51)",20.670734082543827
"(13, 22, 50)",20.66998988543339
"(13, 50, 54)",20.66784599830708
"(1, 30, 66)",20.66513877569424
"(54, 69)",20.662649203308806
"(17, 64, 69)",20.662048602206596
"(8, 29, 50)",20.660824800880977
"(1, 7, 55)",20.657230776967975
"(7, 29)",20.656553882145637
"(40, 50, 58)",20.655019312785488
"(22, 29, 58)",20.652745573758345
"(26, 51, 63)",20.651220642861915
"(29, 54, 58)",20.650601686632037
"(24, 50, 66)",20.65015293836525
"(1, 57, 64)",20.64946847231147
"(21, 58, 66)",20.645767105916576
"(1, 56, 65)",20.640282539535058
"(7, 50, 68)",20.639079399994987
"(56, 66, 69)",20.63787992606654
"(42, 51, 64)",20.634628583589716
"(17, 29)",20.620769385448718
"(17, 50, 68)",20.61522306886371
"(54, 64, 69)",20.603831882687654
"(8, 21, 51)",20.603771815449036
"(13, 51, 63)",20.601278658297396
"(35, 51, 66)",20.601235522716927
"(7, 29, 64)",20.599768335245543
"(40, 51, 66)",20.593880444374726
"(1, 38, 66)",20.58938107398752
"(4, 50, 69)",20.57786029890152
"(1, 22, 55)",20.577301613444067
"(17, 29, 64)",20.57591200411426
"(1, 30, 56)",20.57520088073069
"(1, 54, 55)",20.575157726317755
"(1, 24, 69)",20.567221829528986
"(30, 51, 65)",20.567192631031688
"(42, 50, 58)",20.560789940591714
"(24, 50, 56)",20.5602150434017
"(22, 50, 68)",20.55915023647108
"(50, 54, 68)",20.557006349344768
"(21, 56, 58)",20.55582921095303
"(1, 7, 65)",20.55333003539763
"(29, 56, 66)",20.551743327974208
"(21, 31, 51)",20.55147116911101
"(7, 66, 69)",20.55092742192911
"(33, 50, 51)",20.550689608174757
"(1, 21, 26)",20.543885695227544
"(40, 50)",20.54007074540048
"(1, 48, 51)",20.53847207015179
"(22, 29)",20.536660136859773
"(0, 51, 69)",20.536395361386
"(29, 54)",20.533444306170306
"(1, 17, 65)",20.529473704266348
"(50, 55, 65)",20.52942998637168
"(17, 66, 69)",20.52707109079783
"(21, 66)",20.526192435097116
"(40, 50, 64)",20.522112910748774
"(51, 55, 57)",20.520445557810497
"(22, 29, 64)",20.51983917172163
"(1, 37, 51)",20.518276363334856
"(29, 54, 64)",20.51769528459532
"(1, 57, 66)",20.5144909609027
"(21, 64, 66)",20.51286070387986
"(35, 51, 56)",20.51129762775338
"(40, 51, 56)",20.503942549411178
"(42, 51, 66)",20.499651072180953
"(1, 38, 56)",20.499443179023974
"(1, 13, 21)",20.493943710663025
"(4, 29, 50)",20.49172370080919
"(38, 51, 65)",20.49143492932497
"(51, 63, 68)",20.490439009335084
"(1, 7, 30)",20.48824837659326
"(64,)",20.486197241445353
"(58, 64, 66)",20.484126132073303
"(58, 66)",20.48309057738728
"(32, 51, 69)",20.48001943887474
"(1, 22, 65)",20.473400871873718
"(7, 24, 50)",20.47326253926427
"(1, 54, 65)",20.471256984747406
"(54, 66, 69)",20.468854371278887
"(1, 13, 58)",20.465209138856466
"(7, 29, 66)",20.464790823836776
"(1, 17, 30)",20.46439204546198
"(30, 50, 55)",20.464348327567315
"(58, 63, 69)",20.463425899679965
"(7, 56, 69)",20.460989526965562
"(6, 58, 69)",20.452132788812957
"(0, 29, 51)",20.450258763293668
"(17, 21, 58)",20.445020375684315
"(8, 51, 64)",20.44213084160576
"(17, 29, 66)",20.440934492705495
"(17, 56, 69)",20.43713319583428
"(4, 21, 51)",20.434670715377248
"(6, 26, 50)",20.433182486960188
"(42, 50, 64)",20.427883538555
"(30, 38, 51)",20.426353270520604
"(1, 56, 57)",20.424553065939158
"(7, 35, 51)",20.424345123615947
"(21, 56, 64)",20.42292280891631
"(8, 51)",20.42009764168597
"(7, 40, 51)",20.416990045273746
"(51, 57, 65)",20.41654481624015
"(1, 7, 38)",20.41249067488654
"(42, 51, 56)",20.409713177217405
"(1, 22, 30)",20.40831921306935
"(28, 51, 69)",20.406732840369823
"(1, 30, 54)",20.40617532594304
"(42, 50)",20.39872668710982
"(8, 21, 50)",20.397026770414318
"(56, 58, 64)",20.394188237109756
"(29, 32, 51)",20.393882840782407
"(22, 24, 50)",20.39333337574036
"(21, 56)",20.391285592651794
"(24, 50, 54)",20.39118948861405
"(31, 51, 64)",20.389830195267734
"(1, 17, 38)",20.388634343755264
"(40, 50, 66)",20.387135399340007
"(21, 54, 58)",20.386803656165377
"(22, 29, 66)",20.384861660312865
"(6, 13, 50)",20.383240502395665
"(1, 21, 68)",20.383104061700713
"(29, 54, 66)",20.382717773186556
"(1, 26, 64)",20.38224472138427
"(54, 56, 69)",20.37891647631534
"(29, 58, 63)",20.37728930158763
"(7, 29, 56)",20.374852928873228
"(8, 50, 58)",20.368292198607758
"(6, 29, 58)",20.365996190720622
"(30, 50, 65)",20.360447585996965
"(29, 55, 69)",20.35795966597457
"(1, 58, 68)",20.354369489894154
"(30, 51, 57)",20.35146315743578
"(17, 29, 56)",20.350996597741947
"(56, 58)",20.348183734941955
"(21, 31, 50)",20.34472612407629
"(22, 35, 51)",20.34441596009204
"(35, 51, 54)",20.342272072965727
"(31, 51)",20.34164667217893
"(1, 7, 57)",20.33760056180172
"(22, 40, 51)",20.337060881749835
"(1, 22, 38)",20.332561511362634
"(1, 13, 64)",20.332302736819752
"(63, 64, 69)",20.33051949764325
"(1, 38, 54)",20.330417624236322
"(1, 26)",20.330268461353732
"(0, 50, 69)",20.32965031635128
"(7, 42, 51)",20.322760673079973
"(10, 51, 69)",20.3217449144186
"(28, 29, 51)",20.32059624227749
"(6, 64, 69)",20.31922638677624
"(31, 50, 58)",20.31599155226973
"(1, 17, 57)",20.313744230670444
"(17, 21, 64)",20.3121139736476
"(1, 35, 69)",20.311559368845945
"(7, 58, 64)",20.307235732972323
"(8, 51, 66)",20.307153330196996
"(1, 55, 63)",20.30184534127335
"(27, 51, 69)",20.299579558426533
"(40, 50, 56)",20.29719750437646
"(22, 29, 56)",20.294923765349317
"(42, 50, 66)",20.292906027146234
"(29, 54, 56)",20.29277987822301
"(7, 54, 69)",20.29196397217791
"(1, 6, 55)",20.29055223040634
"(21, 56, 66)",20.287945297507548
"(38, 50, 65)",20.284689884290252
"(64, 66)",20.283730974332205
"(17, 58, 64)",20.283379401841046
"(38, 51, 57)",20.275705455729067
"(32, 50, 69)",20.273274393840023
"(4, 51, 64)",20.273029741533975
"(6, 50, 68)",20.272400853433354
"(17, 54, 69)",20.26810764104663
"(56, 58, 66)",20.25921072570099
"(1, 22, 57)",20.257671398277814
"(1, 54, 57)",20.255527511151506
"(1, 13)",20.25535548450695
"(29, 65, 69)",20.254058924404223
"(21, 54, 64)",20.25389725412866
"(26, 51, 55)",20.253221806883303
"(63, 69)",20.2526806257422
"(1, 26, 66)",20.247267209975504
"(29, 63, 64)",20.244382899550917
"(0, 29, 50)",20.243513718258946
"(22, 42, 51)",20.242831509556062
"(42, 51, 54)",20.240687622429753
"(6, 69)",20.235740959441685
"(10, 29, 51)",20.235608316326264
"(8, 50, 64)",20.235385796571045
"(6, 29, 64)",20.233089788683905
"(4, 21, 50)",20.22792567034253
"(22, 58, 64)",20.227306569448416
"(54, 58, 64)",20.225162682322104
"(17, 21)",20.225072339748728
"(30, 38, 50)",20.219608225485885
"(7, 58)",20.217754978735808
"(1, 21, 24)",20.217287200969995
"(8, 51, 56)",20.21721543523345
"(1, 41, 51)",20.215700606556013
"(27, 29, 51)",20.2134429603342
"(7, 40, 50)",20.210245000239027
"(1, 42, 69)",20.20997491830997
"(7, 22, 29)",20.207971261211885
"(7, 29, 54)",20.205827374085576
"(13, 51, 55)",20.20327982231878
"(42, 50, 56)",20.202968132182686
"(28, 50, 69)",20.199987795335105
"(4, 50, 58)",20.19919109853597
"(1, 63, 65)",20.197944599703
"(1, 13, 66)",20.197325225410985
"(63, 66, 69)",20.195541986234485
"(29, 30, 69)",20.188977265599853
"(1, 24, 58)",20.188552629163432
"(29, 32, 50)",20.187137795747688
"(1, 6, 65)",20.18665148883599
"(0, 21, 51)",20.18646073282701
"(17, 40, 50)",20.18638866910775
"(6, 66, 69)",20.184248875367473
"(17, 22, 29)",20.184114930080607
"(31, 50, 64)",20.183085150233016
"(17, 29, 54)",20.181971042954295
"(17, 58)",20.181970482038892
"(1, 16, 51)",20.178903813282265
"(17, 21, 66)",20.177136462238835
"(7, 58, 66)",20.172258221563556
"(51, 61, 69)",20.1710889994355
"(4, 51)",20.166445991578286
"(31, 51, 56)",20.16491478889542
"(1, 26, 56)",20.157329315011957
