Combi,k_eff
"(20, 25, 66)",24.749233524206097
"(11, 25, 26)",24.747795086291237
"(18, 25, 43)",24.719846404410944
"(20, 25, 71)",24.705974588632436
"(13, 47, 55)",24.694345527183724
"(25, 65, 67)",24.689916989795723
"(22, 66, 71)",24.676603205031835
"(25, 55, 66)",24.673934835302944
"(25, 47, 50)",24.672387147918627
"(25, 41, 49)",24.67036155262093
"(25, 27, 49)",24.642094761108805
"(13, 47, 60)",24.63756714506245
"(25, 55, 71)",24.630675899729283
"(25, 60, 66)",24.61715645318167
"(12, 25, 49)",24.613737307240854
"(25, 41, 43)",24.61327650582358
"(25, 27, 43)",24.585009714311457
"(25, 60, 71)",24.57389751760801
"(12, 25, 43)",24.556652260443506
"(18, 25, 46)",24.515206252671888
"(11, 25, 47)",24.49931140210685
"(22, 25, 38)",24.45361899618601
"(4, 25, 58)",24.42509721082438
"(25, 41, 46)",24.408636354084525
"(22, 25, 40)",24.40464359356345
"(25, 49, 50)",24.40238491288499
"(5, 25)",24.40160359569304
"(25, 47, 67)",24.396024879621095
"(25, 27, 46)",24.3803695625724
"(4, 25, 65)",24.359475043610075
"(12, 25, 46)",24.35201210870445
"(25, 43, 50)",24.345299866087643
"(4, 25, 26)",24.31406661761983
"(1, 25)",24.29492522852141
"(5, 13, 47)",24.29178249049674
"(18, 25, 41)",24.290068803702706
"(25, 29)",24.286565220022304
"(5, 25, 66)",24.27137179861596
"(18, 25, 27)",24.261802012190586
"(12, 18, 25)",24.23344455832263
"(11, 25, 49)",24.229309167073215
"(5, 25, 71)",24.2281128630423
"(3, 25)",24.228060724582306
"(1, 13, 47)",24.22066357904899
"(13, 29, 47)",24.215090240049584
"(1, 25, 66)",24.200252887168208
"(25, 29, 66)",24.194679548168804
"(22, 25, 52)",24.19025474692865
"(3, 13, 47)",24.176087243089587
"(11, 25, 43)",24.172224120275867
"(1, 25, 71)",24.156993951594547
"(3, 25, 66)",24.155676551208806
"(25, 27, 41)",24.15523211360322
"(25, 29, 71)",24.151420612595143
"(25, 46, 50)",24.140659714348587
"(12, 25, 41)",24.126874659735268
"(25, 49, 67)",24.126022644587458
"(3, 25, 71)",24.112417615635145
"(12, 25, 27)",24.098607868223148
"(6, 22, 25)",24.076419425661136
"(25, 43, 67)",24.06893759779011
"(4, 25, 47)",24.065582933435444
"(22, 25, 37)",24.047735703367845
"(18, 25, 50)",24.022092163966768
"(22, 25, 59)",24.01601163474803
"(66,)",24.010908204461803
"(25, 32, 58)",24.008845851214417
"(11, 25, 46)",23.96758396853681
"(66, 71)",23.946019801101315
"(25, 32, 65)",23.94322368400011
"(25, 41, 50)",23.915522265379405
"(25, 26, 32)",23.897815258009867
"(71,)",23.881131397740823
"(20, 25, 58)",23.87451634911616
"(25, 46, 67)",23.864297446051054
"(12, 25, 50)",23.85889801999933
"(11, 18, 25)",23.849016418154992
"(22, 58, 66)",23.84514496551556
"(22, 58, 71)",23.801886029941898
"(25, 55, 58)",23.799217660213007
"(4, 25, 49)",23.795580698401807
"(22, 65, 66)",23.77952279830125
"(13, 38, 47)",23.765075751923096
"(20, 25, 26)",23.76348575591161
"(22, 58)",23.762263346042438
"(18, 25, 67)",23.745729895669236
"(25, 38, 66)",23.744665060042315
"(11, 25, 41)",23.74244651956763
"(25, 58, 60)",23.742439278091734
"(4, 25, 43)",23.73849565160446
"(22, 65, 71)",23.736263862727593
"(22, 26, 66)",23.73411437231101
"(25, 55, 65)",23.733595492998703
"(13, 40, 47)",23.716100349300532
"(25, 38, 71)",23.701406124468654
"(25, 40, 66)",23.695689657419756
"(22, 26, 71)",23.690855436737348
"(25, 26, 55)",23.688187067008457
"(11, 12, 25)",23.685822274187554
"(22, 25, 28)",23.684968642458927
"(22, 65)",23.66383009522098
"(22, 25, 57)",23.65925613632541
"(25, 40, 71)",23.652430721846095
"(25, 32, 47)",23.64933157382548
"(25, 41, 67)",23.639159997081872
"(25, 26, 60)",23.631408684887184
"(25, 38)",23.61154348783257
"(25, 27, 67)",23.61089320556975
"(22, 26)",23.59571745623561
"(12, 25, 67)",23.582535751701798
"(22, 23, 25)",23.55852836141873
"(22, 34, 66)",23.550658478287662
"(25, 40)",23.53808038389873
"(4, 25, 46)",23.533855499865403
"(20, 25, 47)",23.515002071727224
"(15, 22, 25)",23.50775103830186
"(22, 34, 71)",23.507399542714
"(13, 47, 52)",23.50171150266574
"(13, 47, 69)",23.489373488386377
"(22, 47, 66)",23.485630688126623
"(25, 52, 66)",23.48130081078496
"(11, 25, 50)",23.47446987983169
"(25, 66, 69)",23.468962796505597
"(22, 47, 71)",23.442371752552962
"(25, 47, 55)",23.43970338282407
"(25, 52, 71)",23.438041875211297
"(25, 69, 71)",23.425703860931936
"(4, 18, 25)",23.415287949483584
"(5, 25, 58)",23.39665462352602
"(6, 13, 47)",23.387876181398223
"(25, 47, 60)",23.382925000702798
"(25, 32, 49)",23.379329338791845
"(25, 50, 67)",23.371183357345934
"(6, 25, 66)",23.367465489517443
"(13, 37, 47)",23.359192459104932
"(25, 37, 66)",23.338781767224148
"(5, 25, 65)",23.331032456311718
"(13, 47, 59)",23.327468390485116
"(1, 25, 58)",23.32553571207827
"(6, 25, 71)",23.32420655394378
"(25, 32, 43)",23.322244291994497
"(22, 34)",23.320533615200596
"(25, 29, 58)",23.319962373078866
"(4, 25, 41)",23.30871805089622
"(25, 59, 66)",23.307057698604336
"(22, 25, 64)",23.302264487735282
"(25, 37, 71)",23.29552283165049
"(5, 25, 26)",23.285624030321472
"(3, 25, 58)",23.28095937611887
"(4, 25, 27)",23.2804512593841
"(22, 25, 56)",23.269431758996113
"(25, 59, 71)",23.263798763030675
"(1, 25, 65)",23.259913544863963
"(25, 29, 65)",23.25434020586456
"(4, 12, 25)",23.252093805516147
"(20, 25, 49)",23.244999836693587
"(22, 47)",23.222991929959036
"(25, 52)",23.216497113946538
"(3, 25, 65)",23.215337208904565
"(1, 25, 26)",23.21450511887372
"(22, 25, 53)",23.211988408433353
"(25, 26, 29)",23.208931779874316
"(11, 25, 67)",23.19810761153416
"(25, 69)",23.197990092527494
"(20, 25, 43)",23.18791478989624
"(22, 49, 71)",23.172369517519325
"(3, 25, 26)",23.16992878291432
"(25, 49, 55)",23.169701147790434
"(22, 43, 66)",23.15854340629564
"(25, 32, 46)",23.11760414025544
"(22, 43, 71)",23.115284470721978
"(25, 49, 60)",23.11292276566916
"(25, 43, 55)",23.112616100993087
"(58, 66, 71)",23.092932093798204
"(25, 43, 60)",23.055837718871814
"(6, 25)",23.045744132045265
"(4, 25, 50)",23.040741411160283
"(5, 25, 47)",23.037140346137086
"(22, 24, 25)",23.036469846374157
"(65, 66, 71)",23.0273099265839
"(25, 37)",23.002718548605323
"(18, 25, 32)",22.999036589873622
"(13, 28, 47)",22.99642539819601
"(20, 25, 46)",22.983274638157184
"(26, 66, 71)",22.981901500593654
"(25, 28, 66)",22.976014706315233
"(13, 47, 57)",22.970712892062494
"(1, 25, 47)",22.966021434689335
"(25, 29, 47)",22.96044809568993
"(25, 59)",22.955132445675602
"(22, 46, 66)",22.953903254556582
"(25, 57, 66)",22.950302200181717
"(25, 28, 71)",22.932755770741572
"(3, 25, 47)",22.921445098729933
"(22, 46, 71)",22.91064431898292
"(25, 46, 55)",22.90797594925403
"(25, 57, 71)",22.907043264608056
"(22, 58, 65)",22.904805623211317
"(25, 32, 41)",22.89246669128626
"(13, 23, 47)",22.869985117155814
"(25, 38, 58)",22.869947884952378
"(4, 11, 25)",22.867665665348508
"(25, 27, 32)",22.864199899774135
"(22, 26, 58)",22.85939719722107
"(13, 42, 47)",22.85499107440511
"(25, 46, 60)",22.851197567132758
"(23, 25, 66)",22.849574425275037
"(12, 25, 32)",22.835842445906184
"(18, 22, 66)",22.835335704174764
"(25, 42, 66)",22.83458038252433
"(25, 40, 58)",22.820972482329815
"(13, 15, 47)",22.819207794038945
"(22, 49)",22.81798857740858
"(23, 25, 71)",22.806315489701376
"(25, 38, 65)",22.804325717738074
"(15, 25, 66)",22.798797102158165
"(34, 66, 71)",22.798445606570308
"(22, 26, 65)",22.793775030006763
"(18, 22, 71)",22.792076768601103
"(25, 42, 71)",22.791321446950672
"(18, 25, 55)",22.78940839887221
"(5, 25, 49)",22.76713811110345
"(4, 25, 67)",22.76437914286275
"(25, 26, 38)",22.758917291747828
"(20, 25, 41)",22.758137189188
"(15, 25, 71)",22.755538166584504
"(25, 40, 65)",22.75535031511551
"(47, 66, 71)",22.73341781640927
"(18, 25, 60)",22.73263001675094
"(22, 43)",22.73236100721256
"(20, 25, 27)",22.72987039767588
"(22, 41, 66)",22.7287658055874
"(5, 25, 43)",22.710053064306102
"(25, 26, 40)",22.70994188912527
"(12, 20, 25)",22.701512943807927
"(22, 27, 66)",22.700499014075277
"(58, 66)",22.698832441826895
"(1, 25, 49)",22.696019199655698
"(25, 29, 49)",22.690445860656293
"(22, 41, 71)",22.68550687001374
"(25, 41, 55)",22.68283850028485
"(22, 34, 58)",22.675941303197725
"(12, 22, 66)",22.672141560207326
"(22, 27, 71)",22.65724007850162
"(25, 27, 55)",22.654571708772725
"(3, 25, 49)",22.651442863696296
"(1, 25, 43)",22.63893415285835
"(13, 47, 51)",22.635435330799428
"(58, 71)",22.633944038466407
"(25, 29, 43)",22.633360813858946
"(12, 22, 71)",22.628882624633665
"(12, 25, 55)",22.626214254904774
"(25, 41, 60)",22.626060118163576
"(25, 51, 66)",22.615024638918648
"(13, 47, 64)",22.61372124347237
"(22, 47, 58)",22.610913513036685
"(22, 34, 65)",22.610319135983417
"(25, 52, 58)",22.60658363569502
"(65, 66)",22.600399191005437
"(3, 25, 43)",22.59435781689895
"(25, 58, 69)",22.59424562141566
"(25, 64, 66)",22.59331055159159
"(13, 47, 56)",22.580888514733196
"(25, 51, 71)",22.57176570334499
"(12, 25, 60)",22.5694358727835
"(22, 26, 34)",22.564910709993175
"(22, 25, 61)",22.562188530342148
"(25, 56, 66)",22.56047782285242
"(25, 64, 71)",22.550051616017928
"(22, 47, 65)",22.545291345822378
"(25, 52, 65)",22.540961468480717
"(65, 71)",22.53551078764495
"(26, 66)",22.53228655202007
"(25, 65, 69)",22.52862345420135
"(13, 47, 53)",22.52344516417044
"(25, 56, 71)",22.51721888727876
"(25, 38, 47)",22.510433607563442
"(5, 25, 46)",22.505412912567046
"(25, 53, 66)",22.50303447228966
"(22, 26, 47)",22.499882919832135
"(25, 26, 52)",22.49555304249047
"(20, 25, 50)",22.490160549452064
"(25, 26, 69)",22.48321502821111
"(26, 71)",22.467398148659584
"(25, 37, 58)",22.464064592134214
"(25, 40, 47)",22.461458204940882
"(25, 53, 71)",22.459775536716
"(25, 28)",22.458567957241947
"(11, 25, 32)",22.451414305738545
"(13, 19, 47)",22.437931713934987
"(1, 25, 46)",22.434294001119294
"(7, 22, 25)",22.433045352440672
"(25, 58, 59)",22.432340523514398
"(25, 29, 46)",22.42872066211989
"(6, 25, 65)",22.4271261472132
"(22, 46)",22.425400779603976
"(25, 57)",22.419999198041673
"(25, 50, 55)",22.41486186054891
"(43, 66, 71)",22.406330534578284
"(3, 25, 46)",22.389717665159893
"(5, 18, 25)",22.386845362185227
"(6, 25, 26)",22.381717721222955
"(25, 59, 65)",22.36671835630009
"(25, 50, 60)",22.358083478427638
"(25, 26, 37)",22.353033998929664
"(25, 32, 67)",22.34812778325279
"(13, 24, 47)",22.347926602111244
"(22, 49, 58)",22.34091127800305
"(24, 25, 66)",22.327515910230463
"(25, 26, 59)",22.321309930309848
"(11, 20, 25)",22.317084803640288
"(22, 34, 47)",22.31642702580879
"(1, 18, 25)",22.315726450737476
"(18, 25, 29)",22.31015311173807
"(11, 22, 66)",22.287713420039687
"(24, 25, 71)",22.284256974656802
"(22, 43, 58)",22.2838262312057
"(5, 25, 41)",22.280275463597864
"(22, 49, 65)",22.27528911078874
"(3, 18, 25)",22.271150114778074
"(23, 25)",22.268907535681652
"(34, 66)",22.257102710985052
"(5, 25, 27)",22.252008672085744
"(18, 22)",22.247549454031248
"(25, 47, 52)",22.247069358306085
"(25, 42)",22.246416471555595
"(11, 22, 71)",22.244454484466026
"(11, 25, 55)",22.241786114737135
"(25, 38, 49)",22.240431372529805
"(25, 47, 69)",22.234731344026724
"(22, 26, 49)",22.2298806847985
"(5, 12, 25)",22.22365121821779
"(20, 25, 67)",22.21379828115453
"(1, 25, 41)",22.209156552150112
"(25, 29, 41)",22.203583213150708
"(46, 66, 71)",22.201690382839228
"(58, 65, 66)",22.195851687067623
"(15, 25)",22.192741551006346
"(34, 71)",22.19221430762456
"(25, 40, 49)",22.191455969907246
"(11, 25, 60)",22.185007732615862
"(22, 66, 67)",22.18442689755393
"(25, 38, 43)",22.183346325732458
"(1, 25, 27)",22.18088976063799
"(25, 27, 29)",22.175316421638584
"(22, 26, 43)",22.17279563800115
"(3, 25, 41)",22.16458021619071
"(47, 66)",22.159561025743493
"(58, 65, 71)",22.152592751493962
"(1, 12, 25)",22.152532306770038
"(26, 58, 66)",22.150443261077378
"(12, 25, 29)",22.146958967770633
"(22, 67, 71)",22.14116796198027
"(25, 55, 67)",22.138499592251378
"(3, 25, 27)",22.13631342467859
"(25, 40, 43)",22.1343709231099
"(6, 25, 47)",22.13323403703857
"(3, 12, 25)",22.107955970810636
"(26, 58, 71)",22.107184325503717
"(25, 37, 47)",22.10455031474528
"(25, 28, 58)",22.101297531225292
"(47, 71)",22.094672622383005
"(22, 25, 44)",22.09321940466194
"(22, 41)",22.0876946061502
"(26, 65, 66)",22.08482109386307
"(18, 66, 71)",22.08312283245741
"(25, 60, 67)",22.081721210130105
"(22, 46, 58)",22.079186079466645
"(25, 57, 58)",22.075585025091776
"(25, 47, 59)",22.072826246125462
"(16, 22, 25)",22.066036690955034
"(22, 34, 49)",22.046424790775152
"(22, 27)",22.04529441888202
"(26, 65, 71)",22.041562158289413
"(25, 28, 65)",22.035675364010988
"(4, 25, 32)",22.017685837067138
"(22, 46, 65)",22.013563912252337
"(5, 25, 50)",22.012298823861926
"(25, 57, 65)",22.009962857877472
"(22, 48, 66)",22.008267249270464
"(12, 22)",22.00275823808009
"(25, 26, 28)",21.990266938020746
"(22, 34, 43)",21.989339743977805
"(22, 47, 49)",21.981397000614113
"(25, 38, 46)",21.9787061739934
"(25, 49, 52)",21.977067123272448
"(41, 66, 71)",21.976552933870046
"(23, 25, 58)",21.974857250185096
"(22, 25, 54)",21.969135114424112
"(22, 26, 46)",21.968155486262095
"(34, 58, 66)",21.96698736705403
"(22, 48, 71)",21.965008313696803
"(25, 49, 69)",21.964729108993087
"(25, 26, 57)",21.96455443188723
"(18, 22, 58)",21.960618529084826
"(25, 42, 58)",21.959863207434395
"(27, 66, 71)",21.948286142357926
"(1, 25, 50)",21.941179912414174
"(25, 29, 50)",21.93560657341477
"(25, 40, 46)",21.929730771370842
"(22, 43, 47)",21.924311953816765
"(15, 25, 58)",21.924079927068227
"(34, 58, 71)",21.92372843148037
"(25, 43, 52)",21.9199820764751
"(12, 66, 71)",21.91992868848997
"(2, 22, 25)",21.918507103172534
"(25, 51)",21.917082856147072
"(23, 25, 65)",21.909235082970792
"(25, 43, 69)",21.90764406219574
"(47, 58, 66)",21.901959576892992
"(34, 65, 66)",21.901365199839724
"(3, 25, 50)",21.896603576454773
"(18, 22, 65)",21.89499636187052
"(25, 42, 65)",21.894241040220088
"(25, 64)",21.884511725156482
"(4, 20, 25)",21.88335633496888
"(21, 22, 25)",21.876589388327382
"(13, 47, 61)",21.873645286079235
"(23, 25, 26)",21.86382665698055
"(6, 25, 49)",21.863231802004933
"(18, 25, 38)",21.860138623611583
"(47, 58, 71)",21.85870064131933
"(15, 25, 65)",21.85845775985392
"(34, 65, 71)",21.858106264266066
"(26, 34, 66)",21.85595677384948
"(22, 41, 58)",21.854048630497463
"(4, 22, 66)",21.85398495136828
"(25, 61, 66)",21.853234594198454
"(18, 22, 26)",21.849587935880276
"(25, 26, 42)",21.848832614229842
"(5, 11, 25)",21.83922307805015
"(47, 65, 66)",21.836337409678688
"(25, 56)",21.835262632047726
"(25, 37, 49)",21.83454807971164
"(22, 27, 58)",21.825781838985343
"(15, 25, 26)",21.813049333863678
"(26, 34, 71)",21.81269783827582
"(18, 25, 40)",21.811163220989023
"(4, 22, 71)",21.810726015794618
"(4, 25, 55)",21.808057646065727
"(6, 25, 43)",21.806146755207585
"(25, 49, 59)",21.802824011091825
"(12, 22, 58)",21.797424385117388
"(47, 65, 71)",21.793078474105027
"(26, 47, 66)",21.790928983688442
"(22, 41, 65)",21.78842646328316
"(22, 34, 46)",21.78469959223875
"(25, 37, 43)",21.777463032914294
"(1, 11, 25)",21.7681041666024
"(11, 25, 29)",21.762530827602994
"(22, 27, 65)",21.760159671771035
"(25, 38, 41)",21.75356872502422
"(4, 25, 60)",21.751279263944454
"(25, 53)",21.749097606203588
"(26, 47, 71)",21.74767004811478
"(25, 43, 59)",21.74573896429448
"(22, 26, 41)",21.743018037292913
"(25, 28, 47)",21.74178325383636
"(25, 51, 58)",21.740307463828714
"(5, 25, 67)",21.735936555564393
"(12, 22, 65)",21.73180221790308
"(25, 27, 38)",21.725301933512096
"(7, 25, 66)",21.72409141629698
"(3, 11, 25)",21.723527830642997
"(22, 46, 47)",21.71967180207771
"(25, 58, 64)",21.71859337650165
"(25, 47, 57)",21.716070747702844
"(25, 46, 52)",21.715341924736045
"(22, 26, 27)",21.71475124578079
"(25, 40, 41)",21.70459332240166
"(25, 46, 69)",21.703003910456683
"(12, 25, 38)",21.696944479644145
"(49, 71)",21.68966926983255
"(12, 22, 26)",21.68639379191284
"(25, 56, 58)",21.68576064776248
"(7, 25, 71)",21.68083248072332
"(25, 27, 40)",21.676326530889533
"(25, 51, 65)",21.674685296614406
"(43, 66)",21.668930102997017
"(18, 22, 34)",21.66613204185693
"(25, 29, 67)",21.659244305117237
"(22, 43, 49)",21.65430971878313
"(25, 64, 65)",21.652971209287344
"(12, 25, 40)",21.647969077021585
"(25, 26, 51)",21.62927687062416
"(25, 53, 58)",21.62831729719972
"(3, 25, 67)",21.62024130815724
"(25, 56, 65)",21.620138480548174
"(23, 25, 47)",21.615342972796164
"(25, 26, 64)",21.6075627832971
"(34, 47, 66)",21.607473089665096
"(43, 71)",21.60404169963653
"(6, 25, 46)",21.60150660346853
"(18, 22, 47)",21.60110425169589
"(25, 42, 47)",21.60034893004546
"(18, 25, 52)",21.596774374354226
"(49, 58, 71)",21.588698406285694
"(18, 25, 69)",21.584436360074864
"(43, 58, 66)",21.574872295062008
"(25, 26, 56)",21.574730054557932
"(25, 37, 46)",21.572822881175238
"(15, 25, 47)",21.56456564967929
"(34, 47, 71)",21.564214154091434
"(25, 53, 65)",21.562695129985414
"(22, 34, 41)",21.559562143269567
"(25, 46, 59)",21.541098812555422
"(11, 66, 71)",21.535500548322332
"(43, 58, 71)",21.531613359488347
"(22, 27, 34)",21.531295351757443
"(49, 65, 71)",21.52307623907139
"(25, 26, 53)",21.517286703995172
"(12, 22, 34)",21.502937897889492
"(22, 41, 47)",21.494534353108527
"(25, 41, 52)",21.490204475766863
"(24, 25)",21.485819763114794
"(25, 38, 50)",21.485592085288282
"(6, 18, 25)",21.48293905308671
"(25, 41, 69)",21.4778664614875
"(26, 49, 71)",21.477667813081144
"(25, 28, 49)",21.471781018802723
"(20, 25, 32)",21.467104975358918
"(22, 27, 47)",21.466267561596407
"(26, 43, 66)",21.463841701857458
"(25, 27, 52)",21.46193768425474
"(18, 25, 37)",21.45425533079342
"(22, 46, 49)",21.449669567044072
"(25, 27, 69)",21.449599669975377
"(25, 49, 57)",21.446068512669207
"(12, 22, 47)",21.437910107728452
"(25, 40, 50)",21.436616682665722
"(12, 25, 52)",21.433580230386788
"(66, 67, 71)",21.432214025836576
"(11, 22)",21.42611602782863
"(18, 25, 59)",21.422531262173603
"(12, 25, 69)",21.421242216107427
"(26, 43, 71)",21.420582766283797
"(25, 28, 43)",21.414695972005376
"(11, 22, 58)",21.41299624494975
"(4, 5, 25)",21.405494609378742
"(13, 44, 47)",21.404676160399028
"(22, 32, 71)",21.394474656184656
"(22, 43, 46)",21.392584520246725
"(25, 32, 55)",21.391806286455765
"(25, 43, 57)",21.38898346587186
"(24, 25, 65)",21.38717656792622
"(58,)",21.38675667919199
"(25, 44, 66)",21.384265468518247
"(25, 47, 51)",21.380793186439774
"(6, 25, 41)",21.376369154499347
"(46, 58, 66)",21.37023214332295
"(46, 66)",21.361969875388432
"(25, 47, 64)",21.359079099112716
"(16, 25, 66)",21.35708275481134
"(6, 25, 27)",21.348102362987227
"(25, 37, 41)",21.347685432206056
"(11, 22, 65)",21.347374077735445
"(23, 25, 49)",21.345340737762527
"(24, 25, 26)",21.341768141935976
"(25, 32, 60)",21.335027904334492
"(1, 4, 25)",21.33437569793099
"(18, 22, 49)",21.331102016662253
"(25, 42, 49)",21.330346695011823
"(4, 25, 29)",21.328802358931586
"(46, 58, 71)",21.32697320774929
"(25, 47, 56)",21.326246370373546
"(6, 12, 25)",21.319744909119272
"(25, 27, 37)",21.319418640693932
"(25, 41, 59)",21.31596136358624
"(16, 25, 71)",21.31382381923768
"(11, 25, 38)",21.312516339476506
"(22, 58, 67)",21.309709722463992
"(46, 65, 66)",21.304609976108647
"(20, 22, 66)",21.30340408966006
"(11, 22, 26)",21.3019656517452
"(46, 71)",21.297081472027944
"(15, 25, 49)",21.294563414645655
"(34, 49, 71)",21.294211919057798
"(12, 25, 37)",21.29106118682598
"(3, 4, 25)",21.28979936197159
"(58, 65)",21.288323428370532
"(23, 25, 43)",21.28825569096518
"(25, 27, 59)",21.287694572074116
"(0, 13, 47)",21.285330248261957
"(13, 47, 54)",21.2805918701612
"(34, 43, 66)",21.28038580783411
"(18, 22, 43)",21.274016969864906
"(25, 42, 43)",21.273261648214476
"(22, 67)",21.271186244099997
"(25, 47, 53)",21.268803019810786
"(11, 25, 40)",21.263540936853943
"(46, 65, 71)",21.261351040534986
"(25, 54, 66)",21.26018117828042
"(20, 22, 71)",21.2601451540864
"(12, 25, 59)",21.259337118206165
"(26, 46, 66)",21.2592015501184
"(20, 25, 55)",21.257476784357507
"(48, 66, 71)",21.25605437755311
"(18, 58, 66)",21.251664592941133
"(22, 65, 67)",21.24408755524969
"(15, 25, 43)",21.237478367848308
"(34, 43, 71)",21.23712687226045
"(2, 13, 47)",21.22996385890962
"(47, 49, 71)",21.22918412889676
"(22, 55, 66)",21.228105400756906
"(22, 41, 49)",21.22453211807489
