0,22.590465569599694
1,21.682594675740315
2,9.814300954204032
3,19.238320614606522
4,18.117324585922283
5,3.5909129848373453
6,8.757566870202826
7,8.50363738527675
8,18.634832823369873
9,19.974061925562015
10,23.86929228726534
11,4.832624536966108
12,0.0
13,8.15338955110997
14,12.99376563008112
15,25.65951076020606
16,9.076204026589409
17,10.957436413036717
18,14.451449166072573
19,16.51884674592887
20,0.0
21,0.0
22,0.0
23,18.742350363289937
24,5.475469336721164
25,19.1432873209683
26,10.169849036534979
27,19.97289750105923
28,23.429011266831953
29,0.0
30,22.607737403513333
31,16.073851384137953
32,13.766697449698839
33,0.0
34,23.220694056141134
35,0.0
36,0.0
37,8.392794684942448
38,7.981456824268906
39,12.006384358557181
40,19.63930292785465
41,10.934747697838509
42,8.337372158506515
43,12.805561251075897
44,17.369583445511978
45,8.198680092039222
46,5.166964176715391
47,15.132007007486699
48,17.557440496868335
49,30.092772237466892
50,10.416439467858496
51,0.0
52,15.122448236302153
53,17.520431849318303
54,0.0
55,14.848281027261741
56,25.76490588354665
57,19.56465913697001
58,20.756027346574726
59,5.31447717972253
60,3.7558863384713916
61,11.784450377204854
62,14.607700030578908
63,0.0
64,0.13744298744350658
65,17.02954981730032
66,14.604750248440768
67,3.4876039717215557
68,4.385350756032337
69,18.907500435537564
70,4.867576311161587
71,10.343053074669184
