Combi,k_eff
"(12, 27, 71)",25.66571261756807
"(15, 27, 69)",25.65555296113714
"(27, 39, 53)",25.65348476616702
"(1, 54, 70)",25.625411327899837
"(10, 54, 70)",25.557687889274074
"(54, 63, 70)",25.551167606547757
"(15, 27, 64)",25.543722157389396
"(54, 61, 70)",25.537039678350297
"(12, 43, 70)",25.4694334911513
"(53, 54, 70)",25.466243183718333
"(6, 12, 54)",25.463943867543776
"(3, 27, 54)",25.460143545204865
"(17, 27, 70)",25.436395695754523
"(39,)",25.41809557088466
"(1, 39, 70)",25.411344863282178
"(27, 54, 71)",25.409043808758575
"(1, 70)",25.40796950948094
"(2, 10, 51)",25.393822856800302
"(12, 27, 29)",25.380591792650357
"(10, 39, 70)",25.343621424656416
"(39, 63, 70)",25.3371011419301
"(6, 27, 40)",25.334482605207395
"(39, 61, 70)",25.322973213732638
"(2, 10, 31)",25.30841880407698
"(10, 70)",25.306384351542295
"(27, 41, 70)",25.304777689409285
"(63, 70)",25.29660392745282
"(15, 27, 40)",25.29485991801333
"(6, 69, 70)",25.293867601264857
"(61, 70)",25.275412035156627
"(12, 70, 71)",25.26440457050172
"(2, 10, 20)",25.26295436900977
"(15, 69, 70)",25.254244914070792
"(39, 53, 70)",25.252176719100675
"(6, 12, 39)",25.249877402926117
"(3, 27, 39)",25.246077080587206
"(12, 27, 44)",25.23986380955482
"(2, 10, 55)",25.2273932501615
"(43, 54, 70)",25.212764682341806
"(12, 15, 39)",25.21025471573205
"(27, 39, 71)",25.194977344140916
"(5, 27, 70)",25.18679859811956
"(1, 6, 27)",25.17369946896283
"(53, 70)",25.169217293208682
"(6, 12)",25.165768318946846
"(3, 27)",25.160067835438483
"(27, 45, 70)",25.15821843226331
"(15, 64, 70)",25.142414110323053
"(1, 15, 27)",25.134076781768762
"(27, 29, 54)",25.123922983840863
"(12, 15)",25.106334288155743
"(6, 10, 27)",25.105976030337068
"(6, 27, 63)",25.09945574761075
"(12, 27, 30)",25.08694129457649
"(6, 27, 61)",25.085327819413287
"(27, 71)",25.08341823076905
"(11, 27, 70)",25.07268331865643
"(12, 27, 32)",25.069508076408283
"(15, 27, 63)",25.059833060416686
"(15, 27, 61)",25.045705132219226
"(12, 27, 67)",25.037622860815812
"(2, 10, 28)",25.01614178178805
"(21, 27, 70)",25.015861295633837
"(6, 27, 53)",25.014531324781323
"(54, 70, 71)",25.007735761692228
"(0, 12, 27)",25.00706390867622
"(39, 43, 70)",24.998698217724147
"(6, 39, 54)",24.993208594116624
"(27, 44, 54)",24.983195000745326
"(12, 29, 70)",24.97928374558401
"(15, 27, 53)",24.97490863758726
"(27, 29, 39)",24.909856519223204
"(12, 44, 70)",24.838555762488472
"(27, 30, 54)",24.830272485766997
"(27, 32, 54)",24.81283926759879
"(39, 70, 71)",24.79366929707457
"(43, 70)",24.788999541143895
"(27, 54, 67)",24.78095405200632
"(6, 54)",24.780765105732605
"(1, 6, 70)",24.772391421896483
"(27, 47, 70)",24.772109934092725
"(27, 39, 44)",24.769128536127667
"(27, 64, 69)",24.760997575551354
"(0, 27, 54)",24.750395099866722
"(1, 15, 70)",24.732768734702418
"(12, 42, 70)",24.73163582565098
"(29, 54, 70)",24.722614936774516
"(6, 10, 70)",24.70466798327072
"(6, 63, 70)",24.698147700544403
"(12, 27, 56)",24.692386278296937
"(4, 27, 70)",24.686368067035843
"(12, 30, 70)",24.685633247510147
"(6, 61, 70)",24.684019772346943
"(12, 32, 70)",24.668200029341936
"(15, 63, 70)",24.65852501335034
"(27, 29)",24.655736993392477
"(24, 27, 70)",24.652818279994417
"(2, 10, 62)",24.65076348800534
"(15, 61, 70)",24.644397085152875
"(12, 54, 69)",24.641596598511665
"(12, 67, 70)",24.63631481374947
"(27, 30, 39)",24.61620602114934
"(6, 53, 70)",24.61322327771498
"(3, 6, 27)",24.60712363920151
"(0, 12, 70)",24.60575586160987
"(27, 32, 39)",24.59877280298113
"(44, 54, 70)",24.58188695367898
"(15, 53, 70)",24.57360059052091
"(3, 15, 27)",24.567500952007443
"(27, 39, 67)",24.56688758738866
"(6, 27, 71)",24.55602390275522
"(0, 27, 39)",24.536328635249063
"(12, 54, 64)",24.529765794763925
"(15, 27, 71)",24.516401215561157
"(27, 40, 69)",24.512135336175284
"(29, 39, 70)",24.508548472156857
"(2, 10, 38)",24.502030480583617
"(70, 71)",24.48145616016953
"(42, 54, 70)",24.474967016841486
"(6, 39)",24.459665408806117
"(27, 44)",24.44464501874917
"(27, 65, 70)",24.442371342462476
"(23, 27, 70)",24.435931487285757
"(27, 54, 56)",24.435717469487443
"(30, 54, 70)",24.428964438700653
"(12, 39, 69)",24.427530133894006
"(32, 54, 70)",24.411531220532442
"(27, 66, 70)",24.405451797488354
"(27, 40, 64)",24.40030453242754
"(15, 39)",24.400231378015015
"(54, 67, 70)",24.379646004939975
"(39, 44, 70)",24.36782048906132
"(12, 22, 27)",24.364705154377432
"(6, 43, 70)",24.359744776338452
"(64, 69, 70)",24.35968952848501
"(1, 27, 69)",24.35135219993072
"(0, 54, 70)",24.349087052800378
"(15, 43, 70)",24.320122089144387
"(12, 39, 64)",24.315699330146266
"(12, 58, 70)",24.310329492121443
"(27, 36, 70)",24.298067553112713
"(12, 56, 70)",24.291078231230593
"(10, 27, 69)",24.283628761304957
"(27, 63, 69)",24.27710847857864
"(27, 61, 69)",24.26298055038118
"(1, 27, 64)",24.23952139618298
"(15, 27, 29)",24.23128039064344
"(27, 39, 56)",24.221651004869784
"(27, 30)",24.21526124628168
"(30, 39, 70)",24.214897974082994
"(32, 39, 70)",24.197464755914783
"(27, 53, 69)",24.192184055749216
"(27, 32)",24.189111419029366
"(10, 27, 64)",24.171797957557217
"(39, 54, 69)",24.170861325084513
"(39, 67, 70)",24.165579540322316
"(27, 63, 64)",24.165277674830897
"(6, 70, 71)",24.154715855688874
"(27, 61, 64)",24.151149746633436
"(27, 67)",24.141283595640665
"(0, 39, 70)",24.13502058818272
"(6, 27, 44)",24.130175094741972
"(1, 12, 54)",24.12012041914329
"(15, 70, 71)",24.11509316849481
"(22, 27, 54)",24.10803634556794
"(0, 27)",24.095445167431272
"(15, 27, 44)",24.090552407547904
"(27, 53, 64)",24.080353252001473
"(12, 39, 40)",24.066837090770196
"(39, 54, 64)",24.059030521336773
"(29, 70)",24.053774922792957
"(54, 58, 70)",24.05366068331195
"(10, 12, 54)",24.05239698051753
"(12, 54, 63)",24.04587669779121
"(54, 56, 70)",24.0344094224211
"(1, 27, 40)",23.99065915680691
"(6, 27, 30)",23.977252579763643
"(19, 27, 70)",23.965343289841826
"(12, 22, 70)",23.96339710731109
"(12, 53, 54)",23.960952274961784
"(6, 27, 32)",23.959819361595436
"(1, 69, 70)",23.950044152864375
"(15, 27, 30)",23.93762989256958
"(12, 69)",23.932247415398685
"(12, 17, 27)",23.931104786997977
"(6, 27, 67)",23.927934146002965
"(10, 27, 40)",23.922935718181147
"(15, 27, 32)",23.920196674401367
"(27, 40, 63)",23.91641543545483
"(1, 12, 39)",23.906053954525632
"(27, 40, 61)",23.90228750725737
"(0, 6, 27)",23.89737519386337
"(27, 46, 70)",23.895777824229235
"(22, 27, 39)",23.89396988095028
"(15, 27, 67)",23.8883114588089
"(16, 27, 70)",23.885247231656837
"(10, 69, 70)",23.882320714238613
"(63, 69, 70)",23.875800431512296
"(2, 10, 18)",23.873006226101396
"(61, 69, 70)",23.861672503314836
"(0, 15, 27)",23.857752506669307
"(44, 70)",23.84268294814965
"(39, 58, 70)",23.83959421869429
"(10, 12, 39)",23.83833051589987
"(1, 64, 70)",23.838213349116632
"(12, 39, 63)",23.831810233173552
"(27, 40, 53)",23.831491012625403
"(15, 29, 70)",23.829972343577097
"(39, 56, 70)",23.82034295780344
"(12, 27, 41)",23.799486780652735
"(53, 69, 70)",23.790876008682872
"(27, 48, 70)",23.789542806996685
"(6, 12, 69)",23.78857669250831
"(3, 27, 69)",23.784776370169403
"(10, 64, 70)",23.77048991049087
"(12, 64)",23.76450120977707
"(63, 64, 70)",23.763969627764553
"(1, 10, 27)",23.762152581936583
"(1, 27, 63)",23.755632299210266
"(61, 64, 70)",23.749841699567092
"(12, 15, 69)",23.748954005314246
"(12, 39, 53)",23.746885810344125
"(27, 49, 70)",23.742984749426796
"(1, 27, 61)",23.7415043710128
"(27, 69, 71)",23.733676633723114
"(6, 44, 70)",23.728867047675624
"(12, 43, 54)",23.70747377358526
"(22, 54, 70)",23.706728298501595
"(15, 44, 70)",23.68924436048156
"(10, 27, 63)",23.687908860584503
"(42, 70)",23.68230304289341
"(5, 12, 27)",23.681507689363013
"(53, 64, 70)",23.67904520493513
"(17, 27, 54)",23.674435978188484
"(10, 27, 61)",23.67378093238704
"(3, 27, 64)",23.67294556642166
"(1, 27, 53)",23.67070787638084
"(27, 61, 63)",23.667260649660726
"(12, 27, 45)",23.652927523506765
"(1, 39, 54)",23.64938514571614
"(12, 15, 64)",23.637123201566503
"(27, 56)",23.623428721862354
"(6, 42, 70)",23.62194711083813
"(27, 64, 71)",23.62184582997537
"(30, 70)",23.61329917568216
"(10, 27, 53)",23.602984437755076
"(27, 53, 63)",23.596464155028762
"(32, 70)",23.587149348429847
"(6, 27, 56)",23.58269756348409
"(27, 53, 61)",23.582336226831302
"(15, 42, 70)",23.582324423644064
"(10, 39, 54)",23.581661707090376
"(6, 30, 70)",23.5759445326973
"(39, 54, 63)",23.57514142436406
"(11, 12, 27)",23.56739240989988
"(39, 54, 61)",23.561013496166595
"(2, 10, 59)",23.55935291768458
"(2, 7, 10)",23.55868957046844
"(2, 9, 10)",23.55868957046844
"(2, 10, 25)",23.55868957046844
"(2, 10, 26)",23.55868957046844
"(2, 10, 33)",23.55868957046844
"(2, 10, 34)",23.55868957046844
"(2, 10, 35)",23.55868957046844
"(2, 10, 37)",23.55868957046844
"(2, 10, 50)",23.55868957046844
"(2, 10, 52)",23.55868957046844
"(2, 10, 57)",23.55868957046844
"(2, 10, 68)",23.55868957046844
"(6, 32, 70)",23.55851131452909
"(54, 69)",23.547244202184444
"(15, 27, 56)",23.543074876290028
"(27, 41, 54)",23.54281797184324
"(67, 70)",23.539321525041146
"(43, 69, 70)",23.537397507306345
"(15, 30, 70)",23.53632184550323
"(6, 54, 69)",23.531907883698818
"(12, 17, 70)",23.52979673993163
"(6, 67, 70)",23.526626098936617
"(8, 27, 70)",23.519726785882263
"(15, 32, 70)",23.518888627335024
"(12, 54, 71)",23.50244485293568
"(6,)",23.50123524672757
"(0, 6, 70)",23.496067146797024
"(0, 70)",23.493483096831753
"(12, 39, 43)",23.4934073089676
"(22, 39, 70)",23.492661833883936
"(39, 53, 54)",23.49021700153463
"(15, 67, 70)",23.487003411742553
"(17, 27, 39)",23.460369513570825
"(0, 15, 70)",23.45644445960296
"(27, 29, 69)",23.4485558088054
"(6, 12, 40)",23.4278836493845
"(43, 64, 70)",23.4255667035586
"(5, 27, 54)",23.42483888055352
"(3, 27, 40)",23.424083327045594
"(12, 41, 70)",23.39817873358639
"(27, 45, 54)",23.396258714697268
"(12, 40)",23.391207850712966
"(12, 15, 40)",23.388260962190436
"(15,)",23.382367185145373
"(54, 64)",23.37949799656283
"(27, 40, 71)",23.3729835905993
"(1, 10, 70)",23.360844534870235
"(1, 63, 70)",23.35432425214392
"(1, 61, 70)",23.340196323946458
"(27, 29, 64)",23.33672500505766
"(69, 70, 71)",23.332368586656766
"(27, 39, 41)",23.328751507225583
"(6, 39, 69)",23.31784141908116
"(11, 27, 54)",23.310723601090388
"(27, 44, 69)",23.30782782570986
"(12, 39, 71)",23.288378388318023
"(10, 63, 70)",23.286600813518156
"(5, 12, 70)",23.280199642296665
"(15, 39, 69)",23.278218731887094
"(17, 54, 70)",23.273127931122136
"(10, 61, 70)",23.272472885320695
"(1, 53, 70)",23.269399829314494
"(1, 6, 12)",23.267100513139937
"(61, 63, 70)",23.265952602594382
"(1, 3, 27)",23.263300190801026
"(6, 22, 27)",23.255016439564585
"(21, 27, 54)",23.253901578067797
"(12, 45, 70)",23.251619476440418
"(39, 43, 54)",23.236738500158108
"(1, 12, 15)",23.22747782594587
"(39, 69)",23.226144505257956
"(64, 70, 71)",23.220537782909023
"(12, 29, 54)",23.21732402801797
"(15, 22, 27)",23.215393752370517
"(1, 27, 71)",23.212200454354736
"(5, 27, 39)",23.21077241593586
"(10, 53, 70)",23.201676390688732
"(6, 58, 70)",23.200640777308596
"(6, 10, 12)",23.199377074514175
"(27, 44, 64)",23.19599702196212
"(3, 10, 27)",23.195576752175263
"(53, 63, 70)",23.195156107962415
"(6, 12, 63)",23.192856791787857
"(3, 27, 63)",23.18905646944895
"(27, 39, 45)",23.182192250079613
"(6, 56, 70)",23.181389516417745
"(4, 12, 27)",23.181077158279294
"(53, 61, 70)",23.181028179764954
"(3, 27, 61)",23.17492854125149
"(15, 39, 64)",23.16638792813935
"(11, 12, 70)",23.166084362833537
"(15, 58, 70)",23.16101809011453
"(27, 30, 69)",23.154905310731536
"(12, 15, 63)",23.153234104593793
"(1, 12)",23.150033146346118
"(12, 24, 27)",23.14752737123787
"(10, 27, 71)",23.144477015728974
"(15, 56, 70)",23.141766829223677
"(41, 54, 70)",23.141509924776898
"(27, 63, 71)",23.137956733002657
"(27, 32, 69)",23.137472092563325
"(27, 51, 70)",23.133890745022043
"(22, 27)",23.13190703598309
"(27, 61, 71)",23.123828804805196
"(6, 12, 53)",23.10793236895843
"(27, 67, 69)",23.105586876970857
"(3, 27, 53)",23.104132046619522
"(11, 27, 39)",23.09665713647273
"(27, 29, 40)",23.08786276568159
"(3, 39, 54)",23.08280931595482
"(12, 44, 54)",23.076596044922432
"(0, 27, 69)",23.07502792483126
"(12, 15, 53)",23.068309681764365
"(17, 39, 70)",23.059061466504478
"(39, 64)",23.05839829963634
"(27, 53, 71)",23.053032310173233
"(58, 70)",23.05034354259911
"(27, 31, 70)",23.04848669229872
"(10, 12)",23.048447988407474
"(29, 69, 70)",23.047247761739055
"(27, 30, 64)",23.043074506983793
"(21, 27, 39)",23.03983511345014
"(12, 63)",23.038667564318
"(39, 54, 71)",23.03170957950853
"(27, 32, 64)",23.025641288815585
"(5, 54, 70)",23.02353083348717
"(56, 70)",23.021466651262834
"(1, 43, 70)",23.015921327937967
"(1, 6, 54)",23.010431704330443
"(27, 47, 54)",23.010150216526682
"(12, 29, 39)",23.00325756340031
"(20, 27, 70)",23.00302225723151
"(45, 54, 70)",22.994950667630924
"(27, 64, 67)",22.993756073223114
"(12, 42, 54)",22.96967610808494
"(0, 27, 64)",22.963197121083518
"(6, 39, 40)",22.95714837595735
"(10, 43, 70)",22.948197889312205
"(27, 40, 44)",22.947134782586048
"(6, 10, 54)",22.94270826570468
"(43, 63, 70)",22.94167760658589
"(12, 27, 65)",22.937080433705926
"(6, 54, 63)",22.936187982978364
"(29, 64, 70)",22.93541695799131
"(12, 23, 27)",22.930640578529207
"(43, 61, 70)",22.92754967838843
"(39, 41, 70)",22.92744346015924
"(1, 27, 29)",22.927079629437024
"(4, 27, 54)",22.9244083494698
"(12, 30, 54)",22.923673529944104
"(6, 54, 61)",22.9220600547809
"(15, 39, 40)",22.917525688763284
"(12, 53)",22.91128093007386
"(11, 54, 70)",22.909415554024044
"(44, 69, 70)",22.906519778643517
"(12, 32, 54)",22.906240311775896
"(12, 27, 66)",22.900160888731808
"(24, 27, 54)",22.890858562428377
"(12, 54, 67)",22.874355096183425
"(12, 39, 44)",22.862529580304773
"(10, 27, 29)",22.859356190811262
"(43, 53, 70)",22.856753183756464
"(6, 12, 43)",22.854453867581906
"(12, 64, 69)",22.85439861972846
"(6, 22, 70)",22.853708392498238
"(27, 29, 63)",22.852835908084945
"(21, 54, 70)",22.85259353100145
"(6, 53, 54)",22.851263560148936
"(0, 12, 54)",22.843796144043832
"(27, 29, 61)",22.83870797988748
"(6, 17, 27)",22.82141607218513
"(12, 15, 43)",22.81483118038784
"(15, 22, 70)",22.814085705304173
"(1, 70, 71)",22.81089240728839
"(5, 39, 70)",22.809464368869513
"(42, 69, 70)",22.79959984180602
"(1, 6, 39)",22.796365239712785
"(27, 39, 47)",22.796083751909023
"(44, 64, 70)",22.794688974895774
"(27, 30, 40)",22.794212267607726
"(12, 27, 36)",22.792776644356163
"(1, 27, 44)",22.786351646341487
"(15, 17, 27)",22.78179338499106
"(39, 45, 70)",22.780884203013265
"(4, 12, 70)",22.77976911121295
"(2, 27, 70)",22.778383567108705
"(27, 32, 40)",22.776779049439515
"(1, 54)",22.765029933131878
"(27, 56, 69)",22.76035029445198
"(1, 15, 39)",22.756742552518716
"(27, 28, 70)",22.756209670009795
"(30, 69, 70)",22.753597263665192
"(29, 39, 54)",22.746588754590817
"(12, 24, 70)",22.746219324171523
"(27, 40, 67)",22.744893833847044
"(10, 70, 71)",22.743168968662626
"(63, 70, 71)",22.736648685936313
"(32, 69, 70)",22.73616404549698
"(6, 10, 39)",22.728641801087022
"(61, 70, 71)",22.722520757738852
"(6, 39, 63)",22.722121518360705
"(10, 27, 44)",22.718628207715724
"(0, 27, 40)",22.71433488170745
"(4, 27, 39)",22.71034188485214
"(12, 30, 39)",22.709607065326445
"(6, 39, 61)",22.70799359016324
"(67, 69, 70)",22.70427882990451
"(27, 44, 61)",22.697979996791943
"(11, 39, 70)",22.695349089406385
"(12, 32, 39)",22.692173847158237
"(6, 27, 41)",22.689798065839888
"(42, 64, 70)",22.68776903805828
"(39, 40)",22.685104940572238
"(15, 39, 63)",22.68249883116664
"(27, 54, 65)",22.680411624896433
"(24, 27, 39)",22.67679209781072
"(23, 27, 54)",22.673971769719714
"(0, 69, 70)",22.673719877764917
"(15, 39, 61)",22.66837090296918
"(10, 54)",22.663444775193234
"(12, 39, 67)",22.660288631565766
"(54, 63)",22.65366435110376
"(53, 70, 71)",22.651724263106885
"(15, 27, 41)",22.650175378645823
"(6, 12, 71)",22.649424946932328
"(27, 56, 64)",22.64851949070424
"(3, 27, 71)",22.64562462459342
"(27, 54, 66)",22.643492079922314
"(30, 64, 70)",22.64176645991745
"(21, 39, 70)",22.63852706638379
"(6, 39, 53)",22.637197095531278
"(1, 27, 30)",22.633429131363158
"(54, 61)",22.63247245880757
"(0, 12, 39)",22.629729679426173
"(27, 44, 53)",22.62718350215998
"(32, 64, 70)",22.624333241749238
"(1, 27, 32)",22.61599591319495
"(12, 15, 71)",22.609802259738263
"(47, 54, 70)",22.60884216946034
"(39, 44, 54)",22.60586077149528
"(12, 40, 69)",22.605536380352394
"(6, 43, 54)",22.59778505877241
"(54, 64, 69)",22.597729810918967
"(15, 39, 53)",22.597574408337213
"(64, 67, 70)",22.59244802615677
"(1, 27, 67)",22.58411069760248
"(5, 6, 27)",22.571818974550162
"(10, 27, 30)",22.565705692737396
"(0, 64, 70)",22.561889074017174
"(27, 30, 63)",22.559185410011082
"(0, 1, 27)",22.553551745462887
"(12, 54, 58)",22.548369774555404
"(10, 27, 32)",22.54827247456919
"(27, 30, 61)",22.545057481813622
"(6, 27, 45)",22.543238808693918
"(27, 32, 63)",22.54175219184287
"(27, 36, 54)",22.536107835546673
"(12, 65, 70)",22.535772386639582
"(5, 15, 27)",22.5321962873561
"(12, 43)",22.531063178009074
"(22, 70)",22.52994496538357
"(12, 23, 70)",22.529332531462863
"(12, 54, 56)",22.52911851366455
"(27, 32, 61)",22.527624263645407
"(53, 54)",22.52627771685962
"(1, 29, 70)",22.525771582370677
"(4, 54, 70)",22.523100302403456
"(27, 63, 67)",22.5098669762504
"(15, 27, 45)",22.503616121499853
"(12, 66, 70)",22.49885284166546
"(27, 61, 67)",22.49573904805294
"(12, 40, 64)",22.49370557660465
"(24, 54, 70)",22.48955051536203
"(0, 10, 27)",22.485828306837124
"(17, 27)",22.481506484913908
"(0, 27, 63)",22.479308024110807
"(27, 30, 53)",22.474260987181655
"(27, 39, 65)",22.466345160278774
"(0, 27, 61)",22.465180095913347
"(12, 60, 70)",22.46205572707231
"(12, 19, 27)",22.46005238108528
"(23, 27, 39)",22.459905305102055
"(10, 29, 70)",22.458048143744914
"(6, 11, 27)",22.457703695087034
"(27, 32, 53)",22.456827769013444
"(30, 39, 54)",22.45293825651695
"(29, 63, 70)",22.451527861018597
"(1, 12, 69)",22.444753244107826
"(1, 39)",22.44393023620539
"(3, 6, 54)",22.443855874569124
"(29, 61, 70)",22.437399932821137
"(32, 39, 54)",22.435505038348744
"(22, 27, 69)",22.432669170532478
"(27, 39, 66)",22.429425615304655
"(27, 53, 67)",22.424942553420976
"(6, 17, 70)",22.420108025118783
"(11, 15, 27)",22.41808100789297
"(39, 54, 67)",22.403619822756273
"(6, 21, 27)",22.40088167206444
"(27, 40, 56)",22.399657251328172
"(43, 70, 71)",22.39824576173036
"(39, 47, 70)",22.39477570484268
"(0, 27, 53)",22.39438360128138
"(6, 54, 71)",22.392756138122834
"(12, 36, 70)",22.39146859728982
"(27, 62, 70)",22.390831376227084
"(12, 27, 46)",22.390486915472685
"(13, 27, 70)",22.389694982330525
"(1, 44, 70)",22.38504359927514
"(6, 39, 43)",22.383718594154754
"(39, 64, 69)",22.383663346301308
"(15, 17, 70)",22.380485337924718
"(12, 16, 27)",22.37995632290029
"(58, 69, 70)",22.37829350827649
"(10, 12, 69)",22.377029805482064
"(0, 39, 54)",22.37306087061668
"(12, 63, 69)",22.37050952275575
"(15, 21, 27)",22.361258984870375
"(3, 27, 29)",22.360503799675705
"(56, 69, 70)",22.359042247385638
"(15, 39, 43)",22.34409590696069
"(10, 39)",22.342345078266746
"(12, 39, 58)",22.334303309937745
"(1, 12, 64)",22.332922440360086
"(39, 63)",22.332564654177272
"(12, 15, 29)",22.324681434820548
"(27, 36, 39)",22.322041370929014
"(22, 27, 64)",22.320838366784734
"(10, 44, 70)",22.317320160649377
"(12, 39, 56)",22.31505204904689
"(39, 61)",22.31137276188108
"(27, 29, 71)",22.309404063229415
"(4, 39, 70)",22.309033837785798
"(44, 61, 70)",22.2966719497256
"(6, 41, 70)",22.28849001877354
"(12, 53, 69)",22.285585099926323
"(12, 27, 48)",22.28425189824014
"(27, 41)",22.284079475396048
"(54, 65, 70)",22.27910357783009
"(1, 42, 70)",22.278123662437647
"(24, 39, 70)",22.27548405074437
"(23, 54, 70)",22.27266372265337
"(6, 69)",22.26771434317941
"(58, 64, 70)",22.266462704528745
"(10, 12, 64)",22.265199001734324
"(12, 63, 64)",22.258678719008007
"(15, 41, 70)",22.248867331579476
"(56, 64, 70)",22.247211443637894
"(54, 66, 70)",22.242184032855967
"(27, 38, 70)",22.242098368805358
"(1, 27, 56)",22.238874115083604
"(12, 27, 49)",22.23769384067025
"(1, 30, 70)",22.232121084296814
"(3, 6, 39)",22.229789409951465
"(44, 53, 70)",22.225875455093636
