Combi,k_eff
"(2, 46, 66)",23.533872940628513
"(49, 53, 62)",23.526306968773476
"(2, 15, 57)",23.52476356199727
"(0, 38, 49)",23.504570585982965
"(46, 62, 71)",23.49441465753423
"(46, 60)",23.476619149152356
"(46, 48)",23.467838810222233
"(0, 46, 62)",23.457597255972466
"(15, 30, 46)",23.430695365558044
"(38, 49, 60)",23.42811561696445
"(49, 50, 66)",23.426471125493787
"(29, 49)",23.42444703853934
"(46, 49, 63)",23.424194178337615
"(38, 48, 49)",23.422262057677703
"(2, 35, 68)",23.404725657747232
"(29, 46, 50)",23.397011448231837
"(2, 35, 57)",23.384110081232436
"(15, 22, 50)",23.38391009051346
"(46, 60, 62)",23.381142286953953
"(38, 46, 68)",23.376930297637333
"(2, 15, 25)",23.3762160908952
"(46, 48, 62)",23.375288727667204
"(38, 46, 57)",23.356314721122537
"(29, 49, 62)",23.34636087987861
"(38, 50)",23.33662441010274
"(15, 46, 66)",23.310449422464885
"(2, 15, 71)",23.294893954215183
"(30, 35, 46)",23.29004188479321
"(38, 50, 62)",23.28781246092088
"(10, 38, 46)",23.26655516397375
"(2, 20, 49)",23.264513813716945
"(0, 2, 15)",23.258076552653424
"(2, 50, 68)",23.2464579673367
"(22, 35, 50)",23.243256609748627
"(2, 25, 35)",23.235562610130366
"(38, 49, 61)",23.227835567071992
"(2, 50, 57)",23.225842390821903
"(62,)",23.19018856255716
"(12, 38, 49)",23.18340303053636
"(2, 15, 60)",23.18162158363491
"(15, 35, 68)",23.181302139583604
"(46, 61, 62)",23.180862237061497
"(8, 38, 49)",23.178963349735415
"(46, 61)",23.17619907431367
"(2, 15, 48)",23.175768024348162
"(35, 46, 66)",23.169795941700052
"(15, 35, 57)",23.160686563068808
"(38, 49, 53)",23.1583374245797
"(2, 35, 71)",23.15424047345035
"(2, 22, 62)",23.141740166119597
"(8, 46, 62)",23.131990019724917
"(30, 46, 50)",23.131774194382675
"(38, 46, 71)",23.126445113340452
"(22, 49, 68)",23.123456187701326
"(2, 22)",23.117515967900815
"(0, 2, 35)",23.11742307188859
"(46, 53, 62)",23.111364094569204
"(8, 46)",23.102890748308802
"(22, 49, 57)",23.10284061118653
"(0, 38, 46)",23.089627711778693
"(2, 25, 50)",23.077294919719833
"(46, 53)",23.07195186057523
"(10, 15, 35)",23.07092700592002
"(2, 35, 60)",23.040968102870078
"(2, 27, 49)",23.03671510505568
"(15, 50, 68)",23.02303444917307
"(38, 46, 60)",23.01317274276018
"(10, 22, 49)",23.01308105403774
"(15, 25, 35)",23.012139091966738
"(46, 50, 66)",23.011528251289516
"(38, 46, 48)",23.00731918347343
"(15, 50, 57)",23.002418872658275
"(2, 50, 71)",22.995972783039818
"(2, 28, 49)",22.993728143202535
"(2, 15, 61)",22.98134153374245
"(29, 38, 49)",22.978391335684837
"(49, 62, 66)",22.960877682936296
"(0, 2, 50)",22.959155381478055
"(2, 19, 49)",22.95907943226466
"(22, 25, 49)",22.95429314008446
"(2, 12, 15)",22.93690899720682
"(2, 8, 15)",22.932469316405875
"(29, 46, 62)",22.931418005674338
"(15, 35, 71)",22.930816955286723
"(15, 22, 62)",22.91831664795597
"(10, 15, 50)",22.912659315509487
"(2, 15, 53)",22.91184339125016
"(9, 46, 49)",22.905115929916114
"(20, 35, 49)",22.900436814788485
"(0, 15, 35)",22.893999553724964
"(2, 50, 60)",22.882700412459545
"(35, 50, 68)",22.88238096840824
"(2, 48, 50)",22.876846853172793
"(46, 49, 70)",22.87522642613518
"(22, 49, 71)",22.872971003404444
"(35, 50, 57)",22.861765391893442
"(15, 25, 50)",22.853871401556205
"(2, 20, 46)",22.849570939512674
"(49, 66)",22.846222243125865
"(2, 45, 49)",22.84160006811593
"(2, 35, 61)",22.84068805297762
"(15, 35, 60)",22.81754458470645
"(46, 49, 67)",22.813616915226785
"(38, 46, 61)",22.81289269286772
"(29, 46)",22.802032727232934
"(2, 12, 35)",22.796255516441988
"(2, 8, 35)",22.791815835641042
"(24, 46, 49)",22.79090881342772
"(15, 22)",22.782380690655373
"(2, 62, 68)",22.7808645247792
"(2, 22, 38)",22.77377062192582
"(15, 50, 71)",22.77254926487619
"(10, 35, 50)",22.772005834744654
"(2, 35, 53)",22.771189910485326
"(8, 38, 46)",22.764020475531144
"(2, 57, 62)",22.760248948264408
"(22, 49, 60)",22.759698632824172
"(22, 48, 49)",22.753845073537423
"(38, 46, 53)",22.743394550375427
"(20, 49, 50)",22.742169124377952
"(49, 57, 68)",22.74196496984614
"(0, 15, 50)",22.735731863314427
"(2, 15, 29)",22.731897302355296
"(2, 14, 49)",22.724589492751775
"(25, 35, 50)",22.713217920791372
"(22, 46, 68)",22.708513313497054
"(22, 46, 57)",22.687897736982258
"(2, 50, 61)",22.682420362567086
"(27, 35, 49)",22.67263810612722
"(30, 46, 62)",22.66618075182518
"(15, 50, 60)",22.659276894295918
"(15, 48, 50)",22.653423335009165
"(10, 49, 68)",22.65220541269735
"(38, 62)",22.6382342462665
"(2, 12, 50)",22.637987826031456
"(2, 8, 50)",22.633548145230506
"(35, 50, 71)",22.631895784111357
"(10, 49, 57)",22.631589836182556
"(28, 35, 49)",22.629651144274074
"(15, 20, 46)",22.626147421349046
"(2, 27, 46)",22.62177223085141
"(22, 50, 62)",22.6193954767806
"(15, 35, 61)",22.61726453481399
"(2, 50, 53)",22.612922220074793
"(2, 25, 62)",22.611701477162335
"(10, 22, 46)",22.59813817983347
"(0, 35, 50)",22.595078382549595
"(19, 35, 49)",22.595002433336198
"(25, 49, 68)",22.593417498744067
"(38, 49, 66)",22.59290813874252
"(2, 29, 35)",22.591243821590464
"(2, 28, 46)",22.578785268998264
"(2, 68)",22.57620250589023
"(12, 15, 35)",22.57283199827836
"(25, 49, 57)",22.572801922229274
"(22, 35)",22.57140046950812
"(2, 4, 46)",22.570496137867835
"(43, 46, 49)",22.56982164619445
"(8, 15, 35)",22.568392317477414
"(29, 38, 46)",22.563448461480565
"(22, 49, 61)",22.559418582931713
"(15, 62, 68)",22.557441006615573
"(15, 22, 38)",22.550347103762192
"(15, 35, 53)",22.547766392321698
"(46, 62, 66)",22.545934808732024
"(2, 57)",22.545279141118037
"(2, 19, 46)",22.544136558060387
"(22, 25, 46)",22.539350265880188
"(15, 57, 62)",22.53682543010078
"(2, 62, 71)",22.53037934048232
"(35, 50, 60)",22.518623413531085
"(12, 22, 49)",22.514986046396082
"(27, 49, 50)",22.514370415716684
"(49, 68, 71)",22.512095362064052
"(8, 22, 49)",22.510546365595136
"(0, 2, 62)",22.493561938920564
"(49, 57, 71)",22.49147978554926
"(20, 35, 46)",22.485493940584213
"(0, 49, 68)",22.475277960502293
"(28, 49, 50)",22.471383453863538
"(2, 15, 30)",22.466660048506135
"(2, 49, 63)",22.460158861285706
"(15, 50, 61)",22.45899684440346
"(22, 46, 71)",22.458028129200173
"(0, 49, 57)",22.454662383987497
"(10, 15, 62)",22.44706587295199
"(19, 49, 50)",22.436734742925665
"(2, 29, 50)",22.432976131179927
"(41, 46, 49)",22.432845367420846
"(2, 45, 46)",22.42665719391166
"(2, 60, 62)",22.41710696990205
"(12, 15, 50)",22.414564307867828
"(2, 38, 68)",22.412894980585428
"(2, 48, 62)",22.411253410615302
"(8, 15, 50)",22.410124627066878
"(22, 35, 38)",22.40969362299736
"(30, 46)",22.404176846459194
"(10, 49, 71)",22.40172022840047
"(49, 60, 68)",22.39882299148378
"(15, 27, 46)",22.39834871268778
"(48, 49, 68)",22.39296943219703
"(2, 38, 57)",22.392279404070635
"(15, 50, 53)",22.389498701911165
"(15, 25, 62)",22.388277958998707
"(49, 57, 60)",22.378207414968987
"(48, 49, 57)",22.372353855682235
"(26, 46, 49)",22.3689493683786
"(15, 29, 35)",22.367820303426836
"(0, 10, 49)",22.36490282683871
"(14, 35, 49)",22.360512493823315
"(15, 28, 46)",22.355361750834636
"(4, 15, 46)",22.347072619704207
"(2, 15, 66)",22.34641410541298
"(22, 46, 60)",22.3447557586199
"(25, 49, 71)",22.34293231444719
"(22, 46, 48)",22.338902199333152
"(46, 49, 65)",22.334958886310883
"(22, 50)",22.33399893389232
"(20, 46, 50)",22.32722625017368
"(46, 57, 68)",22.32702209564187
"(2, 30, 35)",22.326006567741302
"(2, 25)",22.32245793446493
"(15, 19, 46)",22.32071303989676
"(45, 49, 50)",22.319255378776937
"(35, 50, 61)",22.318343363638625
"(22, 29, 49)",22.309974351544557
"(2, 14, 46)",22.309646618547504
"(15, 62, 71)",22.30695582231869
"(0, 25, 49)",22.306114912885427
"(2, 21, 49)",22.29318836645046
"(10, 49, 60)",22.288447857820195
"(10, 48, 49)",22.282594298533446
"(20, 49, 62)",22.276575681820454
"(12, 35, 50)",22.273910827102995
"(0, 15, 62)",22.270138420756936
"(8, 35, 50)",22.269471146302045
"(50, 62, 68)",22.258519835440207
"(27, 35, 46)",22.25769523192295
"(22, 38, 50)",22.251425932586827
"(35, 50, 53)",22.248845221146333
"(15, 68)",22.241067228644784
"(50, 57, 62)",22.23790425892541
"(10, 46, 68)",22.237262538493077
"(25, 49, 60)",22.229659943866913
"(0, 49, 71)",22.224792776205412
"(46, 66)",22.223807931819458
"(25, 48, 49)",22.223806384580165
"(2, 61, 62)",22.21682692000959
"(10, 46, 57)",22.216646961978284
"(28, 35, 46)",22.214708270069803
"(15, 57)",22.21014386387259
"(15, 29, 50)",22.2095526130163
"(4, 35, 46)",22.206419138939374
"(2, 35, 66)",22.205760624648146
"(15, 45, 46)",22.20323367574803
"(14, 49, 50)",22.202244803412782
"(2, 71)",22.200474729444906
"(49, 61, 68)",22.198542941591324
"(15, 60, 62)",22.193683451738423
"(15, 38, 68)",22.1894714624218
"(15, 48, 62)",22.187829892451674
"(19, 35, 46)",22.180059559131927
"(25, 46, 68)",22.178474624539795
"(38, 46, 66)",22.177965264538248
"(49, 57, 61)",22.177927365076528
"(2, 12, 62)",22.172394383473957
"(15, 38, 57)",22.168855885907007
"(2, 8, 62)",22.167954702673015
"(2, 30, 50)",22.16773887733077
"(2, 38, 71)",22.16240979628855
"(25, 46, 57)",22.157859048025003
"(12, 49, 68)",22.15411040505569
"(8, 49, 68)",22.149670724254744
"(49, 60, 71)",22.1483378071869
"(10, 50, 62)",22.148144701776623
"(2, 53, 62)",22.1473287775173
"(0, 2)",22.14524862710227
"(22, 46, 61)",22.14447570872744
"(48, 49, 71)",22.14248424790015
"(12, 49, 57)",22.133494828540897
"(8, 49, 57)",22.129055147739948
"(49, 53, 68)",22.12904479909903
"(0, 2, 38)",22.125592394726787
"(0, 49, 60)",22.11152040562514
"(49, 53, 57)",22.108429222584235
"(0, 48, 49)",22.10566684633839
"(15, 30, 35)",22.102583049577675
"(27, 46, 50)",22.099427541512412
"(46, 68, 71)",22.09715248785978
"(35, 49, 63)",22.096081862357245
"(8, 22, 46)",22.095603491390865
"(25, 50, 62)",22.08935678782334
"(10, 49, 61)",22.08816780792774
"(38,)",22.086279929975834
"(14, 15, 46)",22.086223100383876
"(10, 15, 38)",22.079096328758215
"(46, 57, 71)",22.076536911344988
"(10, 15)",22.07550452814941
"(29, 35, 50)",22.068899132251467
"(11, 46, 49)",22.06136772403085
"(0, 46, 68)",22.06033508629802
"(28, 46, 50)",22.056440579659267
"(2, 38, 60)",22.049137425708274
"(35, 38, 68)",22.048817981656967
"(27, 49, 62)",22.048776973159192
"(4, 46, 50)",22.04815144852884
"(2, 50, 66)",22.047492934237614
"(2, 46, 63)",22.045215987081434
"(10, 12, 49)",22.043735271392105
"(2, 38, 48)",22.043283866421525
"(0, 46, 57)",22.039719509783225
"(8, 10, 49)",22.03929559059116
"(2, 60)",22.030566173574496
"(35, 68)",22.030087007497535
"(25, 49, 61)",22.029379893974458
"(48, 49, 60)",22.029211877319877
"(35, 38, 57)",22.028202405142174
"(19, 46, 50)",22.021791868721394
"(2, 48)",22.021785834644373
"(10, 49, 53)",22.018669665435446
"(50, 62, 71)",22.008034651143326
"(28, 49, 62)",22.005790011306047
"(35, 57)",21.999163642725343
"(15, 61, 62)",21.993403401845963
"(15, 25)",21.987322657219487
"(10, 46, 71)",21.9867773541962
"(12, 25, 49)",21.984947357438823
"(46, 60, 68)",21.983880117279508
"(15, 35, 66)",21.98233710648452
"(8, 25, 49)",21.980507676637878
"(46, 48, 68)",21.97802655799276
"(0, 50, 62)",21.97121724958157
"(19, 49, 62)",21.97114130036817
"(2, 29, 62)",21.967382688622436
"(46, 57, 60)",21.963264540764712
"(25, 49, 53)",21.959881751482165
"(46, 48, 57)",21.957410981477963
"(0, 10, 46)",21.949959952634437
"(29, 49, 68)",21.949098710204165
"(12, 15, 62)",21.94897086531033
"(49, 61, 71)",21.948057757294443
"(14, 35, 46)",21.945569619619043
"(8, 15, 62)",21.944531184509387
"(15, 30, 50)",21.944315359167142
"(2, 9, 49)",21.94108061286421
"(15, 38, 71)",21.938986278124922
"(10, 35, 38)",21.938442847993382
"(49, 50, 63)",21.937814171946712
"(21, 35, 49)",21.929111367522
"(29, 49, 57)",21.92848313368937
"(25, 46, 71)",21.927989440242918
"(22, 49, 66)",21.92449115460224
"(15, 53, 62)",21.92390525935367
"(0, 49, 61)",21.91124035573268
"(2, 49, 70)",21.911191109083273
"(20, 38, 49)",21.90860613762668
"(45, 46, 50)",21.904312504572665
"(12, 49, 71)",21.903625220758812
"(0, 15, 38)",21.90216887656316
"(8, 49, 71)",21.899185539957863
"(22, 29, 46)",21.895031477340286
"(50, 60, 62)",21.894762280563054
"(0, 25, 46)",21.891172038681155
"(38, 50, 68)",21.890550291246434
"(48, 50, 62)",21.888908721276305
"(10, 46, 60)",21.873504983615923
"(38, 50, 57)",21.869934714731638
"(10, 46, 48)",21.867651424329175
"(0, 12, 49)",21.86680781919705
"(15, 71)",21.865339452199464
"(10, 35)",21.864524307002156
"(0, 8, 49)",21.862368138396107
"(20, 46, 62)",21.861632807616182
"(45, 49, 62)",21.853661936219442
"(2, 49, 67)",21.84958159817488
"(2, 38, 61)",21.848857375815818
"(0, 49, 53)",21.841742213240387
"(10, 29, 49)",21.83872357654058
"(49, 60, 61)",21.834785386714167
"(48, 49, 61)",21.828931827427418
"(2, 24, 49)",21.826873496375818
"(15, 38, 60)",21.825713907544646
"(15, 50, 66)",21.824069416073986
"(15, 46, 63)",21.821792468917806
"(15, 38, 48)",21.819860348257897
"(20, 49)",21.819769241452104
"(25, 46, 60)",21.814717069662642
"(0, 15)",21.810113349856824
"(0, 46, 71)",21.80984990200114
"(25, 46, 48)",21.808863510375893
"(2, 12, 38)",21.804424839280184
"(30, 35, 50)",21.80366187840231
"(2, 8, 38)",21.799985158479238
"(35, 38, 71)",21.79833279736009
"(46, 49, 58)",21.79630869435732
"(50, 68)",21.792685471881732
"(12, 49, 60)",21.790352850178536
"(14, 46, 50)",21.78730192920851
"(8, 49, 60)",21.78591316937759
"(22, 38, 62)",21.78583249002933
"(12, 48, 49)",21.784499290891787
"(46, 61, 68)",21.783600067387052
"(10, 38, 50)",21.780175157582846
"(8, 48, 49)",21.78005961009084
"(25, 29, 49)",21.7799356625873
"(2, 38, 53)",21.779359233323525
"(25, 35)",21.776342436072234
"(21, 49, 50)",21.770843677111465
"(49, 53, 60)",21.765287244221874
"(46, 57, 61)",21.762984490872256
"(50, 57)",21.76176210710954
"(0, 35, 38)",21.761515395798327
"(48, 49, 53)",21.759433684935125
"(2, 22, 68)",21.74447799644515
"(15, 29, 62)",21.743959170458808
"(14, 49, 62)",21.736651360855284
"(8, 46, 68)",21.734727850050472
"(18, 46, 49)",21.733997447923564
"(46, 60, 71)",21.733394932982627
"(2, 61)",21.73014609873581
"(46, 48, 71)",21.72754137369588
"(2, 22, 57)",21.723862419930356
"(8, 46, 57)",21.714112273535676
"(46, 53, 68)",21.71410192489476
"(2, 30, 62)",21.702145434773275
"(29, 49, 71)",21.698613525907284
"(0, 46, 60)",21.696577531420868
"(15, 60)",21.69543089632905
"(50, 61, 62)",21.694482230670594
"(46, 53, 57)",21.693486348379963
"(0, 46, 48)",21.69072397213412
"(15, 48)",21.686650557398927
"(16, 46, 49)",21.685321957448046
"(35, 38, 60)",21.685060426779813
"(35, 50, 66)",21.683415935309153
"(35, 46, 63)",21.681138988152973
"(27, 38, 49)",21.680807428965416
"(10, 46, 61)",21.673224933723468
"(2, 12)",21.66349729393236
"(2, 15, 20)",21.66211210429714
"(0, 29, 49)",21.661796124345525
"(2, 8)",21.656837772730945
"(35, 71)",21.654359231052215
"(12, 50, 62)",21.650049694134964
"(8, 50, 62)",21.64561001333402
"(38, 50, 71)",21.640065106949553
"(28, 38, 49)",21.63782046711227
"(22, 62)",21.63560877005608
"(27, 46, 62)",21.63383409895492
"(22, 30, 46)",21.629794223491125
"(10, 50)",21.627122771386357
"(2, 53)",21.62589888499737
"(15, 38, 61)",21.62543385765219
"(50, 53, 62)",21.6249840881783
"(8, 10, 46)",21.624352716386888
