Combi,k_eff
"(12, 50, 63)",29.825754042132516
"(12, 34)",29.542469508729795
"(12, 34, 63)",29.47212489437078
"(12, 15, 69)",29.397221028462276
"(12, 16, 50)",29.375243599619427
"(63,)",29.331435665652744
"(16, 63, 69)",29.27791123239399
"(16, 69)",29.251149015764614
"(12, 16, 34)",29.02161445185769
"(12, 15, 63)",29.000235019207942
"(50, 63, 69)",28.998537675711987
"(12, 15)",28.834634695985546
"(50, 69)",28.832088680741613
"(12, 34, 50)",28.742240895175694
"(16, 63)",28.655670001883117
"(34, 63, 69)",28.64490852795025
"(12, 46, 69)",28.57489858479063
"(12, 15, 16)",28.549724576694857
"(16, 50, 69)",28.5480272331989
"(3, 12, 69)",28.397014866817244
"(34, 69)",28.301644959099008
"(12, 23, 69)",28.290311685658317
"(12, 15, 50)",28.270351020012857
"(50, 63)",28.23660966686012
"(12, 18, 69)",28.223679220319347
"(12, 47, 69)",28.21958471119307
"(12, 54, 63)",28.19953852392479
"(16, 34, 69)",28.194398085437165
"(12, 51, 69)",28.1842206285816
"(15, 63, 69)",28.17301865278742
"(16, 50, 63)",28.15104122394457
"(3, 12, 63)",28.000028857562913
"(16,)",27.97990433811349
"(12, 15, 34)",27.91672187225112
"(34, 50, 69)",27.91502452875517
"(12, 23, 63)",27.893325676403986
"(12, 18, 63)",27.826693211065017
"(12, 47, 63)",27.82259870193874
"(16, 34, 63)",27.797412076182834
"(12, 16, 54)",27.7490280814117
"(12, 16, 46)",27.72740213302321
"(15, 16, 69)",27.722508210274334
"(34, 63)",27.70616594521751
"(12, 54)",27.633589953060813
"(12, 46)",27.60115103047808
"(15, 69)",27.593810146354755
"(16, 50)",27.560844003090487
"(3, 12, 16)",27.54951841504983
"(34, 50, 63)",27.518038519500834
"(12, 50, 54)",27.469654524729705
"(15, 50, 69)",27.44313465359233
"(12, 16, 23)",27.442815233890897
"(12, 16, 18)",27.376182768551928
"(12, 16, 47)",27.372088259425652
"(12, 16, 51)",27.33672417681418
"(3, 12)",27.334325453518
"(15, 16, 63)",27.32552220102
"(3, 12, 50)",27.27014485836783
"(12, 68, 69)",27.235149808121832
"(12, 23)",27.17427068177961
"(3, 63, 69)",27.172812491142388
"(12, 23, 50)",27.1634416772089
"(50,)",27.14178366806749
"(12, 34, 54)",27.11602537696797
"(12, 18, 50)",27.09680921186993
"(12, 34, 46)",27.09439942857948
"(12, 47, 50)",27.092714702743656
"(15, 34, 69)",27.089505505830594
"(12, 18)",27.074321983771156
"(12, 47)",27.068180220081743
"(16, 34, 50)",27.06752807698775
"(23, 63, 69)",27.06610930998346
"(12, 50, 51)",27.057350620132183
"(15, 50, 63)",27.046148644338
"(12, 44, 69)",27.03962548646794
"(16, 34)",27.030400281447882
"(12, 32, 69)",27.016390191358475
"(12, 51)",27.01513409616453
"(18, 63, 69)",26.99947684464449
"(15, 63)",26.99833113247326
"(47, 63, 69)",26.995382335518215
"(12, 62, 69)",26.97163955494407
"(12, 69, 71)",26.917875845954654
"(3, 12, 34)",26.91651571060609
"(16, 46, 69)",26.90018576660269
"(12, 63, 68)",26.838163798867498
"(12, 23, 34)",26.809812529447164
"(12, 18, 34)",26.743180064108195
"(12, 34, 47)",26.73908555498192
"(3, 16, 69)",26.722302048629302
"(15, 34, 63)",26.692519496576264
"(12, 15, 54)",26.64413550180513
"(12, 44, 63)",26.642639477213606
"(12, 15, 46)",26.62250955341664
"(12, 32, 63)",26.61940418210414
"(16, 23, 69)",26.615598867470375
"(34, 50)",26.611339946424884
"(15, 16, 50)",26.595638201824915
"(12, 62, 63)",26.574653545689735
"(16, 18, 69)",26.548966402131406
"(16, 47, 69)",26.54487189300513
"(16, 54, 63)",26.524825705736845
"(12, 63, 71)",26.52088983670032
"(16, 51, 69)",26.509507810393657
"(3, 12, 15)",26.444625835443258
"(3, 50, 69)",26.442928491947306
"(6, 12, 69)",26.406877745995253
"(12, 24, 69)",26.40084550663454
"(12, 16, 68)",26.387653356354413
"(46, 69)",26.36032648084729
"(12, 60, 69)",26.346999936377067
"(12, 15, 23)",26.337922654284327
"(23, 50, 69)",26.33622531078838
"(3, 16, 63)",26.325316039374968
"(15, 16)",26.32256546870363
"(12, 15, 18)",26.271290188945358
"(18, 50, 69)",26.269592845449402
"(12, 15, 47)",26.267195679819082
"(34, 46, 69)",26.26718306215895
"(12, 26, 69)",26.265832428848057
"(47, 50, 69)",26.265498336323134
"(12, 22, 69)",26.249717133711876
"(50, 54, 63)",26.245452149054845
"(15, 16, 34)",26.24200905406318
"(12, 15, 51)",26.23183159720761
"(50, 51, 69)",26.230134253711654
"(16, 23, 63)",26.21861285821604
"(12, 16, 44)",26.192129034700518
"(12, 16, 32)",26.168893739591056
"(16, 18, 63)",26.15198039287707
"(16, 47, 63)",26.147885883750796
"(12, 16, 62)",26.12414310317665
"(63, 66, 69)",26.118744830186287
"(12, 50, 68)",26.108279799672417
"(3, 69)",26.09350090388721
"(3, 34, 69)",26.089299344185566
"(34,)",26.080896224782276
"(12, 16, 71)",26.070379394187235
"(3, 50, 63)",26.045942482692972
"(63, 68, 69)",26.010947432446972
"(6, 12, 63)",26.009891736740922
"(12, 24, 63)",26.00385949738021
"(23, 34, 69)",25.98259616302664
"(15, 34, 50)",25.96263549738118
"(12, 60, 63)",25.950013927122733
"(12, 64, 69)",25.94297526075608
"(23, 50, 63)",25.939239301534045
"(23, 69)",25.933446132148823
"(18, 34, 69)",25.915963697687666
"(12, 44, 50)",25.91275547801852
"(34, 47, 69)",25.911869188561393
"(15, 50)",25.903505133680632
"(34, 54, 63)",25.89182300129311
"(12, 32, 50)",25.889520182909056
"(18, 50, 63)",25.87260683619507
"(12, 26, 63)",25.868846419593723
"(47, 50, 63)",25.8685123270688
"(12, 22, 63)",25.85273112445754
"(12, 50, 62)",25.844769546494653
"(18, 69)",25.833497434140366
"(47, 69)",25.827355670450956
"(12, 46, 54)",25.821813058133486
"(44, 63, 69)",25.815423110793077
"(54, 63)",25.79728638954853
"(15, 46, 69)",25.79529318699612
"(16, 50, 54)",25.79494170654176
"(32, 63, 69)",25.79218781568362
"(12, 50, 71)",25.79100583750524
"(51, 69)",25.77430954653374
"(12, 34, 68)",25.75465065191068
"(12, 19, 69)",25.74942404481891
"(62, 63, 69)",25.747437179269212
"(12, 30, 69)",25.695197587115064
"(63, 69, 71)",25.693673470279798
"(3, 34, 63)",25.692313334931235
"(3, 12, 54)",25.643929340160103
"(3, 12, 46)",25.622303391771613
"(3, 15, 69)",25.617409469022732
"(12, 57, 69)",25.599574723056875
"(3, 16, 50)",25.595432040179883
"(12, 68)",25.59152786547488
"(23, 34, 63)",25.585610153772308
"(16, 68, 69)",25.560436989933887
"(6, 12, 16)",25.559381294227837
"(12, 34, 44)",25.559126330256785
"(12, 16, 24)",25.55334905486712
"(12, 63, 64)",25.54598925150174
"(12, 23, 54)",25.537226159001175
"(12, 32, 34)",25.53589103514732
"(18, 34, 63)",25.518977688433335
"(12, 23, 46)",25.515600210612686
"(34, 47, 63)",25.514883179307063
"(15, 23, 69)",25.510706287863805
"(12, 16, 60)",25.499503484609647
"(3, 63)",25.498021890005717
"(12, 34, 62)",25.491140398732917
"(16, 23, 50)",25.488728859020956
"(12, 18, 54)",25.470593693662206
"(12, 47, 54)",25.46649918453593
"(12, 18, 46)",25.448967745273716
"(12, 46, 47)",25.444873236147437
"(15, 18, 69)",25.444073822524835
"(16, 34, 54)",25.441312558780023
"(15, 47, 69)",25.43997931339856
"(12, 34, 71)",25.437376689743502
"(12, 51, 54)",25.431135101924454
"(16, 18, 50)",25.422096393681986
"(15, 54, 63)",25.419933126130275
"(16, 34, 46)",25.419686610391533
"(12, 16, 26)",25.418335977080634
"(16, 47, 50)",25.41800188455571
"(12, 46, 51)",25.409509153535964
"(15, 51, 69)",25.404615230787083
"(12, 16, 22)",25.402220681944453
"(16, 50, 51)",25.382637801944234
"(15, 34)",25.373061412038027
"(16, 44, 69)",25.36491266827999
"(12, 19, 63)",25.352438035564575
"(16, 32, 69)",25.341677373170533
"(23, 63)",25.337967118267322
"(3, 12, 23)",25.337716492639302
"(12, 44)",25.298241382994036
"(12, 30, 63)",25.298211577860734
"(16, 62, 69)",25.296926736756127
"(12, 15, 68)",25.282760776747843
"(50, 68, 69)",25.281063433251887
"(6, 12, 50)",25.280007737545837
"(12, 24, 50)",25.273975498185123
"(3, 12, 18)",25.27108402730033
"(12, 32)",25.263388440329845
"(16, 69, 71)",25.243163027766713
"(3, 16, 34)",25.241802892418146
"(18, 63)",25.238018420258868
"(47, 63)",25.231876656569455
"(3, 12, 51)",25.231625435562577
"(3, 15, 63)",25.220423459768398
"(12, 50, 60)",25.22012992792765
"(12, 57, 63)",25.20258871380254
"(12, 62)",25.196262485708235
"(6, 63, 69)",25.182675370320396
"(24, 63, 69)",25.176643130959683
"(12, 18, 23)",25.164380846141405
"(16, 63, 68)",25.163450980679556
"(34, 50, 54)",25.161939002098023
"(12, 48, 69)",25.160988589196883
"(12, 23, 47)",25.16028633701513
"(12, 26, 50)",25.138962420398638
"(16, 23, 34)",25.13509971125922
"(12, 23, 51)",25.12492225440365
"(12, 22, 50)",25.122847125262457
"(60, 63, 69)",25.122797560702207
"(16, 54)",25.1215207257789
"(12, 71)",25.115616922224117
"(15, 23, 63)",25.11372027860947
"(12, 16, 64)",25.095478808988656
"(12, 18, 47)",25.09365387167616
"(16, 46)",25.089081803196166
"(12, 15, 44)",25.087236455093947
"(44, 50, 69)",25.085539111597996
"(16, 18, 34)",25.06846724592025
"(16, 34, 47)",25.064372736793977
"(32, 50, 69)",25.06230381648853
"(12, 18, 51)",25.05828978906468
"(12, 47, 51)",25.054195279938405
"(15, 18, 63)",25.0470878132705
"(15, 47, 63)",25.042993304144225
"(26, 63, 69)",25.041630053173193
"(34, 66, 69)",25.035231683229462
"(12, 25, 69)",25.034199724058354
"(22, 63, 69)",25.025514758037012
"(12, 15, 62)",25.01925052357008
"(50, 62, 69)",25.017553180074124
"(15, 16, 54)",24.96942268361719
"(16, 44, 63)",24.96792665902566
"(50, 69, 71)",24.96378947108471
"(3, 34, 50)",24.962429335736147
"(15, 16, 46)",24.9477967352287
"(16, 32, 63)",24.9446913639162
"(34, 68, 69)",24.92743428549015
"(6, 12, 34)",24.9263785897841
"(12, 24, 34)",24.920346350423387
"(12, 16, 19)",24.90192759305149
"(16, 62, 63)",24.899940727501793
"(12, 61, 69)",24.889390915589864
"(50, 63, 68)",24.884077423997553
"(12, 34, 60)",24.866500780165914
"(23, 34, 50)",24.85572615457722
"(12, 16, 30)",24.847701135347645
"(16, 63, 71)",24.84617701851238
"(45, 63, 69)",24.824268077783977
"(3, 16)",24.822256226236085
"(12, 50, 64)",24.81610525230666
"(3, 46, 69)",24.795087025351087
"(18, 34, 50)",24.78909368923825
"(12, 26, 34)",24.7853332726369
"(34, 47, 50)",24.784999180111974
"(12, 43, 63)",24.782648338914026
"(3, 15, 16)",24.769913017255313
"(12, 22, 34)",24.76921797750072
"(12, 48, 63)",24.764002579942552
"(12, 16, 57)",24.752078271289456
"(6, 16, 69)",24.73216492780731
"(34, 44, 69)",24.73190996383626
"(16, 24, 69)",24.726132688446597
"(63, 64, 69)",24.718772885081215
"(32, 34, 69)",24.708674668726793
"(50, 54)",24.702460390755903
"(15, 50, 54)",24.69004912693519
"(44, 50, 63)",24.68855310234366
"(23, 46, 69)",24.68838384419216
"(16, 60, 69)",24.67228711818912
"(32, 50, 63)",24.6653178072342
"(15,)",24.665226599293774
"(34, 62, 69)",24.663924032312387
"(15, 16, 23)",24.663209836096385
"(16, 23)",24.662201454497698
"(34, 63, 66)",24.63824567397513
"(12, 19, 50)",24.62255403636949
"(18, 46, 69)",24.62175137885319
"(50, 62, 63)",24.620567170819793
"(46, 47, 69)",24.617656869726915
"(34, 69, 71)",24.610160323322972
"(15, 16, 18)",24.596577370757416
"(15, 16, 47)",24.59248286163114
"(16, 26, 69)",24.591119610660108
"(46, 51, 69)",24.58229278711544
"(16, 22, 69)",24.575004315523927
"(12, 30, 50)",24.568327578665645
"(50, 63, 71)",24.566803461830382
"(15, 66, 69)",24.56334180806663
"(16, 18)",24.56225275648924
"(12, 49, 63)",24.557783982567003
"(15, 16, 51)",24.557118779019667
"(16, 47)",24.55611099279983
"(34, 63, 68)",24.530448276235816
"(19, 63, 69)",24.52522166914405
"(66, 69)",24.51239941245306
"(3, 23, 69)",24.510500126218773
"(16, 51)",24.503064868882614
"(12, 61, 63)",24.49240490633553
"(3, 15, 50)",24.490539460573316
"(12, 54, 68)",24.482064281464687
"(12, 50, 57)",24.47270471460746
"(30, 63, 69)",24.470995211440204
"(12, 34, 64)",24.462476104544923
"(12, 46, 68)",24.460438333076198
"(15, 68, 69)",24.455544410327317
"(6, 12, 15)",24.454488714621267
"(6, 50, 69)",24.452791371125308
"(12, 15, 24)",24.44845647526055
"(24, 50, 69)",24.446759131764594
"(3, 18, 69)",24.443867660879803
"(16, 50, 68)",24.433566981484468
"(3, 54, 63)",24.419726964485246
"(3, 51, 69)",24.404409069142055
"(3, 50)",24.403195891213088
"(12, 15, 60)",24.394610905003077
"(50, 60, 69)",24.39291356150712
"(15, 23, 50)",24.38383627941439
"(57, 63, 69)",24.37537234738202
"(16, 45, 69)",24.37375763527089
"(68, 69)",24.35070331584409
"(6, 12)",24.349119772285015
"(12, 24)",24.34007141324394
"(18, 23, 69)",24.337164479720876
"(15, 34, 54)",24.336419979173453
"(6, 16, 63)",24.335178918552977
"(34, 44, 63)",24.334923954581924
"(23, 47, 69)",24.3330699705946
"(12, 16, 43)",24.332137896400937
"(16, 24, 63)",24.329146679192263
"(15, 18, 50)",24.317203814075416
"(15, 34, 46)",24.314794030784963
"(12, 16, 48)",24.313492137429467
"(12, 15, 26)",24.313443397474064
"(15, 47, 50)",24.313109304949144
"(23, 54, 63)",24.31302378332632
"(26, 50, 69)",24.311746053978112
"(32, 34, 63)",24.311688659472463
"(23, 51, 69)",24.297705887983128
"(12, 15, 22)",24.297328102337882
"(22, 50, 69)",24.29563075884193
"(10, 12, 69)",24.2897980344313
"(12, 44, 54)",24.286539959810796
"(15, 50, 51)",24.277745222337664
"(16, 60, 63)",24.27530110893479
"(12, 19, 34)",24.268924888607753
"(16, 64, 69)",24.26826244256813
"(34, 62, 63)",24.266938023058056
"(18, 47, 69)",24.26643750525563
"(12, 44, 46)",24.264914011422306
"(12, 32, 54)",24.26330466470133
"(15, 44, 69)",24.26002008867342
"(12, 60)",24.25930305785773
"(18, 54, 63)",24.246391317987346
"(23, 50)",24.243141119474696
"(47, 54, 63)",24.242296808861074
"(12, 32, 46)",24.24167871631284
"(16, 44, 50)",24.238042659830576
"(18, 51, 69)",24.231073422644158
"(47, 51, 69)",24.226978913517883
"(12, 54, 62)",24.218554028286928
"(16, 32, 50)",24.214807364721114
"(12, 30, 34)",24.21469843090391
"(34, 63, 71)",24.213174314068645
"(12, 46, 62)",24.196928079898434
"(16, 26, 63)",24.194133601405778
"(15, 62, 69)",24.192034157149557
"(12, 16, 25)",24.186703272290934
"(16, 22, 63)",24.178018306269596
"(12, 23, 68)",24.175851433943883
"(11, 12, 69)",24.172503963732975
"(34, 54)",24.172016669113294
"(16, 50, 62)",24.170056728306708
"(15, 63, 66)",24.166355798812297
"(12, 54, 71)",24.164790319297516
"(16, 46, 54)",24.147100239945544
"(18, 50)",24.14319242146624
"(12, 46, 71)",24.14316437090902
"(34, 46)",24.139577746530556
"(12, 26)",24.13755179656421
"(47, 50)",24.13705065777683
"(3, 15, 34)",24.13691031281158
"(12, 34, 57)",24.119075566845723
"(16, 50, 71)",24.116293019317297
"(3, 23, 63)",24.113514116964442
"(12, 22)",24.113378853859942
"(12, 18, 68)",24.109218968604914
"(12, 16, 49)",24.107273540053917
"(12, 47, 68)",24.10512445947864
"(6, 34, 69)",24.09916222336357
"(45, 50, 69)",24.094384078588888
"(24, 34, 69)",24.093129984002857
"(3, 12, 44)",24.08703029344892
"(50, 51)",24.084004533859613
"(16, 34, 68)",24.07993783372273
"(16, 19, 69)",24.074711226630964
"(12, 51, 68)",24.069760376867166
"(3, 12, 32)",24.063794998339457
"(15, 63, 68)",24.058558401072986
"(44, 69)",24.05741683336325
"(6, 50, 63)",24.055805361870977
"(12, 43, 50)",24.05276433971894
"(24, 50, 63)",24.049773122510263
"(3, 18, 63)",24.046881651625473
"(12, 16, 61)",24.041894463822445
"(34, 60, 69)",24.039284413745385
"(12, 48, 50)",24.034118580747467
"(15, 23, 34)",24.030207131652652
"(32, 69)",24.022563890699054
"(16, 30, 69)",24.02048476892712
"(3, 12, 62)",24.01904436192505
"(12, 53, 69)",24.00427079771677
"(0, 12, 69)",24.000169639951757
"(50, 60, 63)",23.995927552252788
"(12, 15, 64)",23.990586229382085
"(50, 64, 69)",23.988888885886134
"(12, 23, 44)",23.98032711228999
"(16, 45, 63)",23.976771626016557
"(3, 16, 54)",23.969216521972157
"(3, 12, 71)",23.96528065293564
"(15, 18, 34)",23.96357466631368
"(15, 34, 47)",23.959480157187407
"(26, 34, 69)",23.958116906216375
"(12, 23, 32)",23.95709181718053
"(62, 69)",23.955437936077445
"(3, 16, 46)",23.947590573583668
"(22, 34, 69)",23.942001611080194
"(18, 23, 63)",23.940178470466545
"(48, 63, 69)",23.936786213522026
"(23, 47, 63)",23.93608396134027
"(16, 57, 69)",23.924861904868933
"(63, 66)",23.916920398571563
"(26, 50, 63)",23.914760044723778
"(12, 18, 44)",23.913694646951022
"(12, 44, 47)",23.909600137824746
"(12, 25, 50)",23.907329715608938
"(22, 50, 63)",23.898644749587596
"(10, 12, 63)",23.892812025176966
"(12, 18, 32)",23.89045935184156
"(12, 32, 47)",23.88636484271528
"(16, 34, 44)",23.88441351206884
"(12, 40, 69)",23.87509093238095
"(69, 71)",23.874792372593326
"(12, 44, 51)",23.874236055213274
"(3, 34)",23.872752169570482
"(16, 63, 64)",23.8712764333138
"(18, 47, 63)",23.8694514960013
"(15, 44, 63)",23.86303407941909
"(16, 23, 54)",23.86251334081323
"(16, 32, 34)",23.861178216959377
"(12, 23, 71)",23.858577471776712
"(12, 32, 51)",23.85100076010381
"(12, 18, 62)",23.845708715427154
"(12, 47, 62)",23.84161420630088
"(16, 23, 46)",23.84088739242474
"(12, 49, 50)",23.82789998337192
"(16, 34, 62)",23.81642758054497
"(12, 51, 62)",23.806250123689402
"(34, 50, 68)",23.800564277040735
"(12, 15, 19)",23.79703501344492
"(16, 18, 54)",23.79588087547426
"(19, 50, 69)",23.795337669948964
"(15, 62, 63)",23.795048147895223
"(12, 18, 71)",23.791945006437743
"(16, 47, 54)",23.791786366347985
"(12, 47, 71)",23.787850497311467
"(11, 12, 63)",23.775517954478644
"(16, 18, 46)",23.77425492708577
"(16, 46, 47)",23.770160417959495
"(16, 34, 71)",23.76266387155556
"(12, 50, 61)",23.76252090714045
"(16, 51, 54)",23.756422283736512
"(63, 68)",23.755224301962592
"(12, 51, 71)",23.752486414699987
"(12, 15, 30)",23.742808555741075
"(30, 50, 69)",23.741111212245123
"(34, 45, 69)",23.74075493082715
"(16, 46, 51)",23.734796335348022
"(12, 67, 69)",23.717053508494264
"(23, 34)",23.712697397832088
"(6, 34, 63)",23.70217621410924
"(45, 50, 63)",23.697398069334557
"(24, 34, 63)",23.696143974748527
"(3, 50, 54)",23.68984296529016
"(12, 34, 48)",23.680489432985734
"(16, 19, 63)",23.677725217376633
"(61, 63, 69)",23.665188539915007
"(3, 16, 23)",23.663003674451353
"(6, 12, 54)",23.65379221933811
"(12, 64)",23.653266044426246
"(12, 24, 54)",23.647759979977398
"(12, 15, 57)",23.647185691682886
"(50, 57, 69)",23.64548834818693
"(34, 60, 63)",23.64229840449105
"(34, 64, 69)",23.635259738124397
"(46, 68, 69)",23.63322196665567
"(6, 12, 46)",23.63216627094962
"(6, 15, 69)",23.62727234820074
"(12, 24, 46)",23.626134031588908
"(16, 30, 63)",23.62349875967279
"(2, 12, 69)",23.622342063024824
"(15, 24, 69)",23.621240108840027
"(18, 34)",23.612748699823634
"(15, 16, 68)",23.6080479585599
"(12, 53, 63)",23.607284788462437
"(34, 47)",23.60660693613422
"(6, 16, 50)",23.605294919357892
"(34, 44, 50)",23.60503995538684
"(0, 12, 63)",23.603183630697426
"(16, 24, 50)",23.599262679997178
"(3, 16, 18)",23.596371209112384
"(12, 54, 60)",23.593914409719922
"(50, 63, 64)",23.5919028766318
"(23, 50, 54)",23.583139784131234
"(32, 34, 50)",23.581804660277378
"(12, 46, 60)",23.572288461331432
"(15, 60, 69)",23.56739453858255
"(3, 66, 69)",23.5631356464216
"(26, 34, 63)",23.56113089696204
"(3, 16, 51)",23.556912617374635
"(12, 25, 34)",23.5537005678472
"(16, 50, 60)",23.545417109739702
"(22, 34, 63)",23.54501560182586
"(34, 50, 62)",23.53705402386297
"(16, 57, 63)",23.5278758956146
"(18, 50, 54)",23.51650731879226
"(34, 46, 54)",23.514097535501808
"(12, 26, 54)",23.512746902190912
"(47, 50, 54)",23.51241280966599
"(12, 22, 54)",23.49663160705473
"(12, 26, 46)",23.491120953802422
"(16, 18, 23)",23.489668027953456
"(16, 48, 69)",23.48627577100894
"(15, 26, 69)",23.486227031053538
"(16, 23, 47)",23.48557351882718
"(34, 50, 71)",23.483290314873557
"(12, 40, 63)",23.478104923126615
"(50, 51, 54)",23.47704872705451
"(12, 22, 46)",23.47500565866624
"(12, 34, 49)",23.474270835610184
"(15, 22, 69)",23.470111735917357
"(16, 26, 50)",23.464249602210693
"(15, 54)",23.464181856369045
"(44, 63)",23.46193781948175
"(23, 66, 69)",23.456432465262672
"(3, 6, 12)",23.454282552976238
"(16, 23, 51)",23.450209436215708
"(3, 12, 24)",23.44825031361552
"(16, 22, 50)",23.44813430707451
"(10, 12, 16)",23.44230158266388
"(19, 34, 69)",23.441708522187227
"(44, 46, 69)",23.437697645001776
"(15, 46)",23.431742933786307
"(32, 63)",23.42708487681756
"(16, 18, 47)",23.41894105348821
"(32, 46, 69)",23.414462349892318
"(15, 16, 44)",23.412523636906005
"(12, 34, 61)",23.40889175937871
"(5, 12, 69)",23.405266947331647
"(19, 50, 63)",23.39835166069463
"(3, 12, 60)",23.394404743358045
"(30, 34, 69)",23.387482064483386
"(47, 66, 69)",23.385705490797427
"(3, 23, 50)",23.383630117769357
"(16, 18, 51)",23.38357697087674
"(16, 47, 51)",23.379482461750463
"(46, 62, 69)",23.369711713477912
"(54, 63, 66)",23.365659303529142
"(12, 19)",23.362939220520495
"(62, 63)",23.35995892219595
"(16, 25, 69)",23.359486905870412
"(51, 66, 69)",23.350341408185955
"(23, 68, 69)",23.34863506752336
"(6, 12, 23)",23.34757937181731
"(15, 16, 62)",23.344537705382137
"(30, 50, 63)",23.34412520299079
"(34, 45, 63)",23.34376892157282
"(12, 23, 24)",23.341547132456594
"(3, 34, 54)",23.336213817528424
"(15, 50, 68)",23.328674401877898
"(11, 12, 16)",23.32500751196556
"(12, 63, 67)",23.32006749923993
"(3, 18, 50)",23.316997652430388
"(46, 69, 71)",23.315948004488497
"(3, 34, 46)",23.314587869139935
"(3, 12, 26)",23.313237235829035
"(3, 12, 22)",23.297121940692854
"(34, 57, 69)",23.291859200425193
"(12, 23, 60)",23.287701562199118
"(18, 68, 69)",23.28200260218439
"(12, 30)",23.28159953396473
"(6, 12, 18)",23.280946906478338
"(63, 71)",23.279313358711832
"(47, 68, 69)",23.277908093058116
"(3, 50, 51)",23.27753906069264
"(6, 12, 47)",23.276852397352066
"(12, 18, 24)",23.274914667117624
"(12, 24, 47)",23.270820157991352
"(15, 45, 69)",23.26886505566432
"(3, 44, 69)",23.259813927028393
"(54, 63, 68)",23.25786190578983
"(6, 16, 34)",23.251665771596155
"(50, 57, 63)",23.2485023389326
"(16, 45, 50)",23.246887626821472
"(16, 24, 34)",23.24563353223544
"(51, 68, 69)",23.242544010446636
"(6, 12, 51)",23.241488314740586
"(34, 63, 64)",23.238273728870062
"(3, 32, 69)",23.23657863191893
"(12, 24, 51)",23.235456075379872
"(6, 15, 63)",23.230286338946406
"(23, 34, 54)",23.229510636369497
"(12, 15, 43)",23.227245316794367
"(2, 12, 63)",23.225356053770494
"(15, 24, 63)",23.224254099585693
"(12, 18, 60)",23.22106909686015
"(12, 47, 60)",23.216974587733873
"(16, 61, 69)",23.214678097401922
"(18, 23, 50)",23.21029447127146
"(12, 15, 48)",23.208599557822897
"(23, 34, 46)",23.207884687981007
"(48, 50, 69)",23.206902214326945
"(12, 59, 69)",23.206733656067463
"(12, 23, 26)",23.206534054670108
"(23, 47, 50)",23.206199962145185
"(3, 62, 69)",23.191827995504525
"(16, 34, 60)",23.191787961977965
"(12, 22, 23)",23.190418759533927
"(12, 54, 64)",23.189889734098934
"(12, 51, 60)",23.1816105051224
"(23, 50, 51)",23.170835879533712
"(15, 60, 63)",23.17040852932822
"(12, 46, 64)",23.16826378571044
"(3, 63, 66)",23.166149637167265
