Combi,k_eff
"(23, 52, 66)",26.58425443416036
"(10, 66, 71)",26.583847924687603
"(2, 66)",26.57309650014212
"(23, 37, 66)",26.568606966434228
"(30, 65, 66)",26.553710193593766
"(42, 56, 66)",26.545092644612346
"(10, 54, 66)",26.542625708416985
"(10, 14, 56)",26.537872763170324
"(40, 42, 66)",26.531421864943717
"(36, 65, 66)",26.530893504182053
"(21, 58, 66)",26.529012865525736
"(10, 14, 40)",26.524201983501694
"(27, 56, 66)",26.4992772082295
"(10, 21, 23)",26.487014237556636
"(27, 40, 66)",26.48560642856087
"(15, 25, 66)",26.475800753620387
"(42, 66, 69)",26.468142280647598
"(10, 14, 69)",26.46092239920558
"(21, 41, 66)",26.45600195308222
"(30, 66)",26.45448780737094
"(27, 66, 69)",26.422326844264752
"(28, 46, 66)",26.421378068165367
"(36, 66)",26.420262773253366
"(10, 40, 56)",26.41906880433742
"(29, 46, 66)",26.384878007755717
"(10, 56, 69)",26.355789220041306
"(10, 25)",26.347649239225895
"(9, 46, 66)",26.32537553260494
"(2, 21, 66)",26.322082227770693
"(25, 43, 66)",26.3131863002228
"(10, 28, 65)",26.287853040583666
"(21, 65)",26.286104324533632
"(15, 28, 66)",26.281169312706986
"(33, 46, 66)",26.274867127501913
"(22, 25, 66)",26.272711896385626
"(25, 52, 66)",26.269024250430267
"(10, 14, 24)",26.265430104502958
"(25, 37, 66)",26.25337678270413
"(10, 29, 65)",26.251352980174016
"(15, 29, 66)",26.244669252297335
"(21, 30, 66)",26.24300976592324
"(8, 65, 66)",26.23543105221772
"(21, 36, 66)",26.220193076511528
"(9, 10, 65)",26.19185050502324
"(9, 15, 66)",26.18516677714656
"(10, 34, 66)",26.174843491315848
"(10, 21, 25)",26.171784053826542
"(10, 24, 56)",26.160296925338685
"(10, 24, 40)",26.146626145670055
"(10, 33, 65)",26.141342099920216
"(15, 33, 66)",26.134658372043532
"(42, 46, 66)",26.13052838334084
"(10, 14, 46)",26.123308501898823
"(28, 43, 66)",26.1185548593094
"(27, 46, 66)",26.084712946958
"(10, 24, 69)",26.08334656137394
"(29, 43, 66)",26.082054798899748
"(22, 28, 66)",26.078080455472225
"(28, 52, 66)",26.074392809516866
"(28, 37, 66)",26.058745341790733
"(10, 28)",26.05570207785579
"(22, 29, 66)",26.041580395062574
"(29, 52, 66)",26.037892749107215
"(9, 43, 66)",26.02255232374897
"(29, 37, 66)",26.02224528138108
"(10, 46, 56)",26.01817532273455
"(8, 14, 71)",26.015189259791445
"(16, 65, 66)",26.014231470464743
"(14, 59, 65)",26.009299896302082
"(10, 40, 46)",26.00450454306592
"(10, 29)",26.000951987241315
"(10, 42, 65)",25.99700335575914
"(15, 42, 66)",25.99031962788246
"(10, 14, 15)",25.98309974644044
"(9, 22, 66)",25.9820779199118
"(9, 52, 66)",25.97839027395644
"(10, 21, 28)",25.97715261291314
"(8, 66)",25.977069095306874
"(33, 43, 66)",25.972043918645944
"(9, 37, 66)",25.962742806230303
"(10, 27, 65)",25.951187919376295
"(10, 46, 69)",25.941224958769805
"(10, 21, 29)",25.94065255250349
"(22, 33, 66)",25.93156951480877
"(33, 52, 66)",25.92788186885341
"(8, 21, 66)",25.924730624547195
"(33, 37, 66)",25.91223440112728
"(9, 10)",25.911698274515153
"(8, 56, 71)",25.910056080627175
"(56, 59, 65)",25.904166717137812
"(8, 40, 71)",25.896385300958546
"(40, 59, 65)",25.890495937469183
"(4, 10, 66)",25.890116518441012
"(9, 10, 21)",25.881150077352714
"(10, 15, 56)",25.877966567276168
"(10, 15, 40)",25.86429578760754
"(23, 28, 66)",25.843780631405266
"(10, 33)",25.835935666860614
"(8, 69, 71)",25.83310571666243
"(10, 21, 33)",25.83064167224969
"(42, 43, 66)",25.827705174484873
"(59, 65, 69)",25.827216353173068
"(21,)",25.820053683027844
"(23, 29, 66)",25.807280570995616
"(10, 20, 66)",25.80631346659973
"(10, 15, 69)",25.801016203311423
"(14, 66, 70)",25.787704562397995
"(22, 42, 66)",25.7872307706477
"(42, 52, 66)",25.78354312469234
"(27, 43, 66)",25.781889738102027
"(10, 14, 52)",25.776323243250317
"(37, 42, 66)",25.767895656966203
"(10, 14, 37)",25.760675775524184
"(10, 63, 66)",25.75044527047228
"(9, 23, 66)",25.74777809584484
"(10, 24, 46)",25.745732664067184
"(22, 27, 66)",25.741415334264854
"(27, 52, 66)",25.737727688309494
"(27, 37, 66)",25.72208022058336
"(10, 43, 56)",25.715352113878577
"(16, 21, 66)",25.703531042794218
"(32, 65, 66)",25.70283487380319
"(10, 40, 43)",25.70168133420995
"(14, 21, 59)",25.69859946863156
"(23, 33, 66)",25.697269690741813
"(10, 21, 42)",25.686302928088615
"(10, 50, 66)",25.685737350590326
"(56, 66, 70)",25.68257138323372
"(10, 52, 56)",25.671190064086044
"(40, 66, 70)",25.668900603565092
"(10, 40, 52)",25.65751928441742
"(10, 37, 56)",25.65554259635991
"(16, 66)",25.64526972267741
"(10, 37, 40)",25.641871816691282
"(10, 21, 27)",25.64048749170577
"(14, 59)",25.637872361433416
"(8, 24, 71)",25.63761342195981
"(24, 59, 65)",25.631724058470446
"(10, 42)",25.619427550619
"(66, 69, 70)",25.605621019268977
"(10, 15, 24)",25.605523908608802
"(10, 52, 69)",25.5942397001213
"(21, 56, 59)",25.593466289467287
"(14, 58, 66)",25.587709693107815
"(21, 40, 59)",25.579795509798657
"(10, 37, 69)",25.578592232395167
"(17, 65, 66)",25.576661205690023
"(23, 42, 66)",25.55293094658074
"(10, 27)",25.550704396044736
"(10, 14, 23)",25.54571106513872
"(25, 28, 66)",25.528550447675173
"(21, 59, 69)",25.516515925502542
"(14, 41, 66)",25.514698780664304
"(23, 27, 66)",25.507115510197895
"(10, 47, 66)",25.49875815351698
"(8, 46, 71)",25.495491819355674
"(25, 29, 66)",25.492050387265518
"(46, 59, 65)",25.48960245586631
"(56, 58, 66)",25.482576513943545
"(56, 59)",25.480172592687012
"(40, 58, 66)",25.468905734274916
"(10, 15, 46)",25.463402306004667
"(40, 59)",25.459666423184068
"(10, 24, 43)",25.442909455211215
"(9, 25, 66)",25.432547912114742
"(49, 65, 66)",25.425672450048232
"(41, 56, 66)",25.409565601500034
"(58, 66, 69)",25.4056261499788
"(10, 24, 52)",25.398747405418682
"(40, 41, 66)",25.395894821831405
"(21, 32, 66)",25.392134446132665
"(10, 24, 37)",25.383099937692545
"(25, 33, 66)",25.38203950701172
"(2, 14, 66)",25.380779055352775
"(59, 69)",25.364747046739893
"(10, 23, 69)",25.3636275220097
"(8, 15, 71)",25.355283063897293
"(15, 59, 65)",25.34939370040793
"(38, 65, 66)",25.336850796372246
"(1, 10, 66)",25.335717161390903
"(41, 66, 69)",25.332615237535286
"(21, 24, 59)",25.32102363079992
"(14, 30, 66)",25.30170659350532
"(10, 43, 46)",25.300787852607076
"(28, 29, 66)",25.297418946352117
"(14, 36, 66)",25.278889904093607
"(2, 56, 66)",25.275645876188506
"(46, 66, 70)",25.26800712196222
"(17, 21, 66)",25.265960778019497
"(2, 40, 66)",25.261975096519876
"(10, 46, 52)",25.256625802814547
"(10, 37, 46)",25.24097833508841
"(9, 28, 66)",25.237916471201345
"(25, 42, 66)",25.237700762850643
"(10, 14, 25)",25.230480881408624
"(10, 45, 66)",25.227831748728732
"(10, 19, 66)",25.217658557335266
"(9, 29, 66)",25.20141641079169
"(2, 66, 69)",25.198695512223757
"(30, 56, 66)",25.19657341434105
"(8, 43, 71)",25.1926686104997
"(25, 27, 66)",25.1918853264678
"(14, 21, 65)",25.18945093828045
"(28, 33, 66)",25.187408066098318
"(30, 40, 66)",25.18290263467242
"(21, 46, 59)",25.178902028195786
"(32, 66)",25.178174827685076
"(36, 56, 66)",25.173756724929337
"(10, 23, 24)",25.16813522730708
"(44, 65, 66)",25.167990993743086
"(10, 15, 43)",25.1605790971487
"(36, 40, 66)",25.160085945260708
"(8, 22, 71)",25.15219420666253
"(29, 33, 66)",25.150908005688663
"(8, 52, 71)",25.14850656070717
"(10, 65, 70)",25.13448209438052
"(8, 37, 71)",25.132859092981036
"(15, 66, 70)",25.12779836650384
"(37, 59, 65)",25.126969729491673
"(10, 25, 56)",25.12534770224435
"(30, 66, 69)",25.119623050376305
"(10, 15, 52)",25.116417047356165
"(21, 49, 66)",25.114972022377707
"(10, 25, 40)",25.11167692257572
"(10, 15, 37)",25.10076957963003
"(36, 66, 69)",25.096806360964592
"(9, 33, 66)",25.09140553053789
"(21, 56, 65)",25.08431775911618
"(64, 65, 66)",25.07455779553915
"(57, 65, 66)",25.07322950195259
"(24, 59)",25.07150860468596
"(21, 40, 65)",25.07064697944755
"(46, 58, 66)",25.06801225267204
"(28, 42, 66)",25.043069321937246
"(15, 21, 59)",25.038693272737405
"(10, 14, 28)",25.035849440495223
"(21, 38, 66)",25.02615036870172
"(10, 23, 46)",25.026013624702944
"(21, 65, 69)",25.007367395151434
"(29, 42, 66)",25.00656926152759
"(10, 14, 29)",24.999349380085572
"(27, 28, 66)",24.9972538855544
"(41, 46, 66)",24.995001340228534
"(17, 66)",24.988914325515324
"(61, 65, 66)",24.985224638478062
"(8, 14, 66)",24.983427452129277
"(43, 66, 70)",24.965183913106248
"(27, 29, 66)",24.96075382514475
"(10, 43, 52)",24.95380259395857
"(9, 42, 66)",24.947066786376816
"(9, 10, 14)",24.939846904934797
"(10, 37, 43)",24.938155126232438
"(10, 58, 65)",24.934487225090344
"(10, 28, 56)",24.93071626133095
"(10, 51, 66)",24.927912200043146
"(15, 58, 66)",24.92780349721366
"(22, 66, 70)",24.924709509269075
"(52, 66, 70)",24.921021863313715
"(8, 23, 71)",24.91789438259557
"(10, 28, 40)",24.91704548166232
"(23, 59, 65)",24.91200501910621
"(37, 66, 70)",24.905374395587582
"(9, 27, 66)",24.901251349993974
"(33, 42, 66)",24.896558381273792
"(10, 29, 56)",24.8942162009213
"(10, 37, 52)",24.893993076439905
"(10, 14, 33)",24.889338499831773
"(10, 15, 23)",24.885804869244566
"(10, 29, 40)",24.88054542125267
"(8, 56, 66)",24.878294272965007
"(14, 65)",24.874149565906755
"(8, 40, 66)",24.864623493296378
"(10, 41, 65)",24.86147631264683
"(2, 46, 66)",24.861081614917005
"(46, 59)",24.858326200779757
"(21, 44, 66)",24.85729056607256
"(15, 41, 66)",24.854792584770152
"(10, 28, 69)",24.853765897366205
"(10, 24, 25)",24.852905043576985
"(27, 33, 66)",24.850742944890946
"(9, 10, 40)",24.821042946101894
"(10, 29, 69)",24.817265836956555
"(21, 37, 59)",24.816269301821148
"(21, 24, 65)",24.811875100448813
"(8, 66, 69)",24.80134390900026
"(10, 31, 66)",24.79589948332646
"(10, 33, 56)",24.7842053206675
"(10, 62, 66)",24.7833530368853
"(30, 46, 66)",24.782009153069545
"(65, 66, 68)",24.781302275850635
"(43, 58, 66)",24.765189043816072
"(21, 64, 66)",24.763857367868624
"(21, 57, 66)",24.762529074282064
"(49, 66)",24.76243119205264
"(14, 16, 66)",24.7622278703763
"(36, 46, 66)",24.759192463657833
"(9, 10, 69)",24.75776336180578
"(10, 14, 42)",24.744999755670698
"(2, 10, 65)",24.7275565873353
"(22, 58, 66)",24.7247146399789
"(10, 23, 43)",24.72319041584697
"(52, 58, 66)",24.72102699402354
"(2, 15, 66)",24.720872859458623
"(56, 65)",24.716449797160347
"(10, 25, 46)",24.71078344097285
"(10, 33, 69)",24.707254956702755
"(27, 42, 66)",24.706404200729875
"(37, 58, 66)",24.705379526297406
"(40, 65)",24.695943627657403
"(41, 43, 66)",24.69217813137256
"(23, 66, 70)",24.690409685202116
"(13, 65, 66)",24.68091063445678
"(10, 23, 52)",24.67902836605444
"(21, 61, 66)",24.674524210807537
"(21, 46, 65)",24.669753497844678
"(10, 23, 37)",24.663380898328306
"(10, 24, 28)",24.658273602663584
"(14, 56, 59)",24.65216311704937
"(22, 41, 66)",24.651703727535388
"(10, 30, 65)",24.648484125487848
"(41, 52, 66)",24.648016081580028
"(15, 59)",24.648013067592185
"(16, 40, 66)",24.6434239115434
"(15, 30, 66)",24.641800397611163
"(10, 42, 56)",24.639866576506424
"(14, 40, 59)",24.63849233738074
"(37, 41, 66)",24.632368613853895
"(38, 66)",24.62919871153866
"(10, 40, 42)",24.626195796837795
"(10, 36, 65)",24.625667436076135
"(10, 21, 58)",24.623786797419818
"(10, 24, 29)",24.621773542253933
"(15, 36, 66)",24.61898370819945
"(8, 25, 71)",24.602664198865476
"(21, 23, 59)",24.601304591435685
"(65, 69)",24.60102425121323
"(7, 65, 66)",24.594774910819083
"(10, 27, 56)",24.59405114012358
"(10, 27, 40)",24.58038036045495
"(16, 66, 69)",24.580144327247286
"(14, 59, 69)",24.57521275308462
"(10, 15, 25)",24.57057468551447
"(10, 42, 69)",24.56291621254168
"(9, 10, 24)",24.562271067103158
"(2, 43, 66)",24.558258406061032
"(10, 21, 41)",24.550775884976304
"(6, 65, 66)",24.535584439456265
"(40, 56, 59)",24.53335915821647
"(3, 10, 66)",24.529712398409657
"(10, 11, 66)",24.529712398409657
"(10, 12, 66)",24.529712398409657
"(10, 18, 66)",24.529712398409657
"(10, 26, 66)",24.529712398409657
"(10, 39, 66)",24.529712398409657
"(10, 48, 66)",24.529712398409657
"(10, 55, 66)",24.529712398409657
"(10, 66, 67)",24.529712398409657
"(15, 21, 65)",24.529544742386296
"(2, 22, 66)",24.51778400222386
"(10, 27, 69)",24.517100776158834
"(10, 28, 46)",24.51615200005945
"(2, 52, 66)",24.5140963562685
"(10, 24, 33)",24.51176266200013
"(2, 37, 66)",24.498448888542367
"(23, 58, 66)",24.49041481591194
"(10, 29, 46)",24.4796519396498
"(30, 43, 66)",24.479185944213576
"(56, 59, 69)",24.47007957392035
"(8, 46, 66)",24.463730011693507
"(36, 43, 66)",24.456369254801864
"(14, 32, 66)",24.450831273714748
"(22, 30, 66)",24.438711540376403
"(30, 52, 66)",24.435023894421043
"(9, 10, 46)",24.420149464499023
"(30, 37, 66)",24.41937642669491
"(23, 41, 66)",24.41740390346843
"(2, 10, 21)",24.416856159664775
"(22, 36, 66)",24.41589485096469
"(36, 52, 66)",24.41220720500933
"(14, 21)",24.408098924400967
"(8, 28, 71)",24.408032757952075
"(10, 25, 43)",24.407960232116878
"(53, 65, 66)",24.40519387132838
"(28, 59, 65)",24.402143394462712
"(36, 37, 66)",24.396559737283198
"(14, 24, 59)",24.379720458382003
"(10, 15, 28)",24.375943244601068
"(44, 66)",24.37590900759492
"(25, 66, 70)",24.375179501472022
"(13, 21, 66)",24.370210206786254
"(10, 33, 46)",24.369641059396
"(10, 24, 42)",24.36742391783906
"(21, 43, 65)",24.366930288988705
"(10, 25, 52)",24.363798182324345
"(10, 25, 37)",24.348150714598212
"(32, 56, 66)",24.345698094550478
"(10, 15, 29)",24.339443184191417
"(10, 21, 30)",24.337783697817322
"(0, 65, 66)",24.336072747599076
"(32, 40, 66)",24.33202731488185
"(21, 22, 65)",24.326455885151532
"(10, 70)",24.32564565855107
"(14, 17, 66)",24.32465760560158
"(8, 15, 66)",24.323521256235125
"(21, 52, 65)",24.322768239196172
"(10, 24, 27)",24.321608481456217
"(10, 21, 36)",24.31496700840561
"(37, 59)",24.3143771112178
"(8, 9, 71)",24.31203022239165
"(24, 65)",24.3077858091593
"(21, 37, 65)",24.30712077147004
"(9, 59, 65)",24.306140858902285
"(21, 25, 59)",24.286074407705588
"(7, 21, 66)",24.284074483148558
"(2, 23, 66)",24.2834841781569
"(9, 10, 15)",24.27994070904064
"(24, 56, 59)",24.27458727921773
"(32, 66, 69)",24.26874773058573
"(8, 33, 71)",24.26152181728862
"(24, 40, 59)",24.2609164995491
"(33, 59, 65)",24.255632453799258
"(21, 56)",24.25039915565456
"(16, 46, 66)",24.24253042994053
"(14, 46, 59)",24.23759885577787
"(64, 66)",24.23575921028901
"(57, 66)",24.233766769909174
"(21, 40)",24.229892986151615
"(10, 15, 33)",24.229432303937614
"(10, 42, 46)",24.225302315234924
"(6, 21, 66)",24.22488401178574
"(17, 56, 66)",24.21952442643731
"(10, 28, 43)",24.21332879120348
"(17, 40, 66)",24.20585364676868
"(23, 30, 66)",24.204411716309444
"(24, 59, 69)",24.197636915252986
"(65, 66, 71)",24.18898974821554
"(23, 36, 66)",24.18159502689773
"(28, 66, 70)",24.18054806055862
"(10, 27, 46)",24.179486878852078
"(10, 29, 43)",24.17682873079383
"(25, 58, 66)",24.175184632181846
"(14, 49, 66)",24.17366884995979
"(10, 28, 52)",24.169166741410947
"(8, 43, 66)",24.160906802837534
"(10, 28, 37)",24.15351927368481
"(54, 65, 66)",24.147767531944922
"(29, 66, 70)",24.14404800014897
"(14, 56, 65)",24.14301458669826
"(17, 66, 69)",24.142574062472562
"(21, 69)",24.13497360970744
"(10, 29, 52)",24.132666681001297
"(46, 56, 59)",24.132465676613595
"(14, 40, 65)",24.12934380702963
"(8, 22, 66)",24.12043239900036
"(40, 46, 59)",24.118794896944966
"(9, 10, 43)",24.11732625564305
"(8, 42, 71)",24.11718307312755
"(10, 29, 37)",24.11701921327516
"(8, 52, 66)",24.116744753045
"(42, 59, 65)",24.111293709638186
"(10, 16, 65)",24.109005402358825
"(15, 16, 66)",24.10232167448215
"(25, 41, 66)",24.102173719738335
"(61, 66)",24.10175947469738
"(8, 37, 66)",24.10109728531887
"(14, 15, 59)",24.097390100319487
"(46, 65)",24.094603405253096
"(21, 53, 66)",24.094493443657854
"(21, 23, 65)",24.092156061084573
"(21, 28, 59)",24.091442966792187
"(10, 15, 42)",24.085093559776542
"(14, 38, 66)",24.0848471962838
"(9, 66, 70)",24.084545524998195
"(9, 10, 52)",24.073164205850517
"(8, 27, 71)",24.071367636744704
"(10, 33, 43)",24.066817850540026
"(14, 65, 69)",24.066064222733516
"(27, 59, 65)",24.065478273255344
"(9, 10, 37)",24.057516738124384
"(46, 59, 69)",24.05551531264885
"(40, 49, 66)",24.05486489112689
"(33, 66, 70)",24.03403711989517
"(10, 58)",24.025653354615805
"(0, 21, 66)",24.02537231992855
"(40, 56, 65)",24.024210627865358
"(10, 33, 52)",24.022655800747494
"(10, 33, 37)",24.00700833302136
"(9, 21, 59)",23.99544043123176
"(15, 56, 59)",23.992256921155214
"(23, 59)",23.991930045639606
"(49, 66, 69)",23.99158530683077
"(28, 58, 66)",23.980553191268445
"(38, 56, 66)",23.97971401711953
"(15, 40, 59)",23.978586141486584
"(2, 25, 66)",23.968253994426806
"(38, 40, 66)",23.9660432374509
"(56, 65, 69)",23.960931043569243
"(21, 33, 59)",23.944932026128733
"(29, 58, 66)",23.94405313085879
"(10, 23, 28)",23.938554563299345
"(32, 46, 66)",23.931133833278974
"(10, 42, 43)",23.92247910637895
"(10, 41)",23.916136985950537
"(14, 44, 66)",23.91598739365464
"(15, 59, 69)",23.91530655719047
"(28, 41, 66)",23.907542278824934
"(38, 66, 69)",23.902763653154786
"(10, 23, 29)",23.902054502889694
"(16, 22, 66)",23.899232817247384
"(16, 52, 66)",23.895545171292024
"(42, 66, 70)",23.889698375734095
"(25, 30, 66)",23.88918153257935
"(8, 23, 66)",23.886132574933402
"(9, 58, 66)",23.88455065570802
"(15, 65)",23.88429027206552
"(10, 14, 70)",23.882478494292076
"(16, 37, 66)",23.87989770356589
"(10, 42, 52)",23.87831705658642
"(21, 66, 71)",23.878289320545015
"(10, 27, 43)",23.876663669996105
"(14, 37, 59)",23.87496612940323
"(29, 41, 66)",23.871042218415283
"(14, 24, 65)",23.87057192803089
"(10, 37, 42)",23.862669588860285
"(24, 46, 59)",23.86002301794623
"(27, 66, 70)",23.84388293935125
"(9, 10, 23)",23.84255202773892
"(21, 24)",23.84173516765351
"(21, 54, 66)",23.837067104274396
"(33, 58, 66)",23.83404225060499
"(10, 27, 52)",23.832501620203573
"(14, 21, 56)",23.832314159027735
"(14, 64, 66)",23.822554195450703
