Combi,k_eff
"(21, 63, 69)",25.862262281582627
"(61, 69)",25.80068876378074
"(21, 60, 69)",25.746801477288773
"(21, 55, 69)",25.70731239307124
"(4, 27, 69)",25.663537806428963
"(34, 50, 69)",25.655668862370568
"(21, 42, 69)",25.603280222221606
"(11, 69)",25.581658347669418
"(4, 15, 69)",25.537138627613174
"(4, 21, 54)",25.535151409152874
"(67, 69)",25.52436372400792
"(64, 69)",25.5139884603485
"(50, 63, 69)",25.469327983035736
"(12, 25, 69)",25.434771666954177
"(2, 4, 69)",25.377590485807882
"(12, 21, 50)",25.375416556837926
"(4, 31, 69)",25.355869974975406
"(50, 60, 69)",25.353867178741883
"(21, 62, 69)",25.346990658168714
"(4, 65, 69)",25.336762304761223
"(11, 54, 69)",25.335058044180514
"(50, 55, 69)",25.31437809452435
"(54, 67, 69)",25.29686162840618
"(4, 50)",25.292396947307623
"(54, 64, 69)",25.28994478596657
"(14, 21, 69)",25.27081303025155
"(42, 50, 69)",25.210345923674716
"(21, 38, 69)",25.164366385629933
"(4, 50, 54)",25.142217110605984
"(12, 59, 69)",25.14197202428458
"(12, 26, 69)",25.139582552199883
"(7, 21, 69)",25.075802837341904
"(16, 21, 69)",25.046610882665735
"(12, 28, 69)",25.02373518132447
"(10, 12, 69)",25.020433834307543
"(50, 62, 69)",24.954056359621823
"(19, 21, 69)",24.94108691414271
"(21, 25, 50)",24.937943212897697
"(4, 61, 69)",24.919151703557944
"(12, 66, 69)",24.878714580088026
"(14, 50, 69)",24.87787873170466
"(12, 35, 69)",24.8605784079626
"(21, 46, 69)",24.853013258972656
"(54,)",24.841857437202712
"(34, 54, 69)",24.793382570937176
"(21, 41, 69)",24.773423097288894
"(4, 11, 69)",24.773131426150396
"(38, 50, 69)",24.771432087083042
"(34, 69)",24.76914513780441
"(21, 40, 69)",24.7498266870891
"(4, 67, 69)",24.734935010376063
"(4, 64, 69)",24.72801816793645
"(25, 59, 69)",24.70449868034435
"(25, 26, 69)",24.702109208259657
"(7, 50, 69)",24.682868538795013
"(16, 50, 69)",24.653676584118845
"(21, 50, 59)",24.6451435702281
"(21, 26, 50)",24.642754098143403
"(54, 63, 69)",24.607041691602348
"(25, 28, 69)",24.58626183738424
"(10, 25, 69)",24.582960490367313
"(21, 28, 50)",24.52690672726799
"(10, 21, 50)",24.523605380251063
"(12, 15, 69)",24.515117483864838
"(12, 21, 54)",24.513130265404534
"(54, 60, 69)",24.491580887308494
"(63, 69)",24.489633818802165
"(46, 50, 69)",24.460078960425765
"(54, 55, 69)",24.452091803090962
"(25, 66, 69)",24.441241236147796
"(25, 35, 69)",24.423105064022373
"(26, 59, 69)",24.409309565590057
"(21, 50, 66)",24.381886126031546
"(41, 50, 69)",24.380488798742004
"(21, 35, 50)",24.36374995390612
"(40, 50, 69)",24.35689238854221
"(2, 12, 69)",24.355569342059546
"(12, 21)",24.34876667950545
"(42, 54, 69)",24.348059632241327
"(12, 31, 69)",24.333848831227066
"(60, 69)",24.316442612361385
"(12, 65, 69)",24.314741161012883
"(21, 43, 69)",24.304509501024278
"(28, 59, 69)",24.293462194714643
"(26, 28, 69)",24.291072722629945
"(10, 59, 69)",24.290160847697717
"(10, 26, 69)",24.28777137561302
"(55, 69)",24.25720898603509
"(21, 53, 69)",24.25589376955076
"(4, 34, 69)",24.23145595290706
"(25, 27, 69)",24.204043318740396
"(10, 28, 69)",24.171924004737605
"(0, 21, 69)",24.15435378094049
"(59, 66, 69)",24.1484415934782
"(26, 66, 69)",24.146052121393502
"(21, 27, 50)",24.144688208624146
"(35, 59, 69)",24.130305421352773
"(20, 21, 69)",24.128091061956795
"(26, 35, 69)",24.12791594926808
"(1, 21, 69)",24.12768463353779
"(12, 50, 54)",24.120195966857644
"(42, 69)",24.101160729760636
"(54, 62, 69)",24.09177006818843
"(15, 25, 69)",24.077644139924608
"(21, 25, 54)",24.075656921464308
"(4, 63, 69)",24.045115073572227
"(21, 36, 69)",24.038034717346445
"(10, 66, 69)",24.026903403501162
"(15, 21, 50)",24.018289029808358
"(14, 54, 69)",24.015592440271266
"(28, 35, 69)",24.01206857839266
"(10, 35, 69)",24.008767231375735
"(4, 54)",23.998967510157534
"(4, 12, 21)",23.95120364737442
"(8, 21, 69)",23.9479485891723
"(4, 60, 69)",23.929654269278373
"(2, 25, 69)",23.918095998119316
"(43, 50, 69)",23.911575202477387
"(27, 59, 69)",23.911243676070796
"(38, 54, 69)",23.909145795649653
"(26, 27, 69)",23.908854203986103
"(5, 21, 69)",23.89772243742555
"(12, 61, 69)",23.897130559809607
"(25, 31, 69)",23.896375487286836
"(4, 55, 69)",23.890165185060845
"(21, 45, 69)",23.88041565502039
"(25, 65, 69)",23.877267817072653
"(35, 66, 69)",23.86704797715622
"(50, 53, 69)",23.86295947100387
"(21, 31, 50)",23.837020377170585
"(21, 44, 69)",23.83245917904445
"(7, 54, 69)",23.82058224736162
"(21, 50, 65)",23.817912706956403
"(27, 28, 69)",23.793006833110688
"(16, 54, 69)",23.791390292685456
"(10, 27, 69)",23.78970548609376
"(4, 42, 69)",23.78613301421121
"(15, 59, 69)",23.784844497255012
"(21, 54, 59)",23.782857278794708
"(15, 26, 69)",23.782455025170314
"(21, 26, 54)",23.780467806710014
"(0, 50, 69)",23.7614194823936
"(12, 50)",23.759365231685113
"(11, 12, 69)",23.75111028240206
"(20, 50, 69)",23.735156763409904
"(1, 50, 69)",23.7347503349909
"(62, 69)",23.716726383681298
"(12, 67, 69)",23.712913866627723
"(12, 64, 69)",23.705997024188115
"(21, 25)",23.692556663595106
"(19, 54, 69)",23.685866324162426
"(25, 50, 54)",23.682722622917417
"(15, 28, 69)",23.6666076542949
"(21, 28, 54)",23.6646204358346
"(10, 15, 69)",23.663306307277974
"(10, 21, 54)",23.66131908881767
"(27, 66, 69)",23.647986231874242
"(36, 50, 69)",23.645100418799554
"(27, 35, 69)",23.62985005974882
"(2, 26, 69)",23.622906883365022
"(31, 59, 69)",23.60357584461724
"(14, 69)",23.60245994180555
"(26, 31, 69)",23.601186372532542
"(46, 54, 69)",23.597792668992376
"(59, 65, 69)",23.584468174403057
"(26, 65, 69)",23.58207870231836
"(4, 12, 50)",23.55826934882753
"(4, 62, 69)",23.529843450158317
"(15, 66, 69)",23.521587053058457
"(21, 54, 66)",23.519599834598154
"(41, 54, 69)",23.51820250730861
"(4, 21, 25)",23.51373030343419
"(2, 28, 69)",23.507059512489604
"(2, 10, 69)",23.503758165472682
"(21, 35, 54)",23.50146366247273
"(45, 50, 69)",23.4874813564735
"(28, 31, 69)",23.485339001657128
"(28, 65, 69)",23.466231331442945
"(10, 65, 69)",23.46292998442602
"(25, 61, 69)",23.459657215869377
"(4, 14, 69)",23.45366582224115
"(38, 69)",23.442789974873126
"(21, 50, 61)",23.400302105753127
"(50, 54, 59)",23.389922980247817
"(26, 50, 54)",23.387533508163123
"(2, 66, 69)",23.362038911253165
"(4, 38, 69)",23.347219177619536
"(2, 35, 69)",23.34390273912774
"(31, 66, 69)",23.340318400420685
"(31, 35, 69)",23.322182228295258
"(65, 66, 69)",23.321210730206502
"(11, 25, 69)",23.31363693846183
"(7, 69)",23.30994465244108
"(35, 65, 69)",23.303074558081075
"(15, 27, 69)",23.284389135651054
"(21, 27, 54)",23.282401917190754
"(25, 67, 69)",23.275440522687497
"(28, 50, 54)",23.27168613728771
"(25, 64, 69)",23.268523680247885
"(10, 50, 54)",23.26838479027078
"(16, 69)",23.266156720426828
"(11, 21, 50)",23.25428182834558
"(21, 59)",23.25335719959071
"(21, 26)",23.249772991463665
"(6, 21, 69)",23.24392591568651
"(4, 16, 69)",23.22946367465534
"(4, 21, 59)",23.220930660764594
"(4, 21, 26)",23.218541188679897
"(21, 50, 67)",23.216085412571246
"(12, 34, 69)",23.209434809158722
"(21, 50, 64)",23.20916857013163
"(21, 47, 69)",23.17421338021331
"(59, 61, 69)",23.16685757319978
"(26, 61, 69)",23.164468101115084
"(4,)",23.15607758311236
"(15, 21, 54)",23.156002738374966
"(21, 68, 69)",23.143833380893206
"(50, 54, 66)",23.126665536051263
"(2, 27, 69)",23.124840993845762
"(4, 19, 69)",23.12393970613231
"(4, 25, 50)",23.1207960048873
"(35, 50, 54)",23.10852936392584
"(19, 69)",23.10787076764229
"(25, 50)",23.10315521577477
"(27, 31, 69)",23.103120483013285
"(4, 21, 28)",23.102693817804482
"(4, 10, 21)",23.099392470787556
"(17, 21, 69)",23.08793248492761
"(27, 65, 69)",23.084012812799102
"(21, 28)",23.076001935150543
"(10, 21)",23.071049914625153
"(43, 54, 69)",23.049288911043995
"(28, 61, 69)",23.04862073023967
"(10, 61, 69)",23.045319383222743
"(4, 46, 69)",23.03586605096226
"(12, 63, 69)",23.02309392982389
"(11, 59, 69)",23.020837295792234
"(11, 26, 69)",23.018447823707536
"(53, 54, 69)",23.000673179570477
"(59, 67, 69)",22.982640880017897
"(26, 67, 69)",22.980251407933203
"(15, 31, 69)",22.976721304197497
"(46, 69)",22.97576028488721
"(59, 64, 69)",22.97572403757829
"(21, 31, 54)",22.974734085737197
"(26, 64, 69)",22.97333456549359
"(4, 21, 66)",22.95767321656804
"(15, 65, 69)",22.957613633983314
"(4, 41, 69)",22.956275889278494
"(21, 54, 65)",22.95562641552301
"(4, 21, 35)",22.939537044442613
"(12, 60, 69)",22.907633125530037
"(61, 66, 69)",22.903600129003227
"(11, 28, 69)",22.90260045283212
"(10, 11, 69)",22.899299105815196
"(0, 54, 69)",22.89913319096021
"(27, 50, 54)",22.889467618643863
"(35, 61, 69)",22.8854639568778
"(20, 54, 69)",22.872870471976512
"(1, 54, 69)",22.872464043557507
"(28, 67, 69)",22.86440403705779
"(10, 67, 69)",22.86110269004086
"(21, 66)",22.858471033295878
"(28, 64, 69)",22.857487194618173
"(41, 69)",22.856375042361567
"(10, 64, 69)",22.85418584760125
"(6, 50, 69)",22.85099161713962
"(21, 35)",22.83126677510774
"(4, 50, 59)",22.827996362217704
"(4, 26, 50)",22.825606890133006
"(40, 69)",22.820980427061876
"(2, 31, 69)",22.8171731623922
"(2, 65, 69)",22.79806549217802
"(47, 50, 69)",22.78127908166642
"(31, 65, 69)",22.77634498134554
"(25, 34, 69)",22.771961465218492
"(12, 42, 69)",22.76411187046287
"(15, 50, 54)",22.763068439828075
"(11, 66, 69)",22.75757985159568
"(50, 68, 69)",22.750899082346315
"(11, 35, 69)",22.739443679470252
"(4, 21, 27)",22.72047529916064
"(21, 34, 50)",22.712606355102242
"(64, 66, 69)",22.712466593381734
"(4, 28, 50)",22.709759519257588
"(23, 65, 69)",22.70950503129793
"(21, 48, 69)",22.707171449788916
"(4, 10, 50)",22.706458172240666
"(35, 67, 69)",22.70124726369592
"(4, 12, 54)",22.695983057394137
"(17, 50, 69)",22.69499818638072
"(35, 64, 69)",22.694330421256307
"(8, 54, 69)",22.692727999192016
"(27, 61, 69)",22.666402211595823
"(50, 59)",22.663955751770374
"(26, 50)",22.66037154364333
"(5, 54, 69)",22.642501847445267
"(45, 54, 69)",22.62519506504011
"(4, 15, 21)",22.59407612034485
"(25, 63, 69)",22.58562058588366
"(31, 50, 54)",22.581799787190306
"(44, 54, 69)",22.577238589064166
"(13, 21, 69)",22.574976002220698
"(4, 50, 66)",22.56473891802115
"(50, 54, 65)",22.56269211697612
"(4, 35, 50)",22.546602745895722
"(15, 61, 69)",22.54000303278004
"(21, 50, 63)",22.52626547576741
"(11, 27, 69)",22.520381934188276
"(12, 62, 69)",22.507822306409977
"(21, 27)",22.502674157184778
"(12, 21, 25)",22.49170915968585
"(21, 69, 71)",22.490453936900582
"(4, 43, 69)",22.487362293013877
"(28, 50)",22.486600487330207
"(21, 22, 69)",22.48575715011653
"(27, 67, 69)",22.482185518413942
"(10, 50)",22.481648466804817
"(34, 59, 69)",22.479161822548896
"(26, 34, 69)",22.4767723504642
"(27, 64, 69)",22.47526867597433
"(25, 60, 69)",22.470159781589807
"(12, 54)",22.465935794535028
"(4, 53, 69)",22.43874656154036
"(2, 4, 21)",22.434527978539556
"(12, 14, 69)",22.431644678492813
"(25, 55, 69)",22.43067069737228
"(21, 39, 69)",22.429180050707473
"(4, 21, 31)",22.41280746770708
"(21, 50, 60)",22.410804671473556
"(11, 15, 69)",22.39398275537249
"(4, 21, 65)",22.393699797492896
"(11, 21, 54)",22.39199553691219
"(2, 61, 69)",22.380454890974747
"(21, 50, 55)",22.371315587256024
"(28, 34, 69)",22.360924979588784
"(31, 61, 69)",22.358734380142266
"(10, 34, 69)",22.35762363257186
"(15, 67, 69)",22.355786339598154
"(21, 54, 67)",22.353799121137854
"(15, 64, 69)",22.348869497158546
"(21, 54, 64)",22.34688227869824
"(61, 65, 69)",22.339626709928083
"(0, 4, 69)",22.337206572930093
"(4, 27, 50)",22.327541000613746
"(25, 42, 69)",22.326638526522643
"(12, 38, 69)",22.325198033871196
"(21, 30, 69)",22.32317242760633
"(48, 50, 69)",22.314237151242025
"(15, 21)",22.313075388961096
"(4, 20, 69)",22.310943853946394
"(1, 4, 69)",22.310537425527393
"(26, 63, 69)",22.290431471129367
"(21, 49, 69)",22.27293220420048
"(50, 66)",22.269069585475542
"(21, 42, 50)",22.267283416406393
"(4, 25, 54)",22.25850971345391
"(35, 50)",22.241865327287403
"(7, 12, 69)",22.236634485583167
"(2, 11, 69)",22.234434613567196
"(4, 36, 69)",22.220887509336045
"(34, 66, 69)",22.21590437835234
"(12, 16, 69)",22.207442530907
"(4, 15, 50)",22.20114182179796
"(12, 21, 59)",22.198909517016254
"(34, 35, 69)",22.197768206226915
"(12, 21, 26)",22.196520044931557
"(2, 67, 69)",22.196238197792862
"(11, 65, 69)",22.193606432520536
"(2, 64, 69)",22.18932135535325
"(13, 50, 69)",22.182041703673807
"(59, 60, 69)",22.17736013892021
"(26, 60, 69)",22.174970666835513
"(28, 63, 69)",22.174584100253952
"(31, 67, 69)",22.174517686960385
"(10, 63, 69)",22.171282753237026
"(31, 64, 69)",22.16760084452077
"(65, 67, 69)",22.155410016746202
"(43, 69)",22.15300464796464
"(64, 65, 69)",22.148493174306587
"(55, 59, 69)",22.13787105470268
"(26, 55, 69)",22.135481582617984
"(4, 8, 69)",22.130801381161902
"(12, 19, 69)",22.101918562383972
"(12, 25, 50)",22.09877486113896
"(50, 69, 71)",22.097519638353692
"(22, 50, 69)",22.09282285156964
"(12, 21, 28)",22.080672674056142
"(4, 5, 69)",22.08057522941515
"(53, 69)",22.080081050754362
"(10, 12, 21)",22.077371327039216
"(2, 21)",22.073753176253156
"(25, 62, 69)",22.07034896246975
"(4, 45, 69)",22.06326844700999
"(28, 60, 69)",22.0591232959601
"(10, 60, 69)",22.055821948943173
"(21, 31)",22.041172410004435
"(39, 50, 69)",22.036245752160582
"(42, 59, 69)",22.033838883853043
"(26, 42, 69)",22.03144941176835
"(63, 66, 69)",22.02956349901751
"(4, 31, 50)",22.019873169160185
"(28, 55, 69)",22.019634211742567
"(4, 44, 69)",22.01531197103405
"(3, 21, 69)",22.014741978697362
"(9, 21, 69)",22.014741978697362
"(21, 23, 69)",22.014741978697362
"(21, 24, 69)",22.014741978697362
"(21, 32, 69)",22.014741978697362
"(21, 33, 69)",22.014741978697362
"(21, 51, 69)",22.014741978697362
"(21, 52, 69)",22.014741978697362
"(21, 56, 69)",22.014741978697362
"(21, 57, 69)",22.014741978697362
"(21, 58, 69)",22.014741978697362
"(21, 69, 70)",22.014741978697362
"(12, 46, 69)",22.01384490721392
"(21, 65)",22.01251090468316
"(35, 63, 69)",22.011427326892083
"(21, 50, 62)",22.010993852353497
"(4, 50, 65)",22.000765498946006
"(11, 50, 54)",21.9990612383653
"(6, 54, 69)",21.988705325706228
"(27, 34, 69)",21.978706460944938
"(4, 21, 61)",21.97608919628962
"(4, 54, 59)",21.96571007078431
"(4, 26, 54)",21.963320598699617
"(50, 54, 67)",21.960864822590963
"(50, 54, 64)",21.953947980151348
"(12, 21, 66)",21.9356520728197
"(14, 21, 50)",21.934816224436332
"(12, 41, 69)",21.934254745530158
"(30, 50, 69)",21.93023812905944
"(0, 69)",21.92777106783896
"(47, 54, 69)",21.91899279023303
"(12, 21, 35)",21.917515900694273
"(28, 42, 69)",21.915602040892935
"(60, 66, 69)",21.914102694723656
"(27, 50)",21.913272709364442
"(10, 42, 69)",21.912300693876006
"(12, 40, 69)",21.910658335330364
"(35, 60, 69)",21.89596652259823
"(54, 68, 69)",21.888612790912926
"(20, 69)",21.888376989363415
"(1, 69)",21.88776734673491
"(25, 38, 69)",21.88772468993097
"(49, 50, 69)",21.87999790565359
"(55, 66, 69)",21.874613610506124
"(15, 34, 69)",21.852307282129154
"(21, 34, 54)",21.850320063668853
"(4, 28, 54)",21.8474732278242
"(4, 10, 54)",21.844171880807274
"(17, 54, 69)",21.83271189494733
"(4, 11, 21)",21.83006891888207
"(21, 38, 50)",21.82836957981472
"(25, 54)",21.809725778624685
"(12, 50, 59)",21.805975218469364
"(12, 26, 50)",21.803585746384666
"(7, 25, 69)",21.799161141642937
"(27, 63, 69)",21.792365581610106
"(4, 21, 67)",21.79187250310774
"(4, 21, 64)",21.784955660668125
"(59, 62, 69)",21.77754931980015
"(11, 61, 69)",21.77599583131726
"(26, 62, 69)",21.775159847715457
"(42, 66, 69)",21.77058143965649
"(21, 25, 59)",21.761436173076024
"(21, 25, 26)",21.759046700991327
"(36, 69)",21.753292472447892
"(35, 42, 69)",21.752445267531066
"(7, 21, 50)",21.739806031526683
"(61, 67, 69)",21.737799415542923
"(61, 64, 69)",21.730882573103315
"(15, 50)",21.72367394114076
"(37, 50, 69)",21.712753483027598
"(16, 21, 50)",21.71061407685052
"(4, 54, 66)",21.702452626587757
"(14, 59, 69)",21.701371691882986
"(14, 26, 69)",21.69898221979829
"(2, 34, 69)",21.692759140323858
"(12, 28, 50)",21.68773837550925
"(10, 12, 50)",21.684437028492326
"(4, 35, 54)",21.684316454462333
"(27, 60, 69)",21.676904777316253
"(31, 34, 69)",21.67103862949138
"(15, 63, 69)",21.66596640279432
"(19, 25, 69)",21.664445218443745
"(21, 54, 63)",21.663979184334018
"(28, 62, 69)",21.65931247684004
"(10, 62, 69)",21.656011129823113
"(34, 65, 69)",21.6519309592772
"(21, 25, 28)",21.643199330115912
"(10, 21, 25)",21.639897983098987
"(27, 55, 69)",21.637415693098724
"(4, 12)",21.62304586748985
"(3, 50, 69)",21.62180768015047
"(9, 50, 69)",21.62180768015047
"(23, 50, 69)",21.62180768015047
"(24, 50, 69)",21.62180768015047
"(32, 50, 69)",21.62180768015047
"(33, 50, 69)",21.62180768015047
"(50, 51, 69)",21.62180768015047
"(50, 52, 69)",21.62180768015047
"(50, 56, 69)",21.62180768015047
"(50, 58, 69)",21.62180768015047
"(50, 69, 70)",21.62180768015047
"(8, 69)",21.61816328018667
"(38, 59, 69)",21.59492504726137
"(26, 38, 69)",21.592535575176676
"(11, 67, 69)",21.591779138135376
"(11, 64, 69)",21.584862295695764
"(4, 50, 61)",21.58315489774273
"(14, 28, 69)",21.583134848922874
"(10, 14, 69)",21.57983350190595
"(25, 46, 69)",21.57637156327369
"(12, 15, 21)",21.57205497659651
"(15, 60, 69)",21.550505598500468
"(21, 54, 60)",21.548518380040164
"(64, 67, 69)",21.54666587992143
"(5, 69)",21.542824052566548
"(12, 50, 66)",21.54271777427281
"(27, 42, 69)",21.53338352224909
"(12, 35, 50)",21.524581602147382
"(21, 46, 50)",21.51701645315744
"(45, 69)",21.51686387895881
"(62, 66, 69)",21.514291875603597
"(15, 55, 69)",21.511016514282936
"(21, 54, 55)",21.509029295822632
"(2, 63, 69)",21.50641826098903
"(7, 59, 69)",21.50636149897334
"(7, 26, 69)",21.503972026888643
"(21, 25, 66)",21.49817872887947
"(25, 41, 69)",21.496781401589928
"(35, 62, 69)",21.496155703478173
"(31, 63, 69)",21.48469775015655
"(21, 25, 35)",21.480042556754043
"(16, 59, 69)",21.477169544297173
"(28, 38, 69)",21.47668820430126
"(16, 26, 69)",21.474780072212475
"(10, 38, 69)",21.473386857284332
"(25, 40, 69)",21.473184991390134
"(21, 26, 59)",21.46624705832173
"(63, 65, 69)",21.465590079942366
"(12, 43, 69)",21.46534114926554
"(4, 27, 54)",21.465254709180357
"(34, 50, 54)",21.457385765121963
"(48, 54, 69)",21.451950859808637
"(31, 50)",21.4517709621841
"(44, 69)",21.444929164994896
"(14, 66, 69)",21.438114247686432
"(21, 41, 50)",21.437426291473678
"(4, 11, 50)",21.43713462033518
"(4, 6, 69)",21.426778707676114
"(50, 65)",21.423109456862825
"(14, 35, 69)",21.419978075561005
"(12, 53, 69)",21.416725417792023
"(21, 40, 50)",21.413829881273884
"(2, 12, 21)",21.412506834791216
"(15, 42, 69)",21.4069843434333
"(21, 42, 54)",21.404997124973
"(4, 50, 67)",21.39893820456085
"(4, 50, 64)",21.392021362121234
"(2, 60, 69)",21.390957456695176
"(12, 21, 31)",21.39078632395874
"(7, 28, 69)",21.388124656013225
"(21, 61)",21.38609500287825
"(7, 10, 69)",21.384823308996303
"(12, 21, 65)",21.371678653744556
"(19, 59, 69)",21.371645575774146
"(54, 59)",21.37052631462029
"(19, 26, 69)",21.36925610368945
"(31, 60, 69)",21.369236945862696
"(25, 50, 59)",21.368501874529134
"(26, 54)",21.366942106493244
"(25, 26, 50)",21.366112402444436
"(16, 28, 69)",21.35893270133706
"(4, 47, 69)",21.357066172202913
"(10, 16, 69)",21.355631354320135
"(2, 55, 69)",21.351468372477644
"(21, 28, 59)",21.350399687446316
"(60, 65, 69)",21.350129275648513
"(21, 26, 28)",21.34801021536162
"(10, 21, 59)",21.34709834042939
"(10, 21, 26)",21.344708868344693
"(4, 15, 54)",21.33885553036457
"(38, 66, 69)",21.331667603064815
"(31, 55, 69)",21.329747861645163
"(4, 68, 69)",21.32668617288281
"(13, 54, 69)",21.31975541224042
"(0, 12, 69)",21.315185429181753
"(55, 65, 69)",21.31064019143098
"(12, 20, 69)",21.288922710198058
"(1, 12, 69)",21.288516281779053
"(4, 21, 34)",21.288393445638736
"(46, 59, 69)",21.283571920604093
"(26, 46, 69)",21.281182448519395
"(27, 62, 69)",21.277093958196197
"(50, 54, 63)",21.271044885787127
"(4, 17, 69)",21.27078527691721
"(21, 25, 27)",21.260980811472066
"(19, 28, 69)",21.253408732814034
"(25, 28, 50)",21.250265031569022
"(10, 19, 69)",21.250107385797108
"(2, 42, 69)",21.24743620162801
"(10, 25, 50)",21.246963684552096
"(7, 66, 69)",21.243104054776786
"(12, 25, 54)",21.23648856970557
"(54, 69, 71)",21.235233346920303
"(34, 61, 69)",21.234320358073923
"(22, 54, 69)",21.23053656013625
"(10, 21, 28)",21.22886149746928
"(31, 42, 69)",21.225715690795532
"(7, 35, 69)",21.22496788265136
"(16, 66, 69)",21.213912100100618
"(42, 65, 69)",21.20660802058135
"(21, 59, 66)",21.205379086209874
"(41, 59, 69)",21.20398175892033
"(21, 26, 66)",21.202989614125176
"(14, 27, 69)",21.20091633027903
"(12, 36, 69)",21.19886636558771
"(16, 35, 69)",21.19577592797519
"(28, 54)",21.19317105018012
"(10, 54)",21.188219029654732
"(21, 35, 59)",21.187242914084447
"(21, 26, 35)",21.18485344199975
"(40, 59, 69)",21.180385348720538
"(12, 15, 50)",21.17912067804962
"(26, 40, 69)",21.17799587663584
"(39, 54, 69)",21.17395946072719
"(11, 21)",21.167064586766926
"(10, 46, 69)",21.162033730627055
"(4, 31, 54)",21.157586877726796
"(50, 54, 60)",21.155584081493274
"(15, 62, 69)",21.15069477938041
"(21, 54, 62)",21.148707560920105
"(4, 54, 65)",21.138479207512614
"(15, 21, 25)",21.134581632656282
"(50, 54, 55)",21.11609499727574
"(21, 67)",21.10976996310543
"(8, 12, 69)",21.108780237413562
"(19, 66, 69)",21.10838813157759
"(25, 50, 66)",21.10524443033258
"(4, 21, 63)",21.102052566303904
"(21, 64)",21.09939469944601
"(27, 38, 69)",21.094469685657415
"(19, 35, 69)",21.090251959452168
"(11, 34, 69)",21.08830008066637
"(25, 35, 50)",21.087108258207152
"(28, 41, 69)",21.08574491596022
"(10, 21, 66)",21.083840896232836
"(10, 41, 69)",21.082443568943294
"(14, 15, 69)",21.074517151463244
"(26, 50, 59)",21.07331275977484
"(14, 21, 54)",21.07252993300294
"(21, 28, 35)",21.069006071124335
"(30, 54, 69)",21.06795183762605
"(10, 21, 35)",21.06570472410741
"(28, 40, 69)",21.062148505760426
"(10, 40, 69)",21.0588471587435
"(5, 12, 69)",21.058554085666813
"(34, 67, 69)",21.05010366489204
"(61, 63, 69)",21.04797947873909
"(34, 64, 69)",21.043186822452427
"(12, 45, 69)",21.041247303261652
"(25, 43, 69)",21.027867805325307
