Combi,k_eff
"(13, 58)",25.855014570719803
"(22, 54, 58)",25.835495247979516
"(43, 51, 58)",25.833843706761673
"(1, 31, 56)",25.81086570503451
"(44, 56, 58)",25.810298240145038
"(21, 27, 51)",25.80186640815727
"(13, 21, 56)",25.790573162911677
"(56, 70)",25.78710287132528
"(23, 54, 56)",25.783087559694415
"(51, 52, 56)",25.777099928732614
"(56, 58, 67)",25.76922935520549
"(1, 22, 51)",25.762922196926176
"(16, 51, 58)",25.757301488640014
"(27, 51, 71)",25.71091330756976
"(39, 56, 70)",25.705601314684454
"(13, 56, 71)",25.699620062324172
"(4, 56)",25.685699010613575
"(52, 56, 58)",25.681658082879295
"(1, 22, 58)",25.667480351072857
"(45, 51, 58)",25.662191757470588
"(4, 39, 56)",25.637998740876654
"(1, 27, 54)",25.634015215993482
"(3, 51, 56)",25.62924583188802
"(7, 51, 58)",25.619508624631074
"(27, 58, 71)",25.615471461716446
"(1, 23, 56)",25.615072662787753
"(50, 51, 54)",25.60345987904836
"(31, 56)",25.591434492456987
"(20, 22, 56)",25.584241223827007
"(28, 51, 58)",25.575412852105863
"(31, 39, 56)",25.57515572877226
"(2, 54, 56)",25.565312709719535
"(54, 56, 64)",25.559424666570784
"(39,)",25.54259820140281
"(51, 56, 66)",25.540279441046838
"(3, 56, 58)",25.533803986034698
"(22, 39, 51)",25.527212220663927
"(20, 21, 51)",25.522639070270262
"(22, 51)",25.519519230294488
"(50, 54, 58)",25.50801803319504
"(0, 51, 54)",25.498517061106217
"(21, 22, 56)",25.471467756774814
"(43, 54, 56)",25.469979920299842
"(29, 51, 56)",25.457811639902946
"(1, 50, 51)",25.4354449821417
"(22, 39, 58)",25.431770374810608
"(20, 51, 71)",25.431685969682754
"(40, 51, 54)",25.4214396093999
"(0, 54, 58)",25.403075215252898
"(27, 39, 54)",25.398305239731233
"(1, 2, 56)",25.39729781281288
"(16, 54, 56)",25.393437702178183
"(1, 56, 64)",25.391409769664122
"(22, 56, 71)",25.38051465618731
"(36, 51, 54)",25.37659984097128
"(22, 58)",25.376356461514508
"(1, 20, 54)",25.354787878106475
"(1, 50, 58)",25.34000313628838
"(20, 58, 71)",25.336244123829438
"(0, 1, 51)",25.330502164199558
"(27, 54)",25.326158758895446
"(40, 54, 58)",25.32599776354658
"(21, 51, 71)",25.318912502630567
"(1, 43, 56)",25.30196502339318
"(45, 54, 56)",25.298327971008753
"(13, 27, 51)",25.298299791960304
"(23, 56)",25.297744929086853
"(36, 54, 58)",25.28115799511796
"(20, 50, 56)",25.256764009042527
"(1, 40, 51)",25.253424712493242
"(1, 21, 54)",25.24201441105428
"(0, 1, 58)",25.23506031834624
"(1, 27, 39)",25.230290342824574
"(1, 16, 56)",25.22542280527152
"(51, 54, 70)",25.22505201196279
"(34, 51, 56)",25.221547113462286
"(28, 54, 56)",25.21154906564403
"(13, 27, 58)",25.202857946106985
"(39, 50, 51)",25.19973500587945
"(9, 51, 56)",25.198735534807795
"(2, 39, 56)",25.16158783655063
"(1, 40, 58)",25.157982866639923
"(4, 51, 54)",25.157449438154988
"(39, 56, 64)",25.155699793401872
"(0, 20, 56)",25.15182119110039
"(1, 54, 71)",25.151061310466773
"(21, 50, 56)",25.143990541990338
"(1, 45, 56)",25.130313074102094
"(54, 58, 70)",25.129610166109472
"(34, 56, 58)",25.126105267608967
"(20, 39, 54)",25.119077901844225
"(39, 50, 58)",25.10429316002613
"(9, 56, 58)",25.10329368895448
"(0, 39, 51)",25.09479218793731
"(31, 51, 54)",25.094606426050596
"(20, 40, 56)",25.074743739394073
"(1, 27)",25.074136413535456
"(39, 43, 56)",25.06625504713093
"(4, 54, 58)",25.06200759230167
"(1, 51, 70)",25.057037115056133
"(1, 28, 56)",25.04353416873737
"(0, 21, 56)",25.039047724048196
"(20, 36, 56)",25.02990397096545
"(50, 51)",25.02830340811777
"(13, 20, 51)",25.019072454073296
"(39, 40, 51)",25.017714736230992
"(33, 51, 58)",25.014279854526322
"(21, 39, 54)",25.006304434792032
"(26, 51, 58)",24.99949452877815
"(0, 39, 58)",24.99935034208399
"(31, 54, 58)",24.999164580197277
"(16, 39, 56)",24.98971282900927
"(1, 4, 51)",24.98943454124833
"(22, 27, 51)",24.97919438582344
"(36, 39, 51)",24.972874967802372
"(2, 56)",24.97108265412454
"(13, 22, 56)",24.96790114057785
"(56, 64)",24.962250589401407
"(21, 40, 56)",24.96197027234188
"(1, 58, 70)",24.961595269202814
"(1, 20, 39)",24.951063004937566
"(0, 56, 71)",24.94809462346069
"(1, 31, 51)",24.926591529143938
"(44, 51, 58)",24.926024064254463
"(13, 20, 58)",24.923630608219977
"(39, 40, 58)",24.922272890377673
"(21, 36, 56)",24.91713050391326
"(39, 54, 71)",24.915351334204523
"(20, 54)",24.907317752064934
"(13, 21, 51)",24.906298987021106
"(23, 51, 54)",24.89881338380384
"(39, 45, 56)",24.894603097839845
"(1, 4, 58)",24.89399269539501
"(50, 58)",24.88514063933779
"(51, 58, 67)",24.884955179314918
"(22, 27, 58)",24.88375253997012
"(20, 56, 70)",24.87835614195696
"(36, 39, 58)",24.877433121949053
"(40, 56, 71)",24.871017171754374
"(0, 51)",24.87088918120456
"(1, 21, 39)",24.838289537885373
"(1, 31, 58)",24.83114968329062
"(43, 56)",24.828083469994993
"(36, 56, 71)",24.82617740332575
"(39, 51, 70)",24.821327138793883
"(13, 51, 71)",24.815345886433597
"(4, 20, 56)",24.810753568149156
"(23, 54, 58)",24.80337153795052
"(51, 52, 58)",24.79738390698872
"(40, 51)",24.755273003645087
"(4, 39, 51)",24.75372456498608
"(20, 31, 56)",24.747910556044765
"(1, 39, 71)",24.747336437297868
"(1, 13, 54)",24.738447794857315
"(21, 54)",24.738157551486648
"(1, 23, 51)",24.730798486897182
"(0, 58)",24.72772641242458
"(39, 58, 70)",24.725885292940564
"(27, 39)",24.720571449142078
"(13, 58, 71)",24.719904040580282
"(51, 56, 65)",24.718890714528897
"(16, 56)",24.713270142812505
"(20, 22, 51)",24.699967047936433
"(51, 56, 59)",24.69869061795932
"(4, 21, 56)",24.697980101096967
"(31, 39, 51)",24.690881552881688
"(36, 51)",24.688013351002155
"(2, 51, 54)",24.681038533828964
"(51, 54, 64)",24.67515049068021
"(4, 39, 58)",24.65828271913276
"(1, 20)",24.655295406704944
"(33, 54, 56)",24.65041606806449
"(3, 51, 58)",24.649529810144127
"(13, 50, 56)",24.64042392579337
"(26, 54, 56)",24.635630742316316
"(1, 23, 58)",24.635356641043863
"(21, 31, 56)",24.635137088992575
"(30, 51, 58)",24.627849547256183
"(56, 58, 65)",24.623448868675574
"(40, 58)",24.612110234865106
"(4, 56, 71)",24.60702700050946
"(20, 22, 58)",24.604525202083114
"(56, 58, 59)",24.603248772105996
"(54, 71)",24.601727900605383
"(31, 39, 58)",24.59543970702837
"(21, 22, 51)",24.587193580884243
"(43, 51, 54)",24.585705744409267
"(2, 54, 58)",24.585596687975645
"(54, 58, 64)",24.57970864482689
"(15, 51, 56)",24.571724385780904
"(45, 56)",24.570605546058363
"(44, 54, 56)",24.56216027779263
"(20, 23, 56)",24.55211751379801
"(0, 27, 51)",24.546774353096822
"(36, 58)",24.544850582222175
"(31, 56, 71)",24.544183988405067
"(0, 13, 56)",24.535481107851233
"(54, 56, 67)",24.521091392853087
"(1, 2, 51)",24.513023636922306
"(16, 51, 54)",24.509163526287608
"(1, 51, 64)",24.50713559377355
"(22, 51, 71)",24.496240480296734
"(43, 54, 58)",24.49026389855595
"(1, 21)",24.486135206126658
"(1, 33, 56)",24.482401171157832
"(15, 56, 58)",24.47628253992758
"(27, 40, 51)",24.469696901390506
"(1, 26, 56)",24.46761584540966
"(51, 70)",24.460691607489423
"(13, 40, 56)",24.458403656144917
"(21, 27, 54)",24.458286599951546
"(51, 56, 69)",24.45260235261932
"(0, 27, 58)",24.451332507243503
"(28, 56)",24.440437188011277
"(21, 23, 56)",24.43934404674582
"(52, 54, 56)",24.43352012052689
"(27, 36, 51)",24.424857132961883
"(1, 22, 54)",24.41934238872045
"(1, 43, 51)",24.41769084750261
"(1, 2, 58)",24.417581791068987
"(45, 51, 54)",24.41405379511818
"(16, 54, 58)",24.41372168043429
"(13, 36, 56)",24.413563887716293
"(1, 58, 64)",24.411693747920232
"(22, 58, 71)",24.40079863444341
"(1, 44, 56)",24.394145380885973
"(27, 40, 58)",24.374255055537187
"(20, 50, 51)",24.372489833151953
"(7, 51, 54)",24.371370662278665
"(27, 54, 71)",24.367333499364037
"(4, 51)",24.359287746777717
"(56, 58, 69)",24.357160506765997
"(1, 56, 67)",24.353076495946425
"(1, 71)",24.349705555245393
"(23, 56, 71)",24.34839094615831
"(1, 16, 51)",24.34114862938095
"(2, 20, 56)",24.334342663823136
"(27, 36, 58)",24.329415287108567
"(20, 56, 64)",24.32845462067438
"(28, 51, 54)",24.327274889753454
"(1, 43, 58)",24.32224900164929
"(22, 50, 56)",24.321318519656508
"(45, 54, 58)",24.318611949264863
"(58, 70)",24.317528838709443
"(20, 39)",24.301730442311566
"(1, 21, 27)",24.290271703044887
"(3, 54, 56)",24.285666023682296
"(2, 39, 51)",24.277313660660056
"(20, 50, 58)",24.277047987298637
"(7, 54, 58)",24.27592881642535
"(27, 51, 70)",24.273309303953393
"(39, 51, 64)",24.2714256175113
"(0, 20, 51)",24.267547015209814
"(1, 52, 56)",24.26550522362023
"(31, 51)",24.26502322862113
"(13, 56, 70)",24.262016058707804
"(21, 50, 51)",24.259716366099767
"(33, 39, 56)",24.246691194895583
"(1, 45, 51)",24.246038898211523
"(1, 16, 58)",24.24570678352763
"(34, 51, 58)",24.241831091718396
"(20, 43, 56)",24.239009874403436
"(26, 39, 56)",24.23190586914741
"(28, 54, 58)",24.23183304390014
"(2, 21, 56)",24.221569196770943
"(9, 51, 58)",24.219019513063905
"(0, 22, 56)",24.216375701714366
"(4, 58)",24.216124977997737
"(21, 56, 64)",24.21568115362219
"(4, 27, 51)",24.205706730145593
"(1, 7, 51)",24.20335576537201
"(1, 27, 71)",24.19931860245738
"(54, 56, 66)",24.196699632841113
"(4, 13, 56)",24.1944134849
"(20, 40, 51)",24.1904695635035
"(22, 39, 54)",24.183632412458202
"(39, 43, 51)",24.18198087124036
"(2, 39, 58)",24.181871814806737
"(20, 21, 54)",24.179059262064538
"(27, 58, 70)",24.177867458100078
"(39, 58, 64)",24.175983771657982
"(0, 20, 58)",24.172105169356495
"(16, 20, 56)",24.162467656281777
"(1, 28, 51)",24.1592599928468
"(39, 44, 56)",24.158435404623724
"(0, 21, 51)",24.154773548157625
"(1, 45, 58)",24.1505970523582
"(20, 36, 51)",24.145629795074875
"(27, 31, 51)",24.1428637180412
"(21, 39)",24.132570241733283
"(13, 31, 56)",24.13157047279561
"(2, 56, 71)",24.130616096183438
"(21, 43, 56)",24.12623640735125
"(56, 64, 71)",24.12472805303468
"(31, 58)",24.121860459841148
"(1, 3, 56)",24.117651126775634
"(39, 56, 67)",24.117366519684175
"(29, 54, 56)",24.11423183169722
"(4, 27, 58)",24.11026488429227
"(1, 7, 58)",24.107913919518687
"(16, 39, 51)",24.1054386531187
"(20, 40, 58)",24.09502771765018
"(22, 36, 56)",24.09445848157943
"(1, 50, 54)",24.091865173935975
"(20, 54, 71)",24.08810616147703
"(39, 43, 58)",24.08653902538704
"(25, 51, 56)",24.084514250357387
"(13, 22, 51)",24.083626964687276
"(21, 40, 51)",24.07769609645131
"(51, 53, 56)",24.07458373501499
"(20, 45, 56)",24.067357925112347
"(0, 51, 71)",24.063820447570116
"(1, 28, 58)",24.063818146993476
"(21, 27, 39)",24.054561726782637
"(20, 36, 58)",24.05018794922156
"(16, 21, 56)",24.049694189229587
"(27, 31, 58)",24.047421872187883
"(43, 56, 71)",24.035283306763738
"(21, 36, 51)",24.03285632802269
"(39, 52, 56)",24.02979524735798
"(1, 56, 66)",24.02868473593445
"(1, 22, 39)",24.015617515551543
"(1, 20, 21)",24.01104436515788
"(39, 45, 51)",24.010328921949274
"(16, 39, 58)",24.00999680726538
"(8, 51, 58)",24.003438847974408
"(39, 71)",23.996140590852022
"(20, 51, 70)",23.994081966066386
"(25, 56, 58)",23.989072404504064
"(13, 22, 58)",23.988185118833957
"(0, 1, 54)",23.986922355993833
"(40, 51, 71)",23.9867429958638
"(13, 54)",23.9828076271912
"(20, 28, 56)",23.980579019747623
"(53, 56, 58)",23.97914188916167
"(21, 54, 71)",23.975332694424843
"(23, 51)",23.971333665250995
"(0, 58, 71)",23.968378601716793
"(7, 39, 51)",23.96764578910976
"(27, 39, 71)",23.963608626195132
"(16, 56, 71)",23.95874108864208
"(13, 27, 54)",23.95471998375458
"(21, 45, 56)",23.95458445806016
"(23, 27, 51)",23.947070675794443
"(1, 29, 56)",23.946216934790563
"(22, 56, 70)",23.94291065257094
"(36, 51, 71)",23.941903227435176
"(13, 23, 56)",23.935777430548853
"(51, 56, 63)",23.933555551637323
"(4, 20, 51)",23.926479392258585
"(1, 20, 71)",23.920091264570374
"(39, 45, 58)",23.91488707609595
"(1, 40, 54)",23.909844904287517
"(20, 58, 70)",23.89864012021307
"(27,)",23.89854469688135
"(40, 58, 71)",23.891301150010477
"(0, 50, 56)",23.88889848692989
"(3, 39, 56)",23.881941150513384
"(34, 54, 56)",23.87796730525656
"(4, 22, 56)",23.875308078763133
"(7, 39, 58)",23.872203943256437
"(21, 28, 56)",23.867805552695437
"(20, 31, 51)",23.86363638015419
"(39, 50, 54)",23.856155197673726
"(9, 54, 56)",23.85515572660207
"(23, 27, 58)",23.851628829941127
"(36, 58, 71)",23.84646138158186
"(56, 58, 63)",23.838113705784
"(4, 20, 58)",23.831037546405263
"(23, 58)",23.828170896471015
"(4, 21, 51)",23.813705925206392
"(22, 31, 56)",23.812465066658746
"(40, 50, 56)",23.811821035223574
"(1, 21, 71)",23.80731779751818
"(39, 56, 66)",23.7929747596722
"(1, 13, 27)",23.78670508684792
"(28, 56, 71)",23.776852452107924
"(20, 21, 39)",23.77533438889563
"(20, 31, 58)",23.768194534300875
"(36, 50, 56)",23.76698126679495
"(33, 51, 54)",23.76614189217392
"(13, 50, 51)",23.756149749902796
"(26, 51, 54)",23.751356566425745
"(0, 39, 54)",23.751212379731584
"(21, 31, 51)",23.750862913102004
"(38, 51, 56)",23.7433262610623
"(51, 58, 65)",23.739174692785003
"(1, 13)",23.73078528183121
"(2, 27, 51)",23.72929582581957
"(27, 51, 64)",23.72340778267081
"(4, 51, 71)",23.722752824618887
"(51, 58, 59)",23.718974596215425
"(2, 13, 56)",23.71800258057398
"(1, 54, 70)",23.713457306850408
"(13, 56, 64)",23.712114537425222
"(1, 34, 56)",23.709952408349903
"(0, 40, 56)",23.70687821728143
"(51, 56, 61)",23.689040393132828
"(1, 39, 50)",23.688140300767067
"(1, 9, 56)",23.687140829695416
"(20, 39, 71)",23.684381288308124
"(44, 51, 54)",23.677886101902057
"(13, 20, 54)",23.67549264586757
"(39, 40, 54)",23.674134928025268
"(33, 54, 58)",23.670700046320597
"(20, 23, 51)",23.667843337907435
"(0, 36, 56)",23.66203844885281
"(13, 50, 58)",23.66070790404948
"(31, 51, 71)",23.659909812514492
"(26, 54, 58)",23.655914720572426
"(0, 13, 51)",23.651206931960658
"(38, 56, 58)",23.64788441520898
"(1, 4, 54)",23.645854733042604
"(2, 51)",23.644671390288682
"(51, 54, 67)",23.636817216962513
"(51, 64)",23.63583932556555
"(22, 27, 54)",23.635614577617716
"(27, 43, 51)",23.633963036399873
"(2, 27, 58)",23.63385397996625
"(36, 39, 54)",23.629295159596648
"(27, 58, 64)",23.627965936817496
"(4, 58, 71)",23.627310978765564
"(13, 43, 56)",23.62266979115428
"(22, 23, 56)",23.61667202441199
"(50, 56, 70)",23.61543343778646
"(33, 56)",23.59873769164197
"(1, 33, 51)",23.598126995267258
"(56, 58, 61)",23.593598547279505
"(15, 51, 58)",23.59200836403701
"(36, 40, 56)",23.584960997146496
"(1, 26, 51)",23.583341669519086
"(0, 1, 39)",23.583197482824925
"(1, 31, 54)",23.583011720938213
"(44, 54, 58)",23.58244425604874
"(26, 56)",23.57655970301971
"(13, 40, 51)",23.574129480254342
"(20, 23, 58)",23.57240149205412
"(21, 39, 71)",23.57160782125593
"(37, 51, 56)",23.56464358813797
"(31, 58, 71)",23.564467966661176
"(13, 21, 54)",23.56271917881538
"(16, 27, 51)",23.55742081827821
"(0, 13, 58)",23.55576508610734
"(21, 23, 51)",23.55506987085525
"(51, 52, 54)",23.54924594463632
"(4, 50, 56)",23.54783086397866
"(13, 16, 56)",23.54612757303262
"(54, 58, 67)",23.541375371109194
"(27, 43, 58)",23.538521190546554
"(13, 36, 51)",23.52928971182572
"(0, 56, 70)",23.510490619844322
"(1, 44, 51)",23.5098712049954
"(1, 13, 20)",23.507477748960913
"(1, 39, 40)",23.50612003111861
"(22, 54)",23.5041495179859
"(1, 33, 58)",23.502685149413942
"(43, 51)",23.501672206159135
"(2, 58)",23.5015086215087
"(58, 64)",23.492676556785568
"(1, 26, 58)",23.487899823665767
"(31, 50, 56)",23.484987851874266
"(13, 40, 58)",23.478687634401023
"(39, 54, 70)",23.47774733058816
"(34, 39, 56)",23.474242432087653
"(51, 58, 69)",23.472886330875426
"(13, 54, 71)",23.471766078227873
"(37, 56, 58)",23.469201742284653
"(1, 51, 67)",23.468802320055854
"(1, 22, 27)",23.467599680711054
"(44, 56)",23.46635400623418
"(23, 51, 71)",23.464116770267736
"(27, 45, 51)",23.462311087108784
"(16, 27, 58)",23.461978972424895
"(52, 54, 58)",23.453804098782996
"(9, 39, 56)",23.451430853433166
"(13, 45, 56)",23.45101784186319
"(2, 20, 51)",23.450068487932562
"(20, 51, 64)",23.444180444783804
"(0, 4, 56)",23.442888046036515
"(22, 50, 51)",23.437044343765933
"(13, 36, 58)",23.433847865972403
"(40, 56, 70)",23.433413168138006
"(7, 27, 51)",23.41962795426927
"(20, 33, 56)",23.41944602216809
"(1, 44, 58)",23.41442935914208
"(4, 39, 54)",23.410144756780355
"(56, 67)",23.40475067882486
"(20, 26, 56)",23.404660696419917
"(3, 51, 54)",23.40139184779172
"(2, 22, 56)",23.398897174437113
"(1, 13, 21)",23.394704281908723
"(22, 56, 64)",23.39300913128836
"(36, 56, 70)",23.388573399709383
"(1, 23, 54)",23.387218678691458
"(16, 51)",23.386858878976646
"(1, 51, 52)",23.381231047729656
"(0, 31, 56)",23.380045033932127
"(30, 51, 54)",23.379711584903777
"(13, 51, 70)",23.37774188281723
"(27, 28, 51)",23.37553218174406
"(54, 56, 65)",23.375310906323172
"(1, 58, 67)",23.373360474202535
"(23, 58, 71)",23.36867492441442
"(27, 45, 58)",23.366869241255465
"(4, 40, 56)",23.3658105943302
"(13, 28, 56)",23.364238936498467
"(33, 39, 51)",23.362417019005008
"(43, 58)",23.358509437379155
"(20, 22, 54)",23.356387239730708
"(54, 56, 59)",23.355110809753594
"(20, 43, 51)",23.354735698512865
"(2, 20, 58)",23.354626642079243
"(20, 58, 64)",23.34873859893049
"(26, 39, 51)",23.347631693256837
"(31, 39, 54)",23.347301744675963
