Combi,k_eff
"(35, 38, 60)",29.650473811821342
"(0, 18, 58)",29.643138954157394
"(18, 60, 66)",29.63551175841473
"(0, 5, 52)",29.55382018129677
"(0, 52, 55)",29.551340711801842
"(0, 25, 35)",29.538807500775086
"(0, 24, 52)",29.53628643958513
"(0, 18, 49)",29.5281202794227
"(0, 34, 35)",29.52435147047992
"(0, 18, 42)",29.505999273006402
"(0, 18, 23)",29.478675451926065
"(0, 60, 71)",29.420077083176224
"(14, 38, 52)",29.419411723257703
"(0, 38, 40)",29.415661757198976
"(18, 35, 66)",29.385347999909744
"(15, 18, 60)",29.38516554560225
"(0, 18, 70)",29.32405816367332
"(0, 30, 60)",29.254499352179337
"(0, 18, 48)",29.232762137700565
"(38, 52, 66)",29.2282499153888
"(0, 60, 68)",29.222489695569
"(25, 52, 60)",29.211425319479794
"(43, 52, 60)",29.2061243233912
"(0, 52, 57)",29.201290522468042
"(34, 52, 60)",29.19696928918463
"(0, 35, 71)",29.16991332467124
"(0, 18, 46)",29.151979050507574
"(15, 18, 35)",29.135001787097263
"(38, 60)",29.121280809680268
"(0, 41, 52)",29.078195044719546
"(0, 52, 69)",29.03716975381372
"(0, 30, 35)",29.004335593674355
"(18, 35, 40)",28.995213901919644
"(25, 35, 52)",28.961261560974812
"(35, 43, 52)",28.955960564886215
"(0, 25)",28.953781343110883
"(34, 35, 52)",28.946805530679647
"(0, 34)",28.932097297668136
"(0, 12, 18)",28.925319525948215
"(0, 38, 59)",28.891886165761846
"(0, 18, 36)",28.869553596615383
"(52, 60, 71)",28.842531143375954
"(38, 40, 52)",28.838115817398702
"(0, 58, 60)",28.833444333477118
"(0, 11, 52)",28.77979385498563
"(14, 35, 60)",28.766815187098373
"(35, 38)",28.74603517192279
"(18, 66)",28.723592091812872
"(18, 59, 60)",28.7216020689875
"(0, 52, 61)",28.718739716357025
"(0, 42, 60)",28.696304652326127
"(30, 52, 60)",28.67695341237907
"(0, 14, 15)",28.671791017653625
"(0, 23, 60)",28.66898083124579
"(52, 60, 68)",28.64494375576873
"(0, 18, 47)",28.61969480571811
"(35, 52, 71)",28.59236738487097
"(0, 35, 58)",28.583280574972136
"(35, 60, 66)",28.575653379229472
"(0, 14, 40)",28.532003132476007
"(0, 60, 70)",28.51436354299305
"(0, 15, 66)",28.480629209784727
"(18, 35, 59)",28.47143831048252
"(0, 35, 49)",28.468261900237444
"(0, 35, 42)",28.446140893821145
"(30, 35, 52)",28.426789653874085
"(0, 48, 60)",28.423067517020293
"(0, 23, 35)",28.418817072740808
"(0, 5, 18)",28.40236850303058
"(0, 71)",28.400440078955114
"(0, 18, 55)",28.39988903353565
"(0, 18, 24)",28.384834761318942
"(0, 10, 52)",28.382263001536284
"(15, 18)",28.34807277259415
"(0, 46, 60)",28.342284429827302
"(15, 35, 60)",28.32530716641699
"(0, 35, 70)",28.264199784488063
"(52, 58, 60)",28.25589839367685
"(0, 25, 38)",28.23025773798795
"(0, 34, 38)",28.215801707692787
"(0, 29, 52)",28.20230258980326
"(0, 35, 48)",28.172903758515307
"(0, 18, 31)",28.158366392065545
"(0, 30)",28.15207348245979
"(0, 28, 52)",28.145001982776805
"(18, 40)",28.138390944827723
"(0, 22, 52)",28.122971809622445
"(42, 52, 60)",28.118758712525853
"(0, 12, 60)",28.115624905267943
"(0, 17, 52)",28.107243309564584
"(0, 68)",28.10405899754428
"(0, 16, 52)",28.098033685383733
"(14, 15, 52)",28.094245077853355
"(0, 35, 46)",28.092120671322316
"(23, 52, 60)",28.091434891445516
"(0, 15, 40)",28.090495111794628
"(0, 13, 52)",28.088005312234678
"(25, 52)",28.087462433410476
"(43, 52)",28.079510939277583
"(18, 38, 66)",28.07679823712261
"(34, 52)",28.065778387967725
"(18, 25, 60)",28.059973641213602
"(0, 36, 60)",28.059858975935114
"(18, 43, 60)",28.05467264512501
"(0, 18, 57)",28.04983884420185
"(18, 34, 60)",28.045517610918438
"(0, 14, 59)",28.008227541038877
"(35, 52, 58)",28.005734635171866
"(14, 40, 52)",27.954457192675736
"(52, 60, 70)",27.93681760319278
"(0, 18, 41)",27.92674336645336
"(15, 52, 66)",27.903083269984453
"(35, 49, 52)",27.890715960437173
"(0, 18, 69)",27.88571807554753
"(35, 42, 52)",27.86859495402087
"(0, 12, 35)",27.86546114676296
"(0, 52, 53)",27.852504876712228
"(0, 50, 52)",27.848049949923745
"(48, 52, 60)",27.84552157722002
"(23, 35, 52)",27.841271132940534
"(0, 21, 52)",27.83535851462868
"(0, 59, 66)",27.81706573316998
"(0, 47, 60)",27.810000185037836
"(18, 25, 35)",27.80980988270862
"(0, 35, 36)",27.809695217430125
"(18, 35, 43)",27.804508886620024
"(14, 60)",27.79579287259582
"(18, 34, 35)",27.795353852413456
"(0, 52, 56)",27.785755222200166
"(0, 6, 52)",27.771832484910483
"(46, 52, 60)",27.764738490027028
"(0, 30, 38)",27.69578583088722
"(18, 60, 71)",27.691079465109762
"(18, 38, 40)",27.68666413913251
"(35, 52, 70)",27.686653844687793
"(35, 59, 60)",27.661743689802243
"(25, 38, 52)",27.652711798187678
"(38, 43, 52)",27.64741080209908
"(34, 38, 52)",27.638255767892513
"(0, 11, 18)",27.62834217671944
"(35, 48, 52)",27.595357818715037
"(0, 55, 60)",27.590194412855382
"(0, 24, 60)",27.575140140638666
"(0, 18, 61)",27.567288038090833
"(0, 15, 59)",27.566719520357502
"(0, 35, 47)",27.559836426532854
"(12, 52, 60)",27.538078965467676
"(52, 71)",27.53412116925471
"(18, 30, 60)",27.52550173411288
"(0, 58)",27.520490954406462
"(35, 46, 52)",27.514574731522046
"(15, 40, 52)",27.512949171994354
"(0, 26, 52)",27.512056649921206
"(60, 66)",27.509050160792466
"(18, 60, 68)",27.493492077502538
"(36, 52, 60)",27.48231303613484
"(14, 38, 60)",27.458265424311243
"(18, 35, 71)",27.440915706604777
"(0, 40, 59)",27.426931635179876
"(14, 35)",27.420547234838345
"(0, 7, 18)",27.401048566735188
"(18, 59)",27.352727557672033
"(0, 31, 60)",27.348671771385277
"(0, 49)",27.347962942304424
"(0, 14, 25)",27.346599113264983
"(0, 5, 35)",27.342510123845326
"(0, 35, 55)",27.340030654350393
"(0, 14, 34)",27.332143082969818
"(0, 24, 35)",27.324976382133684
"(0, 1, 52)",27.322978966000782
"(0, 42)",27.314781432679972
"(12, 35, 52)",27.28791520696269
"(30, 52)",27.285754572759384
"(18, 30, 35)",27.275337975607894
"(0, 23)",27.27379570105947
"(0, 52, 62)",27.27174124920456
"(38, 60, 66)",27.26710361644234
"(0, 57, 60)",27.240144223521575
"(52, 68)",27.237740087843875
"(47, 52, 60)",27.232454245237562
"(35, 36, 52)",27.23214927762986
"(0, 10, 18)",27.230811323270093
"(14, 35, 38)",27.208101665806257
"(18, 38, 59)",27.16288854769538
"(0, 38, 49)",27.159712137450313
"(0, 25, 66)",27.155437305396084
"(0, 34, 66)",27.14098127510092
"(0, 38, 42)",27.137591131034014
"(35, 66)",27.13380452303499
"(15, 60)",27.133530841573744
"(30, 38, 52)",27.11823989108695
"(0, 41, 60)",27.117048745773083
"(18, 58, 60)",27.10444671541066
"(0, 31, 35)",27.09850801288029
"(0, 60, 69)",27.076023454867258
"(0, 18, 29)",27.05085091153707
"(0, 70)",27.041869768680357
"(0, 52, 64)",27.02113723427054
"(35, 38, 66)",27.016939857937356
"(52, 55, 60)",27.01264847305511
"(0, 51, 52)",27.00395975999794
"(25, 35, 60)",27.000115262028352
"(24, 52, 60)",26.9975942008384
"(35, 43, 60)",26.994814265939752
"(0, 18, 28)",26.993550304510617
"(0, 35, 57)",26.989980465016593
"(34, 35, 60)",26.985659231733187
"(35, 47, 52)",26.98229048673258
"(0, 14, 71)",26.97770493716114
"(0, 18, 22)",26.971520131356257
"(18, 42, 60)",26.96730703425966
"(0, 38, 70)",26.955650021700933
"(0, 16, 18)",26.94658200711754
"(18, 23, 60)",26.939983213179325
"(0, 13, 18)",26.936553633968487
"(0, 15, 25)",26.905091092583604
"(0, 48)",26.90492572972122
"(0, 15, 34)",26.89063506228844
"(0, 35, 41)",26.8668849872681
"(0, 38, 48)",26.864353995728177
"(18, 35, 58)",26.854282956905674
"(0, 35, 69)",26.825859696362272
"(0, 11, 60)",26.818647556039167
"(0, 14, 30)",26.812127206164256
"(0, 66, 71)",26.786543129292237
"(0, 33, 52)",26.78539710277109
"(18, 60, 70)",26.785365924926587
"(0, 46)",26.78375109893173
"(0, 38, 46)",26.783570908535186
"(38,)",26.783210527742092
"(0, 14, 68)",26.780117549553914
"(14, 25, 52)",26.769053173464712
"(0, 25, 40)",26.765303207405985
"(5, 35, 52)",26.764964184045056
"(14, 43, 52)",26.763752177376116
"(35, 52, 55)",26.762484714550126
"(15, 35)",26.75828520381627
"(0, 60, 61)",26.75759341741056
"(14, 34, 52)",26.754597143169548
"(15, 18, 66)",26.75163159171826
"(0, 34, 40)",26.75084717711082
"(24, 35, 52)",26.747430442333414
"(0, 27, 52)",26.74188469739471
"(18, 35, 49)",26.739264282170982
"(18, 35, 42)",26.71714327575468
"(0, 18, 53)",26.701053198446036
"(0, 18, 50)",26.696598271657553
"(18, 48, 60)",26.694069898953828
"(18, 23, 35)",26.689819454674343
"(0, 18, 21)",26.683906836362492
"(52, 57, 60)",26.6625982837213
"(52, 58)",26.654172044706055
"(0, 3, 52)",26.63727557040961
"(0, 18, 56)",26.634303543933974
"(35, 60, 71)",26.631221085924505
"(35, 38, 40)",26.626805759947256
"(0, 30, 66)",26.620965398295354
"(0, 6, 18)",26.62038080664429
"(18, 46, 60)",26.613286811760837
"(0, 7, 60)",26.591353946054916
"(0, 66, 68)",26.588955741685012
"(38, 49, 52)",26.58216619765004
"(25, 52, 66)",26.57789136559581
"(43, 52, 66)",26.572590369507214
"(0, 11, 35)",26.568483797534185
"(34, 52, 66)",26.563435335300646
"(38, 42, 52)",26.56004519123374
"(0, 45, 52)",26.548616229999592
"(35, 40)",26.54860337604984
"(41, 52, 60)",26.539502805972816
"(0, 15, 71)",26.53619691647976
"(18, 35, 70)",26.535202166421602
"(0, 35, 61)",26.507429658905576
"(18, 25, 38)",26.501260119921486
"(0, 36, 38)",26.501145454642995
"(52, 60, 69)",26.498477515066988
"(18, 38, 43)",26.49595912383289
"(18, 34, 38)",26.48680408962632
"(49, 52)",26.481644032604017
"(30, 35, 60)",26.46564335492762
"(42, 52)",26.448462522979565
"(18, 35, 48)",26.443906140448846
"(0, 12)",26.4437618120927
"(0, 10, 60)",26.42111670258982
"(35, 52, 57)",26.41243452521632
"(23, 52)",26.40747679135906
"(14, 52, 71)",26.40015899736087
"(0, 40, 71)",26.396409031302138
"(0, 14, 58)",26.391072187462036
"(12, 18, 60)",26.386627287201485
"(38, 52, 70)",26.37810408190066
"(0, 15, 30)",26.370619185482877
"(18, 35, 46)",26.363123053255855
"(15, 18, 40)",26.361497493728162
"(0, 18, 26)",26.360604971655018
"(18, 25)",26.36028491601119
"(0, 36)",26.36011291809345
"(38, 59, 60)",26.353193927015113
"(18, 43)",26.352333421878292
"(0, 7, 35)",26.341190187549934
"(0, 15, 68)",26.338609528872535
"(18, 34)",26.338600870568442
"(0, 4, 52)",26.33855010815862
"(18, 36, 60)",26.33086135786865
"(15, 25, 52)",26.32754515278333
"(15, 43, 52)",26.322244156694737
"(15, 34, 52)",26.313089122488165
"(35, 41, 52)",26.28933904746783
"(38, 48, 52)",26.286808055927903
"(0, 14, 49)",26.276053512727344
"(0, 14, 42)",26.253932506311045
"(0, 38, 47)",26.251286663745724
"(35, 52, 69)",26.248313756562002
"(0, 25, 59)",26.241527615968856
"(0, 29, 60)",26.241156290856797
"(11, 52, 60)",26.2411016162389
"(14, 30, 52)",26.234581266363985
"(0, 30, 40)",26.230831300305255
"(0, 34, 59)",26.22707158567369
"(0, 14, 23)",26.22660868523071
"(52, 66, 71)",26.208997189491967
"(38, 46, 52)",26.206024968734912
"(14, 52, 68)",26.202571609753644
"(0, 40, 68)",26.198821643694913
"(25, 40, 52)",26.18775726760571
"(0, 28, 60)",26.183855683830345
"(40, 43, 52)",26.182456271517115
"(52, 60, 61)",26.18004747761029
"(52, 70)",26.175550858979946
"(34, 40, 52)",26.173301237310547
"(0, 1, 18)",26.17152728773459
"(0, 10, 35)",26.17095294408484
"(0, 22, 60)",26.161825510675982
"(0, 17, 60)",26.14609701061812
"(59, 60)",26.138185626651627
"(0, 16, 60)",26.136887386437273
"(12, 18, 35)",26.1364635286965
"(14, 15, 60)",26.13309877890689
"(0, 13, 60)",26.126859013288218
"(0, 18, 62)",26.12028957093837
"(0, 8, 52)",26.11964960444064
"(35, 38, 59)",26.10303016851013
"(18, 59, 66)",26.088068115103518
"(0, 49, 66)",26.084891704858443
"(18, 47, 60)",26.081002566971375
"(18, 35, 36)",26.080697599363667
"(0, 14, 70)",26.071991396977964
"(0, 42, 66)",26.062770698442144
"(35, 58, 60)",26.044588336225402
"(30, 52, 66)",26.043419458495084
"(48, 52)",26.03860682002081
"(0, 5, 38)",26.033960361058192
"(0, 38, 55)",26.031480891563263
"(0, 24, 38)",26.01642661934655
"(52, 66, 68)",26.011409801884742
"(0, 29, 35)",25.99099253235181
"(11, 35, 52)",25.990937857733915
"(0, 47)",25.98532473174754
"(0, 14, 48)",25.980695371005208
"(18, 30, 38)",25.96678821282076
"(15, 52, 71)",25.958650976679486
"(0, 15, 58)",25.949564166780657
"(15, 60, 66)",25.941936971037993
"(0, 32, 52)",25.936231668663005
"(0, 28, 35)",25.933691925325363
"(35, 52, 61)",25.929883719105305
"(36, 38, 52)",25.92359951484272
"(46, 52)",25.917432189231324
"(0, 22, 35)",25.911661752171
"(35, 42, 60)",25.90744865507441
"(0, 52, 54)",25.90295920263008
"(0, 14, 46)",25.899912283812217
"(0, 17, 35)",25.89593325211314
"(0, 53, 60)",25.891358577765764
"(0, 50, 60)",25.88690365097728
"(0, 16, 35)",25.886723627932287
"(14, 15, 35)",25.88293502040191
"(0, 66, 70)",25.880829589109062
"(23, 35, 60)",25.880124833994074
"(0, 13, 35)",25.876695254783233
"(0, 21, 60)",25.87421221568222
"(0, 59, 71)",25.872633439865012
"(0, 18, 64)",25.86968555600435
"(18, 55, 60)",25.861196794788917
"(0, 18, 51)",25.85250808173175
"(18, 24, 60)",25.846142522572208
"(10, 52, 60)",25.843570762789547
"(15, 18, 59)",25.837721902291037
"(0, 15, 49)",25.834545492045965
"(18, 35, 47)",25.83083880846639
"(0, 56, 60)",25.824608923253706
"(40, 52, 71)",25.818863091501868
"(14, 52, 58)",25.813526247661766
"(0, 6, 60)",25.81068618596402
"(0, 40, 58)",25.809776281603035
"(18, 71)",25.80694365185542
"(15, 30, 52)",25.793073245682603
"(0, 31, 38)",25.789958250093157
"(0, 48, 66)",25.78953356313631
"(0, 15, 23)",25.785100664549326
"(35, 59)",25.76293998889415
"(15, 52, 68)",25.76106358907226
"(14, 35, 40)",25.74314713522429
"(35, 60, 70)",25.72550754574133
"(0, 46, 66)",25.708750475943315
"(0, 30, 59)",25.707055708868126
"(14, 49, 52)",25.698507572927074
"(18, 40, 59)",25.69793401711342
"(0, 40, 49)",25.694757606868343
"(15, 35, 66)",25.691773212533008
"(25, 38, 60)",25.691565499241214
"(38, 43, 60)",25.68626450315262
"(0, 38, 57)",25.681430702229463
"(34, 38, 60)",25.67710946894605
"(14, 42, 52)",25.67638656651077
"(0, 59, 68)",25.675046052257787
"(38, 47, 52)",25.67374072394545
"(0, 12, 14)",25.67325275925286
"(0, 40, 42)",25.672636600452044
"(29, 52, 60)",25.663610351056526
"(0, 5)",25.659335277716245
"(0, 55)",25.65561607347385
"(30, 40, 52)",25.653285360504984
"(14, 23, 52)",25.649062745430435
"(0, 23, 40)",25.645312779371707
"(0, 35, 53)",25.64119481926078
"(35, 48, 60)",25.634211519768577
"(0, 18, 33)",25.633945424504898
"(0, 24)",25.633034665148784
"(0, 15, 70)",25.630483376296585
"(0, 21, 35)",25.62404845717724
"(40, 52, 68)",25.621275703894643
"(18, 31, 60)",25.61967415331881
"(0, 14, 36)",25.617486829920026
"(5, 18, 35)",25.613512505778864
"(18, 35, 55)",25.611033036283935
"(28, 52, 60)",25.60630974403007
"(18, 24, 35)",25.595978764067222
"(10, 35, 52)",25.593407004284565
"(22, 52, 60)",25.58427957087571
"(12, 52)",25.577442902392292
"(0, 35, 56)",25.574445164748717
"(17, 52, 60)",25.56855107081785
"(0, 25, 34)",25.565443157899796
"(0, 6, 35)",25.560522427459034
"(16, 52, 60)",25.559341446637
"(18, 30)",25.558577055360097
"(0, 38, 41)",25.55833522448097
"(35, 46, 60)",25.553428432575586
"(0, 26, 60)",25.550910350974746
"(13, 52, 60)",25.549313073487944
"(0, 15, 48)",25.53918735032383
"(2, 52, 60)",25.53429405776998
"(0, 38, 69)",25.51730993357514
"(18, 57, 60)",25.511146605455114
"(18, 68)",25.510562570444584
"(49, 52, 66)",25.507345765058172
"(0, 39, 52)",25.501427567253245
"(14, 52, 70)",25.494445457177694
"(36, 52)",25.493794008393042
"(0, 40, 70)",25.490695491118963
"(0, 3, 18)",25.48582389214342
"(42, 52, 66)",25.48522475864187
"(0, 12, 66)",25.48209095138396
"(0, 9, 52)",25.472739265438825
"(0, 19, 52)",25.472739265438825
"(0, 20, 52)",25.472739265438825
"(0, 37, 52)",25.472739265438825
"(0, 52, 63)",25.472739265438825
"(0, 52, 65)",25.472739265438825
"(0, 52, 67)",25.472739265438825
"(14, 59, 60)",25.469535302292147
"(0, 15, 46)",25.458404263130838
"(14, 38)",25.457722590657646
"(5, 38, 52)",25.456414421257918
"(38, 52, 55)",25.45393495176299
"(25, 35, 38)",25.441401740736232
"(24, 38, 52)",25.43888067954628
"(35, 38, 43)",25.436100744647636
"(18, 38, 49)",25.430714519383848
"(34, 35, 38)",25.426945710441068
"(18, 25, 66)",25.42643968732962
"(0, 36, 66)",25.426325022051127
"(18, 43, 66)",25.421138691241023
"(29, 35, 52)",25.41344659255154
"(18, 34, 66)",25.411983657034455
"(18, 38, 42)",25.40859351296755
"(14, 48, 52)",25.403149431204938
"(0, 40, 48)",25.399399465146207
"(0, 18, 45)",25.3971645517334
"(18, 41, 60)",25.388051127706625
"(15, 52, 58)",25.372018226980384
"(18, 31, 35)",25.369510394813826
"(0, 14, 47)",25.367628039022755
"(0, 1, 60)",25.361832667054323
"(28, 35, 52)",25.35614598552509
"(18, 60, 69)",25.347025836800796
"(22, 35, 52)",25.334115812370726
"(12, 35, 60)",25.326768908016227
"(14, 46, 52)",25.322366344011947
"(0, 40, 46)",25.318616377953216
"(17, 35, 52)",25.318387312312865
"(52, 53, 60)",25.31381263796549
"(0, 60, 62)",25.310594950258096
"(50, 52, 60)",25.30935771117701
"(16, 35, 52)",25.309177688132017
"(52, 66, 70)",25.303283649308792
"(15, 35, 40)",25.30163911454291
"(0, 26, 35)",25.300746592469764
"(13, 35, 52)",25.29914931498296
"(21, 52, 60)",25.296666275881947
"(0, 31)",25.29333211126869
"(0, 58, 59)",25.286000690165906
"(59, 60, 66)",25.278373494423246
"(35, 36, 60)",25.271002978683395
"(18, 35, 57)",25.260982846950128
"(0, 11, 38)",25.25993403474705
"(15, 49, 52)",25.25699955224569
"(52, 56, 60)",25.247062983453432
"(6, 52, 60)",25.23314024616375
"(40, 52, 58)",25.232230341802765
"(0, 12, 15)",25.23174473857148
"(18, 38, 70)",25.226652403634468
"(14, 35, 59)",25.21937154378716
"(48, 52, 66)",25.211987623336036
"(0, 25, 71)",25.211005012091118
"(15, 23, 52)",25.207554724749055
"(0, 38, 61)",25.198879896118445
"(0, 34, 71)",25.196548981795953
"(0, 4, 18)",25.18709842989243
"(0, 47, 66)",25.176466231153853
"(15, 18, 25)",25.17609347451714
"(0, 15, 36)",25.17597880923865
"(0, 49, 59)",25.170982015431214
"(38, 66)",25.17097987885429
"(15, 18, 43)",25.17079247842854
"(15, 18, 34)",25.161637444221974
"(30, 38, 60)",25.15709359214049
"(0, 5, 14)",25.150301736335226
"(0, 42, 59)",25.148861009014915
"(0, 14, 55)",25.147822266840294
"(25, 60)",25.145742984990783
"(18, 35, 41)",25.13788736920164
"(43, 60)",25.137791490857886
"(18, 38, 48)",25.13535637766171
"(0, 14, 24)",25.132767994623585
"(46, 52, 66)",25.131204536143045
"(0, 57)",25.130540789473145
"(34, 60)",25.124058939548036
"(0, 23, 59)",25.121537187934578
"(47, 52)",25.11900582204713
"(40, 49, 52)",25.117211667068073
"(0, 1, 35)",25.11166890854934
"(38, 52, 57)",25.10388476242919
"(18, 35, 69)",25.09686207829581
"(12, 14, 52)",25.09570681945259
"(40, 42, 52)",25.09509066065177
"(0, 12, 40)",25.09195685339386
"(11, 18, 60)",25.08964993797271
"(23, 40, 52)",25.067766839571433
"(35, 52, 53)",25.06364887946051
"(0, 35, 62)",25.06043119175311
"(0, 60, 64)",25.05999093532408
"(18, 66, 71)",25.057545511225776
"(18, 38, 46)",25.05457329046872
"(15, 52, 70)",25.05293743649631
"(21, 35, 52)",25.046502517376965
"(0, 25, 30)",25.045427281094234
"(0, 51, 60)",25.04281346105148
"(14, 36, 52)",25.03994089011976
"(18, 25, 40)",25.03630558933952
"(0, 36, 40)",25.036190924061028
"(0, 7, 38)",25.0326404247628
"(18, 40, 43)",25.031004593250923
"(0, 30, 34)",25.030971250799066
"(18, 60, 61)",25.0285957993441
"(35, 59, 66)",25.02820973591826
"(15, 59, 60)",25.02802728161077
"(18, 34, 40)",25.021849559044355
"(35, 47, 60)",25.02114418778612
"(0, 25, 68)",25.013417624483893
"(0, 34, 68)",24.998961594188728
"(25, 43, 52)",24.99705225230609
"(35, 52, 56)",24.996899224948447
"(25, 34, 52)",24.987897218099523
"(6, 35, 52)",24.982976487658764
"(34, 43, 52)",24.982596222010926
"(38, 41, 52)",24.980789284680696
"(26, 52, 60)",24.973364411174472
"(0, 8, 18)",24.968197926174447
"(0, 59, 70)",24.966919899681837
"(15, 48, 52)",24.961641410523555
"(0, 5, 66)",24.959139928466325
"(0, 55, 66)",24.956660458971395
"(0, 41)",24.94589757285041
"(0, 24, 66)",24.941606186754683
"(38, 52, 69)",24.939763993774868
"(18, 58)",24.926994527306768
"(0, 15, 47)",24.926120018341372
"(40, 52, 70)",24.913149551318693
"(30, 35, 38)",24.906929833635505
"(0, 14, 31)",24.90629962537019
"(12, 52, 66)",24.90454501158369
"(18, 30, 66)",24.891967780228892
"(0, 69)",24.884359636491666
"(15, 46, 52)",24.880858323330564
"(0, 48, 59)",24.87562387370908
"(0, 10, 38)",24.862403181297704
"(7, 18, 60)",24.86235632798845
"(18, 66, 68)",24.85995812361855
"(36, 52, 66)",24.848779082250857
"(11, 18, 35)",24.839486179467723
"(0, 33, 60)",24.824250803824626
"(40, 48, 52)",24.821853525345936
"(0, 35, 64)",24.80982717681909
"(14, 25, 60)",24.807906874518252
"(15, 18, 71)",24.807199298413295
"(14, 43, 60)",24.802605878429652
"(35, 55, 60)",24.801338415603663
"(0, 14, 57)",24.797772077506494
"(0, 46, 59)",24.79484078651609
"(14, 34, 60)",24.793450844223088
"(5, 52)",24.793016368015838
"(0, 35, 51)",24.79264970254649
"(14, 47, 52)",24.79008209922248
"(52, 55)",24.789297163773444
"(0, 40, 47)",24.786332133163754
"(24, 35, 60)",24.78628414338695
"(0, 18, 32)",24.784779990396814
"(1, 52, 60)",24.78428672725405
"(0, 27, 60)",24.78073839844825
"(18, 35, 61)",24.778432040839114
"(15, 35, 59)",24.77786352310578
"(18, 36, 38)",24.77214783657653
"(25, 35)",24.770497347233306
"(24, 52)",24.766715755448377
"(35, 43)",24.762545853100413
"(18, 49)",24.75446651520473
"(0, 18, 54)",24.751507524363888
"(34, 35)",24.748813301790555
"(40, 46, 52)",24.741070438152946
"(52, 60, 62)",24.733049010457826
"(26, 35, 52)",24.72320065266949
"(18, 42)",24.721285005580278
"(0, 31, 66)",24.71513781750129
"(0, 5, 15)",24.708793715653844
"(0, 15, 55)",24.706314246158918
"(10, 18, 60)",24.692119084523355
"(0, 29, 38)",24.68244276956468
"(11, 38, 52)",24.68238809494678
"(18, 23)",24.680299273959776
"(0, 30, 71)",24.676533104990387
"(0, 3, 60)",24.676129271463147
"(0, 14, 41)",24.674676599758
"(18, 40, 71)",24.667411413235676
"(12, 15, 52)",24.65419879877121
"(15, 18, 30)",24.64162156741641
"(35, 40, 59)",24.63807563792816
"(0, 14, 69)",24.633651308852173
"(25, 52, 71)",24.633459072290844
"(43, 52, 71)",24.628158076202247
"(0, 28, 38)",24.625142162538225
"(0, 25, 58)",24.624372262392015
