pool_size,num_meet,num_redun,frac_top,final_size,target_metric,tie_threshold,tiebreak_round,num_top,accuracy,coop_accuracy,mean_rank,stdev_rank,num_pools
4,2,2,1.0,2,coop,0.1,True,15,0.87,0.87,7810.95,20209.14729342879,895.04
7,2,3,1.0,2,coop,0.1,True,15,0.86,0.86,7776.38,19369.985185218913,447.26
5,2,2,1.0,2,coop,0.1,True,15,0.86,0.86,8308.67,20629.163917645816,559.84
6,2,2,1.0,2,coop,0.1,True,15,0.85,0.85,8961.85,21335.363226519017,397.11
6,2,3,1.0,2,output,0.1,True,15,0.84,0.84,11.81,27.90580405578739,555.87
5,2,2,1.0,2,output,0.1,True,15,0.83,0.83,11.7,26.636253490309027,535.54
6,2,2,1.0,2,output,0.1,True,15,0.76,0.76,22.72,51.01334727304217,375.71
4,2,1,1.0,2,output,0.1,True,15,0.74,0.74,17.9,30.775152314813976,450.62
7,2,2,1.0,2,coop,0.1,True,15,0.73,0.73,15508.98,25660.47737513081,312.32
7,2,3,1.0,2,output,0.1,True,15,0.73,0.73,24.61,59.423714962967445,421.13
4,2,1,1.0,2,coop,0.1,True,15,0.73,0.73,15963.33,26274.025427046767,464.03
5,2,1,1.0,2,output,0.1,True,15,0.7,0.7,23.63,40.282665006178526,280.22
5,2,1,1.0,2,coop,0.1,True,15,0.7,0.7,17782.41,27171.294799142343,301.43
8,2,3,1.0,2,coop,0.1,True,15,0.63,0.63,20977.22,27590.600634484203,371.37
7,2,2,1.0,2,output,0.1,True,15,0.61,0.61,67.53,140.10948968574542,286.27
10,2,3,1.0,2,coop,0.1,True,15,0.6,0.6,22849.54,28370.8484576757,271.42
9,2,3,1.0,2,coop,0.1,True,15,0.58,0.58,23517.36,28263.130166179402,298.64
7,2,1,1.0,2,coop,0.1,True,15,0.54,0.54,25301.61,28438.8173600433,182.71
6,2,1,1.0,2,coop,0.1,True,15,0.54,0.54,25836.49,28606.840621255258,212.18
9,2,3,1.0,2,output,0.1,True,15,0.54,0.54,45.52,59.14938376686608,235.65
9,2,2,1.0,2,coop,0.1,True,15,0.5,0.5,27820.47,28529.36898757314,213.89
8,2,3,1.0,2,output,0.1,True,15,0.5,0.5,48.74,91.08091128222202,313.52
9,2,1,1.0,2,coop,0.1,True,15,0.49,0.49,28392.48,28731.170841606854,160.35
6,2,1,1.0,2,output,0.1,True,15,0.49,0.49,52.89,77.20477899715794,196.97
7,2,1,1.0,2,output,0.1,True,15,0.47,0.47,169.34,628.3177734236077,155.02
9,2,1,1.0,2,output,0.1,True,15,0.45,0.45,177.79,416.4489235188392,108.18
10,2,3,1.0,2,output,0.1,True,15,0.43,0.43,93.07,186.5470586742123,202.79
8,2,1,1.0,2,coop,0.1,True,15,0.41,0.41,33542.52,28541.164505142395,185.99
8,2,1,1.0,2,output,0.1,True,15,0.4,0.4,154.74,651.5941009554952,128.82
10,2,1,1.0,2,coop,0.1,True,15,0.4,0.4,34883.4,28675.610081391467,162.38
8,2,2,1.0,2,coop,0.1,True,15,0.4,0.4,32546.28,28108.697494576296,272.19
10,2,2,1.0,2,coop,0.1,True,15,0.39,0.39,34696.69,27967.94794499411,197.16
10,2,1,1.0,2,output,0.1,True,15,0.38,0.38,100.7,186.97553315875317,103.44
9,2,2,1.0,2,output,0.1,True,15,0.38,0.38,190.83,445.37299098620696,163.23
8,2,2,1.0,2,output,0.1,True,15,0.38,0.38,172.67,533.1259336216913,215.13
10,2,2,1.0,2,output,0.1,True,15,0.28,0.28,325.79,1128.0038146655356,141.03
